Onset;Note;Duration (s);Bar
0.719818594;1;0.557279;1
1.277097506;2;0.719819;1
1.9969161;3;0.1161;1
2.113015873;4;0.12771;1
2.240725624;5;0.12771;1
2.368435374;6;0.12771;1
2.496145125;7;0.16254;1
2.658684807;8;0.12771;2
2.786394558;9;0.12771;2
2.914104308;10;0.17415;2
3.088253968;11;0.638549;2
3.726802721;12;0.13932;2
3.866122449;13;0.13932;2
4.005442177;14;0.13932;2
4.144761905;15;0.12771;2
4.272471655;16;0.15093;2
4.423401361;17;0.10449;3
4.527891156;18;0.15093;3
4.678820862;19;0.15093;3
4.829750567;20;0.603719;3
5.433469388;21;0.12771;3
5.561179138;22;0.156395;3
5.717573696;23;0.621474;3
6.339047619;24;0.12771;4
6.46675737;25;0.15093;4
6.617687075;26;0.1161;4
6.733786848;27;0.12771;4
6.861496599;28;0.16254;4
7.024036281;29;0.12771;4
7.151746032;30;0.12771;4
7.279455782;31;0.16254;4
7.441995465;32;0.10449;4
7.546485261;33;0.15093;4
7.697414966;34;0.15093;4
7.848344671;35;0.454626;5
8.302970522;36;0.218753;5
8.521723356;37;0.255556;5
8.777278912;38;0.232063;5
9.009342404;39;0.240454;5
9.249795918;40;0.235556;5
9.485351474;41;0.212426;5
9.697777778;42;0.205533;6
9.903310658;43;0.394739;6
10.29804989;44;0.273288;6
10.57133787;45;0.214331;6
10.78566893;46;0.215782;6
11.00145125;47;0.225397;6
11.22684807;48;0.22059;6
11.44743764;49;0.2322;7
11.67963719;50;0.406349;7
12.0859864;51;0.236236;7
12.32222222;52;0.204943;7
12.52716553;53;0.452789;7
12.97995465;54;0.260454;7
13.24040816;55;0.169116;8
13.40952381;56;0.287778;8
13.69730159;57;0.176621;8
13.8739229;58;0.241565;8
14.11548753;59;0.188005;8
14.30349206;60;0.198617;8
14.50210884;61;0.196122;8
14.69823129;62;0.2322;8
14.93043084;63;0.2322;9
15.16263039;64;0.255419;9
15.41804989;65;0.19737;9
15.6154195;66;0.255419;9
15.870839;67;0.15093;9
16.02176871;68;0.12771;9
16.14947846;69;0.18576;9
16.3352381;70;0.13932;9
16.47455782;71;0.10449;9
16.57904762;72;0.17941;9
16.75845805;73;0.110839;10
16.86929705;74;0.0928798;10
16.96217687;75;0.0464399;10
17.00861678;76;0.190136;10
17.19875283;77;0.204603;10
17.40335601;78;0.259569;10
17.66292517;79;0.13517;10
17.79809524;80;0.15093;10
17.94902494;81;0.16254;10
18.11156463;82;0.13932;10
18.25088435;83;0.15093;10
18.40181406;84;0.18576;10
18.5875737;85;0.10449;11
18.69206349;86;0.0696599;11
18.76172336;87;0.0580499;11
18.81977324;88;0.173991;11
18.99376417;89;0.209138;11
19.20290249;90;0.2322;11
19.43510204;91;0.13932;11
19.57442177;92;0.0464399;11
19.62086168;93;0.0928798;11
19.7137415;94;0.19737;11
19.91111111;95;0.17415;11
20.08526077;96;0.22059;11
20.30585034;97;0.15093;12
20.45678005;98;0.1161;12
20.57287982;99;0.0464399;12
20.61931973;100;0.19737;12
20.81668934;101;0.1161;12
20.93278912;102;0.12771;12
21.06049887;103;0.17415;12
21.23464853;104;0.13932;12
21.37396825;105;0.0928798;12
21.46684807;106;0.0580499;12
21.52489796;107;0.12771;12
21.65260771;108;0.12771;12
21.78031746;109;0.15093;12
21.93124717;110;0.16254;12
22.09378685;111;0.13932;13
22.23310658;112;0.0696599;13
22.30276644;113;0.0696599;13
22.3724263;114;0.13932;13
22.51174603;115;0.16254;13
22.67428571;116;0.1161;13
22.79038549;117;0.194943;13
22.9853288;118;0.153356;13
23.13868481;119;0.0928798;13
23.23156463;120;0.0580499;13
23.28961451;121;0.13932;13
23.42893424;122;0.15093;13
23.57986395;123;0.12771;13
23.7075737;124;0.19542;13
23.9029932;125;0.14127;14
24.04426304;126;0.0696599;14
24.1139229;127;0.10449;14
24.2184127;128;0.13932;14
24.35773243;129;0.1161;14
24.4738322;130;0.15093;14
24.62476191;131;0.12771;14
24.75247166;132;0.12771;14
24.88018141;133;0.0696599;14
24.94984127;134;0.0696599;14
25.01950113;135;0.151655;14
25.17115646;136;0.126984;14
25.29814059;137;0.1161;14
25.41424036;138;0.15093;14
25.56517007;139;0.16254;15
25.72770975;140;0.0812698;15
25.80897959;141;0.0696599;15
25.87863946;142;0.15093;15
26.02956916;143;0.15093;15
26.18049887;144;0.0928798;15
26.27337869;145;0.0464399;15
26.31981859;146;0.161791;15
26.48160998;147;0.140068;15
26.62167801;148;0.0696599;15
