0.004988662	-78.0525
0.014988662	-77.9786
0.024988662	-77.7888
0.034988662	-77.4932
0.044988662	-77.0468
0.054988662	-76.4666
0.064988662	-75.5758
0.074988662	-74.3872
0.084988662	-72.8039
0.094988662	-70.8922
0.104988662	-68.4195
0.114988662	-65.3362
0.124988662	-61.4625
0.134988662	-56.6178
0.144988662	-51.082
0.154988662	-45.7819
0.164988662	-41.3794
0.174988662	-37.9524
0.184988662	-35.2763
0.194988662	-33.2134
0.204988662	-31.5028
0.214988662	-30.1056
0.224988662	-28.9705
0.234988662	-28.0871
0.244988662	-27.3444
0.254988662	-26.7436
0.264988662	-26.2455
0.274988662	-25.8707
0.284988662	-25.5487
0.294988662	-25.2875
0.304988662	-25.0557
0.314988662	-24.9304
0.324988662	-24.8248
0.334988662	-24.7089
0.344988662	-24.6181
0.354988662	-24.5746
0.364988662	-24.5055
0.374988662	-24.4358
0.384988662	-24.4023
0.394988662	-24.4351
0.404988662	-24.5063
0.414988662	-24.6407
0.424988662	-24.8185
0.434988662	-25.0353
0.444988662	-25.2774
0.454988662	-25.5211
0.464988662	-25.7318
0.474988662	-25.8894
0.484988662	-26.0783
0.494988662	-26.2853
0.504988662	-26.4317
0.514988662	-26.5919
0.524988662	-26.7998
0.534988662	-26.9981
0.544988662	-27.208
0.554988662	-27.4621
0.564988662	-27.716
0.574988662	-27.9877
0.584988662	-28.1963
0.594988662	-28.3513
0.604988662	-28.519
0.614988662	-28.6713
0.624988662	-28.8223
0.634988662	-28.9773
0.644988662	-29.1053
0.654988662	-29.2554
0.664988662	-29.3764
0.674988662	-29.4032
0.684988662	-29.4399
0.694988662	-29.4669
0.704988662	-29.4829
0.714988662	-29.543
0.724988662	-29.5669
0.734988662	-29.5394
0.744988662	-29.4504
0.754988662	-29.2502
0.764988662	-28.8861
0.774988662	-28.3426
0.784988662	-27.4911
0.794988662	-26.3471
0.804988662	-24.8875
0.814988662	-23.3718
0.824988662	-21.9764
0.834988662	-20.7703
0.844988662	-19.7892
0.854988662	-18.9575
0.864988662	-18.3267
0.874988662	-17.8619
0.884988662	-17.5339
0.894988662	-17.2637
0.904988662	-17.061
0.914988662	-16.8569
0.924988662	-16.7079
0.934988662	-16.6014
0.944988662	-16.5067
0.954988662	-16.4664
0.964988662	-16.4787
0.974988662	-16.5024
0.984988662	-16.5907
0.994988662	-16.7197
1.004988662	-16.8708
1.014988662	-17.0193
1.024988662	-17.1344
1.034988662	-17.3036
1.044988662	-17.498
1.054988662	-17.7356
1.064988662	-17.9757
1.074988662	-18.2074
1.084988662	-18.4148
1.094988662	-18.6133
1.104988662	-18.7661
1.114988662	-18.8993
1.124988662	-19.0597
1.134988662	-19.1952
1.144988662	-19.3186
1.154988662	-19.4622
1.164988662	-19.6147
1.174988662	-19.7919
1.184988662	-19.9741
1.194988662	-20.1129
1.204988662	-20.2874
1.214988662	-20.5053
1.224988662	-20.7494
1.234988662	-20.9945
1.244988662	-21.2268
1.254988662	-21.4164
1.264988662	-21.6209
1.274988662	-21.8393
1.284988662	-22.0787
1.294988662	-22.3348
1.304988662	-22.5589
1.314988662	-22.7329
1.324988662	-22.9335
1.334988662	-23.1637
1.344988662	-23.3985
1.354988662	-23.6359
1.364988662	-23.8059
1.374988662	-23.9801
1.384988662	-24.1684
1.394988662	-24.3942
1.404988662	-24.6479
1.414988662	-24.8731
1.424988662	-24.9898
1.434988662	-25.114
1.444988662	-25.2468
1.454988662	-25.3828
1.464988662	-25.5021
1.474988662	-25.5952
1.484988662	-25.6126
1.494988662	-25.6513
1.504988662	-25.7019
1.514988662	-25.7428
1.524988662	-25.7432
1.534988662	-25.6147
1.544988662	-25.4616
1.554988662	-25.2904
1.564988662	-25.0944
1.574988662	-24.8403
1.584988662	-24.5628
1.594988662	-24.3389
1.604988662	-24.1544
1.614988662	-23.9668
1.624988662	-23.9227
1.634988662	-23.9177
1.644988662	-23.9841
1.654988662	-24.0385
1.664988662	-24.0538
1.674988662	-24.2008
1.684988662	-24.3659
1.694988662	-24.6125
1.704988662	-24.839
1.714988662	-24.9353
1.724988662	-25.0694
1.734988662	-25.1887
1.744988662	-25.4836
1.754988662	-25.783
1.764988662	-25.9007
1.774988662	-26.107
1.784988662	-26.3455
1.794988662	-26.5749
1.804988662	-26.668
1.814988662	-26.708
1.824988662	-26.8719
1.834988662	-27.0889
1.844988662	-27.1412
1.854988662	-27.115
1.864988662	-26.8907
1.874988662	-26.5702
1.884988662	-26.3189
1.894988662	-26.1393
1.904988662	-26.012
1.914988662	-25.9609
1.924988662	-26.0682
1.934988662	-26.2492
1.944988662	-26.4545
1.954988662	-26.6455
1.964988662	-26.9473
1.974988662	-27.2776
1.984988662	-27.5193
1.994988662	-27.7246
2.004988662	-27.948
2.014988662	-28.135
2.024988662	-28.1304
2.034988662	-28.2079
2.044988662	-28.3359
2.054988662	-28.5475
2.064988662	-28.739
2.074988662	-28.8483
2.084988662	-29.0226
2.094988662	-29.2594
2.104988662	-29.4156
2.114988662	-29.6532
2.124988662	-29.926
2.134988662	-30.0849
2.144988662	-30.1544
2.154988662	-30.1635
2.164988662	-30.0305
2.174988662	-29.9913
2.184988662	-30.0055
2.194988662	-30.0598
2.204988662	-30.1931
2.214988662	-30.3026
2.224988662	-30.3445
2.234988662	-30.3846
2.244988662	-30.3952
2.254988662	-30.3095
2.264988662	-30.269
2.274988662	-30.2622
2.284988662	-30.0862
2.294988662	-29.7312
2.304988662	-29.3815
2.314988662	-29.1277
2.324988662	-28.9595
2.334988662	-28.7453
2.344988662	-28.5871
2.354988662	-28.533
2.364988662	-28.4956
2.374988662	-28.5104
2.384988662	-28.6023
2.394988662	-28.778
2.404988662	-28.8412
2.414988662	-28.7548
2.424988662	-28.6495
2.434988662	-28.487
2.444988662	-28.3103
2.454988662	-28.1666
2.464988662	-28.0921
2.474988662	-28.0435
2.484988662	-28.0828
2.494988662	-28.1374
2.504988662	-28.2178
2.514988662	-28.2174
2.524988662	-28.1175
2.534988662	-27.8682
2.544988662	-27.5307
2.554988662	-27.1808
2.564988662	-26.7836
2.574988662	-26.354
2.584988662	-25.959
2.594988662	-25.6317
2.604988662	-25.4197
2.614988662	-25.3331
2.624988662	-25.2866
2.634988662	-25.2828
2.644988662	-25.4655
2.654988662	-25.6484
2.664988662	-25.8072
2.674988662	-26.0031
2.684988662	-26.1954
2.694988662	-26.3093
2.704988662	-26.371
2.714988662	-26.379
2.724988662	-26.3048
