Onset;Note;Duration (s);Bar
2.746031746;1;1.24581;1
3.991836735;2;1.11837;1
5.110204082;3;1.10204;2
6.212244898;4;1.06122;2
7.273469388;5;1.07755;3
8.351020408;6;1.14286;3
9.493877551;7;1.29796;4
10.79183674;8;1.13469;4
11.92653061;9;1.00408;5
12.93061225;10;1.16735;5
14.09795918;11;1.33878;6
15.43673469;12;1.50204;6
16.93877551;13;1.4449;7
18.38367347;14;1.25714;7
19.64081633;15;1.2;8
20.84081633;16;1.19184;8
22.03265306;17;1.16735;9
23.2;18;1.14853;9
24.34852608;19;1.03107;10
25.37959184;20;1.06005;10
26.43963719;21;1.22567;11
27.66530612;22;1.15102;11
28.81632653;23;1.1102;12
29.92653061;24;1.1337;12
31.06022676;25;1.06222;13
32.12244898;26;1.09388;13
33.21632653;27;1.06122;14
34.27755102;28;1.11837;14
35.39591837;29;1.13469;15
36.53061225;30;0.995918;15
37.52653061;31;1.15918;16
38.68571429;32;1.69796;16
40.38367347;33;8.74286;17
49.12653061;34;1.05306;21
50.17959184;35;0.730159;21
50.90975057;36;0.420862;21
51.33061225;37;0.635646;22
51.9662585;38;0.450068;22
52.41632653;39;0.51356;22
52.92988662;40;0.482358;22
53.4122449;41;0.2839;23
53.69614513;42;0.15093;23
53.84707483;43;0.115238;23
53.96231293;44;0.209841;23
54.1721542;45;0.260499;23
54.43265306;46;0.703129;23
55.13578231;47;0.382585;23
55.51836735;48;0.982789;24
56.50115646;49;1.33975;24
57.84090703;50;0.322358;25
58.16326531;51;0.223311;25
58.38657596;52;0.250159;25
58.63673469;53;0.457143;25
59.09387755;54;0.209887;25
59.30376417;55;0.343787;25
59.64755102;56;1.13612;26
60.78367347;57;1.15918;26
61.94285714;58;0.309841;27
62.25269841;59;0.228934;27
62.48163265;60;0.223855;27
62.70548753;61;0.249615;27
62.95510204;62;0.489796;27
63.44489796;63;0.224218;27
63.66911565;64;0.314558;27
63.98367347;65;1.02041;28
65.00408163;66;0.440816;28
65.44489796;67;0.710204;28
66.15510204;68;0.323628;29
66.47873016;69;0.2478;29
66.72653061;70;0.216599;29
66.94312925;71;0.216054;29
67.15918367;72;0.248345;29
67.40752835;73;0.290431;29
67.69795918;74;0.644898;29
68.34285714;75;0.306939;29
68.64979592;76;0.254943;30
68.90473923;77;0.197846;30
69.10258503;78;0.219864;30
69.32244898;79;0.232925;30
69.55537415;80;0.240544;30
69.79591837;81;0.223855;30
70.01977324;82;0.225125;30
70.24489796;83;0.308934;31
70.5538322;84;0.229841;31
70.78367347;85;0.234558;31
71.01823129;86;0.214422;31
71.23265306;87;0.226757;31
71.45941043;88;0.238549;31
71.69795918;89;0.26068;31
71.95863946;90;0.335238;31
72.29387755;91;1.06122;32
73.35510204;92;2.34286;32
75.69795918;93;0.75102;33
76.44897959;94;0.840816;33
77.28979592;95;0.322903;34
77.61269841;96;0.15093;34
77.76362812;97;0.179229;34
77.94285714;98;0.15746;34
78.10031746;99;0.16254;34
78.26285714;100;0.177959;34
78.44081633;101;0.17034;34
78.61115646;102;0.13932;34
78.75047619;103;0.180136;34
78.93061225;104;0.179773;34
79.11038549;105;0.15093;34
79.26131519;106;0.281542;34
79.54285714;107;0.182857;35
79.72571429;108;0.22059;35
79.94630386;109;0.200635;35
80.14693878;110;0.159274;35
80.30621315;111;0.18576;35
80.49197279;112;0.161088;35
80.65306122;113;0.175601;35
80.82866213;114;0.15093;35
80.97959184;115;0.220408;35
81.2;116;0.162721;35
81.36272109;117;0.19737;35
81.5600907;118;0.146032;35
81.70612245;119;0.155828;36
81.86195011;120;0.13932;36
82.00126984;121;0.161995;36
82.16326531;122;0.186304;36
82.34956916;123;0.15093;36
82.50049887;124;0.193379;36
82.69387755;125;0.178141;36
82.87201814;126;0.13932;36
83.01133787;127;0.188662;36
83.2;128;0.182857;36
83.38285714;129;0.16254;36
83.54539683;130;0.332154;36
83.87755102;131;0.167075;37
84.04462585;132;0.2322;37
84.2768254;133;0.115011;37
84.39183674;134;0.198458;37
84.59029479;135;0.15093;37
84.74122449;136;0.189388;37
84.93061225;137;0.182132;37
85.11274376;138;0.18576;37
85.2985034;139;0.179048;37
85.47755102;140;0.146032;37
85.62358277;141;0.12771;37
85.75129252;142;0.207891;37
85.95918367;143;0.163628;38
86.12281179;144;0.12771;38
86.25052154;145;0.182132;38
86.43265306;146;0.177778;38
86.61043084;147;0.1161;38
86.72653061;148;0.212245;38
86.93877551;149;0.182494;38
87.12126984;150;0.12771;38
87.24897959;151;0.171429;38
87.42040816;152;0.165261;38
87.58566893;153;0.17415;38
87.75981859;154;0.150385;38
87.91020408;155;0.186304;39
88.09650794;156;0.13932;39
88.23582766;157;0.156009;39
88.39183674;158;0.16907;39
88.56090703;159;0.13932;39
88.70022676;160;0.189569;39
88.88979592;161;0.18195;39
89.07174603;162;0.13932;39
89.21106576;163;0.193016;39
89.40408163;164;0.143673;39
89.5477551;165;0.16254;39
89.71029479;166;0.265215;39
89.9755102;167;0.152744;40
90.12825397;168;0.16254;40
90.29079365;169;0.199002;40
90.48979592;170;0.172517;40
90.66231293;171;0.12771;40
90.79002268;172;0.173243;40
90.96326531;173;0.140227;40
91.10349206;174;0.17415;40
91.27764172;175;0.175419;40
91.45306122;176;0.20771;40
91.66077098;177;0.19737;40
91.85814059;178;0.231655;40
92.08979592;179;0.163084;41
92.25287982;180;0.18576;41
92.43863946;181;0.255238;41
92.69387755;182;0.162721;41
92.85659864;183;0.1161;41
92.97269841;184;0.186485;41
93.15918367;185;0.185034;41
93.34421769;186;0.18576;41
93.52997732;187;0.216961;41
93.74693878;188;0.189388;41
93.93632653;189;0.16254;41
94.09886621;190;0.333787;41
94.43265306;191;0.188662;42
94.62131519;192;0.19737;42
94.81868481;193;0.177234;42
94.99591837;194;0.159456;42
95.15537415;195;0.17415;42
95.32952381;196;0.188844;42
95.51836735;197;0.147846;42
95.66621315;198;0.15093;42
95.81714286;199;0.142041;42
95.95918367;200;0.124989;42
96.08417234;201;0.19737;42
96.28154195;202;0.183764;42
96.46530612;203;0.187755;43
96.65306122;204;0.15093;43
96.80399093;205;0.175601;43
96.97959184;206;0.149478;43
97.1290703;207;0.13932;43
97.26839002;208;0.192834;43
97.46122449;209;0.143855;43
97.60507937;210;0.17415;43
97.77922903;211;0.139138;43
97.91836735;212;0.185941;43
98.10430839;213;0.13932;43
98.24362812;214;0.156372;43
98.4;215;0.157098;44
98.55709751;216;0.12771;44
98.68480726;217;0.172336;44
98.85714286;218;0.164354;44
99.0214966;219;0.1161;44
99.13759637;220;0.176689;44
99.31428571;221;0.12517;44
99.43945578;222;0.0928798;44
99.5323356;223;0.149297;44
99.68163265;224;0.199002;44
99.88063492;225;0.15093;44
100.0315646;226;0.154966;44
100.1865306;227;0.170113;45
