Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
44.83265306;32.3;0.440816;139.073;71.1
45.27346939;33.1;0.460408;136.111;70.9
45.73387755;33.2;0.466939;130.319;73.6
46.20081633;33.3;0.466939;128.497;79.6
46.6677551;34.1;0.444082;128.497;70.1
47.11183674;34.2;0.450612;135.11;70.8
47.56244898;34.3;0.476735;133.152;73.3
48.03918367;35.1;0.440816;125.856;72
48.48;35.2;0.499592;136.111;67.8
48.97959184;35.3;0.538776;120.098;66.2
49.51836735;36.1;0.44805;111.364;68.3
49.96641723;36.2;0.436848;133.914;67.8
50.40326531;36.3;0.453878;137.348;66.3
50.85714286;37.1;0.463673;132.194;71.3
51.32081633;37.2;0.460408;129.401;67.6
51.78122449;37.3;0.515918;130.319;64.6
52.29714286;38.1;0.427755;116.297;69.3
52.72489796;38.2;0.411429;140.267;61.2
53.13632653;38.3;0.437551;145.833;70.8
53.57387755;39.1;0.414694;137.127;69.5
53.98857143;39.2;0.471361;144.685;66
54.45993197;39.3;0.41619;127.291;68.2
54.87612245;40.1;0.44424;144.165;69.9
55.32036281;40.2;0.424943;135.062;69.4
55.74530612;40.3;0.426372;141.195;75.2
56.17167801;41.1;0.445578;140.722;78.2
56.61725624;41.2;0.445692;134.656;70
57.06294785;41.3;0.478277;134.622;73.1
57.54122449;42.1;0.421224;125.45;73.4
57.96244898;42.2;0.427959;142.442;77.1
58.39040816;42.3;0.460204;140.2;72.3
58.85061225;43.1;0.433787;130.377;73.3
59.28439909;43.2;0.431791;138.317;75.7
59.71619048;43.3;0.456871;138.956;74.1
60.17306122;44.1;0.44;131.328;73.8
60.61306122;44.2;0.40898;136.364;69.8
61.02204082;44.3;0.460408;146.707;70.6
61.48244898;45.1;0.447347;130.319;75.4
61.92979592;45.2;0.499592;134.124;71.2
62.42938776;45.3;0.453878;120.098;65.6
62.88326531;46.1;0.52898;132.194;69.3
63.4122449;46.2;0.417959;113.426;65.5
63.83020408;46.3;0.476735;143.555;78.1
64.30693878;47.1;0.414694;125.856;77.5
64.72163265;47.2;0.447347;144.685;73.4
65.16897959;47.3;0.463673;134.124;81.6
65.63265306;48.1;0.432676;129.401;72.9
66.0653288;48.2;0.383651;138.672;72.8
66.44897959;48.3;0.454195;156.392;77.4
66.9031746;49.1;0.418186;132.102;78.3
67.32136054;49.2;0.423946;143.477;72.5
67.74530612;49.3;0.496327;141.528;72.7
68.24163265;50.1;0.434286;120.888;78.3
68.67591837;50.2;0.342857;138.158;74.1
69.01877551;50.3;0.493061;175;82.7
69.51183674;51.1;0.512653;121.689;74.8
70.0244898;51.2;0.404898;117.038;74.2
70.42938776;51.3;0.421224;148.185;76.9
70.85061225;52.1;0.442971;142.442;78
71.29358277;52.2;0.448458;135.449;80.4
71.74204082;52.3;0.421224;133.792;81.7
72.16326531;53.1;0.433651;142.442;81.9
72.5969161;53.2;0.414603;138.36;80.5
73.01151927;53.3;0.469796;144.717;82.5
73.48131519;54.1;0.419093;127.715;78.9
73.90040816;54.2;0.382041;143.166;79
74.28244898;54.3;0.457143;157.051;79.4
74.73959184;55.1;0.401633;131.25;82.8
75.14122449;55.2;0.395102;149.39;82.2
75.53632653;55.3;0.447347;151.859;81.6
75.98367347;56.1;0.444082;134.124;82.5
76.4277551;56.2;0.42449;135.11;77.6
76.8522449;56.3;0.434286;141.346;83.3
77.28653061;57.1;0.444082;138.158;82.5
77.73061225;57.2;0.427755;135.11;77.7
78.15836735;57.3;0.476735;140.267;83.8
78.63510204;58.1;0.463673;125.856;78.6
79.09877551;58.2;0.427755;129.401;81.4
79.52653061;58.3;0.434286;140.267;77.3
79.96081633;59.1;0.463673;138.158;75.3
80.4244898;59.2;0.499592;129.401;72.5
80.92408163;59.3;0.542041;120.098;76.7
81.46612245;60.1;0.457143;110.693;66.5
81.92326531;60.2;0.412018;131.25;63.9
82.33528345;60.3;0.499002;145.625;66
82.83428571;61.1;0.437551;120.24;66.3
83.27183674;61.2;0.417959;137.127;65.9
83.68979592;61.3;0.532245;143.555;65.9
84.22204082;62.1;0.444082;112.73;66.1
84.66612245;62.2;0.385306;135.11;64.8
85.05142857;62.3;0.447347;155.72;70
85.49877551;63.1;0.452766;134.124;69.7
85.95154195;63.2;0.441927;132.519;70.5
86.39346939;63.3;0.551837;135.769;68.1
86.94530612;64.1;0.447347;108.728;68
87.39265306;64.2;0.37551;134.124;68.7
87.76816327;64.3;0.440816;159.783;70.7
88.20897959;65.1;0.421224;136.111;71
88.63020408;65.2;0.425374;142.442;72.1
89.05557823;65.3;0.456259;141.052;72.1
89.51183674;66.1;0.427755;131.504;72.4
89.93959184;66.2;0.395102;140.267;74.3
90.33469388;66.3;0.427755;151.859;72.1
90.76244898;67.1;0.453878;140.267;68.8
91.21632653;67.2;0.473469;132.194;66
91.68979592;67.3;0.52898;126.724;67.1
92.21877551;68.1;0.505351;113.426;62.5
92.72412698;68.2;0.562404;118.729;63.4
93.28653061;68.3;0.466939;106.685;64.3
93.75346939;69.1;0.408163;128.497;70.7
94.16163265;69.2;0.434286;147;68.4
94.59591837;69.3;0.522449;138.158;71
95.11836735;70.1;0.574694;114.844;70.7
95.69306122;70.2;0.483265;104.403;67.5
96.17632653;70.3;0.463673;124.155;67.7
96.64;71.1;0.471565;129.401;71.5
97.11156463;71.2;0.400272;127.236;67.6
97.51183674;71.3;0.408163;149.898;62.9
97.92;72.1;0.437551;147;69.6
98.35755102;72.2;0.434286;137.127;60.8
98.79183674;72.3;0.48;138.158;61.7
99.27183674;73.1;0.453515;125;69.4
99.72535147;73.2;0.493424;132.3;54.8
100.2187755;73.3;0.466939;121.599;69.5
100.6857143;74.1;0.473469;128.497;61.1
101.1591837;74.2;0.493107;126.724;69.9
101.6522902;74.3;0.493016;121.678;56.8
102.1453061;75.1;0.458027;121.7;66.9
102.6033333;75.2;0.515034;130.997;54.8
103.1183673;75.3;0.561633;116.497;64.7
103.68;76.1;0.484059;106.831;61.6
104.164059;76.2;0.600023;123.952;47
104.7640816;76.3;0.620408;99.9962;57.7
105.3844898;77.1;0.659592;96.7105;62.5
106.0440816;77.2;0.635351;90.9653;48.6
106.6794331;77.3;0.647914;94.4359;63.1
107.3273469;78.1;0.845714;92.6049;68.8
108.1730612;78.2;0.832653;70.9459;52.6
109.0057143;78.3;0.764082;72.0588;56.3
109.7697959;79.1;0.561633;78.5256;62.6
110.3314286;79.2;0.545306;106.831;66.1
110.8767347;79.3;0.486531;110.03;65.8
111.3632653;80.1;0.512653;123.322;70.3
111.8759184;80.2;0.52898;117.038;70.5
112.404898;80.3;0.58449;113.426;69.5
112.9893878;81.1;0.473469;102.654;68.2
113.4628571;81.2;0.489796;126.724;67.7
113.9526531;81.3;0.532245;122.5;65.6
114.484898;82.1;0.489796;112.73;72
114.9746939;82.2;0.581225;122.5;73.7
115.5559184;82.3;0.5939;103.23;66.9
116.1498186;83.1;0.564218;101.027;66.9
116.7140363;83.2;0.543107;106.342;68.3
117.2571429;83.3;0.515918;110.476;66.7
117.7730612;84.1;0.512653;116.297;70.7
118.2857143;84.2;0.489796;117.038;71.7
118.7755102;84.3;0.515442;122.5;73.3
119.2909524;85.1;0.532721;116.405;75.7
119.8236735;85.2;0.515918;112.629;70.2
120.3395918;85.3;0.509388;116.297;66.8
120.8489796;86.1;0.483265;117.788;69.9
121.3322449;86.2;0.515918;124.155;71.5
121.8481633;86.3;0.532245;116.297;70.8
122.3804082;87.1;0.500635;112.73;68.9
122.8810431;87.2;0.596508;119.848;72
123.477551;87.3;0.581225;100.585;68.7
124.0587755;88.1;0.684853;103.23;71.2
124.7436281;88.2;0.604943;87.6101;58.7
125.3485714;88.3;0.604082;99.1828;57.6
125.9526531;89.1;0.728526;99.3243;65.9
126.6811791;89.2;0.766984;82.3581;53.6
127.4481633;89.3;0.764082;78.2285;56.2
128.2122449;79.1;0.644059;78.5256;58.3
128.8563039;79.2;0.511859;93.1592;64.7
129.3681633;79.3;0.501383;117.22;65.2
129.8695465;80.1;0.507596;119.669;69.4
130.3771429;80.2;0.483265;118.204;70
130.8604082;80.3;0.574694;124.155;68.7
131.435102;81.1;0.476735;104.403;69.5
131.9118367;81.2;0.509388;125.856;68.8
132.4212245;81.3;0.417959;117.788;67.3
132.8391837;82.1;0.486531;143.555;71.2
133.3257143;82.2;0.551837;123.322;70.7
133.877551;82.3;0.606871;108.728;69
134.4844218;83.1;0.545782;98.8678;66.4
135.0302041;83.2;0.52898;109.934;67.3
135.5591837;83.3;0.519184;113.426;67.2
136.0783673;84.1;0.460408;115.566;72.1
136.5387755;84.2;0.489796;130.319;72.8
137.0285714;84.3;0.512721;122.5;74
137.5412925;85.1;0.515057;117.023;74.7
138.0563492;85.2;0.513447;116.492;70.4
138.5697959;85.3;0.483265;116.857;70.1
139.0530612;86.1;0.486531;124.155;72.3
139.5395918;86.2;0.499592;123.322;74.4
140.0391837;86.3;0.545306;120.098;71.4
140.5844898;87.1;0.485737;110.03;68.6
141.0702268;87.2;0.526508;123.524;69.2
141.5967347;87.3;0.574694;113.958;68.4
142.1714286;88.1;0.656327;104.403;70.9
142.8277551;88.2;0.626939;91.4179;59.1
143.4546939;88.3;0.604082;95.7031;56.2
144.0587755;89.1;0.715102;99.3243;67.6
144.7738776;89.2;0.845714;83.9041;57.3
145.6195918;89.3;0.783673;70.9459;60.1
146.4032653;90.1;0.545306;76.5625;65.3
146.9485714;90.2;0.558367;110.03;67
147.5069388;90.3;0.509388;107.456;67.4
148.0163265;91.1;0.502857;117.788;73.4
148.5191837;91.2;0.516644;119.318;71.6
149.0358277;91.3;0.518458;116.134;72.2
149.5542857;92.1;0.489796;115.728;68.3
150.0440816;92.2;0.502585;122.5;68
150.5466667;92.3;0.473742;119.383;67.1
151.0204082;93.1;0.489796;126.651;72
151.5102041;93.2;0.555102;122.5;72.6
152.0653061;93.3;0.649796;108.088;70.2
152.715102;94.1;0.483265;92.3367;70
153.1983673;94.2;0.600816;124.155;68.3
153.7991837;94.3;0.506122;99.8641;73.9
154.3053061;95.1;0.486531;118.548;70.9
154.7918367;95.2;0.483265;123.322;72.3
155.275102;95.3;0.574694;124.155;72.1
155.8497959;96.1;0.606168;104.403;72.4
156.4559637;96.2;0.520363;98.9825;68.2
156.9763265;96.3;0.489796;115.304;70.4
157.4661224;97.1;0.483265;122.5;73.9
157.9493878;97.2;0.558367;124.155;74
158.5077551;97.3;0.538776;107.456;71.4
159.0465306;98.1;0.452948;111.364;72.2
159.4994785;98.2;0.578889;132.466;67.6
160.0783673;98.3;0.476735;103.647;68.5
160.555102;99.1;0.718367;125.856;71
161.2734694;99.2;0.672653;83.5227;58.1
161.9461224;99.3;0.656327;89.199;61.9
162.602449;100.1;0.649796;91.4179;73.4
163.2522449;100.2;0.545306;92.3367;68.4
163.797551;100.3;0.685714;110.03;66.4
164.4832653;101.1;0.548571;87.5;69.2
165.0318367;101.2;0.58449;109.375;68.1
165.6163265;101.3;0.491701;102.654;73.9
166.1080272;102.1;0.553197;122.025;73.7
166.6612245;102.2;0.519184;108.46;71
167.1804082;102.3;0.597551;115.566;75.6
167.7779592;103.1;0.587755;100.41;69
168.3657143;103.2;0.52898;102.083;70.8
168.8946939;103.3;0.623673;113.426;70.1
169.5183673;104.1;0.633469;96.2042;67.9
170.1518367;104.2;0.610612;94.7165;72
170.762449;104.3;0.651701;98.262;71.3
171.4141497;105.1;0.540136;92.0668;64.4
171.9542857;105.2;0.512653;111.083;72.7
172.4669388;105.3;0.511882;117.038;74.4
172.9788209;106.1;0.52322;117.214;71.9
173.5020408;106.2;0.53551;114.675;72.3
174.037551;106.3;0.608617;112.043;75.3
174.6461678;107.1;0.66966;98.5842;70
175.3158277;107.2;0.612789;89.5977;69.6
175.9286168;107.3;0.600363;97.913;67.5
176.5289796;108.1;0.739274;99.9396;67.9
177.268254;108.2;0.736644;81.1607;67.6
178.004898;108.3;0.465556;81.4505;67.8
178.4704535;90.1;0.55322;128.878;65.3
179.0236735;90.2;0.51619;108.456;65.2
179.5398639;90.3;0.541769;116.236;68.1
180.0816327;91.1;0.472721;110.748;71.1
180.5543537;91.2;0.484014;126.925;66.5
181.0383673;91.3;0.551837;123.963;66.5
181.5902041;92.1;0.496327;108.728;65.8
182.0865306;92.2;0.466939;120.888;64.8
182.5534694;92.3;0.522449;128.497;66.2
183.0759184;93.1;0.450612;114.844;69
183.5265306;93.2;0.577959;133.152;69.9
184.1044898;93.3;0.6239;103.814;68.3
184.72839;94.1;0.528753;96.1692;66.8
185.2571429;94.2;0.555102;113.475;68.5
185.8122449;94.3;0.463673;108.088;69.9
186.2759184;95.1;0.493061;129.401;68.7
186.7689796;95.2;0.509388;121.689;69.4
187.2783673;95.3;0.611882;117.788;69.7
187.8902494;96.1;0.521179;98.0581;66.9
188.4114286;96.2;0.512653;115.124;68.5
188.9240816;96.3;0.450612;117.038;68.7
189.3746939;97.1;0.506122;133.152;71.7
189.8808163;97.2;0.487256;118.548;72.7
190.3680726;97.3;0.544807;123.138;68.7
190.9128798;98.1;0.554875;110.131;72.3
191.4677551;98.2;0.490113;108.132;67.3
191.9578685;98.3;0.494127;122.421;69.3
192.4519955;99.1;0.681066;121.426;71.1
193.1330612;99.2;0.734694;88.0972;60
193.8677551;99.3;0.614354;81.6667;59.4
194.4821088;100.1;0.646054;97.6636;74.3
195.1281633;100.2;0.617143;92.8714;65.7
195.7453061;100.3;0.819592;97.2222;65.8
196.564898;101.1;0.672653;73.2072;64.7
197.237551;101.2;0.522449;89.199;68.5
197.76;101.3;0.502109;114.844;71.6
198.2621088;102.1;0.575442;119.496;72.1
198.837551;102.2;0.48;104.268;71.7
199.317551;102.3;0.626939;125;71.3
199.9444898;103.1;0.558367;95.7031;67.8
200.5028571;103.2;0.59102;107.456;67.9
201.0938776;103.3;0.617143;101.519;68.4
201.7110204;104.1;0.679184;97.2222;66.4
202.3902041;104.2;0.59102;88.3413;70.8
202.9812245;104.3;0.617143;101.519;67.3
203.5983673;105.1;0.59102;97.2222;63.9
204.1893878;105.2;0.558367;101.519;69.5
204.7477551;105.3;0.499592;107.456;71.4
205.2473469;106.1;0.538776;120.098;71.2
205.7861224;106.2;0.532245;111.364;72.7
206.3183673;106.3;0.672653;112.73;74.7
206.9910204;107.1;0.718367;89.199;70.6
207.7093878;107.2;0.718367;83.5227;70
208.4277551;107.3;0.68898;83.5227;64.9
209.1167347;108.1;0.878367;87.0853;66.4
209.995102;108.2;0.679184;68.3085;76.9
210.6742857;108.3;0.708571;88.3413;80.1
211.3828571;109.1;0.630204;84.6774;77.1
212.0130612;109.2;0.675918;95.2073;73.1
212.6889796;109.3;0.633469;88.7681;72.5
213.322449;110.1;0.728163;94.7165;73.8
214.0506122;110.2;0.649796;82.3991;72.1
214.7004082;110.3;0.685714;92.3367;68.2
215.3861224;111.1;0.826122;87.5;67.4
216.2122449;111.2;0.68898;72.6285;76.9
216.9012245;111.3;0.646531;87.0853;74
217.5477551;112.1;0.878367;92.803;73.6
218.4261224;112.2;0.711837;68.3085;71.9
219.1379592;112.3;0.594286;84.289;70
219.7322449;113.1;1.04163;100.962;72.5
220.7738776;113.2;0.613878;57.6019;71.6
221.3877551;113.3;0.597551;97.7394;71.2
221.9853061;114.1;0.597551;100.41;70.7
222.5828571;114.2;0.587755;100.41;71.8
223.1706122;114.3;0.653061;102.083;74.4
223.8236735;115.1;0.666122;91.875;63.5
224.4897959;115.2;0.656327;90.0735;64.1
225.1461224;0.3;0.555102;91.4179;55.7
225.7012245;1.1;0.496327;108.088;64.4
226.197551;1.2;0.509388;120.888;60.9
226.7069388;1.3;0.519184;117.788;67.8
227.2261224;2.1;0.493061;115.566;62.8
227.7191837;2.2;0.457143;121.689;61.1
228.1763265;2.3;0.460408;131.25;62.6
228.6367347;3.1;0.48;130.319;62.7
229.1167347;3.2;0.489796;125;61.5
229.6065306;3.3;0.502857;122.5;64.4
230.1093878;4.1;0.483265;119.318;61.7
230.5926531;4.2;0.43102;124.155;63.7
231.0236735;4.3;0.463673;139.205;66
231.4873469;5.1;0.457143;129.401;66.4
231.9444898;5.2;0.476735;131.25;65
232.4212245;5.3;0.532245;125.856;58.4
232.9534694;6.1;0.436893;112.73;68.8
233.3903628;6.2;0.454535;137.333;66.5
233.844898;6.3;0.473469;132.003;70.5
234.3183673;7.1;0.434286;126.724;64.7
234.7526531;7.2;0.437551;138.158;64.8
235.1902041;7.3;0.457143;137.127;64.4
235.6473469;8.1;0.450612;131.25;71.5
236.0979592;8.2;0.434286;133.152;70
236.5322449;8.3;0.440816;138.158;66.6
236.9730612;9.1;0.411429;136.111;67.5
237.3844898;9.2;0.450612;145.833;66.4
237.835102;9.3;0.515918;133.152;69.7
238.3510204;10.1;0.532245;116.297;68.9
238.8832653;10.2;0.447347;112.73;73
239.3306122;10.3;0.450612;134.124;65
239.7812245;11.1;0.417959;133.152;69.8
240.1991837;11.2;0.48;143.555;71.6
240.6791837;11.3;0.470204;125;68.9
241.1493878;12.1;0.493061;127.604;73.3
241.642449;12.2;0.460408;121.689;73.3
242.1028571;12.3;0.476735;130.319;73
242.5795918;13.1;0.48;125.856;78.8
243.0595918;13.2;0.522925;125;80
243.582517;13.3;0.65585;114.739;76.5
244.2383673;14.1;0.633469;91.4843;76
244.8718367;14.2;0.728163;94.7165;72.6
245.6;14.3;0.483265;82.3991;61.7
246.0832653;15.1;0.417959;124.155;62.9
246.5012245;15.2;0.458254;143.555;62.4
246.9594785;15.3;0.505011;130.932;67.3
247.4644898;16.1;0.439501;118.809;70.1
247.9039909;16.2;0.474785;136.518;69.1
248.3787755;16.3;0.447347;126.373;65.5
248.8261224;17.1;0.450612;134.124;69.3
249.2767347;17.2;0.450612;133.152;71.7
249.7273469;17.3;0.483265;133.152;67.2
250.2106122;18.1;0.437551;124.155;68.5
250.6481633;18.2;0.444082;137.127;73.5
251.0922449;18.3;0.450612;135.11;70.4
251.5428571;19.1;0.408163;133.152;67.1
251.9510204;19.2;0.453878;147;67.6
252.404898;19.3;0.506122;132.194;69.8
252.9110204;20.1;0.40585;118.548;71.6
253.3168707;20.2;0.469252;147.838;70
253.7861224;20.3;0.437551;127.863;71.4
254.2236735;21.1;0.421224;137.127;72.8
254.644898;21.2;0.427755;142.442;74.5
255.0726531;21.3;0.453878;140.267;75.2
255.5265306;22.1;0.421224;132.194;73.2
255.9477551;22.2;0.453878;142.442;70.8
256.4016327;22.3;0.401633;132.194;76.7
256.8032653;23.1;0.43102;149.39;75.8
257.2342857;23.2;0.440816;139.205;70.8
257.675102;23.3;0.48;136.111;70.1
258.155102;24.1;0.506122;125;73.1
258.6612245;24.2;0.457143;118.548;71.7
259.1183673;24.3;0.440816;131.25;75.7
259.5591837;25.1;0.427755;136.111;79.7
259.9869388;25.2;0.427755;140.267;72.3
260.4146939;25.3;0.460408;140.267;70.6
260.875102;26.1;0.512653;130.319;71.1
261.3877551;26.2;0.532245;117.038;73.5
261.92;26.3;0.571429;112.73;68.1
262.4914286;27.1;0.525714;105;71.3
263.0171429;27.2;0.515918;114.13;68.5
263.5330612;27.3;0.581225;116.297;60.1
264.1142857;28.1;0.610612;103.23;63.1
264.724898;28.2;0.538776;98.262;63.2
265.2636735;28.3;0.512653;111.364;55.9
265.7763265;29.1;0.52898;117.038;62.4
266.3053061;29.2;0.525714;113.426;59.9
266.8310204;29.3;0.581225;114.13;69.7
267.4122449;30.1;0.561633;103.23;63.1
267.9738776;30.2;0.460408;106.831;70.2
268.4342857;30.3;0.440816;130.319;65.8
268.875102;31.1;0.486531;136.111;69.2
269.3616327;31.2;0.459773;123.322;76
269.8214059;31.3;0.500499;130.499;78.2
270.3219048;32.1;0.483605;119.88;72.6
270.8055102;32.2;0.460952;124.068;69.1
271.2664626;32.3;0.482177;130.165;69.2
271.7486395;33.1;0.467279;124.436;69.7
272.2159184;33.2;0.424082;128.403;74.8
272.64;33.3;0.519184;141.482;75.6
273.1591837;34.1;0.463673;115.566;70.2
273.6228571;34.2;0.434286;129.401;70.6
274.0571429;34.3;0.470204;138.158;73.6
274.5273469;35.1;0.483265;127.604;72.4
275.0106122;35.2;0.460408;124.155;67.4
275.4710204;35.3;0.508549;130.319;66.4
275.9795692;36.1;0.467778;117.983;65.6
276.4473469;36.2;0.499592;128.266;66.7
276.9469388;36.3;0.440816;120.098;68.3
277.3877551;37.1;0.463673;136.111;66.1
277.8514286;37.2;0.509388;129.401;64
278.3608163;37.3;0.555102;117.788;60.5
278.9159184;38.1;0.414694;108.088;68.2
279.3306122;38.2;0.42449;144.685;60.6
279.755102;38.3;0.440816;141.346;71.9
280.1959184;39.1;0.457234;136.111;69.6
280.6531519;39.2;0.43746;131.224;67.7
281.0906122;39.3;0.421224;137.155;68.9
281.5118367;40.1;0.497732;142.442;70.8
282.0095692;40.2;0.417891;120.547;68.3
282.4274603;40.3;0.51458;143.578;70.4
282.9420408;41.1;0.466939;116.6;72.9
283.4089796;41.2;0.42449;128.497;66.3
283.8334694;41.3;0.483265;141.346;68.7
284.3167347;42.1;0.404694;124.155;73.3
284.7214286;42.2;0.454082;148.26;75
285.1755102;42.3;0.414694;132.135;75.4
285.5902041;43.1;0.421224;144.685;74.3
286.0114286;43.2;0.447347;142.442;76
286.4587755;43.3;0.470204;134.124;74.6
286.9289796;44.1;0.432404;127.604;70.9
287.3613832;44.2;0.491678;138.759;66.2
287.8530612;44.3;0.447347;122.031;69
288.3004082;45.1;0.453878;134.124;72.4
288.7542857;45.2;0.470204;132.194;70.5
289.2244898;45.3;0.571429;127.604;65.5
289.7959184;46.1;0.463673;105;71
290.2595918;46.2;0.444921;129.401;63
290.7045125;46.3;0.485692;134.856;77.4
291.1902041;47.1;0.440816;123.535;77.7
291.6310204;47.2;0.427755;136.111;73
292.0587755;47.3;0.476735;140.267;81.5
292.5355102;48.1;0.433333;125.856;72.7
292.9688435;48.2;0.373197;138.462;72.5
293.3420408;48.3;0.489796;160.773;77.4
293.8318367;49.1;0.365714;122.5;77.8
294.197551;49.2;0.414694;164.063;72.6
294.6122449;49.3;0.489796;144.685;71.5
295.1020408;50.1;0.447347;122.5;76.1
295.5493878;50.2;0.42449;134.124;73.8
295.9738776;50.3;0.496327;141.346;80.3
296.4702041;51.1;0.466939;120.888;76.7
296.9371429;51.2;0.427755;128.497;73.8
297.364898;51.3;0.42449;140.267;77.2
297.7893878;52.1;0.436757;141.346;77.9
298.2261451;52.2;0.418957;137.376;78.9
298.645102;52.3;0.427551;143.213;80.4
299.0726531;53.1;0.447347;140.334;79.6
299.52;53.2;0.463673;134.124;80.7
299.9836735;53.3;0.427755;129.401;84.5
300.4114286;54.1;0.450612;140.267;78.9
300.8620408;54.2;0.384921;133.152;78.1
301.2469615;54.3;0.480385;155.876;78.9
301.7273469;55.1;0.414694;124.9;78.7
302.1420408;55.2;0.391837;144.685;81
302.5338776;55.3;0.450612;153.125;82.6
302.9844898;56.1;0.408163;133.152;78.2
303.3926531;56.2;0.450612;147;77.7
303.8432653;56.3;0.470204;133.152;84.2
304.3134694;57.1;0.434286;127.604;81.7
304.7477551;57.2;0.430816;138.158;78.2
305.1785714;57.3;0.49;139.27;83.6
305.6685714;58.1;0.493061;122.449;81.9
306.1616327;58.2;0.466939;121.689;81.3
306.6285714;58.3;0.489796;128.497;78.3
307.1183673;59.1;0.473469;122.5;77.8
307.5918367;59.2;0.502857;126.724;75.8
