Onset;Note;Duration (s);Bar
62.84;331;0.144;36
62.984;332;0.12;36
63.104;333;0.437333;37
63.54133333;334;0.138667;37
63.68;335;0.12;37
63.8;336;0.1375;37
63.9375;337;0.451833;37
64.38933333;338;0.130667;37
64.52;339;0.128;37
64.648;340;0.2045;37
64.8525;341;0.1475;38
65;342;0.104;38
65.104;343;0.198875;38
65.302875;344;0.145125;38
65.448;345;0.12;38
65.568;346;0.1545;38
65.7225;347;0.1335;38
65.856;348;0.128;38
65.984;349;0.166854;38
66.15085417;350;0.129146;38
66.28;351;0.12;38
66.4;352;0.185;38
66.585;353;0.183;39
66.768;354;0.136;39
66.904;355;0.176;39
67.08;356;0.128;39
67.208;357;0.112;39
67.32;358;0.1725;39
67.4925;359;0.1395;39
67.632;360;0.128;39
67.76;361;0.22;39
67.98;362;0.14;39
68.12;363;0.144;39
68.264;364;0.1285;39
68.3925;365;0.1275;40
68.52;366;0.144;40
68.664;367;0.1485;40
68.8125;368;0.1475;40
68.96;369;0.144;40
69.104;370;0.160125;40
69.264125;371;0.159875;40
69.424;372;0.168;40
69.592;373;0.128;40
69.72;374;0.12;40
69.84;375;0.168;40
70.008;376;0.136521;40
70.14452083;377;0.135479;41
70.28;378;0.128;41
70.408;379;0.174833;41
70.58283333;380;0.137167;41
70.72;381;0.112;41
70.832;382;0.225146;41
71.05714583;383;0.150854;41
71.208;384;0.176;41
71.384;385;0.1735;41
71.5575;386;0.1145;41
71.672;387;0.104;41
71.776;388;0.176;41
71.952;389;0.16;42
72.112;390;0.128;42
72.24;391;0.172417;42
72.41241667;392;0.147583;42
72.56;393;0.16;42
72.72;394;0.170667;42
72.89066667;395;0.133333;42
73.024;396;0.088;42
73.112;397;0.072;42
73.184;398;0.1435;42
73.3275;399;0.1205;42
73.448;400;0.096;42
73.544;401;0.064;42
73.608;402;0.12;42
73.728;403;0.128;43
73.856;404;0.056;43
73.912;405;0.104;43
74.016;406;0.138667;43
74.15466667;407;0.181333;43
74.336;408;0.088;43
74.424;409;0.072;43
74.496;410;0.170667;43
74.66666667;411;0.149333;43
74.816;412;0.088;43
74.904;413;0.064;43
74.968;414;0.1445;43
75.1125;415;0.1275;43
75.24;416;0.064;43
75.304;417;0.088;43
75.392;418;0.187854;43
75.57985417;419;0.212146;44
75.792;420;0.192;44
75.984;421;0.24;44
76.224;422;0.227646;44
76.45164583;423;0.220354;44
76.672;424;0.23625;44
76.90825;425;0.20375;44
77.112;426;0.210667;44
77.32266667;427;0.109333;45
77.432;428;0.072;45
77.504;429;0.08;45
77.584;430;0.114479;45
77.69847917;431;0.133521;45
77.832;432;0.096;45
77.928;433;0.056;45
77.984;434;0.138667;45
78.12266667;435;0.205333;45
78.328;436;0.205125;45
78.533125;437;0.226875;45
78.76;438;0.185;45
78.945;439;0.127;46
79.072;440;0.04;46
79.112;441;0.08;46
79.192;442;0.1205;46
79.3125;443;0.1115;46
79.424;444;0.072;46
79.496;445;0.072;46
79.568;446;0.16;46
79.728;447;0.192;46
79.92;448;0.259479;46
80.17947917;449;0.140521;46
80.32;450;0.072;46
80.392;451;0.064;46
80.456;452;0.142375;46
80.598375;453;0.113625;47
80.712;454;0.072;47
80.784;455;0.072;47
80.856;456;0.129;47
80.985;457;0.223;47
81.208;458;0.1895;47
81.3975;459;0.2265;47
81.624;460;0.231;47
81.855;461;0.129;47
81.984;462;0.096;47
82.08;463;0.064;47
82.144;464;0.112667;47
82.25666667;465;0.127333;48
82.384;466;0.088;48
82.472;467;0.04;48
82.512;468;0.1305;48
82.6425;469;0.1895;48
82.832;470;0.223;48
83.055;471;0.193;48
83.248;472;0.246438;48
83.4944375;473;0.145562;48
83.64;474;0.072;48
83.712;475;0.056;48
83.768;476;0.112;48
83.88;477;0.152;49
84.032;478;0.048;49
84.08;479;0.048;49
84.128;480;0.142;49
84.27;481;0.202;49
84.472;482;0.216;49
84.688;483;0.192;49
84.88;484;0.256;49
85.136;485;0.144;49
85.28;486;0.072;49
85.352;487;0.064;49
85.416;488;0.174;49
85.59;489;0.21;50
85.8;490;0.237333;50
86.03733333;491;0.170667;50
86.208;492;0.08;50
86.288;493;0.056;50
86.344;494;0.176;50
86.52;495;0.232;50
86.752;496;0.203;50
86.955;497;0.221;50
87.176;498;0.269333;50
87.44533333;499;0.210667;51
87.656;500;0.2305;51
87.8865;501;0.2335;51
88.12;502;0.210667;51
88.33066667;503;0.237333;51
88.568;504;0.232;51
88.8;505;0.24;51
89.04;506;0.234667;51
89.27466667;507;0.197333;52
89.472;508;0.2355;52
89.7075;509;0.2365;52
89.944;510;0.3185;52
90.2625;511;0.2335;52
90.496;512;0.254021;52
90.75002083;513;0.217979;52
90.968;514;0.2395;52
91.2075;515;0.7765;53
91.984;516;0.2585;53
92.2425;517;0.2375;53
92.48;518;0.240646;53
92.72064583;519;0.143354;53
92.864;520;0.056;53
92.92;521;0.112;53
93.032;522;0.1255;53
93.1575;523;0.1385;54
93.296;524;0.064;54
93.36;525;0.088;54
93.448;526;0.1595;54
93.6075;527;0.1445;54
93.752;528;0.088;54
93.84;529;0.072;54
93.912;530;0.184;54
94.096;531;0.144;54
94.24;532;0.08;54
94.32;533;0.096;54
94.416;534;0.144;54
94.56;535;0.136;54
94.696;536;0.08;54
94.776;537;0.072;54
94.848;538;0.096;54
94.944;539;0.128;55
95.072;540;0.088;55
95.16;541;0.048;55
95.208;542;0.157333;55
95.36533333;543;0.162667;55
95.528;544;0.088;55
95.616;545;0.08;55
95.696;546;0.1765;55
95.8725;547;0.1595;55
96.032;548;0.08;55
96.112;549;0.064;55
96.176;550;0.165333;55
96.34133333;551;0.130667;55
96.472;552;0.088;55
96.56;553;0.064;55
96.624;554;0.112;55
96.736;555;0.152;56
96.888;556;0.104;56
96.992;557;0.064;56
97.056;558;0.165333;56
97.22133333;559;0.146667;56
97.368;560;0.072;56
97.44;561;0.08;56
97.52;562;0.165333;56
97.68533333;563;0.178667;56
97.864;564;0.104;56
97.968;565;0.072;56
98.04;566;0.178667;56
98.21866667;567;0.165333;56
98.384;568;0.072;56
98.456;569;0.04;56
98.496;570;0.186667;56
98.68266667;571;0.149333;57
98.832;572;0.096;57
98.928;573;0.088;57
99.016;574;0.168;57
99.184;575;0.136;57
99.32;576;0.16;57
99.48;577;0.164063;57
99.6440625;578;0.155937;57
99.8;579;0.176;57
99.976;580;0.2615;57
100.2375;581;0.1305;57
100.368;582;0.144;57
100.512;583;0.1755;57
100.6875;584;0.1605;58
100.848;585;0.08;58
100.928;586;0.056;58
100.984;587;0.212208;58
101.1962083;588;0.155792;58
101.352;589;0.144;58
101.496;590;0.211708;58
101.7077083;591;0.132292;58
101.84;592;0.152;58
101.992;593;0.215312;58
102.2073125;594;0.184687;58
102.392;595;0.16;58
102.552;596;0.285333;58
102.8373333;597;0.578667;59
103.416;598;0.2715;59
103.6875;599;0.1925;59
103.88;600;0.242667;59
104.1226667;601;0.205333;59
104.328;602;0.242667;59
104.5706667;603;0.213333;60
104.784;604;0.2235;60
105.0075;605;0.2405;60
105.248;606;0.2245;60
105.4725;607;0.2315;60
105.704;608;0.249125;60
105.953125;609;0.206875;60
106.16;610;0.2425;60
106.4025;611;0.1895;61
106.592;612;0.3205;61
106.9125;613;0.2395;61
107.152;614;0.2255;61
107.3775;615;0.2225;61
107.6;616;0.19;61
107.79;617;0.234;61
108.024;618;0.216;61
108.24;619;0.256;62
108.496;620;0.209;62
108.705;621;0.239;62
108.944;622;0.202312;62
109.1463125;623;0.229687;62
109.376;624;0.244;62
109.62;625;0.236;62
109.856;626;0.212208;62
110.0682083;627;0.251792;63
110.32;628;0.2675;63
110.5875;629;0.3405;63
110.928;630;0.101333;63
111.0293333;631;0.330667;63
111.36;632;0.133333;63
111.4933333;633;0.314667;63
111.808;634;0.182;63
111.99;635;0.298;64
112.288;636;0.134;64
112.422;637;0.322;64
112.744;638;0.161;64
112.905;639;0.223;64
113.128;640;0.241104;64
113.3691042;641;0.214896;64
113.584;642;0.2435;64
113.8275;643;0.2125;65
114.04;644;0.306667;65
114.3466667;645;0.709333;65
115.056;646;0.249;65
115.305;647;0.231;65
115.536;648;0.2565;65
115.7925;649;0.2395;66
116.032;650;0.2855;66
116.3175;651;0.7145;66
117.032;652;0.269458;66
117.3014583;653;0.186542;66
117.488;654;0.292;66
117.78;655;0.22;67
118;656;0.29;67
118.29;657;0.726;67
119.016;658;0.248;67
119.264;659;0.232;67
119.496;660;0.2415;67
119.7375;661;0.2465;68
119.984;662;0.2785;68
120.2625;663;0.7055;68
120.968;664;0.285333;68
121.2533333;665;0.706667;68
121.96;666;0.3125;69
122.2725;667;0.7195;69
122.992;668;0.309333;69
123.3013333;669;0.210667;69
123.512;670;0.2755;69
123.7875;671;0.1965;70
123.984;672;0.231;70
124.215;673;0.225;70
124.44;674;0.229146;70
124.6691458;675;0.234854;70
124.904;676;0.241;70
125.145;677;0.215;70
125.36;678;0.24;70
125.6;679;0.248;71
125.848;680;0.198875;71
126.046875;681;0.225125;71
126.272;682;0.261333;71
126.5333333;683;0.501333;71
127.0346667;684;0.449187;71
127.4838542;685;0.724146;72
128.208;686;0.2445;72
128.4525;687;0.7315;72
129.184;688;0.24;72
129.424;689;0.2;73
129.624;690;0.2235;73
129.8475;691;0.2325;73
130.08;692;0.2475;73
130.3275;693;0.2165;73
130.544;694;0.244146;73
130.7881458;695;0.203854;73
130.992;696;0.245333;73
131.2373333;697;0.250667;74
131.488;698;0.257;74
131.745;699;0.215;74
131.96;700;0.2425;74
132.2025;701;0.2375;74
132.44;702;0.2425;74
132.6825;703;0.2455;74
132.928;704;0.3095;74
133.2375;705;1.2825;75
134.52;706;1.2375;75
135.7575;707;0.4505;76
136.208;708;0.3895;76
136.5975;709;0.1065;76
136.704;710;0.144;76
136.848;711;0.162;76
137.01;712;0.11;76
137.12;713;0.136;76
137.256;714;0.129;76
137.385;715;0.127;77
137.512;716;0.128;77
137.64;717;0.165;77
137.805;718;0.3825;77
138.1875;719;0.1165;77
138.304;720;0.152;77
138.456;721;0.1215;77
138.5775;722;0.1185;77
138.696;723;0.088;77
138.784;724;0.153042;77
138.9370417;725;0.150958;78
139.088;726;0.136;78
139.224;727;0.111917;78
139.3359167;728;0.389083;78
139.725;729;0.123;78
139.848;730;0.144;78
139.992;731;0.138;78
140.13;732;0.102;78
140.232;733;0.128;78
140.36;734;0.16;78
140.52;735;0.128;79
140.648;736;0.112;79
140.76;737;0.165;79
140.925;738;0.139;79
141.064;739;0.104;79
141.168;740;0.1545;79
141.3225;741;0.1255;79
141.448;742;0.152;79
141.6;743;0.1125;79
141.7125;744;0.1195;79
141.832;745;0.136;79
141.968;746;0.1345;79
142.1025;747;0.1135;80
142.216;748;0.168;80
142.384;749;0.176;80
142.56;750;0.112;80
142.672;751;0.12;80
142.792;752;0.143;80
142.935;753;0.129;80
143.064;754;0.144;80
143.208;755;0.132;80
143.34;756;0.116;80
143.456;757;0.136;80
143.592;758;0.1305;80
143.7225;759;0.1415;81
143.864;760;0.12;81
143.984;761;0.1585;81
144.1425;762;0.1215;81
144.264;763;0.136;81
144.4;764;0.1475;81
144.5475;765;0.1405;81
144.688;766;0.128;81
144.816;767;0.1065;81
144.9225;768;0.1335;81
145.056;769;0.112;81
145.168;770;0.137;81
145.305;771;0.159;82
145.464;772;0.112;82
145.576;773;0.1565;82
145.7325;774;0.1235;82
145.856;775;0.144;82
146;776;0.1225;82
146.1225;777;0.1255;82
146.248;778;0.112;82
146.36;779;0.138063;82
146.4980625;780;0.133937;82
146.632;781;0.112;82
146.744;782;0.151;82
146.895;783;0.121;83
147.016;784;0.12;83
147.136;785;0.134;83
147.27;786;0.122;83
147.392;787;0.144;83
147.536;788;0.109;83
147.645;789;0.131;83
147.776;790;0.112;83
147.888;791;0.132;83
148.02;792;0.116;83
148.136;793;0.136;83
148.272;794;0.138;83
148.41;795;0.118;84
148.528;796;0.136;84
148.664;797;0.1285;84
148.7925;798;0.1115;84
148.904;799;0.12;84
149.024;800;0.149333;84
149.1733333;801;0.114667;84
149.288;802;0.12;84
149.408;803;0.127;84
149.535;804;0.137;84
149.672;805;0.136;84
149.808;806;0.102;84
149.91;807;0.13;85
150.04;808;0.144;85
150.184;809;0.131;85
150.315;810;0.109;85
150.424;811;0.112;85
150.536;812;0.157333;85
150.6933333;813;0.106667;85
150.8;814;0.128;85
150.928;815;0.122;85
151.05;816;0.11;85
151.16;817;0.136;85
151.296;818;0.1215;85
151.4175;819;0.1345;86
151.552;820;0.104;86
151.656;821;0.1515;86
151.8075;822;0.1205;86
151.928;823;0.128;86
152.056;824;0.146667;86
152.2026667;825;0.101333;86
152.304;826;0.136;86
152.44;827;0.1175;86
152.5575;828;0.1145;86
152.672;829;0.136;86
152.808;830;0.132;86
152.94;831;0.124;87
153.064;832;0.136;87
153.2;833;0.145;87
153.345;834;0.127;87
153.472;835;0.136;87
153.608;836;0.1345;87
153.7425;837;0.1295;87
153.872;838;0.128;87
154;839;0.128;87
154.128;840;0.12;87
154.248;841;0.12;87
154.368;842;0.1695;87
154.5375;843;0.1185;88
154.656;844;0.112;88
154.768;845;0.16;88
154.928;846;0.128;88
155.056;847;0.128;88
155.184;848;0.144;88
155.328;849;0.136;88
155.464;850;0.144;88
155.608;851;0.122;88
155.73;852;0.126;88
155.856;853;0.12;88
155.976;854;0.130667;88
156.1066667;855;0.109333;89
156.216;856;0.12;89
156.336;857;0.1665;89
156.5025;858;0.1215;89
156.624;859;0.112;89
156.736;860;0.149;89
156.885;861;0.123;89
157.008;862;0.152;89
157.16;863;0.13;89
157.29;864;0.126;89
157.416;865;0.104;89
157.52;866;0.149333;89
157.6693333;867;0.106667;90
157.776;868;0.12;90
157.896;869;0.1515;90
158.0475;870;0.1125;90
158.16;871;0.16;90
158.32;872;0.125;90
158.445;873;0.107;90
158.552;874;0.144;90
158.696;875;0.152;90
158.848;876;0.128;90
158.976;877;0.12;90
159.096;878;0.159;90
159.255;879;0.5475;91
159.8025;880;0.4575;91
160.26;881;0.164;91
160.424;882;0.128;91
160.552;883;0.158;91
160.71;884;0.146;91
160.856;885;0.112;91
160.968;886;0.177;91
161.145;887;0.143;92
161.288;888;0.112;92
161.4;889;0.15;92
161.55;890;0.13;92
161.68;891;0.128;92
161.808;892;0.147;92
161.955;893;0.141;92
162.096;894;0.136;92
162.232;895;0.1355;92
162.3675;896;0.1285;92
162.496;897;0.16;92
162.656;898;0.122667;92
162.7786667;899;0.133333;93
162.912;900;0.152;93
163.064;901;0.138792;93
163.2027917;902;0.141208;93
163.344;903;0.136;93
163.48;904;0.133458;93
163.6134583;905;0.154542;93
163.768;906;0.128;93
163.896;907;0.1365;93
164.0325;908;0.1435;93
164.176;909;0.12;93
164.296;910;0.1415;93
164.4375;911;0.1305;94
164.568;912;0.144;94
164.712;913;0.150688;94
164.8626875;914;0.129313;94
164.992;915;0.144;94
165.136;916;0.138667;94
165.2746667;917;0.125333;94
165.4;918;0.128;94
165.528;919;0.147;94
165.675;920;0.253;94
165.928;921;0.257;94
166.185;922;1.167;95
167.352;923;0.222146;95
167.5741458;924;0.233854;95
167.808;925;0.2295;95
168.0375;926;0.463833;96
168.5013333;927;0.658667;96
169.16;928;0.256;96
169.416;929;0.2;96
169.616;930;0.2665;96
169.8825;931;0.4575;97
170.34;932;0.465333;97
170.8053333;933;0.138667;97
170.944;934;0.16;97
171.104;935;0.166;97
171.27;936;0.154;97
171.424;937;0.12;97
171.544;938;0.176;97
171.72;939;0.136;98
171.856;940;0.128;98
171.984;941;0.1785;98
172.1625;942;0.1335;98
172.296;943;0.144;98
172.44;944;0.165;98
172.605;945;0.139;98
172.744;946;0.136;98
172.88;947;0.16;98
173.04;948;0.128;98
173.168;949;0.144;98
173.312;950;0.1855;98
173.4975;951;0.5325;99
174.03;952;0.465;99
174.495;953;0.137;99
174.632;954;0.144;99
174.776;955;0.1615;99
174.9375;956;0.1265;99
175.064;957;0.144;99
175.208;958;0.1495;99
175.3575;959;0.1225;100
175.48;960;0.12;100
175.6;961;0.185;100
175.785;962;0.119;100
175.904;963;0.128;100
176.032;964;0.1505;100
176.1825;965;0.1295;100
176.312;966;0.136;100
176.448;967;0.149333;100
176.5973333;968;0.266667;100
176.864;969;0.256813;100
177.1208125;970;0.936688;101
178.0575;971;0.465;101
178.5225;972;0.5495;101
179.072;973;0.136;102
179.208;974;0.1545;102
179.3625;975;0.1415;102
179.504;976;0.144;102
179.648;977;0.1495;102
179.7975;978;0.4125;102
180.21;979;0.534;102
180.744;980;0.136;103
180.88;981;0.154667;103
181.0346667;982;0.149333;103
181.184;983;0.12;103
181.304;984;0.157333;103
181.4613333;985;0.578667;103
182.04;986;0.12;103
182.16;987;0.16;103
182.32;988;0.552;104
182.872;989;0.12;104
182.992;990;0.16;104
183.152;991;0.648;104
183.8;992;0.252;104
184.052;993;1.18;105
185.232;994;0.2655;105
185.4975;995;0.2145;105
185.712;996;0.2505;105
185.9625;997;0.394958;106
186.3574583;998;0.714542;106
187.072;999;0.198354;106
187.2703542;1000;0.225646;106
187.496;1001;0.2515;106
187.7475;1002;0.40975;107
188.15725;1003;0.71475;107
188.872;1004;0.233;107
189.105;1005;0.231;107
189.336;1006;0.2415;107
189.5775;1007;1.0865;108
190.664;1008;0.211;108
190.875;1009;0.237;108
191.112;1010;0.228;108
191.34;1011;1.108;109
192.448;1012;0.2195;109
192.6675;1013;0.2125;109
192.88;1014;0.2375;109
193.1175;1015;1.0265;110
194.144;1016;0.2335;110
194.3775;1017;0.2145;110
194.592;1018;0.2355;110
194.8275;1019;0.2285;111
195.056;1020;0.229375;111
195.285375;1021;0.186625;111
195.472;1022;0.2405;111
195.7125;1023;0.2155;111
195.928;1024;0.212;111
196.14;1025;0.22;111
196.36;1026;0.23;111
196.59;1027;0.202;112
196.792;1028;0.237333;112
197.0293333;1029;0.210667;112
197.24;1030;0.22;112
197.46;1031;0.204;112
197.664;1032;0.231;112
197.895;1033;0.201;112
198.096;1034;0.2265;112
198.3225;1035;0.2135;113
198.536;1036;0.21775;113
198.75375;1037;0.20625;113
198.96;1038;0.229333;113
199.1893333;1039;0.218667;113
199.408;1040;0.227;113
199.635;1041;0.205;113
199.84;1042;0.221813;113
200.0618125;1043;0.202187;114
200.264;1044;0.240271;114
200.5042708;1045;0.207729;114
200.712;1046;0.206792;114
200.9187917;1047;0.225208;114
201.144;1048;0.2235;114
201.3675;1049;0.2085;114
201.576;1050;0.264;114
201.84;1051;0.272;115
202.112;1052;0.277333;115
202.3893333;1053;0.146667;115
202.536;1054;0.088;115
202.624;1055;0.064;115
202.688;1056;0.1345;115
202.8225;1057;0.1455;115
202.968;1058;0.088;115
203.056;1059;0.056;115
203.112;1060;0.123;115
203.235;1061;0.149;115
203.384;1062;0.064;115
203.448;1063;0.072;115
203.52;1064;0.135;115
203.655;1065;0.217;116
203.872;1066;0.203;116
204.075;1067;0.165;116
204.24;1068;0.056;116
204.296;1069;0.064;116
204.36;1070;0.1425;116
204.5025;1071;0.1375;116
204.64;1072;0.064;116
204.704;1073;0.08;116
204.784;1074;0.108896;116
204.8928958;1075;0.139104;116
205.032;1076;0.064;116
205.096;1077;0.088;116
205.184;1078;0.1135;116
205.2975;1079;0.1825;117
205.48;1080;0.185;117
205.665;1081;0.167;117
205.832;1082;0.104;117
205.936;1083;0.04;117
205.976;1084;0.124;117
206.1;1085;0.148;117
206.248;1086;0.064;117
