Onset;Note;Duration (s);Bar
2.179591837;1;1.2898;1
3.469387755;2;0.861134;1
4.330521542;3;0.355193;1
4.685714286;4;1.05306;2
5.73877551;5;1.15102;2
6.889795918;6;0.27356;3
7.163356009;7;0.10449;3
7.267845805;8;0.209705;3
7.47755102;9;0.254694;3
7.732244898;10;0.267755;3
8;11;0.881633;3
8.881632653;12;0.326531;3
9.208163265;13;1.06939;4
10.27755102;14;1.5298;4
11.80734694;15;0.396735;5
12.20408163;16;0.253424;5
12.45750567;17;0.326168;5
12.78367347;18;0.84644;5
13.63011338;19;0.337234;5
13.96734694;20;1.1102;6
15.07755102;21;1.19184;6
16.26938776;22;1.25714;7
17.52653061;23;1.0146;7
18.54113379;24;0.2322;7
18.77333333;25;0.320544;7
19.09387755;26;2.34286;8
21.43673469;27;1.06939;9
22.50612245;28;0.783492;9
23.28961451;29;0.310385;9
23.6;30;2.00816;10
25.60816327;31;0.987755;11
26.59591837;32;0.339229;11
26.93514739;33;0.371519;11
27.30666667;34;0.30966;11
27.61632653;35;0.506122;12
28.12244898;36;1.4449;12
29.56734694;37;0.946939;13
30.51428571;38;0.681723;13
31.19600907;39;0.257052;13
31.45306122;40;0.832653;14
32.28571429;41;0.709841;14
32.99555556;42;0.196281;14
33.19183674;43;0.897959;15
34.08979592;44;0.774966;15
34.86476191;45;0.302585;15
35.16734694;46;1.11837;16
36.28571429;47;1.42857;16
37.71428571;48;1.98367;17
39.69795918;49;0.636735;17
40.33469388;50;0.481633;18
40.81632653;51;0.44898;18
41.26530612;52;0.428526;18
41.6938322;53;0.43678;18
42.13061225;54;0.457143;19
42.5877551;55;0.42449;19
43.0122449;56;0.40644;19
43.41868481;57;0.41805;19
43.83673469;58;0.522449;20
44.35918367;59;0.416327;20
44.7755102;60;0.42449;20
45.2;61;0.465306;20
45.66530612;62;0.37551;21
46.04081633;63;0.440816;21
46.48163265;64;0.411474;21
46.89310658;65;0.445918;21
47.33902494;66;0.296712;22
47.63573696;67;0.313469;22
47.94920635;68;0.303855;22
48.25306122;69;0.276644;22
48.52970522;70;0.325079;22
48.85478458;71;0.337052;22
49.19183674;72;0.465306;23
49.65714286;73;0.408163;23
50.06530612;74;0.4;23
50.46530612;75;0.522449;23
50.9877551;76;0.351565;24
51.33931973;77;0.348299;24
51.68761905;78;0.304218;24
51.99183674;79;0.322721;24
52.31455782;80;0.359909;24
52.67446712;81;0.370431;24
53.04489796;82;1.3551;25
54.4;83;0.851882;25
55.25188209;84;0.307302;26
55.55918367;85;0.249977;26
55.809161;86;0.256145;26
56.06530612;87;0.707483;26
56.77278912;88;0.321088;26
57.09387755;89;0.930612;27
58.0244898;90;1.13995;27
59.16444444;91;0.280454;28
59.44489796;92;0.183946;28
59.62884354;93;0.248707;28
59.87755102;94;0.656871;28
60.53442177;95;0.371701;28
60.90612245;96;0.861814;29
61.76793651;97;0.905465;29
62.67340136;98;1.33476;30
64.00816327;99;0.218231;30
64.22639456;100;0.263401;30
64.48979592;101;0.481633;31
64.97142857;102;0.840454;31
65.81188209;103;0.237279;31
66.049161;104;0.310023;31
66.35918367;105;2.04113;32
68.40031746;106;2.4405;33
70.84081633;107;1.00408;34
71.84489796;108;0.70585;34
72.5507483;109;0.290068;34
72.84081633;110;1.01224;35
73.85306122;111;0.955102;35
74.80816327;112;0.29678;36
75.10494331;113;0.12771;36
75.23265306;114;0.163265;36
75.39591837;115;0.277914;36
75.6738322;116;0.179229;36
75.85306122;117;0.761179;36
76.61424036;118;0.275556;36
76.88979592;119;1.03673;37
77.92653061;120;0.506122;37
78.43265306;121;0.530612;37
78.96326531;122;1.03673;38
80;123;0.481633;38
