Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
93.2;50;1.42041;41.0615;79.1
94.62040816;51;1.45306;42.2414;76.5
96.07346939;52;1.50204;41.2921;70.4
97.5755102;53;1.47753;39.9457;71.8
99.05303855;54;1.47757;40.6084;74.7
100.5306122;55;1.65714;40.6071;75.1
102.1877551;56;1.56735;36.2069;78.8
103.755102;57;1.57551;38.2812;77.4
105.3306122;58;1.52016;38.0829;72.6
106.850771;59;1.5329;39.4696;78.7
108.3836735;60;1.58367;39.1414;79.2
109.9673469;61;1.59184;37.8866;75.6
111.5591837;62;1.64082;37.6923;76.6
113.2;63;1.64082;36.5672;77.8
114.8408163;64;1.67347;36.5672;75.6
116.5142857;65;2.1551;35.8537;76.5
118.6693878;1;1.76327;27.8409;80.5
120.4326531;2;1.82041;34.0278;79.3
122.2530612;3;1.77959;32.9596;73.2
124.0326531;4;1.75268;33.7156;69.3
125.7853288;5;1.83916;34.2334;70.8
127.6244898;6;1.90204;32.6236;70.3
129.5265306;7;1.77143;31.5451;71.7
131.2979592;8;2.01633;33.871;74.9
133.3142857;9;1.82041;29.7571;80
135.1346939;10;1.98367;32.9596;74.2
137.1183673;11;1.93469;30.2469;79.2
139.0530612;12;2.06531;31.0127;76.3
141.1183673;13;1.93469;29.0514;71.4
143.0530612;14;2;31.0127;69.6
145.0530612;15;1.87755;30;67.7
146.9306122;16;2.41633;31.9565;69
149.3469388;17;1.9102;24.8311;61.3
151.2571429;18;1.77596;31.4103;64.2
153.0331066;19;1.77506;33.7845;71.6
154.8081633;20;1.74127;33.8017;63.9
156.5494331;21;1.71995;34.4576;64.5
158.2693878;22;1.94286;34.8846;58.2
160.2122449;23;2.00816;30.8824;70.8
162.2204082;24;2.2449;29.878;68.5
164.4653061;25;1.96628;26.7273;70
166.4315873;26;1.77249;30.5145;65.1
168.2040816;27;1.66531;33.8506;70.2
169.8693878;28;1.86122;36.0294;66.1
171.7306122;29;1.59474;32.2368;69.2
173.3253515;30;1.67873;37.6237;68.5
175.0040816;31;1.63265;35.7413;70.3
176.6367347;32;1.73061;36.75;70.1
178.3673469;33;1.75955;34.6698;71.3
180.1268934;34;1.81596;34.0997;80.7
181.9428571;35;2.26122;33.0403;78.1
184.2040816;36;1.93469;26.5343;77.4
186.1387755;37;1.87755;31.0127;77
188.0163265;38;1.97551;31.9565;77.4
189.9918367;39;1.79592;30.3719;75
191.7877551;40;1.82041;33.4091;75.2
193.6081633;41;2.11429;32.9596;72
195.722449;42;1.72061;28.3784;70.8
197.4430612;43;1.74061;34.8713;70.4
199.1836735;44;1.77143;34.4706;70.2
200.955102;45;2.18776;33.871;73.4
203.1428571;46;1.82041;27.4254;70.8
204.9632653;47;1.77143;32.9596;74.9
206.7346939;48;1.46184;33.871;77
208.1965306;49;1.42796;41.0443;77.9
209.6244898;50;1.42041;42.018;79.8
211.044898;51;1.40136;42.2414;75.7
212.4462585;52;1.52109;42.8155;71.4
213.9673469;53;1.49388;39.4454;72.2
215.4612245;54;1.52653;40.1639;73.7
216.9877551;55;1.6959;39.3048;76.5
218.6836508;56;1.63472;35.3795;78.2
220.3183673;57;1.62449;36.7036;77.2
221.9428571;58;1.5102;36.9347;76.6
223.4530612;59;1.51837;39.7297;80.3
224.9714286;60;1.6;39.5161;78.7
226.5714286;61;1.65714;37.5;75.5
228.2285714;62;1.67347;36.2069;73.3
229.9020408;63;1.70612;35.8537;76.7
231.6081633;64;1.66442;35.1675;76.9
233.272585;65;2.1968;36.0486;79
235.4693878;66;1.97551;27.3124;79.3
237.444898;67;1.8502;30.3719;77
239.295102;68;1.92122;32.4289;71.4
241.2163265;69;2.13061;31.2301;74.6
243.3469388;70;2.04082;28.1609;79.8
245.3877551;71;2.01633;29.4;73.8
247.4040816;72;1.88571;29.7571;69.1
249.2897959;73;2.26939;31.8182;70.4
251.5591837;74;3.16735;26.4388;64.9
254.7265306;75;2.39184;18.9433;66.2
257.1183673;76;2.30497;25.0853;68.8
259.4233333;77;2.40524;26.0308;60.4
261.8285714;78;2.34286;24.9456;70.1
264.1714286;79;2.72653;25.6098;68.5
266.8979592;80;2.57959;22.006;70.3
269.477551;81;2.44082;23.2595;66.6
271.9183673;82;2.39184;24.5819;69.7
274.3102041;83;2.58776;25.0853;66
276.8979592;84;2.78367;23.1861;63.1
279.6816327;85;2.7102;21.5543;67.1
282.3918367;86;3.3551;22.1386;65.1
285.7469388;87;3.05306;17.8832;63
288.8;88;2.7102;19.6524;72.3
291.5102041;89;2.77551;22.1386;65.8
294.2857143;90;2.69388;21.6176;74.8
296.9795918;91;2.81633;22.2727;73.1
299.7959184;92;2.20408;21.3043;80.4
302;93;2.06531;27.2222;65.3
304.0653061;94;2.16327;29.0514;64.3
306.2285714;95;2.16327;27.7358;64.9
308.3918367;96;2.07347;27.7358;65.4
310.4653061;97;2.11029;28.937;64.1
312.5756009;98;2.08562;28.432;65.9
314.6612245;99;2.13878;28.7684;66
316.8;100;2.04571;28.0534;66.6
318.8457143;101;1.96245;29.3296;63.9
320.8081633;102;2.02449;30.574;70.8
322.8326531;103;2.03265;29.6371;66.8
324.8653061;104;2.12245;29.5181;73.8
326.9877551;105;2.16327;28.2692;80.7
329.1510204;106;2.18415;27.7358;76.5
331.3351701;107;2.17503;27.4706;81.5
333.5102041;108;2.14694;27.5858;67.9
335.6571429;109;2.21224;27.9468;71.9
337.8693878;110;2.18764;27.1218;65.7
340.0570295;111;2.39195;27.4268;68.4
342.4489796;112;2.25306;25.0841;65.1
344.7020408;113;2.10612;26.6304;63.8
346.8081633;114;2.10612;28.4884;67
348.9142857;115;2.14694;28.4884;63.1
351.0612245;116;2.17397;27.9468;65.8
353.2351927;117;2.53624;27.5993;62.2
355.7714286;118;2.50612;23.6571;59.6
358.277551;119;2.24975;23.9414;65.1
360.5273016;120;2.52576;26.6696;68.2
363.0530612;121;2.18776;23.7552;68.1
365.2408163;122;2.09828;27.4254;70.2
367.339093;123;2.08132;28.5949;67.2
369.4204082;124;2.02449;28.8279;71.1
371.444898;125;1.93469;29.6371;73.8
373.3795918;126;2;31.0127;67
375.3795918;127;2.31837;30;72.3
377.6979592;128;1.91837;25.8803;79.4
379.6163265;129;1.81224;31.2766;78.1
381.4285714;130;1.89388;33.1081;71.4
383.322449;131;1.83673;31.681;74.8
385.1591837;132;1.93469;32.6667;68.1
387.0938776;133;2.01633;31.0127;73.1
389.1102041;134;1.87755;29.7571;74
390.9877551;135;2.09796;31.9565;76.3
393.0857143;136;1.85306;28.5992;82.6
394.9387755;137;1.83673;32.3789;72.6
396.7755102;138;1.77143;32.6667;75.9
398.5469388;139;1.89796;33.871;76.8
400.444898;140;1.76735;31.6129;74.9
402.2122449;141;1.77959;33.9492;67.9
403.9918367;142;1.77143;33.7156;70.8
405.7632653;143;1.71429;33.871;66.5
407.477551;144;1.64082;35;65.7
409.1183673;145;1.76952;36.5672;82.3
410.8878912;146;2.13252;33.9074;81.2
413.0204082;147;1.91837;28.1358;68.1
414.9387755;148;1.80408;31.2766;70.9
416.7428571;149;2.00816;33.2579;78.2
418.7510204;150;2.25306;29.878;72
421.0040816;151;1.81789;26.6304;75.1
422.8219728;152;2.12497;33.0053;71.7
424.9469388;153;1.77143;28.2357;66.8
426.7183673;154;1.89388;33.871;73
428.6122449;155;2;31.681;67.8
430.6122449;156;2.25306;30;74.3
432.8653061;157;1.89388;26.6304;75.9
434.7591837;158;1.7551;31.681;72.8
436.5142857;159;1.49642;34.186;79.8
438.0107029;160;1.45052;40.0958;81.3
439.4612245;161;1.36327;41.3644;81.3
440.8244898;162;1.48571;44.012;72.8
442.3102041;163;1.5102;40.3846;74.8
443.8204082;164;1.47755;39.7297;75
445.2979592;165;1.49388;40.6077;77.5
446.7918367;166;1.65714;40.1639;77.8
448.4489796;167;1.68163;36.2069;83.3
450.1306122;168;1.61188;35.6796;74.1
451.7424943;169;1.51465;37.2236;74
453.2571429;170;1.53469;39.6132;83.1
454.7918367;171;1.57551;39.0957;82.3
456.3673469;172;1.70612;38.0829;78.1
458.0734694;173;1.70612;35.1675;76.3
459.7795918;174;1.69796;35.1675;74.5
461.477551;175;1.77959;35.3365;72.9
463.2571429;176;1.74694;33.7156;77.9
465.0040816;177;2.01633;34.3458;79.7
467.0204082;178;1.95102;29.7571;80.9
468.9714286;179;1.81224;30.7531;79.3
470.7836735;180;1.79592;33.1081;73.1
472.5795918;181;2.08163;33.4091;73.6
474.6612245;182;1.9605;28.8235;77.9
476.6217234;183;2.08848;30.6045;74.9
478.7102041;184;1.8449;28.729;73.2
480.555102;185;1.86197;32.5221;69.2
482.4170748;186;2.42374;32.2239;69.5
484.8408163;187;2.13878;24.7551;66.3
486.9795918;188;2.44898;28.0534;70.2
489.4285714;189;2.04898;24.5;70.3
491.477551;190;2.03265;29.2829;70.5
493.5102041;191;2.30204;29.5181;65.7
495.8122449;192;2.27755;26.0638;69.2
498.0897959;193;3.54567;26.3441;69.3
501.6354649;194;3.29515;16.9221;63.6
504.9306122;195;3.33878;18.2086;65.1
508.2693878;196;2.98776;17.9707;63.7
511.2571429;197;3.14286;20.082;63.4
514.4;198;2.7102;19.0909;62.5
517.1102041;199;2.73206;22.1386;64.7
519.8422676;200;2.73732;21.9614;69.2
522.5795918;201;3.24082;21.9192;66.3
525.8204082;202;4.4898;18.5139;65.9
530.3102041;203;2.6449;13.3636;65.3
532.955102;204;2.5117;22.6852;66.4
535.4668027;205;2.71279;23.8882;70.9
538.1795918;206;3.55102;22.1175;68.4
541.7306122;207;1.72245;16.8966;79.5
543.4530612;208;1.85306;34.8341;79.6
545.3061224;209;1.7361;32.3789;72.6
547.0422222;210;1.88839;34.5602;64.6
548.9306122;211;0;31.7731;80.4
