Onset;Note;Duration (s);Bar
0.818276644;1;0.86517;1
1.683446712;2;0.821406;1
2.504852608;3;0.815601;1
3.320453515;4;0.859138;1
4.179591837;5;0.865125;1
5.044716553;6;0.795102;1
5.839818594;7;0.789478;1
6.629297052;8;1.03329;1
7.662585034;9;0.696599;2
8.359183673;10;0.8;2
9.159183673;11;0.790567;2
9.949750567;12;0.780771;2
10.73052154;13;7.06177;2
17.79229025;14;0.928798;3
18.72108844;15;0.899773;3
19.62086168;16;0.882358;3
20.50321996;17;1.64281;4
22.14603175;18;1.81696;4
23.9629932;19;3.36399;4
27.32698413;20;3.35238;5
30.67936508;21;2.97506;5
33.65442177;22;0.406349;5
34.06077098;23;4.22313;6
38.28390023;24;0.957823;6
39.24172336;25;0.972336;6
40.21405896;26;0.711111;6
40.92517007;27;4.06349;7
44.98866213;28;0.972336;7
45.96099773;29;0.725624;7
46.68662132;30;0.954195;7
47.64081633;31;7.52109;8
55.16190476;32;1.19728;9
56.35918367;33;1.11837;9
57.47755102;34;0.79873;9
58.27628118;35;0.940227;9
59.21650794;36;0.897052;9
60.11356009;37;0.972154;9
61.08571429;38;2.52245;9
63.60816327;39;1.5093;10
65.11746032;40;1.60907;10
66.72653061;41;1.3551;10
68.08163265;42;1.47664;11
69.55827664;43;1.75601;11
71.31428571;44;3.31429;11
74.62857143;45;1.59093;11
76.21950113;46;2.26395;12
78.48344671;47;0.449887;12
78.93333333;48;0.406349;12
79.33968254;49;1.91565;12
81.2553288;50;0.536961;12
81.79229025;51;0.476009;12
82.26829932;52;0.452789;13
82.72108844;53;0.449887;13
83.17097506;54;0.391837;13
83.56281179;55;2.16236;13
85.72517007;56;0.957823;13
86.6829932;57;0.696599;13
87.37959184;58;0.725624;13
88.10521542;59;0.798186;14
88.90340136;60;0.87619;14
89.77959184;61;0.662132;14
90.44172336;62;0.653061;14
91.09478458;63;0.725624;14
91.82040816;64;0.685714;14
92.50612245;65;0.659093;14
93.16521542;66;0.838866;14
94.00408163;67;0.802358;15
94.80643991;68;0.569524;15
95.37596372;69;2.27302;15
97.64897959;70;0.780408;15
98.42938776;71;0.719819;15
99.14920635;72;0.899773;15
100.0489796;73;5.42766;16
105.476644;74;0.801088;16
106.2777324;75;0.737234;17
107.014966;76;0.754649;17
107.7696145;77;0.754649;17
108.524263;78;0.711111;17
109.2353742;79;0.769161;17
110.0045351;80;0.769161;17
110.7736961;81;0.754649;17
111.5283447;82;0.507937;17
112.0362812;83;0.435374;17
112.4716553;84;0.812698;18
113.2843537;85;11.1311;18
124.4154195;86;2.14785;19
126.5632653;87;1.94757;20
128.510839;88;1.40481;20
129.9156463;89;0.615329;20
130.5309751;90;2.31039;20
132.8413605;91;1.2771;20
134.1184581;92;0.95093;20
135.0693878;93;0.697687;21
135.7670748;94;0.664671;21
136.431746;95;0.693696;21
137.1254422;96;0.817415;21
137.9428571;97;0.633832;21
138.5766893;98;0.597914;21
139.1746032;99;0.769161;21
139.9437642;100;0.986848;21
140.9306122;101;1.6;22
142.5306122;102;1.38957;22
143.9201814;103;0.463492;22
144.3836735;104;1.98331;22
146.3669841;105;0.996281;22
147.3632653;106;0.965805;22
148.3290703;107;0.781134;23
149.1102041;108;0.762993;23
149.8731973;109;0.789478;23
150.6626757;110;0.835918;23
151.4985941;111;0.801088;23
152.2996825;112;0.777869;23
153.077551;113;0.906122;23
153.9836735;114;0.762812;23
154.7464853;115;1.72698;24
156.4734694;116;1.30612;24
157.7795918;117;0.499229;24
158.2788209;118;1.91565;24
160.1944671;119;2.70512;24
162.8995918;120;0.801088;25
163.7006803;121;2.03175;25
165.7324263;122;0.725624;25
166.4580499;123;1.50639;25
167.9644444;124;1.41351;26
169.3779592;125;1.44653;26
170.8244898;126;1.59819;26
172.4226757;127;3.13651;26
175.5591837;128;0.734694;27
176.2938776;129;0.644898;27
176.9387755;130;0.75102;27
177.6897959;131;0.718367;27
178.4081633;132;0.816327;27
179.2244898;133;1.122;27
180.3464853;134;3.88064;28
184.2271202;135;1.51166;28
185.7387755;136;1.42857;29
187.1673469;137;1.13197;29
188.2993197;138;0.420862;29
188.7201814;139;0.817052;29
189.5372336;140;0.799637;29
190.3368707;141;0.845805;29
191.1826757;142;1.00599;29
192.1886621;143;0.838821;30
193.027483;144;1.86671;30
194.894195;145;1.89764;30
196.7918367;146;1.73878;30
198.5306122;147;1.80408;30
200.3346939;148;1.90204;31
202.2367347;149;1.82857;31
204.0653061;150;1.7288;31
205.7941043;151;1.98549;31
207.7795918;152;1.77959;32
209.5591837;153;1.82195;32
211.3811338;154;1.91683;32
213.2979592;155;1.98005;32
215.2780045;156;0.835918;33
216.1139229;157;0.824308;33
216.9382313;158;4.74848;33
221.686712;159;0.888163;34
222.5748753;160;0.835918;34
223.4107937;161;0.847528;34
224.258322;162;4.25506;34
228.5133787;163;1.14939;35
229.6627664;164;0.766258;35
230.4290249;165;0.935488;35
231.3645125;166;0.887279;35
232.2517914;167;0.870748;35
233.1225397;168;0.882358;35
234.004898;169;0.969433;35
234.9743311;170;0.838821;35
235.8131519;171;1.02358;36
236.8367347;172;0.923991;36
237.7607256;173;0.853333;36
238.614059;174;0.812698;36
239.4267574;175;1.00181;36
240.4285714;176;0.754195;36
241.1827664;177;1.12327;36
242.3060317;178;1.08553;36
243.3915646;179;0.780771;37
244.1723356;180;0.536961;37
244.7092971;181;0.551474;37
245.260771;182;0.580499;37
245.8412698;183;0.551474;37
246.3927438;184;0.769161;37
247.1619048;185;3.26531;37
250.4272109;186;3.09116;38
253.5183673;187;2.77188;38
256.2902494;188;6.57415;39
262.8643991;189;0.783673;40
263.6480726;190;0.769161;40
264.4172336;191;0.766258;40
265.1834921;192;1.48608;40
266.6695692;193;0.743039;40
267.4126077;194;0.771066;40
268.1836735;195;0.793379;40
268.9770522;196;0.757642;41
269.7346939;197;0.738775;41
270.4734694;198;0.767347;41
271.2408163;199;1.57143;41
272.8122449;200;0.776871;41
273.5891156;201;0.745578;41
274.3346939;202;0.792744;41
275.1274376;203;0.815419;42
275.9428571;204;0.70839;42
276.6512472;205;0.748753;42
277.4;206;1.55102;42
278.9510204;207;0.765261;42
279.7162812;208;0.787438;42
280.5037188;209;1.6473;42
282.1510204;210;0.8;43
282.9510204;211;0.808163;43
283.7591837;212;1.68571;43
285.444898;213;0.828118;43
286.2730159;214;0.910658;43
287.1836735;215;1.84898;43
289.0326531;216;0.828571;44
289.8612245;217;0.806599;44
290.6678231;218;0.820975;44
291.4887982;219;0.838821;44
292.327619;220;0.777869;44
293.1054875;221;0.812698;44
293.9181859;222;0.830113;44
294.7482993;223;0.833016;45
295.5813152;224;0.716916;45
296.2982313;225;0.722177;45
297.0204082;226;0.807438;45
297.8278458;227;6.59664;45
304.4244898;228;0.763265;46
305.1877551;229;0.812245;46
306;230;0.816871;46
306.8168707;231;1.56154;47
308.3784127;232;1.49188;47
309.8702948;233;3.09116;47
312.9614512;234;2.95764;48
315.919093;235;2.28136;48
318.2004535;236;0.562812;48
318.7632653;237;3.47166;49
322.2349206;238;0.841723;49
323.076644;239;0.796825;49
323.8734694;240;0.596372;49
324.4698413;241;3.59909;50
328.0689342;242;0.870748;50
328.9396825;243;0.812698;50
329.752381;244;0.682086;50
330.4344671;245;6.60317;51
337.0376417;246;1.08844;52
338.1260771;247;0.821406;52
338.947483;248;0.687891;52
339.6353742;249;0.815601;52
340.4509751;250;0.734331;52
341.1853061;251;0.859138;52
342.0444444;252;1.68841;52
343.7328571;253;0.79322;53
344.5260771;254;0.798186;53
345.324263;255;0.870748;53
346.1950113;256;5.239;53
351.4340136;257;1.75782;54
353.1918367;258;1.66132;54
354.8531519;259;1.66603;54
356.5191837;260;1.73796;55
358.2571429;261;1.86694;55
360.1240816;262;2.9054;55
363.0294785;263;1.52381;55
364.553288;264;2.33651;56
366.8897959;265;0.420862;56
367.3106576;266;0.435374;56
367.7460317;267;1.91565;56
369.661678;268;0.464399;56
370.1260771;269;0.406349;56
370.5324263;270;0.595011;57
371.1274376;271;0.377324;57
371.5047619;272;0.420862;57
371.9256236;273;2.11882;57
374.0444444;274;0.580499;57
374.6249433;275;0.943311;57
375.568254;276;0.725624;57
376.2938776;277;0.420862;58
376.7147392;278;0.326077;58
377.0408163;279;0.254422;58
377.2952381;280;0.394558;58
377.6897959;281;1.37596;58
379.0657596;282;0.420862;58
379.4866213;283;0.344354;58
379.8309751;284;0.308707;58
380.1396825;285;0.36644;58
380.5061224;286;1.61016;58
382.1162812;287;0.534059;59
382.6503401;288;0.982313;59
383.6326531;289;2.18141;59
385.814059;290;0.957823;59
386.7718821;291;2.9054;59
389.6772789;292;0.664671;60
390.3419501;293;0.870295;60
391.2122449;294;0.77551;60
391.9877551;295;1.46122;60
393.4489796;296;0.8;60
394.2489796;297;0.840816;60
395.0897959;298;0.816327;61
395.9061224;299;0.706122;61
396.6122449;300;0.811791;61
397.4240363;301;0.759637;61
398.1836735;302;0.902041;61
399.0857143;303;0.938776;61
400.0244898;304;0.971497;61
400.9959864;305;2.01626;61
403.0122449;306;1.03265;62
404.044898;307;1.20816;62
405.2530612;308;5.4644;62
410.7174603;309;0.845805;63
411.5632653;310;0.77551;63
412.3387755;311;0.791837;63
413.1306122;312;0.804082;63
413.9346939;313;0.836735;63
414.7714286;314;0.759184;63
415.5306122;315;0.746939;63
416.277551;316;0.795918;63
417.0734694;317;0.738775;64
417.8122449;318;0.733243;64
418.5454875;319;0.744308;64
419.2897959;320;0.726531;64
420.0163265;321;0.734694;64
420.7510204;322;0.718367;64
421.4693878;323;0.422676;64
421.8920635;324;0.332426;64
422.2244898;325;0.34966;64
422.5741497;326;0.377324;64
422.9514739;327;0.799546;65
423.7510204;328;0.706122;65
424.4571429;329;0.380952;65
424.8380952;330;0.341497;65
425.1795918;331;0.326077;65
425.5056689;332;0.412154;65
425.9178231;333;0.776054;65
426.6938776;334;0.804082;65
427.4979592;335;1.65034;65
429.1482993;336;1.82313;66
430.9714286;337;1.20998;66
432.1814059;338;0.740136;66
432.921542;339;1.84308;66
434.7646259;340;2.60925;66
437.3738776;341;0.817959;67
438.1918367;342;1.10204;67
439.2938776;343;0.963265;67
440.2571429;344;1.02449;67
441.2816327;345;0.927891;67
442.2095238;346;1.24517;67
443.4546939;347;1.41061;67
444.8653061;348;9.14286;68
454.0081633;349;1.26531;69
455.2734694;350;1.27401;69
456.547483;351;1.27746;69
457.8249433;352;4.45669;69
462.2816327;353;8.74676;70
471.02839;354;0;71
