Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
97.88333333;68.1;0.536667;139.535;77.2
98.42;68.2;0.556667;111.801;79.7
98.97666667;68.3;0.616667;107.784;78.3
99.59333333;69.1;0.501708;97.2973;79.4
100.0950417;69.2;0.455146;119.591;72.7
100.5501875;69.3;0.543146;131.826;75.6
101.0933333;70.1;0.513687;110.468;77.9
101.6070208;70.2;0.622979;116.803;77.7
102.23;70.3;0.51;96.3114;75.6
102.74;71.1;0.493333;117.647;72.4
103.2333333;71.2;0.486667;121.622;72.7
103.72;71.3;0.55;123.288;72.4
104.27;72.1;0.54;109.091;74.2
104.81;72.2;0.53;111.111;68.8
105.34;72.3;0.631;113.208;69.1
105.971;73.1;0.639;95.0872;69.6
106.61;73.2;0.636667;93.8967;60.8
107.2466667;73.3;0.575208;94.2408;72.8
107.821875;74.1;0.558896;104.31;65.1
108.3807708;74.2;0.533479;107.355;70.8
108.91425;74.3;0.652417;112.469;59.7
109.5666667;75.1;0.517896;91.9658;73.7
110.0845625;75.2;0.682104;115.853;55.6
110.7666667;75.3;0.746667;87.9631;70.1
111.5133333;76.1;0.947312;80.3571;61.8
112.4606458;76.2;1.14492;63.3371;54.2
113.6055625;76.3;0.793604;52.4056;62
114.3991667;77.1;0.771937;75.6044;67.1
115.1711042;77.2;0.922229;77.7265;48.8
116.0933333;77.3;0.75;65.0598;63.5
116.8433333;78.1;0.876667;80;66.7
117.72;78.2;1.33333;68.4411;46.6
119.0533333;78.3;1.23333;45;60.2
120.2866667;79.1;0.83;48.6486;66.3
121.1166667;79.2;0.666667;72.2892;68
121.7833333;79.3;0.703333;90;69.1
122.4866667;80.1;0.653146;85.3081;71.9
123.1398125;80.2;0.683521;91.8631;71.4
123.8233333;80.3;1.08;87.7808;72.7
124.9033333;81.1;0.71;55.5556;72.8
125.6133333;81.2;0.59;84.507;73.3
126.2033333;81.3;0.733333;101.695;71.8
126.9366667;82.1;0.69;81.8182;70.7
127.6266667;82.2;0.813333;86.9565;74.1
128.44;82.3;0.766667;73.7705;70.9
129.2066667;83.1;0.66;78.2609;76.1
129.8666667;83.2;0.686667;90.9091;77.4
130.5533333;83.3;0.573333;87.3786;78.3
131.1266667;84.1;0.673333;104.651;79.6
131.8;84.2;0.663333;89.1089;81.1
132.4633333;84.3;0.706667;90.4523;78.8
133.17;85.1;0.76;84.9057;81.3
133.93;85.2;0.687604;78.9474;78.8
134.6176042;85.3;0.713458;87.2595;77.4
135.3310625;86.1;0.662271;84.0974;76.2
135.9933333;86.2;0.776667;90.5974;72.2
136.77;86.3;0.866667;77.2532;71.6
137.6366667;87.1;0.599437;69.2308;73.4
138.2361042;87.2;0.647854;100.094;74.6
138.8839583;87.3;1.01937;92.6134;74.9
139.9033333;88.1;0.817042;58.8596;71.3
140.720375;88.2;1.14296;73.4357;60.6
141.8633333;88.3;1.05;52.4954;61
142.9133333;89.1;1.25;57.1429;61.7
144.1633333;89.2;1.47;48;56.2
145.6333333;89.3;1.14;40.8163;58.6
146.7733333;79.1;0.92;52.6316;66.5
147.6933333;79.2;0.643333;65.2174;68.5
148.3366667;79.3;0.749937;93.2643;68.4
149.0866042;80.1;0.723396;80.0067;72.1
149.81;80.2;0.866667;82.9421;70.9
150.6766667;80.3;0.996667;69.2308;69.5
151.6733333;81.1;0.726667;60.2007;71.3
152.4;81.2;0.64;82.5688;71.3
153.04;81.3;0.78;93.75;71.2
153.82;82.1;0.76;76.9231;71.4
154.58;82.2;0.776667;78.9474;76.6
155.3566667;82.3;0.876667;77.2532;72
156.2333333;83.1;0.666667;68.4411;77.4
156.9;83.2;0.65;90;77.2
157.55;83.3;0.64;92.3077;80.5
158.19;84.1;0.66;93.75;79.3
158.85;84.2;0.656667;90.9091;80.3
159.5066667;84.3;0.803333;91.3706;78.5
160.31;85.1;0.894042;74.6888;79.9
161.2040417;85.2;0.652625;67.111;78.3
161.8566667;85.3;0.7;91.9364;80.3
162.5566667;86.1;0.74;85.7143;76.9
163.2966667;86.2;0.67;81.0811;71
163.9666667;86.3;0.773333;89.5522;75
164.74;87.1;0.726667;77.5862;71.7
165.4666667;87.2;0.68;82.5688;75.9
166.1466667;87.3;0.986667;88.2353;74.7
167.1333333;88.1;0.896667;60.8108;70.9
168.03;88.2;1.14667;66.9145;57.2
169.1766667;88.3;1.09617;52.3256;59.2
170.2728333;89.1;1.0505;54.7362;58.9
171.3233333;89.2;1.52;57.1157;55.1
172.8433333;89.3;1.32;39.4737;56.4
174.1633333;90.1;0.873333;45.4545;61.3
175.0366667;90.2;0.763333;68.7023;65.6
175.8;90.3;0.703333;78.6026;66.9
176.5033333;91.1;0.7;85.3081;72.1
177.2033333;91.2;1.01667;85.7143;70.3
178.22;91.3;1.04846;59.0164;67.3
179.2684583;92.1;0.764875;57.2269;70.8
180.0333333;92.2;0.693333;78.4442;71.4
180.7266667;92.3;0.74;86.5385;73
181.4666667;93.1;0.746667;81.0811;72.5
182.2133333;93.2;0.89;80.3571;75.3
183.1033333;93.3;0.95;67.4157;77
184.0533333;94.1;0.706667;63.1579;76.8
184.76;94.2;0.763646;84.9057;81.5
185.5236458;94.3;0.663021;78.5705;80.6
186.1866667;95.1;0.703333;90.4949;82.4
186.89;95.2;0.686667;85.3081;81.1
187.5766667;95.3;0.783333;87.3786;83.9
188.36;96.1;0.8;76.5957;80.7
189.16;96.2;0.646667;75;79.2
189.8066667;96.3;0.67;92.7835;78.6
190.4766667;97.1;0.833333;89.5522;79.2
191.31;97.2;0.723333;72;79.7
192.0333333;97.3;0.706667;82.9493;73.7
192.74;98.1;0.716667;84.9057;76.3
193.4566667;98.2;0.82;83.7209;76.9
194.2766667;98.3;0.856667;73.1707;79.9
195.1333333;99.1;0.965042;70.0389;74.1
196.098375;99.2;0.844958;62.1735;63.7
196.9433333;99.3;1.02333;71.0094;69.6
197.9666667;100.1;1.03798;58.6319;73.1
199.0046458;100.2;0.812021;57.8046;71.9
199.8166667;100.3;0.809354;73.8897;74.9
200.6260208;101.1;0.903979;74.1332;75.6
201.53;101.2;0.69;66.3732;75.7
202.22;101.3;0.71;86.9565;78.6
202.93;102.1;0.666792;84.507;81.4
203.5967917;102.2;0.723208;89.9831;82.3
204.32;102.3;0.743333;82.9636;80.3
205.0633333;103.1;0.876667;80.7175;78.5
205.94;103.2;0.823333;68.4411;79.8
206.7633333;103.3;0.906667;72.8745;78.2
207.67;104.1;1.05;66.1765;72.3
208.72;104.2;0.796667;57.1429;72.8
209.5166667;104.3;0.936667;75.3138;72.1
210.4533333;105.1;0.8;64.0569;77.2
211.2533333;105.2;0.693417;75;77.2
211.94675;105.3;0.66325;86.5281;78.2
212.61;106.1;0.721875;90.4636;84.5
213.331875;106.2;0.717979;83.1169;83.2
214.0498542;106.3;0.749146;83.5679;81.7
214.799;107.1;0.758354;80.0912;80.1
215.5573542;107.2;0.840583;79.1187;80.9
216.3979375;107.3;1.2254;71.379;78.7
217.6233333;108.1;1.18;48.9638;80.2
218.8033333;108.2;1.80406;50.8475;71.3
220.6073958;108.3;1.65927;33.2583;55.9
222.2666667;90.1;0.909187;36.1605;64.8
223.1758542;90.2;0.762354;65.993;67.5
223.9382083;90.3;0.701792;78.7036;67.1
224.64;91.1;0.705583;85.4955;74
225.3455833;91.2;0.984417;85.036;71.1
226.33;91.3;1.07667;60.9498;67.3
227.4066667;92.1;0.836667;55.7276;72.1
228.2433333;92.2;0.703333;71.7132;71.6
228.9466667;92.3;0.748458;85.3081;71.9
229.695125;93.1;0.728208;80.1648;75.1
230.4233333;93.2;0.84;82.394;75.5
231.2633333;93.3;1.09;71.4286;79.5
232.3533333;94.1;0.683333;55.0459;78
233.0366667;94.2;0.74;87.8049;80
233.7766667;94.3;0.656667;81.0811;78.8
234.4333333;95.1;0.72325;91.3706;83.3
235.1565833;95.2;0.71675;82.9589;79.4
235.8733333;95.3;0.816667;83.7112;84.1
236.69;96.1;0.75;73.4694;81.4
237.44;96.2;0.743333;80;76.8
238.1833333;96.3;0.646667;80.7175;78.7
238.83;97.1;0.773333;92.7835;77.9
239.6033333;97.2;0.733375;77.5862;78.7
240.3367083;97.3;0.869958;81.8135;74.2
241.2066667;98.1;0.670792;68.9688;74.8
241.8774583;98.2;0.859208;89.4465;74.2
242.7366667;98.3;0.936667;69.8317;76.8
243.6733333;99.1;1.07333;64.0569;73.6
244.7466667;99.2;0.81;55.9006;59.4
245.5566667;99.3;0.93;74.0741;65.6
246.4866667;100.1;1.17333;64.5161;74
247.66;100.2;0.91;51.1364;71.1
248.57;100.3;0.876667;65.9341;74.5
249.4466667;101.1;0.89;68.4411;75.1
250.3366667;101.2;0.683333;67.4157;76
251.02;101.3;0.7;87.8049;79.3
251.72;102.1;0.71;85.7143;80.9
252.43;102.2;0.633333;84.507;82.6
253.0633333;102.3;0.726667;94.7368;81.4
253.79;103.1;0.896667;82.5688;78.3
254.6866667;103.2;0.77;66.9145;82.5
255.4566667;103.3;0.894771;77.9221;78.9
256.3514375;104.1;1.17179;67.0563;75.1
257.5232292;104.2;0.883438;51.2036;75.5
258.4066667;104.3;0.736667;67.9165;72.1
259.1433333;105.1;0.733333;81.448;80.2
259.8766667;105.2;0.645187;81.8182;78.7
260.5218542;105.3;0.661479;92.9962;78.8
261.1833333;106.1;0.73;90.7058;83.3
261.9133333;106.2;0.726667;82.1918;84
262.64;106.3;0.796667;82.5688;80.1
263.4366667;107.1;0.88;75.3138;77.7
264.3166667;107.2;0.786417;68.1818;80.2
265.1030833;107.3;1.00358;76.2954;79.7
266.1066667;108.1;1.11667;59.7858;78.5
267.2233333;108.2;1.11667;53.7313;78.4
268.34;108.3;1.10667;53.7313;79.4
269.4466667;109.1;1.07333;54.2169;80
270.52;109.2;1.10667;55.9006;77.6
271.6266667;109.3;1.20333;54.2169;80.2
272.83;110.1;1.21269;49.8615;81.8
274.0426875;110.2;1.27873;49.4769;78.9
275.3214167;110.3;1.63525;46.9216;75.6
276.9566667;111.1;1.60877;36.6916;76.6
278.5654375;111.2;1.29123;37.2956;73.5
279.8566667;111.3;0.97;46.4674;75.3
280.8266667;112.1;1.42333;61.8557;77.7
282.25;112.2;1.4;42.1546;77.8
283.65;112.3;0.966667;42.8571;75.8
284.6166667;113.1;1.6;62.069;81.3
286.2166667;113.2;1.26333;37.5;77.7
287.48;113.3;0.872917;47.4934;79.9
288.3529167;114.1;1.04042;68.7351;80
289.3933333;114.2;1.02667;57.6692;78.5
290.42;114.3;0.98;58.4416;68.3
291.4;115.1;1.27667;61.2245;70.1
292.6766667;115.2;1.4;46.9974;56.2
294.0766667;0.3;0.89;42.8571;59.7
294.9666667;1.1;0.586667;67.4157;64.4
295.5533333;1.2;0.506667;102.273;67.8
296.06;1.3;0.573333;118.421;66.9
296.6333333;2.1;0.506667;104.651;73.8
297.14;2.2;0.506667;118.421;64.4
297.6466667;2.3;0.45;118.421;67.7
298.0966667;3.1;0.46;133.333;73.9
298.5566667;3.2;0.476667;130.435;67.1
299.0333333;3.3;0.49;125.874;69
299.5233333;4.1;0.506667;122.449;72.8
300.03;4.2;0.493333;118.421;64.7
300.5233333;4.3;0.446667;121.622;68.2
300.97;5.1;0.446667;134.328;71
301.4166667;5.2;0.446667;134.328;70.8
301.8633333;5.3;0.483333;134.328;70.5
302.3466667;6.1;0.491854;124.138;66.3
302.8385208;6.2;0.441812;121.987;71.6
303.2803333;6.3;0.456;135.804;71.5
303.7363333;7.1;0.460333;131.579;77.5
304.1966667;7.2;0.443333;130.34;80
304.64;7.3;0.426667;135.338;74.9
305.0666667;8.1;0.483333;140.625;75.8
305.55;8.2;0.461958;124.138;74.3
306.0119583;8.3;0.441375;129.882;74.8
306.4533333;9.1;0.47;135.939;73.2
306.9233333;9.2;0.424646;127.66;68.5
307.3479792;9.3;0.565354;141.294;77.8
307.9133333;10.1;0.5;106.128;76.6
308.4133333;10.2;0.48;120;77
308.8933333;10.3;0.62;125;69.9
309.5133333;11.1;0.413333;96.7742;73.2
309.9266667;11.2;0.47;145.161;72.9
310.3966667;11.3;0.519521;127.66;79.6
310.9161875;12.1;0.523812;115.491;75.8
311.44;12.2;0.48;114.545;74.4
311.92;12.3;0.613333;125;74.8
312.5333333;13.1;0.525792;97.8261;76.8
313.059125;13.2;0.527542;114.114;74.6
313.5866667;13.3;0.63;113.735;76.8
314.2166667;14.1;0.565562;95.2381;69
314.7822292;14.2;0.664437;106.089;62.3
315.4466667;14.3;0.55;90.3019;65.8
315.9966667;15.1;0.493333;109.091;69.7
316.49;15.2;0.51;121.622;69.9
317;15.3;0.51;117.647;73.8
317.51;16.1;0.52;117.647;78
318.03;16.2;0.573333;115.385;75.3
318.6033333;16.3;0.498292;104.651;69.8
319.101625;17.1;0.351708;120.411;71.6
319.4533333;17.2;0.492417;170.596;71.6
319.94575;17.3;0.490917;121.848;70.2
320.4366667;18.1;0.500917;122.22;81.7
320.9375833;18.2;0.422417;119.78;73.1
321.36;18.3;0.480938;142.04;74.7
321.8409375;19.1;0.477854;124.756;75.8
322.3187917;19.2;0.481292;125.561;75.8
322.8000833;19.3;0.46325;124.665;74.8
323.2633333;20.1;0.499354;129.52;76.4
323.7626875;20.2;0.449813;120.155;69.8
324.2125;20.3;0.465896;133.389;76
324.6783958;21.1;0.501604;128.784;78.3
325.18;21.2;0.46;119.616;78.9
325.64;21.3;0.466667;130.435;78.1
326.1066667;22.1;0.457292;128.571;82.1
326.5639583;22.2;0.476042;131.207;77.6
327.04;22.3;0.466667;126.039;82.2
327.5066667;23.1;0.45;128.571;83.3
327.9566667;23.2;0.483333;133.333;78.8
328.44;23.3;0.52;124.138;78.5
328.96;24.1;0.646667;115.385;74.6
329.6066667;24.2;0.5;92.7835;71.7
330.1066667;24.3;0.477083;120;76
330.58375;25.1;0.46625;125.764;81.8
331.05;25.2;0.430396;128.686;79.6
331.4803958;25.3;0.542938;139.407;79.7
332.0233333;26.1;0.49;110.51;73.7
332.5133333;26.2;0.54;122.449;74.9
333.0533333;26.3;0.533333;111.111;75.3
333.5866667;27.1;0.52;112.5;70.9
334.1066667;27.2;0.566667;115.385;68.6
334.6733333;27.3;0.65;105.882;70.9
335.3233333;28.1;0.526667;92.3077;65.3
335.85;28.2;0.790833;113.924;64.6
336.6408333;28.3;0.549167;75.8693;64.2
337.19;29.1;0.493333;109.256;71.3
337.6833333;29.2;0.54;121.622;71.8
338.2233333;29.3;0.586667;111.111;71.1
338.81;30.1;0.476667;102.273;74.3
339.2866667;30.2;0.516667;125.874;69.3
339.8033333;30.3;0.436667;116.129;69.5
340.24;31.1;0.506187;137.405;77.9
340.7461875;31.2;0.520479;118.533;74.2
341.2666667;31.3;0.536667;115.278;71.2
341.8033333;32.1;0.478125;111.801;71.6
342.2814583;32.2;0.538542;125.49;76.5
342.82;32.3;0.413333;111.412;76.7
343.2333333;33.1;0.493333;145.161;73.4
343.7266667;33.2;0.48;121.622;73.1
344.2066667;33.3;0.52;125;71.7
344.7266667;34.1;0.476667;115.385;74.7
345.2033333;34.2;0.436667;125.874;81.8
345.64;34.3;0.46;137.405;81.8
346.1;35.1;0.516667;130.435;80.6
346.6166667;35.2;0.476667;116.129;76.9
347.0933333;35.3;0.565333;125.874;68.2
347.6586667;36.1;0.508;106.132;76.8
348.1666667;36.2;0.45375;118.11;81.3
348.6204167;36.3;0.489583;132.231;81.6
349.11;37.1;0.54;122.553;80
349.65;37.2;0.63;111.111;73.1
350.28;37.3;0.923333;95.2381;65.1
351.2033333;38.1;0.7;64.9819;76.7
351.9033333;38.2;0.433333;85.7143;70
352.3366667;38.3;0.496667;138.462;79.4
352.8333333;39.1;0.543333;120.805;82.6
353.3766667;39.2;0.48;110.429;75.4
353.8566667;39.3;0.6;125;75.2
354.4566667;40.1;0.583771;100;74.4
355.0404375;40.2;0.452896;102.78;76.3
355.4933333;40.3;0.486667;132.481;80.5
355.98;41.1;0.473021;123.288;82.2
356.4530208;41.2;0.515042;126.844;77.3
356.9680625;41.3;0.578604;116.495;78.1
357.5466667;42.1;0.487021;103.698;82.3
358.0336875;42.2;0.526312;123.198;80
358.56;42.3;0.518375;114.001;82
359.078375;43.1;0.458292;115.746;84.9
359.5366667;43.2;0.536125;130.921;85
360.0727917;43.3;0.532438;111.914;82.3
360.6052292;44.1;0.443646;112.689;81.7
361.048875;44.2;0.471125;135.243;82
361.52;44.3;0.576021;127.355;85.7
362.0960208;45.1;0.490646;104.163;82
362.5866667;45.2;0.504313;122.288;78.1
363.0909792;45.3;0.582354;118.974;77.2
363.6733333;46.1;0.54;103.03;81.9
364.2133333;46.2;0.406667;111.111;68.6
364.62;46.3;0.486667;147.541;78.3
365.1066667;47.1;0.468812;123.288;80.6
365.5754792;47.2;0.455396;127.983;72.6
366.030875;47.3;0.561125;131.754;75
366.592;48.1;0.463979;106.928;77.5
367.0559792;48.2;0.427354;129.316;72.6
367.4833333;48.3;0.474417;140.399;81
367.95775;49.1;0.498917;126.471;81.8
368.4566667;49.2;0.436667;120.261;75.6
368.8933333;49.3;0.52;137.405;77.5
369.4133333;50.1;0.493042;115.385;80.9
369.906375;50.2;0.456958;121.694;77.8
370.3633333;50.3;0.48;131.303;81.8
370.8433333;51.1;0.45;125;79
371.2933333;51.2;0.456667;133.333;78.5
371.75;51.3;0.46;131.387;82.7
372.21;52.1;0.483333;130.435;81.9
372.6933333;52.2;0.453333;124.138;77.6
373.1466667;52.3;0.45;132.353;86.4
373.5966667;53.1;0.453333;133.333;82.1
374.05;53.2;0.423333;132.353;82.5
374.4733333;53.3;0.489958;141.732;83.8
374.9632917;54.1;0.493375;122.459;83.1
375.4566667;54.2;0.46;121.611;83.9
375.9166667;54.3;0.433333;130.435;84.5
376.35;55.1;0.456667;138.462;84.2
376.8066667;55.2;0.416667;131.387;84.6
377.2233333;55.3;0.45;144;85.1
377.6733333;56.1;0.493333;133.333;84.5
378.1666667;56.2;0.403333;121.622;83.8
378.57;56.3;0.456667;148.76;85.8
379.0266667;57.1;0.513333;131.387;84.7
379.54;57.2;0.396667;116.883;82.4
379.9366667;57.3;0.533333;151.26;85.7
380.47;58.1;0.563333;112.5;84.3
381.0333333;58.2;0.463333;106.509;83.8
381.4966667;58.3;0.511792;129.496;82.1
382.0084583;59.1;0.501542;117.235;73.1
382.51;59.2;0.53;119.631;73
383.04;59.3;0.576667;113.208;73.1
383.6166667;60.1;0.536271;104.046;71.3
384.1529375;60.2;0.580583;111.884;66.1
384.7335208;60.3;0.496458;103.344;68.9
385.2299792;61.1;0.440021;120.856;71.9
385.67;61.2;0.466667;136.357;67.7
386.1366667;61.3;0.52;128.571;70.4
386.6566667;62.1;0.496;115.385;75.4
387.1526667;62.2;0.390667;120.968;74.5
387.5433333;62.3;0.443333;153.584;72.5
387.9866667;63.1;0.480729;135.338;75.7
388.4673958;63.2;0.445938;124.81;76
388.9133333;63.3;0.48;134.548;71.9
