2.217505668	1
4.945850340	2
7.291065759	3
9.845260770	4
12.294965986	5
14.930430839	6
17.519455782	7
20.410340136	8
23.080634920	9
25.449251700	10
27.678185941	11
29.918662131	12
32.194195011	13
34.481632653	14
36.722358276	15
38.908594104	16
41.275827664	17
44.361723356	18
46.474739229	19
48.448435374	20
50.735374149	21
53.045986394	22
55.518911564	23
57.782857142	24
59.988752834	25
62.217868480	26
64.586303854	27
66.815419501	28
69.183854875	29
71.540680272	30
73.630476190	31
75.871201814	32
78.286077097	33
81.455600907	34
83.893696145	35
86.041541950	36
88.247437641	37
90.441723356	38
92.473469387	39
94.516825396	40
96.803990929	41
98.975056689	42
101.169342403	43
103.253492063	44
105.308979591	45
107.403900226	46
109.540136054	47
111.560272108	48
113.696507936	49
115.879183673	50
118.096689342	51
120.267755102	52
122.380770975	53
124.404058956	54
126.537142857	55
128.633492063	56
130.798004535	57
133.421859410	58
135.813514739	59
137.785873015	60
140.051156462	61
142.744671201	62
145.054104308	63
147.295782312	64
149.490068027	65
152.183582766	66
155.074467120	67
157.454512471	68
159.776507936	69
162.110113378	70
164.455396825	71
167.021133786	72
169.494058956	73
171.932403628	74
174.406054421	75
177.209251700	76
180.314557823	77
184.227120181	78
186.746485260	79
189.114920634	80
191.564625850	81
193.964058956	82
196.464036281	83
198.948571428	84
201.630725623	85
204.427210884	86
206.985736961	87
209.538390022	88
212.082199546	89
214.645260770	90
217.919274376	1
220.461859410	2
222.830294784	3
225.349659863	4
228.043174603	5
230.516099773	6
233.093514739	7
235.868299319	8
238.457324263	9
240.860589569	10
243.101315192	11
245.423310657	12
247.733696145	13
250.148571428	14
252.377687074	15
254.722902494	16
257.126167800	17
260.017823129	18
262.048798185	19
264.146575963	20
266.384149659	21
268.747755102	22
271.185850340	23
273.519455782	24
275.829841269	25
277.977687074	26
280.253242630	27
282.482358276	28
284.815963718	29
287.219229024	30
289.323151927	31
291.572970521	32
293.953015873	33
297.261859410	34
299.688344671	35
301.859410430	36
304.053696145	37
306.375691609	38
308.430657596	39
310.597165532	40
312.946938775	41
315.350204081	42
317.474829931	43
319.564625850	44
321.596371882	45
323.686167800	46
325.810793650	47
327.854149659	48
330.001995464	49
332.265941043	50
334.547482993	51
336.689342403	52
338.895238095	53
340.985034013	54
343.016780045	55
345.063922902	56
347.126712018	57
349.413877551	58
351.782312925	59
353.860498866	60
356.124444444	61
358.750748299	62
361.221224489	63
363.717369614	64
365.934875283	65
368.616780045	66
371.542494331	67
373.852879818	68
376.209705215	69
378.554920634	70
381.004625850	71
383.582040816	72
386.031746031	73
388.539501133	74
391.070476190	75
394.031020408	76
397.316643990	77
401.218253968	78
403.748571428	79
406.128616780	80
408.589931972	81
410.943582766	82
413.489342403	83
415.950657596	84
418.725442176	85
421.511836734	86
424.066031746	87
426.562176870	88
428.884172335	89
431.271791383	90
433.828616780	91
436.523537414	92
439.193832199	93
441.630725623	94
443.988752834	95
446.339523809	96
448.667573696	97
451.128888888	98
453.485714285	99
455.888979591	100
458.431564625	101
460.858049886	102
463.307755102	103
465.699410430	104
468.149115646	105
470.796190476	106
473.373605442	107
475.753650793	108
478.052426303	109
480.502131519	110
482.998276643	111
485.471201814	112
487.711927437	113
490.173242630	114
492.599727891	115
495.095873015	116
497.580408163	117
500.122993197	118
502.468208616	119
504.906303854	120
507.333265306	121
509.747664399	122
512.162539682	123
514.658684807	124
