Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
31.41659864;16.2;0.766258;86.1328;64
32.18285714;16.3;0.777869;78.3026;63.8
32.96072562;17.1;0.684989;77.1339;63
33.64571429;17.2;0.615329;87.5927;74.8
34.26104308;17.3;0.661769;97.5088;71.6
34.92281179;18.1;0.568889;90.6661;66.4
35.49170068;18.2;0.568889;105.469;75.1
36.06058957;18.3;0.592109;105.469;71.9
36.65269841;19.1;0.592109;101.333;72.6
37.24480726;19.2;0.592109;101.333;72.6
37.8369161;19.3;0.655488;101.333;72.3
38.49240363;20.1;0.52873;91.5349;65.9
39.02113379;20.2;0.568889;113.479;71.8
39.59002268;20.3;0.592109;105.469;68.3
40.18213152;21.1;0.476009;101.333;63.1
40.65814059;21.2;0.650159;126.048;58.3
41.30829932;21.3;0.638549;92.2852;58.4
41.94684807;22.1;0.638549;93.9631;57.9
42.58539683;22.2;0.626939;93.9631;67.1
43.2123356;22.3;0.638549;95.7031;63.7
43.85088435;23.1;0.669252;93.9631;70.7
44.52013605;23.2;0.62288;89.6524;65.8
45.14301587;23.3;0.673832;96.3268;67.1
45.81684807;24.1;0.832041;89.0429;66.6
46.64888889;24.2;0.719819;72.1118;69.5
47.36870748;24.3;0.687959;83.3543;70.4
48.05666667;25.1;0.623968;87.2145;70.4
48.68063492;25.2;0.743039;96.1587;70.4
49.42367347;25.3;0.545669;80.7495;68.5
49.9693424;26.1;0.684989;109.957;66.4
50.65433107;26.2;0.580272;87.5927;72.2
51.23460317;26.3;0.592336;103.4;72
51.82693878;27.1;0.557279;101.294;68.6
52.38421769;27.2;0.586395;107.666;66.4
52.97061224;27.3;0.599705;102.32;68.9
53.57031746;28.1;0.590227;100.049;67.1
54.16054422;28.2;0.603719;101.656;74.6
54.76426304;28.3;0.592109;99.384;75
55.35637188;29.1;0.603719;101.333;70.3
55.9600907;29.2;0.510839;99.384;69.6
56.47092971;29.3;0.522449;117.454;70.9
56.99337868;30.1;0.656644;114.844;69.7
57.65002268;30.2;0.511066;91.3737;75.1
58.16108844;30.3;0.575646;117.402;74.8
58.73673469;31.1;0.565488;104.231;71.5
59.30222222;31.2;0.535601;106.103;73.8
59.83782313;31.3;0.528889;112.024;74.3
60.36671202;32.1;0.620499;113.445;71
60.98721088;32.2;0.545669;96.6964;73.5
61.53287982;32.3;0.499229;109.957;72.1
62.03210884;33.1;0.545669;120.185;71.8
62.57777778;33.2;0.534059;109.957;76.9
63.11183673;33.3;0.696599;112.347;77.1
63.80843537;34.1;0.603719;86.1328;79.5
64.4121542;34.2;0.615329;99.384;81.4
65.02748299;34.3;0.615329;97.5088;78.6
65.64281179;35.1;0.626939;97.5088;76.1
66.26975057;35.2;0.638549;95.7031;78.3
66.90829932;35.3;1.13778;93.9631;73.3
68.0460771;36.1;0.812698;52.7344;68.3
68.85877551;36.2;0.54415;73.8281;72.6
69.40292517;36.3;0.623696;110.264;76.3
70.02662132;37.1;0.654921;96.2007;71.5
70.68154195;37.2;0.534059;91.6142;77.9
71.21560091;37.3;0.797347;112.347;81
72.01294785;38.1;0.75839;75.2495;76.6
72.77133787;38.2;0.557279;79.115;78
73.32861678;38.3;0.661769;107.666;82.1
73.99038549;39.1;0.615329;90.6661;75.2
74.60571429;39.2;0.568889;97.5088;83.2
75.17460317;39.3;0.557279;105.469;81
75.73188209;40.1;0.673379;107.666;76.1
76.40526077;40.2;0.568889;89.1029;80.1
76.97414966;40.3;0.615329;105.469;81.6
77.58947846;41.1;0.708209;97.5088;71.3
78.29768707;41.2;0.684989;84.7208;80.5
78.98267574;41.3;0.719819;87.5927;79
79.70249433;42.1;0.661769;83.3543;69.4
80.36426304;42.2;0.568889;90.6661;71.9
80.93315193;42.3;0.592109;105.469;70.1
81.52526077;43.1;0.615329;101.333;70.1
82.14058957;43.2;0.592109;97.5088;72.8
82.73269841;43.3;0.615329;101.333;67.9
83.34802721;44.1;0.615329;97.5088;70.2
83.96335601;44.2;0.580499;97.5088;70.9
84.54385488;44.3;0.684989;103.359;70.5
85.22884354;45.1;0.847528;87.5927;74.6
86.07637188;45.2;0.684989;70.7941;77.2
86.76136054;45.3;0.709252;87.5927;82.6
87.47061224;46.1;0.672336;84.5962;72.3
88.14294785;46.2;0.638549;89.2411;73.3
88.7814966;46.3;0.650159;93.9631;76.2
89.43165533;47.1;0.615329;92.2852;73.4
90.04698413;47.2;0.572336;97.5088;72.4
90.61931973;47.3;0.635102;104.834;80.6
91.25442177;48.1;0.592109;94.473;77.7
91.84653061;48.2;0.429569;101.333;74.8
92.27609977;48.3;0.499229;139.675;79
92.7753288;49.1;0.476009;120.185;76.8
93.25133787;49.2;0.464399;126.048;80.1
93.71573696;49.3;0.536009;129.199;79.8
94.25174603;50.1;0.485669;111.938;79.4
94.73741497;50.2;0.452789;123.541;74.9
95.19020408;50.3;0.476009;132.512;75.7
95.66621315;51.1;0.510839;126.048;76.3
96.17705215;51.2;0.464399;117.454;73.4
96.64145125;51.3;0.476009;129.199;72.9
97.11746032;52.1;0.510839;126.048;70.8
97.62829932;52.2;0.510839;117.454;74.9
98.13913832;52.3;0.49;117.454;69.4
98.62913832;53.1;0.543288;122.449;71.9
99.1724263;53.2;0.452789;110.439;74.8
99.62521542;53.3;0.497891;132.512;75.8
100.1231066;54.1;0.46034;120.508;75.3
100.5834467;54.2;0.498776;130.338;75.3
101.0822222;54.3;0.516689;120.295;75.7
101.5989116;55.1;0.510839;116.124;75.9
102.1097506;55.2;0.557279;117.454;77.3
102.6670295;55.3;0.581837;107.666;80
103.2488662;56.1;0.544331;103.122;79.1
103.7931973;56.2;0.530068;110.227;82.8
104.3232653;56.3;0.51483;113.193;80.2
104.8380952;57.1;0.499229;116.543;77.1
105.3373243;57.2;0.568889;120.185;82.9
105.9062132;57.3;0.516757;105.469;82.9
106.4229705;58.1;0.539751;116.109;73.4
106.9627211;58.2;0.487619;111.162;81.6
107.4503401;58.3;0.487619;123.047;77.5
107.9379592;59.1;0.487619;123.047;79.1
108.4255782;59.2;0.507619;123.047;78.4
108.9331973;59.3;0.536349;118.199;79.4
109.4695465;60.1;0.546599;111.867;79.4
110.0161451;60.2;0.510839;109.77;71.5
110.5269841;60.3;0.534059;117.454;79.4
111.0610431;61.1;0.476009;112.347;75.9
111.5370522;61.2;0.580499;126.048;71.2
112.117551;61.3;0.534059;103.359;78.3
112.65161;62.1;0.534059;112.347;76.7
113.1856689;62.2;0.557279;112.347;73.2
113.7429478;62.3;0.557279;107.666;78.1
114.3002268;63.1;0.487619;107.666;78.5
114.7878458;63.2;0.615329;123.047;72.1
115.4031746;63.3;0.568889;97.5088;76.2
115.9720635;64.1;0.487619;105.469;76.5
116.4596825;64.2;0.557279;123.047;70.4
117.0169615;64.3;0.615329;107.666;69.6
117.6322902;65.1;0.603719;97.5088;76.8
118.2360091;65.2;0.615329;99.384;75.4
118.8513379;65.3;0.847528;97.5088;70.1
119.6988662;1.1;0.708209;70.7941;81.7
120.4070748;1.2;0.638549;84.7208;79.2
121.0456236;1.3;0.534059;93.9631;75.8
121.5796825;2.1;0.545329;112.347;79.1
122.1250113;2.2;0.696939;110.025;75.8
122.8219501;2.3;0.568889;86.0908;72.5
123.390839;3.1;0.650159;105.469;73
124.0409977;3.2;0.568889;92.2852;73.3
124.6098866;3.3;0.568889;105.469;69.9
125.1787755;4.1;0.522449;105.469;69.6
125.7012245;4.2;0.661769;114.844;72.6
126.3629932;4.3;0.568889;90.6661;67.5
126.9318821;5.1;0.696599;105.469;71.1
127.6284807;5.2;0.510839;86.1328;74.8
128.1393197;5.3;0.673379;117.454;73.4
128.8126984;6.1;0.626939;89.1029;70.4
129.4396372;6.2;0.638549;95.7031;74.1
130.0781859;6.3;0.626939;93.9631;73
130.7051247;7.1;0.592109;95.7031;71.2
131.2972336;7.2;0.603719;101.333;75.8
131.9009524;7.3;0.558821;99.384;75.8
132.4597732;8.1;0.602177;107.369;74.9
133.0619501;8.2;0.650159;99.6385;77.3
133.7121088;8.3;0.766258;92.2852;81.2
134.4783673;9.1;0.708209;78.3026;80.4
135.186576;9.2;0.557279;84.7208;77.7
135.7438549;9.3;0.557279;107.666;76.3
136.3011338;10.1;0.580499;107.666;74.3
136.8816327;10.2;0.661769;103.359;72.1
137.5434014;10.3;0.743039;90.6661;75.7
138.2864399;11.1;0.673379;80.7495;79.8
138.9598186;11.2;0.638549;89.1029;74.4
139.5983673;11.3;0.661769;93.9631;73.4
140.2601361;12.1;0.650159;90.6661;76.2
140.9102948;12.2;0.615329;92.2852;72.7
141.5256236;12.3;0.812698;97.5088;73.2
142.338322;13.1;0.626939;73.8281;70.9
142.9652608;13.2;0.638549;95.7031;69.5
143.6038095;13.3;0.654921;93.9631;68.4
144.2587302;14.1;0.610567;91.6142;70
144.8692971;14.2;0.638549;98.2693;69.8
145.5078458;14.3;0.673379;93.9631;69
146.1812245;15.1;0.522449;89.1029;67.5
146.7036735;15.2;0.777869;114.844;68.6
147.481542;15.3;0.661769;77.1339;66.8
148.1433107;16.1;0.719819;90.6661;69.2
148.8631293;16.2;0.754649;83.3543;64.2
149.6177778;16.3;0.917188;79.5072;67.2
150.534966;17.1;0.696599;65.4173;61.7
151.2315646;17.2;0.650159;86.1328;72.7
151.8817234;17.3;0.603719;92.2852;71.4
152.4854422;18.1;0.603719;99.384;64.8
153.089161;18.2;0.630363;99.384;74.1
153.7195238;18.3;0.519025;95.1833;71
154.2385488;19.1;0.650159;115.601;71.8
154.8887075;19.2;0.545669;92.2852;70.5
155.4343764;19.3;0.564014;109.957;71.8
155.99839;20.1;0.608594;106.38;64.6
156.6069841;20.2;0.615329;98.5879;72.8
157.2223129;20.3;0.592109;97.5088;68.2
157.8144218;21.1;0.464399;101.333;64.9
158.2788209;21.2;0.616984;129.199;59.4
158.895805;21.3;0.625283;97.2472;61.1
159.5210884;22.1;0.754649;95.9565;59
160.275737;22.2;0.592109;79.5072;67.3
160.8678458;22.3;0.592109;101.333;68.5
161.4599546;23.1;0.580499;101.333;71.9
162.0404535;23.2;0.673379;103.359;67.7
162.7138322;23.3;0.743039;89.1029;67.9
163.4568707;24.1;0.835918;80.7495;68.1
164.2927891;24.2;0.696599;71.7773;70.2
164.9893878;24.3;0.743039;86.1328;71.1
165.7324263;25.1;0.626939;80.7495;70
166.3593651;25.2;0.708209;95.7031;72.1
167.0675737;25.3;0.626939;84.7208;68.5
167.6945125;26.1;0.661769;95.7031;65.6
168.3562812;26.2;0.592109;90.6661;69.7
168.94839;26.3;0.545669;101.333;68.6
169.494059;27.1;0.568889;109.957;70.2
170.0629478;27.2;0.568889;105.469;66
170.6318367;27.3;0.568889;105.469;68.8
171.2007256;28.1;0.609796;105.469;67.6
171.8105215;28.2;0.609252;98.3936;73.8
172.4197732;28.3;0.603719;98.4815;72.4
173.0234921;29.1;0.592109;99.384;69.4
173.6156009;29.2;0.487528;101.333;66.7
174.1031293;29.3;0.52254;123.07;69.2
174.6256689;30.1;0.580499;114.824;69.1
175.2061678;30.2;0.522449;103.359;73.1
175.7286168;30.3;0.580499;114.844;73.4
176.3091156;31.1;0.541474;103.359;70.9
176.8505896;31.2;0.521519;110.809;73.3
177.3721088;31.3;0.576961;115.048;70.6
177.9490703;32.1;0.623991;103.993;70.4
178.5730612;32.2;0.580499;96.1552;74.3
179.1535601;32.3;0.532834;103.359;73.2
179.6863946;33.1;0.579524;112.605;72.2
180.2659184;33.2;0.536259;103.533;75.3
180.8021769;33.3;0.650159;111.886;76.4
181.4523356;34.1;0.609206;92.2852;81.6
182.061542;34.2;0.586621;98.4888;83.9
182.6481633;34.3;0.636553;102.281;77.8
183.2847166;35.1;0.640544;94.2576;78.4
183.9252608;35.2;0.650159;93.6703;80.6
184.5754195;35.3;0.972131;92.2852;76.7
185.547551;36.1;0.815805;61.72;78.2
186.363356;36.2;0.490567;73.547;75.1
186.8539229;36.3;0.612381;122.307;81.4
187.4663039;37.1;0.638549;97.9782;78.4
188.1048526;37.2;0.500408;93.9631;80.9
188.6052608;37.3;0.741859;119.902;83.6
189.3471202;38.1;0.743039;80.8779;78.4
190.0901587;38.2;0.542925;80.7495;78.8
190.6330839;38.3;0.734172;110.512;83.6
191.3672562;39.1;0.671111;81.7247;74.8
192.0383673;39.2;0.587098;89.404;82.4
192.6254649;39.3;0.529728;102.198;82.8
193.1551927;40.1;0.661769;113.266;76.4
193.8169615;40.2;0.557279;90.6661;79.8
194.3742404;40.3;0.615329;107.666;76.9
194.9895692;41.1;0.661769;97.5088;71.9
195.6513379;41.2;0.693401;90.6661;79
196.3447392;41.3;0.746236;86.53;78.2
197.0909751;42.1;0.650159;80.4035;70.4
197.7411338;42.2;0.51034;92.2852;72
198.2514739;42.3;0.580998;117.569;71.4
198.8324717;43.1;0.579229;103.271;71
199.4117007;43.2;0.556712;103.586;72.8
199.9684127;43.3;0.570726;107.776;69.9
200.5391383;44.1;0.615329;105.129;71.8
201.1544671;44.2;0.568889;97.5088;70.8
201.723356;44.3;0.62449;105.469;71.2
202.3478458;45.1;0.837574;96.0784;73.9
203.1854195;45.2;0.627732;71.6355;78.2
203.8131519;45.3;0.696599;95.5821;82
204.5097506;46.1;0.673379;86.1328;70.7
205.1831293;46.2;0.580499;89.1029;75
205.7636281;46.3;0.580499;103.359;80.2
206.344127;47.1;0.580499;103.359;75.9
206.9246259;47.2;0.568889;103.359;77
207.4935147;47.3;0.626939;105.469;82.1
208.1204535;48.1;0.580499;95.7031;77.7
208.7009524;48.2;0.429569;103.359;73.8
209.1305215;48.3;0.464399;139.675;78.4
209.5949206;49.1;0.506667;129.199;78.7
210.1015873;49.2;0.454649;118.421;81.1
210.5562358;49.3;0.478866;131.97;76.6
211.035102;50.1;0.498549;125.296;80.1
211.5336508;50.2;0.476145;120.349;76.6
212.0097959;50.3;0.429569;126.012;74.4
212.4393651;51.1;0.506009;139.675;75.6
212.9453741;51.2;0.480839;118.575;75.8
213.4262132;51.3;0.463197;124.782;72.8
213.8894104;52.1;0.478526;129.534;71.2
214.3679365;52.2;0.521134;125.385;74.3
214.8890703;52.3;0.495283;115.134;72.5
215.3843537;53.1;0.445125;121.143;72.9
215.8294785;53.2;0.510839;134.794;76
216.3403175;53.3;0.545669;117.454;77.2
216.8859864;54.1;0.487052;109.957;74.7
217.3730385;54.2;0.499796;123.19;75.3
217.8728345;54.3;0.557279;120.049;76.1
218.4301134;55.1;0.499229;107.666;77.9
218.9293424;55.2;0.580499;120.185;79.3
219.5098413;55.3;0.615329;103.359;80.1
220.1251701;56.1;0.555964;97.5088;77.9
220.6811338;56.2;0.535374;107.921;82.6
221.2165079;56.3;0.534059;112.071;79.5
221.7505669;57.1;0.545669;112.347;76.8
222.2962358;57.2;0.557279;109.957;82.8
222.8535147;57.3;0.542608;107.666;83.2
223.3961224;58.1;0.56034;110.577;76.9
223.9564626;58.2;0.464399;107.078;81.5
224.4208617;58.3;0.464399;129.199;78.2
224.8852608;59.1;0.499229;129.199;81.2
225.3844898;59.2;0.476009;120.185;79.6
225.8604989;59.3;0.545669;126.048;79.5
226.4061678;60.1;0.539773;109.957;79
226.945941;60.2;0.528345;111.158;73
227.4742857;60.3;0.580499;113.562;80.2
228.0547846;61.1;0.499229;103.359;75.1
228.5540136;61.2;0.580499;120.185;70.9
229.1345125;61.3;0.557279;103.359;79.2
229.6917914;62.1;0.545669;107.666;73.5
230.2374603;62.2;0.580499;109.957;71.1
230.8179592;62.3;0.580499;103.359;78.2
231.398458;63.1;0.499501;103.359;78.2
231.8979592;63.2;0.638277;120.12;72.2
232.5362358;63.3;0.545669;94.0031;78.1
233.0819048;64.1;0.539206;109.957;77.9
233.6211111;64.2;0.540522;111.275;72.7
234.1616327;64.3;0.615329;111.004;69.7
234.7769615;65.1;0.626939;97.5088;79.6
235.4039002;65.2;0.638549;95.7031;79.8
236.042449;65.3;1.02168;93.9631;75
237.064127;66.1;0.650159;58.7269;78.3
237.7142857;66.2;0.661769;92.2852;76.8
238.3760544;66.3;0.545669;90.6661;73.7
238.9217234;67.1;0.62;109.957;77
239.5417234;67.2;0.657347;96.7742;75.6
240.1990703;67.3;0.657596;91.276;74.4
240.8566667;68.1;0.665692;91.2414;70.6
241.5223583;68.2;0.603719;90.1318;72.6
242.1260771;68.3;0.592109;99.384;73.5
242.7181859;69.1;0.568889;101.333;74.7
243.2870748;69.2;0.593673;105.469;76.6
243.8807483;69.3;0.950454;101.066;78.7
244.8312018;70.1;0.812698;63.1278;80.7
245.6439002;70.2;0.626939;73.8281;78
246.270839;70.3;0.626939;95.7031;75.9
246.8977778;71.1;0.626939;95.7031;74.2
247.5247166;71.2;0.743039;95.7031;74.9
248.2677551;71.3;0.661769;80.7495;71.7
248.9295238;72.1;0.650159;90.6661;69.9
249.5796825;72.2;0.609478;92.2852;71.8
250.189161;72.3;0.609569;98.4448;71.9
250.7987302;73.1;0.64746;98.4302;70.9
251.4461905;73.2;0.71678;92.6698;71.4
252.1629705;73.3;0.922925;83.7077;67.9
253.0858957;74.1;1.20744;65.0107;65.1
254.2933333;74.2;1.17261;49.692;64.3
255.465941;74.3;0.766258;51.168;67.4
256.2321995;75.1;0.766258;78.3026;67.2
256.998458;75.2;0.893968;78.3026;65.7
257.8924263;75.3;0.708209;67.1165;69.9
258.6006349;76.1;0.754649;84.7208;70
259.3552834;76.2;0.826508;79.5072;68.6
260.1817914;76.3;0.783946;72.5946;70
260.965737;77.1;0.885692;76.5359;61.3
261.8514286;77.2;0.684989;67.7437;74.9
262.5364172;77.3;0.859138;87.5927;69.7
263.3955556;78.1;0.719819;69.8374;70.7
264.1153741;78.2;0.824308;83.3543;69.8
264.9396825;78.3;0.812698;72.7883;69.1
265.752381;79.1;0.963628;73.8281;68.8
266.7160091;79.2;0.928798;62.2647;68.6
267.6448073;79.3;0.841202;64.5996;70.4
268.4860091;80.1;0.981565;71.3265;70.4
269.4675737;80.2;0.754649;61.1269;70.9
270.2222222;80.3;0.847528;79.5072;71.5
271.0697506;81.1;0.851361;70.7941;67.1
271.9211111;81.2;0.818413;70.4754;66.2
272.7395238;81.3;0.756712;73.3126;68.3
273.4962358;82.1;0.812698;79.2904;70.4
274.3089342;82.2;0.835918;73.8281;66.9
275.1448526;82.3;0.754649;71.7773;69
275.8995011;83.1;0.835918;79.5072;65.8
276.7354195;83.2;0.84093;71.7773;65
277.5763492;83.3;0.818163;71.3496;65.5
278.3945125;84.1;0.999592;73.335;63.3
279.3941043;84.2;0.940408;60.0245;64.8
280.3345125;84.3;0.952018;63.8021;67.7
281.2865306;85.1;0.801088;63.024;67.5
282.087619;85.2;0.882358;74.8981;71.2
282.9699773;85.3;0.986848;67.9996;70
283.9568254;86.1;0.986848;60.7996;65.7
284.9436735;86.2;1.09134;60.7996;68.4
286.0350113;86.3;1.33515;54.9784;64.7
287.3701587;87.1;0.975238;44.9389;63.1
288.3453968;87.2;0.882358;61.5234;67.3
289.2277551;87.3;1.18422;67.9996;71.1
290.4119728;88.1;0.882358;50.6664;72.8
291.2943311;88.2;0.766258;67.9996;74
292.0605896;88.3;1.07973;78.3026;67.6
293.1403175;89.1;1.09134;55.5696;66.5
294.2316553;89.2;0.812698;54.9784;72.8
295.0443537;89.3;0.882358;73.8281;76
295.926712;90.1;0.835918;67.9996;75.5
296.7626304;90.2;0.781429;71.7773;71
297.544059;90.3;1.09939;76.7824;71
298.6434467;91.1;1.01007;54.5758;73.5
299.6535147;91.2;0.731429;59.4019;73
300.3849433;91.3;1.0449;82.0312;76.6
301.4298413;92.1;0.882358;57.4219;80.6
302.3121995;92.2;0.638549;67.9996;69.4
302.9507483;92.3;0.719819;93.9631;66.1
303.6705669;93.1;0.661769;83.3543;65.3
304.3323356;93.2;0.684195;90.6661;64.3
305.0165306;93.3;0.790272;87.6943;65
305.8068027;94.1;0.719819;75.9232;65.7
306.5266213;94.2;0.673379;83.3543;67.7
307.2;94.3;0.754649;89.1029;64.3
307.9546485;95.1;0.696599;79.5072;65.5
308.6512472;95.2;0.731429;86.1328;68
309.3826757;95.3;0.812698;82.0312;63.7
310.1953741;96.1;0.673379;73.8281;66
310.8687528;96.2;0.615329;89.1029;67.6
311.4840816;96.3;0.650159;97.5088;65.3
312.1342404;97.1;0.673379;92.2852;64.7
312.807619;97.2;0.731429;89.1029;64.2
313.5390476;97.3;0.731429;82.0312;61.6
314.2704762;98.1;0.729342;82.0312;66.4
314.9998186;98.2;0.697324;82.2659;66.7
315.6971429;98.3;0.657415;86.0432;64.5
316.3545578;99.1;0.710703;91.2666;66.5
317.0652608;99.2;0.699819;84.4235;68.6
317.7650794;99.3;0.766258;85.7365;64.7
318.5313379;100.1;0.731429;78.3026;67.2
319.2627664;100.2;0.684989;82.0312;68.7
319.9477551;100.3;0.640204;87.5927;66.4
320.5879592;101.1;0.613537;93.7201;63.5
321.2014966;101.2;0.633741;97.7935;63.4
321.8352381;101.3;0.689932;94.6758;64.5
322.5251701;102.1;0.696599;86.9651;71.3
323.2217687;102.2;0.696599;86.1328;73
323.9183673;102.3;0.661769;86.1328;69.1
324.5801361;103.1;0.673379;90.6661;67
325.2535147;103.2;0.615329;89.1029;68.9
325.8688435;103.3;0.731429;97.5088;71
326.6002721;104.1;0.684989;82.0312;73.7
327.2852608;104.2;0.731429;87.5927;79.8
328.0166893;104.3;0.684989;82.0312;71.9
328.701678;105.1;0.743039;87.5927;80.3
329.4447166;105.2;0.743039;80.7495;77
330.1877551;105.3;0.719819;80.7495;68.6
330.9075737;106.1;0.708844;83.3543;77.5
331.6164172;106.2;0.730794;84.6449;80
332.3472109;106.3;0.743039;82.1025;71.1
333.0902494;107.1;0.777869;80.7495;81.5
333.8681179;107.2;0.719819;77.1339;80.1
334.5879365;107.3;0.650159;83.3543;71.4
335.2380952;108.1;0.731429;92.2852;68
335.9695238;108.2;0.661769;82.0312;65.8
336.6312925;108.3;0.766258;90.6661;64.9
337.397551;109.1;0.708209;78.3026;72.4
338.1057596;109.2;0.746508;84.7208;67.5
338.8522676;109.3;0.762789;80.3742;67
339.6150567;110.1;0.719819;78.6587;66.1
340.3348753;110.2;0.719819;83.3543;65.8
341.0546939;110.3;0.743039;83.3543;63
341.7977324;111.1;0.731429;80.7495;68.8
342.529161;111.2;0.731429;82.0312;65.8
343.2605896;111.3;0.952018;82.0312;62.5
344.2126077;112.1;0.826644;63.024;65.8
345.0392517;112.2;0.671043;72.5826;64.5
345.7102948;112.3;0.777869;89.413;62.4
346.4881633;113.1;0.684989;77.1339;64
347.1731519;113.2;0.650159;87.5927;64.2
347.8233107;113.3;0.801088;92.2852;62.8
348.6243991;114.1;0.650159;74.8981;67.6
349.2745578;114.2;0.718798;92.2852;63.7
349.993356;114.3;0.700544;83.4727;62.3
350.6939002;115.1;0.716893;85.6477;63.8
351.4107937;115.2;0.696599;83.6945;62.1
352.1073923;115.3;0.801088;86.1328;61
352.9084807;116.1;0.650159;74.8981;67.4
353.5586395;116.2;0.719819;92.2852;63.1
354.278458;116.3;0.754649;83.3543;59.9
355.0331066;117.1;0.835918;79.5072;62.3
355.8690249;117.2;0.719819;71.7773;64.7
356.5888435;117.3;0.998458;83.3543;60.4
357.5873016;118.1;0.905578;60.0927;59.1
358.4928798;118.2;0.673379;66.256;63.1
359.1662585;118.3;0.917188;89.1029;62
360.0834467;119.1;0.859138;65.4173;65.6
360.942585;119.2;0.650159;69.8374;64.6
361.5927438;119.3;0.754649;92.2852;66.1
362.3473923;120.1;0.847528;79.5072;68.6
363.1949206;120.2;0.812698;70.7941;55.9
364.007619;120.3;0.859138;73.8281;64.4
364.8667574;121.1;0.859138;69.8374;69.3
365.7258957;121.2;0.650159;69.8374;65.4
366.3760544;121.3;0.684989;92.2852;68.6
367.0610431;122.1;0.775941;87.5927;70.5
367.8369841;122.2;0.652086;77.3255;69.8
368.4890703;122.3;0.684989;92.0124;68.5
369.174059;123.1;0.699592;87.5927;67.6
369.8736508;123.2;0.604739;85.7643;73
370.47839;123.3;0.773855;99.2163;74.8
371.2522449;124.1;0.766258;77.5339;72.6
372.0185034;124.2;0.650159;78.3026;68.4
372.6686621;124.3;0.60517;92.2852;72.4
373.2738322;125.1;0.602268;99.1457;73.8
373.8760998;125.2;0.651497;99.6235;75.6
374.5275964;125.3;0.706871;92.0956;73.6
375.2344671;126.1;0.719819;84.8811;67.5
375.9542857;126.2;0.603719;83.3543;72.8
376.5580045;126.3;0.673379;99.384;76.9
377.2313832;127.1;0.650159;89.1029;72.9
377.881542;127.2;0.626939;92.2852;75.5
378.5084807;127.3;1.01007;95.7031;78.3
379.5185488;128.1;0.794059;59.4019;80.2
380.3126077;128.2;0.610748;75.5611;79.3
380.923356;128.3;0.534059;98.2401;74.5
381.457415;129.1;0.630385;112.347;79.1
382.0878005;129.2;0.646712;95.1799;73.5
382.7345125;129.3;0.580499;92.777;71.8
383.3150113;130.1;0.603719;103.359;72.1
383.9187302;130.2;0.615329;99.384;72.9
384.534059;130.3;0.615329;97.5088;70.4
385.1493878;131.1;0.650159;97.5088;74.4
385.7995465;131.2;0.592109;92.2852;74.2
386.3916553;131.3;0.638549;101.333;71
387.0302041;132.1;0.684989;93.9631;68.1
387.7151927;132.2;0.626939;87.5927;73.5
388.3421315;132.3;0.670839;95.7031;76.7
389.0129705;133.1;0.664308;89.4402;73.8
389.6772789;133.2;0.661769;90.3195;73.5
390.3390476;133.3;0.619478;90.6661;76.4
390.9585261;134.1;0.692449;96.8557;73.6
391.6509751;134.2;0.603719;86.649;78.3
392.2546939;134.3;0.67737;99.384;77.8
