Onset;Note;Duration (s);Bar
10.24290249;1;0.507937;5
10.750839;2;0.673379;5
11.42421769;3;0.130612;5
11.55482993;4;0.1161;5
11.67092971;5;0.145125;5
11.81605442;6;0.130612;5
11.94666667;7;0.133515;5
12.08018141;8;0.153832;6
12.23401361;9;0.121905;6
12.35591837;10;0.211882;6
12.56780045;11;0.658866;6
13.22666667;12;0.13932;6
13.3659864;13;0.113197;6
13.47918367;14;0.121905;6
13.60108844;15;0.10449;6
13.70557823;16;0.223492;6
13.9290703;17;0.124807;7
14.05387755;18;0.121905;7
14.17578231;19;0.171247;7
14.34702948;20;0.682086;7
15.02911565;21;0.121905;7
15.15102041;22;0.12771;7
15.27873016;23;0.612426;7
15.89115646;24;0.148027;8
16.03918367;25;0.124807;8
16.16399093;26;0.12771;8
16.29170068;27;0.13932;8
16.43102041;28;0.165442;8
16.59646259;29;0.148027;8
16.7444898;30;0.130612;8
16.87510204;31;0.15093;8
17.02603175;32;0.12771;8
17.1537415;33;0.156735;8
17.31047619;34;0.153832;8
17.46430839;35;0.699501;9
18.16380952;36;0.238005;9
18.40181406;37;0.179955;9
18.58176871;38;0.262313;9
18.84408163;39;0.207891;9
19.05197279;40;0.217687;9
19.26965986;41;0.191565;10
19.46122449;42;0.487619;10
19.94884354;43;0.25034;10
20.19918367;44;0.193742;10
20.39292517;45;0.217687;10
20.61061225;46;0.226395;10
20.8370068;47;0.220952;10
21.05795918;48;0.197007;11
21.25496599;49;0.461497;11
21.71646259;50;0.239456;11
21.95591837;51;0.204626;11
22.16054422;52;0.452789;11
22.61333333;53;0.260136;11
22.87346939;54;0.227483;12
23.10095238;55;0.219864;12
23.32081633;56;0.241633;12
23.56244898;57;0.199184;12
23.76163265;58;0.227483;12
23.98911565;59;0.219864;12
24.20897959;60;0.21551;12
24.4244898;61;0.231837;12
24.65632653;62;0.247075;13
24.90340136;63;0.223129;13
25.12653061;64;0.453878;13
25.58040816;65;0.202449;13
25.78285714;66;0.231837;13
26.01469388;67;0.489796;13
26.5044898;68;0.131701;14
26.63619048;69;0.130612;14
26.76680272;70;0.14585;14
26.91265306;71;0.141497;14
27.05414966;72;0.13932;14
27.19346939;73;0.169796;14
27.36326531;74;0.126259;14
27.48952381;75;0.130612;14
27.62013605;76;0.161088;14
27.78122449;77;0.126259;14
27.90748299;78;0.156735;14
28.06421769;79;0.151293;14
28.2155102;80;0.205714;15
28.42122449;81;0.20898;15
28.63020408;82;0.421224;15
29.05142857;83;0.437551;15
29.48897959;84;0.220952;15
29.70993197;85;0.245986;15
29.95591837;86;0.267755;16
30.22367347;87;0.231837;16
30.4555102;88;0.247075;16
30.70258503;89;0.226395;16
30.92897959;90;0.43102;16
31.36;91;0.440816;16
31.80081633;92;0.225306;17
32.02612245;93;0.21551;17
32.24163265;94;0.245986;17
32.48761905;95;0.253605;17
32.74122449;96;0.447347;17
33.18857143;97;0.440816;17
33.62938776;98;0.225306;18
33.85469388;99;0.218776;18
34.07346939;100;0.216599;18
34.29006803;101;0.240544;18
34.53061225;102;0.212245;18
34.74285714;103;0.228571;18
34.97142857;104;0.224218;18
35.19564626;105;0.278639;18
35.47428571;106;0.20898;19
35.68326531;107;0.231837;19
35.91510204;108;0.447347;19
36.36244898;109;0.226395;19
36.58884354;110;0.214422;19
36.80326531;111;0.450612;19
37.25387755;112;0.832653;20
38.08653061;113;0.248163;20
38.33469388;114;0.239456;20
38.57414966;115;0.234014;20
38.80816327;116;0.253605;20
39.06176871;117;0.183946;20
39.24571429;118;0.234014;21
39.47972789;119;0.461497;21
39.94122449;120;0.27102;21
40.2122449;121;0.216599;21
40.42884354;122;0.211156;21
40.64;123;0.21551;21
40.8555102;124;0.261224;21
41.11673469;125;0.235102;22
41.35183674;126;0.452789;22
41.80462585;127;0.252517;22
42.05714286;128;0.226395;22
42.28353742;129;0.224218;22
42.5077551;130;0.211156;22
42.71891157;131;0.226395;22
42.94530612;132;0.261224;23
43.20653061;133;0.435374;23
43.64190476;134;0.240544;23
43.88244898;135;0.247075;23
44.12952381;136;0.226395;23
44.35591837;137;0.261224;23
44.61714286;138;0.182857;23
44.8;139;0.20898;24
45.00897959;140;0.241633;24
45.25061225;141;0.228571;24
45.47918367;142;0.244898;24
45.72408163;143;0.216599;24
45.94068027;144;0.230748;24
46.17142857;145;0.213333;24
46.38476191;146;0.237279;24
46.62204082;147;0.267755;25
46.88979592;148;0.246712;25
47.13650794;149;0.240907;25
47.37741497;150;0.330884;25
47.70829932;151;0.781497;25
48.48979592;152;1.82857;25
50.31836735;153;0.511565;26
50.82993197;154;1.36054;27
52.19047619;155;0.48254;27
52.67301587;156;0.460771;28
53.13378685;157;0.471655;28
53.60544218;158;0.460771;28
54.06621315;159;0.468027;28
54.53424036;160;0.529705;29
55.06394558;161;0.468027;29
55.53197279;162;0.449887;29
55.98185941;163;0.485533;29
56.46739229;164;0.261859;30
56.7292517;165;0.195918;30
56.92517007;166;0.248163;30
57.17333333;167;0.205351;30
57.37868481;168;0.230023;30
57.60870748;169;0.201723;30
57.81043084;170;0.526077;30
58.33650794;171;0.508662;31
58.84517007;172;0.626939;31
59.47210884;173;0.156735;31
59.62884354;174;0.151655;31
59.78049887;175;0.118277;31
59.89877551;176;0.148027;31
60.04680272;177;0.161814;31
60.20861678;178;0.151655;32
60.36027211;179;0.121905;32
60.48217687;180;0.198095;32
60.68027211;181;0.602993;32
61.28326531;182;0.13932;32
61.42258503;183;0.150204;32
61.57278912;184;0.154558;32
61.72734694;185;0.10449;32
61.83183674;186;0.183583;32
62.0154195;187;0.138594;33
62.15401361;188;0.130612;33
62.28462585;189;0.173424;33
62.45804989;190;0.468027;33
62.9260771;191;0.142222;33
63.06829932;192;0.13932;33
63.20761905;193;0.168345;33
63.37596372;194;0.428118;33
63.80408163;195;0.134966;34
63.93904762;196;0.130612;34
64.06965986;197;0.187778;34
64.25743764;198;0.212766;34
64.47020408;199;0.19737;34
64.6675737;200;0.22059;34
64.88816327;201;0.280091;34
65.16825397;202;0.587755;34
65.75600907;203;0.529705;35
66.28571429;204;0.622585;35
66.90829932;205;0.13932;35
67.04761905;206;0.141497;35
67.18911565;207;0.11102;35
67.30013605;208;0.121905;35
67.42204082;209;0.173424;35
67.59546485;210;0.131338;36
67.72680272;211;0.13932;36
67.86612245;212;0.153832;36
68.01995465;213;0.629841;36
68.64979592;214;0.10449;36
68.75428571;215;0.161814;36
68.91609977;216;0.108118;36
69.02421769;217;0.130612;36
69.15482993;218;0.149478;36
69.30430839;219;0.129161;37
69.43346939;220;0.130612;37
69.56408163;221;0.182857;37
69.74693878;222;0.618231;37
70.36517007;223;0.17415;37
70.53931973;224;0.15093;37
70.69024943;225;0.515193;37
71.20544218;226;0.449887;38
71.6553288;227;0.413605;38
72.06893424;228;0.468027;38
72.53696145;229;0.431746;38
72.96870748;230;0.972336;39
73.94104308;231;0.917188;39
74.85823129;232;0.965805;40
75.82403628;233;0.943311;40
76.76734694;234;0.957823;41
77.72517007;235;0.936054;41
78.66122449;236;1.04127;42
79.70249433;237;1.42585;42
81.12834467;238;0.449887;43
81.57823129;239;0.497052;43
82.07528345;240;0.863492;43
82.93877551;241;0.453515;44
83.39229025;242;0.652336;44
84.04462585;243;0.130612;44
84.1752381;244;0.131338;44
84.30657596;245;0.156009;45
84.46258503;246;0.148027;45
84.61061225;247;0.146009;45
84.75662132;248;0.431587;45
85.18820862;249;0.606621;45
85.79482993;250;0.13932;45
85.93414966;251;0.150204;45
86.08435374;252;0.14585;46
86.23020408;253;0.13932;46
86.36952381;254;0.603719;46
86.97324263;255;0.460771;46
87.43401361;256;0.572517;46
88.00653061;257;0.13932;47
88.14585034;258;0.158912;47
88.30476191;259;0.128435;47
88.43319728;260;0.121905;47
88.55510204;261;0.177778;47
88.73287982;262;0.446259;47
89.17913832;263;0.551474;47
89.73061225;264;0.13932;48
89.86993197;265;0.161814;48
90.03174603;266;0.142948;48
90.17469388;267;0.130612;48
90.30530612;268;0.158186;48
90.46349206;269;0.478912;48
90.94240363;270;0.54712;48
91.48952381;271;0.156735;49
91.6462585;272;0.137868;49
91.78412698;273;0.132063;49
91.91619048;274;0.148027;49
92.06421769;275;0.166168;49
92.23038549;276;0.469478;49
92.69986395;277;1.07537;49
93.7752381;278;0.439728;50
94.21496599;279;1.10585;50
95.32081633;280;1.1102;51
96.43102041;281;0.39619;51
96.82721088;282;0.496327;51
97.32353742;283;1.09279;52
98.41632653;284;1.17986;52
99.59619048;285;0.313469;53
99.90965986;286;0.226395;53
100.1360544;287;0.195918;53
100.3319728;288;0.222041;53
100.5540136;289;0.226395;53
