Onset;Note;Duration (s);Bar
2.873469388;1;0.666122;1
3.539591837;2;0.757551;1
4.297142857;3;0.117551;1
4.414693878;4;0.153832;1
4.568526077;5;0.1161;1
4.68462585;6;0.148027;1
4.832653061;7;0.136417;1
4.969070295;8;0.133515;2
5.102585034;9;0.130612;2
5.233197279;10;0.159637;2
5.392834467;11;0.602268;2
5.995102041;12;0.126259;2
6.121360544;13;0.156735;2
6.278095238;14;0.121905;2
6.4;15;0.13932;2
6.539319728;16;0.153832;2
6.693151927;17;0.133515;3
6.826666667;18;0.121905;3
6.948571429;19;0.168345;3
7.1169161;20;0.62839;3
7.745306122;21;0.117551;3
7.862857143;22;0.177052;3
8.039909297;23;0.658866;3
8.69877551;24;0.130612;4
8.829387755;25;0.159637;4
8.989024943;26;0.119002;4
9.108027211;27;0.130612;4
9.238639456;28;0.153832;4
9.392471655;29;0.142222;4
9.534693878;30;0.13932;4
9.674013605;31;0.159637;4
9.833650794;32;0.110295;4
9.943945578;33;0.130612;4
10.07455782;34;0.168345;4
10.24290249;35;0.507937;5
10.750839;36;0.238005;5
10.98884354;37;0.255419;5
11.24426304;38;0.188662;5
11.43292517;39;0.238005;5
11.67092971;40;0.188662;5
11.85959184;41;0.22059;5
12.08018141;42;0.240907;6
12.32108844;43;0.478912;6
12.8;44;0.24381;6
13.04380952;45;0.17415;6
13.21795918;46;0.261224;6
13.47918367;47;0.200272;6
13.67945578;48;0.249615;6
13.9290703;49;0.159637;7
14.08870748;50;0.496327;7
14.58503401;51;0.24381;7
14.82884354;52;0.200272;7
15.02911565;53;0.461497;7
15.49061225;54;0.240907;7
15.73151927;55;0.194467;8
15.9259864;56;0.238005;8
16.16399093;57;0.223492;8
16.38748299;58;0.20898;8
16.59646259;59;0.200272;8
16.79673469;60;0.229297;8
17.02603175;61;0.206077;8
17.23210884;62;0.2322;8
17.46430839;63;0.22059;9
17.68489796;64;0.252517;9
17.93741497;65;0.217687;9
18.15510204;66;0.246712;9
18.40181406;67;0.16254;9
18.56435374;68;0.13932;9
18.70367347;69;0.140408;9
18.84408163;70;0.138231;9
18.98231293;71;0.121905;9
19.10421769;72;0.161088;9
19.26530612;73;0.134966;10
19.40027211;74;0.0696599;10
19.46993197;75;0.0696599;10
19.53959184;76;0.169796;10
19.70938776;77;0.239456;10
19.94884354;78;0.25034;10
20.19918367;79;0.132789;10
20.33197279;80;0.113197;10
20.44517007;81;0.165442;10
20.61061225;82;0.113197;10
20.72380952;83;0.165442;10
20.8892517;84;0.168707;10
21.05795918;85;0.109932;11
21.16789116;86;0.0696599;11
21.23755102;87;0.0783673;11
21.31591837;88;0.156735;11
21.47265306;89;0.226395;11
21.69904762;90;0.256871;11
21.95591837;91;0.117551;11
22.07346939;92;0.0696599;11
22.14312925;93;0.0696599;11
22.21278912;94;0.17415;11
22.38693878;95;0.226395;11
22.61333333;96;0.260136;11
22.87346939;97;0.140408;12
23.01387755;98;0.0783673;12
23.0922449;99;0.0522449;12
23.1444898;100;0.176327;12
23.32081633;101;0.163265;12
23.48408163;102;0.130612;12
23.61469388;103;0.146939;12
23.76163265;104;0.140408;12
23.90204082;105;0.0870748;12
23.98911565;106;0.0783673;12
24.06748299;107;0.141497;12
24.20897959;108;0.128435;12
24.33741497;109;0.13932;12
24.47673469;110;0.179592;12
24.65632653;111;0.168707;13
24.82503401;112;0.0696599;13
24.89469388;113;0.10449;13
24.99918367;114;0.127347;13
25.12653061;115;0.151293;13
25.27782313;116;0.121905;13
25.39972789;117;0.18068;13
25.58040816;118;0.115374;13
25.69578231;119;0.0696599;13
25.76544218;120;0.0783673;13
25.84380952;121;0.170884;13
26.01469388;122;0.12517;13
26.13986395;123;0.148027;13
26.28789116;124;0.216599;13
26.5044898;125;0.122993;14
26.62748299;126;0.0696599;14
26.69714286;127;0.0609524;14
26.75809524;128;0.154558;14
26.91265306;129;0.132789;14
27.04544218;130;0.156735;14
27.20217687;131;0.161088;14
27.36326531;132;0.117551;14
27.48081633;133;0.0696599;14
27.55047619;134;0.0609524;14
27.61142857;135;0.169796;14
27.78122449;136;0.126259;14
27.90748299;137;0.13932;14
28.04680272;138;0.168707;14
28.2155102;139;0.127347;15
28.34285714;140;0.10449;15
28.44734694;141;0.0348299;15
28.48217687;142;0.148027;15
28.63020408;143;0.130612;15
28.76081633;144;0.0609524;15
28.82176871;145;0.0783673;15
28.90013605;146;0.151293;15
29.05142857;147;0.136054;15
29.18748299;148;0.0783673;15
29.26585034;149;0.0522449;15
29.31809524;150;0.170884;15
29.48897959;151;0.133878;15
29.62285714;152;0.0783673;15
29.70122449;153;0.0696599;15
29.77088435;154;0.185034;15
29.95591837;155;0.14585;16
30.10176871;156;0.17415;16
30.27591837;157;0.179592;16
30.4555102;158;0.22966;16
30.68517007;159;0.24381;16
30.92897959;160;0.182857;16
31.11183674;161;0.0522449;16
31.16408163;162;0.0870748;16
31.25115646;163;0.108844;16
31.36;164;0.169796;16
31.52979592;165;0.0522449;16
31.58204082;166;0.0783673;16
31.66040816;167;0.140408;16
31.80081633;168;0.138231;17
31.93904762;169;0.113197;17
32.0522449;170;0.0435374;17
32.09578231;171;0.14585;17
32.24163265;172;0.228571;17
32.47020408;173;0.27102;17
32.74122449;174;0.146939;17
32.88816327;175;0.0522449;17
32.94040816;176;0.0783673;17
