Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
144.4063492;102.4;0.217687;236.25;78.8
144.6240363;102.5;0.25034;275.625;80.7
144.8743764;102.6;0.293878;239.674;79.9
145.168254;103.1;0.307642;204.167;74
145.4758957;103.2;0.251088;195.032;75.2
145.7269841;103.3;0.25034;238.96;73.7
145.9773243;103.4;0.373696;239.674;74.6
146.3510204;103.5;0.25034;160.558;77.9
146.6013605;103.6;0.282993;239.674;76
146.8843537;104.1;0.282993;212.019;75.8
147.1673469;104.2;0.290249;212.019;76.6
147.4575964;104.3;0.279546;206.719;77.7
147.7371429;104.4;0.264671;214.633;74.9
148.0018141;104.5;0.261224;226.696;78.4
148.2630385;104.6;0.319274;229.688;77.1
148.5823129;105.1;0.206803;187.926;76.5
148.7891156;105.2;0.228571;290.132;77.3
149.0176871;105.3;0.264853;262.5;76.4
149.2825397;105.4;0.264853;226.541;77.5
149.5473923;105.5;0.239456;226.541;79.6
149.7868481;105.6;0.272109;250.568;77.4
150.0589569;106.1;0.214059;220.5;78.2
150.2730159;106.2;0.302721;280.297;80
150.575737;106.3;0.190703;198.202;86.1
150.7664399;106.4;0.25034;314.625;78.6
151.01678;106.5;0.272109;239.674;79.3
151.2888889;106.6;0.279365;220.5;80.2
151.568254;107.1;0.439002;214.773;78.4
152.0072562;107.2;0.286621;136.674;77.2
152.2938776;107.3;0.304762;209.335;75
152.5986395;107.4;0.344671;196.875;75.5
152.9433107;107.5;0.319274;174.079;76.7
153.262585;107.6;0.395465;187.926;74.5
153.6580499;108.1;0.322903;151.72;77.2
153.9809524;108.2;0.344671;185.815;77.7
154.3256236;108.3;0.264853;174.079;79.5
154.5904762;108.4;0.264853;226.541;79
154.8553288;108.5;0.312018;226.541;86.2
155.1673469;108.6;0.385193;192.297;76
155.5525397;109.1;0.256984;155.766;85.3
155.8095238;109.2;0.315646;233.477;75.8
156.1251701;109.3;0.309433;190.086;78.4
156.4346032;109.4;0.298639;193.903;80
156.7332426;109.5;0.335238;200.911;77.5
157.0684807;109.6;0.36644;178.977;83.5
157.4349206;110.1;0.344671;163.738;73.1
157.7795918;110.2;0.355556;174.079;72.6
158.1351474;110.3;0.358912;168.75;75.3
158.494059;110.4;0.3678;167.172;72.1
158.8618594;110.5;0.388458;163.132;73.2
159.2503175;110.6;0.459433;154.457;73.4
159.7097506;111.1;0.350907;130.596;73.6
160.0606576;111.2;0.352948;170.985;74.3
160.4136054;111.3;0.337415;169.997;72.7
160.7510204;111.4;0.390045;177.823;77.1
161.1410658;111.5;0.317823;153.828;75.3
161.4588889;111.6;0.331655;188.784;76.5
161.7905442;112.1;0.317392;180.911;76.1
162.1079365;112.2;0.351927;189.041;77.6
162.4598639;112.3;0.373696;170.49;76.2
162.8335601;112.4;0.385624;160.558;81.5
163.2191837;112.5;0.376281;155.592;81.2
163.5954649;112.6;0.351927;159.455;82.6
163.9473923;113.1;0.515193;170.49;81.3
164.462585;113.2;0.515193;116.461;78.3
164.9777778;113.3;0.497052;116.461;75.2
165.4748299;113.4;0.333787;120.712;79.2
165.8086168;113.5;0.377324;179.755;76
166.185941;113.6;0.337415;159.014;74.9
166.523356;114.1;0.377324;177.823;70.4
166.9006803;114.2;0.449887;159.014;72.3
167.3505669;114.3;0.488866;133.367;75.1
167.8394331;114.4;0.472585;122.733;63.3
168.3120181;114.5;0.562358;126.961;64.3
168.8743764;114.6;0.54059;106.694;54.2
169.414966;115.1;0.602268;110.99;67.4
170.0172336;115.2;0.627664;99.6235;54.5
170.644898;115.3;0.579297;95.5925;56.6
171.224195;115.4;0.723197;103.574;49.9
171.9473923;0.5;0.333787;82.9649;59.1
172.2811791;0.6;0.293878;179.755;62.4
172.5750567;1.1;0.253968;204.167;64.8
172.8290249;1.2;0.261224;236.25;64.4
173.0902494;1.3;0.278163;229.688;62.1
173.3684127;1.4;0.244286;215.701;49.8
173.6126984;1.5;0.285329;245.614;77.1
173.8980272;1.6;0.258889;210.284;65.8
174.1569161;2.1;0.272109;231.76;69.6
174.4290249;2.2;0.214059;220.5;69
174.6430839;2.3;0.243084;280.297;67
174.8861678;2.4;0.188662;246.828;65.3
175.0748299;2.5;0.253968;318.029;68
175.3287982;2.6;0.246712;236.25;63.9
175.5755102;3.1;0.243084;243.199;70.7
175.8185941;3.2;0.185034;246.828;70.8
176.0036281;3.3;0.217687;324.265;74
176.2213152;3.4;0.272109;275.625;60.7
176.493424;3.5;0.224943;220.5;71.4
176.7183673;3.6;0.243084;266.734;60
176.9614512;4.1;0.246712;246.828;70.8
177.2081633;4.2;0.210431;243.199;71.6
177.4185941;4.3;0.199546;285.129;68.4
177.6181406;4.4;0.199546;300.682;66.6
177.8176871;4.5;0.224943;300.682;68.9
178.0426304;4.6;0.24644;266.734;66
178.2890703;5.1;0.225215;243.467;70.2
178.5142857;5.2;0.214059;266.412;70.9
178.7283447;5.3;0.240431;280.297;71.2
178.9687755;5.4;0.206689;249.552;56.6
179.1754649;5.5;0.24585;290.291;72.2
179.4213152;5.6;0.206803;244.051;57.8
179.6281179;6.1;0.224943;290.132;74.7
179.8530612;6.2;0.203175;266.734;73.5
180.0562358;6.3;0.19229;295.313;67.7
180.2485261;6.4;0.2322;312.028;62.1
180.4807256;6.5;0.185034;258.398;69.7
180.6657596;6.6;0.210431;324.265;74.3
180.8761905;7.1;0.248549;285.129;75.1
181.1247392;7.2;0.219478;241.401;75.5
181.3442177;7.3;0.195918;273.375;69.8
181.5401361;7.4;0.199546;306.25;67.4
181.7396825;7.5;0.206803;300.682;73.1
181.9464853;7.6;0.2322;290.132;70.2
182.1786848;8.1;0.185034;258.398;71.8
182.3637188;8.2;0.224943;324.265;75.3
182.5886621;8.3;0.2322;266.734;68.2
182.8208617;8.4;0.206803;258.398;64.7
183.0276644;8.5;0.177778;290.132;70.3
183.2054422;8.6;0.217687;337.5;62.2
183.4231293;9.1;0.203175;275.625;72.4
183.6263039;9.2;0.217687;295.313;62.1
183.8439909;9.3;0.233764;275.625;73.1
184.0777551;9.4;0.227007;256.669;65.2
184.3047619;9.5;0.236349;264.309;75.7
184.5411111;9.6;0.220794;253.862;61.7
184.7619048;10.1;0.221315;271.747;79.4
184.98322;10.2;0.221315;271.107;82.7
185.2045351;10.3;0.235828;271.107;78.3
185.4403628;10.4;0.214059;254.423;66.1
185.6544218;10.5;0.255034;280.297;62.9
185.9094558;10.6;0.223878;235.263;62
186.1333333;11.1;0.212948;268.004;69.5
186.3462812;11.2;0.229683;281.759;59.2
186.5759637;11.3;0.2322;261.23;71.3
186.8081633;11.4;0.253968;258.398;65.5
187.0621315;11.5;0.235828;236.25;76.8
187.2979592;11.6;0.246712;254.423;58.5
187.5446712;12.1;0.224943;243.199;76.9
187.7696145;12.2;0.245306;266.734;79.5
188.0149206;12.3;0.257755;244.592;74.2
188.2726757;12.4;0.218934;232.779;56.3
188.49161;12.5;0.243084;274.055;75.7
188.7346939;12.6;0.275737;246.828;81.7
189.0104308;13.1;0.214059;217.599;80
189.2244898;13.2;0.272109;280.297;83.9
189.4965986;13.3;0.235828;220.5;72.6
189.7324263;13.4;0.257596;254.423;59.7
189.9900227;13.5;0.264853;232.923;76.6
190.2548753;13.6;0.239456;226.541;81.1
190.4943311;14.1;0.246712;250.568;79.3
190.7410431;14.2;0.273288;243.199;80.7
191.0143311;14.3;0.253968;219.549;67.5
191.2682993;14.4;0.23102;236.25;57
191.4993197;14.5;0.272109;259.717;63.8
191.7714286;14.6;0.246712;220.5;64
192.0181406;15.1;0.228571;243.199;67.3
192.246712;15.2;0.228571;262.5;60.4
192.4752834;15.3;0.238277;262.5;63.5
192.7135601;15.4;0.244263;251.808;54.9
192.9578231;15.5;0.240862;245.637;69.2
193.1986848;15.6;0.245306;249.106;57.7
193.4439909;16.1;0.221315;244.592;70.8
193.6653061;16.2;0.239456;271.107;75.3
193.9047619;16.3;0.2322;250.568;69.2
194.1369615;16.4;0.206803;258.398;68.6
194.3437642;16.5;0.203175;290.132;69.7
194.5469388;16.6;0.235918;295.313;69
194.7828571;17.1;0.232109;254.325;72.9
195.014966;17.2;0.224943;258.499;73.3
195.2399093;17.3;0.203175;266.734;67.8
195.4430839;17.4;0.217687;295.313;60.9
195.660771;17.5;0.244512;275.625;74.3
195.9052834;17.6;0.21263;245.386;64.1
196.1179138;18.1;0.203175;282.18;73
196.3210884;18.2;0.228571;295.313;73.1
196.5496599;18.3;0.203175;262.5;70.6
196.7528345;18.4;0.217687;295.313;69.9
196.9705215;18.5;0.199546;275.625;71.1
197.170068;18.6;0.214059;300.682;68.7
197.384127;19.1;0.210431;280.297;74.5
197.5945578;19.2;0.221315;285.129;73.4
197.815873;19.3;0.210431;271.107;72.4
198.0263039;19.4;0.206803;285.129;59.5
198.2331066;19.5;0.221315;290.132;75.8
198.4544218;19.6;0.210431;271.107;65.5
198.6648526;20.1;0.24458;285.129;75.7
198.9094331;20.2;0.215306;245.318;68.5
199.1247392;20.3;0.211315;278.673;69.5
199.3360544;20.4;0.214059;283.936;71.2
199.5501134;20.5;0.166893;280.297;75.9
199.7170068;20.6;0.2322;359.511;73.3
199.9492063;21.1;0.214059;258.398;78.3
200.1632653;21.2;0.224943;280.297;71.9
200.3882086;21.3;0.199546;266.734;73.4
200.5877551;21.4;0.210431;300.682;72.8
200.7981859;21.5;0.19229;285.129;73
200.9904762;21.6;0.224943;312.028;69.6
201.2154195;22.1;0.26059;266.734;69.9
201.4760091;22.2;0.192925;230.247;70.3
201.6689342;22.3;0.177778;311.001;71.3
201.846712;22.4;0.203175;337.5;70.2
202.0498866;22.5;0.214059;295.313;74.3
202.2639456;22.6;0.203175;280.297;70.7
202.4671202;23.1;0.203175;295.313;76.4
202.6702948;23.2;0.214059;295.313;75.9
202.8843537;23.3;0.19229;280.297;75.9
203.076644;23.4;0.235828;312.028;68.2
203.3124717;23.5;0.255805;254.423;75
203.5682766;23.6;0.219478;234.554;62.6
203.7877551;24.1;0.239456;273.375;75
204.0272109;24.2;0.195918;250.568;73
204.2231293;24.3;0.203175;306.25;70.1
204.4263039;24.4;0.257596;295.313;60.4
204.6839002;24.5;0.203175;232.923;73.1
204.8870748;24.6;0.217256;295.313;69.3
205.1043311;25.1;0.221746;276.172;72.7
205.3260771;25.2;0.188662;270.58;70.8
205.5147392;25.3;0.218639;318.029;73.2
205.7333787;25.4;0.223991;274.424;64
205.9573696;25.5;0.2322;267.868;73.8
206.1895692;25.6;0.24263;258.398;60.7
206.4321995;26.1;0.217732;247.29;75.5
206.649932;26.2;0.220249;275.568;73.8
206.8701814;26.3;0.208277;272.418;70.5
207.0784581;26.4;0.224943;288.078;59.3
207.3034014;26.5;0.224014;266.734;70.6
207.527415;26.6;0.234127;267.841;65.7
207.761542;27.1;0.23483;256.271;72.5
207.9963719;27.2;0.253968;255.504;69.7
208.2503401;27.3;0.210431;236.25;66.1
208.460771;27.4;0.199546;285.129;56.4
208.6603175;27.5;0.225986;300.682;66.1
208.8863039;27.6;0.238413;265.503;63.3
209.1247166;28.1;0.265896;251.664;67.2
209.3906122;28.2;0.300091;225.652;63.7
209.6907029;28.3;0.246712;199.94;63.5
209.937415;28.4;0.264853;243.199;57.2
210.2022676;28.5;0.261224;226.541;65.4
210.4634921;28.6;0.257596;229.688;62.9
210.7210884;29.1;0.231769;232.923;66.6
210.9528571;29.2;0.226463;258.879;66.3
211.1793197;29.3;0.250045;264.944;65.2
211.4293651;29.4;0.220522;239.956;55.1
211.6498866;29.5;0.246712;272.082;79.7
211.8965986;29.6;0.246712;243.199;63.6
212.1433107;30.1;0.195918;243.199;71.1
212.339229;30.2;0.185034;306.25;72.1
212.524263;30.3;0.243084;324.265;69.1
212.7673469;30.4;0.206803;246.828;64.3
212.9741497;30.5;0.206803;290.132;68
213.1809524;30.6;0.2322;290.132;70.3
213.4131519;31.1;0.232562;258.398;72.9
213.6457143;31.2;0.224739;257.995;69.8
213.8704535;31.3;0.245034;266.976;67.9
214.1154875;31.4;0.179297;244.864;57.5
214.2947846;31.5;0.221315;334.64;72
214.5160998;31.6;0.235828;271.107;62.1
214.7519274;32.1;0.243651;254.423;78.9
214.9955782;32.2;0.21712;246.254;79.6
215.2126984;32.3;0.19229;276.345;71.1
215.4049887;32.4;0.188662;312.028;71.6
215.5936508;32.5;0.185034;318.029;70.1
215.7786848;32.6;0.239456;324.265;75.9
216.0181406;33.1;0.228571;250.568;77.3
216.246712;33.2;0.225125;262.5;76.4
216.4718367;33.3;0.221134;266.519;75.1
216.6929705;33.4;0.199546;271.329;60.4
216.892517;33.5;0.216077;300.682;81.1
217.1085941;33.6;0.212041;277.679;66
217.3206349;34.1;0.214059;282.964;77.7
217.5346939;34.2;0.246281;280.297;83.7
217.7809751;34.3;0.196349;243.624;78.6
217.9773243;34.4;0.188662;305.578;74.4
218.1659864;34.5;0.185034;318.029;75.9
218.3510204;34.6;0.239456;324.265;79.5
218.5904762;35.1;0.235828;250.568;76.1
218.8263039;35.2;0.219342;254.423;70.4
219.0456463;35.3;0.212404;273.545;70
219.2580499;35.4;0.221315;282.481;61.4
219.4793651;35.5;0.215828;271.107;71.1
219.6951927;35.6;0.222336;278;62.9
219.9175283;36.1;0.218526;269.862;80.9
220.1360544;36.2;0.210431;274.567;73.9
220.3464853;36.3;0.177778;285.129;74.8
220.524263;36.4;0.235828;337.5;84.3
220.7600907;36.5;0.182494;254.423;73.5
220.942585;36.6;0.209342;328.777;73.3
221.1519274;37.1;0.199546;286.612;78.3
221.3514739;37.2;0.234603;300.682;71.5
221.5860771;37.3;0.232336;255.751;67.6
221.8184127;37.4;0.233288;258.247;57.3
222.0517007;37.5;0.204989;257.193;67.2
222.2566893;37.6;0.237642;292.699;61
222.4943311;38.1;0.261882;252.481;70.4
222.7562132;38.2;0.22576;229.111;65.4
222.9819728;38.3;0.201701;265.769;66.4
223.1836735;38.4;0.212903;297.47;69.8
223.396576;38.5;0.201156;281.819;74.2
223.5977324;38.6;0.232834;298.275;74.6
223.8305669;39.1;0.19483;257.694;73.4
224.0253968;39.2;0.203175;307.961;71.4
224.2285714;39.3;0.214059;295.313;73.1
224.4426304;39.4;0.210431;280.297;71.4
224.6530612;39.5;0.239456;285.129;77
224.892517;39.6;0.206803;250.568;73.1
225.0993197;40.1;0.257596;290.132;77.1
225.3569161;40.2;0.200317;232.923;75.4
225.5572336;40.3;0.193673;299.525;73.4
225.750907;40.4;0.204649;309.8;72.5
225.9555556;40.5;0.203175;293.186;77.5
226.1587302;40.6;0.229116;295.313;78.6
226.3878458;41.1;0.217143;261.876;81
226.6049887;41.2;0.222585;276.316;73
226.8275737;41.3;0.212789;269.56;77.9
227.0403628;41.4;0.217687;281.969;73.3
227.2580499;41.5;0.230249;275.625;73.9
227.4882993;41.6;0.205125;260.587;71.1
227.693424;42.1;0.261905;292.505;75.4
227.9553288;42.2;0.184354;229.091;74.7
228.1396825;42.3;0.185034;325.461;75.8
228.3247166;42.4;0.243084;324.265;76.9
228.5678005;42.5;0.233719;246.828;74.5
228.8015193;42.6;0.194399;256.719;73
228.9959184;43.1;0.261406;308.643;74.9
229.2573243;43.2;0.206621;229.528;71.4
229.4639456;43.3;0.2322;290.386;77.1
229.6961451;43.4;0.213719;258.398;74.6
229.9098639;43.5;0.212268;280.743;73.9
230.1221315;43.6;0.208934;282.662;72.4
230.3310658;44.1;0.243084;287.172;75.7
230.5741497;44.2;0.17415;246.828;73.3
230.7482993;44.3;0.199546;344.531;72.8
230.9478458;44.4;0.247483;300.682;81.6
231.1953288;44.5;0.219297;242.441;80.1
231.4146259;44.6;0.200794;273.602;77.5
231.6154195;45.1;0.227596;298.814;82
231.8430159;45.2;0.223107;263.625;76.4
232.0661224;45.3;0.19873;268.93;73.2
232.2648526;45.4;0.19229;301.917;73.4
232.4571429;45.5;0.254036;312.028;77.8
232.7111791;45.6;0.228549;236.187;71.7
232.9397279;46.1;0.214014;262.526;74.1
233.1537415;46.2;0.210431;280.356;75.8
233.3641723;46.3;0.185034;285.129;72.7
233.5492063;46.4;0.266304;324.265;74.2
233.8155102;46.5;0.215374;225.307;77.3
234.0308844;46.6;0.175011;278.585;74.8
234.2058957;47.1;0.188662;342.835;77.4
234.3945578;47.2;0.203175;318.029;76.1
234.5977324;47.3;0.203175;295.313;80.3
234.800907;47.4;0.203175;295.313;73.2
235.0040816;47.5;0.217687;295.313;84.2
235.2217687;47.6;0.181406;275.625;73.4
235.4031746;48.1;0.235828;330.75;79.5
235.6390023;48.2;0.181406;254.423;76.7
235.8204082;48.3;0.199546;330.75;71.5
236.0199546;48.4;0.199546;300.682;72.8
236.2195011;48.5;0.19229;300.682;77.7
236.4117914;48.6;0.206803;312.028;73.2
236.6185941;49.1;0.227415;290.132;79.4
236.8460091;49.2;0.193061;263.835;74.4
237.0390703;49.3;0.231723;310.782;73.5
237.2707937;49.4;0.182268;258.929;71.5
237.4530612;49.5;0.177778;329.186;76.5
237.630839;49.6;0.239456;337.5;71.8
237.8702948;50.1;0.188662;250.568;77
238.0589569;50.2;0.214059;318.029;75.2
238.2730159;50.3;0.195918;280.297;73.6
238.4689342;50.4;0.2561;306.25;74.4
238.725034;50.5;0.19712;234.284;79.9
238.9221542;50.6;0.176417;304.383;75.8
239.0985714;51.1;0.221383;340.103;85
239.3199546;51.2;0.168481;271.023;82.3
239.4884354;51.3;0.199546;356.124;81.8
239.6879819;51.4;0.19229;300.682;76.3
239.8802721;51.5;0.235828;312.028;85
240.1160998;51.6;0.166893;254.423;78.6
240.2829932;52.1;0.206803;359.511;84.3
240.4897959;52.2;0.199546;290.132;81.9
240.6893424;52.3;0.185034;300.682;82.2
240.8743764;52.4;0.203175;324.265;76.3
241.077551;52.5;0.203175;295.313;85.7
241.2807256;52.6;0.185034;295.313;81.8
241.4657596;53.1;0.214059;324.265;77.5
241.6798186;53.2;0.210431;280.297;74.4
241.8902494;53.3;0.238367;285.129;75.3
242.1286168;53.4;0.200635;251.712;73.9
242.3292517;53.5;0.176417;299.051;77.2
242.5056689;53.6;0.181701;340.103;74.1
242.6873696;54.1;0.207868;330.213;77.1
242.8952381;54.2;0.177778;288.644;77.2
243.0730159;54.3;0.195918;337.5;74.9
243.2689342;54.4;0.185034;306.25;74.1
243.4539683;54.5;0.185034;324.265;82.9
243.6390023;54.6;0.214059;324.265;79.4
243.8530612;55.1;0.239456;280.297;85.5
244.092517;55.2;0.166893;250.568;81.9
244.2594104;55.3;0.177778;359.511;81.8
244.4371882;55.4;0.202268;337.5;75.9
244.6394558;55.5;0.196825;296.637;79.1
244.8362812;55.6;0.210431;304.839;76.9
245.046712;56.1;0.206803;285.129;77
245.2535147;56.2;0.195918;290.132;77.2
245.4494331;56.3;0.188662;306.25;81.5
245.6380952;56.4;0.203175;318.029;76.8
245.8412698;56.5;0.199388;295.313;85.6
246.0406576;56.6;0.206961;300.921;80.7
246.247619;57.1;0.207347;289.909;77.2
246.454966;57.2;0.188118;289.37;77.5
246.6430839;57.3;0.217687;318.949;82.1
246.860771;57.4;0.200907;275.625;75.8
247.061678;57.5;0.227211;298.646;83.2
247.2888889;57.6;0.210431;264.072;76.7
247.4993197;58.1;0.264853;285.129;83.7
247.7641723;58.2;0.239456;226.541;82.6
248.0036281;58.3;0.235828;250.568;78.3
248.2394558;58.4;0.217687;254.423;74.1
248.4571429;58.5;0.224943;275.625;74.5
248.6820862;58.6;0.246712;266.734;73.9
248.9287982;59.1;0.257596;243.199;72.8
249.1863946;59.2;0.286621;232.923;69.1
249.4730159;59.3;0.240975;209.335;61.5
249.7139909;59.4;0.274218;248.988;50.8
249.9882086;59.5;0.297506;218.804;75
250.2857143;59.6;0.27161;201.677;59.9
250.5573243;60.1;0.254467;220.905;68.3
250.8117914;60.2;0.203175;235.787;65.7
251.014966;60.3;0.203175;295.313;61.8
251.2181406;60.4;0.195918;295.313;67.6
251.414059;60.5;0.224943;306.25;65.8
251.6390023;60.6;0.261224;266.734;64.3
251.9002268;61.1;0.235828;229.688;71.4
252.1360544;61.2;0.185034;254.423;69.1
252.3210884;61.3;0.239456;324.265;71.2
252.5605442;61.4;0.215283;250.568;67.4
252.7758277;61.5;0.232063;278.702;71.3
253.0078912;61.6;0.249252;258.55;65.2
253.2571429;62.1;0.257596;240.721;71.6
253.5147392;62.2;0.196553;232.923;68.8
253.7112925;62.3;0.20254;305.261;64.8
253.9138322;62.4;0.185034;296.238;68.2
254.0988662;62.5;0.210431;324.265;69.6
254.3092971;62.6;0.243084;285.129;67.5
254.552381;63.1;0.199546;246.828;69.8
254.7519274;63.2;0.221315;300.682;70
254.9732426;63.3;0.214898;271.107;69.7
255.1881406;63.4;0.209592;279.202;65.6
255.3977324;63.5;0.217687;286.271;72.2
255.6154195;63.6;0.235828;275.625;60.6
255.8512472;64.1;0.228571;254.423;72.2
256.0798186;64.2;0.199546;262.5;72.1
256.2793651;64.3;0.195918;300.682;66.3
256.4752834;64.4;0.203175;306.25;63.8
256.6784581;64.5;0.206803;295.313;71.6
256.8852608;64.6;0.221315;290.132;74.2
257.106576;65.1;0.243084;271.107;75.6
257.3496599;65.2;0.205306;246.828;75.3
257.554966;65.3;0.193787;292.247;72.6
257.7487528;65.4;0.195918;309.619;73.7
257.9446712;65.5;0.19229;306.25;77
258.1369615;65.6;0.242812;312.028;74.3
258.3797732;66.1;0.227279;247.105;77.1
258.6070522;66.2;0.201111;263.993;80.7
258.8081633;66.3;0.199546;298.343;76.2
259.0077098;66.4;0.177778;300.682;78.6
259.1854875;66.5;0.221315;337.5;81.1
259.4068027;66.6;0.2322;271.107;76.1
259.6390023;67.1;0.239456;258.398;74.5
259.8784581;67.2;0.211655;250.568;72.5
260.0901134;67.3;0.247234;283.48;68.7
260.3373469;67.4;0.205057;242.686;64.4
260.5424036;67.5;0.235828;292.602;69.8
260.7782313;67.6;0.214059;254.423;64.3
260.9922902;68.1;0.235828;280.297;67.2
261.2281179;68.2;0.224943;254.423;70.9
261.4530612;68.3;0.181406;266.734;74.6
261.6344671;68.4;0.195918;330.75;71
261.8303855;68.5;0.25034;306.25;82.8
262.0807256;68.6;0.224943;239.674;74.6
262.3056689;69.1;0.214059;266.734;73.8
262.5197279;69.2;0.221315;280.297;65.6
262.7410431;69.3;0.255419;271.107;63.9
262.9964626;69.4;0.190839;234.908;63
263.1873016;69.5;0.239456;314.401;69.1
263.4267574;69.6;0.203175;250.568;62.6
263.629932;70.1;0.240408;295.313;71.5
263.8703401;70.2;0.231247;249.576;73.7
264.1015873;70.3;0.272109;259.463;74.5
264.3736961;70.4;0.210431;220.5;73.6
264.584127;70.5;0.228571;285.129;67.2
264.8126984;70.6;0.210431;262.5;65.4
265.0231293;71.1;0.206803;285.129;69.3
265.229932;71.2;0.199546;290.132;68.8
265.4294785;71.3;0.221315;300.682;70.1
265.6507937;71.4;0.206803;271.107;66
265.8575964;71.5;0.235828;290.132;68.7
266.093424;71.6;0.210431;254.423;65
266.3038549;72.1;0.199546;285.129;67.8
266.5034014;72.2;0.228571;300.682;65.4
266.7319728;72.3;0.214059;262.5;65.2
266.9460317;72.4;0.221315;280.297;66.8
267.1673469;72.5;0.253968;271.107;66.1
267.4213152;72.6;0.239456;236.25;65.5
267.660771;73.1;0.2322;250.568;73.6
267.8929705;73.2;0.253968;258.398;67.2
268.1469388;73.3;0.206803;236.25;53
268.3537415;73.4;0.206803;290.132;62.8
268.5605442;73.5;0.286621;290.132;74.1
268.8471655;73.6;0.239456;209.335;71.7
269.0866213;74.1;0.206803;250.568;67.2
269.293424;74.2;0.235828;290.132;66.7
269.5292517;74.3;0.259796;254.423;75.8
269.7890476;74.4;0.237256;230.951;61
270.0263039;74.5;0.264853;252.891;66.9
270.2911565;74.6;0.261224;226.541;51.5
270.552381;75.1;0.237075;229.688;71.1
270.7894558;75.2;0.227324;253.085;65.6
271.01678;75.3;0.253968;263.94;57.1
271.2707483;75.4;0.268481;236.25;59.9
271.539229;75.5;0.344671;223.48;74
271.8839002;75.6;0.351519;174.079;57.2
272.2354195;76.1;0.290658;170.688;71.5
272.5260771;76.2;0.286621;206.428;58.3
272.8126984;76.3;0.319274;209.335;56.6
273.1319728;76.4;0;187.926;52.3
