Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
390.2566354;143.2;0.479365;108.049;77.9
390.736;143.3;0.592;125.166;80.2
391.328;144.1;0.522667;101.351;74.8
391.8506667;144.2;0.806458;114.796;78.8
392.657125;144.3;0.766875;74.3994;74.2
393.424;145.1;0.666667;78.2396;82.9
394.0906667;145.2;0.693333;90;86.2
394.784;145.3;0.661333;86.5385;75.1
395.4453333;146.1;0.64;90.7258;81.6
396.0853333;146.2;0.757333;93.75;81.7
396.8426667;146.3;0.890667;79.2253;72.9
397.7333333;147.1;0.677333;67.3653;74.8
398.4106667;147.2;0.56;88.5827;76.5
398.9706667;147.3;0.650667;107.143;81.5
399.6213333;148.1;0.613333;92.2131;79.8
400.2346667;148.2;0.581333;97.8261;81.4
400.816;148.3;0.645333;103.211;83.2
401.4613333;149.1;0.64;92.9752;84
402.1013333;149.2;0.581333;93.75;80.6
402.6826667;149.3;0.592;103.211;84
403.2746667;150.1;0.64;101.351;75.8
403.9146667;150.2;0.565333;93.75;82.9
404.48;150.3;0.8;106.132;83.8
405.28;151.1;0.592;75;72.6
405.872;151.2;0.656;101.351;80.2
406.528;151.3;0.574854;91.4634;78
407.1028542;152.1;0.582479;104.374;71.9
407.6853333;152.2;0.645333;103.008;75.5
408.3306667;152.3;0.704;92.9752;76.2
409.0346667;153.1;0.698667;85.2273;60
409.7333333;153.2;0.570667;85.8779;68.9
410.304;153.3;0.602667;105.14;71.5
410.9066667;154.1;0.613333;99.5575;72
411.52;154.2;0.581333;97.8261;74.9
412.1013333;154.3;0.554667;103.211;74.2
412.656;155.1;0.64;108.173;76.2
413.296;155.2;0.56;93.75;76
413.856;155.3;0.59174;107.143;79.4
414.4477396;156.1;0.714927;101.396;76.5
415.1626667;156.2;0.64;83.9246;82
415.8026667;156.3;0.714667;93.75;82.1
416.5173333;157.1;0.629333;83.9552;73.3
417.1466667;157.2;0.586667;95.339;75.7
417.7333333;157.3;0.581333;102.273;75.5
418.3146667;158.1;0.576;103.211;77.6
418.8906667;158.2;0.570667;104.167;78.2
419.4613333;158.3;0.592;105.14;79.7
420.0533333;159.1;0.533333;101.351;82.8
420.5866667;159.2;0.490667;112.5;78.4
421.0773333;159.3;0.538667;122.283;80.7
421.616;160.1;0.533333;111.386;84.7
422.1493333;160.2;0.545583;112.5;80.2
422.6949167;160.3;0.558417;109.974;80.4
423.2533333;161.1;0.544667;107.447;86
423.798;161.2;0.49;110.159;77.6
424.288;161.3;0.48;122.449;82.5
424.768;162.1;0.501333;125;80.6
425.2693333;162.2;0.511771;119.681;76.5
425.7811042;162.3;0.496229;117.24;73.6
426.2773333;163.1;0.494844;120.912;72.2
426.7721771;163.2;0.505781;121.25;72.7
427.2779583;163.3;0.508708;118.628;75.2
427.7866667;164.1;0.508542;117.946;73.4
428.2952083;164.2;0.488792;117.984;75.2
428.784;164.3;0.522667;122.752;79.5
429.3066667;165.1;0.506667;114.796;78.4
429.8133333;165.2;0.56;118.421;78.5
430.3733333;165.3;0.490667;107.143;79.9
430.864;166.1;0.544;122.283;79.3
431.408;166.2;0.533333;110.294;79.8
431.9413333;166.3;0.618667;112.5;78.7
432.56;167.1;0.576;96.9828;80
433.136;167.2;0.533333;104.167;84.2
433.6693333;167.3;0.512;112.5;84.1
434.1813333;168.1;0.570667;117.188;79
434.752;168.2;0.693333;105.14;84
435.4453333;168.3;0.746667;86.5385;83.6
436.192;169.1;0.709333;80.3571;79
436.9013333;169.2;0.597333;84.5865;84.6
437.4986667;169.3;0.576;100.446;85.5
438.0746667;170.1;0.576;104.167;82
438.6506667;170.2;0.608;104.167;82.9
439.2586667;170.3;0.613333;98.6842;83.4
439.872;171.1;0.672;97.8261;84.8
440.544;171.2;0.645333;89.2857;76.3
441.1893333;171.3;0.592;92.9752;79.6
441.7813333;172.1;0.618667;101.351;82.4
442.4;172.2;0.64;96.9828;77.5
443.04;172.3;0.650667;93.75;79.5
443.6906667;173.1;0.597333;92.2131;75.4
444.288;173.2;0.551615;100.446;73.1
444.8396146;173.3;0.552385;108.772;79.1
445.392;174.1;0.587427;108.62;77.1
445.9794271;174.2;0.628865;102.14;73.6
446.6082917;174.3;0.517042;95.41;74.2
447.1253333;175.1;0.522667;116.045;72.3
447.648;175.2;0.698667;114.796;71.8
448.3466667;175.3;0.775729;85.8779;72.8
449.1223958;176.1;0.669604;77.3466;80.6
449.792;176.2;0.597333;89.6052;74.8
450.3893333;176.3;0.698667;100.446;72.3
451.088;177.1;0.661333;85.8779;84.1
451.7493333;177.2;0.656;90.7258;76.8
452.4053333;177.3;0.928;91.4634;74.9
453.3333333;178.1;0.629458;64.6552;84.9
453.9627917;178.2;0.783875;95.3201;81.6
454.7466667;178.3;0.527854;76.5428;79.4
455.2745208;179.1;0.586812;113.668;78.6
455.8613333;179.2;0.666667;102.247;79.9
456.528;179.3;0.528302;90;75.8
457.0563021;180.1;0.559698;113.571;72.8
457.616;180.2;0.549333;107.201;77.6
458.1653333;180.3;0.570667;109.223;76.1
458.736;181.1;0.570667;105.14;80.8
459.3066667;181.2;0.512;105.14;82.7
459.8186667;181.3;0.775083;117.188;84.4
460.59375;182.1;0.596469;77.411;85.4
461.1902188;182.2;0.564448;100.592;78.1
461.7546667;182.3;0.554667;106.299;76
462.3093333;183.1;0.608;108.173;76.6
462.9173333;183.2;0.584417;98.6842;74.2
463.50175;183.3;0.591354;102.666;72.6
464.0931042;184.1;0.600229;101.462;77.7
464.6933333;184.2;0.581333;99.9618;76.2
465.2746667;184.3;0.682667;103.211;75.6
465.9573333;185.1;0.507354;87.8906;73.1
466.4646875;185.2;0.751312;118.261;73.9
467.216;185.3;0.507531;79.8602;69.2
467.7235313;186.1;0.690875;118.219;70.5
468.4144063;186.2;0.664062;86.8464;71
469.0784688;186.3;0.958865;90.3529;71.2
470.0373333;187.1;0.688;62.574;70
470.7253333;187.2;0.608;87.2093;73.6
471.3333333;187.3;0.688;98.6842;74.4
472.0213333;188.1;0.677333;87.2093;73.8
472.6986667;188.2;0.597333;88.5827;70.7
473.296;188.3;0.837333;100.446;70.7
474.1333333;189.1;0.698667;71.6561;75.7
474.832;189.2;0.608;85.8779;72.9
475.44;189.3;0.714667;98.6842;76.6
476.1546667;190.1;0.704;83.9552;74.1
476.8586667;190.2;0.698667;85.2273;72.9
477.5573333;190.3;0.752;85.8779;75.4
478.3093333;191.1;0.730667;79.7872;73.3
479.04;191.2;0.789333;82.1168;72.8
479.8293333;191.3;0.757333;76.0135;69.3
480.5866667;192.1;0.682667;79.2253;71
481.2693333;192.2;0.8;87.8906;69.5
482.0693333;192.3;0.821333;75;68.5
482.8906667;193.1;0.789333;73.0519;67.6
483.68;193.2;1.22667;76.0135;69.7
484.9066667;193.3;2.13867;48.913;60.4
487.0453333;194.1;1.09867;28.0549;68.3
488.144;194.2;0.96;54.6117;68.8
489.104;194.3;1.15733;62.5;64.2
490.2613333;195.1;0.976;51.8433;64.9
491.2373333;195.2;0.890667;61.4754;66.5
492.128;195.3;1.2445;67.3653;65.8
493.3725;196.1;1.035;48.2121;63.7
494.4075;196.2;0.885;57.971;64.1
495.2925;196.3;1.0275;67.7966;66.4
496.32;197.1;0.981333;58.3942;63.8
497.3013333;197.2;0.922667;61.1413;67.1
498.224;197.3;0.781;65.0289;67.6
499.005;198.1;0.781667;76.8246;62.4
499.7866667;198.2;1.00333;76.7591;67
500.79;198.3;0.7425;59.8007;66.2
501.5325;199.1;0.9675;80.8081;63.2
502.5;199.2;0.844;62.0155;63.5
503.344;199.3;1.008;71.09;66.8
504.352;200.1;0.953;59.5238;69.9
505.305;200.2;0.887;62.9591;77.3
506.192;200.3;0.898;67.6437;74.7
507.09;201.1;0.917615;66.8151;73.1
508.0076146;201.2;0.936385;65.3869;75.4
508.944;201.3;1.05067;64.0762;74.3
509.9946667;202.1;1.56267;57.1066;72.2
511.5573333;202.2;1.67517;38.3959;71.1
513.2325;202.3;1.57283;35.8173;64.1
514.8053333;203.1;1.11467;38.1477;61
515.92;203.2;0.979958;53.8278;65.4
516.8999583;203.3;0.929375;61.2271;62.9
517.8293333;204.1;0.941333;64.5595;68.9
518.7706667;204.2;0.92;63.7394;70.7
519.6906667;204.3;1.072;65.2174;61.3
520.7626667;205.1;1.02933;55.9701;72.3
521.792;205.2;1.02039;58.2902;71.1
522.8123854;205.3;1.09695;58.8013;69.2
523.9093333;206.1;1.27467;54.6972;73.6
525.184;206.2;1.361;47.0711;70.7
526.545;206.3;2.031;44.0852;64.1
528.576;207.1;0.534;29.5421;81.5
529.11;207.2;0.479333;112.36;83.2
529.5893333;207.3;0.410667;125.174;78.2
530;208.1;0.4375;146.104;84.1
530.4375;208.2;0.517167;137.143;75.5
530.9546667;208.3;0.472833;116.017;85.3
531.4275;209.1;0.407167;126.895;77.7
531.8346667;209.2;0.485333;147.36;74.5
532.32;209.3;0.490667;123.626;85.6
532.8106667;210.1;0.487354;122.283;73
533.2980208;210.2;0.439229;123.114;85.1
533.73725;210.3;0.621687;136.603;75.5
534.3589375;211.1;0;96.5115;84.5
