0.766427083	0.531073	1.1
1.297500000	0.51	1.2
1.807500000	0.4875	1.3
2.295000000	0.435	1.4
2.730000000	0.448667	2.1
3.178666666	0.511333	2.2
3.690000000	0.47	2.3
4.160000000	0.41049	2.4
4.570489583	0.458844	3.1
5.029333333	0.528	3.2
5.557333333	0.490667	3.3
6.048000000	0.501333	3.4
6.549333333	0.448	4.1
6.997333333	0.458667	4.2
7.456000000	0.426667	4.3
7.882666666	0.501333	4.4
8.384000000	0.533333	5.1
8.917333333	0.512	5.2
9.429333333	0.501333	5.3
9.930666666	0.486833	5.4
10.417500000	0.4875	6.1
10.905000000	0.5475	6.2
11.452500000	0.4725	6.3
11.925000000	0.437667	6.4
12.362666666	0.490667	7.1
12.853333333	0.5135	7.2
13.366833333	0.5105	7.3
13.877333333	0.552667	7.4
14.430000000	0.428667	8.1
14.858666666	0.469333	8.2
15.328000000	0.4595	8.3
15.787500000	0.5025	8.4
16.290000000	0.552667	9.1
16.842666666	0.533333	9.2
17.376000000	0.469333	9.3
17.845333333	0.48	9.4
18.325333333	0.512	10.1
18.837333333	0.505167	10.2
19.342500000	0.476167	10.3
19.818666666	0.453833	10.4
20.272500000	0.4725	11.1
20.745000000	0.556333	11.2
21.301333333	0.469333	11.3
21.770666666	0.501333	11.4
22.272000000	0.490667	12.1
22.762666666	0.448	12.2
23.210666666	0.47925	12.3
23.689916666	0.477458	12.4
24.167375000	0.515292	13.1
24.682666666	0.509833	13.2
25.192500000	0.495	13.3
25.687500000	0.509833	13.4
26.197333333	0.458667	14.1
26.656000000	0.469333	14.2
27.125333333	0.448	14.3
27.573333333	0.448	14.4
28.021333333	0.512	15.1
28.533333333	0.468937	15.2
29.002270833	0.457396	15.3
29.459666666	0.481667	15.4
29.941333333	0.512	16.1
30.453333333	0.521667	16.2
30.975000000	0.470333	16.3
31.445333333	0.544	16.4
31.989333333	0.501333	17.1
32.490666666	0.516833	17.2
33.007500000	0.475167	17.3
33.482666666	0.533333	17.4
34.016000000	0.512	18.1
34.528000000	0.512	18.2
35.040000000	0.458667	18.3
35.498666666	0.490667	18.4
35.989333333	0.513167	19.1
36.502500000	0.468167	19.2
36.970666666	0.521833	19.3
37.492500000	0.480833	19.4
37.973333333	0.546667	20.1
38.520000000	0.51	20.2
39.030000000	0.48	20.3
39.510000000	0.5025	20.4
40.012500000	0.525	21.1
40.537500000	0.507833	21.2
41.045333333	0.467167	21.3
41.512500000	0.503698	21.4
42.016197916	0.508802	22.1
42.525000000	0.520333	22.2
43.045333333	0.48	22.3
43.525333333	0.544667	22.4
44.070000000	0.455438	23.1
44.525437500	0.519896	23.2
45.045333333	0.479667	23.3
45.525000000	0.5175	23.4
46.042500000	0.4725	24.1
46.515000000	0.5175	24.2
47.032500000	0.489802	24.3
47.522302083	0.485198	24.4
48.007500000	0.515219	25.1
48.522718750	0.579781	25.2
49.102500000	0.66	25.3
49.762500000	0.57	25.4
50.332500000	0.5475	26.1
50.880000000	0.4725	26.2
51.352500000	0.57	26.3
51.922500000	0.503677	26.4
52.426177083	0.538823	27.1
52.965000000	0.489125	27.2
53.454125000	0.478375	27.3
53.932500000	0.5925	27.4
54.525000000	0.48	28.1
55.005000000	0.6	28.2
55.605000000	0.48	28.3
56.085000000	0.52049	28.4
56.605489583	0.64951	29.1
57.255000000	0.555	29.2
57.810000000	0.57	29.3
58.380000000	0.5175	29.4
58.897500000	0.57	30.1
59.467500000	0.555	30.2
60.022500000	0.54	30.3
60.562500000	0.72	30.4
61.282500000	0.5925	31.1
61.875000000	0.525	31.2
62.400000000	0.5025	31.3
62.902500000	0.45	31.4
63.352500000	0.525	32.1
63.877500000	0.5025	32.2
64.380000000	0.47351	32.3
64.853510416	0.47149	32.4
65.325000000	0.5325	33.1
65.857500000	0.465	33.2
66.322500000	0.495187	33.3
66.817687500	0.479813	33.4
67.297500000	0.4875	34.1
67.785000000	0.4875	34.2
68.272500000	0.5025	34.3
68.775000000	0.5775	34.4
69.352500000	0.645	35.1
69.997500000	0.457958	35.2
70.455458333	0.487375	35.3
70.942833333	0.472167	35.4
71.415000000	0.51	36.1
71.925000000	0.5475	36.2
72.472500000	0.4725	36.3
72.945000000	0.465	36.4
73.410000000	0.51	37.1
73.920000000	0.501542	37.2
74.421541666	0.510958	37.3
74.932500000	0.5925	37.4
75.525000000	0.6075	38.1
76.132500000	0.4875	38.2
76.620000000	0.5325	38.3
77.152500000	0.4725	38.4
77.625000000	0.585	39.1
78.210000000	0.525	39.2
78.735000000	0.51	39.3
79.245000000	0.48	39.4
79.725000000	0.5025	40.1
80.227500000	0.4875	40.2
80.715000000	0.525	40.3
81.240000000	0.5175	40.4
81.757500000	0.5325	41.1
82.290000000	0.5025	41.2
82.792500000	0.495	41.3
83.287500000	0.514521	41.4
83.802020833	0.51474	42.1
84.316760416	0.49324	42.2
84.810000000	0.514333	42.3
85.324333333	0.483365	42.4
85.807697916	0.485635	43.1
86.293333333	0.511667	43.2
86.805000000	0.530448	43.3
87.335447916	0.461948	43.4
87.797395833	0.447604	44.1
88.245000000	0.504354	44.2
88.749354166	0.493146	44.3
89.242500000	0.439573	44.4
89.682072916	0.474344	45.1
90.156416666	0.473583	45.2
90.630000000	0.48	45.3
91.110000000	0.465	45.4
91.575000000	0.4725	46.1
92.047500000	0.46226	46.2
92.509760416	0.49024	46.3
93.000000000	0.495	46.4
93.495000000	0.4575	47.1
93.952500000	0.4875	47.2
94.440000000	0.4575	47.3
94.897500000	0.5025	47.4
95.400000000	0.465	48.1
95.865000000	0.4425	48.2
