Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
321.2596825;50.1;2.87927;18.3261;63.1
324.1389569;50.2;3.18113;20.8386;66.6
327.3200907;51.1;3.05342;18.8612;69.9
330.3735147;51.2;3.04181;19.6501;64
333.4153288;52.1;3.99383;19.7251;65.5
337.409161;52.2;3.17395;15.0232;66.3
340.5831066;53.1;3.60628;18.9039;67.1
344.1893878;53.2;3.16952;16.6376;60.2
347.3589116;54.1;3.66875;18.9303;69.9
351.0276644;54.2;3.48299;16.3543;66.3
354.5106576;55.1;3.43655;17.2266;59.9
357.9472109;55.2;5.49152;17.4594;61.2
363.4387302;56.1;3.41333;10.9259;58
366.8520635;56.2;3.0302;17.5781;62
369.8822676;57.1;3.28562;19.8006;64.5
373.1678912;57.2;3.52943;18.2614;70.5
376.6973243;58.1;3.50621;16.9999;62.3
380.2035374;58.2;3.85143;17.1125;67.4
384.054966;59.1;3.68345;15.5786;61.7
387.7384127;59.2;3.8429;16.2891;63.4
391.5813152;60.1;3.18113;15.6132;62.7
394.762449;60.2;3.40433;18.8612;65.3
398.16678;61.1;3.38751;17.6246;67.9
401.5542857;61.2;3.6344;17.7121;64.3
405.1886848;62.1;4.61145;16.5089;60.5
409.8001361;62.2;5.48875;13.0111;62.1
415.2888889;63.1;3.4946;10.9314;63.7
418.7834921;63.2;3.06503;17.1693;69.9
421.8485261;64.1;3.0302;19.5756;79.8
424.8787302;64.2;2.94893;19.8006;70.3
427.8276644;65.1;2.70512;20.3463;80.4
430.5327891;65.2;3.12308;22.1801;81
433.655873;66.1;3.51782;19.2118;73.7
437.1736961;66.2;3.96231;17.056;72.9
441.1360091;67.1;3.54934;15.1427;62.1
444.6853515;67.2;4.12154;16.9045;62.8
448.8068934;68.1;3.70358;14.5577;56.3
452.5104762;68.2;3.959;16.2005;64.8
456.4694785;69.1;5.72372;15.1553;57
462.1931973;69.2;4.99229;10.4827;63.1
467.1854875;70.1;4.01705;12.0185;58
471.2025397;70.2;6.40871;14.9363;62.1
477.6112472;71.1;0;9.36226;57
