Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
64.63077098;55.2;0.341565;155.382;77.1
64.9723356;55.3;0.373696;175.662;80.1
65.34603175;56.1;0.38458;160.558;78.6
65.73061225;56.2;0.351927;156.014;80
66.08253968;56.3;0.373696;170.49;79.8
66.45623583;57.1;0.370068;160.558;78.5
66.82630386;57.2;0.348299;162.132;80
67.17460318;57.3;0.413605;172.266;80.3
67.58820862;58.1;0.533333;145.066;78.3
68.12154195;58.2;0.44263;112.5;77.6
68.56417234;58.3;0.38458;135.553;76.6
68.94875283;59.1;0.377324;156.014;77.9
69.3260771;59.2;0.460771;159.014;67.6
69.78684807;59.3;0.449887;130.217;68.7
70.23673469;60.1;0.406349;133.367;62.3
70.6430839;60.2;0.380952;147.656;64.8
71.02403628;60.3;0.377324;157.5;68.1
71.40136054;61.1;0.38458;159.014;66.7
71.78594104;61.2;0.395465;156.014;68.7
72.1814059;61.3;0.370068;151.72;70.2
72.55147392;62.1;0.395329;162.132;64.6
72.94680272;62.2;0.362948;151.772;63.7
73.30975057;62.3;0.38458;165.313;67.8
73.69433107;63.1;0.344671;156.014;69.9
74.03900227;63.2;0.38458;174.079;70.3
74.42358277;63.3;0.391837;156.014;69.7
74.8154195;64.1;0.36644;153.125;69.5
75.18185941;64.2;0.344671;163.738;68.3
75.52653061;64.3;0.377324;174.079;74.6
75.90385488;65.1;0.373696;159.014;66.5
76.27755102;65.2;0.344671;160.558;63
76.62222222;65.3;0.337415;174.079;68.5
76.95963719;66.1;0.362812;177.823;66.3
77.32244898;66.2;0.355556;165.375;65.7
77.67800454;66.3;0.370068;168.75;69.9
78.04807256;67.1;0.30839;162.132;72.4
78.35646259;67.2;0.419773;194.559;69.4
78.77623583;67.3;0.429206;142.934;68.9
79.20544218;68.1;0.380952;139.793;66.8
79.58639456;68.2;0.380952;157.5;68.3
79.96734694;68.3;0.377324;157.5;61.6
80.3446712;69.1;0.388209;159.014;68
80.73287982;69.2;0.391837;154.556;63.3
81.12471655;69.3;0.449887;153.125;65.6
81.57460318;70.1;0.453515;133.367;63.5
82.02811791;70.2;0.536961;132.3;65.6
82.56507937;70.3;0.399093;111.74;64.8
82.96417234;71.1;0.380952;150.341;62.2
83.34512472;71.2;0.373696;157.5;63.3
83.71882086;71.3;0.399093;160.558;63.1
84.11791383;72.1;0.402721;150.341;65.2
84.52063492;72.2;0.413605;148.986;65.9
84.93424036;72.3;0.493424;145.066;60.3
85.4276644;73.1;0.460771;121.599;64.9
85.88843537;73.2;0.518821;130.217;54.6
86.40725624;73.3;0.449887;115.647;67.3
86.85714286;74.1;0.435374;133.367;65.6
87.29251701;74.2;0.44263;137.813;69.3
87.73514739;74.3;0.489796;135.553;60.3
88.22494331;75.1;0.511746;122.5;65.4
88.73668934;75.2;0.47873;117.246;51.1
89.2154195;75.3;0.682086;125.332;62.7
89.89750567;76.1;0.711111;87.9654;62.1
90.60861678;76.2;1.85034;84.375;49.3
92.45895692;76.3;0.645805;32.4265;61.1
93.10476191;77.1;0.823583;92.9073;63
93.92834467;77.2;1.26621;72.8524;49.6
95.19455782;77.3;0.700227;47.3854;54.4
95.89478458;78.1;0.899773;85.6865;57.3
96.79455782;78.2;1.02313;66.6835;49.3
97.81768708;78.3;0.634921;58.6436;55.8
98.45260771;79.1;0.526077;94.5;63.3
98.97868481;79.2;0.42449;114.052;66.1
99.4031746;79.3;0.475238;141.346;66.1
99.8784127;80.1;0.446304;126.253;69.6
100.3247166;80.2;0.435374;134.438;69.9
100.7600907;80.3;0.534444;137.813;69.9
101.2945351;81.1;0.488685;112.266;66.4
101.78322;81.2;0.409977;122.779;69.1
102.1931973;81.3;0.423265;146.35;66.8
102.6164626;82.1;0.443855;141.755;70.5
103.0603175;82.2;0.493424;135.179;70.6
103.5537415;82.3;0.50068;121.599;68.1
104.0544218;83.1;0.478912;119.837;72.5
104.5333333;83.2;0.471655;125.284;72.3
105.0049887;83.3;0.465737;127.212;73.7
105.4707256;84.1;0.470317;128.828;72.5
105.9410431;84.2;0.457143;127.573;73.9
106.3981859;84.3;0.587755;131.25;73.1
106.985941;85.1;0.547846;102.083;72.9
107.5337868;85.2;0.435374;109.52;72.5
107.969161;85.3;0.457143;137.813;72.4
108.4263039;86.1;0.460771;131.25;70.3
108.8870748;86.2;0.504308;130.217;71.3
109.3913832;86.3;0.468027;118.975;71.2
109.8594104;87.1;0.439002;128.198;73.1
110.2984127;87.2;0.50068;136.674;75.7
110.799093;87.3;0.576871;119.837;73.8
111.3759637;88.1;0.565986;104.009;71.1
111.9419501;88.2;0.598639;106.01;61.5
112.5405896;88.3;0.587755;100.227;61.4
113.1283447;89.1;0.666168;102.083;63
113.7945125;89.2;0.541995;90.0674;52.9
114.3365079;89.3;0.602268;110.702;55.7
114.9387755;79.1;0.507937;99.6235;65.3
115.446712;79.2;0.446259;118.125;68.6
115.8929705;79.3;0.453515;134.451;67.5
116.3464853;80.1;0.406893;132.3;69.6
116.7533787;80.2;0.521905;147.459;71.8
117.2752834;80.3;0.507937;114.964;72.1
117.78322;81.1;0.493424;118.125;69.9
118.276644;81.2;0.431746;121.599;71.5
118.70839;81.3;0.44263;138.971;70.3
119.1510204;82.1;0.439002;135.553;72.2
119.5900227;82.2;0.55873;136.674;73.2
120.1487528;82.3;0.465488;107.386;72.3
120.6142404;83.1;0.470567;128.897;73.4
121.0848073;83.2;0.50068;127.506;72.7
121.5854875;83.3;0.450431;119.837;74
122.0359184;84.1;0.467483;133.206;73.3
122.5034014;84.2;0.460771;128.347;74.4
122.9641723;84.3;0.562358;130.217;73.2
123.5265306;85.1;0.544218;106.694;73.5
124.0707483;85.2;0.471655;110.25;71.5
124.5424036;85.3;0.449887;127.212;72.1
124.9922902;86.1;0.457143;133.367;69.1
125.4494331;86.2;0.580499;131.25;69
126.029932;86.3;0.451361;103.359;68.6
126.4812925;87.1;0.452041;132.931;71.1
126.9333333;87.2;0.518821;132.731;68.9
127.4521542;87.3;0.475283;115.647;72.7
127.9274376;88.1;0.61678;126.24;70.7
128.5442177;88.2;0.551474;97.2794;61.5
129.0956916;88.3;0.584127;108.799;63.3
129.6798186;89.1;0.600839;102.717;67.1
130.2806576;89.2;0.556531;99.8604;56.1
130.8371882;89.3;0.624036;107.811;55.2
131.4612245;90.1;0.497052;96.1483;61.9
131.9582766;90.2;0.452902;120.712;66.2
132.4111791;90.3;0.494036;132.479;67.4
132.9052154;91.1;0.453515;121.449;70.3
133.3587302;91.2;0.44263;132.3;70.3
133.8013605;91.3;0.55873;135.553;70.8
134.3600907;92.1;0.478912;107.386;69.8
134.8390023;92.2;0.428118;125.284;71.2
135.2671202;92.3;0.457143;140.148;68
135.724263;93.1;0.449887;131.25;68.5
136.1741497;93.2;0.464399;133.367;74
136.6385488;93.3;0.507937;129.199;72.1
137.1464853;94.1;0.511565;118.125;72.2
137.6580499;94.2;0.449116;117.287;74.2
138.1071655;94.3;0.483311;133.596;71.8
138.5904762;95.1;0.465125;124.144;72.3
139.0556009;95.2;0.503583;128.998;73.7
139.5591837;95.3;0.511565;119.146;74.2
140.0707483;96.1;0.587755;117.287;73.4
140.6585034;96.2;0.460771;102.083;71.8
141.1192744;96.3;0.454626;130.217;72.2
141.5739002;97.1;0.45585;131.977;70.6
142.0297506;97.2;0.457415;131.622;73.2
142.4871655;97.3;0.478481;131.172;68.5
142.9656463;98.1;0.468367;125.397;73.3
143.4340136;98.2;0.529705;128.105;72.7
143.9637188;98.3;0.569615;113.271;73.1
144.5333333;99.1;0.602268;105.334;72.2
145.1356009;99.2;0.504308;99.6235;63.5
145.6399093;99.3;0.515193;118.975;72.6
146.155102;100.1;0.602268;116.461;74.6
146.7573696;100.2;0.504308;99.6235;70.1
147.261678;100.3;0.533333;118.975;71
147.7950113;101.1;0.486168;112.5;71
148.2811791;101.2;0.511565;123.414;70.2
148.7927438;101.3;0.478912;117.287;73.3
149.2716553;102.1;0.481315;125.284;74.2
149.7529705;102.2;0.523673;124.658;74
150.276644;102.3;0.507937;114.575;75.8
150.7845805;103.1;0.605896;118.125;71.4
151.3904762;103.2;0.471655;99.0269;72.1
151.8621315;103.3;0.464399;127.212;71.7
152.3265306;104.1;0.507937;129.199;72.3
152.8344671;104.2;0.555102;118.125;73.9
153.3895692;104.3;0.562358;108.088;70.3
153.9519274;105.1;0.544218;106.694;73.2
154.4961451;105.2;0.493424;110.25;73.7
154.9895692;105.3;0.446259;121.599;75.2
155.4358277;106.1;0.478912;134.451;74.7
155.9147392;106.2;0.486168;125.284;74.1
156.400907;106.3;0.478912;123.414;76.2
156.8798186;107.1;0.598639;125.284;72.5
157.4784581;107.2;0.464399;100.227;72.6
157.9428571;107.3;0.515193;129.199;72.5
158.4580499;108.1;0.573243;116.461;70.9
159.0312925;108.2;0.587755;104.668;75.1
159.6190476;108.3;0.656689;102.083;67.3
160.275737;90.1;0.511565;91.3674;63
160.7873016;90.2;0.468027;117.287;65.9
161.2553288;90.3;0.497052;128.198;67.5
161.752381;91.1;0.464399;120.712;70.7
162.21678;91.2;0.475283;129.199;69.2
162.6920635;91.3;0.529705;126.24;69.6
163.2217687;92.1;0.515193;113.271;68.5
163.7369615;92.2;0.464399;116.461;69.5
164.2013605;92.3;0.425488;129.199;66.9
164.6268481;93.1;0.481542;141.015;68.3
165.10839;93.2;0.471655;124.6;74.3
165.5800454;93.3;0.562358;127.212;72.9
166.1424036;94.1;0.504308;106.694;71.4
166.646712;94.2;0.457143;118.975;74.5
167.1038549;94.3;0.504308;131.25;71.6
167.6081633;95.1;0.468027;118.975;72.8
168.0761905;95.2;0.497052;128.198;75.3
168.5732426;95.3;0.565986;120.712;75.4
169.139229;96.1;0.583878;106.01;73.2
169.7231066;96.2;0.450136;102.761;70.7
170.1732426;96.3;0.504308;133.293;71.3
170.677551;97.1;0.478912;118.975;69
171.1564626;97.2;0.484512;125.284;72.6
171.6409751;97.3;0.473311;123.836;68.7
172.1142857;98.1;0.551474;126.767;72.4
172.6657596;98.2;0.494717;108.799;72.7
173.1604762;98.3;0.63;121.282;72.3
173.7904762;99.1;0.649433;95.2381;70.2
174.4399093;99.2;0.497052;92.3883;59.5
174.9369615;99.3;0.61678;120.712;68.2
175.5537415;100.1;0.562517;97.2794;70.6
176.1162585;100.2;0.525918;106.663;66.1
176.6421769;100.3;0.55873;114.086;66.8
177.200907;101.1;0.591383;107.386;70.4
177.7922902;101.2;0.460771;101.457;69
178.2530612;101.3;0.54059;130.217;71.7
178.7936508;102.1;0.449887;110.99;72.9
179.2435374;102.2;0.512245;133.367;73.3
179.7557823;102.3;0.485488;117.131;74
180.2412698;103.1;0.585896;123.587;71.2
180.8271655;103.2;0.50254;102.407;70.4
181.3297052;103.3;0.468027;119.394;69.4
181.7977324;104.1;0.515193;128.198;71.1
182.3129252;104.2;0.562358;116.461;75.3
182.8752834;104.3;0.645805;106.694;67.8
183.5210884;105.1;0.527596;92.9073;71
184.0486848;105.2;0.477392;113.723;72.6
184.5260771;105.3;0.504308;125.683;75
185.0303855;106.1;0.457143;118.975;76.5
185.4875283;106.2;0.475283;131.25;76.4
185.9628118;106.3;0.515193;126.24;76.8
186.4780045;107.1;0.551474;116.461;70.5
187.0294785;107.2;0.475283;108.799;68.3
187.5047619;107.3;0.55873;126.24;68.5
188.0634921;108.1;0.471655;107.386;68.8
188.5351474;108.2;0.50068;127.212;71.4
189.0358277;108.3;0.511565;119.837;71.7
189.5473923;109.1;0.509909;117.287;70.2
190.0573016;109.2;0.536871;117.668;71
190.5941723;109.3;0.535079;111.759;71.4
191.1292517;110.1;0.525601;112.133;70
191.6548526;110.2;0.519887;114.155;68.4
192.1747392;110.3;0.596848;115.41;71.8
192.7715873;111.1;0.62161;100.528;71.4
193.3931973;111.2;0.54059;96.5235;71.9
193.9337868;111.3;0.526077;110.99;70.8
194.4598639;112.1;0.61678;114.052;68.8
195.076644;112.2;0.649433;97.2794;70.6
195.7260771;112.3;0.649728;92.3883;71.9
196.375805;113.1;0.982925;92.3464;70.5
197.3587302;113.2;0.859864;61.0423;63.8
198.2185941;113.3;0.631293;69.7785;70.1
198.8498866;114.1;0.801814;95.0431;71.8
199.6517007;114.2;0.874376;74.8303;62.1
200.5260771;114.3;1.07029;68.6203;59.8
201.5963719;115.1;1.38594;56.0593;54.8
202.9823129;115.2;1.72336;43.2919;50.1
204.7056689;0.3;0.428118;34.8158;57.6
205.1337868;1.1;0.391837;140.148;66.3
205.5256236;1.2;0.416417;153.125;63.3
205.9420408;1.3;0.461587;144.086;65
206.4036281;2.1;0.407166;129.986;63.3
206.8107937;2.2;0.409161;147.36;61.8
207.2199546;2.3;0.370068;146.642;63.5
207.5900227;3.1;0.377324;162.132;65.2
207.9673469;3.2;0.402721;159.014;66.5
208.370068;3.3;0.435374;148.986;68.7
208.8054422;4.1;0.370068;137.813;65.7
209.1755102;4.2;0.370068;162.132;62.8
209.5455782;4.3;0.399093;162.132;64.2
209.9446712;5.1;0.330159;150.341;68.8
210.2748299;5.2;0.38458;181.731;70.3
210.6594104;5.3;0.435374;156.014;70
211.0947846;6.1;0.373696;137.813;68.9
211.4684807;6.2;0.3678;160.558;65.9
211.8362812;6.3;0.361451;163.132;69.6
212.1977324;7.1;0.348299;165.997;72
212.5460317;7.2;0.36644;172.266;68.9
212.9124717;7.3;0.351927;163.738;68.8
213.2643991;8.1;0.359184;170.49;70.4
213.6235828;8.2;0.344671;167.045;68.5
213.968254;8.3;0.344671;174.079;69.5
214.3129252;9.1;0.36644;174.079;67.7
214.6793651;9.2;0.391837;163.738;68
215.0712018;9.3;0.421565;153.125;69.5
215.4927664;10.1;0.420159;142.327;69.8
215.9129252;10.2;0.36644;142.803;64.6
216.2793651;10.3;0.391293;163.738;60.3
216.6706576;11.1;0.370612;153.338;64.8
217.0412698;11.2;0.402721;161.894;67.3
217.4439909;11.3;0.44263;148.986;66.7
217.8866213;12.1;0.409977;135.553;67.7
218.2965986;12.2;0.413605;146.35;62.9
218.7102041;12.3;0.399093;145.066;68.9
219.1092971;13.1;0.424966;150.341;69.4
219.534263;13.2;0.362336;141.188;62.1
219.8965986;13.3;0.457143;165.592;66.1
220.3537415;14.1;0.50068;131.25;65
220.8544218;14.2;0.460771;119.837;60
221.3151927;14.3;0.395465;130.217;65.2
221.7106576;15.1;0.36644;151.72;65.6
222.0770975;15.2;0.44458;163.738;65.6
222.521678;15.3;0.44068;134.959;67.4
222.9623583;16.1;0.351927;136.153;72.3
223.3142857;16.2;0.38458;170.49;67.7
223.6988662;16.3;0.36644;156.014;70.1
224.0653061;17.1;0.402721;163.738;73.3
224.4680272;17.2;0.388209;148.986;67.9
224.8562358;17.3;0.409977;154.556;67.3
225.2662132;18.1;0.391837;146.35;71.9
225.6580499;18.2;0.351927;153.125;67.8
226.0099773;18.3;0.348299;170.49;71.7
226.3582766;19.1;0.418934;172.266;72.1
226.7772109;19.2;0.371995;143.221;69.3
227.1492063;19.3;0.417234;161.292;67.8
227.5664399;20.1;0.36644;143.804;73.3
227.9328798;20.2;0.333787;163.738;70.8
228.2666667;20.3;0.388209;179.755;73
228.6548753;21.1;0.388209;154.556;76.1
229.0430839;21.2;0.359184;154.556;70
229.4022676;21.3;0.38458;167.045;74.2
229.7868481;22.1;0.409977;156.014;74.5
230.1968254;22.2;0.359184;146.35;69.7
230.5560091;22.3;0.406349;167.045;71.7
230.9623583;23.1;0.380952;147.656;74.5
231.3433107;23.2;0.377324;157.5;70.4
231.7206349;23.3;0.428118;159.014;68.3
232.1487528;24.1;0.377324;140.148;70.9
232.5260771;24.2;0.44263;159.014;68.4
232.9687075;24.3;0.399093;135.553;71.8
233.3678005;25.1;0.391837;150.341;73.2
233.7596372;25.2;0.36644;153.125;68.8
234.1260771;25.3;0.417234;163.738;67.6
234.5433107;26.1;0.403152;143.804;71.7
234.9464626;26.2;0.375057;148.827;66.7
235.3215193;26.3;0.400726;159.976;66.9
235.7222449;27.1;0.402177;149.728;68.3
236.1244218;27.2;0.42161;149.188;67.6
236.5460317;27.3;0.464399;142.312;62.5
237.0104308;28.1;0.536961;129.199;64.7
237.5473923;28.2;0.645805;111.74;62.7
238.1931973;28.3;0.419116;92.9073;58.3
238.6123129;29.1;0.404467;143.159;67.4
239.01678;29.2;0.439002;148.343;66.3
239.4557823;29.3;0.478912;136.674;66.9
239.9346939;30.1;0.38458;125.284;65.7
240.3192744;30.2;0.420862;156.014;69.5
240.7401361;30.3;0.38458;142.565;68.8
241.1247166;31.1;0.401701;156.014;68.6
241.5264172;31.2;0.385601;149.365;67.5
241.9120181;31.3;0.417234;155.601;68.2
242.3292517;32.1;0.380952;143.804;65.7
242.7102041;32.2;0.409977;157.5;68.1
243.1201814;32.3;0.359184;146.35;66.5
243.4793651;33.1;0.370068;167.045;70.4
243.8494331;33.2;0.42449;162.132;68.5
244.2739229;33.3;0.409977;141.346;65.8
244.6839002;34.1;0.380952;146.35;66.1
245.0648526;34.2;0.351927;157.5;65
245.41678;34.3;0.373696;170.49;70.3
245.7904762;35.1;0.392585;160.558;69.6
246.1830612;35.2;0.410998;152.833;66.2
246.594059;35.3;0.433605;145.986;69
247.0276644;36.1;0.372018;138.375;73.3
247.3996825;36.2;0.339093;161.282;71.6
247.7387755;36.3;0.391837;176.943;72.7
248.1306122;37.1;0.409977;153.125;73.5
248.5405896;37.2;0.44263;146.35;67.1
248.98322;37.3;0.511565;135.553;66
249.4947846;38.1;0.642177;117.287;64.6
250.1369615;38.2;0.359184;93.4322;68
250.4961451;38.3;0.362812;167.045;73.3
250.8589569;39.1;0.399093;165.375;73.2
251.2580499;39.2;0.388209;150.341;69.5
251.6462585;39.3;0.413605;154.556;70
252.0598639;40.1;0.394739;145.066;71.8
252.4546032;40.2;0.359909;151.999;67.1
252.8145125;40.3;0.402721;166.709;75
253.2172336;41.1;0.428118;148.986;72.8
253.6453515;41.2;0.348299;140.148;69.2
253.9936508;41.3;0.453515;172.266;73.7
254.4471655;42.1;0.424014;132.3;74.3
254.8711791;42.2;0.327007;141.505;77.8
255.1981859;42.3;0.399093;183.482;76.9
255.5972789;43.1;0.388209;150.341;74
255.9854875;43.2;0.377324;154.556;74.6
256.3628118;43.3;0.417234;159.014;72
256.7800454;44.1;0.37263;143.804;73.8
257.1526757;44.2;0.345737;161.017;70
257.4984127;44.3;0.395465;173.542;77.2
257.8938776;45.1;0.377324;151.72;74
258.2712018;45.2;0.388209;159.014;75.7
258.6594104;45.3;0.420862;154.556;70.3
259.0802721;46.1;0.402721;142.565;75.5
259.4829932;46.2;0.355556;148.986;70.9
259.8385488;46.3;0.370068;168.75;77.8
260.2086168;47.1;0.377687;162.132;76.7
260.5863039;47.2;0.366077;158.862;76.9
260.952381;47.3;0.420862;163.9;77.1
261.3732426;48.1;0.377324;142.565;76.5
261.7505669;48.2;0.391837;159.014;74.9
262.1424036;48.3;0.344671;153.125;76.6
262.4870748;49.1;0.392313;174.079;79.4
262.8793878;49.2;0.336939;152.939;76.9
263.2163265;49.3;0.351927;178.074;76.2
263.568254;50.1;0.457143;170.49;78.2
264.0253968;50.2;0.344671;131.25;77.5
264.370068;50.3;0.377324;174.079;76.7
264.7473923;51.1;0.402721;159.014;77.4
265.1501134;51.2;0.377324;148.986;73
265.5274376;51.3;0.351927;159.014;78.4
265.8793651;52.1;0.453515;170.49;77.7
266.3328798;52.2;0.337415;132.3;76
266.6702948;52.3;0.395465;177.823;76.5
267.0657596;53.1;0.428118;151.72;78.5
267.4938776;53.2;0.348299;140.148;76.6
267.8421769;53.3;0.402721;172.266;79.2
268.244898;54.1;0.464399;148.986;78.3
268.7092971;54.2;0.341043;129.199;77.4
269.0503401;54.3;0.341043;175.931;78.1
269.3913832;55.1;0.36644;175.931;76.7
269.7578231;55.2;0.377324;163.738;79.1
270.1351474;55.3;0.388209;159.014;79.1
270.523356;56.1;0.373696;154.556;77.5
270.8970522;56.2;0.348299;160.558;79.5
271.2453515;56.3;0.372766;172.266;81.3
271.6181179;57.1;0.400023;160.959;79
272.0181406;57.2;0.385986;149.992;80.4
272.404127;57.3;0.462993;155.446;81.1
272.8671202;58.1;0.609524;129.592;79.6
273.476644;58.2;0.449887;98.4375;76.4
273.9265306;58.3;0.428118;133.367;76.3
