Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
50.92244898;27.1;0.638844;105;68.4
51.56129252;27.2;0.532857;93.9197;65.2
52.09414966;27.3;0.584739;112.601;68.5
52.67888889;28.1;0.578254;102.61;66.3
53.25714286;28.2;0.579592;103.761;73.3
53.83673469;28.3;0.607029;103.521;73.7
54.44376417;29.1;0.570771;98.842;70
55.01453515;29.2;0.536485;105.121;68.7
55.55102041;29.3;0.522449;111.839;70.6
56.07346939;30.1;0.669388;114.844;68.8
56.74285714;30.2;0.506304;89.6341;74.3
57.249161;30.3;0.595737;118.506;73.7
57.84489796;31.1;0.530612;100.716;70.2
58.3755102;31.2;0.490068;113.077;73.6
58.86557823;31.3;0.55483;122.432;74.3
59.42040816;32.1;0.636735;108.141;70.7
60.05714286;32.2;0.496327;94.2308;72.8
60.55346939;32.3;0.555465;120.888;71.8
61.10893424;33.1;0.555805;108.018;71.1
61.66473923;33.2;0.505442;107.952;76.4
62.17018141;33.3;0.703288;118.708;76.7
62.87346939;34.1;0.587755;85.3136;78.1
63.46122449;34.2;0.604082;102.083;80.3
64.06530612;34.3;0.620408;99.3243;77.5
64.68571429;35.1;0.636735;96.7105;75.5
65.32244898;35.2;0.628571;94.2308;77.7
65.95102041;35.3;1.14286;95.4545;73.2
67.09387755;36.1;0.8;52.5;67.7
67.89387755;36.2;0.530612;75;72.3
68.4244898;36.3;0.60873;113.077;76.4
69.03321995;37.1;0.689229;98.5658;71.5
69.72244898;37.2;0.528844;87.0538;77.5
70.25129252;37.3;0.801769;113.455;80.3
71.05306122;38.1;0.734694;74.8345;75.8
71.7877551;38.2;0.558141;81.6667;77.8
72.34589569;38.3;0.658186;107.5;81.9
73.00408163;39.1;0.628571;91.1597;75.5
73.63265306;39.2;0.571429;95.4545;82.9
74.20408163;39.3;0.546939;105;79.9
74.75102041;40.1;0.661224;109.701;75.5
75.4122449;40.2;0.579592;90.7407;79.4
75.99183673;40.3;0.620408;103.521;81.7
76.6122449;41.1;0.693878;96.7105;71.3
77.30612245;41.2;0.677551;86.4706;80.1
77.98367347;41.3;0.734694;88.5542;79.4
78.71836735;42.1;0.669388;81.6667;69.3
79.3877551;42.2;0.555102;89.6341;72.2
79.94285714;42.3;0.514286;108.088;69.9
80.45714286;43.1;0.677551;116.667;70.8
81.13469388;43.2;0.604082;88.5542;71.4
81.73877551;43.3;0.620408;99.3243;67.7
82.35918367;44.1;0.604082;96.7105;69.6
82.96326531;44.2;0.587755;99.3243;71.5
83.55102041;44.3;0.669388;102.083;70.2
84.22040816;45.1;0.84898;89.6341;74.9
85.06938776;45.2;0.661224;70.6731;76.2
85.73061224;45.3;0.778821;90.7407;82.4
86.50943311;46.1;0.617097;77.0395;71.2
87.12653061;46.2;0.636735;97.2294;72.5
87.76326531;46.3;0.644898;94.2308;75.9
88.40816327;47.1;0.588481;93.038;73.4
88.99664399;47.2;0.587029;101.957;73
89.58367347;47.3;0.636735;102.21;80.1
90.22040816;48.1;0.587755;94.2308;77
90.80816327;48.2;0.432653;102.083;74.2
91.24081633;48.3;0.497959;138.679;78.9
91.73877551;49.1;0.502812;120.492;76.4
92.2415873;49.2;0.435964;119.329;78
92.67755102;49.3;0.522449;137.626;79.8
93.2;50.1;0.526236;114.844;79.1
93.72623583;50.2;0.428866;114.017;73.7
94.15510204;50.3;0.465306;139.904;75.7
94.62040816;51.1;0.497959;128.947;76.5
95.11836735;51.2;0.485782;120.492;74
95.60414966;51.3;0.46932;123.512;72.7
96.07346939;52.1;0.51771;127.845;70.4
96.59117914;52.2;0.494535;115.895;74.3
97.08571429;52.3;0.489796;121.326;69.1
97.5755102;53.1;0.530612;122.5;71.8
98.10612245;53.2;0.449569;113.077;74
98.55569161;53.3;0.497347;133.461;75.8
99.05303855;54.1;0.457166;120.64;74.7
99.51020408;54.2;0.506122;131.243;75
100.0163265;54.3;0.514286;118.548;75.1
100.5306122;55.1;0.522449;116.667;75.1
101.0530612;55.2;0.538776;114.844;77.8
101.5918367;55.3;0.595918;111.364;79.8
102.1877551;56.1;0.522449;100.685;78.8
102.7102041;56.2;0.522449;114.844;82.2
103.2326531;56.3;0.522449;114.844;81
103.755102;57.1;0.526327;114.844;77.4
104.2814286;57.2;0.526735;113.998;82.5
104.8081633;57.3;0.522449;113.909;82.7
105.3306122;58.1;0.563265;114.844;72.6
105.8938776;58.2;0.487166;106.522;80.2
106.3810431;58.3;0.469728;123.161;76.8
106.850771;59.1;0.495374;127.734;78.7
107.3461451;59.2;0.498753;121.121;77.9
107.844898;59.3;0.538776;120.3;78.7
108.3836735;60.1;0.538776;111.364;79.2
108.922449;60.2;0.514286;111.364;71.1
109.4367347;60.3;0.530612;116.667;79
109.9673469;61.1;0.522449;113.077;75.6
110.4897959;61.2;0.538776;114.844;70.2
111.0285714;61.3;0.530612;111.364;77.6
111.5591837;62.1;0.522449;113.077;76.6
112.0816327;62.2;0.587755;114.844;73
112.6693878;62.3;0.530612;102.083;78.2
113.2;63.1;0.503129;113.077;77.8
113.7031293;63.2;0.541769;119.254;72
114.244898;63.3;0.595918;110.748;75.3
114.8408163;64.1;0.506122;100.685;75.6
115.3469388;64.2;0.530612;118.548;69.9
115.877551;64.3;0.636735;113.077;69.4
116.5142857;65.1;0.604082;94.2308;76.5
117.1183673;65.2;0.75102;99.3243;74.7
117.8693878;65.3;0.8;79.8913;69.7
118.6693878;1.1;0.620408;75;80.5
119.2897959;1.2;0.644898;96.7105;79.4
119.9346939;1.3;0.497959;93.038;76.1
120.4326531;2.1;0.558662;120.492;79.3
120.9913152;2.2;0.706644;107.399;75.7
121.6979592;2.3;0.555102;84.9084;72.3
122.2530612;3.1;0.557392;108.088;73.2
122.8104535;3.2;0.626281;107.644;73.8
123.4367347;3.3;0.595918;95.8036;70.7
124.0326531;4.1;0.644898;100.685;69.3
124.677551;4.2;0.546939;93.038;73.7
125.2244898;4.3;0.560839;109.701;67.3
125.7853288;5.1;0.573855;106.983;70.8
126.3591837;5.2;0.644898;104.556;73.9
127.0040816;5.3;0.620408;93.038;72.9
127.6244898;6.1;0.669388;96.7105;70.3
128.2938776;6.2;0.527029;89.6341;73.8
128.820907;6.3;0.705624;113.846;73.8
129.5265306;7.1;0.644898;85.0312;71.7
130.1714286;7.2;0.554558;93.038;76.9
130.7259864;7.3;0.571973;108.194;76
131.2979592;8.1;0.587755;104.9;74.9
131.8857143;8.2;0.653061;102.083;77.4
132.5387755;8.3;0.77551;91.875;80.9
133.3142857;9.1;0.693878;77.3684;80
134.0081633;9.2;0.538776;86.4706;77.5
134.5469388;9.3;0.587755;111.364;76.5
135.1346939;10.1;0.587755;102.083;74.2
135.722449;10.2;0.628571;102.083;70.9
136.3510204;10.3;0.767347;95.4545;75.4
137.1183673;11.1;0.685714;78.1915;79.2
137.8040816;11.2;0.620408;87.5;74.5
138.4244898;11.3;0.628571;96.7105;72.9
139.0530612;12.1;0.653061;95.4545;76.3
139.7061224;12.2;0.636735;91.875;72.3
140.3428571;12.3;0.77551;94.2308;73.4
141.1183673;13.1;0.628571;77.3684;71.4
141.7469388;13.2;0.644898;95.4545;70.3
142.3918367;13.3;0.661224;93.038;68.2
143.0530612;14.1;0.669388;90.7407;69.6
143.722449;14.2;0.587755;89.6341;69.6
144.3102041;14.3;0.742857;102.083;69
145.0530612;15.1;0.573741;80.7692;67.7
145.6268027;15.2;0.667075;104.577;66.4
146.2938776;15.3;0.636735;89.9449;67.4
146.9306122;16.1;0.726531;94.2308;69
147.6571429;16.2;0.742857;82.5843;64.6
148.4;16.3;0.946939;80.7692;66.9
149.3469388;17.1;0.661224;63.3621;61.3
150.0081633;17.2;0.653061;90.7407;72.5
150.6612245;17.3;0.595918;91.875;71
151.2571429;18.1;0.604082;100.685;64.2
151.8612245;18.2;0.604082;99.3243;73.7
152.4653061;18.3;0.5678;99.3243;71.2
153.0331066;19.1;0.60771;105.671;71.6
153.6408163;19.2;0.571429;98.7313;70.3
154.2122449;19.3;0.595918;105;71.2
154.8081633;20.1;0.530612;100.685;63.9
155.3387755;20.2;0.615986;113.077;71.7
155.9547619;20.3;0.594671;97.4047;68.4
156.5494331;21.1;0.470975;100.896;64.5
157.0204082;21.2;0.620408;127.395;59.2
157.6408163;21.3;0.628571;96.7105;61.2
158.2693878;22.1;0.75102;95.4545;58.2
159.0204082;22.2;0.595918;79.8913;67.2
159.6163265;22.3;0.595918;100.685;68.1
160.2122449;23.1;0.579592;100.685;70.8
160.7918367;23.2;0.653061;103.521;67.7
161.444898;23.3;0.77551;91.875;67.4
162.2204082;24.1;0.797234;77.3684;68.5
163.0176417;24.2;0.717778;75.2603;70.2
163.7354195;24.3;0.729887;83.5913;70.9
164.4653061;25.1;0.612245;82.2046;70
165.077551;25.2;0.720272;98;71.9
165.7978231;25.3;0.633764;83.3018;68.7
166.4315873;26.1;0.638844;94.6724;65.1
167.0704308;26.2;0.586712;93.9197;70.1
167.6571429;26.3;0.546939;102.265;68.6
168.2040816;27.1;0.555102;109.701;70.2
168.7591837;27.2;0.563265;108.088;65.4
169.322449;27.3;0.546939;106.522;68.4
169.8693878;28.1;0.620408;109.701;66.1
170.4897959;28.2;0.653061;96.7105;72.8
171.1428571;28.3;0.587755;91.875;71.7
171.7306122;29.1;0.530612;102.083;69.2
172.2612245;29.2;0.514286;113.077;66.4
172.7755102;29.3;0.549841;116.667;68.5
173.3253515;30.1;0.576689;109.122;68.5
173.9020408;30.2;0.530612;104.042;72.5
174.4326531;30.3;0.571429;113.077;73
175.0040816;31.1;0.540907;105;70.3
175.5449887;31.2;0.528481;110.925;72.9
176.0734694;31.3;0.563265;113.533;69.5
176.6367347;32.1;0.661224;106.522;70.1
177.2979592;32.2;0.538776;90.7407;74.1
177.8367347;32.3;0.530612;111.364;72.5
178.3673469;33.1;0.539819;113.077;71.3
178.9071655;33.2;0.562222;111.148;75.4
179.4693878;33.3;0.657506;106.719;75.7
180.1268934;34.1;0.603401;91.254;80.7
180.7302948;34.2;0.592154;99.4363;83.1
181.322449;34.3;0.620408;101.325;77
181.9428571;35.1;0.669388;96.7105;78.1
182.6122449;35.2;0.587755;89.6341;80
183.2;35.3;1.00408;102.083;74.6
184.2040816;36.1;0.808163;59.7561;77.4
185.0122449;36.2;0.514286;74.2424;75.8
185.5265306;36.3;0.612245;116.667;80.9
186.1387755;37.1;0.628571;98;77
186.7673469;37.2;0.498821;95.4545;80.4
187.2661678;37.3;0.750159;120.284;82.9
188.0163265;38.1;0.710204;79.9831;77.4
188.7265306;38.2;0.563265;84.4828;78.2
189.2897959;38.3;0.702041;106.522;82.9
189.9918367;39.1;0.702041;85.4651;75
190.6938776;39.2;0.579592;85.4651;81.7
191.2734694;39.3;0.514286;103.521;81.2
191.7877551;40.1;0.650907;116.667;75.2
192.4386621;40.2;0.574286;92.1791;79
193.0129478;40.3;0.595215;104.478;76.6
193.6081633;41.1;0.677551;100.804;72
194.2857143;41.2;0.685714;88.5542;78.3
194.9714286;41.3;0.75102;87.5;77.6
195.722449;42.1;0.669388;79.8913;70.8
196.3918367;42.2;0.504558;89.6341;72
196.8963946;42.3;0.546667;118.916;71.3
197.4430612;43.1;0.614082;109.756;70.4
198.0571429;43.2;0.514286;97.7069;71.5
198.5714286;43.3;0.612245;116.667;69.4
199.1836735;44.1;0.595918;98;70.2
199.7795918;44.2;0.571429;100.685;71.3
200.3510204;44.3;0.604082;105;70.5
200.955102;45.1;0.841497;99.3243;73.4
201.7965986;45.2;0.627891;71.3015;77
202.4244898;45.3;0.718367;95.558;81
203.1428571;46.1;0.661224;83.5227;70.8
203.8040816;46.2;0.579592;90.7407;73.5
204.3836735;46.3;0.579592;103.521;79.4
204.9632653;47.1;0.555102;103.521;74.9
205.5183673;47.2;0.579592;108.088;75.6
206.0979592;47.3;0.636735;103.521;81.2
206.7346939;48.1;0.555102;94.2308;77
207.2897959;48.2;0.42449;108.088;73.2
207.7142857;48.3;0.482245;141.346;78.4
208.1965306;49.1;0.48102;124.418;77.9
208.677551;49.2;0.440816;124.735;80.6
209.1183673;49.3;0.506122;136.111;76.6
209.6244898;50.1;0.497959;118.548;79.8
210.122449;50.2;0.457143;120.492;76.1
210.5795918;50.3;0.465306;131.25;73.5
211.044898;51.1;0.489796;128.947;75.7
211.5346939;51.2;0.465306;122.5;76.1
212;51.3;0.446259;128.947;72.9
212.4462585;52.1;0.510204;134.451;71.4
212.9564626;52.2;0.529252;117.6;73.5
213.4857143;52.3;0.481633;113.368;71.9
213.9673469;53.1;0.514286;124.576;72.2
214.4816327;53.2;0.465306;116.667;76.7
214.9469388;53.3;0.514286;128.947;76.8
215.4612245;54.1;0.497959;116.667;73.7
215.9591837;54.2;0.481633;120.492;74.6
216.4408163;54.3;0.546939;124.576;75.5
216.9877551;55.1;0.522449;109.701;76.5
217.5102041;55.2;0.563265;114.844;79
218.0734694;55.3;0.610181;106.522;79.7
218.6836508;56.1;0.556689;98.3314;78.2
219.2403401;56.2;0.539252;107.78;81.9
219.7795918;56.3;0.538776;111.265;80
220.3183673;57.1;0.538073;111.364;77.2
220.8564399;57.2;0.563968;111.509;82.3
221.4204082;57.3;0.522449;106.389;82.6
221.9428571;58.1;0.571429;114.844;76.6
222.5142857;58.2;0.465306;105;80.2
222.9795918;58.3;0.473469;128.947;77.7
223.4530612;59.1;0.48415;126.724;80.3
223.9372109;59.2;0.488707;123.929;79.1
224.4259184;59.3;0.54551;122.773;78.8
224.9714286;60.1;0.530612;109.989;78.7
225.5020408;60.2;0.530612;113.077;72.1
226.0326531;60.3;0.538776;113.077;79.6
226.5714286;61.1;0.522449;111.364;75.5
227.0938776;61.2;0.563265;114.844;70.5
227.6571429;61.3;0.571429;106.522;78.5
228.2285714;62.1;0.538776;105;73.3
228.7673469;62.2;0.538776;111.364;70.6
229.3061224;62.3;0.595918;111.364;76.5
229.9020408;63.1;0.546939;100.685;76.7
230.4489796;63.2;0.579592;109.701;72.1
231.0285714;63.3;0.579592;103.521;77.4
231.6081633;64.1;0.530612;103.521;76.9
232.1387755;64.2;0.546939;113.077;72.5
232.6857143;64.3;0.586871;109.701;68.9
233.272585;65.1;0.637619;102.237;79
233.9102041;65.2;0.620408;94.1001;79.9
234.5306122;65.3;0.938776;96.7105;74.2
235.4693878;66.1;0.783673;63.913;79.3
236.2530612;66.2;0.661224;76.5625;76.3
236.9142857;66.3;0.530612;90.7407;73.2
237.444898;67.1;0.60288;113.077;77
238.0477778;67.2;0.695079;99.5223;75.3
238.7428571;67.3;0.552245;86.3211;73.6
239.295102;68.1;0.753878;108.647;71.4
240.0489796;68.2;0.563265;79.5885;72.7
240.6122449;68.3;0.604082;106.522;73.2
241.2163265;69.1;0.571429;99.3243;74.6
241.7877551;69.2;0.587755;105;76.6
242.3755102;69.3;0.971429;102.083;79.4
243.3469388;70.1;0.808163;61.7647;79.8
244.155102;70.2;0.685714;74.2424;76.7
244.8408163;70.3;0.546939;87.5;73.1
245.3877551;71.1;0.628571;109.701;73.8
246.0163265;71.2;0.759184;95.4545;74.3
246.7755102;71.3;0.628571;79.0323;71.1
247.4040816;72.1;0.677551;95.4545;69.1
248.0816327;72.2;0.587755;88.5542;71.9
248.6693878;72.3;0.620408;102.083;72.2
249.2897959;73.1;0.604082;96.7105;70.4
249.8938776;73.2;0.742857;99.3243;71.8
250.6367347;73.3;0.922449;80.7692;67.6
251.5591837;74.1;1.21633;65.0443;64.9
252.7755102;74.2;1.17551;49.3289;63.8
253.9510204;74.3;0.77551;51.0417;66.9
254.7265306;75.1;0.726531;77.3684;66.2
255.4530612;75.2;0.889796;82.5843;66
256.3428571;75.3;0.77551;67.4312;69.6
257.1183673;76.1;0.685714;77.3684;68.8
257.8040816;76.2;0.80254;87.5;68.1
258.6066213;76.3;0.816712;74.7627;70
259.4233333;77.1;0.870544;73.4653;60.4
260.2938776;77.2;0.759184;68.9224;74.4
261.0530612;77.3;0.77551;79.0323;67.8
261.8285714;78.1;0.726531;77.3684;70.1
262.555102;78.2;0.832653;82.5843;69.8
263.3877551;78.3;0.783673;72.0588;69.2
264.1714286;79.1;0.979592;76.5625;68.5
265.1510204;79.2;0.922449;61.25;67.9
266.0734694;79.3;0.82449;65.0443;70.2
266.8979592;80.1;0.808163;72.7723;70.3
267.7061224;80.2;0.955102;74.2424;67.6
268.6612245;80.3;0.816327;62.8205;70.9
269.477551;81.1;0.853152;73.5;66.6
270.3307029;81.2;0.812948;70.3275;65.6
271.1436508;81.3;0.774717;73.8055;68.2
271.9183673;82.1;0.821406;77.4477;69.7
272.7397732;82.2;0.827574;73.0455;66.4
273.5673469;82.3;0.742857;72.5011;68.2
274.3102041;83.1;0.840816;80.7692;66
275.1510204;83.2;0.922449;71.3592;64.7
276.0734694;83.3;0.82449;65.0443;64.5
276.8979592;84.1;0.869093;72.7723;63.1
277.7670522;84.2;0.992132;69.0375;64.8
278.7591837;84.3;0.922449;60.4759;66.9
279.6816327;85.1;0.808163;65.0443;67.1
280.4897959;85.2;0.865306;74.2424;70.8
281.355102;85.3;1.03673;69.3396;69.2
282.3918367;86.1;0.972177;57.874;65.1
283.3640136;86.2;1.06048;61.7172;67.8
284.4244898;86.3;1.32245;56.5784;64.1
285.7469388;87.1;1.27347;45.3704;63
287.0204082;87.2;0.865306;47.1154;65.8
287.8857143;87.3;0.914286;69.3396;73.6
288.8;88.1;0.865306;65.625;72.3
289.6653061;88.2;0.840816;69.3396;73.7
290.5061224;88.3;1.00408;71.3592;66
291.5102041;89.1;1.07755;59.7561;65.8
292.5877551;89.2;0.82449;55.6818;72.7
293.4122449;89.3;0.873469;72.7723;75.7
294.2857143;90.1;0.833016;68.6916;74.8
295.1187302;90.2;0.775147;72.0274;70.6
295.8938776;90.3;1.08571;77.4046;70.4
296.9795918;91.1;1.02041;55.2632;73.1
298;91.2;0.75102;58.8;72.8
298.7510204;91.3;1.0449;79.8913;75.7
299.7959184;92.1;0.832653;57.4219;80.4
300.6285714;92.2;0.693878;72.0588;69.5
301.322449;92.3;0.677551;86.4706;65.6
302;93.1;0.693878;88.5542;65.3
302.6938776;93.2;0.685714;86.4706;63.5
303.3795918;93.3;0.685714;87.5;64.3
304.0653061;94.1;0.808163;87.5;64.3
304.8734694;94.2;0.649342;74.2424;67.8
305.5228118;94.3;0.70576;92.4012;64.2
306.2285714;95.1;0.760272;85.0148;64.9
306.9888435;95.2;0.668299;78.9191;67.7
307.6571429;95.3;0.734694;89.7801;64.2
308.3918367;96.1;0.710204;81.6667;65.4
309.1020408;96.2;0.685714;84.4828;66
309.7877551;96.3;0.677551;87.5;65.3
310.4653061;97.1;0.661224;88.5542;64.1
311.1265306;97.2;0.718367;90.7407;64.1
311.844898;97.3;0.730703;83.5227;61.4
312.5756009;98.1;0.724921;82.1127;65.9
313.3005215;98.2;0.688005;82.7677;66.5
313.9885261;98.3;0.672698;87.2087;64
314.6612245;99.1;0.719909;89.193;66
315.3811338;99.2;0.657823;83.3438;67.9
316.0389569;99.3;0.761043;91.2099;65
316.8;100.1;0.75102;78.8392;66.6
317.5510204;100.2;0.640544;79.8913;68.7
318.1915646;100.3;0.65415;93.6703;65.9
318.8457143;101.1;0.647574;91.7221;63.9
319.493288;101.2;0.642948;92.6535;63.3
320.1362358;101.3;0.671927;93.3202;64.4
320.8081633;102.1;0.706553;89.2954;70.8
321.5147166;102.2;0.664875;84.9193;72.2
322.1795918;102.3;0.653061;90.2425;68.4
322.8326531;103.1;0.685714;91.875;66.8
323.5183673;103.2;0.636735;87.5;68.1
324.155102;103.3;0.710204;94.2308;70.1
324.8653061;104.1;0.669388;84.4828;73.8
325.5346939;104.2;0.75102;89.6341;79
326.2857143;104.3;0.702041;79.8913;71.1
326.9877551;105.1;0.718367;85.4651;80.7
327.7061224;105.2;0.710204;83.5227;76.8
328.4163265;105.3;0.734694;84.4828;67.7
329.1510204;106.1;0.734694;81.6667;76.5
329.8857143;106.2;0.699342;81.6667;79.2
330.5850567;106.3;0.750113;85.7949;70.8
331.3351701;107.1;0.795442;79.9879;81.5
332.1306122;107.2;0.734694;75.4297;79.9
332.8653061;107.3;0.644898;81.6667;71
333.5102041;108.1;0.702041;93.038;67.9
334.2122449;108.2;0.693878;85.4651;65.1
334.9061224;108.3;0.75102;86.4706;64.6
335.6571429;109.1;0.759184;79.8913;71.9
336.4163265;109.2;0.710204;79.0323;67.3
337.1265306;109.3;0.742857;84.4828;65.7
337.8693878;110.1;0.710204;80.7692;65.7
338.5795918;110.2;0.703447;84.4828;65.1
339.2830385;110.3;0.773991;85.2943;62.6
340.0570295;111.1;0.710317;77.5203;68.4
340.7673469;111.2;0.769365;84.4693;65
341.536712;111.3;0.912268;77.9864;62.4
342.4489796;112.1;0.840816;65.7702;65.1
343.2897959;112.2;0.644898;71.3592;63.6
343.9346939;112.3;0.767347;93.038;61.9
344.7020408;113.1;0.653061;78.1915;63.8
345.355102;113.2;0.718367;91.875;64.1
346.0734694;113.3;0.734694;83.5227;63.2
346.8081633;114.1;0.702041;81.6667;67
347.5102041;114.2;0.677551;85.4651;63
348.1877551;114.3;0.726531;88.5542;61.6
348.9142857;115.1;0.718367;82.5843;63.1
349.6326531;115.2;0.678889;83.5227;61
350.311542;115.3;0.749683;88.3797;60.8
351.0612245;116.1;0.702041;80.0339;65.8
351.7632653;116.2;0.702041;85.4651;62.8
352.4653061;116.3;0.769887;85.4651;59.6
353.2351927;117.1;0.854603;77.9336;62.2
354.0897959;117.2;0.677551;70.208;64.9
354.7673469;117.3;1.00408;88.5542;59.3
355.7714286;118.1;0.922449;59.7561;59.6
356.6938776;118.2;0.674218;65.0443;62.4
357.3680952;118.3;0.909456;88.992;61.4
358.277551;119.1;0.84898;65.9735;65.1
359.1265306;119.2;0.65068;70.6731;64.7
359.7772109;119.3;0.750091;92.2112;66.2
360.5273016;120.1;0.844127;79.9903;68.2
361.3714286;120.2;0.832653;71.0794;54.9
362.2040816;120.3;0.84898;72.0588;65.1
363.0530612;121.1;0.881633;70.6731;68.1
363.9346939;121.2;0.579592;68.0556;65.8
364.5142857;121.3;0.726531;103.521;67.8
365.2408163;122.1;0.767347;82.5843;70.2
366.0081633;122.2;0.634127;78.1915;69.2
366.6422902;122.3;0.696803;94.6183;67.9
367.339093;123.1;0.69356;86.1076;67.2
368.0326531;123.2;0.620408;86.5102;73.6
368.6530612;123.3;0.767347;96.7105;74.4
369.4204082;124.1;0.75102;78.1915;71.1
370.1714286;124.2;0.633764;79.8913;68
370.8051927;124.3;0.639705;94.6724;72.2
371.444898;125.1;0.587755;93.7932;73.8
372.0326531;125.2;0.653061;102.083;75.2
372.6857143;125.3;0.693878;91.875;73.3
373.3795918;126.1;0.734694;86.4706;67
374.1142857;126.2;0.595918;81.6667;72.5
374.7102041;126.3;0.669388;100.685;76.5
375.3795918;127.1;0.661224;89.6341;72.3
376.0408163;127.2;0.628571;90.7407;75.3
376.6693878;127.3;1.02857;95.4545;77.8
377.6979592;128.1;0.734694;58.3333;79.4
378.4326531;128.2;0.644898;81.6667;79.4
379.077551;128.3;0.538776;93.038;74.1
379.6163265;129.1;0.64254;111.364;78.1
380.2588662;129.2;0.614603;93.3794;72.2
380.8734694;129.3;0.555102;97.624;71.3
381.4285714;130.1;0.636735;108.088;71.4
382.0653061;130.2;0.644898;94.2308;71.7
382.7102041;130.3;0.612245;93.038;69.8
383.322449;131.1;0.481633;98;74.8
383.8040816;131.2;0.702041;124.576;74.4
384.5061224;131.3;0.653061;85.4651;70.4
385.1591837;132.1;0.669388;91.875;68.1
385.8285714;132.2;0.669388;89.6341;73.7
386.4979592;132.3;0.595918;89.6341;76.2
387.0938776;133.1;0.718367;100.685;73.1
387.8122449;133.2;0.620408;83.5227;73.5
388.4326531;133.3;0.677551;96.7105;76
389.1102041;134.1;0.661224;88.5542;74
389.7714286;134.2;0.604966;90.7407;78.2
390.3763946;134.3;0.611361;99.1791;77.3
390.9877551;135.1;0.693878;98.1418;76.3
391.6816327;135.2;0.644898;86.4706;78
392.3265306;135.3;0.759184;93.038;79.3
393.0857143;136.1;0.628571;79.0323;82.6
393.7142857;136.2;0.612245;95.4545;79.8
