4.857142857	1.1
5.591836734	1.2
6.081632653	1.3
6.742857142	1.4
7.330612244	2.1
7.942857142	2.2
8.400000000	2.3
9.004081632	2.4
9.467482993	3.1
10.146938775	3.2
10.677551020	3.3
11.257142857	3.4
11.804081632	4.1
12.389342403	4.2
13.012244897	4.3
13.559183673	4.4
14.130612244	5.1
14.848979591	5.2
15.436734693	5.3
15.991836734	5.4
16.587755102	6.1
17.183673469	6.2
17.714285714	6.3
18.293877551	6.4
18.897959183	7.1
19.551020408	7.2
20.138775510	7.3
20.751020408	7.4
21.714285714	8.1
22.269387755	8.2
22.896870748	8.3
23.526530612	8.4
24.057142857	9.1
24.677551020	9.2
25.131156462	9.3
25.640816326	9.4
26.212244897	10.1
26.759183673	10.2
27.306122448	10.3
27.795918367	10.4
28.212244897	11.1
28.742857142	11.2
29.191836734	11.3
29.689795918	11.4
30.228571428	12.1
30.718367346	12.2
31.220566893	12.3
31.763265306	12.4
32.155102040	13.1
32.686349206	13.2
33.110204081	13.3
33.551020408	13.4
34.017097505	14.1
34.466643990	14.2
34.865306122	14.3
35.363265306	14.4
35.797301587	15.1
36.236734693	15.2
36.669387755	15.3
37.134693877	15.4
37.738775510	16.1
38.285714285	16.2
38.848979591	16.3
39.485714285	16.4
40.244897959	17.1
41.257142857	17.2
41.746938775	17.3
42.253061224	17.4
42.889795918	18.1
43.379591836	18.2
43.828571428	18.3
44.237641723	18.4
44.677551020	19.1
45.118367346	19.2
45.534897959	19.3
45.967346938	19.4
46.400000000	20.1
46.906122448	20.2
47.314285714	20.3
47.722448979	20.4
48.209727891	21.1
48.587755102	21.2
49.012244897	21.3
49.412244897	21.4
49.869387755	22.1
50.391836734	22.2
50.783673469	22.3
51.265306122	22.4
51.722448979	23.1
52.179591836	23.2
52.587755102	23.3
52.987755102	23.4
53.510204081	24.1
54.032653061	24.2
54.489795918	24.3
55.077551020	24.4
55.559183673	25.1
56.026235827	25.2
56.514285714	25.3
56.925306122	25.4
57.469387755	26.1
58.089795918	26.2
58.571428571	26.3
59.028571428	26.4
59.624489795	27.1
60.065306122	27.2
60.522448979	27.3
60.955102040	27.4
61.404920634	28.1
61.942857142	28.2
62.383673469	28.3
62.840816326	28.4
63.355102040	29.1
63.853061224	29.2
64.261224489	29.3
64.679954648	29.4
65.159183673	30.1
65.665306122	30.2
66.065306122	30.3
66.481632653	30.4
66.979591836	31.1
67.453061224	31.2
67.857845804	31.3
68.278276643	31.4
68.816326530	32.1
69.379591836	32.2
69.942857142	32.3
70.386530612	32.4
70.816326530	33.1
71.379591836	33.2
71.991836734	33.3
72.636734693	33.4
73.281632653	34.1
73.836734693	34.2
74.293877551	34.3
74.767346938	34.4
75.278140589	35.1
75.820408163	35.2
76.277551020	35.3
76.786371882	35.4
77.273469387	36.1
77.836734693	36.2
78.302040816	36.3
78.791836734	36.4
79.330612244	37.1
79.820408163	37.2
80.359183673	37.3
80.873469387	37.4
81.379591836	38.1
81.942857142	38.2
82.440816326	38.3
82.914285714	38.4
83.428571428	39.1
83.934693877	39.2
84.448979591	39.3
84.955102040	39.4
85.500068027	40.1
86.024489795	40.2
86.506122448	40.3
87.012244897	40.4
87.706122448	41.1
88.285714285	41.2
88.824489795	41.3
89.469387755	41.4
90.163265306	42.1
90.767346938	42.2
91.265306122	42.3
91.706122448	42.4
92.187755102	43.1
92.710204081	43.2
93.134693877	43.3
93.575510204	43.4
94.065306122	44.1
94.530612244	44.2
94.922448979	44.3
95.338775510	44.4
95.828571428	45.1
96.310204081	45.2
96.685714285	45.3
97.115555555	45.4
97.592947845	46.1
98.048979591	46.2
98.481632653	46.3
98.840816326	46.4
99.281632653	47.1
99.738775510	47.2
100.138775510	47.3
100.514285714	47.4
100.914285714	48.1
101.363265306	48.2
101.755102040	48.3
102.097959183	48.4
102.517052154	49.1
102.946938775	49.2
103.320045351	49.3
103.714285714	49.4
104.171088435	50.1
104.636734693	50.2
105.020408163	50.3
105.387755102	50.4
105.763265306	51.1
106.179591836	51.2
106.569795918	51.3
106.933469387	51.4
107.322448979	52.1
107.755102040	52.2
108.097959183	52.3
108.440816326	52.4
108.838730158	53.1
109.257142857	53.2
109.648979591	53.3
110.024489795	53.4
110.481632653	54.1
110.946938775	54.2
111.322448979	54.3
111.712358276	54.4
112.130612244	55.1
112.571428571	55.2
112.987755102	55.3
113.395918367	55.4
113.755102040	56.1
114.160521541	56.2
114.620408163	56.3
115.012244897	56.4
115.461224489	57.1
115.942857142	57.2
116.416326530	57.3
117.028571428	57.4
117.738775510	58.1
118.334693877	58.2
118.775510204	58.3
119.265306122	58.4
119.706122448	59.1
120.090839002	59.2
120.473469387	59.3
120.889795918	59.4
121.315374149	60.1
121.758820861	60.2
122.155102040	60.3
122.590861678	60.4
123.004081632	61.1
123.443038548	61.2
123.893877551	61.3
124.359183673	61.4
124.808163265	62.1
125.232653061	62.2
125.665306122	62.3
126.084285714	62.4
126.538979591	63.1
126.979591836	63.2
127.461224489	63.3
128.008163265	63.4
128.416326530	64.1
128.840816326	64.2
129.265306122	64.3
129.673469387	64.4
130.097959183	65.1
130.546938775	65.2
131.004081632	65.3
131.542857142	65.4
132.236734693	66.1
132.816326530	66.2
133.309954648	66.3
133.821723356	66.4
134.302040816	67.1
134.783673469	67.2
135.240816326	67.3
135.676167800	67.4
136.261224489	68.1
136.734693877	68.2
137.126530612	68.3
137.640816326	68.4
138.104693877	69.1
138.612244897	69.2
139.042040816	69.3
139.542857142	69.4
140.040816326	70.1
140.536984126	70.2
141.012244897	70.3
141.551020408	70.4
