Onset;Note;Duration (s);Bar
1.555736961;1;0.754649;1
2.310385488;2;0.615329;1
2.925714286;3;0.580499;1
3.506213152;4;0.615329;1
4.12154195;5;0.615329;1
4.736870748;6;0.568889;1
5.305759637;7;0.592109;1
5.897868481;8;0.650159;1
6.548027211;9;0.673379;2
7.221405896;10;0.580499;2
7.801904762;11;0.580499;2
8.382403628;12;0.638549;2
9.020952381;13;6.1754;2
15.19634921;14;0.67449;3
15.870839;15;0.615329;3
16.4861678;16;0.719819;3
17.2059864;17;1.38159;4
18.5875737;18;1.4732;4
20.06077098;19;3.27528;4
23.33605442;20;2.47293;5
25.80897959;21;2.19429;5
28.00326531;22;0.429569;5
28.43283447;23;3.04181;6
31.47464853;24;0.743039;6
32.21768708;25;0.719819;6
32.93750567;26;0.870748;6
33.80825397;27;2.90249;7
36.7107483;28;0.684989;7
37.39573696;29;0.743039;7
38.13877551;30;0.859138;7
38.99791383;31;6.03719;8
45.03510204;32;1.09134;9
46.12643991;33;0.847528;9
46.97396825;34;0.650159;9
47.62412698;35;0.603719;9
48.22784581;36;0.766258;9
48.99410431;37;0.835918;9
49.83002268;38;2.31039;9
52.14040816;39;1.56735;10
53.7077551;40;1.3932;10
55.10095238;41;1.3932;10
56.49414966;42;1.30032;11
57.79446712;43;1.48608;11
59.28054422;44;2.62385;11
61.90439909;45;1.01007;11
62.91446712;46;2.12463;12
65.03909297;47;0.499229;12
65.538322;48;0.441179;12
65.97950113;49;1.89243;12
67.87192744;50;0.545669;12
68.41759637;51;0.487619;12
68.90521542;52;0.568889;13
69.47410431;53;0.487619;13
69.96172336;54;0.487619;13
70.4493424;55;2.11925;13
72.5685941;56;0.748413;13
73.3170068;57;0.917188;13
74.23419501;58;0.998458;13
75.23265306;59;0.778435;14
76.01108844;60;0.736961;14
76.74804989;61;0.899478;14
77.64752835;62;0.557279;14
78.20480726;63;0.669002;14
78.87380952;64;0.642925;14
79.51673469;65;0.696599;14
80.21333333;66;0.708209;14
80.92154195;67;0.777869;15
81.69941043;68;0.822562;15
82.52197279;69;2.14959;15
84.67156463;70;0.766258;15
85.43782313;71;0.684989;15
86.12281179;72;0.917188;15
87.04;73;4.50467;16
91.5446712;74;0.975238;16
92.5199093;75;0.824308;17
93.34421769;76;0.592109;17
93.93632653;77;0.638549;17
94.57487528;78;0.603719;17
95.1785941;79;0.684989;17
95.86358277;80;0.777869;17
96.64145125;81;0.673379;17
97.31482993;82;0.371519;17
97.68634921;83;0.441179;17
98.12752835;84;0.743039;18
98.87056689;85;9.88009;18
108.7506576;86;2.14785;19
110.8985034;87;1.97025;20
112.8687528;88;1.51274;20
114.3814966;89;0.743039;20
115.1245351;90;1.89243;20
117.0169615;91;1.01007;20
118.0270295;92;0.824308;20
118.8513379;93;0.568889;21
119.4202268;94;0.557279;21
119.9775057;95;0.580499;21
120.5580045;96;0.534059;21
121.0920635;97;0.534059;21
121.6261224;98;0.452789;21
122.0789116;99;0.651723;21
122.7306349;100;0.796463;21
123.5270975;101;1.16406;22
124.6911565;102;1.09134;22
125.7824943;103;0.384444;22
126.1669388;104;1.32222;22
127.489161;105;0.749796;22
128.2389569;106;0.5661;22
128.8050567;107;0.518481;23
129.3235374;108;0.557551;23
129.8810884;109;0.545397;23
130.4264853;110;0.580499;23
131.0069841;111;0.60288;23
131.6098639;112;0.559841;23
132.1697052;113;0.500431;23
132.6701361;114;0.647234;23
133.3173696;115;1.20744;24
134.5248073;116;0.998458;24
135.5232653;117;0.416984;24
135.9402494;118;1.16771;24
137.1079592;119;2.11889;24
139.2268481;120;0.626803;25
139.8536508;121;1.5907;25
141.4443537;122;0.580499;25
142.0248526;123;1.43964;25
143.4644898;124;1.26549;26
144.7299773;125;1.17261;26
145.902585;126;1.21905;26
147.1216327;127;2.69351;26
149.8151474;128;0.534059;27
150.3492063;129;0.557279;27
150.9064853;130;0.580499;27
151.4869841;131;0.580499;27
152.067483;132;0.626939;27
152.6944218;133;0.859138;27
153.5535601;134;3.44816;28
157.0017234;135;1.25388;28
158.2556009;136;1.25388;29
159.5094785;137;0.928798;29
160.4382766;138;0.35932;29
160.7975964;139;0.639138;29
161.4367347;140;0.638549;29
162.0752834;141;0.702041;29
162.7773243;142;0.784036;29
163.5613605;143;0.626939;30
164.1882993;144;1.32354;30
165.5118367;145;1.34676;30
166.8585941;146;1.45125;30
168.3098413;147;1.41143;30
169.7212698;148;1.27048;31
170.991746;149;1.34676;31
172.3385034;150;1.32354;31
173.6620408;151;1.42506;31
175.0870975;152;1.26846;32
176.3555556;153;1.42388;32
177.7794331;154;1.46701;32
179.2464399;155;1.26549;32
180.5119274;156;0.609796;33
181.1217234;157;0.682948;33
181.8046712;158;3.35125;33
185.1559184;159;0.766258;34
185.9221769;160;0.557279;34
186.4794558;161;0.603719;34
187.0831746;162;3.18113;34
190.2643084;163;0.777869;35
191.0421769;164;0.626939;35
191.6691156;165;0.568889;35
192.2380045;166;0.638549;35
192.8765533;167;0.638549;35
193.515102;168;0.650159;35
194.1652608;169;0.615329;35
194.7805896;170;0.777869;35
195.5584581;171;0.743039;36
196.3014966;172;0.545669;36
196.8471655;173;0.557279;36
197.4044444;174;0.638549;36
198.0429932;175;0.696599;36
198.7395918;176;0.684989;36
199.4245805;177;0.580499;36
200.0050794;178;0.835918;36
200.8409977;179;0.673379;37
201.5143764;180;0.441179;37
201.9555556;181;0.429569;37
202.3851247;182;0.383129;37
202.768254;183;0.394739;37
203.1629932;184;0.568889;37
203.7318821;185;2.63546;37
206.3673469;186;2.31408;38
208.6814286;187;2.37399;38
211.0554195;188;4.34449;39
215.3999093;189;0.592109;40
215.9920181;190;0.557279;40
216.5492971;191;0.580499;40
217.1297959;192;1.06812;40
218.1979138;193;0.568889;40
218.7668027;194;0.557279;40
219.3240816;195;0.580499;40
219.9045805;196;0.534059;41
220.4386395;197;0.534059;41
220.9726984;198;0.568889;41
221.5415873;199;1.06812;41
222.6097052;200;0.568889;41
223.1785941;201;0.557279;41
223.735873;202;0.603719;41
224.3395918;203;0.626939;42
224.9665306;204;0.568889;42
225.5354195;205;0.568889;42
226.1043084;206;1.12617;42
227.2304762;207;0.603719;42
227.834195;208;0.615329;42
228.4495238;209;1.20744;42
229.6569615;210;0.650159;43
230.3071202;211;0.684989;43
230.9921088;212;1.33515;43
232.3272562;213;0.684989;43
233.0122449;214;0.812698;43
233.8249433;215;1.79955;43
235.6244898;216;0.847528;44
236.4720181;217;0.626939;44
237.0989569;218;0.603719;44
237.7026757;219;0.638549;44
238.3412245;220;0.568889;44
238.9101134;221;0.592109;44
239.5022222;222;0.708209;44
240.2104308;223;0.661769;45
240.8721995;224;0.568889;45
241.4410884;225;0.615329;45
242.0564172;226;0.696599;45
242.7530159;227;6.23456;45
248.9875737;228;0.719819;46
249.7073923;229;0.731429;46
250.4388209;230;0.731429;46
251.1702494;231;1.43964;47
252.6098866;232;1.67887;47
254.2887528;233;3.33664;47
257.6253968;234;2.64707;48
260.2724717;235;2.2059;48
262.4783673;236;0.441179;48
262.9195465;237;3.16952;49
266.0890703;238;0.710454;49
266.7995238;239;0.813991;49
267.6135147;240;0.839615;49
268.4531293;241;3.19712;50
271.6502494;242;0.661769;50
272.3120181;243;0.673379;50
272.9853968;244;0.952018;50
273.937415;245;5.95592;51
279.8933333;246;1.161;52
281.0543311;247;0.940408;52
281.9947392;248;0.650159;52
282.644898;249;0.603719;52
283.2486168;250;0.643968;52
283.892585;251;0.714399;52
284.6069841;252;2.15946;52
286.7664399;253;1.05651;53
287.8229478;254;0.870748;53
288.6936961;255;0.824308;53
289.5180045;256;4.67882;53
294.1968254;257;1.5093;54
295.7061224;258;1.45125;54
297.1573696;259;1.43964;54
298.5970068;260;1.47447;55
300.0714739;261;1.47447;55
301.545941;262;2.53098;55
304.0769161;263;1.06812;55
305.145034;264;2.06658;56
307.21161;265;0.476009;56
307.687619;266;0.510839;56
308.1984581;267;1.71828;56
309.9167347;268;0.557279;56
310.4740136;269;0.476009;56
310.9500227;270;0.592109;57
311.5421315;271;0.487619;57
312.0297506;272;0.494082;57
312.5238322;273;2.0485;57
314.5723356;274;0.762562;57
315.334898;275;0.881814;57
316.216712;276;0.956258;57
317.1729705;277;0.615329;58
317.7882993;278;0.286372;58
318.0746712;279;0.328957;58
318.4036281;280;0.381995;58
318.7856236;281;1.4756;58
320.2612245;282;0.510839;58
320.7720635;283;0.267029;58
321.039093;284;0.301859;58
321.3409524;285;0.440726;58
321.781678;286;1.54565;58
323.3273243;287;0.808821;59
324.1361451;288;0.72263;59
324.8587755;289;2.37036;59
327.2291383;290;0.810771;59
328.0399093;291;2.55419;59
330.5941043;292;0.603719;60
331.1978231;293;0.638549;60
331.8363719;294;0.626939;60
332.4633107;295;1.42803;60
333.8913379;296;0.835918;60
334.7272562;297;0.717347;60
335.4446032;298;0.68746;61
336.1320635;299;0.661769;61
336.7938322;300;0.626939;61
337.420771;301;0.766258;61
338.1870295;302;0.722517;61
338.9095465;303;0.809297;61
339.7188435;304;0.732132;61
340.4509751;305;1.60218;61
342.0531519;306;0.87288;62
342.9260317;307;0.903447;62
343.8294785;308;4.56272;62
348.3921995;309;0.754649;63
349.1468481;310;0.603719;63
349.7505669;311;0.615329;63
350.3658957;312;0.661769;63
351.0276644;313;0.650159;63
351.6778231;314;0.568889;63
352.246712;315;0.568889;63
352.8156009;316;0.638549;63
353.4541497;317;0.626939;64
354.0810884;318;0.545669;64
354.6267574;319;0.580499;64
355.2072562;320;0.592109;64
355.7993651;321;0.603719;64
356.4030839;322;0.557279;64
356.9603628;323;0.441179;64
357.401542;324;0.20898;64
357.6105215;325;0.22059;64
357.8311111;326;0.19737;64
358.0284807;327;0.545669;65
358.5741497;328;0.626939;65
359.2010884;329;0.336689;65
359.5377778;330;0.22059;65
359.7583673;331;0.20898;65
359.9673469;332;0.24381;65
360.2111565;333;0.534059;65
360.7452154;334;0.592109;65
361.3373243;335;1.41642;65
362.7537415;336;1.34676;66
364.1004989;337;1.02168;66
365.1221769;338;0.392698;66
365.5148753;339;1.47651;66
366.9913832;340;2.25234;66
369.2437188;341;0.666463;67
369.9101814;342;0.726735;67
370.6369161;343;0.675918;67
371.3128345;344;0.72619;67
372.0390249;345;0.803787;67
372.8428118;346;0.743039;67
373.5858503;347;0.917596;67
374.5034467;348;7.4712;68
381.9746485;349;0.829524;69
382.8041723;350;0.812698;69
383.6168707;351;0.940408;69
384.5572789;352;4.33052;69
388.8878005;353;7.89478;70
396.782585;354;0;71
