Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
84.8244898;38.1;0.587755;100.685;68
85.4122449;38.2;0.514286;102.083;70.6
85.92653061;38.3;0.473469;116.667;69.7
86.4;38.4;0.489796;126.724;71.8
86.88979592;39.1;0.44898;122.5;74.1
87.33877551;39.2;0.489796;133.636;75.3
87.82857143;39.3;0.481633;122.5;72.6
88.31020408;39.4;0.516395;124.576;70.6
88.82659864;40.1;0.52034;116.19;70.5
89.34693878;40.2;0.481633;115.309;73
89.82857143;40.3;0.506122;124.576;70.3
90.33469388;40.4;0.653061;118.548;72.1
90.9877551;41.1;0.77551;91.875;67.6
91.76326531;41.2;0.514286;77.3684;64.5
92.27755102;41.3;0.563265;116.667;69.6
92.84081633;41.4;0.702041;106.522;63.1
93.54285714;42.1;0.628571;85.4651;63.9
94.17142857;42.2;0.473469;95.4545;70.9
94.64489796;42.3;0.44898;126.724;69.3
95.09387755;42.4;0.457143;133.636;72.6
95.55102041;43.1;0.571429;131.25;69.7
96.12244898;43.2;0.432653;105;69.8
96.55510204;43.3;0.465306;138.679;67.6
97.02040816;43.4;0.496871;128.947;74.4
97.51727891;44.1;0.539864;120.756;71.9
98.05714286;44.2;0.457143;111.139;71.3
98.51428571;44.3;0.42449;131.25;70.4
98.93877551;44.4;0.514286;141.346;71
99.45306122;45.1;0.563265;116.667;68.1
100.0163265;45.2;0.465306;106.522;72.4
100.4816327;45.3;0.44898;128.947;72.5
100.9306122;45.4;0.563265;133.636;74.4
101.4938776;46.1;0.522449;106.522;73
102.0163265;46.2;0.497959;114.844;70.8
102.5142857;46.3;0.408163;120.492;72.6
102.922449;46.4;0.530612;147;75.4
103.4530612;47.1;0.506122;113.077;73.8
103.9591837;47.2;0.44898;118.548;70.9
104.4081633;47.3;0.42449;133.636;72.3
104.8326531;47.4;0.481633;141.346;73.3
105.3142857;48.1;0.546939;124.576;73.4
105.8612245;48.2;0.383673;109.701;69.7
106.244898;48.3;0.44898;156.383;72.9
106.6938776;48.4;0.445624;133.636;75.2
107.1395011;49.1;0.501315;134.643;73.1
107.6408163;49.2;0.408163;119.685;71.5
108.0489796;49.3;0.44898;147;74.5
108.4979592;49.4;0.530612;133.636;74.5
109.0285714;50.1;0.579592;113.077;76.5
109.6081633;50.2;0.432653;103.521;71
110.0408163;50.3;0.421678;138.679;72.3
110.4624943;50.4;0.500771;142.289;73.8
110.9632653;51.1;0.473469;119.815;75.6
111.4367347;51.2;0.44898;126.724;72
111.8857143;51.3;0.416327;133.636;72.9
112.3020408;51.4;0.489796;144.118;72.4
112.7918367;52.1;0.457143;122.5;75.4
113.2489796;52.2;0.44898;131.25;72
113.6979592;52.3;0.44898;133.636;71.1
114.1469388;52.4;0.441633;133.636;75.4
114.5885714;53.1;0.46449;135.86;71.1
115.0530612;53.2;0.42449;129.174;71
115.477551;53.3;0.432653;141.346;71.2
115.9102041;53.4;0.497959;138.679;75.4
116.4081633;54.1;0.468027;120.492;74.8
116.8761905;54.2;0.397279;128.198;74.4
117.2734694;54.3;0.408163;151.027;76.7
117.6816327;54.4;0.436984;147;73.6
118.1186168;55.1;0.518118;137.305;74.6
118.6367347;55.2;0.408163;115.804;76.6
119.044898;55.3;0.465306;147;74.8
119.5102041;55.4;0.37551;128.947;73.9
119.8857143;56.1;0.444467;159.783;76.3
120.3301814;56.2;0.429002;134.993;78.5
120.7591837;56.3;0.432653;139.859;78.6
121.1918367;56.4;0.432653;138.679;75.4
121.6244898;57.1;0.514286;138.679;79.5
122.1387755;57.2;0.465306;116.667;75.4
122.6040816;57.3;0.612245;128.947;80.4
123.2163265;57.4;0.653061;98;76.2
123.8693878;58.1;0.620408;91.875;68.1
124.4897959;58.2;0.44898;96.7105;76.2
124.9387755;58.3;0.497959;133.636;72.6
125.4367347;58.4;0.441451;120.492;74.3
125.8781859;59.1;0.426508;135.915;75.9
126.3046939;59.2;0.487143;140.677;71.3
126.7918367;59.3;0.42449;123.167;74.3
127.2163265;59.4;0.432653;141.346;74.7
127.6489796;60.1;0.46941;138.679;74.5
128.11839;60.2;0.485692;127.82;78.9
128.6040816;60.3;0.442268;123.535;73.5
129.0463492;60.4;0.455692;135.664;76.2
129.5020408;61.1;0.555102;131.668;72.4
130.0571429;61.2;0.585011;108.088;75.8
130.6421542;61.3;0.574172;102.562;69.3
131.2163265;61.4;0.616485;104.498;75.5
131.8328118;62.1;0.559025;97.3259;71.9
132.3918367;62.2;0.530612;107.33;76.5
132.922449;62.3;0.489796;113.077;75.4
133.4122449;62.4;0.481633;122.5;76
133.8938776;63.1;0.465306;124.576;72
134.3591837;63.2;0.538776;128.947;76
134.8979592;63.3;0.579592;111.364;75.1
135.477551;63.4;0.473469;103.521;77.2
135.9510204;64.1;0.506599;126.724;76.1
136.457619;64.2;0.46483;118.437;74.3
136.922449;64.3;0.48712;129.079;77.3
137.4095692;64.4;0.476145;123.173;74.3
137.8857143;65.1;0.473469;126.012;81.3
138.3591837;65.2;0.489796;126.724;77.4
138.8489796;65.3;0.530612;122.5;79.4
139.3795918;65.4;0.767347;113.077;77.6
140.1469388;66.1;0.702041;78.1915;77.3
140.8489796;66.2;0.693878;85.4651;70.8
141.5428571;66.3;0.677551;86.4706;67.1
142.2204082;66.4;0.77551;88.5542;62.4
142.9959184;67.1;0.595918;77.3684;65.8
143.5918367;67.2;0.530612;100.685;63.3
144.122449;67.3;0.473469;113.077;60.5
144.5959184;67.4;0.546939;126.724;56.6
145.1428571;68.1;0.510567;109.701;63.5
145.653424;68.2;0.5022;117.516;63.6
146.1556236;68.3;0.530091;119.474;60.5
146.6857143;68.4;0.538776;113.188;63.2
147.2244898;69.1;0.522449;111.364;68.7
147.7469388;69.2;0.546032;114.844;70.6
148.2929705;69.3;0.466213;109.884;71.6
148.7591837;69.4;0.612245;128.697;71.3
149.3714286;70.1;0.612245;98;75.1
149.9836735;70.2;0.432653;98;71.4
150.4163265;70.3;0.628571;138.679;70.3
151.044898;70.4;0.489796;95.4545;63.5
151.5346939;71.1;0.548299;122.5;63.6
152.0829932;71.2;0.588662;109.429;59.4
152.6716553;71.3;0.681723;101.926;60.4
153.3533787;71.4;0.728254;88.0122;56.3
154.0816327;72.1;0.669388;82.3888;64.6
154.7510204;72.2;0.522449;89.6341;63.8
155.2734694;72.3;0.612245;114.844;66.5
155.8857143;72.4;0.595918;98;63
156.4816327;73.1;0.497959;100.685;69.2
156.9795918;73.2;0.685714;120.492;65.1
157.6653061;73.3;0.636735;87.5;66
158.3020408;73.4;0.563265;94.2308;62.1
158.8653061;74.1;0.653061;106.522;60.5
159.5183673;74.2;0.530612;91.875;65.2
160.0489796;74.3;0.587755;113.077;68
160.6367347;74.4;0.587755;102.083;67.6
161.2244898;75.1;0.687506;102.083;63.9
161.9119955;75.2;0.471678;87.272;63.8
162.3836735;75.3;0.664014;127.205;63.2
163.0476871;75.4;0.691088;90.3596;60.8
163.7387755;76.1;0.653061;86.8196;61.4
164.3918367;76.2;0.673288;91.875;58.2
165.0651247;76.3;0.861406;89.1149;41.3
165.9265306;76.4;0.77551;69.6536;55
166.7020408;77.1;0.971429;77.3684;57.6
167.6734694;77.2;0.865306;61.7647;57.6
168.5387755;77.3;0.906122;69.3396;45.6
169.444898;77.4;0.636735;66.2162;56.4
170.0816327;78.1;0.628367;94.2308;55.8
170.71;78.2;0.512971;95.4855;58.4
171.2229705;78.3;0.548458;116.966;60.3
171.7714286;78.4;0.620408;109.398;63.9
172.3918367;79.1;0.636735;96.7105;60.7
173.0285714;79.2;0.546939;94.2308;61.8
173.5755102;79.3;0.530612;109.701;61.8
174.1061224;79.4;0.546939;113.077;62.9
174.6530612;80.1;0.530612;109.701;59.7
175.1836735;80.2;0.563265;113.077;63.9
175.7469388;80.3;0.612245;106.522;60.8
176.3591837;80.4;0.604082;98;60.5
176.9632653;81.1;0.522449;99.3243;60.6
177.4857143;81.2;0.595918;114.844;63.4
178.0816327;81.3;0.579592;100.685;63.5
178.6612245;81.4;0.546939;103.521;64.4
179.2081633;82.1;0.587755;109.701;63
179.7959184;82.2;0.555102;102.083;62.3
180.3510204;82.3;0.56449;108.088;63.4
180.9155102;82.4;0.537551;106.291;59
181.4530612;83.1;0.669388;111.617;66.2
182.122449;83.2;0.538776;89.6341;65.5
182.6612245;83.3;0.563265;111.364;64.3
183.2244898;83.4;0.563265;106.522;64.3
183.7877551;84.1;0.555102;106.522;62.3
184.3428571;84.2;0.563265;108.088;65.2
184.9061224;84.3;0.663379;106.522;63.9
185.5695011;84.4;0.63458;90.4461;60.8
186.2040816;85.1;0.579592;94.5507;65.6
186.7836735;85.2;0.610249;103.521;68.2
187.3939229;85.3;0.68771;98.3204;68.7
188.0816327;85.4;0.587755;87.2461;63.1
188.6693878;86.1;0.563265;102.083;62.6
189.2326531;86.2;0.546939;106.522;60.8
189.7795918;86.3;0.530612;109.701;61.4
190.3102041;86.4;0.587755;113.077;59.1
190.8979592;87.1;0.595918;102.083;62
191.4938776;87.2;0.595918;100.685;61.6
192.0897959;87.3;0.555102;100.685;61.2
192.644898;87.4;0.555102;108.088;61.6
193.2;88.1;0.620408;108.088;63.9
193.8204082;88.2;0.555102;96.7105;63.1
194.3755102;88.3;0.571429;108.088;62.7
194.9469388;88.4;0.563265;105;61.3
195.5102041;89.1;0.669388;106.522;65.4
196.1795918;89.2;0.595918;89.6341;61.1
196.7755102;89.3;0.587755;100.685;59.7
197.3632653;89.4;0.640476;102.083;55.6
198.0037415;90.1;0.706463;93.6803;55.1
198.7102041;90.2;0.579592;84.9302;59.3
199.2897959;90.3;0.749841;103.521;56.4
200.0396372;90.4;0.858322;80.0169;55.4
200.8979592;1.1;0.571429;69.9038;57.1
201.4693878;1.2;0.510386;105;66.5
201.9797732;1.3;0.623696;117.558;61.8
202.6034694;1.4;0.527869;96.2007;73
203.1313379;2.1;0.599274;113.665;63.3
203.7306122;2.2;0.571429;100.121;68.3
204.3020408;2.3;0.677551;105;61.2
204.9795918;2.4;0.522449;88.5542;66.5
205.5020408;3.1;0.530612;114.844;62.7
206.0326531;3.2;0.620408;113.077;71.3
206.6530612;3.3;0.541134;96.7105;61.6
207.194195;3.4;0.541791;110.878;66.8
207.7359864;4.1;0.590544;110.744;62
208.3265306;4.2;0.595918;101.601;69.6
208.922449;4.3;0.669388;100.685;66.9
209.5918367;4.4;0.571429;89.6341;72.4
210.1632653;5.1;0.636735;105;68.5
210.8;5.2;0.587755;94.2308;70.3
211.3877551;5.3;0.575238;102.083;57.3
211.9629932;5.4;0.56576;104.305;66.9
212.5287528;6.1;0.548798;106.052;69.6
213.077551;6.2;0.559796;109.33;72.7
213.6373469;6.3;0.589456;107.182;68.6
214.2268027;6.4;0.695646;101.789;73.5
214.922449;7.1;0.579592;86.2507;60.4
215.5020408;7.2;0.628571;103.521;71.2
216.1306122;7.3;0.628571;95.4545;63.3
216.7591837;7.4;0.571429;95.4545;64.6
217.3306122;8.1;0.571429;105;56.5
217.9020408;8.2;0.604082;105;63.4
218.5061224;8.3;0.587755;99.3243;49.4
219.0938776;8.4;0.69576;102.083;58.5
219.7896372;9.1;0.618526;86.2367;48.9
220.4081633;9.2;0.546939;97.0048;60.8
220.955102;9.3;0.506122;109.701;52.8
221.4612245;9.4;0.636735;118.548;61.7
222.0979592;10.1;0.571429;94.2308;51.2
222.6693878;10.2;0.571429;105;60.6
223.2408163;10.3;0.636735;105;56.8
223.877551;10.4;0.530612;94.2308;59.5
224.4081633;11.1;0.587755;113.077;57.3
224.9959184;11.2;0.506122;102.083;66.9
225.5020408;11.3;0.563265;118.548;56.5
226.0653061;11.4;0.555102;106.522;65.3
226.6204082;12.1;0.669388;108.088;57.8
227.2897959;12.2;0.612245;89.6341;61
227.9020408;12.3;0.636735;98;54.8
228.5387755;12.4;0.546213;94.2308;57.1
229.0849887;13.1;0.523175;109.847;53.2
229.6081633;13.2;0.489796;114.684;63.9
230.0979592;13.3;0.576916;122.5;62.3
230.6748753;13.4;0.549614;104.001;68.3
231.2244898;14.1;0.563265;109.167;63
231.7877551;14.2;0.489796;106.522;70.9
232.277551;14.3;0.579592;122.5;64
232.8571429;14.4;0.538776;103.521;70.4
233.3959184;15.1;0.546939;111.364;63.7
233.9428571;15.2;0.522449;109.701;69
234.4653061;15.3;0.571429;114.844;65.6
235.0367347;15.4;0.514286;105;72
235.5510204;16.1;0.530612;116.667;66.7
236.0816327;16.2;0.571429;113.077;73.3
236.6530612;16.3;0.582154;105;65.4
237.2352154;16.4;0.683152;103.065;77.2
237.9183673;17.1;0.791837;87.8282;66.7
238.7102041;17.2;0.587755;75.7732;73.2
239.2979592;17.3;0.555102;102.083;61.7
239.8530612;17.4;0.457143;108.088;66.9
240.3102041;18.1;0.538776;131.25;64.3
240.8489796;18.2;0.497959;111.364;64.1
241.3469388;18.3;0.555102;120.492;61.8
241.9020408;18.4;0.489796;108.088;56.9
242.3918367;19.1;0.587755;122.5;52.4
242.9795918;19.2;0.497959;102.083;53.2
243.477551;19.3;0.514286;120.492;56.2
243.9918367;19.4;0.497959;116.667;53.7
244.4897959;20.1;0.620408;120.492;53.5
245.1102041;20.2;0.481633;96.7105;55.6
245.5918367;20.3;0.497959;124.576;55.2
246.0897959;20.4;0.628571;120.492;55.2
246.7183673;21.1;0.506122;95.4545;65.1
247.2244898;21.2;0.514286;118.548;63.6
247.7387755;21.3;0.432653;116.667;68.1
248.1714286;21.4;0.628571;138.679;64
248.8;22.1;0.571429;95.4545;71.3
249.3714286;22.2;0.465306;105;70.3
249.8367347;22.3;0.530612;128.947;70.5
250.3673469;22.4;0.514286;113.077;65.4
250.8816327;23.1;0.522449;116.667;66.3
251.4040816;23.2;0.481633;114.844;72.5
251.8857143;23.3;0.44898;124.576;73.7
252.3346939;23.4;0.563265;133.636;69.1
252.8979592;24.1;0.546939;106.522;69.9
253.444898;24.2;0.416327;109.701;67.5
253.8612245;24.3;0.514286;144.118;77
254.3755102;24.4;0.4;116.667;74.3
254.7755102;25.1;0.587755;150;73.8
255.3632653;25.2;0.416327;102.083;76.6
255.7795918;25.3;0.391837;144.118;73.2
256.1714286;25.4;0.546939;153.125;75.3
256.7183673;26.1;0.424671;109.701;76.9
257.1430385;26.2;0.505941;141.286;74.8
257.6489796;26.3;0.514286;118.591;74.7
258.1632653;26.4;0.514286;116.667;69.9
258.677551;27.1;0.489796;116.667;71.3
259.1673469;27.2;0.432857;122.5;75.3
259.6002041;27.3;0.448776;138.614;73.1
260.0489796;27.4;0.506122;133.697;71.9
260.555102;28.1;0.416327;118.548;81.9
260.9714286;28.2;0.42449;144.118;75.6
261.3959184;28.3;0.457143;141.346;76.4
261.8530612;28.4;0.514286;131.25;71.5
262.3673469;29.1;0.489796;116.667;70
262.8571429;29.2;0.395442;122.5;71.4
263.252585;29.3;0.449274;151.729;74.1
263.7018594;29.4;0.510386;133.549;76.8
264.2122449;30.1;0.522449;117.558;69.6
264.7346939;30.2;0.4;114.844;71.2
265.1346939;30.3;0.432653;150;76.7
265.5673469;30.4;0.489796;138.679;74
266.0571429;31.1;0.457143;122.5;78.1
266.5142857;31.2;0.416327;131.25;75.5
266.9306122;31.3;0.411882;144.118;76.7
267.3424943;31.4;0.51873;145.673;74.1
267.8612245;32.1;0.506122;115.667;74.8
268.3673469;32.2;0.620408;118.548;70.8
268.9877551;32.3;0.494467;96.7105;76.2
269.4822222;32.4;0.509615;121.343;71.8
269.9918367;33.1;0.608957;117.736;65.6
270.6007937;33.2;0.591043;98.5291;73.7
271.1918367;33.3;0.82449;101.515;71.2
272.0163265;33.4;0.669388;72.7723;66.5
272.6857143;34.1;0.693878;89.6341;61.3
273.3795918;34.2;0.457596;86.4706;71.4
273.8371882;34.3;0.497506;131.12;73.5
274.3346939;34.4;0.555102;120.602;72.4
274.8897959;35.1;0.538776;108.088;69.1
275.4285714;35.2;0.489796;111.364;69.4
275.9183673;35.3;0.449773;122.5;67.2
276.3681406;35.4;0.489002;133.401;72.6
276.8571429;36.1;0.538776;122.699;75.8
277.3959184;36.2;0.44898;111.364;76.4
277.844898;36.3;0.465306;133.636;75
278.3102041;36.4;0.522449;128.947;74.3
278.8326531;37.1;0.571429;114.844;73.2
279.4040816;37.2;0.459342;105;68.9
279.863424;37.3;0.512086;130.622;68.7
280.3755102;37.4;0.522449;117.168;70.2
280.8979592;38.1;0.587755;114.844;67
281.4857143;38.2;0.514286;102.083;72.2
282;38.3;0.42449;116.667;71
282.4244898;38.4;0.489796;141.346;71.1
282.9142857;39.1;0.480204;122.5;70.9
283.3944898;39.2;0.507551;124.947;74.9
283.9020408;39.3;0.506122;118.215;72
284.4081633;39.4;0.514286;118.548;71
284.922449;40.1;0.489796;116.667;72.2
285.4122449;40.2;0.449297;122.5;74.4
285.861542;40.3;0.489478;133.542;74.2
286.3510204;40.4;0.555102;122.579;72.8
286.9061224;41.1;0.718367;108.088;69.8
287.6244898;41.2;0.440816;83.5227;68.1
288.0653061;41.3;0.579592;136.111;70.4
288.644898;41.4;0.661224;103.521;60.6
289.3061224;42.1;0.653061;90.7407;63.5
289.9591837;42.2;0.411043;91.875;70.4
290.3702268;42.3;0.486916;145.97;68.7
290.8571429;42.4;0.481633;123.225;70.7
291.3387755;43.1;0.522449;124.576;69.4
291.8612245;43.2;0.416327;114.844;69.8
292.277551;43.3;0.44898;144.118;67.4
292.7265306;43.4;0.465306;133.636;75.2
293.1918367;44.1;0.571429;128.947;69.9
293.7632653;44.2;0.408163;105;71
294.1714286;44.3;0.4;147;72.2
294.5714286;44.4;0.522449;150;71
295.0938776;45.1;0.481633;114.844;67.6
295.5755102;45.2;0.44898;124.576;74.3
296.0244898;45.3;0.457143;133.636;72.7
296.4816327;45.4;0.522449;131.25;75.1
297.0040816;46.1;0.571429;114.844;72.6
297.5755102;46.2;0.394399;105;70
297.9699093;46.3;0.438254;152.13;73.4
298.4081633;46.4;0.506122;136.907;75
298.9142857;47.1;0.538776;118.548;73.8
299.4530612;47.2;0.383673;111.364;70.3
299.8367347;47.3;0.440816;156.383;73.3
300.277551;47.4;0.465306;136.111;75.6
300.7428571;48.1;0.538776;128.947;74.2
301.2816327;48.2;0.391837;111.364;70.6
301.6734694;48.3;0.42449;153.125;73.4
302.0979592;48.4;0.465306;141.346;77
302.5632653;49.1;0.412676;128.947;73.5
302.975941;49.2;0.45263;145.393;71.6
303.4285714;49.3;0.457143;132.558;75.8
303.8857143;49.4;0.506122;131.25;75.8
304.3918367;50.1;0.579592;118.548;75.9
304.9714286;50.2;0.44898;103.521;71
305.4204082;50.3;0.432653;133.636;73.2
305.8530612;50.4;0.506122;138.679;73.6
306.3591837;51.1;0.465306;118.548;72.9
306.8244898;51.2;0.440816;128.947;70
307.2653061;51.3;0.408163;136.111;72.3
307.6734694;51.4;0.514286;147;72.6
308.1877551;52.1;0.465306;116.667;74.5
308.6530612;52.2;0.489796;128.947;71.3
309.1428571;52.3;0.44898;122.5;71.9
309.5918367;52.4;0.457143;133.636;74.3
310.0489796;53.1;0.497959;131.25;72.3
310.5469388;53.2;0.408163;120.492;70.6
310.955102;53.3;0.457143;147;70.9
311.4122449;53.4;0.457143;131.25;75.9
311.8693878;54.1;0.42288;131.25;74.3
312.2922676;54.2;0.475079;141.884;73.8
312.7673469;54.3;0.3861;126.295;77.6
313.1534467;54.4;0.43839;155.4;73.7
313.5918367;55.1;0.489796;136.864;73.7
314.0816327;55.2;0.42449;122.5;76.6
314.5061224;55.3;0.416327;141.346;75.5
314.922449;55.4;0.457143;144.118;74.1
315.3795918;56.1;0.440816;131.25;76.4
315.8204082;56.2;0.465306;136.111;77.8
316.2857143;56.3;0.391837;128.947;77.6
316.677551;56.4;0.473469;153.125;75.1
317.1510204;57.1;0.44898;126.724;77.1
317.6;57.2;0.506122;133.636;75.2
318.1061224;57.3;0.579592;118.548;79.4
318.6857143;57.4;0.620408;103.521;75.1
319.3061224;58.1;0.628571;96.7105;67.8
319.9346939;58.2;0.440816;95.4545;74.4
320.3755102;58.3;0.506122;136.111;73.5
320.8816327;58.4;0.416327;118.548;74.4
321.2979592;59.1;0.44898;144.118;75.7
321.7469388;59.2;0.497959;133.636;71.8
322.244898;59.3;0.4;120.492;72.1
322.644898;59.4;0.45898;150;73.9
323.1038776;60.1;0.463469;130.725;75.4
323.5673469;60.2;0.497959;129.458;79.4
324.0653061;60.3;0.416327;120.492;73
324.4816327;60.4;0.489569;144.118;74.8
324.9712018;61.1;0.539002;122.557;72
325.5102041;61.2;0.558186;111.317;76.4
326.06839;61.3;0.503039;107.491;70.1
326.5714286;61.4;0.579592;119.275;73.3
327.1510204;62.1;0.546939;103.521;71.9
327.6979592;62.2;0.500862;109.701;76.8
328.1988209;62.3;0.462404;119.794;75
328.6612245;62.4;0.489796;129.757;74.6
329.1510204;63.1;0.44898;122.5;73.4
329.6;63.2;0.489796;133.636;76.1
330.0897959;63.3;0.546939;122.5;77
330.6367347;63.4;0.489796;109.701;77.3
331.1265306;64.1;0.497959;122.5;79.8
331.6244898;64.2;0.44898;120.492;77.8
