Onset;Note;Duration (s);Bar
0.162539683;1;0.638549;1
0.801088435;2;0.754649;1
1.555736961;3;0.15093;1
1.706666667;4;0.18576;1
1.892426304;5;0.12771;1
2.020136054;6;0.1161;1
2.136235828;7;0.16254;1
2.29877551;8;0.10449;2
2.403265306;9;0.17415;2
2.577414966;10;0.19737;2
2.77478458;11;0.638549;2
3.413333333;12;0.15093;2
3.564263039;13;0.15093;2
3.715192744;14;0.12771;2
3.842902494;15;0.13932;2
3.982222222;16;0.13932;2
4.12154195;17;0.13932;3
4.260861678;18;0.1161;3
4.376961451;19;0.18576;3
4.562721088;20;0.650159;3
5.212879819;21;0.16254;3
5.375419501;22;0.18576;3
5.561179138;23;0.626939;3
6.188117914;24;0.16254;4
6.350657596;25;0.16254;4
6.513197279;26;0.13932;4
6.652517007;27;0.12771;4
6.780226757;28;0.151088;4
6.931315193;29;0.139161;4
7.07047619;30;0.12771;4
7.198185941;31;0.17415;4
7.372335601;32;0.12771;4
7.500045351;33;0.10449;4
7.604535147;34;0.196531;4
7.80106576;35;0.485624;5
8.286689342;36;0.269864;5
8.556553288;37;0.278639;5
8.835192744;38;0.20898;5
9.044172336;39;0.247551;5
9.291723356;40;0.216848;5
9.508571429;41;0.23;5
9.738571429;42;0.246009;6
9.984580499;43;0.476009;6
10.46058957;44;0.290249;6
10.750839;45;0.22059;6
10.97142857;46;0.19737;6
11.16879819;47;0.19737;6
11.3661678;48;0.267029;6
11.63319728;49;0.20898;7
11.84217687;50;0.429569;7
12.27174603;51;0.281429;7
12.5531746;52;0.28746;7
12.84063492;53;0.394739;7
13.23537415;54;0.269048;7
13.50442177;55;0.241791;8
13.74621315;56;0.22059;8
13.96680272;57;0.19737;8
14.16417234;58;0.24381;8
14.40798186;59;0.22059;8
14.62857143;60;0.22059;8
14.849161;61;0.20898;8
15.05814059;62;0.2322;8
15.29034014;63;0.267029;9
15.55736962;64;0.267029;9
15.82439909;65;0.290249;9
16.11464853;66;0.24381;9
16.35845805;67;0.16254;9
16.52099773;68;0.16254;9
16.68353742;69;0.1161;9
16.79963719;70;0.17415;9
16.97378685;71;0.15093;9
17.12471655;72;0.17415;9
17.29886621;73;0.16254;10
17.4614059;74;0.0696599;10
17.53106576;75;0.0696599;10
17.60072562;76;0.16254;10
17.76326531;77;0.19737;10
17.96063492;78;0.255419;10
18.21605442;79;0.201723;10
18.41777778;80;0.101587;10
18.51936508;81;0.165737;10
18.68510204;82;0.108549;10
18.79365079;83;0.182857;10
18.97650794;84;0.168345;10
19.14485261;85;0.146576;11
19.29142857;86;0.0507937;11
19.34222222;87;0.0914286;11
19.43365079;88;0.180317;11
19.61396825;89;0.215873;11
19.82984127;90;0.24381;11
20.07365079;91;0.193016;11
20.26666667;92;0.0812698;11
20.34793651;93;0.0812698;11
20.42920635;94;0.155283;11
20.5844898;95;0.210431;11
20.79492064;96;0.242358;11
21.03727891;97;0.143673;12
21.18095238;98;0.0711111;12
21.25206349;99;0.0711111;12
21.3231746;100;0.176463;12
21.49963719;101;0.148617;12
21.64825397;102;0.152381;12
21.80063492;103;0.134898;12
21.93553288;104;0.149546;12
22.08507937;105;0.0914286;12
22.17650794;106;0.0711111;12
22.24761905;107;0.148027;12
22.39564626;108;0.126259;12
22.52190476;109;0.142222;12
22.66412698;110;0.137868;12
