0.674149659	1.08095	1.1
1.755102040	0.850136	1.2
2.605238095	0.86415	2.1
3.469387755	0.889796	2.2
4.359183673	0.891156	3.1
5.250340136	0.943016	3.2
6.193356009	0.892358	4.1
7.085714285	0.846122	4.2
7.931836734	0.933469	5.1
8.865306122	0.878005	5.2
9.743310657	0.904671	6.1
10.647981859	0.851202	6.2
11.499183673	0.905147	7.1
12.404331065	0.925465	7.2
13.329795918	0.792653	8.1
14.122448979	0.84898	8.2
14.971428571	0.930612	9.1
15.902040816	0.84898	9.2
16.751020408	0.897959	10.1
17.648979591	0.865306	10.2
18.514285714	0.897959	11.1
19.412244897	0.857143	11.2
20.269387755	0.8839	12.1
21.153287981	0.899864	12.2
22.053151927	0.893787	13.1
22.946938775	0.919592	13.2
23.866530612	0.90898	14.1
24.775510204	0.84898	14.2
25.624489795	0.881633	15.1
26.506122448	0.857143	15.2
27.363265306	0.949478	16.1
28.312743764	0.862766	16.2
29.175510204	0.866168	17.1
30.041678004	0.888617	17.2
30.930294784	0.890113	18.1
31.820408163	0.881633	18.2
32.702040816	0.922449	19.1
33.624489795	0.870317	19.2
34.494807256	0.933764	20.1
35.428571428	0.84898	20.2
36.277551020	0.906122	21.1
37.183673469	0.857143	21.2
38.040816326	0.889796	22.1
38.930612244	0.889796	22.2
39.820408163	0.914286	23.1
40.734693877	0.881633	23.2
41.616326530	0.889796	24.1
42.506122448	0.884966	24.2
43.391088435	1.01707	25.1
44.408163265	1.05519	25.2
45.463356009	0.883968	26.1
46.347324263	0.917982	26.2
47.265306122	0.920385	27.1
48.185691609	0.859206	27.2
49.044897959	0.922449	28.1
49.967346938	0.906122	28.2
50.873469387	0.931882	29.1
51.805351473	0.880363	29.2
52.685714285	0.906122	30.1
53.591836734	0.873469	30.2
54.465306122	0.96898	31.1
55.434285714	0.843265	31.2
56.277551020	0.857143	32.1
57.134693877	0.84898	32.2
57.983673469	0.914286	33.1
58.897959183	0.914286	33.2
59.812244897	0.8622	34.1
60.674444444	0.901066	34.2
61.575510204	0.914286	35.1
62.489795918	0.857143	35.2
63.346938775	0.916667	36.1
64.263605442	0.789456	36.2
65.053061224	0.914286	37.1
65.967346938	0.919546	37.2
66.886893424	0.871882	38.1
67.758775510	0.824943	38.2
68.583718820	0.861179	39.1
69.444897959	0.931497	39.2
70.376394557	0.817959	40.1
71.194353741	0.871429	40.2
72.065782312	0.897483	41.1
72.963265306	0.865828	41.2
73.829092970	0.880748	42.1
74.709841269	0.942744	42.2
75.652585034	0.86517	43.1
76.517755102	0.911134	43.2
77.428888888	0.868934	44.1
78.297823129	0.864853	44.2
79.162675736	0.880748	45.1
80.043424036	0.863651	45.2
80.907074829	0.88068	46.1
81.787755102	0.862472	46.2
82.650226757	0.868141	47.1
83.518367346	0.867574	47.2
84.385941043	0.809252	48.1
85.195192743	0.894603	48.2
86.089795918	0.87907	49.1
86.968866213	0.891837	49.2
87.860702947	0.889161	50.1
88.749863945	0.915442	50.2
89.665306122	0.987755	51.1
90.653061224	0.971429	51.2
91.624489795	1.02857	52.1
92.653061224	1.33878	52.2
93.991836734	1.23265	53.1
95.224489795	1.0449	53.2
96.269387755	1.0449	54.1
97.314285714	1.02041	54.2
98.334693877	1.32245	55.1
99.657142857	1.05306	55.2
100.710204081	1.00889	56.1
101.719092970	1.11356	56.2
102.832653061	1.08571	57.1
103.918367346	1.05039	57.2
104.968752834	1.07197	58.1
106.040725623	1.29805	58.2
107.338775510	1.04141	59.1
108.380181405	0.977959	59.2
109.358140589	0.949887	60.1
110.308027210	0.957279	60.2
111.265306122	1.02857	61.1
112.293877551	0.946939	61.2
113.240816326	0.946939	62.1
114.187755102	0.969683	62.2
115.157437641	0.973175	63.1
116.130612244	0.946939	63.2
117.077551020	0.955102	64.1
118.032653061	0.955102	64.2
118.987755102	1.08571	65.1
120.073469387	1.01224	65.2
121.085714285	0.997914	66.1
122.083628117	1.198	66.2
123.281632653	1.0449	67.1
124.326530612	1.15918	67.2
125.485714285	1.19184	68.1
126.677551020	1.02857	68.2
127.706122448	1.16905	69.1
128.875170068	1.1983	69.2
130.073469387	1.03673	70.1
131.110204081	1.06122	70.2
132.171428571	1.09388	71.1
133.265306122	1.19948	71.2
134.464784580	1.00778	72.1
135.472562358	1.081	72.2
136.553560090	1.02172	73.1
137.575283446	1.00431	73.2
138.579591836	1.14286	74.1
139.722448979	1.25714	74.2
140.979591836	1.3471	75.1
142.326689342	1.13991	75.2
143.466598639	0.895374	76.1
144.361972789	0.838027	76.2
145.200000000	0.79449	77.1
145.994489795	0.838163	77.2
146.832653061	0.865306	78.1
147.697959183	0.803379	78.2
148.501337868	0.845601	79.1
149.346938775	0.808163	79.2
150.155102040	0.836825	80.1
150.991927437	0.784218	80.2
151.776145124	0.81161	81.1
152.587755102	0.783673	81.2
153.371428571	0.84898	82.1
154.220408163	0.796168	82.2
155.016575963	0.820159	83.1
155.836734693	0.827619	83.2
156.664353741	0.778163	84.1
157.442517006	0.79839	84.2
158.240907029	0.836644	85.1
159.077551020	0.8	85.2
159.877551020	0.82449	86.1
160.702040816	0.791837	86.2
161.493877551	0.82449	87.1
162.318367346	0.8	87.2
163.118367346	0.816327	88.1
163.934693877	0.75102	88.2
164.685714285	0.801723	89.1
165.487437641	0.798277	89.2
166.285714285	0.791837	90.1
167.077551020	0.82449	90.2
167.902040816	0.922449	91.1
168.824489795	0.857143	91.2
169.681632653	0.832653	92.1
170.514285714	0.840816	92.2
171.355102040	0.84898	93.1
172.204081632	0.82678	93.2
