0.674149659	1.1
1.755102040	1.2
2.605238095	2.1
3.469387755	2.2
4.359183673	3.1
5.250340136	3.2
6.193356009	4.1
7.085714285	4.2
7.931836734	5.1
8.865306122	5.2
9.743310657	6.1
10.647981859	6.2
11.499183673	7.1
12.404331065	7.2
13.329795918	8.1
14.122448979	8.2
14.971428571	9.1
15.902040816	9.2
16.751020408	10.1
17.648979591	10.2
18.514285714	11.1
19.412244897	11.2
20.269387755	12.1
21.153287981	12.2
22.053151927	13.1
22.946938775	13.2
23.866530612	14.1
24.775510204	14.2
25.624489795	15.1
26.506122448	15.2
27.363265306	16.1
28.312743764	16.2
29.175510204	17.1
30.041678004	17.2
30.930294784	18.1
31.820408163	18.2
32.702040816	19.1
33.624489795	19.2
34.494807256	20.1
35.428571428	20.2
36.277551020	21.1
37.183673469	21.2
38.040816326	22.1
38.930612244	22.2
39.820408163	23.1
40.734693877	23.2
41.616326530	24.1
42.506122448	24.2
43.391088435	25.1
44.408163265	25.2
45.463356009	26.1
46.347324263	26.2
47.265306122	27.1
48.185691609	27.2
49.044897959	28.1
49.967346938	28.2
50.873469387	29.1
51.805351473	29.2
52.685714285	30.1
53.591836734	30.2
54.465306122	31.1
55.434285714	31.2
56.277551020	32.1
57.134693877	32.2
57.983673469	33.1
58.897959183	33.2
59.812244897	34.1
60.674444444	34.2
61.575510204	35.1
62.489795918	35.2
63.346938775	36.1
64.263605442	36.2
65.053061224	37.1
65.967346938	37.2
66.886893424	38.1
67.758775510	38.2
68.583718820	39.1
69.444897959	39.2
70.376394557	40.1
71.194353741	40.2
72.065782312	41.1
72.963265306	41.2
73.829092970	42.1
74.709841269	42.2
75.652585034	43.1
76.517755102	43.2
77.428888888	44.1
78.297823129	44.2
79.162675736	45.1
80.043424036	45.2
80.907074829	46.1
81.787755102	46.2
82.650226757	47.1
83.518367346	47.2
84.385941043	48.1
85.195192743	48.2
86.089795918	49.1
86.968866213	49.2
87.860702947	50.1
88.749863945	50.2
89.665306122	51.1
90.653061224	51.2
91.624489795	52.1
92.653061224	52.2
93.991836734	53.1
95.224489795	53.2
96.269387755	54.1
97.314285714	54.2
98.334693877	55.1
99.657142857	55.2
100.710204081	56.1
101.719092970	56.2
102.832653061	57.1
103.918367346	57.2
104.968752834	58.1
106.040725623	58.2
107.338775510	59.1
108.380181405	59.2
109.358140589	60.1
110.308027210	60.2
111.265306122	61.1
112.293877551	61.2
113.240816326	62.1
114.187755102	62.2
115.157437641	63.1
116.130612244	63.2
117.077551020	64.1
118.032653061	64.2
118.987755102	65.1
120.073469387	65.2
121.085714285	66.1
122.083628117	66.2
123.281632653	67.1
124.326530612	67.2
125.485714285	68.1
126.677551020	68.2
127.706122448	69.1
128.875170068	69.2
130.073469387	70.1
131.110204081	70.2
132.171428571	71.1
133.265306122	71.2
134.464784580	72.1
135.472562358	72.2
136.553560090	73.1
137.575283446	73.2
138.579591836	74.1
139.722448979	74.2
140.979591836	75.1
142.326689342	75.2
143.466598639	76.1
144.361972789	76.2
145.200000000	77.1
145.994489795	77.2
146.832653061	78.1
147.697959183	78.2
148.501337868	79.1
149.346938775	79.2
150.155102040	80.1
150.991927437	80.2
151.776145124	81.1
152.587755102	81.2
153.371428571	82.1
154.220408163	82.2
155.016575963	83.1
155.836734693	83.2
156.664353741	84.1
157.442517006	84.2
158.240907029	85.1
159.077551020	85.2
159.877551020	86.1
160.702040816	86.2
161.493877551	87.1
162.318367346	87.2
163.118367346	88.1
163.934693877	88.2
164.685714285	89.1
165.487437641	89.2
166.285714285	90.1
167.077551020	90.2
167.902040816	91.1
168.824489795	91.2
169.681632653	92.1
170.514285714	92.2
171.355102040	93.1
172.204081632	93.2
173.030861678	94.1
173.828571428	94.2
174.767346938	95.1
175.789297052	95.2
176.726530612	96.1
177.586802721	96.2
178.612244897	97.1
179.538095238	97.2
180.400000000	98.1
181.246462585	98.2
182.040816326	99.1
183.019070294	99.2
183.917641723	100.1
184.786077097	100.2
185.746938775	101.1
186.604081632	101.2
187.485714285	102.1
188.318367346	102.2
189.193832199	103.1
190.064693877	103.2
190.916802721	104.1
191.730612244	104.2
192.636734693	105.1
193.674739229	105.2
194.644897959	106.1
195.551020408	106.2
196.555102040	107.1
197.526530612	107.2
198.439886621	108.1
199.445850340	108.2
200.310204081	109.1
201.250022675	109.2
202.106122448	110.1
203.028571428	110.2
203.991836734	111.1
204.897959183	111.2
205.779591836	112.1
206.644897959	112.2
207.518367346	113.1
208.383673469	113.2
209.241043083	114.1
210.122448979	114.2
211.044897959	115.1
211.942857142	115.2
212.751020408	116.1
213.632653061	116.2
214.448979591	117.1
215.297959183	117.2
216.122448979	118.1
216.938775510	118.2
217.783424036	119.1
218.702040816	119.2
219.526530612	120.1
220.408163265	120.2
221.240816326	121.1
222.071814058	121.2
222.873469387	122.1
223.756916099	122.2
224.630816326	123.1
225.720317460	123.2
226.614353741	124.1
227.591836734	124.2
228.546938775	125.1
229.477551020	125.2
230.400000000	126.1
231.428571428	126.2
232.507188208	127.1
233.537074829	127.2
234.486757369	128.1
235.458299319	128.2
236.571428571	129.1
237.542857142	129.2
238.579591836	130.1
239.583673469	130.2
240.677551020	131.1
241.868594104	131.2
242.995918367	132.1
243.967346938	132.2
244.832653061	133.1
245.730612244	133.2
246.597029478	134.1
247.477551020	134.2
248.416984126	135.1
249.273469387	135.2
250.141315192	136.1
251.061224489	136.2
251.942857142	137.1
252.848979591	137.2
253.697959183	138.1
254.620408163	138.2
255.499750566	139.1
256.379183673	139.2
257.285555555	140.1
258.187755102	140.2
