Onset;Note;Duration (s)
27.20217687;83;0.415057
27.61723356;84;0.409977
28.02721088;85;0.411429
28.43863946;86;0.191565
28.63020408;87;0.19737
28.8275737;88;0.179955
29.00752835;89;0.179955
29.18748299;90;0.380658
29.56814059;91;0.411723
29.97986395;92;0.449161
30.42902494;93;0.380952
30.80997732;94;0.18576
30.99573696;95;0.206077
31.20181406;96;0.357007
31.55882086;97;0.446984
32.00580499;98;0.214785
32.22058957;99;0.246712
32.46730159;100;0.432472
32.89977324;101;0.606621
33.50639456;102;0.211882
33.71827664;103;0.19737
33.91564626;104;0.186757
34.10240363;105;0.196372
34.29877551;106;0.426667
34.72544218;107;0.46898
35.19442177;108;0.221814
35.41623583;109;0.182857
35.59909297;110;0.391837
35.99092971;111;0.400544
36.39147392;112;0.18576
36.57723356;113;0.211293
36.78852608;114;0.363401
37.15192744;115;0.415057
37.56698413;116;0.214785
37.78176871;117;0.192154
37.9739229;118;0.385442
38.35936508;119;0.386032
38.74539683;120;0.206077
38.95147392;121;0.19458
39.14605442;122;0.391723
39.53777778;123;0.409252
39.94702948;124;0.20898
40.15600907;125;0.17415
40.33015873;126;0.365714
40.69587302;127;0.359909
41.05578231;128;0.19737
41.25315193;129;0.188662
41.44181406;130;0.409252
41.85106576;131;0.406349
42.25741497;132;0.215374
42.47278912;133;0.167755
42.64054422;134;0.342494
42.98303855;135;0.339592
43.32263039;136;0.200272
43.52290249;137;0.19737
43.72027211;138;0.400544
44.12081633;139;0.580499
44.70131519;140;0.19737
44.89868481;141;0.24381
45.14249433;142;0.190839
45.33333333;143;0.188662
45.52199547;144;0.206803
45.72879819;145;0.187778
45.91657596;146;0.211791
46.12836735;147;0.199955
46.328322;148;0.195034
46.52335601;149;0.177778
46.70113379;150;0.219501
46.92063492;151;0.215873
47.13650794;152;0.19229
47.32879819;153;0.177778
47.50657596;154;0.185034
47.69160998;155;0.17415
47.86575964;156;0.198299
48.06405896;157;0.205419
48.26947846;158;0.165896
48.43537415;159;0.214059
48.64943311;160;0.239456
48.88888889;161;0.181406
49.07029479;162;0.18551
49.25580499;163;0.184558
49.44036281;164;0.181406
49.62176871;165;0.17415
49.79591837;166;0.195918
49.99183674;167;0.163265
50.15510204;168;0.214059
50.369161;169;0.214059
50.58321996;170;0.192676
50.77589569;171;0.210045
50.98594104;172;0.195918
51.18185941;173;0.17415
51.35600907;174;0.170522
51.52653061;175;0.206803
51.73333333;176;0.203175
51.93650794;177;0.159637
52.09614513;178;0.185034
52.28117914;179;0.166893
52.44807256;180;0.195374
52.64344671;181;0.171066
52.81451247;182;0.217687
53.03219955;183;0.19229
53.2244898;184;0.181406
53.40589569;185;0.181406
53.58730159;186;0.17415
53.76145125;187;0.301134
54.06258503;188;0.188662
54.25124717;189;0.224943
54.47619048;190;0.181406
54.65759637;191;0.181406
54.83900227;192;0.185034
55.02403628;193;0.166893
55.19092971;194;0.195918
55.38684807;195;0.181406
55.56825397;196;0.16907
55.73732426;197;0.182857
55.92018141;198;0.214059
56.13424036;199;0.253968
56.38820862;200;0.163265
56.55147392;201;0.163265
56.71473923;202;0.177778
56.89251701;203;0.166893
57.05941043;204;0.188776
57.24818594;205;0.188549
57.43673469;206;0.182948
57.61968254;207;0.176236
57.79591837;208;0.166893
57.96281179;209;0.188662
58.15147392;210;0.221315
58.37278912;211;0.224943
58.59773243;212;0.203424
58.80115646;213;0.177528
58.97868481;214;0.159637
59.138322;215;0.17415
59.31247166;216;0.182721
59.49519274;217;0.183719
59.67891157;218;0.203175
59.88208617;219;0.177778
60.05986395;220;0.193605
60.25346939;221;0.183719
60.43718821;222;0.203175
60.64036281;223;0.203175
60.84353742;224;0.205692
61.04922903;225;0.153492
61.20272109;226;0.176463
61.37918367;227;0.16458
61.54376417;228;0.202245
61.74600907;229;0.214989
61.96099773;230;0.195918
62.1569161;231;0.188662
62.34557823;232;0.17415
62.51972789;233;0.210431
62.73015873;234;0.163265
62.89342404;235;0.224943
63.11836735;236;0.203175
63.32154195;237;0.17415
63.49569161;238;0.181406
63.67709751;239;0.189773
63.86687075;240;0.169229
64.03609977;241;0.208526
64.24462585;242;0.20839
64.45301587;243;0.177755
64.63077098;244;0.185556
64.81632653;245;0.156009
64.9723356;246;0.19839
65.17072562;247;0.175306
65.34603175;248;0.204739
65.55077098;249;0.179841
65.73061225;250;0.19966
65.93027211;251;0.152268
66.08253968;252;0.188662
66.27120181;253;0.185034
66.45623583;254;0.206395
66.66263039;255;0.163673
66.82630386;256;0.177778
67.00408163;257;0.170522
67.17460318;258;0.210159
67.38476191;259;0.203447
67.58820862;260;0.275737
67.86394558;261;0.257596
68.12154195;262;0.2322
68.3537415;263;0.210431
68.56417234;264;0.188662
68.75283447;265;0.195918
68.94875283;266;0.185034
69.13378685;267;0.19229
69.3260771;268;0.460771
69.78684807;269;0.449887
70.23673469;270;0.239456
70.47619048;271;0.166893
70.6430839;272;0.224943
70.86802721;273;0.156009
71.02403628;274;0.176621
71.2006576;275;0.200703
71.40136054;276;0.199909
71.60126984;277;0.184671
71.78594104;278;0.194921
71.98086168;279;0.200544
72.1814059;280;0.187234
72.36863946;281;0.182834
72.55147392;282;0.214059
72.76553288;283;0.18127
72.94680272;284;0.188798
73.13560091;285;0.17415
73.30975057;286;0.159637
73.46938776;287;0.224943
73.69433107;288;0.17415
73.86848073;289;0.170522
74.03900227;290;0.193923
74.23292517;291;0.190658
74.42358277;292;0.193152
74.61673469;293;0.198685
74.8154195;294;0.181406
74.9968254;295;0.185034
75.18185941;296;0.166893
75.34875283;297;0.177778
75.52653061;298;0.170522
75.69705215;299;0.206803
75.90385488;300;0.19746
76.10131519;301;0.176236
76.27755102;302;0.141497
76.41904762;303;0.203175
76.62222222;304;0.156009
76.77823129;305;0.181406
76.95963719;306;0.19229
77.15192744;307;0.170522
77.32244898;308;0.170522
77.49297052;309;0.185034
77.67800454;310;0.163265
77.84126984;311;0.206803
78.04807256;312;0.145125
78.19319728;313;0.163265
78.35646259;314;0.221315
78.57777778;315;0.198458
78.77623583;316;0.200635
78.97687075;317;0.228571
79.20544218;318;0.16322
79.36866213;319;0.217732
79.58639456;320;0.19229
79.77868481;321;0.565986
80.3446712;322;0.185034
80.52970522;323;0.203175
80.73287982;324;0.199546
80.9324263;325;0.19229
81.12471655;326;0.228571
81.35328798;327;0.221315
81.57460318;328;0.190522
81.76512472;329;0.262993
82.02811791;330;0.195918
82.22403628;331;0.740136
82.96417234;332;0.19229
83.15646259;333;0.188662
83.34512472;334;0.185034
83.53015873;335;0.188662
83.71882086;336;0.206803
83.92562358;337;0.19229
84.11791383;338;0.203061
84.32097506;339;0.19966
84.52063492;340;0.195918
84.71655329;341;0.217687
84.93424036;342;0.199546
85.13378685;343;0.293878
85.4276644;344;0.241633
85.66929705;345;0.737959
86.40725624;346;0.239456
86.64671202;347;0.210431
86.85714286;348;0.214059
87.07120181;349;0.221315
87.29251701;350;0.44263
87.73514739;351;0.489796
88.22494331;352;0.744104
88.96904762;353;0.246372
89.2154195;354;0.682086
89.89750567;355;2.56145
92.45895692;356;0.170522
92.62947846;357;0.156009
92.78548753;358;0.319274
93.10476191;359;0.210431
93.31519274;360;0.214059
93.5292517;361;1.66531
95.19455782;362;0.188662
95.38321996;363;0.145125
95.52834467;364;0.36644
95.89478458;365;0.261224
96.15600907;366;0.239456
96.39546485;367;1.42222
97.81768708;368;0.188662
98.00634921;369;0.170522
98.17687075;370;0.275737
98.45260771;371;0.152381
98.60498866;372;0.156009
98.76099773;373;0.217687
98.97868481;374;0.119728
99.0984127;375;0.090703
99.18911565;376;0.214059
99.4031746;377;0.130612
99.53378685;378;0.0979592
99.63174603;379;0.246667
99.8784127;380;0.108889
99.98730159;381;0.111066
100.0983673;382;0.226349
100.3247166;383;0.1161
100.4408163;384;0.108844
100.5496599;385;0.210431
100.7600907;386;0.170522
100.9306122;387;0.137868
101.0684807;388;0.226054
101.2945351;389;0.129501
101.4240363;390;0.105215
101.5292517;391;0.253968
101.78322;392;0.101587
101.8848073;393;0.105215
101.9900227;394;0.203175
102.1931973;395;0.1161
102.3092971;396;0.090703
102.4;397;0.216463
102.6164626;398;0.113696
102.7301587;399;0.105828
102.8359864;400;0.224331
103.0603175;401;0.1161
103.1764172;402;0.1161
103.292517;403;0.261224
103.5537415;404;0.119728
103.6734694;405;0.130612
103.8040816;406;0.25034
104.0544218;407;0.1161
104.1705215;408;0.126984
104.2975057;409;0.235828
104.5333333;410;0.105215
104.6385488;411;0.141497
104.7800454;412;0.224943
105.0049887;413;0.137868
105.1428571;414;0.1161
105.2589569;415;0.211769
105.4707256;416;0.103878
105.5746032;417;0.126984
105.7015873;418;0.239456
105.9410431;419;0.1161
106.0571429;420;0.123356
106.1804989;421;0.217687
106.3981859;422;0.108844
106.5070295;423;0.156009
106.6630385;424;0.322903
106.985941;425;0.13424
107.1201814;426;0.156009
107.2761905;427;0.257596
107.5337868;428;0.105215
107.6390023;429;0.113469
107.7524717;430;0.216689
107.969161;431;0.105215
108.0743764;432;0.123356
108.1977324;433;0.228571
108.4263039;434;0.123356
108.5496599;435;0.112472
108.6621315;436;0.224943
108.8870748;437;0.13424
109.0213152;438;0.130612
109.1519274;439;0.239456
109.3913832;440;0.1161
109.507483;441;0.104172
109.6116553;442;0.247755
109.8594104;443;0.1161
109.9755102;444;0.108844
110.0843537;445;0.214059
110.2984127;446;0.1161
110.4145125;447;0.1161
110.5306122;448;0.268481
110.799093;449;0.13424
110.9333333;450;0.141497
111.0748299;451;0.301134
111.3759637;452;0.156009
111.5319728;453;0.159637
111.69161;454;0.84898
112.5405896;455;0.148753
112.6893424;456;0.130612
112.8199546;457;0.30839
113.1283447;458;0.195918
113.324263;459;0.152381
113.476644;460;0.859864
114.3365079;461;0.181406
114.5179138;462;0.159637
114.677551;463;0.261224
114.9387755;371;0.145125
115.0839002;372;0.137868
115.2217687;373;0.224943
115.446712;374;0.119728
115.5664399;375;0.101587
115.6680272;376;0.224943
115.8929705;377;0.0870748
115.9800454;378;0.108844
116.0888889;379;0.257596
116.3464853;380;0.123356
116.4698413;381;0.0933333
116.5631746;382;0.190204
116.7533787;383;0.133696
116.8870748;384;0.112472
116.9995465;385;0.275737
117.2752834;386;0.119728
117.3950113;387;0.137868
117.5328798;388;0.25034
117.78322;389;0.130612
117.9138322;390;0.159637
118.0734694;391;0.203175
118.276644;392;0.0943311
118.3709751;393;0.119728
118.4907029;394;0.217687
118.70839;395;0.090703
118.799093;396;0.0943311
118.893424;397;0.257596
119.1510204;398;0.105215
119.2562358;399;0.1161
119.3723356;400;0.217687
119.5900227;401;0.101587
119.69161;402;0.137868
119.8294785;403;0.319274
120.1487528;404;0.0979592
120.246712;405;0.13424
120.3809524;406;0.233288
120.6142404;407;0.107755
120.7219955;408;0.116236
120.8382313;409;0.246576
121.0848073;410;0.148753
121.2335601;411;0.13424
121.3678005;412;0.217687
121.5854875;413;0.108844
121.6943311;414;0.112472
121.8068027;415;0.229116
122.0359184;416;0.104671
122.1405896;417;0.137868
122.2784581;418;0.224943
122.5034014;419;0.13424
122.6376417;420;0.105215
122.7428571;421;0.221315
122.9641723;422;0.137868
123.1020408;423;0.137868
123.2399093;424;0.286621
123.5265306;425;0.148753
123.6752834;426;0.148753
123.8240363;427;0.246712
124.0707483;428;0.105215
124.1759637;429;0.123356
124.2993197;430;0.243084
124.5424036;431;0.112472
124.6548753;432;0.126984
124.7818594;433;0.210431
124.9922902;434;0.108844
125.1011338;435;0.145125
125.2462585;436;0.203175
125.4494331;437;0.148753
125.5981859;438;0.152381
125.7505669;439;0.279365
126.029932;440;0.1161
126.1460317;441;0.101587
126.247619;442;0.233673
126.4812925;443;0.0964853
126.5777778;444;0.101587
126.6793651;445;0.253968
126.9333333;446;0.112472
127.045805;447;0.112472
127.1582766;448;0.293878
127.4521542;449;0.1161
127.568254;450;0.13424
127.7024943;451;0.224943
127.9274376;452;0.177778
128.1052154;453;0.170522
128.275737;454;0.819955
129.0956916;455;0.152381
129.2480726;456;0.137868
129.385941;457;0.293878
129.6798186;458;0.170522
129.8503401;459;0.156009
130.0063492;460;0.830839
130.8371882;461;0.148753
130.985941;462;0.148753
131.1346939;463;0.326531
131.4612245;464;0.13424
131.5954649;465;0.13424
131.7297052;466;0.228571
131.9582766;467;0.126984
132.0852608;468;0.105215
132.1904762;469;0.220703
132.4111791;470;0.1022
132.5133787;471;0.106327
132.6197052;472;0.28551
132.9052154;473;0.108844
133.014059;474;0.112472
133.1265306;475;0.2322
133.3587302;476;0.0943311
133.4530612;477;0.105215
133.5582766;478;0.243084
133.8013605;479;0.13424
133.9356009;480;0.145125
134.0807256;481;0.279365
134.3600907;482;0.123356
134.4834467;483;0.1161
134.5995465;484;0.239456
134.8390023;485;0.119728
134.9587302;486;0.0887755
135.0475057;487;0.219615
135.2671202;488;0.105215
135.3723356;489;0.110522
135.4828571;490;0.241406
135.724263;491;0.119728
135.8439909;492;0.112472
135.9564626;493;0.217687
136.1741497;494;0.1161
136.2902494;495;0.11381
136.404059;496;0.23449
136.6385488;497;0.137868
136.7764172;498;0.130612
136.9070295;499;0.239456
137.1464853;500;0.13424
137.2807256;501;0.163265
137.4439909;502;0.214059
137.6580499;503;0.123356
137.7814059;504;0.126984
137.90839;505;0.198776
138.1071655;506;0.149524
138.2566893;507;0.112472
138.369161;508;0.221315
138.5904762;509;0.126984
138.7174603;510;0.112472
138.829932;511;0.225669
139.0556009;512;0.137143
139.1927438;513;0.126984
139.3197279;514;0.239456
139.5591837;515;0.112472
139.6716553;516;0.1161
139.7877551;517;0.282993
140.0707483;518;0.177778
140.2485261;519;0.163265
140.4117914;520;0.246712
140.6585034;521;0.130612
140.7891156;522;0.108844
140.8979592;523;0.221315
141.1192744;524;0.130612
141.2498866;525;0.119728
141.3696145;526;0.204286
141.5739002;527;0.133129
141.7070295;528;0.105215
141.8122449;529;0.217506
142.0297506;530;0.116281
142.1460317;531;0.126984
142.2730159;532;0.21415
142.4871655;533;0.123265
142.6104308;534;0.119206
142.7296372;535;0.236009
142.9656463;536;0.11644
143.0820862;537;0.123946
143.2060317;538;0.227982
143.4340136;539;0.130612
143.5646259;540;0.130612
143.6952381;541;0.268481
143.9637188;542;0.137868
144.1015873;543;0.148753
144.2503401;544;0.282993
144.5333333;545;0.159637
144.6929705;546;0.166893
144.8598639;547;0.780045
145.6399093;548;0.145125
145.785034;549;0.113605
145.8986395;550;0.256463
146.155102;551;0.181406
146.3365079;552;0.156009
146.492517;553;0.769161
147.261678;554;0.148753
147.4104308;555;0.105215
147.5156463;556;0.279365
147.7950113;557;0.163265
147.9582766;558;0.170522
148.1287982;559;0.152381
148.2811791;560;0.2322
148.5133787;561;0.279365
148.7927438;562;0.123356
148.9160998;563;0.123356
149.0394558;564;0.2322
149.2716553;565;0.275737
149.5473923;566;0.205578
149.7529705;567;0.142721
149.8956916;568;0.126984
150.0226757;569;0.253968
150.276644;570;0.243084
150.5197279;571;0.264853
150.7845805;572;0.137868
150.922449;573;0.181406
151.1038549;574;0.286621
151.3904762;575;0.123356
151.5138322;576;0.123356
151.6371882;577;0.224943
151.8621315;578;0.13424
151.9963719;579;0.105215
152.1015873;580;0.224943
152.3265306;581;0.126984
152.4535147;582;0.141497
152.5950113;583;0.239456
152.8344671;584;0.126984
152.9614512;585;0.130612
153.0920635;586;0.297506
153.3895692;587;0.123356
153.5129252;588;0.112472
153.6253968;589;0.326531
153.9519274;590;0.163265
154.1151927;591;0.145125
154.2603175;592;0.235828
154.4961451;593;0.1161
154.6122449;594;0.130612
154.7428571;595;0.246712
154.9895692;596;0.119728
155.1092971;597;0.112472
155.2217687;598;0.214059
155.4358277;599;0.1161
155.5519274;600;0.119728
155.6716553;601;0.243084
155.9147392;602;0.130612
156.0453515;603;0.108844
156.154195;604;0.246712
156.400907;605;0.119728
156.5206349;606;0.0979592
156.6185941;607;0.261224
156.8798186;608;0.156009
157.0358277;609;0.148753
157.1845805;610;0.293878
157.4784581;611;0.101587
157.5800454;612;0.1278
157.7078458;613;0.235011
157.9428571;614;0.119728
158.062585;615;0.119728
158.1823129;616;0.275737
158.4580499;617;0.156009
158.614059;618;0.166893
158.7809524;619;0.25034
159.0312925;620;0.257596
159.2888889;621;0.330159
159.6190476;622;0.166893
159.785941;623;0.19229
159.9782313;624;0.297506
160.275737;464;0.123356
160.399093;465;0.137868
160.5369615;466;0.25034
160.7873016;467;0.112472
160.8997732;468;0.119728
161.0195011;469;0.235828
161.2553288;470;0.112472
161.3678005;471;0.13424
161.5020408;472;0.25034
161.752381;473;0.108844
161.8612245;474;0.123356
161.9845805;475;0.2322
162.21678;476;0.1161
162.3328798;477;0.123356
162.4562358;478;0.235828
162.6920635;479;0.145125
162.8371882;480;0.126984
162.9641723;481;0.257596
163.2217687;482;0.130612
163.352381;483;0.163265
163.5156463;484;0.221315
163.7369615;485;0.105215
163.8421769;486;0.119728
163.9619048;487;0.239456
164.2013605;488;0.112472
164.3138322;489;0.0761905
164.3900227;490;0.236825
164.6268481;491;0.136871
164.7637188;492;0.130612
164.8943311;493;0.214059
165.10839;494;0.101587
165.2099773;495;0.13424
165.3442177;496;0.235828
165.5800454;497;0.137868
165.7179138;498;0.1161
165.8340136;499;0.30839
166.1424036;500;0.137868
166.2802721;501;0.156009
166.4362812;502;0.210431
166.646712;503;0.108844
166.7555556;504;0.113356
166.8689116;505;0.234943
167.1038549;506;0.145125
167.2489796;507;0.152381
167.4013605;508;0.206803
167.6081633;509;0.137868
167.7460317;510;0.101587
167.847619;511;0.228571
168.0761905;512;0.145125
168.2213152;513;0.1161
168.337415;514;0.235828
168.5732426;515;0.159637
168.7328798;516;0.141497
168.8743764;517;0.264853
169.139229;518;0.185034
169.324263;519;0.141497
169.4657596;520;0.257347
169.7231066;521;0.127234
169.8503401;522;0.126984
169.9773243;523;0.195918
170.1732426;524;0.137868
170.3111111;525;0.119728
170.430839;526;0.246712
170.677551;527;0.123356
170.800907;528;0.13424
170.9351474;529;0.221315
171.1564626;530;0.1161
171.2725624;531;0.119728
171.3922902;532;0.248685
171.6409751;533;0.117755
171.7587302;534;0.113016
171.871746;535;0.24254
172.1142857;536;0.130612
172.244898;537;0.159637
172.4045351;538;0.261224
172.6657596;539;0.13424
172.8;540;0.119728
172.9197279;541;0.240748
173.1604762;542;0.161973
173.322449;543;0.148753
173.4712018;544;0.319274
173.7904762;545;0.224943
174.0154195;546;0.17415
174.1895692;547;0.747392
174.9369615;548;0.195918
175.1328798;549;0.152381
175.2852608;550;0.268481
175.5537415;551;0.13424
175.6879819;552;0.159592
175.8475737;553;0.794603
176.6421769;554;0.156009
176.7981859;555;0.126984
176.9251701;556;0.275737
177.200907;557;0.185034
177.385941;558;0.163265
177.5492063;559;0.243084
177.7922902;560;0.217687
178.0099773;561;0.243084
178.2530612;562;0.152381
178.4054422;563;0.152381
178.5578231;564;0.235828
178.7936508;565;0.217687
179.0113379;566;0.2322
179.2435374;567;0.137868
179.3814059;568;0.137868
179.5192744;569;0.236508
179.7557823;570;0.224263
179.9800454;571;0.261224
180.2412698;572;0.163265
180.4045351;573;0.170522
180.5750567;574;0.252109
180.8271655;575;0.165125
180.9922902;576;0.119728
181.1120181;577;0.217687
181.3297052;578;0.1161
181.445805;579;0.13424
181.5800454;580;0.217687
181.7977324;581;0.141497
181.939229;582;0.123356
182.062585;583;0.25034
182.3129252;584;0.13424
182.4471655;585;0.130612
182.5777778;586;0.297506
182.8752834;587;0.177778
183.0530612;588;0.159637
183.2126984;589;0.30839
183.5210884;590;0.145125
183.6662132;591;0.159637
183.8258503;592;0.222834
184.0486848;593;0.118209
184.1668934;594;0.13424
184.3011338;595;0.224943
184.5260771;596;0.123356
184.6494331;597;0.141497
184.7909297;598;0.239456
185.0303855;599;0.108844
185.139229;600;0.0870748
185.2263039;601;0.261224
185.4875283;602;0.137868
185.6253968;603;0.119728
185.7451247;604;0.217687
185.9628118;605;0.123356
186.0861678;606;0.108844
186.1950113;607;0.282993
186.4780045;608;0.170522
186.6485261;609;0.141497
186.7900227;610;0.239456
187.0294785;611;0.105215
187.1346939;612;0.119728
187.2544218;613;0.25034
187.5047619;614;0.13424
187.6390023;615;0.119728
187.7587302;616;0.304762
188.0634921;617;0.17415
188.2376417;618;0.0621995
188.2998413;619;0.0611565
188.3609977;620;0.17415
188.5351474;621;0.163265
188.6984127;622;0.0813152
188.7797279;623;0.0456689
188.8253968;624;0.210431
189.0358277;625;0.177778
189.2136054;626;0.0870748
189.3006803;627;0.0725624
189.3732426;628;0.17415
189.5473923;629;0.177778
189.7251701;630;0.0834467
189.8086168;631;0.0507937
189.8594104;632;0.197891
190.0573016;633;0.172177
190.2294785;634;0.0761905
190.3056689;635;0.0689342
190.3746032;636;0.219569
190.5941723;637;0.150499
190.7446712;638;0.0870748
190.831746;639;0.0653061
190.8970522;640;0.2322
191.1292517;641;0.170522
191.2997732;642;0.0814739
191.3812472;643;0.0817914
191.4630385;644;0.191814
191.6548526;645;0.178254
191.8331066;646;0.0870748
191.9201814;647;0.0689342
191.9891156;648;0.185624
192.1747392;649;0.242494
192.4172336;650;0.0689342
192.4861678;651;0.0798186
192.5659864;652;0.205601
192.7715873;653;0.186236
192.9578231;654;0.0920862
193.0499093;655;0.0639229
193.1138322;656;0.279365
193.3931973;657;0.206803
193.6;658;0.090703
193.6907029;659;0.0834467
193.7741497;660;0.159637
193.9337868;661;0.195918
194.1297052;662;0.106372
194.2360771;663;0.0859184
194.3219955;664;0.137868
194.4598639;665;0.199546
194.6594104;666;0.0979592
194.7573696;667;0.061678
194.8190476;668;0.257596
195.076644;669;0.304762
195.3814059;670;0.0736281
195.455034;671;0.0714966
195.5265306;672;0.199546
195.7260771;673;0.246712
195.9727891;674;0.0725624
196.0453515;675;0.0580499
196.1034014;676;0.272404
196.375805;677;0.282698
196.6585034;678;0.150023
196.8085261;679;0.111202
196.9197279;680;0.439002
197.3587302;681;0.406349
197.7650794;682;0.246712
198.0117914;683;0.206803
198.2185941;684;0.188662
198.4072562;685;0.203175
198.6104308;686;0.239456
198.8498866;687;0.221315
199.0712018;688;0.239456
199.3106576;689;0.341043
199.6517007;690;0.874376
200.5260771;691;1.07029
201.5963719;692;1.38594
202.9823129;693;1.72336
204.7056689;1;0.217687
204.923356;2;0.210431
205.1337868;3;0.203175
205.3369615;4;0.188662
205.5256236;5;0.416417
205.9420408;6;0.461587
206.4036281;7;0.217687
206.6213152;8;0.189478
206.8107937;9;0.409161
207.2199546;10;0.370068
207.5900227;11;0.185034
207.7750567;12;0.19229
207.9673469;13;0.402721
208.370068;14;0.435374
208.8054422;15;0.188662
208.9941043;16;0.181406
209.1755102;17;0.370068
209.5455782;18;0.399093
209.9446712;19;0.159637
210.1043084;20;0.170522
210.2748299;21;0.38458
210.6594104;22;0.435374
211.0947846;23;0.198707
211.2934921;24;0.174989
211.4684807;25;0.3678
211.8362812;26;0.361451
212.1977324;27;0.163265
212.3609977;28;0.185034
212.5460317;29;0.36644
212.9124717;30;0.351927
213.2643991;31;0.170522
213.4349206;32;0.188662
213.6235828;33;0.344671
213.968254;34;0.344671
214.3129252;35;0.36644
214.6793651;36;0.391837
215.0712018;37;0.421565
215.4927664;38;0.420159
215.9129252;39;0.757732
216.6706576;40;0.370612
217.0412698;41;0.402721
217.4439909;42;0.44263
217.8866213;43;0.409977
218.2965986;44;0.413605
218.7102041;45;0.399093
219.1092971;46;0.424966
219.534263;47;0.362336
219.8965986;48;0.457143
220.3537415;49;0.50068
220.8544218;50;1.66726
222.521678;51;0.44068
222.9623583;52;0.55873
223.5210884;53;0.177778
223.6988662;54;0.170522
223.8693878;55;0.195918
224.0653061;56;0.402721
224.4680272;57;0.388209
224.8562358;58;0.409977
225.2662132;59;0.562358
225.8285714;60;0.181406
226.0099773;61;0.163265
226.1732426;62;0.185034
226.3582766;63;0.418934
226.7772109;64;0.371995
227.1492063;65;0.417234
227.5664399;66;0.533333
228.0997732;67;0.166893
228.2666667;68;0.188662
228.4553288;69;0.199546
228.6548753;70;0.388209
229.0430839;71;0.185034
229.2281179;72;0.17415
229.4022676;73;0.188662
229.5909297;74;0.195918
229.7868481;75;0.409977
230.1968254;76;0.188662
230.3854875;77;0.170522
230.5560091;78;0.19229
230.7482993;79;0.214059
230.9623583;80;0.195918
231.1582766;81;0.185034
231.3433107;82;0.377324
231.7206349;83;0.428118
232.1487528;84;0.377324
232.5260771;85;0.44263
232.9687075;86;0.203175
233.1718821;87;0.195918
233.3678005;88;0.19229
233.5600907;89;0.199546
233.7596372;90;0.36644
234.1260771;91;0.417234
234.5433107;92;0.403152
234.9464626;93;0.375057
235.3215193;94;0.183243
235.5047619;95;0.217483
235.7222449;96;0.402177
236.1244218;97;0.42161
236.5460317;98;0.221315
236.7673469;99;0.243084
237.0104308;100;0.536961
237.5473923;101;0.645805
238.1931973;102;0.203175
238.3963719;103;0.215941
238.6123129;104;0.183152
238.7954649;105;0.221315
239.01678;106;0.439002
239.4557823;107;0.478912
239.9346939;108;0.201247
240.135941;109;0.183333
240.3192744;110;0.420862
240.7401361;111;0.38458
241.1247166;112;0.200612
241.3253288;113;0.201088
241.5264172;114;0.385601
241.9120181;115;0.417234
242.3292517;116;0.185034
242.5142857;117;0.195918
242.7102041;118;0.409977
243.1201814;119;0.359184
243.4793651;120;0.19229
243.6716553;121;0.177778
243.8494331;122;0.42449
244.2739229;123;0.409977
244.6839002;124;0.206803
244.8907029;125;0.17415
245.0648526;126;0.351927
245.41678;127;0.373696
245.7904762;128;0.196485
245.9869615;129;0.1961
246.1830612;130;0.410998
246.594059;131;0.433605
