Onset;Note;Duration (s)
91.35891157;108;0.148027
91.50693878;109;0.455692
91.96263039;110;0.415057
92.37768708;111;0.339592
92.71727891;112;0.113197
92.83047619;113;0.490522
93.32099773;114;0.580499
93.9014966;115;0.638549
94.54004535;116;0.812698
95.35274376;117;0.719819
96.07256236;118;0.731429
96.80399093;119;0.882358
97.68634921;120;0.731429
98.41777778;121;0.661769
99.07954649;122;0.731429
99.81097506;123;0.673379
100.4843537;124;0.789478
101.2738322;125;0.626939
101.900771;126;0.534059
102.4348299;127;0.20898
102.6438095;128;0.252517
102.8963265;129;0.432472
103.3287982;130;0.719819
104.0486168;131;0.684989
104.7336054;132;0.708209
105.4418141;133;0.719819
106.1616327;134;0.626939
106.7885714;135;0.696599
107.4851701;136;0.708209
108.1933787;137;0.731429
108.9248073;138;0.696599
109.6214059;139;0.626939
110.2483447;140;0.731429
110.9797732;141;0.638549
111.618322;142;0.708209
112.3265306;143;0.673379
112.9999093;144;0.754649
113.7545578;145;0.812698
114.5672562;146;1.41642
115.9836735;147;2.44971
118.4333787;148;2.06658
120.4999546;149;1.3932
121.8931519;150;1.66023
123.5533787;151;0.801088
124.3544671;152;2.47293
126.8273923;153;1.19583
128.02322;154;1.43964
129.4628571;155;1.28871
130.7515646;156;1.64862
132.4001814;157;1.61379
134.0139683;158;1.82277
135.8367347;159;0.917188
136.7539229;160;2.24073
138.9946485;161;1.46286
140.4575057;162;1.72989
142.1873923;163;1.60218
143.7895692;164;1.88082
145.6703855;165;1.40481
147.0751927;166;1.99839
149.0735828;167;1.4788
150.552381;168;0.354104
150.9064853;169;0.377324
151.2838095;170;0.330884
151.6146939;171;0.417959
152.0326531;172;0.301859
152.3345125;173;0.307664
152.6421769;174;0.378413
153.0205896;175;0.344308
153.364898;176;0.316372
153.6812698;177;0.354104
154.0353742;178;0.296054
154.3314286;179;0.330884
154.6623129;180;0.307664
154.9699773;181;0.310567
155.2805442;182;0.327982
155.6085261;183;0.377324
155.9858503;184;0.319274
156.3051247;185;0.351202
156.6563265;186;0.403447
157.0597732;187;0.397642
157.457415;188;0.310567
157.7679819;189;0.359909
158.1278912;190;0.313469
158.4413605;191;0.374422
158.8157823;192;0.287347
159.1031293;193;0.330884
159.4340136;194;0.307664
159.741678;195;0.397642
160.1393197;196;0.368617
160.5079365;197;0.354104
160.8620408;198;0.307664
161.1697052;199;0.388934
161.5586395;200;0.354104
161.9127438;201;0.368617
162.2813605;202;0.397642
162.6790023;203;0.403447
163.082449;204;0.327982
163.4104308;205;0.333787
163.7442177;206;0.327982
164.0721995;207;0.377324
164.4495238;208;0.319274
164.7687982;209;0.351202
165.12;210;0.384785
165.5047846;211;0.398889
165.9036735;212;0.351202
166.2548753;213;0.354104
166.6089796;214;0.342494
166.9514739;215;0.423764
167.3752381;216;0.388934
167.7641723;217;0.403447
168.167619;218;0.513741
168.6813605;219;1.2771
169.9584581;220;1.26549
171.2239456;221;1.28871
172.5126531;222;1.21905
173.7317007;223;0.325079
174.05678;224;0.731429
174.7882086;225;0.650159
175.4383673;226;0.777869
176.2162358;227;0.731429
176.9476644;228;0.766258
177.7139229;229;0.801088
178.5150113;230;0.789478
179.3044898;231;0.847528
180.1520181;232;1.6254
181.777415;233;1.32354
183.1009524;234;0.522449
183.6234014;235;1.61379
185.2371882;236;3.05342
188.2906122;237;1.57986
189.8704762;238;1.47356
191.3440363;239;1.7415
193.0855329;240;3.00698
196.092517;241;3.47138
199.5639002;242;3.48299
203.0468934;243;0.812698
203.8595918;244;0.661769
204.5213605;245;0.801088
205.322449;246;0.808413
206.1308617;247;3.40601
209.5368707;248;0.835918
210.3727891;249;0.812698
211.1854875;250;0.789478
211.974966;251;0.847528
212.8224943;252;1.63701
214.4595011;253;0.789478
215.2489796;254;0.828073
216.0770522;255;1.59841
217.6754649;256;0.777869
218.4533333;257;0.963628
219.4169615;258;1.52091
220.9378685;259;0.835918
221.7737868;260;0.870748
222.6445351;261;1.33515
223.9796825;262;0.789478
224.769161;263;0.905578
225.6747392;264;2.86766
228.5424036;265;0.586304
229.1287075;266;0.444082
229.5727891;267;0.478912
230.0517007;268;0.435374
230.4870748;269;0.478912
230.9659864;270;0.502132
231.4681179;271;0.516644
231.9847619;272;0.426667
232.4114286;273;0.461497
232.8729252;274;0.478912
233.3518367;275;0.557279
233.9091156;276;0.577596
234.486712;277;0.519547
235.0062585;278;0.391837
235.3980952;279;0.388934
235.7870295;280;0.429569
236.2165986;281;0.505034
236.7216327;282;0.516644
237.2382766;283;0.563084
237.8013605;284;0.374422
238.1757823;285;0.432472
238.608254;286;0.446984
239.0552381;287;0.531156
239.5863946;288;0.531156
240.117551;289;0.400544
240.5180952;290;0.20898
240.7270748;291;0.203175
240.9302494;292;0.240907
241.1711565;293;0.24381
241.414966;294;0.211882
241.6268481;295;0.2322
241.8590476;296;0.252517
242.1115646;297;0.281542
242.3931066;298;0.2322
242.6253061;299;0.226395
242.8517007;300;0.505034
243.3567347;301;2.46132
245.8180499;302;2.08399
247.9020408;303;0.330884
248.2329252;304;2.31039
250.5433107;305;2.19138
252.7346939;306;0.432472
253.1671655;307;2.50776
255.6749206;308;2.64707
258.3219955;309;2.798
261.12;310;3.40172
264.5217234;311;3.01859
267.5403175;312;2.72254
270.2628571;313;0.528254
270.7911111;314;3.77324
274.5643537;315;0.684989
275.2493424;316;0.684989
275.9343311;317;0.684989
276.6193197;318;0.789478
277.4087982;319;0.673379
278.0821769;320;0.777869
278.8600454;321;0.731429
279.5914739;322;1.55574
281.1472109;323;0.859138
282.0063492;324;0.824308
282.8306576;325;0.824308
283.654966;326;0.835918
284.4908844;327;0.928798
285.4196825;328;2.02803
287.4477098;329;0.839637
288.2873469;330;0.940408
289.2277551;331;1.12617
290.3539229;332;0.510839
290.8647619;333;0.290249
291.1550113;334;0.336689
291.4917007;335;0.301859
291.7935601;336;0.333787
292.1273469;337;0.304762
292.4321088;338;0.365714
292.7978231;339;0.296054
293.0938776;340;0.339592
293.4334694;341;0.29941
293.7328798;342;0.327528
294.0604082;343;0.266145
294.3265533;344;0.325964
294.652517;345;0.333787
294.9863039;346;0.423764
295.410068;347;0.365714
295.7757823;348;0.426667
296.202449;349;0.269932
296.472381;350;0.348299
296.8206803;351;0.301859
297.1225397;352;0.290249
297.4127891;353;0.278639
297.6914286;354;0.330884
298.0223129;355;0.296054
298.3183673;356;0.330884
298.6492517;357;0.354104
299.003356;358;0.359909
299.3632653;359;0.278639
299.6419048;360;0.339592
299.9814966;361;0.310567
300.2920635;362;0.696599
300.9886621;363;0.290249
301.2789116;364;0.301859
301.580771;365;0.394739
301.9755102;366;0.267029
302.2425397;367;0.359909
302.602449;368;0.301859
302.9043084;369;0.359909
303.2642177;370;0.301859
303.5660771;371;0.307664
303.8737415;372;0.307664
304.1814059;373;0.345397
304.5268027;374;0.293152
304.8199546;375;0.307664
305.127619;376;0.296054
305.4236735;377;0.313469
305.7371429;378;0.255419
305.9925624;379;0.397642
306.3902041;380;0.298957
306.689161;381;0.327982
307.0171429;382;0.310567
307.3277098;383;0.394739
307.722449;384;0.325079
308.0475283;385;0.380227
308.4277551;386;0.316372
308.744127;387;0.380227
309.1243537;388;0.327982
309.4523356;389;0.412154
309.8644898;390;0.354104
310.2185941;391;0.438277
310.6568707;392;0.327982
310.9848526;393;0.403447
311.3882993;394;0.362812
311.7511111;395;0.377324
312.1284354;396;0.388934
312.5173696;397;0.473107
312.9904762;398;0.409252
313.3997279;399;0.539864
313.9395918;400;0.401111
314.3407029;401;0.591542
314.9322449;402;0.383129
315.3153742;403;0.357007
315.672381;404;0.339592
316.0119728;405;0.531156
316.5431293;406;0.339592
316.8827211;407;0.452789
317.3355102;408;0.370045
317.7055556;409;0.518118
318.2236735;410;0.342494
318.5661678;411;0.545669
319.1118367;412;0.417959
319.5297959;413;0.513741
320.0435374;414;0.380227
320.4237642;415;0.534059
320.9578231;416;0.336689
321.2945125;417;0.446984
321.7414966;418;0.400544
322.1420408;419;0.557279
322.6993197;420;0.476009
323.1753288;421;0.473107
323.6484354;422;0.281542
323.9299773;423;0.432472
324.362449;424;0.345397
324.7078458;425;0.420862
325.1287075;426;0.368617
325.4973243;427;0.493424
325.9907483;428;0.342494
326.3332426;429;0.415057
326.7482993;430;0.362812
327.1111111;431;0.446984
327.5580952;432;0.330884
327.8889796;433;0.444082
328.3330612;434;0.415057
328.7481179;435;0.420862
329.1689796;436;0.345397
329.5143764;437;0.333787
329.8481633;438;0.397642
330.245805;439;0.473107
330.7189116;440;0.374422
331.0933333;441;0.444082
331.537415;442;0.438277
331.9756916;443;0.449887
332.4255782;444;0.386032
332.81161;445;0.423764
333.2353742;446;0.481814
333.7171882;447;0.406349
334.1235374;448;0.406349
334.5298866;449;0.542766
335.0726531;450;0.490522
335.5631746;451;0.467302
336.0304762;452;0.438277
336.4687528;453;0.484717
336.9534694;454;0.490522
337.4439909;455;0.571791
338.0157823;456;0.554376
338.5701587;457;1.53252
340.1026757;458;0.664671
340.7673469;459;0.426667
341.1940136;460;0.409252
341.6032653;461;0.403447
342.006712;462;0.415057
342.4217687;463;0.397642
342.8194104;464;0.455692
343.275102;465;0.507937
343.7830385;466;0.354104
344.1371429;467;0.360454
344.4975964;468;0.42322
344.9208163;469;0.383129
345.3039456;470;0.452789
345.7567347;471;0.406349
346.1630839;472;0.516644
346.6797279;473;0.446984
347.126712;474;0.476009
347.6027211;475;0.391837
347.9945578;476;0.452789
348.4473469;477;0.467302
348.9146485;478;0.516644
349.4312925;479;0.522449
349.9537415;480;0.493424
350.4471655;481;0.499229
350.9463946;482;0.470204
351.4165986;483;0.426667
351.8432653;484;0.609524
352.4527891;485;0.635646
353.0884354;486;0.748844
353.8372789;487;1.45125
355.2885261;488;0.455692
355.7442177;489;0.548571
356.2927891;490;0.528254
356.8210431;491;1.2829
358.1039456;492;0.179955
358.2839002;493;0.455692
358.7395918;494;0.487619
359.2272109;495;0.519547
359.7467574;496;0.516644
360.2634014;497;0.565986
360.8293878;498;0.496327
361.3257143;499;1.42803
362.7537415;500;1.74585
364.4995918;501;0.544218
365.0438095;502;0.449887
365.4936961;503;0.516644
366.0103401;504;0.597914
366.608254;505;0.507937
367.1161905;506;0.444082
367.5602721;507;0.470204
368.0304762;508;0.435374
368.4658503;509;0.496327
368.9621769;510;0.478912
369.4410884;511;0.513741
369.9548299;512;0.461497
370.4163265;513;0.505034
370.9213605;514;0.462154
371.3835147;515;0.513084
371.8965986;516;0.481814
372.3784127;517;0.554376
372.9327891;518;0.490522
373.4233107;519;0.545669
373.9689796;520;0.522063
374.4910431;521;0.531542
375.022585;522;0.490522
375.5131066;523;0.519547
376.0326531;524;0.455692
376.4883447;525;0.510839
376.9991837;526;0.432744
377.4319274;527;0.559909
377.9918367;528;0.493424
378.4852608;529;0.568889
379.0541497;530;0.580499
379.6346485;531;2.33361
381.968254;532;1.60508
383.5733333;533;0.612426
384.1857596;534;2.55419
386.7399546;535;2.31039
389.0503401;536;1.07973
390.130068;537;1.23066
391.3607256;538;1.68345
393.0441723;539;2.96054
396.0047166;540;2.59773
398.602449;541;0.444082
399.0465306;542;1.31193
400.3584581;543;2.57741
402.935873;544;1.43964
404.3755102;545;1.43964
405.8151474;546;1.14649
406.9616327;547;0.420862
407.3824943;548;0.696599
408.079093;549;0.893968
408.9730612;550;0.859138
409.8321995;551;0.988458
410.8206576;552;0.564376
411.385034;553;0.444082
411.8291156;554;0.426667
412.2557823;555;0.444082
412.6998639;556;0.487619
413.187483;557;0.367188
413.5546712;558;0.738662
414.2933333;559;0.519547
414.8128798;560;1.01007
415.8229478;561;0.975238
416.7981859;562;1.14939
417.9475737;563;1.161
419.1085714;564;0.847528
419.9560998;565;0.917188
420.873288;566;0.952018
421.8253061;567;0.963628
422.7889342;568;0.975238
423.7641723;569;1.01007
424.7742404;570;1.05916
425.8334014;571;3.2017
429.035102;572;0.859138
429.8942404;573;0.882358
430.7765986;574;0.917188
431.6937868;575;0.905578
432.5993651;576;0.963628
433.5629932;577;1.2771
434.8400907;578;4.09832
438.9384127;579;4.04027
442.9786848;580;0.907506
443.8861905;581;0.822381
444.7085714;582;0.882358
445.5909297;583;0.952018
446.5429478;584;0.952018
447.494966;585;1.01007
448.505034;586;1.36998
449.8750113;587;1.9737
451.8487075;588;0
