Onset;Note;Duration (s);Bar
0.777868481;1;0.789478;1
1.567346939;2;0.731429;1
2.29877551;3;0.766258;1
3.065034014;4;0.743039;1
3.808072562;5;0.777869;1
4.585941043;6;0.766258;1
5.352199546;7;0.766258;1
6.11845805;8;0.801088;1
6.919546485;9;0.766258;2
7.685804989;10;0.731429;2
8.41723356;11;0.743039;2
9.160272109;12;0.870748;2
10.03102041;13;6.90794;2
16.93895692;14;0.801088;3
17.74004535;15;0.812698;3
18.55274376;16;0.847528;3
19.40027211;17;1.56735;4
20.96761905;18;1.98531;4
22.95292517;19;3.67456;4
26.62748299;20;3.22177;5
29.8492517;21;2.78639;5
32.63564626;22;0.478912;5
33.11455782;23;3.68327;6
36.79782313;24;0.853333;6
37.65115646;25;0.870748;6
38.52190476;26;0.963628;6
39.48553288;27;3.76454;7
43.25006803;28;0.922993;7
44.17306122;29;0.853333;7
45.02639456;30;0.914286;7
45.94068027;31;6.76571;8
52.70639456;32;0.992653;9
53.69904762;33;1.05361;9
54.75265306;34;0.766258;9
55.51891157;35;0.827211;9
56.34612245;36;0.937506;9
57.28362812;37;1.0478;9
58.33142857;38;2.66739;9
60.99882086;39;1.58186;10
62.58068027;40;1.44834;10
64.02902494;41;1.56735;10
65.59637188;42;1.72989;11
67.3262585;43;2.10721;11
69.43346939;44;3.35238;11
72.78585034;45;1.32063;11
74.10648526;46;2.18848;12
76.29496599;47;0.574694;12
76.86965986;48;0.444082;12
77.3137415;49;1.95918;12
79.27292517;50;0.513741;12
79.78666667;51;0.348299;12
80.13496599;52;0.626939;13
80.76190476;53;0.426667;13
81.18857143;54;0.487619;13
81.67619048;55;2.06367;13
83.73986395;56;0.783673;13
84.52353742;57;0.870748;13
85.39428571;58;0.740136;13
86.13442177;59;0.754649;14
86.8890703;60;0.731429;14
87.62049887;61;0.812698;14
88.43319728;62;0.615329;14
89.04852608;63;0.760454;14
89.80897959;64;0.722721;14
90.53170068;65;0.827211;14
91.35891157;66;0.603719;14
91.96263039;67;0.754649;15
92.71727891;68;0.603719;15
93.32099773;69;1.96499;15
95.2859864;70;0.731429;15
96.01741497;71;0.786576;15
96.80399093;72;0.780771;15
97.58476191;73;5.05905;16
102.6438095;74;0.684989;16
103.3287982;75;0.719819;17
104.0486168;76;0.684989;17
104.7336054;77;0.783673;17
105.5172789;78;0.644354;17
106.1616327;79;0.809796;17
106.9714286;80;0.714014;17
107.6854422;81;0.522449;17
108.2078912;82;0.391837;17
108.5997279;83;0.357007;17
108.9567347;84;0.792381;18
109.7491156;85;8.68426;18
118.4333787;86;1.47447;19
119.9078458;87;1.31193;20
121.2197732;88;1.18132;20
122.4010884;89;0.426667;20
122.8277551;90;1.52671;20
124.3544671;91;1.17261;20
125.5270748;92;0.673379;20
126.2004535;93;0.571791;21
126.7722449;94;0.635646;21
127.4078912;95;0.679184;21
128.0870748;96;0.737234;21
128.8243084;97;0.638549;21
129.4628571;98;0.609524;21
130.072381;99;0.679184;21
130.7515646;100;1.05098;21
131.8025397;101;1.42195;22
133.2244898;102;1.41932;22
134.6438095;103;0.444082;22
135.0878912;104;1.66603;22
136.7539229;105;0.882358;22
137.6362812;106;0.626939;22
138.26322;107;0.731429;23
138.9946485;108;0.666939;23
139.6615873;109;0.795918;23
140.4575057;110;0.940408;23
141.3979138;111;0.789478;23
142.1873923;112;0.725601;23
142.9129932;113;0.876576;23
143.7895692;114;1.10122;23
144.8907937;115;1.47707;24
146.3678685;116;1.57227;24
147.9401361;117;0.407528;24
148.3476644;118;1.56104;24
149.9087075;119;2.42581;24
152.3345125;120;0.686077;25
153.0205896;121;1.94939;25
154.9699773;122;0.638549;25
155.6085261;123;1.45125;25
157.0597732;124;1.38159;26
158.4413605;125;1.30032;26
159.741678;126;1.42803;26
161.1697052;127;2.90249;26
164.0721995;128;0.696599;27
164.7687982;129;0.735986;27
165.5047846;130;0.750091;27
166.2548753;131;0.696599;27
166.9514739;132;0.812698;27
167.7641723;133;0.917188;27
168.6813605;134;3.83129;28
172.5126531;135;1.54413;28
174.05678;136;1.38159;29
175.4383673;137;1.17551;29
176.6138776;138;0.333787;29
176.9476644;139;0.766258;29
177.7139229;140;0.801088;29
178.5150113;141;0.789478;29
179.3044898;142;0.847528;29
180.1520181;143;0.862041;30
181.014059;144;1.50639;30
182.5204535;145;1.78794;30
184.30839;146;1.61379;30
185.9221769;147;1.53952;30
187.4617007;148;1.64676;31
189.1084581;149;1.49755;31
190.6060091;150;1.71327;31
192.3192744;151;1.67744;31
193.996712;152;1.42669;32
195.4234014;153;1.62113;32
197.0445351;154;1.84599;32
198.8905215;155;1.57896;32
200.4694785;156;0.870748;33
201.3402268;157;0.791134;33
202.1313605;158;3.9995;33
206.1308617;159;0.909864;34
207.0407256;160;0.766258;34
207.8069841;161;0.859138;34
