Onset;Note;Duration (s)
40.41650794;111;0.426667
40.8431746;112;0.208254
41.05142857;113;0.23873
41.29015873;114;0.429206
41.71936508;115;0.426667
42.14603175;116;0.251429
42.39746032;117;0.200431
42.59789116;118;0.421791
43.01968254;119;0.406349
43.42603175;120;0.24127
43.66730159;121;0.24381
43.91111111;122;0.395533
44.30664399;123;0.429864
44.73650794;124;0.219909
44.95641723;125;0.232154
45.18857143;126;0.408889
45.59746032;127;0.386032
45.98349206;128;0.246349
46.22984127;129;0.233651
46.46349206;130;0.485079
46.94857143;131;0.446984
47.39555556;132;0.229342
47.62489796;133;0.217914
47.84281179;134;0.406077
48.24888889;135;0.365714
48.61460318;136;0.23619
48.85079365;137;0.248889
49.09968254;138;0.505397
49.60507937;139;0.553651
50.15873016;140;0.271746
50.43047619;141;0.200635
50.63111111;142;0.147302
50.7784127;143;0.23619
51.01460318;144;0.220884
51.23548753;145;0.22102
51.45650794;146;0.231111
51.68761905;147;0.220952
51.90857143;148;0.203175
52.11174603;149;0.195556
52.30730159;150;0.215873
52.5231746;151;0.218413
52.7415873;152;0.246349
52.98793651;153;0.233764
53.22170068;154;0.253855
53.47555556;155;0.266667
53.74222222;156;0.187937
53.93015873;157;0.259048
54.18920635;158;0.198095
54.38730159;159;0.226032
54.61333333;160;0.228571
54.84190476;161;0.203492
55.04539683;162;0.228254
55.27365079;163;0.264127
55.53777778;164;0.213333
55.75111111;165;0.187937
55.93904762;166;0.175238
56.11428571;167;0.231111
56.34539683;168;0.225057
56.57045352;169;0.191451
56.76190476;170;0.23619
56.99809524;171;0.23619
57.23428571;172;0.199773
57.43405896;173;0.181179
57.6152381;174;0.200635
57.81587302;175;0.210794
58.02666667;176;0.247234
58.27390023;177;0.205011
58.47891157;178;0.177596
58.65650794;179;0.226009
58.88251701;180;0.213356
59.09587302;181;0.233651
59.32952381;182;0.279365
59.60888889;183;0.195465
59.80435374;184;0.218503
60.02285714;185;0.177778
60.20063492;186;0.218413
60.41904762;187;0.386032
60.80507937;188;0.205714
61.01079365;189;0.180317
61.19111111;190;0.187937
61.37904762;191;0.154921
61.53396825;192;0.210794
61.74476191;193;0.195556
61.94031746;194;0.226032
62.16634921;195;0.208254
62.37460318;196;0.211746
62.58634921;197;0.227619
62.81396825;198;0.218413
63.03238095;199;0.276825
63.30920635;200;0.198095
63.50730159;201;0.170159
63.67746032;202;0.16254
63.84;203;0.215873
64.05587302;204;0.190476
64.24634921;205;0.205714
64.45206349;206;0.210907
64.66297052;207;0.195442
64.8584127;208;0.200635
65.05904762;209;0.195556
65.25460318;210;0.269206
65.52380952;211;0.281905
65.80571429;212;0.190476
65.99619048;213;0.16254
66.15873016;214;0.198095
66.3568254;215;0.185397
66.54222222;216;0.200635
66.74285714;217;0.203175
66.94603175;218;0.210816
67.15684807;219;0.233628
67.39047619;220;0.16
67.55047619;221;0.175238
67.72571429;222;0.227211
67.95292517;223;0.24517
68.19809524;224;0.246349
68.44444444;225;0.182857
68.62730159;226;0.165079
68.79238095;227;0.207188
68.99956916;228;0.203855
69.20342404;229;0.195941
69.39936508;230;0.253968
69.65333333;231;0.228571
69.88190476;232;0.175238
70.05714286;233;0.175238
70.23238095;234;0.208254
70.44063492;235;0.255986
70.69662132;236;0.264649
70.96126984;237;0.198095
71.15936508;238;0.16254
71.32190476;239;0.195556
71.51746032;240;0.177778
71.6952381;241;0.309841
72.00507937;242;0.193016
72.19809524;243;0.190476
72.38857143;244;0.170159
72.55873016;245;0.185397
72.74412698;246;0.187937
72.93206349;247;0.215873
73.14793651;248;0.244853
73.39278912;249;0.186893
73.57968254;250;0.203175
73.78285714;251;0.208254
73.99111111;252;0.182857
74.17396825;253;0.195556
74.36952381;254;0.200635
74.57015873;255;0.175238
74.74539683;256;0.187937
74.93333333;257;0.208254
75.1415873;258;0.170159
75.31174603;259;0.210794
75.52253968;260;0.281905
75.80444444;261;0.23619
76.04063492;262;0.23873
76.27936508;263;0.185397
76.46476191;264;0.206621
76.67138322;265;0.26576
76.93714286;266;0.264127
77.20126984;267;0.226032
77.42730159;268;0.530794
77.95809524;269;0.568889
78.52698413;270;0.251429
78.7784127;271;0.223492
79.00190476;272;0.23619
79.23809524;273;0.175238
79.41333333;274;0.228571
79.64190476;275;0.253968
79.89587302;276;0.211088
80.10696145;277;0.214512
80.32147392;278;0.219569
80.54104308;279;0.246258
80.78730159;280;0.187937
80.9752381;281;0.297143
81.27238095;282;0.226531
81.49891157;283;0.21551
81.71442177;284;0.220816
81.9352381;285;0.198095
82.13333333;286;0.180317
82.31365079;287;0.24381
82.55746032;288;0.23619
82.79365079;289;0.220952
83.01460318;290;0.224036
83.23863946;291;0.192472
83.43111111;292;0.195556
83.62666667;293;0.233651
83.86031746;294;0.223492
84.08380952;295;0.2039
84.28770975;296;0.189751
84.47746032;297;0.193016
84.67047619;298;0.187937
84.8584127;299;0.220952
85.07936508;300;0.233651
85.31301587;301;0.208254
85.52126984;302;0.190476
85.71174603;303;0.219546
85.93129252;304;0.176939
86.10823129;305;0.195261
86.30349206;306;0.212041
86.51553288;307;0.202449
86.71798186;308;0.197574
86.91555556;309;0.217551
87.13310658;310;0.191338
87.32444444;311;0.195556
87.52;312;0.205714
87.72571429;313;0.231111
87.9568254;314;0.193016
88.14984127;315;0.220952
88.37079365;316;0.195556
88.56634921;317;0.223492
88.78984127;318;0.203175
88.99301587;319;0.330159
89.3231746;320;0.205488
89.52866213;321;0.655465
90.18412698;322;0.23873
90.42285714;323;0.226032
90.64888889;324;0.182857
90.83174603;325;0.190476
91.02222222;326;0.230204
91.2524263;327;0.224399
91.4768254;328;0.218299
91.69512472;329;0.223605
91.91873016;330;0.309841
92.22857143;331;0.64254
92.87111111;332;0.233651
93.10476191;333;0.215873
93.32063492;334;0.248889
93.56952381;335;0.16254
93.73206349;336;0.276825
94.00888889;337;0.210794
94.21968254;338;0.226032
94.44571429;339;0.223492
94.66920635;340;0.256508
94.92571429;341;0.208254
95.13396825;342;0.220952
95.35492064;343;0.274286
95.62920635;344;0.279365
95.90857143;345;0.777143
96.68571429;346;0.245079
96.93079365;347;0.232381
97.1631746;348;0.205714
97.36888889;349;0.253968
97.62285714;350;0.480998
98.10385488;351;0.486621
98.59047619;352;0.747347
99.33782313;353;0.263447
99.60126984;354;0.584127
100.1853968;355;1.18349
101.3688889;356;0.182132
101.5510204;357;0.117551
101.6685714;358;0.251429
101.92;359;0.138957
102.0589569;360;0.198821
102.2577778;361;0.744127
103.0019048;362;0.145488
103.1473923;363;0.121179
103.2685714;364;0.132789
103.4013605;365;0.11356
103.5149206;366;0.360635
103.8755556;367;1.06921
104.9447619;368;0.256145
105.200907;369;0.193379
105.3942857;370;0.416508
105.8107937;371;0.181043
105.9918367;372;0.118639
106.1104762;373;0.365714
106.4761905;374;0.175964
106.6521542;375;0.121179
106.7733333;376;0.251429
107.0247619;377;0.106304
107.1310658;378;0.145125
107.2761905;379;0.302222
107.5784127;380;0.147664
107.7260771;381;0.155669
107.881746;382;0.268095
108.1498413;383;0.120454
108.2702948;384;0.0957143
108.3660091;385;0.266372
108.632381;386;0.167619
108.8;387;0.170159
108.9701587;388;0.31746
109.287619;389;0.165442
109.4530612;390;0.13932
109.592381;391;0.276825
109.8692063;392;0.120816
109.9900227;393;0.135692
110.1257143;394;0.215873
110.3415873;395;0.127347
110.4689342;396;0.121542
110.5904762;397;0.223492
110.8139683;398;0.119365
110.9333333;399;0.117891
111.0512245;400;0.255442
111.3066667;401;0.127347
111.4340136;402;0.101224
111.5352381;403;0.269297
111.8045351;404;0.173696
111.9782313;405;0.153832
112.1320635;406;0.335238
112.4673016;407;0.149478
112.61678;408;0.165442
112.7822222;409;0.24381
113.0260317;410;0.156735
113.1827664;411;0.104853
113.287619;412;0.226032
113.5136508;413;0.0972336
113.6108844;414;0.136417
113.7473016;415;0.242902
113.9902041;416;0.106848
114.0970522;417;0.120091
114.2171429;418;0.269206
114.4863492;419;0.0968708
114.58322;420;0.13424
114.7174603;421;0.220952
114.9384127;422;0.109206
115.047619;423;0.121905
115.1695238;424;0.299683
115.4692063;425;0.151655
115.6208617;426;0.158186
115.7790476;427;0.253968
116.0330159;428;0.103039
116.1360544;429;0.125533
116.2615873;430;0.24127
116.5028571;431;0.104853
116.6077098;432;0.144036
116.751746;433;0.251429
117.0031746;434;0.13424
117.137415;435;0.0816327
117.2190476;436;0.272177
117.4912245;437;0.0960771
117.5873016;438;0.106667
117.6939683;439;0.208254
117.9022222;440;0.142222
118.0444444;441;0.0863492
118.1307937;442;0.258277
118.3890703;443;0.119773
118.5088435;444;0.127347
118.6361905;445;0.253968
118.8901587;446;0.0975964
118.9877551;447;0.120816
119.1085714;448;0.24127
119.3498413;449;0.116825
119.4666667;450;0.134603
119.6012698;451;0.259048
119.8603175;452;0.179592
120.0399093;453;0.181043
120.2209524;454;0.784762
121.0057143;455;0.187937
121.1936508;456;0.165079
121.3587302;457;0.284444
121.6431746;458;0.16
121.8031746;459;0.15746
121.9606349;460;1.01841
122.9790476;461;0.231837
123.2108844;462;0.19229
123.4031746;463;0.40127
123.8044444;371;0.175601
123.9800454;372;0.195193
124.1752381;373;0.337778
124.5130159;374;0.141859
124.6548753;375;0.132426
124.7873016;376;0.218413
125.0057143;377;0.149841
125.1555556;378;0.111746
125.2673016;379;0.266825
125.534127;380;0.114853
125.6489796;381;0.126259
125.7752381;382;0.23619
126.0114286;383;0.123719
126.1351474;384;0.134603
126.2697506;385;0.351202
126.6209524;386;0.181769
126.8027211;387;0.140771
126.9434921;388;0.274286
127.2177778;389;0.15093
127.3687075;390;0.105578
127.4742857;391;0.281905
127.7561905;392;0.134966
127.8911565;393;0.103764
127.9949206;394;0.210794
128.2057143;395;0.120816
128.3265306;396;0.125533
128.4520635;397;0.24127
128.6933333;398;0.104853
128.7981859;399;0.13093
128.9291156;400;0.231519
129.1606349;401;0.116463
129.2770975;402;0.0966213
129.3737188;403;0.299932
129.6736508;404;0.147664
129.8213152;405;0.13678
129.9580952;406;0.29229
130.2503855;407;0.107891
130.3582766;408;0.153469
130.511746;409;0.274286
130.7860317;410;0.109206
130.8952381;411;0.109206
131.0044444;412;0.233651
131.2380952;413;0.0997732
131.3378685;414;0.108481
131.4463492;415;0.231111
131.6774603;416;0.110295
131.7877551;417;0.0928798
131.8806349;418;0.264127
132.1447619;419;0.114649
132.2594104;420;0.103764
132.3631746;421;0.256508
132.6196825;422;0.118639
132.738322;423;0.12517
132.8634921;424;0.305805
133.1692971;425;0.135011
133.3043084;426;0.153469
133.4577778;427;0.233651
133.6914286;428;0.11356
133.8049887;429;0.12517
133.9301587;430;0.23619
134.1663492;431;0.132063
134.2984127;432;0.101587
134.4;433;0.253968
134.6539683;434;0.108844
134.7628118;435;0.109569
134.872381;436;0.24381
135.1161905;437;0.125533
135.2417234;438;0.115737
135.3574603;439;0.23619
135.5936508;440;0.105215
135.6988662;441;0.136054
135.8349206;442;0.31746
136.152381;443;0.126984
136.2793651;444;0.126984
136.4063492;445;0.274286
136.6806349;446;0.113923
136.7945578;447;0.10449
136.8990476;448;0.24381
137.1428571;449;0.137868
137.2807256;450;0.11356
137.3942857;451;0.253968
137.648254;452;0.162177
137.8104308;453;0.127347
137.9377778;454;0.728889
138.6666667;455;0.195918
138.862585;456;0.119002
138.9815873;457;0.220952
139.2025397;458;0.189751
139.3922902;459;0.173424
139.5657143;460;1.00825
140.5739683;461;0.182494
140.7564626;462;0.200998
140.9574603;463;0.342857
141.3003175;464;0.203537
141.5038549;465;0.185034
141.6888889;466;0.297143
141.9860317;467;0.105578
142.09161;468;0.092517
142.184127;469;0.269206
142.4533333;470;0.124444
142.5777778;471;0.124444
142.7022222;472;0.233333
142.9355556;473;0.113878
143.0494331;474;0.109932
143.1593651;475;0.256508
143.415873;476;0.105215
143.5210884;477;0.128435
143.6495238;478;0.259048
143.9085714;479;0.134966
144.0435374;480;0.169796
144.2133333;481;0.284444
144.4977778;482;0.133515
144.6312925;483;0.168707
144.8;484;0.205714
145.0057143;485;0.10449
145.1102041;486;0.121542
145.231746;487;0.233651
145.4653968;488;0.0946939
145.5600907;489;0.121179
145.6812698;490;0.23619
145.9174603;491;0.121542
146.0390023;492;0.124444
146.1634467;493;0.239093
146.4025397;494;0.137143
146.5396825;495;0.0978912
146.6375737;496;0.242426
146.88;497;0.0878005
146.9678005;498;0.135601
147.1034014;499;0.337868
147.4412698;500;0.143311
147.5845805;501;0.156372
147.7409524;502;0.246349
147.9873016;503;0.0979592
148.0852608;504;0.100136
148.1853968;505;0.23873
148.424127;506;0.0965079
148.5206349;507;0.132063
148.6526984;508;0.208254
148.8609524;509;0.102313
148.9632653;510;0.103401
149.0666667;511;0.24127
149.3079365;512;0.119728
149.4276644;513;0.101224
149.5288889;514;0.223492
149.752381;515;0.117914
149.8702948;516;0.0903401
149.9606349;517;0.274286
150.2349206;518;0.143311
150.3782313;519;0.156372
150.5346032;520;0.232222
150.7668254;521;0.0975737
150.8643991;522;0.114649
150.9790476;523;0.200635
151.1796825;524;0.120091
151.2997732;525;0.11356
151.4133333;526;0.32
151.7333333;527;0.154195
151.8875283;528;0.104853
151.992381;529;0.219773
152.2121542;530;0.110748
152.3229025;531;0.112268
152.4351701;532;0.233469
152.6686395;533;0.10415
152.7727891;534;0.11356
152.8863492;535;0.264127
153.1504762;536;0.130249
153.2807256;537;0.102925
153.3836508;538;0.231587
153.6152381;539;0.115374
153.7306122;540;0.0827211
153.8133333;541;0.276825
154.0901587;542;0.0903401
154.1804989;543;0.112834
154.2933333;544;0.330159
154.6234921;545;0.144762
154.768254;546;0.132063
154.9003175;547;0.708571
155.6088889;548;0.153469
155.7623583;549;0.103039
155.8653968;550;0.297143
156.1625397;551;0.19483
156.3573696;552;0.208662
156.5660317;553;1.1127
157.6787302;554;0.202449
157.8811791;555;0.181043
158.0622222;556;0.426667
158.4888889;557;0.175964
158.6648526;558;0.164263
158.8291156;559;0.309932
159.1390476;560;0.23873
159.3777778;561;0.253968
159.631746;562;0.179592
159.8113379;563;0.102313
159.9136508;564;0.279365
160.1930159;565;0.205714
160.3987302;566;0.297143
160.695873;567;0.138594
160.8344671;568;0.100136
160.9346032;569;0.253968
161.1885714;570;0.23619
161.4247619;571;0.286984
161.711746;572;0.167619
161.8793651;573;0.15746
162.0368254;574;0.259048
162.295873;575;0.120454
162.4163265;576;0.0928798
162.5092063;577;0.251429
162.7606349;578;0.156372
162.9170068;579;0.105215
163.0222222;580;0.297143
163.3193651;581;0.112834
163.4321995;582;0.120816
163.5530159;583;0.342857
163.895873;584;0.109569
164.0054422;585;0.124082
164.1295238;586;0.24127
164.3707937;587;0.135329
164.5061224;588;0.098322
164.6044444;589;0.228571
164.8330159;590;0.159274
164.9922902;591;0.163265
165.1555556;592;0.228571
165.384127;593;0.1161
165.5002268;594;0.0743764
165.5746032;595;0.231111
165.8057143;596;0.12263
165.9283447;597;0.108481
166.0368254;598;0.274286
166.3111111;599;0.103401
166.4145125;600;0.0819955
166.4965079;601;0.220952
166.7174603;602;0.12517
166.8426304;603;0.128798
166.9714286;604;0.299683
167.2711111;605;0.115737
167.3868481;606;0.135057
167.5219048;607;0.27746
167.7993651;608;0.175238
167.9746032;609;0.180317
168.1549206;610;0.259048
168.4139683;611;0.0975964
168.5115646;612;0.115737
168.6273016;613;0.297143
168.9244444;614;0.211156
169.1356009;615;0.190113
169.3257143;616;0.286984
169.6126984;617;0.161451
169.7741497;618;0.206803
169.9809524;619;0.256508
170.2374603;620;0.424127
170.6615873;621;0.599365
171.2609524;622;0.218413
171.4793651;623;0.253968
171.7333333;624;0.368254
172.1015873;464;0.204989
172.306576;465;0.186939
172.4935147;466;0.319184
172.8126984;467;0.168707
172.9814059;468;0.102063
173.0834694;469;0.242222
173.3256916;470;0.134626
173.4603175;471;0.142222
173.6025397;472;0.289524
173.8920635;473;0.13424
174.0263039;474;0.142585
174.1688889;475;0.233946
174.4028345;476;0.145918
174.5487528;477;0.158549
174.7073016;478;0.312381
175.0196825;479;0.14585
175.1655329;480;0.191927
175.3574603;481;0.286984
175.6444444;482;0.159637
175.8040816;483;0.112109
175.9161905;484;0.253968
176.1701587;485;0.134603
176.3047619;486;0.129524
176.4342857;487;0.228571
176.6628571;488;0.135329
176.7981859;489;0.090703
176.8888889;490;0.233651
177.1225397;491;0.118277
177.2408163;492;0.0975964
177.3384127;493;0.24381
177.5822222;494;0.101224
177.6834467;495;0.137642
177.8210884;496;0.297007
178.1180952;497;0.138594
178.2566893;498;0.110295
178.3669841;499;0.279365
178.6463492;500;0.176327
178.8226757;501;0.166531
178.9892063;502;0.220952
179.2101587;503;0.142222
179.352381;504;0.0888889
179.4412698;505;0.23619
179.6774603;506;0.124807
179.8022676;507;0.0961451
179.8984127;508;0.220385
180.1187982;509;0.0898186
180.2086168;510;0.103764
180.312381;511;0.284444
180.5968254;512;0.105215
180.7020408;513;0.110862
180.8129025;514;0.211224
181.024127;515;0.106032
181.1301587;516;0.101587
181.231746;517;0.25932
181.4910658;518;0.147029
181.6380952;519;0.145442
181.7835374;520;0.2439
182.0274376;521;0.12585
182.153288;522;0.124807
182.2780952;523;0.23873
182.5168254;524;0.12263
182.6394558;525;0.11102
182.7504762;526;0.266667
183.0171429;527;0.101224
183.1183673;528;0.124807
183.2431746;529;0.271746
183.5149206;530;0.104127
183.6190476;531;0.0990476
183.7180952;532;0.208254
183.9263492;533;0.11356
184.0399093;534;0.112472
184.152381;535;0.304762
184.4571429;536;0.163265
184.6204082;537;0.0957823
184.7161905;538;0.220952
184.9371429;539;0.118639
185.0557823;540;0.12771
185.1834921;541;0.274286
185.4577778;542;0.120454
185.5782313;543;0.130975
185.7092063;544;0.246349
185.9555556;545;0.145125
186.1006803;546;0.179955
186.2806349;547;0.764444
187.0450794;548;0.129524
187.1746032;549;0.148912
187.3235147;550;0.328549
187.6520635;551;0.175601
187.8276644;552;0.29678
188.1244444;553;0.365692
188.4901361;554;0.34034
188.8304762;555;0.452064
189.2825397;556;0.199546
189.4820862;557;0.156009
189.6380952;558;0.375873
190.0139683;559;0.230023
190.2439909;560;0.204263
190.448254;561;0.87619
191.3244444;562;0.124082
191.4485261;563;0.152744
191.6012698;564;0.302222
191.9034921;565;0.210794
192.1142857;566;0.312381
192.4266667;567;0.110295
192.5369615;568;0.143673
192.6806349;569;0.23873
192.9193651;570;0.24127
193.1606349;571;0.281905
193.4425397;572;0.175601
193.6181406;573;0.159637
193.7777778;574;0.292064
194.0698413;575;0.136054
194.2058957;576;0.110295
194.3161905;577;0.231111
194.5473016;578;0.130249
194.677551;579;0.128798
194.8063492;580;0.281905
195.088254;581;0.119002
195.2072562;582;0.132426
195.3396825;583;0.312381
195.6520635;584;0.113923
195.7659864;585;0.150204
195.9161905;586;0.294603
196.2107937;587;0.121179
196.3319728;588;0.0946939
196.4266667;589;0.266667
196.6933333;590;0.13932
196.8326531;591;0.157823
196.9904762;592;0.256508
197.2469841;593;0.129887
197.3768707;594;0.13678
197.5136508;595;0.205714
197.7193651;596;0.121905
197.8412698;597;0.111746
197.9530159;598;0.261587
198.2146032;599;0.098322
198.3129252;600;0.0997732
198.4126984;601;0.246349
198.6590476;602;0.140045
198.799093;603;0.119002
198.9180952;604;0.23873
199.1568254;605;0.128435
199.2852608;606;0.152381
199.4376417;607;0.257211
199.6948526;608;0.178163
199.8730159;609;0.167619
200.0406349;610;0.261587
200.3022222;611;0.129524
200.431746;612;0.121905
200.5536508;613;0.269206
200.8228571;614;0.14585
200.9687075;615;0.146213
201.1149206;616;0.23619
201.3511111;617;0.256145
201.6072562;618;0.10449
201.711746;619;0.0624036
201.7741497;620;0.191565
201.9657143;621;0.200272
202.1659864;622;0.0820181
202.2480045;623;0.106644
202.3546485;624;0.157098
202.511746;625;0.183946
202.6956916;626;0.0954195
202.7911111;627;0.0569615
202.8480726;628;0.245261
203.0933333;629;0.182857
203.2761905;630;0.0939683
203.3701587;631;0.0801814
203.4503401;632;0.178866
203.6292063;633;0.147664
203.7768707;634;0.116689
203.8935601;635;0.0647166
203.9582766;636;0.201723
204.16;637;0.211882
204.3718821;638;0.0903401
204.4622222;639;0.0692971
204.5315193;640;0.219093
204.7506122;641;0.245306
204.9959184;642;0.13424
205.1301587;643;0.0834467
205.2136054;644;0.234014
205.447619;645;0.128798
205.5764172;646;0.10542
205.6818367;647;0.0977551
205.7795918;648;0.21161
205.9912018;649;0.187483
206.1786848;650;0.0816327
206.2603175;651;0.0780045
206.338322;652;0.214059
206.552381;653;0.257596
206.8099773;654;0.0759184
206.8858957;655;0.0764626
206.9623583;656;0.207166
207.1695238;657;0.213696
207.38322;658;0.0986848
207.4819048;659;0.0899773
207.5718821;660;0.245261
207.8171429;661;0.277188
208.0943311;662;0.0885261
208.1828571;663;0.0711111
208.2539683;664;0.246349
208.5003175;665;0.189025
208.6893424;666;0.0776417
208.7669841;667;0.103764
208.8707483;668;0.18322
209.0539683;669;0.201361
209.2553288;670;0.0881633
209.3434921;671;0.0714739
209.414966;672;0.152018
209.5669841;673;0.225306
209.7922902;674;0.0769161
209.8692063;675;0.111746
209.9809524;676;0.297143
210.2780952;677;0.283356
210.5614512;678;0.0798186
210.6412698;679;0.101587
210.7428571;680;0.392109
211.134966;681;0.231927
211.3668934;682;0.2322
211.599093;683;0.197732
211.7968254;684;0.194104
211.9909297;685;0.210431
212.2013605;686;0.121179
212.3225397;687;0.198095
212.5206349;688;0.2322
212.7528345;689;0.293515
213.0463492;690;0.746667
213.7930159;691;0.817778
214.6107937;692;1.02095
215.631746;693;1.61524
217.2469841;1;0.24381
217.4907937;2;0.261587
217.752381;3;0.248889
218.0012698;4;0.23619
218.2374603;5;0.487619
218.7250794;6;0.490159
219.2152381;7;0.281905
219.4971429;8;0.24381
219.7409524;9;0.424127
220.1650794;10;0.459683
220.6247619;11;0.239705
220.8644671;12;0.247914
221.112381;13;0.462222
221.5746032;14;0.487619
222.0622222;15;0.228571
222.2907937;16;0.259048
222.5498413;17;0.391111
222.9409524;18;0.462222
223.4031746;19;0.228571
223.631746;20;0.205079
223.8368254;21;0.445079
224.2819048;22;0.467302
224.7492063;23;0.22415
224.973356;24;0.215147
225.1885034;25;0.414036
225.6025397;26;0.40127
226.0038095;27;0.213333
226.2171429;28;0.259048
226.4761905;29;0.39873
226.8749206;30;0.446984
227.3219048;31;0.228957
227.5508617;32;0.200249
227.7511111;33;0.421587
228.1726984;34;0.428209
228.600907;35;0.414966
229.015873;36;0.424127
229.44;37;0.485079
229.9250794;38;0.515556
230.4406349;39;0.888889
231.3295238;40;0.421587
231.7511111;41;0.416508
232.167619;42;0.520635
232.688254;43;0.421587
233.1098413;44;0.469841
233.5796825;45;0.462222
234.0419048;46;0.454603
234.4965079;47;0.472381
234.9688889;48;0.523175
235.4920635;49;0.571429
236.0634921;50;2.2527
238.3161905;51;0.520635
238.8368254;52;0.700952
239.5377778;53;0.220952
239.7587302;54;0.226032
239.9847619;55;0.231111
240.215873;56;0.439365
240.6552381;57;0.439365
241.0946032;58;0.47746
241.5720635;59;0.647619
242.2196825;60;0.203764
242.4234467;61;0.205125
242.6285714;62;0.223492
242.8520635;63;0.449524
243.3015873;64;0.39619
243.6977778;65;0.469841
244.167619;66;0.685714
244.8533333;67;0.187937
245.0412698;68;0.193016
245.2342857;69;0.247166
245.4814512;70;0.413152
245.8946032;71;0.251565
246.1461678;72;0.182721
246.3288889;73;0.220952
246.5498413;74;0.210794
246.7606349;75;0.439365
247.2;76;0.187937
247.3879365;77;0.232857
247.6207937;78;0.198889
247.8196825;79;0.210794
248.0304762;80;0.200635
248.2311111;81;0.210794
248.4419048;82;0.459683
248.9015873;83;0.436531
249.3381179;84;0.470998
249.8091156;85;0.461361
250.2704762;86;0.208481
250.4789569;87;0.213107
250.6920635;88;0.218413
250.9104762;89;0.193016
251.1034921;90;0.408889
251.512381;91;0.459683
251.9720635;92;0.454603
252.4266667;93;0.444444
252.8711111;94;0.24127
253.112381;95;0.203175
253.3155556;96;0.454603
253.7701587;97;0.452064
254.2222222;98;0.226032
254.448254;99;0.208254
254.6565079;100;0.487619
255.144127;101;0.485079
255.6292063;102;0.203175
255.832381;103;0.214263
256.046644;104;0.212404
256.2590476;105;0.226032
256.4850794;106;0.454603
256.9396825;107;0.429206
257.3688889;108;0.253968
257.6228571;109;0.198458
257.8213152;110;0.423764
258.2450794;111;0.424127
258.6692063;112;0.233651
258.9028571;113;0.226032
259.1288889;114;0.415215
259.5441043;115;0.438118
259.9822222;116;0.202971
260.1851927;117;0.224512
260.4097052;118;0.42839
260.8380952;119;0.406349
261.2444444;120;0.228571
261.4730159;121;0.246757
261.7197732;122;0.426259
262.1460317;123;0.434286
262.5803175;124;0.236213
262.8165306;125;0.185374
263.0019048;126;0.39619
263.3980952;127;0.373333
263.7714286;128;0.238458
264.0098866;129;0.25678
264.2666667;130;0.434286
264.7009524;131;0.498027
