Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
60.33469388;26.2;0.44898;87.3181;73.3
60.78367347;26.3;0.473469;133.636;76.8
61.25714286;26.4;0.685714;126.724;77.8
61.94285714;27.1;0.538776;87.5;71.7
62.48163265;27.2;0.473469;111.364;78.6
62.95510204;27.3;0.489796;126.724;80.9
63.44489796;27.4;0.538776;122.5;79.4
63.98367347;28.1;0.571429;111.364;80.9
64.55510204;28.2;0.44898;105;79.8
65.00408163;28.3;0.440816;133.636;76.4
65.44489796;28.4;0.710204;136.111;76.8
66.15510204;29.1;0.571429;84.4828;75.3
66.72653061;29.2;0.432653;105;78.6
67.15918367;29.3;0.538776;138.679;76.1
67.69795918;29.4;0.644898;111.364;77.6
68.34285714;30.1;0.561882;93.038;72.6
68.90473923;30.2;0.41771;106.784;78.3
69.32244898;30.3;0.473469;143.64;76.4
69.79591837;30.4;0.44898;126.724;73.8
70.24489796;31.1;0.538776;133.636;80.4
70.78367347;31.2;0.44898;111.364;76.4
71.23265306;31.3;0.465306;133.636;77
71.69795918;31.4;0.595918;128.947;75.6
72.29387755;32.1;0.522449;100.685;74.2
72.81632653;32.2;0.538776;114.844;69.4
73.35510204;32.3;0.540544;111.364;77.5
73.89564626;32.4;0.757415;110.999;74.5
74.65306122;33.1;0.579592;79.2168;70.8
75.23265306;33.2;0.465306;103.521;67.4
75.69795918;33.3;0.75102;128.947;68.5
76.44897959;33.4;0.840816;79.8913;66
77.28979592;34.1;0.653061;71.3592;62.4
77.94285714;34.2;0.497959;91.875;70.4
78.44081633;34.3;0.489796;120.492;72.9
78.93061224;34.4;0.612245;122.5;77.9
79.54285714;35.1;0.604082;98;73.5
80.14693878;35.2;0.506122;99.3243;70.9
80.65306122;35.3;0.546939;118.548;70
81.2;35.4;0.506122;109.701;71.9
81.70612245;36.1;0.457143;118.548;75.1
82.16326531;36.2;0.530612;131.25;79.9
82.69387755;36.3;0.506122;113.077;76.9
83.2;36.4;0.677551;118.548;77.6
83.87755102;37.1;0.514286;88.5542;72.3
84.39183673;37.2;0.538776;116.667;70.1
84.93061224;37.3;0.546939;111.364;68.8
85.47755102;37.4;0.481633;109.701;69.4
85.95918367;38.1;0.473469;124.576;66.6
86.43265306;38.2;0.506122;126.724;73.6
86.93877551;38.3;0.481633;118.548;72.7
87.42040816;38.4;0.489796;124.576;75.6
87.91020408;39.1;0.481633;122.5;74
88.39183673;39.2;0.497959;124.576;73.5
88.88979592;39.3;0.514286;120.492;69.8
89.40408163;39.4;0.571429;116.667;72.3
89.9755102;40.1;0.514286;105;77.2
90.48979592;40.2;0.473469;116.667;81.3
90.96326531;40.3;0.489796;126.724;77.6
91.45306122;40.4;0.636735;122.5;79.8
92.08979592;41.1;0.604082;94.2308;75.3
92.69387755;41.2;0.465306;99.3243;71.8
93.15918367;41.3;0.587755;128.947;71.9
93.74693878;41.4;0.685714;102.083;72.1
94.43265306;42.1;0.563265;87.5;65.5
94.99591837;42.2;0.522449;106.522;79.2
95.51836735;42.3;0.440816;114.844;73.3
95.95918367;42.4;0.506122;136.111;82.5
96.46530612;43.1;0.514286;118.548;74.4
96.97959184;43.2;0.481633;116.667;74.1
97.46122449;43.3;0.457143;124.576;71
97.91836735;43.4;0.481633;131.25;73.2
98.4;44.1;0.457143;124.576;73.8
98.85714286;44.2;0.457143;131.25;73.7
99.31428571;44.3;0.367347;131.25;75.8
99.68163265;44.4;0.504898;163.333;77.7
100.1865306;45.1;0.474694;118.836;75.8
100.6612245;45.2;0.465306;126.397;75.1
101.1265306;45.3;0.506122;128.947;72.8
101.6326531;45.4;0.677551;118.548;77.8
102.3102041;46.1;0.612245;88.5542;79.2
102.922449;46.2;0.465306;98;77.3
103.3877551;46.3;0.416327;128.947;79.9
103.8040816;46.4;0.454104;144.118;81.5
104.2581859;47.1;0.443855;132.128;80.4
104.7020408;47.2;0.44898;135.179;78.5
105.1510204;47.3;0.391837;133.636;79.6
105.5428571;47.4;0.44898;153.125;80.5
105.9918367;48.1;0.481633;133.636;76.6
106.4734694;48.2;0.42449;124.576;78.3
106.8979592;48.3;0.42449;141.346;76.9
107.322449;48.4;0.457143;141.346;77.6
107.7795918;49.1;0.481633;131.25;79.8
108.2612245;49.2;0.408163;124.576;76.3
108.6693878;49.3;0.546939;147;77.3
109.2163265;49.4;0.832653;109.701;79.1
110.0489796;50.1;0.595918;72.0588;78.9
110.644898;50.2;0.473469;100.685;74.8
111.1183673;50.3;0.408163;126.724;79.8
111.5265306;50.4;0.44898;147;79.9
111.9755102;51.1;0.489796;133.636;78.1
112.4653061;51.2;0.367347;122.5;76.8
112.8326531;51.3;0.4;163.333;80.3
113.2326531;51.4;0.465306;150;80.5
113.6979592;52.1;0.489796;128.947;77.1
114.1877551;52.2;0.383673;122.5;75
114.5714286;52.3;0.440816;156.383;79
115.0122449;52.4;0.440816;136.111;77.6
115.4530612;53.1;0.381746;136.111;76.6
115.8348073;53.2;0.434581;157.173;75.2
116.2693878;53.3;0.465306;138.064;77.9
116.7346939;53.4;0.408163;128.947;77.4
117.1428571;54.1;0.457143;147;76.7
117.6;54.2;0.37551;131.25;75.2
117.9755102;54.3;0.432426;159.783;75.8
118.4079365;54.4;0.416553;138.752;76.8
118.8244898;55.1;0.473469;144.039;77.1
119.2979592;55.2;0.457143;126.724;77
119.755102;55.3;0.473469;131.25;78.9
120.2285714;55.4;0.366213;126.724;75.3
120.5947846;56.1;0.450113;163.839;77.3
121.044898;56.2;0.4;133.3;83.7
121.444898;56.3;0.416327;150;84.4
121.8612245;56.4;0.473469;144.118;81.2
122.3346939;57.1;0.506122;126.724;79.1
122.8408163;57.2;0.44898;118.548;79.8
123.2897959;57.3;0.522449;133.636;79
123.8122449;57.4;0.685714;114.844;81.9
124.4979592;58.1;0.636735;87.5;73
125.1346939;58.2;0.411655;94.2308;76
125.5463492;58.3;0.445488;145.753;73.7
125.9918367;58.4;0.457143;134.684;76.8
126.4489796;59.1;0.457143;131.25;76.7
126.9061224;59.2;0.44898;131.25;75
127.355102;59.3;0.42449;133.636;75.5
127.7795918;59.4;0.465306;141.346;77.4
128.244898;60.1;0.457143;128.947;78.6
128.7020408;60.2;0.473469;131.25;81.9
129.1755102;60.3;0.530612;126.724;81.5
129.7061224;60.4;0.457143;113.077;81.6
130.1632653;61.1;0.506122;131.25;75.9
130.6693878;61.2;0.702041;118.548;76.2
131.3714286;61.3;0.628571;85.4651;74.2
132;61.4;0.661224;95.4545;78.2
132.6612245;62.1;0.506122;90.7407;81.5
133.1673469;62.2;0.530612;118.548;80.5
133.6979592;62.3;0.457143;113.077;78.9
134.155102;62.4;0.481633;131.25;77.4
134.6367347;63.1;0.432653;124.576;79.1
135.0693878;63.2;0.530612;138.679;81.6
135.6;63.3;0.579592;113.077;79.2
136.1795918;63.4;0.538776;103.521;79.2
136.7183673;64.1;0.506122;111.364;76.9
137.2244898;64.2;0.465306;118.548;73.9
137.6897959;64.3;0.468753;128.947;78.8
138.1585488;64.4;0.478186;127.999;76.5
138.6367347;65.1;0.481633;125.474;79.4
139.1183673;65.2;0.546939;124.576;79
139.6653061;65.3;0.644898;109.701;79.5
140.3102041;65.4;0.726531;93.038;79.9
141.0367347;66.1;0.538776;82.5843;77.1
141.5755102;66.2;0.791837;111.364;74.1
142.3673469;66.3;0.481633;75.7732;76
142.8489796;66.4;0.604082;124.576;69.1
143.4530612;67.1;0.489796;99.3243;71.1
143.9428571;67.2;0.538776;122.5;73.2
144.4816327;67.3;0.463175;111.364;71
144.9448073;67.4;0.52458;129.541;64.9
145.4693878;68.1;0.522449;114.377;68.1
145.9918367;68.2;0.45805;114.844;69.9
146.4498866;68.3;0.513379;130.99;70.7
146.9632653;68.4;0.718367;116.873;70
147.6816327;69.1;0.587755;83.5227;74.8
148.2693878;69.2;0.473469;102.083;75.6
148.7428571;69.3;0.555102;126.724;78.2
149.2979592;69.4;0.677551;108.088;76.5
149.9755102;70.1;0.685714;88.5542;79
150.6612245;70.2;0.522449;87.5;76.3
151.1836735;70.3;0.571429;114.844;79.7
151.755102;70.4;0.571429;105;73.6
152.3265306;71.1;0.563265;105;73
152.8897959;71.2;0.513401;106.522;68.6
153.4031973;71.3;0.613129;116.868;73.9
154.0163265;71.4;0.620408;97.8587;69.2
154.6367347;72.1;0.595918;96.7105;72.5
155.2326531;72.2;0.563265;100.685;73.9
155.7959184;72.3;0.514286;106.522;73.8
156.3102041;72.4;0.628571;116.667;72.4
156.9387755;73.1;0.522449;95.4545;75.1
157.4612245;73.2;0.612245;114.844;75.9
158.0734694;73.3;0.653061;98;73.5
158.7265306;73.4;0.620408;91.875;74.2
159.3469388;74.1;0.620408;96.7105;73.9
159.9673469;74.2;0.571429;96.7105;75.9
160.5387755;74.3;0.579592;105;80.1
161.1183673;74.4;0.530612;103.521;73.3
161.6489796;75.1;0.628571;113.077;74.2
162.277551;75.2;0.571429;95.4545;69.3
162.8489796;75.3;0.677551;105;67.5
163.5265306;75.4;0.832653;88.5542;71.5
164.3591837;76.1;0.881633;72.0588;64.6
165.2408163;76.2;0.710204;68.0556;60.7
165.9510204;76.3;0.628571;84.4828;50.7
166.5795918;76.4;0.82449;95.4545;50.8
167.4040816;77.1;1.08571;72.7723;60.3
168.4897959;77.2;0.710204;55.2632;57.1
169.2;77.3;0.587755;84.4828;47.1
169.7877551;77.4;0.742857;102.083;53.1
170.5306122;78.1;0.77551;80.7692;61
171.3061224;78.2;0.677551;77.3684;65.9
171.9836735;78.3;0.756009;88.5542;63.2
172.7396825;78.4;0.656236;79.3641;65.9
173.3959184;79.1;0.653061;91.4305;63.5
174.0489796;79.2;0.644898;91.875;68.7
174.6938776;79.3;0.595918;93.038;67.5
175.2897959;79.4;0.571429;100.685;67.2
175.8612245;80.1;0.604082;105;67.6
176.4653061;80.2;0.636735;99.3243;68
177.1020408;80.3;0.628571;94.2308;71.2
177.7306122;80.4;0.620408;95.4545;68.7
178.3510204;81.1;0.653061;96.7105;71.6
179.0040816;81.2;0.620408;91.875;68.1
179.6244898;81.3;0.579592;96.7105;70.3
180.2040816;81.4;0.710204;103.521;64.2
180.9142857;82.1;0.612245;84.4828;70
181.5265306;82.2;0.685714;98;68.2
182.2122449;82.3;0.8;87.5;68.9
183.0122449;82.4;0.612245;75;61.2
183.6244898;83.1;0.77551;98;65.4
184.4;83.2;0.677551;77.3684;66.6
185.077551;83.3;0.530612;88.5542;71.1
185.6081633;83.4;0.644898;113.077;69.6
186.2530612;84.1;0.579592;93.038;70.6
186.8326531;84.2;0.628571;103.521;69
187.4612245;84.3;0.783673;95.4545;66.8
188.244898;84.4;0.865306;76.5625;63.4
189.1102041;85.1;0.693878;69.3396;66.7
189.8040816;85.2;0.75102;86.4706;73.3
190.555102;85.3;0.595918;79.8913;74.1
191.1510204;85.4;0.604082;100.685;72.9
191.755102;86.1;0.628571;99.3243;72.3
192.3836735;86.2;0.644898;95.4545;73.7
193.0285714;86.3;0.598549;93.038;74.6
193.6271202;86.4;0.69941;100.242;74.1
194.3265306;87.1;0.710204;85.7865;69.7
195.0367347;87.2;0.677551;84.4828;71
195.7142857;87.3;0.677551;88.5542;66.1
196.3918367;87.4;0.702041;88.5542;64.8
197.0938776;88.1;0.628571;85.4651;64.1
197.722449;88.2;0.579592;95.4545;66.4
198.3020408;88.3;0.620408;103.521;67
198.922449;88.4;0.702041;96.7105;68.7
199.6244898;89.1;0.881633;85.4651;70.1
200.5061224;89.2;0.767347;68.0556;66.6
201.2734694;89.3;0.636735;78.1915;66.4
201.9102041;89.4;0.604082;94.2308;62.7
202.5142857;90.1;0.644898;99.3243;59.2
203.1591837;90.2;0.734694;93.038;61.9
203.8938776;90.3;0.816327;81.6667;60
204.7102041;90.4;0.963265;73.5;58.5
205.6734694;1.1;0.685714;62.2881;52.9
206.3591837;1.2;0.571429;87.5;68.1
206.9306122;1.3;0.595918;105;72.3
207.5265306;1.4;0.581769;100.685;77.1
208.1082993;2.1;0.566961;103.134;67.8
208.6752608;2.2;0.590045;105.827;72
209.2653061;2.3;0.522245;101.687;67.1
209.787551;2.4;0.563016;114.889;68.6
210.3505669;3.1;0.547392;106.569;65.7
210.8979592;3.2;0.481633;109.611;74.5
211.3795918;3.3;0.612245;124.576;68.1
211.9918367;3.4;0.514286;98;73.3
212.5061224;4.1;0.587755;116.667;68
213.0938776;4.2;0.522449;102.083;72.2
213.6163265;4.3;0.653061;114.844;71
214.2693878;4.4;0.530612;91.875;71.8
214.8;5.1;0.546939;113.077;69.3
215.3469388;5.2;0.465306;109.701;73.4
215.8122449;5.3;0.497959;128.947;67.8
216.3102041;5.4;0.620408;120.492;73.1
216.9306122;6.1;0.497959;96.7105;73.6
217.4285714;6.2;0.563265;120.492;79.5
217.9918367;6.3;0.644898;106.522;70.7
218.6367347;6.4;0.702041;93.038;75.6
219.3387755;7.1;0.718367;85.4651;71.8
220.0571429;7.2;0.759184;83.5227;75.4
220.8163265;7.3;0.612245;79.0323;64.8
221.4285714;7.4;0.726531;98;70.5
222.155102;8.1;0.552608;82.5843;61.8
222.7077098;8.2;0.549433;108.576;66.3
223.2571429;8.3;0.587755;109.203;60.1
223.844898;8.4;0.636735;102.083;61.1
224.4816327;9.1;0.590839;94.2308;51.8
225.0724717;9.2;0.560181;101.551;67.4
225.6326531;9.3;0.546939;107.108;61.1
226.1795918;9.4;0.546939;109.701;69
226.7265306;10.1;0.587755;109.701;60.4
227.3142857;10.2;0.514286;102.083;67.9
227.8285714;10.3;0.497959;116.667;60.7
228.3265306;10.4;0.538776;120.492;63.7
228.8653061;11.1;0.555102;111.364;58.7
229.4204082;11.2;0.555102;108.088;71.6
229.9755102;11.3;0.685714;108.088;64.6
230.6612245;11.4;0.408163;87.5;70.2
231.0693878;12.1;0.661224;147;68
231.7306122;12.2;0.538776;90.7407;70.2
232.2693878;12.3;0.546939;111.364;69.1
232.8163265;12.4;0.506122;109.701;70
233.322449;13.1;0.495873;118.548;65.3
233.818322;13.2;0.565351;120.999;74.2
234.3836735;13.3;0.563265;106.129;70.8
234.9469388;13.4;0.481633;106.522;75.1
235.4285714;14.1;0.497959;124.576;72.4
235.9265306;14.2;0.563265;120.492;76
236.4897959;14.3;0.522449;106.522;78.6
237.0122449;14.4;0.546939;114.844;78.6
237.5591837;15.1;0.481633;109.701;76
238.0408163;15.2;0.530612;124.576;78.5
238.5714286;15.3;0.555102;113.077;71.3
239.1265306;15.4;0.538776;108.088;77.3
239.6653061;16.1;0.481633;111.364;70
240.1469388;16.2;0.555102;124.576;75.7
240.7020408;16.3;0.489796;108.088;72
241.1918367;16.4;0.661224;122.5;79.7
241.8530612;17.1;0.832653;90.7407;72.6
242.6857143;17.2;0.595918;72.0588;75.9
243.2816327;17.3;0.416327;100.685;67.5
243.6979592;17.4;0.465306;144.118;65.5
244.1632653;18.1;0.497959;128.947;71.7
244.6612245;18.2;0.457143;120.492;64.9
245.1183673;18.3;0.506122;131.25;66.2
245.6244898;18.4;0.481633;118.548;66.6
246.1061224;19.1;0.555102;124.576;67.3
246.6612245;19.2;0.440816;108.088;64.6
247.1020408;19.3;0.514286;136.111;61.8
247.6163265;19.4;0.506122;116.667;64.5
248.122449;20.1;0.538776;118.548;63.8
248.6612245;20.2;0.473469;111.364;62.3
249.1346939;20.3;0.522449;126.724;56.9
249.6571429;20.4;0.693878;114.844;65.7
250.3510204;21.1;0.514286;86.4706;64.9
250.8653061;21.2;0.522449;116.667;63.2
251.3877551;21.3;0.465306;114.844;62.3
251.8530612;21.4;0.587755;128.947;65.9
252.4408163;22.1;0.612245;102.083;68.1
253.0530612;22.2;0.416327;98;68.7
253.4693878;22.3;0.538776;144.118;71
254.0081633;22.4;0.42449;111.364;71.8
254.4326531;23.1;0.504739;141.346;70.9
254.9373923;23.2;0.507506;118.873;74.2
255.444898;23.3;0.432653;118.225;74.8
255.877551;23.4;0.563265;138.679;75.5
256.4408163;24.1;0.546939;106.522;80.1
256.9877551;24.2;0.408163;109.701;73.7
257.3959184;24.3;0.546939;147;78.5
257.9428571;24.4;0.440816;109.701;75.9
258.3836735;25.1;0.587755;136.111;71.2
258.9714286;25.2;0.416327;102.083;78.3
259.3877551;25.3;0.481633;144.118;79.4
259.8693878;25.4;0.571429;124.576;79
260.4408163;26.1;0.661224;105;81.8
261.1020408;26.2;0.465306;90.7407;78.2
261.5673469;26.3;0.555102;128.947;80.2
262.122449;26.4;0.563265;108.088;76.4
262.6857143;27.1;0.482222;106.522;74.6
263.1679365;27.2;0.47288;124.424;81.7
263.6408163;27.3;0.457143;126.882;81.7
264.0979592;27.4;0.538776;131.25;81.1
264.6367347;28.1;0.514286;111.364;82
265.1510204;28.2;0.37551;116.667;79.9
265.5265306;28.3;0.497959;159.783;78.6
266.0244898;28.4;0.636735;120.492;76.9
266.6612245;29.1;0.538776;94.2308;76
267.2;29.2;0.465306;111.364;80.2
267.6653061;29.3;0.514286;128.947;77.6
268.1795918;29.4;0.530612;116.667;79
268.7102041;30.1;0.540862;113.077;74.6
269.2510658;30.2;0.43873;110.934;78.9
269.6897959;30.3;0.440816;136.758;81.1
270.1306122;30.4;0.440816;136.111;77.6
270.5714286;31.1;0.522449;136.111;81.2
271.0938776;31.2;0.432653;114.844;78.3
271.5265306;31.3;0.481633;138.679;79.8
272.0081633;31.4;0.579592;124.576;78.3
272.5877551;32.1;0.546939;103.521;76.9
273.1346939;32.2;0.506122;109.701;71.3
273.6408163;32.3;0.563265;118.548;79.5
274.2040816;32.4;0.571429;106.522;76.4
274.7755102;33.1;0.636735;105;70.8
275.4122449;33.2;0.571429;94.2308;69.8
275.9836735;33.3;0.759184;105;69.7
276.7428571;33.4;0.881633;79.0323;66.4
277.6244898;34.1;0.653061;68.0556;65.6
278.277551;34.2;0.489796;91.875;72.8
278.7673469;34.3;0.514286;122.5;74.9
279.2816327;34.4;0.612245;116.667;80
279.8938776;35.1;0.595918;98;76.5
280.4897959;35.2;0.497279;100.685;73.5
280.9870748;35.3;0.514966;120.657;76.7
281.5020408;35.4;0.506122;116.513;77.5
282.0081633;36.1;0.473469;118.548;79
282.4816327;36.2;0.538776;126.724;81.3
283.0204082;36.3;0.538776;111.364;80.4
283.5591837;36.4;0.685714;111.364;78.5
284.244898;37.1;0.522449;87.5;74
284.7673469;37.2;0.604082;114.844;70.6
285.3714286;37.3;0.628571;99.3243;71.4
286;37.4;0.656054;95.4545;68
286.6560544;38.1;0.552109;91.4558;64.9
287.2081633;38.2;0.522449;108.674;72
287.7306122;38.3;0.473469;114.844;71.9
288.2040816;38.4;0.489796;126.724;74.6
288.6938776;39.1;0.473469;122.5;74.1
289.1673469;39.2;0.546939;126.724;72.6
289.7142857;39.3;0.530612;109.701;69.2
290.244898;39.4;0.59059;113.077;72.9
290.8354875;40.1;0.511451;101.593;77.6
291.3469388;40.2;0.506122;117.313;81.7
291.8530612;40.3;0.497959;118.548;76.1
292.3510204;40.4;0.669388;120.492;81.7
293.0204082;41.1;0.604082;89.6341;77.3
293.6244898;41.2;0.530612;99.3243;73.5
294.155102;41.3;0.579592;113.077;71.6
294.7346939;41.4;0.705057;103.521;71.2
295.4397506;42.1;0.568413;85.0995;68.7
296.0081633;42.2;0.481633;105.557;76.8
296.4897959;42.3;0.440816;124.576;75.2
296.9306122;42.4;0.522449;136.111;82.3
297.4530612;43.1;0.497959;114.844;75.6
297.9510204;43.2;0.481633;120.492;75
298.4326531;43.3;0.457143;124.576;71.1
298.8897959;43.4;0.497959;131.25;75.4
299.3877551;44.1;0.42449;120.492;72.1
299.8122449;44.2;0.44898;141.346;74.9
300.2612245;44.3;0.4;133.636;77.3
300.6612245;44.4;0.497959;150;79.1
301.1591837;45.1;0.457143;120.492;79.2
301.6163265;45.2;0.457143;131.25;76.8
302.0734694;45.3;0.432653;131.25;75.5
302.5061224;45.4;0.685714;138.679;78.1
303.1918367;46.1;0.579592;87.5;80.9
303.7714286;46.2;0.457143;103.521;77.7
304.2285714;46.3;0.416327;131.25;81.2
304.644898;46.4;0.489796;144.118;82.4
305.1346939;47.1;0.42458;122.5;81.8
305.5592744;47.2;0.408073;141.316;79.6
305.9673469;47.3;0.408163;147.033;81.5
306.3755102;47.4;0.506122;147;84.4
306.8816327;48.1;0.440816;118.548;78
307.322449;48.2;0.465306;136.111;78.8
307.7877551;48.3;0.342857;128.947;80.4
308.1306122;48.4;0.497959;175;79
308.6285714;49.1;0.42449;120.492;81
309.0530612;49.2;0.465306;141.346;77.6
309.5183673;49.3;0.612245;128.947;74.9
310.1306122;49.4;0.685714;98;72
310.8163265;50.1;0.677551;87.5;67.7
311.4938776;50.2;0.465306;88.5542;69.9
311.9591837;50.3;0.440816;128.947;74
312.4;50.4;0.440816;136.111;75.5
312.8408163;51.1;0.44898;136.111;75.3
313.2897959;51.2;0.408163;133.636;76.5
313.6979592;51.3;0.416327;147;78.5
314.1142857;51.4;0.432653;144.118;78.7
314.5469388;52.1;0.432653;138.679;76.1
314.9795918;52.2;0.391837;138.679;75.3
315.3714286;52.3;0.432653;153.125;76.8
315.8040816;52.4;0.408163;138.679;78.6
316.2122449;53.1;0.4;147;76.7
316.6122449;53.2;0.391837;150;75.4
317.0040816;53.3;0.44898;153.125;77.7
317.4530612;53.4;0.481633;133.636;78.4
317.9346939;54.1;0.473469;124.576;78.7
318.4081633;54.2;0.391837;126.724;78.8
318.8;54.3;0.420816;153.125;75.7
319.2208163;54.4;0.362857;142.58;76.7
319.5836735;55.1;0.44898;165.354;77.2
320.0326531;55.2;0.440816;133.636;77.2
320.4734694;55.3;0.432653;136.111;81.3
320.9061224;55.4;0.391837;138.679;78.7
321.2979592;56.1;0.440816;153.125;79.2
321.7387755;56.2;0.391837;136.111;84
322.1306122;56.3;0.42449;153.125;80.5
322.555102;56.4;0.44898;141.346;80.9
323.0040816;57.1;0.481633;133.636;80.6
323.4857143;57.2;0.497959;124.576;80.9
323.9836735;57.3;0.522449;120.492;80.5
324.5061224;57.4;0.767347;114.844;83
325.2734694;58.1;0.653061;78.1915;74.4
325.9265306;58.2;0.465306;91.875;78.9
326.3918367;58.3;0.432653;128.947;75.6
326.8244898;58.4;0.429773;138.679;78.8
327.254263;59.1;0.419206;139.609;78.4
327.6734694;59.2;0.497959;143.128;77.8
328.1714286;59.3;0.42449;120.492;78.9
328.5959184;59.4;0.440771;141.346;79.2
329.0366893;60.1;0.473515;136.125;79.2
329.5102041;60.2;0.497959;126.712;81.9
330.0081633;60.3;0.514286;120.492;81.1
330.522449;60.4;0.473469;116.667;81.8
330.9959184;61.1;0.489796;126.724;76.3
331.4857143;61.2;0.710204;122.5;78.6
332.1959184;61.3;0.674263;84.4828;72.6
332.8701814;61.4;0.648186;88.986;81.8
333.5183673;62.1;0.497959;92.566;82.1
334.0163265;62.2;0.538776;120.492;83.5
334.555102;62.3;0.44898;111.364;79.2
335.0040816;62.4;0.497959;133.636;80.1
335.5020408;63.1;0.457143;120.492;77.7
335.9591837;63.2;0.563265;131.25;82
336.522449;63.3;0.636735;106.522;80.3
337.1591837;63.4;0.473469;94.2308;80.6
