310.040158730	1.35506	47.3
311.395215419	1.65331	47.4
313.048526077	1.44943	48.1
314.497959183	1.42113	48.2
315.919092970	1.33805	48.3
317.257142857	1.50612	48.4
318.763265306	1.47764	49.1
320.240907029	1.34984	49.2
321.590748299	1.4859	49.3
323.076643990	1.69796	49.4
324.774603174	1.34785	50.1
326.122448979	1.42984	50.2
327.552290249	1.34095	50.3
328.893242630	1.67184	50.4
330.565079365	1.43492	51.1
332.000000000	1.40372	51.2
333.403718820	1.48027	51.3
334.883990929	1.63701	51.4
336.520997732	1.64862	52.1
338.169614512	1.5122	52.2
339.681814058	1.50349	52.3
341.185306122	1.6283	52.4
342.813605442	1.8634	53.1
344.677006802	1.60508	53.2
346.282086167	1.7444	53.3
348.026485260	1.7327	53.4
349.759183673	1.67483	54.1
351.434013605	1.75782	54.2
353.191836734	1.66132	54.3
354.853151927	1.66603	54.4
356.519183673	1.73796	55.1
358.257142857	1.86694	55.2
360.124081632	1.81878	55.3
361.942857142	2.76426	55.4
364.707120181	1.74186	56.1
366.448979591	1.42857	56.2
367.877551020	1.3349	56.3
369.212448979	1.3998	56.4
370.612244897	1.55918	57.1
372.171428571	1.3551	57.2
373.526530612	1.28571	57.3
374.812244897	1.66531	57.4
376.477551020	1.21224	58.1
377.689795918	1.5102	58.2
379.200000000	1.30612	58.3
380.506122448	1.61016	58.4
382.116281179	1.51637	59.1
383.632653061	1.53469	59.2
385.167346938	1.68163	59.3
386.848979591	1.97959	59.4
388.828571428	1.62857	60.1
390.457142857	1.53061	60.2
391.987755102	1.46122	60.3
393.448979591	1.64082	60.4
395.089795918	1.52245	61.1
396.612244897	1.57143	61.2
398.183673469	1.84082	61.3
400.024489795	1.8512	61.4
401.875691609	2.16921	62.1
404.044897959	2.20816	62.2
406.253061224	2.2	62.3
408.453061224	2.18367	62.4
410.636734693	1.70204	63.1
412.338775510	1.59592	63.2
413.934693877	1.59592	63.3
415.530612244	1.54286	63.4
417.073469387	1.47202	64.1
418.545487528	1.47084	64.2
420.016326530	1.45306	64.3
421.469387755	1.48209	64.4
422.951473922	1.50567	65.1
424.457142857	1.46068	65.2
425.917823129	1.58014	65.3
427.497959183	1.74612	65.4
429.244081632	1.72735	66.1
430.971428571	1.98367	66.2
432.955102040	1.68181	66.3
434.636916099	1.82023	66.4
436.457142857	1.73469	67.1
438.191836734	2.06531	67.2
440.257142857	2.04082	67.3
442.297959183	2.56735	67.4
444.865306122	1.7551	68.1
446.620408163	1.91429	68.2
448.534693877	1.97143	68.3
450.506122448	2.41224	68.4
452.918367346	2.3551	69.1
455.273469387	2.88571	69.2
458.159183673	2.15177	69.3
460.310952380	1.97068	69.4
462.281632653	1.86531	70.1
464.146938775	1.81224	70.2
465.959183673	2.01633	70.3
467.975510204	3.05288	70.4
471.028390022	0	71.1
