Onset,Note,Duration (s),Bar
2.31,1,0.431667,1
2.741666667,2,0.611333,2
3.353,3,0.172667,2
3.525666667,4,0.170333,2
3.696,5,0.189,2
3.885,6,0.405,3
4.29,7,0.409333,3
4.699333333,8,0.42,3
5.119333333,9,0.606667,4
5.726,10,0.163333,4
5.889333333,11,0.189,4
6.078333333,12,0.165667,4
6.244,13,0.392,5
6.636,14,0.408333,5
7.044333333,15,0.399,5
7.443333333,16,0.597333,6
8.040666667,17,0.170333,6
8.211,18,0.175,6
8.386,19,0.184333,6
8.570333333,20,0.574,7
9.144333333,21,0.179667,7
9.324,22,0.172667,7
9.496666667,23,0.205333,7
9.702,24,0.571667,8
10.27366667,25,0.191333,8
10.465,26,0.156333,8
10.62133333,27,0.172667,8
10.794,28,0.21,9
11.004,29,0.172667,9
11.17666667,30,0.394333,9
11.571,31,0.378,9
11.949,32,0.793333,10
12.74233333,33,0.193667,10
12.936,34,0.15,10
13.086,35,0.209333,11
13.29533333,36,0.170333,11
13.46566667,37,0.388333,11
13.854,38,0.398,11
14.252,39,0.730333,12
14.98233333,40,0.186396,12
15.16872917,41,0.251125,12
15.41985417,42,0.817813,13
16.23766667,43,0.197417,13
16.43508333,44,0.22025,13
16.65533333,45,0.807333,14
17.46266667,46,0.177333,14
17.64,47,0.191333,14
17.83133333,48,0.177333,15
18.00866667,49,0.193667,15
18.20233333,50,0.379667,15
18.582,51,0.42,15
19.002,52,0.196667,16
19.19866667,53,0.179667,16
19.37833333,54,0.184333,16
19.56266667,55,0.165438,16
19.72810417,56,0.335896,16
20.064,57,0.217917,17
20.28191667,58,0.19775,17
20.47966667,59,0.163333,17
20.643,60,0.189,17
20.832,61,0.359333,17
21.19133333,62,0.186667,18
21.378,63,0.189,18
21.567,64,0.168,18
21.735,65,0.158667,18
21.89366667,66,0.347667,18
22.24133333,67,0.203792,19
22.445125,68,0.187625,19
22.63275,69,0.184604,19
22.81735417,70,0.175313,19
22.99266667,71,0.371,19
23.36366667,72,0.221667,20
23.58533333,73,0.165667,20
23.751,74,0.161,20
23.912,75,0.175,20
24.087,76,0.340667,20
24.42766667,77,0.203,21
24.63066667,78,0.182458,21
24.813125,79,0.361208,21
25.17433333,80,0.340667,21
25.515,81,0.205333,22
25.72033333,82,0.189479,22
25.9098125,83,0.330854,22
26.24066667,84,0.366333,22
26.607,85,0.368667,23
26.97566667,86,0.366333,23
27.342,87,0.396,23
27.738,88,0.399667,24
28.13766667,89,0.350333,24
28.488,90,0.408,24
28.896,91,0.352333,25
29.24833333,92,0.385,25
29.63333333,93,0.389667,25
30.023,94,0.388542,26
30.41154167,95,0.350458,26
30.762,96,0.404333,26
31.16633333,97,0.382667,27
31.549,98,0.380333,27
31.92933333,99,0.403667,27
32.333,100,0.403667,28
32.73666667,101,1.617,28
34.35366667,102,0.404333,29
34.758,103,0.594333,30
35.35233333,104,0.179667,30
35.532,105,0.189,30
35.721,106,0.170333,30
35.89133333,107,0.387333,31
36.27866667,108,0.378,31
36.65666667,109,0.407917,31
37.06458333,110,0.567417,32
37.632,111,0.174,32
37.806,112,0.176,32
37.982,113,0.196,32
38.178,114,0.373333,33
38.55133333,115,0.396667,33
38.948,116,0.385,33
39.333,117,0.567,34
39.9,118,0.165667,34
40.06566667,119,0.179667,34
40.24533333,120,0.182,34
40.42733333,121,0.378,35
40.80533333,122,0.406,35
41.21133333,123,0.408333,35
41.61966667,124,0.186667,36
41.80633333,125,0.175,36
41.98133333,126,0.165667,36
42.147,127,0.182,36
42.329,128,0.121,36
42.45,129,0.226667,36
42.67666667,130,0.406,37
43.08266667,131,0.373333,37
43.456,132,1.14567,37
44.60166667,133,0.399,38
45.00066667,134,0.396667,39
45.39733333,135,0.354667,39
45.752,136,0.43,39
46.182,137,0.484667,40
46.66666667,138,0.14,40
46.80666667,139,0.378,40
47.18466667,140,0.378,41
47.56266667,141,0.324333,41
47.887,142,0.383,41
48.27,143,0.690333,42
48.96033333,144,0.396667,42
49.357,145,0.378,43
49.735,146,0.345333,43
50.08033333,147,0.379667,43
50.46,148,0.535,44
50.995,149,0.131,44
51.126,150,0.415,44
51.541,151,0.373333,45
51.91433333,152,0.329,45
52.24333333,153,0.452667,45
52.696,154,0.681333,46
53.37733333,155,0.372208,46
53.74954167,156,0.185458,47
53.935,157,0.177333,47
54.11233333,158,0.317333,47
54.42966667,159,0.399,47
54.82866667,160,0.651,48
55.47966667,161,0.364604,48
55.84427083,162,0.172958,49
56.01722917,163,0.162437,49
56.17966667,164,0.347667,49
56.52733333,165,0.385,49
56.91233333,166,0.646333,50
57.55866667,167,0.354667,50
57.91333333,168,0.709333,51
58.62266667,169,0.364,51
58.98666667,170,0.653333,52
59.64,171,0.347667,52
59.98766667,172,0.702333,53
60.69,173,0.345333,53
61.03533333,174,0.672,54
61.70733333,175,0.331333,54
62.03866667,176,0.753667,55
62.79233333,177,0.338333,55
63.13066667,178,0.345333,56
63.476,179,0.331333,56
63.80733333,180,0.336,56
64.14333333,181,0.369833,57
64.51316667,182,0.334833,57
64.848,183,0.340667,57
65.18866667,184,1.79667,58
66.98533333,185,0.407375,59
67.39270833,186,0.553958,60
67.94666667,187,0.170333,60
68.117,188,0.165667,60
68.28266667,189,0.175,60
68.45766667,190,0.364,61
68.82166667,191,0.376333,61
69.198,192,0.396,61
69.594,193,0.539,62
70.133,194,0.179667,62
70.31266667,195,0.168,62
70.48066667,196,0.170333,62
70.651,197,0.357,63
71.008,198,0.387333,63
71.39533333,199,0.373333,63
71.76866667,200,0.541333,64
72.31,201,0.168,64
72.478,202,0.17,64
72.648,203,0.18,64
72.828,204,0.546,65
73.374,205,0.158667,65
73.53266667,206,0.177333,65
73.71,207,0.191333,65
73.90133333,208,0.522667,66
74.424,209,0.161,66
74.585,210,0.175,66
74.76,211,0.175,66
74.935,212,0.200667,67
75.13566667,213,0.168,67
75.30366667,214,0.361667,67
75.66533333,215,0.387333,67
76.05266667,216,0.739667,68
76.79233333,217,0.184333,68
76.97666667,218,0.189,68
77.16566667,219,0.168,69
77.33366667,220,0.175,69
77.50866667,221,0.382667,69
77.89133333,222,0.366333,69
78.25766667,223,0.375667,70
78.63333333,224,0.254667,70
78.888,225,0.168,70
79.056,226,0.181667,70
79.23766667,227,0.196604,70
79.43427083,228,0.174396,71
79.60866667,229,0.179667,71
79.78833333,230,0.378,71
80.16633333,231,0.186667,71
80.353,232,0.161,71
80.514,233,0.392,72
80.906,234,0.193667,72
81.09966667,235,0.191333,72
81.291,236,0.427,72
81.718,237,0.819,73
82.537,238,0.749,73
83.286,239,0.805,74
84.091,240,0.746667,75
84.83766667,241,0.539,75
85.37666667,242,4.417,76
89.79366667,243,0.245,78
90.03866667,244,0.298667,78
90.33733333,245,0.252,79
90.58933333,246,0.226333,79
90.81566667,247,0.212333,79
91.028,248,0.214,79
91.242,249,0.219292,79
91.46129167,250,0.188708,79
91.65,251,0.290333,80
91.94033333,252,0.214667,80
92.155,253,0.219333,80
92.37433333,254,0.233333,80
92.60766667,255,0.249667,80
92.85733333,256,0.221667,80
93.079,257,0.254333,81
93.33333333,258,0.203125,81
93.53645833,259,0.228542,81
93.765,260,0.201,81
93.966,261,0.244667,81
94.21066667,262,0.157333,81
94.368,263,0.279,82
94.647,264,0.235667,82
94.88266667,265,0.187333,82
95.07,266,0.284,82
95.354,267,0.270667,82
95.62466667,268,0.238958,82
95.863625,269,0.239375,83
96.103,270,0.212333,83
96.31533333,271,0.221667,83
96.537,272,0.235667,83
96.77266667,273,0.228667,83
97.00133333,274,0.214667,83
97.216,275,0.248,84
97.464,276,0.232667,84
97.69666667,277,0.263667,84
97.96033333,278,0.212333,84
98.17266667,279,0.235667,84
98.40833333,280,0.245,84
98.65333333,281,0.317333,85
98.97066667,282,0.231,85
99.20166667,283,0.226333,85
99.428,284,0.21,85
99.638,285,0.242667,85
99.88066667,286,0.22775,85
100.1084167,287,0.231917,86
100.3403333,288,0.219333,86
100.5596667,289,0.198333,86
100.758,290,0.27,86
101.028,291,0.227,86
101.255,292,0.247729,86
101.5027292,293,0.230604,87
101.7333333,294,0.221667,87
101.955,295,0.242667,87
102.1976667,296,0.238,87
102.4356667,297,0.28,87
102.7156667,298,0.259,87
102.9746667,299,0.259,88
103.2336667,300,0.77,88
104.0036667,301,0.233333,88
104.237,302,0.266,88
104.503,303,0.270667,89
104.7736667,304,0.837667,89
105.6113333,305,0.266,89
105.8773333,306,0.259,89
106.1363333,245,0.249667,79
106.386,246,0.217,79
106.603,247,0.214667,79
106.8176667,248,0.222333,79
107.04,249,0.235,79
107.275,250,0.203,79
107.478,251,0.275333,80
107.7533333,252,0.217,80
107.9703333,253,0.212333,80
108.1826667,254,0.221667,80
108.4043333,255,0.240333,80
108.6446667,256,0.213333,80
108.858,257,0.295333,81
109.1533333,258,0.212333,81
109.3656667,259,0.217,81
109.5826667,260,0.207667,81
109.7903333,261,0.233333,81
110.0236667,262,0.221667,81
110.2453333,263,0.228667,82
110.474,264,0.203,82
110.677,265,0.242667,82
110.9196667,266,0.240333,82
111.16,267,0.277667,82
111.4376667,268,0.256667,82
111.6943333,269,0.229667,83
111.924,270,0.234667,83
112.1586667,271,0.219333,83
112.378,272,0.233333,83
112.6113333,273,0.235667,83
112.847,274,0.205333,83
113.0523333,275,0.217,84
113.2693333,276,0.242667,84
113.512,277,0.233333,84
113.7453333,278,0.226333,84
113.9716667,279,0.259,84
114.2306667,280,0.315,84
114.5456667,281,0.273,85
114.8186667,282,0.259,85
115.0776667,283,0.228667,85
115.3063333,284,0.219333,85
115.5256667,285,0.259,85
115.7846667,286,0.233938,85
