Onset;Note;Duration (s);Bar
8.595918367;1;0.538776;5
9.134693878;2;0.661224;5
9.795918367;3;0.191565;5
9.987482993;4;0.183946;5
10.17142857;5;0.129524;5
10.30095238;6;0.156735;5
10.45768708;7;0.182653;5
10.64034014;8;0.148231;6
10.78857143;9;0.191565;6
10.98013605;10;0.154558;6
11.13469388;11;0.620408;6
11.75510204;12;0.165442;6
11.92054422;13;0.175329;6
12.09587302;14;0.129433;6
12.22530612;15;0.17415;6
12.39945578;16;0.138776;6
12.53823129;17;0.131156;7
12.66938776;18;0.235102;7
12.9044898;19;0.0961225;7
13.00061225;20;0.635306;7
13.63591837;21;0.20898;7
13.84489796;22;0.172245;7
14.01714286;23;0.654966;7
14.67210884;24;0.191565;8
14.86367347;25;0.146689;8
15.01036281;26;0.149365;8
15.15972789;27;0.165442;8
15.32517007;28;0.156803;8
15.48197279;29;0.121837;8
15.60380952;30;0.200272;8
15.80408163;31;0.122449;8
15.92653061;32;0.147483;8
16.07401361;33;0.200272;8
16.27428571;34;0.101224;8
16.3755102;35;0.786939;9
17.16244898;36;0.257959;9
17.42040816;37;0.26449;9
17.68489796;38;0.225306;9
17.91020408;39;0.218776;9
18.12897959;40;0.230204;9
18.35918367;41;0.24;10
18.59918367;42;0.478912;10
19.07809524;43;0.26068;10
19.33877551;44;0.218231;10
19.5570068;45;0.231179;10
19.78818594;46;0.282562;10
20.0707483;47;0.22288;10
20.29362812;48;0.229909;11
20.52353742;49;0.444082;11
20.96761905;50;0.232381;11
21.2;51;0.202993;11
21.4029932;52;0.539864;11
21.94285714;53;0.261224;11
22.20408163;54;0.24381;12
22.44789116;55;0.237823;12
22.68571429;56;0.214966;12
22.90068027;57;0.25034;12
23.15102041;58;0.211156;12
23.36217687;59;0.262313;12
23.6244898;60;0.286258;12
23.9107483;61;0.211066;12
24.12181406;62;0.206893;13
24.32870748;63;0.283537;13
24.6122449;64;0.497959;13
25.11020408;65;0.263401;13
25.37360544;66;0.253492;13
25.62709751;67;0.462698;13
26.08979592;68;0.189388;14
26.27918367;69;0.13932;14
26.4185034;70;0.170408;14
26.58891157;71;0.151769;14
26.74068027;72;0.121905;14
26.86258503;73;0.206803;14
27.06938776;74;0.167619;14
27.2370068;75;0.10449;14
27.3414966;76;0.176871;14
27.51836735;77;0.171429;14
27.68979592;78;0.156735;14
27.84653061;79;0.158776;14
28.00530612;80;0.233061;15
28.23836735;81;0.226939;15
28.46530612;82;0.457143;15
28.92244898;83;0.238912;15
29.16136054;84;0.242721;15
29.40408163;85;0.481633;15
29.88571429;86;0.250884;16
30.13659864;87;0.271565;16
30.40816327;88;0.242177;16
30.65034014;89;0.263946;16
30.91428571;90;0.458594;16
31.37287982;91;0.472018;16
31.84489796;92;0.233469;17
32.07836735;93;0.26449;17
32.34285714;94;0.223129;17
32.5659864;95;0.26068;17
32.82666667;96;0.449887;17
33.27655329;97;0.478549;17
33.75510204;98;0.195374;18
33.95047619;99;0.253605;18
34.20408163;100;0.242721;18
34.44680272;101;0.247075;18
34.69387755;102;0.257959;18
34.95183674;103;0.227324;18
35.179161;104;0.24288;18
35.42204082;105;0.244535;18
35.66657596;106;0.199546;19
35.86612245;107;0.223673;19
36.08979592;108;0.45551;19
36.54530612;109;0.483265;19
37.02857143;110;0.230748;19
37.25931973;111;0.299864;19
37.55918367;112;0.797279;20
38.35646259;113;0.272109;20
38.62857143;114;0.259048;20
38.88761905;115;0.230748;20
39.11836735;116;0.204626;20
39.3229932;117;0.244354;20
39.56734694;118;0.234558;21
39.80190476;119;0.426667;21
40.22857143;120;0.252562;21
40.48113379;121;0.235057;21
40.71619048;122;0.198095;21
40.91428571;123;0.254694;21
41.16897959;124;0.226939;21
41.39591837;125;0.243265;22
41.63918367;126;0.444082;22
42.08326531;127;0.268209;22
42.35147392;128;0.201995;22
42.55346939;129;0.238367;22
42.79183674;130;0.205714;22
42.99755102;131;0.218776;22
43.21632653;132;0.234014;23
43.45034014;133;0.470204;23
43.92054422;134;0.242721;23
44.16326531;135;0.227483;23
44.3907483;136;0.245986;23
44.63673469;137;0.224218;23
44.86095238;138;0.232993;23
45.09394558;139;0.245918;24
45.33986395;140;0.235646;24
