0.405333333	1
6.848000000	2
13.461333333	3
19.904000000	4
27.466666667	5
33.877333333	6
40.149333333	7
46.304000000	8
51.936000000	9
58.880000000	10
65.055000000	11
74.240000000	12
81.141333333	13
88.266666667	14
93.792000000	15
100.010666667	16
105.990000000	17
111.648000000	18
118.293333333	19
125.666437500	20
132.160000000	21
137.328000000	22
143.498666667	23
148.405333333	24
154.208000000	25
159.349333333	26
164.256000000	27
169.088000000	28
173.877333333	29
179.338666667	30
185.310072917	31
191.040760417	32
197.194666667	33
203.069541667	34
208.981333333	35
214.622041667	36
220.223614583	37
226.336000000	38
231.072000000	39
236.800000000	40
242.453333333	41
248.501333333	42
254.912000000	43
262.592000000	44
269.632000000	45
276.149333333	46
282.400000000	47
289.984000000	48
295.243875000	49
300.384000000	50
305.478500000	51
310.570666667	52
316.512000000	53
322.453333333	54
328.757333333	55
336.586666667	56
343.136000000	57
350.186666667	58
355.965000000	59
362.986666667	60
368.138666667	61
373.706666667	62
383.040000000	63
389.205333333	64
394.544000000	65
400.064000000	66
406.410666667	67
412.992000000	68
419.349333333	69
428.341333333	70
437.109333333	71
