Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
353.1918367;54.2;3.32735;17.4792;72.9
356.5191837;55.1;3.6049;18.0324;68.4
360.1240816;55.2;4.58304;16.644;62.8
364.7071202;56.1;3.17043;13.0918;60.5
367.877551;56.2;2.73469;18.9249;69
370.6122449;57.1;2.91429;21.9403;72.3
373.5265306;57.2;2.95102;20.5882;74
376.477551;58.1;2.72245;20.332;77.8
379.2;58.2;2.91628;22.039;70.8
382.1162812;59.1;3.05107;20.5741;72
385.1673469;59.2;3.66122;19.6653;66.9
388.8285714;60.1;3.15918;16.388;68.9
391.9877551;60.2;3.10204;18.9922;75.2
395.0897959;61.1;3.09388;19.3421;73.6
398.1836735;61.2;3.69202;19.3931;69.9
401.8756916;62.1;4.37737;16.2513;72.2
406.2530612;62.2;4.38367;13.7069;72.6
410.6367347;63.1;3.29796;13.6872;73.6
413.9346939;63.2;3.13878;18.1931;77.1
417.0734694;64.1;2.94286;19.1157;81.8
420.0163265;64.2;2.93515;20.3883;75
422.9514739;65.1;2.96635;20.4419;81.7
425.9178231;65.2;3.32626;20.2269;75.8
429.2440816;66.1;3.71102;18.0383;74.6
432.955102;66.2;3.50204;16.1681;78.7
436.4571429;67.1;3.8;17.1329;65.1
440.2571429;67.2;4.60816;15.7895;64.4
444.8653061;68.1;3.66939;13.0204;48.9
448.5346939;68.2;4.38367;16.3515;61.8
452.9183673;69.1;5.24082;13.6872;55.8
458.1591837;69.2;4.12245;11.4486;65.4
462.2816327;70.1;3.67755;14.5545;61
465.9591837;70.2;5.06921;16.3152;60.9
471.02839;71.1;0;11.8362;62
