Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
24.49795918;14.3;0.398481;143.633;75
24.89643991;14.4;0.425692;150.572;82.3
25.32213152;15.1;0.47381;140.947;76.4
25.79594104;15.2;0.446644;126.633;88.9
26.24258503;15.3;0.457596;134.335;75.8
26.70018141;15.4;0.437324;131.12;86.7
27.13750567;16.1;0.464444;137.198;85.4
27.60195011;16.2;0.473379;129.187;77.7
28.0753288;16.3;0.430794;126.748;82.9
28.50612245;16.4;0.416327;139.278;79.4
28.92244898;17.1;0.411451;144.118;81.4
29.33390023;17.2;0.435896;145.825;80.4
29.76979592;17.3;0.459796;137.648;81.4
30.22959184;17.4;0.457075;130.493;77.3
30.68666667;18.1;0.405601;131.27;75
31.09226757;18.2;0.444694;147.929;74.7
31.53696145;18.3;0.397732;134.924;78.6
31.93469388;18.4;0.467528;150.855;80
32.40222222;19.1;0.417937;128.334;78
32.82015873;19.2;0.432653;143.562;77.1
33.25281179;19.3;0.432517;138.679;76.1
33.6853288;19.4;0.472744;138.723;75.6
34.15807256;20.1;0.463401;126.919;75.7
34.62147392;20.2;0.439751;129.477;72.7
35.06122449;20.3;0.457143;136.441;73.5
35.51836735;20.4;0.4;131.25;73.2
35.91836735;21.1;0.506122;150;74.2
36.4244898;21.2;0.416327;118.548;72
36.84081633;21.3;0.457143;144.118;77.3
37.29795918;21.4;0.390975;131.25;76.7
37.68893424;22.1;0.437687;153.462;78
38.12662132;22.2;0.426735;137.084;76.4
38.55335601;22.3;0.401746;140.603;78.6
38.95510204;22.4;0.416327;149.348;77.3
39.37142857;23.1;0.44576;144.118;79.8
39.81718821;23.2;0.450181;134.602;78.4
40.26736961;23.3;0.442834;133.28;81.1
40.71020408;23.4;0.37551;135.491;79.8
41.08571429;24.1;0.4;159.783;79.2
41.48571429;24.2;0.432653;150;76
41.91836735;24.3;0.408163;138.679;80.1
42.32653061;24.4;0.416327;147;82.9
42.74285714;25.1;0.416327;144.118;79.5
43.15918367;25.2;0.482608;144.118;81.4
43.64179138;25.3;0.578617;124.325;81.2
44.22040816;25.4;0.440816;103.696;80.1
44.66122449;26.1;0.37898;136.111;79
45.04020408;26.2;0.428322;158.32;83.8
45.46852608;26.3;0.417188;140.082;79.6
45.88571429;26.4;0.481633;143.82;82.3
46.36734694;27.1;0.42449;124.576;78.2
46.79183673;27.2;0.432653;141.346;84.8
47.2244898;27.3;0.416327;138.679;82.1
47.64081633;27.4;0.486871;144.118;83.3
48.12768707;28.1;0.460068;123.236;78
48.5877551;28.2;0.479524;130.415;83.2
49.06727891;28.3;0.451088;125.124;81.7
49.51836735;28.4;0.471043;133.012;89.3
49.98941043;29.1;0.484059;127.377;80.7
50.47346939;29.2;0.501701;123.952;83.4
50.97517007;29.3;0.453401;119.593;73.6
51.42857143;29.4;0.445079;132.333;81.2
51.87365079;30.1;0.444717;134.807;77.6
52.31836735;30.2;0.441701;134.917;81.7
52.76006803;30.3;0.513401;135.839;81
53.27346939;30.4;0.440658;116.868;82.1
53.71412698;31.1;0.547098;136.16;85.8
54.26122449;31.2;0.473061;109.67;86.5
54.73428571;31.3;0.419819;126.833;79.7
55.15410431;31.4;0.416372;142.919;78.4
55.57047619;32.1;0.443968;144.102;77.7
56.01444444;32.2;0.454376;135.145;85.5
56.46882086;32.3;0.397732;132.049;78.3
56.86655329;32.4;0.439569;150.855;78.7
57.30612245;33.1;0.44898;136.497;80.2
57.75510204;33.2;0.48068;133.636;85.5
58.23578231;33.3;0.433605;124.823;79.7
58.66938776;33.4;0.457143;138.375;79.4
59.12653061;34.1;0.42161;131.25;81.4
59.54814059;34.2;0.472653;142.312;79.8
60.02079365;34.3;0.477166;126.943;79.3
60.49795918;34.4;0.502381;125.743;81.7
61.00034014;35.1;0.494376;119.431;83.6
61.49471655;35.2;0.471859;121.365;81.6
61.96657596;35.3;0.441587;127.157;77.2
62.40816327;35.4;0.42449;135.873;79.3
62.83265306;36.1;0.416327;141.346;78.6
63.24897959;36.2;0.447234;144.118;84.5
63.69621315;36.3;0.434399;134.158;79.8
64.13061224;36.4;0.429478;138.122;80
64.5600907;37.1;0.42127;139.704;77.8
64.98136054;37.2;0.472449;142.427;83.9
65.45380952;37.3;0.460363;126.998;81.9
65.91417234;37.4;0.502154;130.332;82.3
66.41632653;38.1;0.449569;119.485;70
66.86589569;38.2;0.440227;133.461;72.4
67.30612245;38.3;0.489796;136.293;75.6
67.79591837;38.4;0.497959;122.5;89.1
68.29387755;39.1;0.453719;120.492;78.9
68.74759637;39.2;0.501383;132.24;83.1
69.24897959;39.3;0.506122;119.669;79.1
69.75510204;39.4;0.465306;118.548;81.4
70.22040816;40.1;0.465306;128.947;77.5
70.68571429;40.2;0.538776;128.947;78.6
71.2244898;40.3;0.497959;111.364;80.5
71.72244898;40.4;0.44898;120.492;78.6
72.17142857;41.1;0.506122;133.636;76.2
72.67755102;41.2;0.465306;118.548;84.2
73.14285714;41.3;0.506122;128.947;82.4
73.64897959;41.4;0.519909;118.548;79.8
74.16888889;42.1;0.508662;115.405;76.7
74.67755102;42.2;0.465306;117.956;86.4
75.14285714;42.3;0.53585;128.947;78.3
75.67870748;42.4;0.492562;111.972;71.1
76.17126984;43.1;0.432812;121.812;66.9
76.60408163;43.2;0.432653;138.628;71.5
77.03673469;43.3;0.440816;138.679;75.5
77.47755102;43.4;0.533492;136.111;69.1
78.01104308;44.1;0.519569;112.467;60.2
78.53061224;44.2;0.481633;115.48;70.9
79.0122449;44.3;0.497959;124.576;72.4
79.51020408;44.4;0.414853;120.492;69.3
79.92505669;45.1;0.393311;144.63;65.4
80.31836735;45.2;0.466825;152.551;74.1
80.78519274;45.3;0.468526;128.528;73.6
81.25371882;45.4;0.423968;128.061;76.1
81.67768707;46.1;0.464422;141.52;70.7
82.14210884;46.2;0.396667;129.193;69.7
82.53877551;46.3;0.483991;151.26;80.3
83.02276644;46.4;0.437664;123.969;78.5
83.46043084;47.1;0.39263;137.091;77
83.85306122;47.2;0.391837;152.815;72.5
84.24489796;47.3;0.497959;153.125;76.3
84.74285714;47.4;0.465306;120.492;71
85.20816327;48.1;0.35102;128.947;71.4
85.55918367;48.2;0.367347;170.93;75.6
85.92653061;48.3;0.481633;163.333;76.3
86.40816327;48.4;0.533855;124.576;73.1
86.94201814;49.1;0.377823;112.39;73.8
87.31984127;49.2;0.380544;158.804;77.1
87.70038549;49.3;0.528186;157.669;79.3
88.22857143;49.4;0.432653;113.596;73.7
88.66122449;50.1;0.416327;138.679;79
89.07755102;50.2;0.546939;144.118;74.3
89.6244898;50.3;0.457143;109.701;75.6
90.08163265;50.4;0.497959;131.25;76.2
90.57959184;51.1;0.525261;120.492;77.8
91.10485261;51.2;0.55229;114.229;75.6
91.65714286;51.3;0.465306;108.639;72.6
92.12244898;51.4;0.636735;128.947;69.5
92.75918367;52.1;0.530612;94.2308;67.7
93.28979592;52.2;0.514286;113.077;70.3
93.80408163;52.3;0.57415;116.667;69.4
94.37823129;52.4;0.537052;104.502;61.4
94.91528345;53.1;0.676553;111.721;71.2
95.59183673;53.2;0.500295;88.6848;73.4
96.09213152;53.3;0.528277;119.929;75.9
96.62040816;53.4;0.505306;113.577;75.1
97.12571429;54.1;0.519025;118.74;77.5
97.64473923;54.2;0.526689;115.601;79.3
98.17142857;54.3;0.514286;113.919;76.8
98.68571429;54.4;0.497959;116.667;75.7
99.18367347;55.1;0.497959;120.492;79.9
99.68163265;55.2;0.550839;120.492;80.1
100.2324717;55.3;0.531927;108.925;76.4
100.7643991;55.4;0.499252;112.797;75.5
101.2636508;56.1;0.499615;120.18;76.5
101.7632653;56.2;0.497959;120.093;78.9
102.2612245;56.3;0.465306;120.492;71
102.7265306;56.4;0.530612;128.947;74.4
103.2571429;57.1;0.489796;113.077;71.4
103.7469388;57.2;0.51873;122.5;74.3
104.2656689;57.3;0.510907;115.667;75.8
104.776576;57.4;0.55585;117.438;77.7
105.3324263;58.1;0.520635;107.943;71.5
105.8530612;58.2;0.544785;115.244;74.6
106.3978458;58.3;0.551247;110.135;74.4
106.949093;58.4;0.642744;108.844;76.1
107.5918367;59.1;0.644898;93.3498;71.3
108.2367347;59.2;0.538776;93.038;73.2
108.7755102;59.3;0.506122;111.364;71.4
109.2816327;59.4;0.514286;118.548;70.8
109.7959184;60.1;0.508685;116.667;69.2
110.3046032;60.2;0.490612;117.951;72.3
110.7952154;60.3;0.527234;122.296;76.5
111.322449;60.4;0.530612;113.802;74.7
111.8530612;61.1;0.506122;113.077;76.1
112.3591837;61.2;0.530612;118.548;70.1
112.8897959;61.3;0.481633;113.077;68.2
113.3714286;61.4;0.497959;124.576;65
113.8693878;62.1;0.42449;120.492;67.8
114.2938776;62.2;0.500771;141.346;69.4
114.7946485;62.3;0.431111;119.815;73
115.2257596;62.4;0.476122;139.175;72.3
115.7018821;63.1;0.510363;126.018;77
116.2122449;63.2;0.481633;117.563;69.9
116.6938776;63.3;0.514286;124.576;78.4
117.2081633;63.4;0.514286;116.667;73.2
117.722449;64.1;0.506122;116.667;77.5
118.2285714;64.2;0.497959;118.548;82.7
118.7265306;64.3;0.470612;120.492;73.4
119.1971429;64.4;0.48449;127.493;74
119.6816327;65.1;0.530612;123.842;82.9
120.2122449;65.2;0.505079;113.077;75.4
120.7173243;65.3;0.515329;118.793;71.3
121.2326531;65.4;0.471497;116.431;70.4
121.7041497;66.1;0.557075;127.254;76.1
122.2612245;66.2;0.511723;107.705;77.5
122.7729478;66.3;0.533175;117.251;70.9
123.3061224;66.4;0.473469;112.533;69.1
123.7795918;67.1;0.612245;126.724;72.3
124.3918367;67.2;0.506122;98;74.2
124.8979592;67.3;0.513878;118.548;69.6
125.4118367;67.4;0.465714;116.759;72
125.877551;68.1;0.563265;128.834;68.9
126.4408163;68.2;0.571905;106.522;71.3
127.0127211;68.3;0.51381;104.913;75.7
127.5265306;68.4;0.555102;116.775;77.8
128.0816327;69.1;0.702041;108.088;76.8
128.7836735;69.2;0.629796;85.4651;77.1
129.4134694;69.3;0.594694;95.269;66.5
130.0081633;69.4;0.514286;100.892;72.2
130.522449;70.1;0.514286;116.667;71.5
131.0367347;70.2;0.44898;116.667;74.7
131.4857143;70.3;0.492268;133.636;73
131.9779819;70.4;0.519977;121.885;73.8
132.4979592;71.1;0.485533;115.39;71.2
132.9834921;71.2;0.510386;123.576;80.5
133.4938776;71.3;0.604082;117.558;72.4
134.0979592;71.4;0.481633;99.3243;71.3
134.5795918;72.1;0.506122;124.576;68.2
135.0857143;72.2;0.514286;118.548;72.6
135.6;72.3;0.457143;116.667;72.5
136.0571429;72.4;0.583356;131.25;78.7
136.6404989;73.1;0.495986;102.853;71
137.1364853;73.2;0.504331;120.971;72
137.6408163;73.3;0.500204;118.969;74.6
138.1410204;73.4;0.446735;119.951;74.2
138.5877551;74.1;0.506122;134.308;77.9
139.0938776;74.2;0.587755;118.548;79.4
139.6816327;74.3;0.571429;102.083;81.8
140.2530612;74.4;0.579592;105;77.2
140.8326531;75.1;0.636735;103.521;65.3
141.4693878;75.2;0.595918;94.2308;73
142.0653061;75.3;0.538776;100.685;67.3
142.6040816;75.4;0.661224;111.364;69.3
143.2653061;76.1;0.42449;90.7407;69.9
143.6897959;76.2;0.408163;141.346;65.1
144.0979592;76.3;0.489796;147;70.5
144.5877551;76.4;0.408163;122.5;70.6
144.9959184;77.1;0.407528;147;74.1
145.4034467;77.2;0.384308;147.229;71.4
145.7877551;77.3;0.477914;156.125;72.4
146.2656689;77.4;0.379229;125.546;73.5
146.644898;78.1;0.383673;158.216;74.1
147.0285714;78.2;0.367347;156.383;72.8
147.3959184;78.3;0.457143;163.333;73.1
147.8530612;78.4;0.416327;131.25;71.6
148.2693878;79.1;0.45551;144.118;75
148.724898;79.2;0.409796;131.72;80.5
149.1346939;79.3;0.430136;146.414;77.4
149.5648299;79.4;0.41551;139.491;78.3
149.9803401;80.1;0.476803;144.401;84.5
150.4571429;80.2;0.4;125.838;71.7
150.8571429;80.3;0.408163;150;76.8
151.2653061;80.4;0.4;147;74.5
151.6653061;81.1;0.432653;150;81.5
152.0979592;81.2;0.467211;138.679;86.9
152.5651701;81.3;0.373605;128.422;83.6
152.9387755;81.4;0.37551;160.597;73.3
153.3142857;82.1;0.4;159.783;80
153.7142857;82.2;0.440544;150;81.7
154.1548299;82.3;0.343129;136.195;86
154.4979592;82.4;0.42449;174.861;84.6
154.922449;83.1;0.359184;141.346;86
155.2816327;83.2;0.440816;167.045;82.2
155.722449;83.3;0.367347;136.111;87.3
156.0897959;83.4;0.448095;163.333;78.8
156.5378912;84.1;0.412744;133.9;84.2
156.9506349;84.2;0.41263;145.369;85.9
157.3632653;84.3;0.35102;145.409;83.4
157.7142857;84.4;0.434059;170.93;76
158.1483447;85.1;0.398594;138.23;76.7
158.5469388;85.2;0.42449;150.529;77.3
158.9714286;85.3;0.367347;141.346;78.1
159.3387755;85.4;0.43551;163.333;81.1
159.7742857;86.1;0.410771;137.769;75.2
160.1850567;86.2;0.412472;146.067;78
160.5975283;86.3;0.316757;145.465;75.6
160.9142857;86.4;0.44898;189.419;86
161.3632653;87.1;0.396893;133.636;75.4
161.7601587;87.2;0.390839;151.174;75.3
162.1509977;87.3;0.355125;153.516;78.7
162.5061224;87.4;0.367347;168.955;77.5
162.8734694;88.1;0.408163;163.333;79.2
163.2816327;88.2;0.342063;147;79.2
163.6236961;88.3;0.39263;175.406;78.9
164.0163265;88.4;0.411156;152.815;81.4
164.427483;89.1;0.351882;145.93;83.6
164.7793651;89.2;0.391043;170.512;77.5
165.1704082;89.3;0.389456;153.436;76.5
165.5598639;89.4;0.35034;154.061;81.7
165.9102041;90.1;0.394943;171.262;78.3
166.3051474;90.2;0.371587;151.921;82.5
166.6767347;90.3;0.397642;161.469;78.3
167.0743764;90.4;0.452154;150.89;79.4
167.5265306;91.1;0.45941;132.698;80.6
167.985941;91.2;0.402472;130.602;84.7
168.3884127;91.3;0.41415;149.079;79.4
168.8025624;91.4;0.397438;144.875;78.5
169.2;92.1;0.391837;150.967;78.8
169.5918367;92.2;0.440816;153.125;81.6
170.0326531;92.3;0.404059;136.111;80.2
170.436712;92.4;0.421814;148.493;82.9
170.8585261;93.1;0.374127;142.243;80.6
171.2326531;93.2;0.416327;160.373;79.6
171.6489796;93.3;0.412721;144.118;74.8
172.0617007;93.4;0.379592;145.377;79.1
172.4412925;94.1;0.4061;158.065;81.4
172.8473923;94.2;0.417914;147.747;80.3
173.2653061;94.3;0.393447;143.57;79
173.6587528;94.4;0.594308;152.498;78.1
174.2530612;95.1;0.685714;100.958;88
174.9387755;95.2;0.546939;87.5;75.3
175.4857143;95.3;0.522449;109.701;77.8
176.0081633;95.4;0.636735;114.844;75.9
176.644898;96.1;0.4;94.2308;78.2
177.044898;96.2;0.530612;150;76.4
177.5755102;96.3;0.522449;113.077;71.4
178.0979592;96.4;0.497959;114.844;74.1
178.5959184;97.1;0.473469;120.492;74.4
179.0693878;97.2;0.44898;126.724;74.4
179.5183673;97.3;0.440816;133.636;87.7
179.9591837;97.4;0.432653;136.111;77.5
180.3918367;98.1;0.440816;138.679;82.5
180.8326531;98.2;0.42449;136.111;78.4
181.2571429;98.3;0.444898;141.346;79.5
181.7020408;98.4;0.534694;134.862;81
182.2367347;99.1;0.489796;112.214;87.7
182.7265306;99.2;0.42449;122.5;84.2
183.1510204;99.3;0.42449;141.346;77.7
183.5755102;99.4;0.393311;141.346;80.4
183.9688209;100.1;0.398526;152.551;78.6
184.3673469;100.2;0.408435;150.555;83.4
184.7757823;100.3;0.445034;146.902;82.3
185.2208163;100.4;0.509796;134.821;79.9
185.7306122;101.1;0.489796;117.694;83.2
186.2204082;101.2;0.465306;122.5;75.7
186.6857143;101.3;0.465306;128.947;74.7
187.1510204;101.4;0.35102;128.947;78.8
187.5020408;102.1;0.514286;170.93;79.6
188.0163265;102.2;0.409206;116.667;82
188.4255329;102.3;0.38263;146.625;78.4
188.8081633;102.4;0.408163;156.809;81.8
189.2163265;103.1;0.489796;147;82.7
189.7061224;103.2;0.432653;122.5;84.8
190.1387755;103.3;0.42449;138.679;83.1
190.5632653;103.4;0.473469;141.346;80.2
191.0367347;104.1;0.416327;126.724;83.1
191.4530612;104.2;0.473469;144.118;79.7
191.9265306;104.3;0.391837;126.724;83.5
192.3183673;104.4;0.612245;153.125;78.8
192.9306122;105.1;0.587755;98;81
193.5183673;105.2;0.473469;102.083;81.3
193.9918367;105.3;0.538776;126.724;71.2
194.5306122;105.4;0.587755;111.364;73.6
195.1183673;106.1;0.457143;102.083;74.3
195.5755102;106.2;0.434807;131.25;83.2
196.0103175;106.3;0.512132;137.992;72.4
196.522449;106.4;0.538776;117.157;72.4
197.0612245;107.1;0.506122;111.364;69.8
197.5673469;107.2;0.457143;118.548;78.1
198.0244898;107.3;0.514286;131.25;73.8
198.5387755;107.4;0.563265;116.667;73.3
199.1020408;108.1;0.417823;106.522;72.7
199.5198639;108.2;0.480136;143.601;75.2
200;108.3;0.546939;124.965;68.3
200.5469388;108.4;0.514286;109.701;72.2
201.0612245;109.1;0.45229;116.667;72.8
201.5135147;109.2;0.455193;132.658;71.2
201.9687075;109.3;0.521088;131.812;65.2
202.4897959;109.4;0.538776;115.144;70.4
203.0285714;110.1;0.473379;111.364;68.7
203.5019501;110.2;0.465397;126.748;70.9
203.9673469;110.3;0.48941;128.922;68.4
204.4567574;110.4;0.539161;122.596;74.2
204.9959184;111.1;0.510522;111.284;83.4
205.5064399;111.2;0.46907;117.527;77.9
205.9755102;111.3;0.465306;127.913;82
206.4408163;111.4;0.382698;128.947;80.1
206.8235147;112.1;0.47356;156.781;86.1
207.2970748;112.2;0.449864;126.7;75
207.7469388;112.3;0.432653;133.374;84.7
208.1795918;112.4;0.408163;138.679;82.8
208.5877551;113.1;0.440816;147;80.8
209.0285714;113.2;0.440816;136.111;76.5
209.4693878;113.3;0.457143;136.111;81.1
209.9265306;113.4;0.440816;131.25;79.4
210.3673469;114.1;0.506122;136.111;84.2
210.8734694;114.2;0.416327;118.548;81.4
211.2897959;114.3;0.440816;144.118;82.3
211.7306122;114.4;0.489796;136.111;79.7
212.2204082;115.1;0.546939;122.5;85.1
212.7673469;115.2;0.44898;109.701;73.2
213.2163265;115.3;0.391837;133.636;75.6
213.6081633;115.4;0.37551;153.125;76.9
213.9836735;116.1;0.4;159.783;78.5
214.3836735;116.2;0.443515;150;75.4
214.8271882;116.3;0.36907;135.283;78.2
215.1962585;116.4;0.379909;162.571;78.7
215.5761678;117.1;0.399909;157.932;80.7
215.9760771;117.2;0.432086;150.034;74.6
216.4081633;117.3;0.38551;138.861;81.2
216.7936735;117.4;0.379365;155.638;81.1
217.1730385;118.1;0.390431;158.159;81.3
217.5634694;118.2;0.413696;153.676;79.8
217.9771655;118.3;0.382018;145.034;81.6
218.3591837;118.4;0.375601;157.061;80.1
218.7347846;119.1;0.538685;159.744;82.7
219.2734694;119.2;0.416667;111.382;74.9
219.6901361;119.3;0.358844;144;78.3
220.0489796;119.4;0.38458;167.204;74.9
220.4335601;120.1;0.396667;156.014;79.3
220.8302268;120.2;0.467732;151.26;75.8
221.2979592;120.3;0.37551;128.278;77.3
221.6734694;120.4;0.402245;159.783;76.2
222.0757143;121.1;0.39839;149.163;81
222.4741043;121.2;0.456508;150.606;76.2
222.9306122;121.3;0.35102;131.433;77.5
223.2816327;121.4;0.37551;170.93;79.8
223.6571429;122.1;0.400136;159.783;77.1
224.0572789;122.2;0.383537;149.949;80.6
224.4408163;122.3;0.408163;156.438;80.2
224.8489796;122.4;0.430907;147;76
225.2798866;123.1;0.599501;139.241;78.7
225.8793878;123.2;0.512449;100.083;64.4
226.3918367;123.3;0.505465;117.085;73.9
226.8973016;123.4;0.465964;118.703;75.9
227.3632653;124.1;0.489796;128.765;71.7
227.8530612;124.2;0.42449;122.5;75.5
228.277551;124.3;0.546939;141.346;73.3
228.8244898;124.4;0.408163;109.701;75.6
229.2326531;125.1;0.579592;147;77.2
229.8122449;125.2;0.530612;103.521;71
230.3428571;125.3;0.506122;113.077;72.8
230.8489796;125.4;0.489796;118.548;84.6
231.3387755;126.1;0.497959;122.5;76.6
231.8367347;126.2;0.489796;120.492;75.7
232.3265306;126.3;0.497959;122.5;81.8
232.8244898;126.4;0.497959;120.492;83.1
233.322449;127.1;0.473469;120.492;82.4
233.7959184;127.2;0.522449;126.724;83
234.3183673;127.3;0.540091;114.844;75.9
234.858458;127.4;0.521134;111.092;76.3
235.3795918;128.1;0.538776;115.134;73.5
235.9183673;128.2;0.472562;111.364;77.4
236.3909297;128.3;0.572336;126.967;76.7
236.9632653;128.4;0.514286;104.834;75.4
237.477551;129.1;0.604082;116.667;74.8
238.0816327;129.2;0.481633;99.3243;84.1
238.5632653;129.3;0.555102;124.576;76.3
239.1183673;129.4;0.530612;108.088;73.5
239.6489796;130.1;0.604082;113.077;72.2
240.2530612;130.2;0.604082;99.3243;68.9
240.8571429;130.3;0.555102;99.3243;77
241.4122449;130.4;0.612245;108.088;77.2
242.0244898;131.1;0.595918;98;78.4
242.6204082;131.2;0.653061;100.685;78.7
243.2734694;131.3;0.563265;91.875;77.6
243.8367347;131.4;0.726531;106.522;79
244.5632653;132.1;0.506122;82.5843;79.6
245.0693878;132.2;0.459206;118.548;75
245.5285941;132.3;0.471406;130.66;72.9
246;132.4;0.367347;127.279;76.1
246.3673469;133.1;0.468571;163.333;77.2
246.8359184;133.2;0.380408;128.049;73.3
247.2163265;133.3;0.440816;157.725;71.7
247.6571429;133.4;0.390839;136.111;76.8
248.0479819;134.1;0.427732;153.516;78.6
248.4757143;134.2;0.397755;140.275;76.5
248.8734694;134.3;0.473469;150.847;84.5
249.3469388;134.4;0.407506;126.724;77.2
249.7544444;135.1;0.417324;147.237;78.1
250.1717687;135.2;0.40381;143.773;73.4
250.5755782;135.3;0.404014;148.585;78.3
250.9795918;135.4;0.446236;148.51;83.8
251.4258277;136.1;0.435397;134.458;87.4
251.8612245;136.2;0.44898;137.805;74
252.3102041;136.3;0.408163;133.636;72.7
252.7183673;136.4;0.391837;147;77.4
253.1102041;137.1;0.465306;153.125;76.5
253.5755102;137.2;0.383673;128.947;73.5
253.9591837;137.3;0.4;156.383;75.7
254.3591837;137.4;0.416327;150;77
254.7755102;138.1;0.440816;144.118;76.4
255.2163265;138.2;0.389433;136.111;71.6
255.6057596;138.3;0.46771;154.07;72.1
256.0734694;138.4;0.380113;128.285;76.4
256.4535828;139.1;0.40356;157.848;73.5
256.8571429;139.2;0.4;148.677;84.8
257.2571429;139.3;0.37551;150;82.5
257.6326531;139.4;0.416327;159.783;73.4
258.0489796;140.1;0.432653;144.118;75.7
258.4816327;140.2;0.42449;138.679;78
258.9061224;140.3;0.430091;141.346;81.8
259.3362132;140.4;0.418889;139.505;77.2
259.755102;141.1;0.427506;143.236;75.5
260.1826077;141.2;0.396984;140.349;72.1
260.5795918;141.3;0.391837;151.14;72.3
260.9714286;141.4;0.4;153.125;81.9
261.3714286;142.1;0.416327;150;78.1
261.7877551;142.2;0.416327;144.118;86.8
262.2040816;142.3;0.440816;144.118;77.8
262.644898;142.4;0.408163;136.111;83.4
263.0530612;143.1;0.457143;147;85.9
263.5102041;143.2;0.473469;131.25;77.9
263.9836735;143.3;0.42449;126.724;81.7
264.4081633;143.4;0.408163;141.346;74.6
264.8163265;144.1;0.42449;147;82.1
265.2408163;144.2;0.440816;141.346;79.2
265.6816327;144.3;0.440816;136.111;80.3
266.122449;144.4;0.408163;136.111;76.7
266.5306122;145.1;0.4;147;76.2
266.9306122;145.2;0.399615;150;80.9
267.3302268;145.3;0.424875;150.145;78
267.755102;145.4;0.447982;141.218;81
268.2030839;146.1;0.417596;133.934;76.9
268.6206803;146.2;0.431814;143.679;76.9
269.0524943;146.3;0.442154;138.949;78.7
269.4946485;146.4;0.441927;135.699;73.1
269.936576;147.1;0.461134;135.769;73.8
270.3977098;147.2;0.40229;130.114;66.6
270.8;147.3;0.432653;149.146;74.8
271.2326531;147.4;0.408163;138.679;75.8
271.6408163;148.1;0.476077;147;73.8
272.1168934;148.2;0.38619;126.03;70.6
272.5030839;148.3;0.424286;155.364;77.6
272.9273696;148.4;0.37059;141.414;77.6
273.2979592;149.1;0.489796;161.904;78.8
273.7877551;149.2;0.416327;122.5;76.4
274.2040816;149.3;0.359184;144.118;78.2
274.5632653;149.4;0.432653;167.045;75.9
274.9959184;150.1;0.44898;138.679;80.1
275.444898;150.2;0.416327;133.636;75.5
275.8612245;150.3;0.359184;144.118;79.7
276.2204082;150.4;0.391837;167.045;78.3
276.6122449;151.1;0.42449;153.125;81.4
277.0367347;151.2;0.408163;141.346;79.7
277.444898;151.3;0.416327;147;78.4
277.8612245;151.4;0.392857;144.118;84.2
278.2540816;152.1;0.449365;152.727;80
278.7034467;152.2;0.440703;133.522;80.2
279.1441497;152.3;0.55381;136.146;81.9
279.6979592;152.4;0.391701;108.34;81.1
280.0896599;153.1;0.538912;153.178;80.8
280.6285714;153.2;0.403469;111.336;84.2
281.0320408;153.3;0.42102;148.71;79.6
281.4530612;153.4;0.515692;142.511;80.6
281.9687528;154.1;0.41771;116.349;77.1
282.3864626;154.2;0.424308;143.64;82.6
282.810771;154.3;0.436372;141.407;82.3
