Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
57.91333333;51.1;0.380333;169.173;81.1
58.29366667;51.2;0.329;157.756;79.5
58.62266667;51.3;0.364;182.371;80.2
58.98666667;52.1;0.340667;164.835;83.1
59.32733333;52.2;0.312667;176.125;80.3
59.64;52.3;0.347667;191.898;82.7
59.98766667;53.1;0.380333;172.579;80.2
60.368;53.2;0.322;157.756;76.4
60.69;53.3;0.345333;186.335;77.6
61.03533333;54.1;0.352333;173.745;80.1
61.38766667;54.2;0.319667;170.293;78.7
61.70733333;54.3;0.331333;187.696;82.4
62.03866667;55.1;0.416813;181.087;84.6
62.45547917;55.2;0.336854;143.95;83.4
62.79233333;55.3;0.338333;178.119;82
63.13066667;56.1;0.345333;177.34;80.9
63.476;56.2;0.331333;173.745;83.3
63.80733333;56.3;0.336;181.087;81.4
64.14333333;57.1;0.369833;178.571;83.5
64.51316667;57.2;0.334833;162.235;82.2
64.848;57.3;0.340667;179.194;85.5
65.18866667;58.1;0.380333;176.125;82.6
65.569;58.2;0.35;157.756;80.5
65.919;58.3;0.317333;171.429;80.8
66.23633333;59.1;0.357;189.076;80.6
66.59333333;59.2;0.392;168.067;72.8
66.98533333;59.3;0.407375;153.061;81.1
67.39270833;60.1;0.364208;147.284;72.8
67.75691667;60.2;0.360083;164.741;71.8
68.117;60.3;0.340667;166.628;73.8
68.45766667;61.1;0.364;176.125;71.9
68.82166667;61.2;0.364188;164.835;70.6
69.18585417;61.3;0.408146;164.75;74.3
69.594;62.1;0.368354;147.006;72.3
69.96235417;62.2;0.350313;162.887;71.1
70.31266667;62.3;0.338333;171.276;75.9
70.651;63.1;0.357;177.34;74.5
71.008;63.2;0.387333;168.067;76
71.39533333;63.3;0.373333;154.905;75.7
71.76866667;64.1;0.353646;160.714;79.1
72.1223125;64.2;0.355687;169.661;76.4
72.478;64.3;0.35;168.687;73.6
72.828;65.1;0.366333;171.429;79.4
73.19433333;65.2;0.338333;163.785;73.2
73.53266667;65.3;0.368667;177.34;72.7
73.90133333;66.1;0.354667;162.749;77.3
74.256;66.2;0.329;169.173;73.7
74.585;66.3;0.35;182.371;76.6
74.935;67.1;0.368667;171.429;74.9
75.30366667;67.2;0.361667;162.749;77.9
75.66533333;67.3;0.387333;165.899;73.2
76.05266667;68.1;0.394333;154.905;73
76.447;68.2;0.345333;152.156;67.7
76.79233333;68.3;0.373333;173.745;71.9
77.16566667;69.1;0.343;160.714;72.7
77.50866667;69.2;0.382667;174.927;75.1
77.89133333;69.3;0.366333;156.794;71.1
78.25766667;70.1;0.375667;163.785;71.6
78.63333333;70.2;0.406;159.716;74.4
79.03933333;70.3;0.394937;147.783;71.2
79.43427083;71.1;0.354062;151.923;68.4
79.78833333;71.2;0.378;169.462;73
80.16633333;71.3;0.347667;158.73;74.4
80.514;72.1;0.392;172.579;70.6
80.906;72.2;0.385;153.061;70
81.291;72.3;0.427;155.844;68.6
81.718;73.1;0.400146;140.515;69.7
82.11814583;73.2;0.418854;149.945;60.3
82.537;73.3;0.366333;143.248;77
82.90333333;74.1;0.382667;163.785;67.6
83.286;74.2;0.387333;156.794;75.8
83.67333333;74.3;0.417667;154.905;64.7
84.091;75.1;0.373333;143.655;74.4
84.46433333;75.2;0.373333;160.714;61.9
84.83766667;75.3;0.539;160.714;73.4
85.37666667;76.1;0.504;111.317;70.6
85.88066667;76.2;0.618333;119.048;59.6
86.499;76.3;0.443333;97.035;61.5
86.94233333;77.1;0.565188;135.338;66.6
87.50752083;77.2;0.545479;106.159;50.3
88.053;77.3;0.49;109.995;62.6
88.543;78.1;0.562333;122.449;65
89.10533333;78.2;0.688333;106.698;53.7
89.79366667;78.3;0.543667;87.1671;66.6
90.33733333;79.1;0.478333;110.362;74.7
90.81566667;79.2;0.448;125.436;69.2
91.26366667;79.3;0.450333;133.929;70.9
91.714;80.1;0.441;133.235;77.9
92.155;80.2;0.452667;136.054;76.6
92.60766667;80.3;0.471333;132.548;73.5
93.079;81.1;0.457458;127.298;76
93.53645833;81.2;0.454875;131.159;74.9
93.99133333;81.3;0.429333;131.904;76.5
94.42066667;82.1;0.462;139.752;78.1
94.88266667;82.2;0.471333;129.87;79.3
95.354;82.3;0.509625;127.298;74.6
95.863625;83.1;0.451708;117.734;79.4
96.31533333;83.2;0.457333;132.829;77
96.77266667;83.3;0.443333;131.195;78.6
97.216;84.1;0.480667;135.338;77.3
97.69666667;84.2;0.476;124.827;76.2
98.17266667;84.3;0.480667;126.05;78.6
98.65333333;85.1;0.548333;124.827;78.3
99.20166667;85.2;0.436333;109.422;74.9
99.638;85.3;0.470417;137.51;75.7
100.1084167;86.1;0.45125;127.547;72.6
100.5596667;86.2;0.432375;132.964;78
100.9920417;86.3;0.510687;138.768;70.7
101.5027292;87.1;0.452271;117.489;72.1
101.955;87.2;0.480667;132.664;76.5
102.4356667;87.3;0.539;124.827;71.9
102.9746667;88.1;0.513333;111.317;75
103.488;88.2;0.515667;116.883;62.2
104.0036667;88.3;0.499333;116.354;65.8
104.503;89.1;0.543667;120.16;70.8
105.0466667;89.2;0.564667;110.362;52.5
105.6113333;89.3;0.525;106.257;62.9
106.1363333;79.1;0.466667;114.286;75.2
106.603;79.2;0.473667;128.571;69.3
107.0766667;79.3;0.452667;126.671;71.9
107.5293333;80.1;0.441;132.548;73.7
107.9703333;80.2;0.434;136.054;76.4
108.4043333;80.3;0.494667;138.249;74.4
108.899;81.1;0.466667;121.294;77.2
109.3656667;81.2;0.424667;128.571;76.6
109.7903333;81.3;0.455;141.287;77.3
110.2453333;82.1;0.431667;131.868;78.7
110.677;82.2;0.483;138.996;80.4
111.16;82.3;0.534333;124.224;75.2
111.6943333;83.1;0.464333;112.289;80.3
112.1586667;83.2;0.452667;129.218;78.2
112.6113333;83.3;0.441;132.548;79.8
113.0523333;84.1;0.459667;136.054;76.8
113.512;84.2;0.459667;130.529;77.5
113.9716667;84.3;0.574;130.529;79.3
114.5456667;85.1;0.532;104.53;76.8
115.0776667;85.2;0.448;112.782;76.1
115.5256667;85.3;0.492938;133.929;75.9
116.0186042;86.1;0.434042;121.719;72.7
116.4526458;86.2;0.480021;138.236;78.6
116.9326667;86.3;0.436333;124.995;69.3
117.369;87.1;0.471333;137.51;74.3
117.8403333;87.2;0.480667;127.298;76.5
118.321;87.3;0.56;124.827;73.3
118.881;88.1;0.501917;107.143;76.1
119.3829167;88.2;0.557417;119.542;61.9
119.9403333;88.3;0.572667;107.639;63.4
120.513;89.1;0.515875;104.773;72
121.028875;89.2;0.680125;116.307;53.4
121.709;89.3;0.508667;88.2191;62.3
122.2176667;90.1;0.501667;117.955;75.7
122.7193333;90.2;0.441;119.601;71
123.1603333;90.3;0.464333;136.054;72.9
123.6246667;91.1;0.471333;129.218;79
124.096;91.2;0.448;127.298;76.6
124.544;91.3;0.478333;133.929;76
125.0223333;92.1;0.469;125.436;77
125.4913333;92.2;0.427;127.932;78.5
125.9183333;92.3;0.445667;140.515;77.1
126.364;93.1;0.443333;134.63;80
126.8073333;93.2;0.487667;135.338;81.5
127.295;93.3;0.548333;123.035;78.4
127.8433333;94.1;0.478333;109.422;77.1
128.3216667;94.2;0.459667;125.436;78.9
128.7813333;94.3;0.450333;130.529;78.6
129.2316667;95.1;0.466667;133.235;76.7
129.6983333;95.2;0.457333;128.571;80.4
130.1556667;95.3;0.522667;131.195;81.4
130.6783333;96.1;0.579521;114.796;77.8
131.2578542;96.2;0.409813;103.534;75.5
131.6676667;96.3;0.427;146.408;75.9
132.0946667;97.1;0.483;140.515;77.9
132.5776667;97.2;0.429333;124.224;74.3
133.007;97.3;0.473667;139.752;76.8
133.4806667;98.1;0.452667;126.671;75.6
133.9333333;98.2;0.555333;132.548;74.5
134.4886667;98.3;0.485333;108.043;66.3
134.974;99.1;0.506667;123.626;70.2
135.4806667;99.2;0.478;118.421;59.9
135.9586667;99.3;0.548333;125.523;67.1
136.507;100.1;0.504938;109.422;72.8
137.0119375;100.2;0.414396;118.827;74.2
137.4263333;100.3;0.480667;144.789;73.8
137.907;101.1;0.555333;124.827;74.8
138.4623333;101.2;0.410667;108.043;81.9
138.873;101.3;0.504;146.104;76.5
139.377;102.1;0.42;119.048;79.7
139.797;102.2;0.469;142.857;78.9
140.266;102.3;0.478333;127.932;76.6
140.7443333;103.1;0.515667;125.436;76.1
141.26;103.2;0.459667;116.354;77.9
141.7196667;103.3;0.473667;130.529;79.1
142.1933333;104.1;0.525;126.671;78.3
142.7183333;104.2;0.467875;114.286;76.3
143.1862083;104.3;0.481792;128.239;82.2
143.668;105.1;0.525;124.535;76.5
144.193;105.2;0.466229;114.286;83.3
144.6592292;105.3;0.471771;128.692;78.3
145.131;106.1;0.450333;127.18;80.7
145.5813333;106.2;0.457333;133.235;81.5
146.0386667;106.3;0.513333;131.195;81.2
146.552;107.1;0.557667;116.883;79.3
147.1096667;107.2;0.486;107.591;76
147.5956667;107.3;0.514417;123.457;73.2
148.1100833;108.1;0.482833;116.637;74
148.5929167;108.2;0.58175;124.266;76.2
149.1746667;108.3;0.604333;103.137;65.2
149.779;90.1;0.494667;99.283;74.4
150.2736667;90.2;0.452667;121.294;71.5
150.7263333;90.3;0.473667;132.548;74.5
151.2;91.1;0.485333;126.671;77
151.6853333;91.2;0.466667;123.626;77.7
152.152;91.3;0.471333;128.571;76.4
152.6233333;92.1;0.459667;127.298;77.5
153.083;92.2;0.450333;130.529;79
153.5333333;92.3;0.445667;133.235;77.9
153.979;93.1;0.443333;134.63;77.1
154.4223333;93.2;0.478333;135.338;80.5
154.9006667;93.3;0.555333;125.436;78.8
155.456;94.1;0.483;108.043;77
155.939;94.2;0.431667;124.224;78.4
156.3706667;94.3;0.469;138.996;79.1
156.8396667;95.1;0.440396;127.932;76.6
157.2800625;95.2;0.464938;136.241;81.2
157.745;95.3;0.499333;129.05;81.3
158.2443333;96.1;0.55325;120.16;77
158.7975833;96.2;0.423479;108.45;74.1
159.2210625;96.3;0.439604;141.683;76.1
159.6606667;97.1;0.448396;136.486;78.4
160.1090625;97.2;0.456937;133.81;74.2
160.566;97.3;0.487667;131.309;76
161.0536667;98.1;0.464333;123.035;75.1
161.518;98.2;0.49;129.218;76.7
162.008;98.3;0.522667;122.449;68.7
162.5306667;99.1;0.518;114.796;69
163.0486667;99.2;0.576333;115.83;59.9
163.625;99.3;0.518;104.106;70.1
164.143;100.1;0.478333;115.83;73.7
164.6213333;100.2;0.448;125.436;73.8
165.0693333;100.3;0.445667;133.929;73.9
165.515;101.1;0.543667;134.63;74.2
166.0586667;101.2;0.42;110.362;80.4
166.4786667;101.3;0.483;142.857;77.6
166.9616667;102.1;0.42;124.224;78.5
167.3816667;102.2;0.483;142.857;78.6
167.8646667;102.3;0.448;124.224;76.9
168.3126667;103.1;0.506333;133.929;77.1
168.819;103.2;0.471333;118.499;79.3
169.2903333;103.3;0.49;127.298;78
169.7803333;104.1;0.501667;122.449;79.6
170.282;104.2;0.485333;119.601;76
170.7673333;104.3;0.455;123.626;79.4
171.2223333;105.1;0.539;131.868;74.8
171.7613333;105.2;0.44225;111.317;82.3
172.2035833;105.3;0.470083;135.67;77.5
172.6736667;106.1;0.447917;127.637;78.5
173.1215833;106.2;0.46675;133.953;81.5
173.5883333;106.3;0.511;128.548;81
174.0993333;107.1;0.525;117.417;80.3
174.6243333;107.2;0.483;114.286;76.6
175.1073333;107.3;0.513333;124.224;77.6
175.6206667;108.1;0.506333;116.883;76.7
176.127;108.2;0.481396;118.499;79.5
176.6083958;108.3;0.491604;124.638;80.1
177.1;109.1;0.445667;122.049;80.7
177.5456667;109.2;0.532;134.63;80.2
178.0776667;109.3;0.494667;112.782;79.7
178.5723333;110.1;0.480667;121.294;77
179.053;110.2;0.534333;124.827;78.2
179.5873333;110.3;0.529667;112.289;78.7
180.117;111.1;0.560875;113.279;77
180.677875;111.2;0.53825;106.976;77.4
181.216125;111.3;0.513708;111.472;78.3
181.7298333;112.1;0.582833;116.798;74.9
182.3126667;112.2;0.576688;102.945;77.6
182.8893542;112.3;0.543312;104.042;80.9
183.4326667;113.1;0.707;110.434;79.7
184.1396667;113.2;0.471333;84.8656;75.4
184.611;113.3;0.483;127.298;80.6
185.094;114.1;0.571667;124.224;78.2
185.6656667;114.2;0.681333;104.956;69.9
186.347;114.3;0.576333;88.0626;63.8
186.9233333;115.1;0.695333;104.106;64.5
187.6186667;115.2;0.830667;86.2896;62.3
188.4493333;0.3;0.429333;72.2311;56.9
188.8786667;1.1;0.413;139.752;63.7
189.2916667;1.2;0.392;145.278;62.4
189.6836667;1.3;0.443333;153.061;77.2
190.127;2.1;0.394333;135.338;71.2
190.5213333;2.2;0.385;152.156;69.4
190.9063333;2.3;0.35;155.844;72.4
191.2563333;3.1;0.417667;171.429;70.4
191.674;3.2;0.392;143.655;65
192.066;3.3;0.382667;153.061;70.8
192.4486667;4.1;0.40725;156.794;72.1
192.8559167;4.2;0.381417;147.33;69.2
193.2373333;4.3;0.326667;157.308;70.3
193.564;5.1;0.403667;183.673;71.9
193.9676667;5.2;0.388479;148.637;71.1
194.3561458;5.3;0.374521;154.448;74.1
194.7306667;6.1;0.401333;160.205;76.1
195.132;6.2;0.371;149.502;71.1
195.503;6.3;0.336;161.725;72.8
195.839;7.1;0.397188;178.571;74.6
196.2361875;7.2;0.356479;151.062;67.6
196.5926667;7.3;0.35;168.313;72.8
196.9426667;8.1;0.387333;171.429;71.4
197.33;8.2;0.366333;154.905;68.9
197.6963333;8.3;0.357;163.785;71.1
198.0533333;9.1;0.347667;168.067;74.2
198.401;9.2;0.364;172.579;73
198.765;9.3;0.406;164.835;73.9
199.171;10.1;0.410667;147.783;72.3
199.5816667;10.2;0.382667;146.104;77.7
199.9643333;10.3;0.378;156.794;72.8
200.3423333;11.1;0.35;158.73;72
200.6923333;11.2;0.378812;171.429;72.8
201.0711458;11.3;0.414521;158.39;72.5
201.4856667;12.1;0.416979;144.745;73.4
201.9026458;12.2;0.388021;143.892;76
202.2906667;12.3;0.429333;154.631;75.9
202.72;13.1;0.406;139.752;78.4
203.126;13.2;0.429333;147.783;79.5
203.5553333;13.3;0.427;139.752;74.6
203.9823333;14.1;0.496708;140.515;75.4
204.4790417;14.2;0.529958;120.795;75.1
205.009;14.3;0.366333;113.216;69.9
205.3753333;15.1;0.385;163.785;68.3
205.7603333;15.2;0.406;155.844;74.9
206.1663333;15.3;0.406;147.783;73.1
206.5723333;16.1;0.382396;147.783;76.7
206.9547292;16.2;0.350271;156.905;73.9
207.305;16.3;0.364;171.296;76.5
207.669;17.1;0.394333;164.835;76.2
208.0633333;17.2;0.352333;152.156;70
208.4156667;17.3;0.373333;170.293;77.6
208.789;18.1;0.372979;160.714;78.5
209.1619792;18.2;0.329354;160.867;75.2
209.4913333;18.3;0.347667;182.175;78.9
209.839;19.1;0.406;172.579;77.8
210.245;19.2;0.355792;147.783;72.3
210.6007917;19.3;0.355875;168.638;76
210.9566667;20.1;0.375667;168.599;82.2
211.3323333;20.2;0.322;159.716;75.6
211.6543333;20.3;0.347667;186.335;76
212.002;21.1;0.385229;172.579;78.6
212.3872292;21.2;0.359104;155.751;76.9
212.7463333;21.3;0.343;167.082;72.7
213.0893333;22.1;0.364;174.927;80
213.4533333;22.2;0.378;164.835;77.1
213.8313333;22.3;0.366333;158.73;76
214.1976667;23.1;0.359333;163.785;77.5
214.557;23.2;0.387333;166.976;77
214.9443333;23.3;0.375667;154.905;72.6
215.32;24.1;0.375667;159.716;76.5
215.6956667;24.2;0.401333;159.716;73.5
216.097;24.3;0.352333;149.502;81
216.4493333;25.1;0.352333;170.293;76.1
216.8016667;25.2;0.382667;170.293;76.6
217.1843333;25.3;0.378;156.794;74.5
217.5623333;26.1;0.373333;158.73;76.9
217.9356667;26.2;0.380333;160.714;72.8
218.316;26.3;0.403667;157.756;73.8
218.7196667;27.1;0.336;148.637;76.6
219.0556667;27.2;0.401333;178.571;70.1
219.457;27.3;0.42;149.502;71.5
219.877;28.1;0.42;142.857;73.6
220.297;28.2;0.429333;142.857;66.5
220.7263333;28.3;0.373333;139.752;66.8
221.0996667;29.1;0.380333;160.714;69.8
221.48;29.2;0.382667;157.756;63.9
221.8626667;29.3;0.42;156.794;76.6
222.2826667;30.1;0.385;142.857;72.1
222.6676667;30.2;0.394333;155.844;71.7
223.062;30.3;0.347667;152.156;73
223.4096667;31.1;0.385;172.579;74.8
223.7946667;31.2;0.401333;155.844;71.7
224.196;31.3;0.402375;149.502;72.1
224.598375;32.1;0.393292;149.115;73.7
224.9916667;32.2;0.406;152.559;70.2
225.3976667;32.3;0.333667;147.783;71.9
225.7313333;33.1;0.384708;179.82;76.3
226.1160417;33.2;0.382958;155.962;78.6
226.499;33.3;0.385;156.675;79.2
226.884;34.1;0.388375;155.844;74.5
227.272375;34.2;0.362958;154.49;72.2
227.6353333;34.3;0.354667;165.308;80.8
227.99;35.1;0.407146;169.173;76.3
228.3971458;35.2;0.379187;147.367;71.8
228.7763333;35.3;0.408333;158.233;73.6
229.1846667;36.1;0.35;146.939;75.4
229.5346667;36.2;0.361667;171.429;74.6
229.8963333;36.3;0.35;165.899;78.4
230.2463333;37.1;0.396667;171.429;74.4
230.643;37.2;0.378;151.26;72.8
231.021;37.3;0.469;158.73;73.7
231.49;38.1;0.333667;127.932;72.2
231.8236667;38.2;0.354667;179.82;71.6
232.1783333;38.3;0.392;169.173;75.1
232.5703333;39.1;0.392;153.061;75.4
232.9623333;39.2;0.343;153.061;73.8
233.3053333;39.3;0.387333;174.927;76.5
233.6926667;40.1;0.384021;154.905;76.2
234.0766875;40.2;0.329979;156.242;77.7
234.4066667;40.3;0.368667;181.83;79.1
234.7753333;41.1;0.359333;162.749;76.2
235.1346667;41.2;0.340667;166.976;78.9
235.4753333;41.3;0.403667;176.125;79.7
235.879;42.1;0.326667;148.637;79.7
236.2056667;42.2;0.338333;183.673;79.2
236.544;42.3;0.410667;177.34;79.6
236.9546667;43.1;0.382667;146.104;80.4
237.3373333;43.2;0.347667;156.794;78.3
237.685;43.3;0.396;172.579;79.5
238.081;44.1;0.341333;151.515;79.4
238.4223333;44.2;0.338333;175.781;80
238.7606667;44.3;0.392;177.34;82.6
239.1526667;45.1;0.382667;153.061;81.4
239.5353333;45.2;0.345333;156.794;80.3
239.8806667;45.3;0.424667;173.745;80.5
240.3053333;46.1;0.373333;141.287;80.4
240.6786667;46.2;0.322;160.714;76.1
241.0006667;46.3;0.354667;186.335;83.3
241.3553333;47.1;0.354667;169.173;81.6
241.71;47.2;0.329;169.173;79.1
242.039;47.3;0.396667;182.371;82.4
242.4356667;48.1;0.368667;151.26;79.8
242.8043333;48.2;0.303333;162.749;77.5
243.1076667;48.3;0.364;197.802;83.5
243.4716667;49.1;0.340667;164.835;81.9
243.8123333;49.2;0.331333;176.125;76.3
244.1436667;49.3;0.387333;181.087;80.5
244.531;50.1;0.343;154.905;80.5
244.874;50.2;0.301;174.927;78.7
245.175;50.3;0.389667;199.336;81.4
245.5646667;51.1;0.3695;153.978;81.1
245.9341667;51.2;0.3305;162.382;82.6
246.2646667;51.3;0.382667;181.543;79.3
246.6473333;52.1;0.331333;156.794;84.6
246.9786667;52.2;0.305667;181.087;83
247.2843333;52.3;0.361667;196.292;85.5
247.646;53.1;0.380333;165.899;80.5
248.0263333;53.2;0.317333;157.756;79.1
248.3436667;53.3;0.380271;189.076;77.1
248.7239375;54.1;0.333729;157.782;80.1
249.0576667;54.2;0.324333;179.786;79.6
249.382;54.3;0.373333;184.995;84.9
249.7553333;55.1;0.387333;160.714;84.3
250.1426667;55.2;0.315;154.905;83.3
250.4576667;55.3;0.347667;190.476;82.9
250.8053333;56.1;0.352333;172.579;82.1
251.1576667;56.2;0.352333;170.293;84.7
251.51;56.3;0.333667;170.293;81.2
251.8436667;57.1;0.352333;179.82;83.2
252.196;57.2;0.357;170.293;84.8
252.553;57.3;0.35;168.067;81.3
252.903;58.1;0.385;171.429;85.4
253.288;58.2;0.338333;155.844;81.6
253.6263333;58.3;0.343;177.34;80.8
253.9693333;59.1;0.381167;174.927;77.6
254.3505;59.2;0.367833;157.411;68.6
254.7183333;59.3;0.410667;163.117;78
255.129;60.1;0.383896;146.104;69.1
255.5128958;60.2;0.358104;156.292;69.2
255.871;60.3;0.343;167.549;73.8
256.214;61.1;0.380021;174.927;71.3
256.5940208;61.2;0.368979;157.886;69.9
256.963;61.3;0.396667;162.611;73
257.3596667;62.1;0.371;151.26;71.9
257.7306667;62.2;0.352333;161.725;70
258.083;62.3;0.340625;170.293;73.3
258.423625;63.1;0.345375;176.147;72.7
258.769;63.2;0.375667;173.724;72.9
259.1446667;63.3;0.361667;159.716;73.8
259.5063333;64.1;0.359917;165.899;76.1
259.86625;64.2;0.35175;166.705;79.2
260.218;64.3;0.345333;170.576;74.5
260.5633333;65.1;0.38425;173.745;76.6
260.9475833;65.2;0.327417;156.148;71.7
261.275;65.3;0.361667;183.253;75.5
261.6366667;66.1;0.361813;165.899;79
261.9984792;66.2;0.331187;165.832;76
262.3296667;66.3;0.375667;181.166;78.8
