2.008526077	0.806893	1.1
2.815419501	0.673379	1.2
3.488798185	0.673379	1.3
4.162176870	0.690794	2.1
4.852970521	0.737234	2.2
5.590204081	0.603719	2.3
6.193922902	0.591882	3.1
6.785804988	0.743265	3.2
7.529070294	0.679184	3.3
8.208253968	0.667574	4.1
8.875827664	0.679184	4.2
9.555011337	0.748844	4.3
10.303854875	0.505034	5.1
10.808888888	0.725624	5.2
11.534512471	0.695533	5.3
12.230045351	0.763424	6.1
12.993469387	0.688889	6.2
13.682358276	0.737234	6.3
14.419591836	0.696599	7.1
15.116190476	0.818503	7.2
15.934693877	0.557279	7.3
16.491972789	0.574694	8.1
17.066666666	0.693719	8.2
17.760385487	0.745918	8.3
18.506303854	0.731429	9.1
19.237732426	0.644354	9.2
19.882086167	0.684989	9.3
20.567074829	0.632744	10.1
21.199818594	0.667574	10.2
21.867392290	0.696599	10.3
22.563990929	0.690794	11.1
23.254784580	0.679184	11.2
23.933968253	0.690794	11.3
24.624761904	0.621134	12.1
25.245895691	0.679184	12.2
25.925079365	0.766258	12.3
26.691337868	0.777869	13.1
27.469206349	0.609524	13.2
28.078730158	0.690794	13.3
28.769523809	0.615329	14.1
29.384852607	0.739456	14.2
30.124308390	0.735011	14.3
30.859319727	0.714014	15.1
31.573333333	0.644354	15.2
32.217687074	0.708209	15.3
32.925895691	0.696599	16.1
33.622494331	0.655964	16.2
34.278458049	0.766258	16.3
35.044716553	0.708209	17.1
35.752925170	0.580499	17.2
36.333424036	0.748844	17.3
37.082267573	0.603719	18.1
37.685986394	0.609524	18.2
38.295510204	0.586304	18.3
38.881814058	0.561746	19.1
39.443560090	0.692132	19.2
40.135691609	0.632744	19.3
40.768435374	0.539864	20.1
41.308299319	0.534059	20.2
41.842358276	0.551474	20.3
42.393832199	0.528254	21.1
42.922086167	0.574694	21.2
43.496780045	0.624762	21.3
44.121541950	0.727619	22.1
44.849160997	0.54585	22.2
45.395011337	0.615329	22.3
46.010340136	0.621134	23.1
46.631473922	0.609524	23.2
47.240997732	0.684989	23.3
47.925986394	0.597914	24.1
48.523900226	0.673379	24.2
49.197278911	0.597914	24.3
49.795192743	0.632744	25.1
50.427936507	0.603719	25.2
51.031655328	0.626939	25.3
51.658594104	0.772063	26.1
52.430657596	0.638549	26.2
53.069206349	0.766258	26.3
53.835464852	0.690794	27.1
54.526258503	0.655964	27.2
55.182222222	0.499229	27.3
55.681451247	0.708209	28.1
56.389659863	0.602653	28.2
56.992312925	0.680249	28.3
57.672562358	0.690794	29.1
58.363356009	0.708209	29.2
59.071564625	0.643946	29.3
59.715510204	0.604127	30.1
60.319637188	0.638685	30.2
60.958321995	0.702268	30.3
61.660589569	0.652109	31.1
62.312698412	0.592018	31.2
62.904716553	0.672834	31.3
63.577551020	0.590794	32.1
64.168344671	0.637007	32.2
64.805351473	0.640091	32.3
65.445442176	0.587868	33.1
66.033310657	0.613764	33.2
66.647074829	1.00426	33.3
67.651337868	0.667574	34.1
68.318911564	0.702404	34.2
69.021315192	0.684989	34.3
69.706303854	0.655964	35.1
70.362267573	0.655964	35.2
71.018231292	0.905578	35.3
71.923809523	0.655964	36.1
72.579773242	0.580499	36.2
73.160272108	0.597914	36.3
73.758185941	0.645737	37.1
74.403922902	0.544286	37.2
74.948208616	0.655964	37.3
75.604172335	0.667574	38.1
76.271746031	0.632744	38.2
76.904489795	0.592109	38.3
77.496598639	0.563084	39.1
78.059682539	0.545669	39.2
78.605351473	0.905578	39.3
79.510929705	0.737234	40.1
80.248163265	0.661769	40.2
80.909931972	0.592109	40.3
81.502040816	0.754649	41.1
82.256689342	0.679184	41.2
82.935873015	0.737234	41.3
83.673106575	0.709002	42.1
84.382108843	0.521655	42.2
84.903764172	0.592109	42.3
85.495873015	0.551474	43.1
86.047346938	0.592109	43.2
86.639455782	0.638549	43.3
87.278004535	0.534059	44.1
87.812063492	0.650159	44.2
88.462222222	0.586304	44.3
89.048526077	0.661361	45.1
89.709886621	0.731837	45.2
90.441723356	0.824308	45.3
91.266031746	0.684989	46.1
91.951020408	0.626939	46.2
92.577959183	0.615329	46.3
93.193287981	0.603719	47.1
93.797006802	0.609524	47.2
94.406530612	0.679184	47.3
95.085714285	0.580499	48.1
95.666213151	0.564104	48.2
96.230317460	0.683968	48.3
96.914285714	0.539864	49.1
97.454149659	0.597914	49.2
98.052063492	0.679184	49.3
98.731247165	0.557279	50.1
99.288526077	0.551474	50.2
99.840000000	0.574694	50.3
100.414693877	0.626168	51.1
101.040861678	0.671043	51.2
101.711904761	0.584535	51.3
102.296439909	0.65229	52.1
102.948730158	0.606463	52.2
103.555192743	0.597914	52.3
104.153106575	0.580771	53.1
104.733877551	0.615057	53.2
105.348934240	0.597914	53.3
105.946848072	0.539864	54.1
106.486712018	0.603719	54.2
107.090430839	0.592109	54.3
107.682539682	0.644354	55.1
108.326893424	0.60288	55.2
108.929773242	0.680023	55.3
109.609795918	0.580499	56.1
110.190294784	0.568889	56.2
110.759183673	0.568889	56.3
111.328072562	0.569002	57.1
111.897074829	0.58619	57.2
112.483265306	0.603719	57.3
113.086984126	0.673379	58.1
113.760362811	0.609524	58.2
114.369886621	0.580499	58.3
114.950385487	0.597914	59.1
115.548299319	0.580499	59.2
116.128798185	0.626939	59.3
116.755736961	0.650884	60.1
117.406621315	0.649433	60.2
118.056054421	0.603719	60.3
118.659773242	0.621134	61.1
119.280907029	0.621837	61.2
119.902743764	0.666871	61.3
120.569614512	0.650159	62.1
121.219773242	0.667574	62.2
121.887346938	0.655964	62.3
