Onset;Note;Duration (s)
100.8979592;215;0.130612
101.0285714;216;0.145125
101.1736961;217;0.187029
101.3607256;218;0.154014
101.5147392;219;0.130612
101.6453515;220;0.166893
101.8122449;221;0.137868
101.9501134;222;0.123356
102.0734694;223;0.179592
102.2530612;224;0.154195
102.4072562;225;0.101587
102.5088435;226;0.258503
102.7673469;227;0.155102
102.922449;228;0.137868
103.0603175;229;0.164172
103.2244898;230;0.133333
103.3578231;231;0.17415
103.5319728;232;0.182313
103.7142857;233;0.136961
103.8512472;234;0.130612
103.9818594;235;0.165079
104.1469388;236;0.168707
104.3156463;237;0.130612
104.4462585;238;0.255782
104.7020408;239;0.143311
104.8453515;240;0.188662
105.0340136;241;0.184467
105.2184807;242;0.156576
105.3750567;243;0.130612
105.5056689;244;0.175283
105.6809524;245;0.129478
105.8104308;246;0.130612
105.9410431;247;0.189569
106.1306122;248;0.144218
106.2748299;249;0.145125
106.4199546;250;0.208617
106.6285714;251;0.132426
106.7609977;252;0.123356
106.8843537;253;0.168707
107.0530612;254;0.136054
107.1891156;255;0.123356
107.3124717;256;0.173243
107.4857143;257;0.131519
107.6172336;258;0.152381
107.7696145;259;0.156916
107.9265306;260;0.14059
108.0671202;261;0.152381
108.2195011;262;0.196825
108.4163265;263;0.136961
108.553288;264;0.108844
108.6621315;265;0.168299
108.8304308;266;0.129206
108.9596372;267;0.159637
109.1192744;268;0.170522
109.2897959;269;0.126984
109.41678;270;0.123356
109.5401361;271;0.165986
109.7061224;272;0.117007
109.8231293;273;0.159637
109.9827664;274;0.204989
110.1877551;275;0.128798
110.3165533;276;0.123356
110.4399093;277;0.184422
110.6243311;278;0.12034
110.7446712;279;0.166893
110.9115646;280;0.165986
111.077551;281;0.102494
111.1800454;282;0.130612
111.3106576;283;0.18322
111.4938776;284;0.136054
111.629932;285;0.195918
111.8258503;286;0.280272
112.1061224;287;0.162358
112.2684807;288;0.166893
112.4353742;289;0.209524
112.644898;290;0.124263
112.769161;291;0.137868
112.9070295;292;0.170522
113.077551;293;0.11102
113.1885714;294;0.142222
113.3307937;295;0.163084
113.4938776;296;0.146032
113.6399093;297;0.145125
113.785034;298;0.165986
113.9510204;299;0.146032
114.0970522;300;0.181406
114.2784581;301;0.186848
114.4653061;302;0.12517
114.5904762;303;0.121905
114.712381;304;0.128435
114.8408163;305;0.119728
114.9605442;306;0.137868
115.0984127;307;0.126077
115.2244898;308;0.156916
115.3814059;309;0.123356
115.5047619;310;0.201361
115.7061224;311;0.132426
115.8385488;312;0.166893
116.0054422;313;0.17415
116.1795918;314;0.1161
116.2956916;315;0.145125
116.4408163;316;0.106122
116.5469388;317;0.156553
116.7034921;318;0.121905
116.8253968;319;0.137868
116.9632653;320;0.130612
117.0938776;321;0.108844
117.2027211;322;0.161565
117.3642857;323;0.135941
117.5002268;324;0.137868
117.6380952;325;0.206803
117.844898;326;0.112472
117.9573696;327;0.0943311
118.0517007;328;0.160544
118.2122449;329;0.122449
118.3346939;330;0.137868
118.4725624;331;0.145918
118.6184807;332;0.10805
118.7265306;333;0.130612
118.8571429;334;0.220408
119.077551;335;0.258503
119.3360544;336;0.204059
119.5401134;337;0.136984
119.6770975;338;0.230839
119.9079365;339;0.804036
120.7119728;340;0.191429
120.9034014;341;0.190476
121.0938776;342;0.208617
121.3024943;343;0.201451
121.5039456;344;0.21941
121.723356;345;0.211338
121.9346939;346;0.173243
122.1079365;347;0.21424
122.3221769;348;0.206621
122.5287982;349;0.222222
122.7510204;350;0.176871
122.9278912;351;0.188299
123.1161905;352;0.210794
123.3269841;353;0.166893
123.4938776;354;0.17415
123.6680272;355;0.209524
123.877551;356;0.506122
124.3836735;357;0.457143
124.8408163;358;0.587755
125.4285714;359;0.996825
126.4253968;360;0.333787
126.7591837;361;0.827211
127.5863946;362;0.242177
127.8285714;363;0.236735
128.0653061;364;0.244898
128.3102041;365;0.778231
129.0884354;366;0.217687
129.3061224;367;0.188662
129.4947846;368;0.268481
129.7632653;369;0.195918
129.9591837;370;0.204082
130.1632653;371;0.231293
130.3945578;372;0.25034
130.644898;373;0.634921
131.2798186;374;0.258798
131.5386168;375;0.655488
132.1941043;376;0.279365
132.4734694;377;0.678458
133.1519274;378;0.328934
133.4808617;379;0.649751
134.1306122;380;0.276644
134.4072562;381;0.262132
134.6693878;382;0.253061
134.922449;383;0.244898
135.1673469;384;0.457143
135.6244898;385;0.204989
135.8294785;386;0.235828
136.0653061;387;0.206803
136.2721088;388;0.22585
136.4979592;389;0.21678
136.7147392;390;0.305669
137.0204082;391;0.347392
137.3678005;392;0.273016
137.6408163;393;0.198639
137.8394558;394;0.27483
138.1142857;395;0.218594
138.3328798;396;0.238549
138.5714286;397;0.233107
138.8045351;398;0.215873
139.0204082;399;0.204989
139.2253968;400;0.268481
139.4938776;401;0.210431
139.7043084;402;0.238549
139.9428571;403;0.211338
140.154195;404;0.245805
140.4;405;0.211338
140.6113379;406;0.265896
140.8772336;407;0.234785
141.1120181;408;0.2839
141.3959184;409;0.661224
142.0571429;410;0.941497
142.9986395;411;0.29932
143.2979592;412;0.999546
144.2975057;413;0.282086
144.5795918;414;0.254875
144.8344671;415;0.25941
145.0938776;416;0.277551
145.3714286;417;0.253061
145.6244898;418;0.944218
146.5687075;419;0.312925
146.8816327;420;0.267574
147.1492063;421;0.271202
147.4204082;422;0.20771
147.6281179;423;0.273923
147.9020408;424;0.255782
148.1578231;425;0.291156
148.4489796;426;0.238549
148.6875283;427;0.2839
148.9714286;428;0.260317
149.231746;429;0.278458
149.5102041;430;0.236735
149.7469388;431;0.248458
149.9953968;432;0.273991
150.2693878;433;0.285714
150.555102;434;0.280272
150.8353742;435;0.405442
151.2408163;436;0.312925
151.5537415;437;0.266667
151.8204082;438;0.24127
152.061678;439;0.289342
152.3510204;440;0.849887
153.200907;441;0.350113
153.5510204;442;0.883447
154.4344671;443;0.300227
154.7346939;444;0.991383
155.7260771;445;0.429025
156.155102;446;0.956916
157.1120181;447;0.341043
157.4530612;448;0.604082
158.0571429;449;0.288435
158.3455782;450;0.331973
158.677551;451;0.872562
159.5501134;452;0.368254
159.9183673;453;0.379138
160.2975057;454;0.331066
160.6285714;455;0.249433
160.8780045;456;0.387302
161.2653061;457;0.875283
162.1405896;458;0.33288
162.4734694;459;0.95873
163.4321995;460;0.331066
163.7632653;461;0.953288
164.7165533;462;0.336508
165.0530612;463;1.1873
166.2403628;464;0.698413
166.9387755;465;0.946939
167.8857143;466;1.70612
169.5918367;467;1.12653
170.7183673;468;1.13469
171.8530612;469;2.2449
174.0979592;470;0.848617
174.946576;471;0.702404
175.6489796;472;0.636735
176.2857143;473;0.620408
176.9061224;474;0.653061
177.5591837;475;0.710204
178.2693878;476;0.612245
178.8816327;477;0.612245
179.4938776;478;0.628571
180.122449;479;0.604082
180.7265306;480;0.280272
181.0068027;481;0.348299
181.355102;482;0.579592
181.9346939;483;0.636735
182.5714286;484;0.620408
183.1918367;485;0.282086
183.4739229;486;0.346485
183.8204082;487;0.612245
184.4326531;488;0.669388
185.1020408;489;0.653061
185.755102;490;0.718367
186.4734694;491;0.710204
187.1836735;492;0.75102
187.9346939;493;0.677551
188.6122449;494;0.604082
