Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
217.376;36.3;2.84761;21.7868;67.8
220.2236146;37.1;3.36039;21.0703;54.9
223.584;37.3;2.752;17.8551;68.8
226.336;38.1;2.336;21.8023;68.7
228.672;38.3;2.4;25.6849;74.5
231.072;39.1;2.32533;25;74.4
233.3973333;39.3;3.40267;25.8028;74.7
236.8;40.1;2.84267;17.6332;72.9
239.6426667;40.3;2.81067;21.1069;64.4
242.4533333;41.1;2.87467;21.3472;68
245.328;41.3;3.17333;20.872;70.2
248.5013333;42.1;3.12533;18.9076;66.3
251.6266667;42.3;3.28533;19.198;68
254.912;43.1;3.47733;18.263;59.8
258.3893333;43.3;4.20267;17.2546;54.6
262.592;44.1;3.712;14.2766;43.6
266.304;44.3;3.328;16.1638;58
269.632;45.1;3.25333;18.0288;67.7
272.8853333;45.3;3.264;18.4426;57.5
276.1493333;46.1;3.15733;18.3824;61.8
279.3066667;46.3;3.09333;19.0034;64.6
282.4;47.1;3.49867;19.3966;66.8
285.8986667;47.3;4.08533;17.1494;63.4
289.984;48.1;2.79467;14.6867;50.5
292.7786667;48.3;2.46521;21.4695;62.8
295.243875;49.1;2.51612;24.3387;62.2
297.76;49.3;2.624;23.8462;65.6
300.384;50.1;2.624;22.8659;61.8
303.008;50.3;2.4705;22.8659;68.3
305.4785;51.1;2.43617;24.2866;73.9
307.9146667;51.3;2.656;24.6289;68.8
310.5706667;52.1;3.28533;22.5904;75
313.856;52.3;2.656;18.263;71.4
316.512;53.1;2.93333;22.5904;68.3
319.4453333;53.3;3.008;20.4545;65.4
322.4533333;54.1;3.2;19.9468;65.5
325.6533333;54.3;3.104;18.75;71.4
328.7573333;55.1;3.104;19.3299;67.6
331.8613333;55.3;4.72533;19.3299;67.5
336.5866667;56.1;3.66933;12.6975;61.1
340.256;56.3;2.88;16.3517;64.1
343.136;57.1;3.22133;20.8333;70.3
346.3573333;57.3;3.82933;18.6258;70.3
350.1866667;58.1;3.01867;15.6685;66.4
353.2053333;58.3;2.75967;19.8763;68.2
355.965;59.1;3.44833;21.7418;67.8
359.4133333;59.3;3.57333;17.3997;63.6
362.9866667;60.1;2.51733;16.791;63.1
365.504;60.3;2.63467;23.8347;68.1
368.1386667;61.1;2.69867;22.7733;62
370.8373333;61.3;2.86933;22.2332;65.2
373.7066667;62.1;3.73576;20.9108;63.8
377.4424271;62.3;5.59757;16.061;67.7
383.04;63.1;3.168;10.7189;45.2
386.208;63.3;2.99733;18.9394;61.7
389.2053333;64.1;2.752;20.0178;70.5
391.9573333;64.3;2.58667;21.8023;68.6
394.544;65.1;2.50667;23.1959;70.3
397.0506667;65.3;3.01333;23.9362;75
400.064;66.1;3.21067;19.9115;75.9
403.2746667;66.3;3.136;18.6877;71.6
406.4106667;67.1;2.98667;19.1327;68.2
409.3973333;67.3;3.59467;20.0893;65.4
412.992;68.1;2.93333;16.6914;52.7
415.9253333;68.3;3.424;20.4545;63.2
419.3493333;69.1;4.10667;17.5234;53.3
423.456;69.3;4.88533;14.6104;63.7
428.3413333;70.1;3.43467;12.2817;50.3
431.776;70.3;5.33333;17.4689;60.4
437.1093333;71.1;0;11.25;51.2
