Onset;Note;Duration (s);Bar
1.523809524;1;0.44263;1
1.966439909;2;0.696599;2
2.663038549;3;0.221315;2
2.884353741;4;0.206803;2
3.091156463;5;0.257596;2
3.348752834;6;0.478912;3
3.827664399;7;0.449887;3
4.27755102;8;0.420862;3
4.698412698;9;0.685714;4
5.384126984;10;0.221315;4
5.605442177;11;0.210431;4
5.815873016;12;0.21551;4
6.03138322;13;0.459592;5
6.490975057;14;0.42059;5
6.911564626;15;0.50068;5
7.412244898;16;0.638549;6
8.050793651;17;0.217687;6
8.268480726;18;0.19229;6
8.460770975;19;0.253968;6
8.714739229;20;0.67483;7
9.389569161;21;0.235828;7
9.625396825;22;0.214059;7
9.839455782;23;0.261224;7
10.10068027;24;0.66712;8
10.76780045;25;0.229025;8
10.9968254;26;0.217687;8
11.21451247;27;0.246712;8
11.46122449;28;0.210431;9
11.67165533;29;0.228571;9
11.90022676;30;0.439002;9
12.33922903;31;0.475283;9
12.81451247;32;0.979592;10
13.79410431;33;0.210431;10
14.00453515;34;0.217687;10
14.22222222;35;0.2322;11
14.45442177;36;0.253084;11
14.70750567;37;0.418118;11
15.12562358;38;0.511565;11
15.63718821;39;1.00571;12
16.64290249;40;0.245986;12
16.88888889;41;0.293878;12
17.18276644;42;1.03039;13
18.21315193;43;0.236122;13
18.44927438;44;0.308526;13
18.75780045;45;1.15694;14
19.91473923;46;0.228571;14
20.14331066;47;0.228571;14
20.37188209;48;0.217687;15
20.58956916;49;0.224943;15
20.81451247;50;0.460771;15
21.27528345;51;0.511565;15
21.78684807;52;0.206803;16
21.99365079;53;0.214059;16
22.20770975;54;0.221315;16
22.42902494;55;0.228571;16
22.65759637;56;0.459138;16
23.11673469;57;0.23746;17
23.35419501;58;0.246712;17
23.60090703;59;0.228571;17
23.82947846;60;0.228571;17
24.05804989;61;0.431746;17
24.48979592;62;0.224943;18
24.71473923;63;0.199546;18
24.91428571;64;0.239456;18
25.1537415;65;0.228571;18
25.38231293;66;0.456848;18
25.839161;67;0.236122;19
26.07528345;68;0.2322;19
26.30748299;69;0.202063;19
26.50954649;70;0.235488;19
26.74503401;71;0.422313;19
27.16734694;72;0.25034;20
27.41768708;73;0.214059;20
27.63174603;74;0.188662;20
27.82040816;75;0.235828;20
28.05623583;76;0.428844;20
28.48507937;77;0.264127;21
28.74920635;78;0.223719;21
28.97292517;79;0.429342;21
29.40226757;80;0.388934;21
29.79120181;81;0.300408;22
30.09160998;82;0.243084;22
30.33469388;83;0.38458;22
30.71927438;84;0.420862;22
31.14013605;85;0.449887;23
31.59002268;86;0.42449;23
32.01451247;87;0.435374;23
32.44988662;88;0.487619;24
32.93750567;89;0.473832;24
33.41133787;90;0.443356;24
33.85469388;91;0.478186;25
34.33287982;92;0.415782;25
34.74866213;93;0.499229;25
35.24789116;94;0.558005;26
35.80589569;95;0.420862;26
36.22675737;96;0.466576;26
36.69333333;97;0.585578;27
37.27891157;98;0.4361;27
37.71501134;99;0.562562;27
38.2775737;100;0.598141;28
38.87571429;101;1.89853;28
40.77424036;102;0.506485;29
41.28072562;103;0.718367;30
41.99909297;104;0.214785;30
42.21387755;105;0.226395;30
42.44027211;106;0.22059;30
42.66086168;107;0.520998;31
43.18185941;108;0.390385;31
43.5722449;109;0.494875;31
44.06712018;110;0.689342;32
44.75646259;111;0.2322;32
44.98866213;112;0.235828;32
45.2244898;113;0.214059;32
45.43854875;114;0.511565;33
45.95011338;115;0.367891;33
46.31800454;116;0.545488;33
46.86349206;117;0.62712;34
47.49061225;118;0.259048;34
47.74965986;119;0.158912;34
47.90857143;120;0.24381;34
48.15238095;121;0.563084;35
48.71546485;122;0.412154;35
49.12761905;123;0.503923;35
49.63154195;124;0.27322;36
49.90476191;125;0.198095;36
50.10285714;126;0.179955;36
50.28281179;127;0.253243;36
50.53605442;128;0.206803;36
50.74285714;129;0.315646;36
51.0585034;130;0.471655;37
51.53015873;131;0.430295;37
51.96045352;132;1.53252;37
53.49297052;133;0.429569;38
53.92253968;134;0.476009;39
54.39854875;135;0.470204;39
54.86875283;136;0.510839;39
55.37959184;137;0.696599;40
56.07619048;138;0.214059;40
56.29024943;139;0.42449;40
56.71473923;140;0.528254;41
57.2429932;141;0.458594;41
57.7015873;142;0.476009;41
58.17759637;143;0.949841;42
59.12743764;144;0.408526;42
59.53596372;145;0.528254;43
60.06421769;146;0.342494;43
60.40671202;147;0.493424;43
60.90013605;148;0.638549;44
61.53868481;149;0.290249;44
