Onset;Note;Duration (s)
79.64807256;261;0.312018
79.9600907;262;0.261224
80.22131519;263;0.315646
80.53696145;264;0.239456
80.77641723;265;0.239456
81.01587302;266;0.217687
81.23356009;267;0.243084
81.47664399;268;0.446259
81.92290249;269;0.522449
82.44535147;270;0.282993
82.72834467;271;0.228571
82.9569161;272;0.199546
83.15646259;273;0.224943
83.3814059;274;0.210431
83.59183674;275;0.261224
83.85306122;276;0.25034
84.10340136;277;0.217687
84.32108844;278;0.19229
84.51337869;279;0.221315
84.73469388;280;0.246712
84.9814059;281;0.214059
85.19546485;282;0.268481
85.46394558;283;0.217687
85.68163265;284;0.177778
85.85941043;285;0.228571
86.08798186;286;0.188662
86.27664399;287;0.280635
86.55727891;288;0.256327
86.81360544;289;0.19229
87.00589569;290;0.253968
87.25986395;291;0.19229
87.4521542;292;0.243084
87.6952381;293;0.261519
87.95675737;294;0.246417
88.2031746;295;0.224943
88.42811791;296;0.206803
88.63492064;297;0.224943
88.85986395;298;0.215624
89.07548753;299;0.252404
89.32789116;300;0.264853
89.59274376;301;0.228571
89.82131519;302;0.203175
90.0244898;303;0.210431
90.23492064;304;0.224943
90.45986395;305;0.257596
90.71746032;306;0.246712
90.96417234;307;0.228571
91.19274376;308;0.210431
91.4031746;309;0.228571
91.63174603;310;0.217687
91.84943311;311;0.239456
92.08888889;312;0.257596
92.34648526;313;0.221315
92.56780045;314;0.188662
92.75646259;315;0.2322
92.98866213;316;0.210431
93.19909297;317;0.243991
93.4430839;318;0.198639
93.64172336;319;0.297506
93.93922903;320;0.337415
94.27664399;321;0.663946
94.94058957;322;0.210431
95.15102041;323;0.203175
95.35419501;324;0.217687
95.57188209;325;0.228571
95.80045352;326;0.213923
96.01437642;327;0.228707
96.2430839;328;0.195918
96.43900227;329;0.370068
96.8090703;330;0.337415
97.14648526;331;0.645805
97.79229025;332;0.224943
98.01723356;333;0.24229
98.25952381;334;0.208209
98.46773243;335;0.231587
98.69931973;336;0.228571
98.92789116;337;0.206803
99.13469388;338;0.25034
99.38503401;339;0.217687
99.60272109;340;0.222154
99.82487528;341;0.209592
100.0344671;342;0.249433
100.2839002;343;0.211338
100.4952381;344;0.195918
100.6911565;345;0.780045
101.4712018;346;0.2322
101.7034014;347;0.209161
101.9125624;348;0.218957
102.1315193;349;0.261224
102.3927438;350;0.464399
102.8571429;351;0.529705
103.3868481;352;0.613152
104;353;0.257596
104.2575964;354;0.576871
104.8344671;355;1.11746
105.9519274;356;0.163265
106.1151927;357;0.1161
106.2312925;358;0.275737
106.5070295;359;0.141497
106.6485261;360;0.145125
106.7936508;361;0.754649
107.5482993;362;0.170522
107.7188209;363;0.14746
107.8662812;364;0.360476
108.2267574;365;0.185034
108.4117914;366;0.19229
108.6040816;367;1.00136
109.6054422;368;0.380952
109.9863946;369;0.312018
110.2984127;370;0.533333
110.831746;371;0.19229
111.0240363;372;0.188662
111.2126984;373;0.272109
111.4848073;374;0.177778
111.662585;375;0.159637
111.8222222;376;0.253968
112.0761905;377;0.156009
112.2321995;378;0.108844
112.3410431;379;0.290249
112.6312925;380;0.188662
112.8199546;381;0.108844
112.9287982;382;0.257596
113.1863946;383;0.137868
113.324263;384;0.1161
113.4403628;385;0.351927
113.7922902;386;0.152381
113.9446712;387;0.156009
114.1006803;388;0.348299
114.4489796;389;0.156009
114.6049887;390;0.166893
114.7718821;391;0.279365
115.0512472;392;0.170522
115.2217687;393;0.119728
115.3414966;394;0.264853
115.6063492;395;0.141497
115.7478458;396;0.119728
115.8675737;397;0.315646
116.18322;398;0.119728
116.3029478;399;0.159478
116.4624263;400;0.250408
116.7128345;401;0.145215
116.8580499;402;0.152381
117.0104308;403;0.36644
117.3768707;404;0.170522
117.5473923;405;0.17415
117.721542;406;0.293878
118.0154195;407;0.163265
118.1786848;408;0.170522
118.3492063;409;0.333787
118.6829932;410;0.145125
118.8281179;411;0.145125
118.9732426;412;0.264853
119.2380952;413;0.137868
119.3759637;414;0.141497
119.5174603;415;0.282993
119.8004535;416;0.145125
119.9455782;417;0.137868
120.0834467;418;0.279365
120.3628118;419;0.148753
120.5115646;420;0.159637
120.6712018;421;0.36644
121.0376417;422;0.170522
121.2081633;423;0.185034
121.3931973;424;0.406349
121.7995465;425;0.214059
122.0136054;426;0.195918
122.2095238;427;0.330159
122.5396825;428;0.159637
122.6993197;429;0.148753
122.8480726;430;0.312018
123.1600907;431;0.156009
123.3160998;432;0.141497
123.4575964;433;0.272109
123.7297052;434;0.141497
123.8712018;435;0.137868
124.0090703;436;0.268481
124.277551;437;0.126984
124.4045351;438;0.177778
124.5823129;439;0.275737
124.8580499;440;0.105215
124.9632653;441;0.181406
125.1446712;442;0.344671
125.4893424;443;0.156009
125.6453515;444;0.163265
125.8086168;445;0.235828
126.0444444;446;0.13424
126.1786848;447;0.159637
126.338322;448;0.293878
126.6321995;449;0.170522
126.8027211;450;0.159637
126.9623583;451;0.326531
127.2888889;452;0.181406
127.4702948;453;0.185034
127.6553288;454;0.878005
128.5333333;455;0.195918
128.7292517;456;0.126984
128.8562358;457;0.351927
129.2081633;458;0.19229
129.4004535;459;0.166893
129.5673469;460;1.11746
130.6848073;461;0.217687
130.9024943;462;0.17415
131.076644;463;0.515193
131.5918367;371;0.17415
131.7659864;372;0.398821
132.1648073;373;0.402993
132.5678005;374;0.17415
132.7419501;375;0.185034
132.9269841;376;0.301134
133.2281179;377;0.152381
133.3804989;378;0.146553
133.5270522;379;0.314218
133.8412698;380;0.156009
133.9972789;381;0.145125
134.1424036;382;0.304762
134.4471655;383;0.141497
134.5886621;384;0.145125
134.7337868;385;0.341043
135.0748299;386;0.188662
135.2634921;387;0.188662
135.4521542;388;0.402721
135.8548753;389;0.185034
136.0399093;390;0.19229
136.2321995;391;0.279365
136.5115646;392;0.152381
136.6639456;393;0.166893
136.830839;394;0.290249
137.1210884;395;0.145125
137.2662132;396;0.145125
137.4113379;397;0.333787
137.7451247;398;0.137868
137.8829932;399;0.152381
138.0353742;400;0.250454
138.2858277;401;0.163152
138.4489796;402;0.199546
138.6485261;403;0.380952
139.0294785;404;0.19229
139.2217687;405;0.228571
139.4503401;406;0.431746
139.8820862;407;0.206803
140.0888889;408;0.181406
140.2702948;409;0.319274
140.5895692;410;0.221315
140.8108844;411;0.210431
141.0213152;412;0.30839
141.3297052;413;0.166893
141.4965986;414;0.152381
141.6489796;415;0.30839
141.9573696;416;0.141497
142.0988662;417;0.145125
142.2439909;418;0.402721
142.646712;419;0.181406
142.8281179;420;0.185034
143.0131519;421;0.402721
143.415873;422;0.188662
143.6045351;423;0.214059
143.8185941;424;0.529705
144.3482993;425;0.243084
144.5913832;426;0.25034
144.8417234;427;0.446259
145.2879819;428;0.19229
145.4802721;429;0.196485
145.6767574;430;0.329592
146.0063492;431;0.166893
146.1732426;432;0.166893
146.3401361;433;0.319274
146.6594104;434;0.148753
146.8081633;435;0.177778
146.985941;436;0.315646
147.3015873;437;0.181406
147.4829932;438;0.156009
147.6390023;439;0.351927
147.9909297;440;0.199546
148.1904762;441;0.206803
148.3972789;442;0.373696
148.7709751;443;0.188662
148.9596372;444;0.185034
149.1446712;445;0.348299
149.4929705;446;0.152381
149.6453515;447;0.148753
149.7941043;448;0.304762
150.0988662;449;0.181406
150.2802721;450;0.159637
150.4399093;451;0.362812
150.8027211;452;0.228571
151.0312925;453;0.243084
151.2743764;454;1.04302
152.3173923;455;0.201429
152.5188209;456;0.177778
152.6965986;457;0.36644
153.0630385;458;0.181406
153.2444444;459;0.228571
153.4730159;460;1.15374
154.6267574;461;0.261224
154.8879819;462;0.214059
155.1020408;463;0.406349
155.50839;464;0.181406
155.6897959;465;0.203175
155.8929705;466;0.333787
156.2267574;467;0.141497
156.368254;468;0.141497
156.5097506;469;0.264853
156.7746032;470;0.145125
156.9197279;471;0.123356
157.0430839;472;0.282993
157.3260771;473;0.145125
157.4712018;474;0.137868
157.6090703;475;0.2322
157.8412698;476;0.130612
157.9718821;477;0.150907
158.1227891;478;0.273583
158.3963719;479;0.137868
158.5342404;480;0.145125
158.6793651;481;0.337415
159.01678;482;0.177778
159.1945578;483;0.159637
159.354195;484;0.252789
159.6069841;485;0.142676
159.7496599;486;0.156009
159.9056689;487;0.257596
160.1632653;488;0.141497
160.3047619;489;0.123356
160.4281179;490;0.307937
160.7360544;491;0.134694
160.8707483;492;0.156009
161.0267574;493;0.246712
161.2734694;494;0.130612
161.4040816;495;0.122971
161.5270522;496;0.316032
161.8430839;497;0.166893
162.0099773;498;0.166893
162.1768707;499;0.351927
162.5287982;500;0.195918
162.7247166;501;0.166893
162.89161;502;0.315646
163.2072562;503;0.13424
163.3414966;504;0.137868
163.4793651;505;0.27542
163.7547846;506;0.174467
163.9292517;507;0.105215
164.0344671;508;0.282993
164.3174603;509;0.148753
164.4662132;510;0.123129
164.5893424;511;0.294104
164.8834467;512;0.206803
165.0902494;513;0.137868
165.2281179;514;0.319274
165.5473923;515;0.141497
165.6888889;516;0.177778
165.8666667;517;0.409977
166.276644;518;0.246712
166.523356;519;0.199546
166.7229025;520;0.348299
167.0712018;521;0.141497
167.2126984;522;0.17415
167.3868481;523;0.272109
167.6589569;524;0.130612
167.7895692;525;0.126984
167.9165533;526;0.319274
168.2358277;527;0.145125
168.3809524;528;0.141497
168.522449;529;0.301134
168.8235828;530;0.148753
168.9723356;531;0.145125
169.1174603;532;0.326531
169.4439909;533;0.188662
169.6326531;534;0.163265
169.7959184;535;0.243084
170.0390023;536;0.145125
170.184127;537;0.126984
170.3111111;538;0.282993
170.5941043;539;0.13424
170.7283447;540;0.128866
170.8572109;541;0.324649
171.1818594;542;0.214059
171.3959184;543;0.177778
171.5736961;544;0.370068
171.9437642;545;0.217687
172.1614512;546;0.1878
172.3492517;547;0.993515
173.3427664;548;0.255419
173.5981859;549;0.214785
173.8129705;550;0.452789
174.2657596;551;0.315646
174.5814059;552;0.275737
174.8571429;553;1.09206
175.9492063;554;0.203175
176.152381;555;0.214059
176.3664399;556;0.351927
176.7183673;557;0.286621
177.0049887;558;0.261224
177.2662132;559;0.304762
177.5709751;560;0.286621
177.8575964;561;0.297506
178.155102;562;0.221315
178.3764172;563;0.188662
178.5650794;564;0.239456
178.8045351;565;0.321723
179.1262585;566;0.305941
179.4321995;567;0.206803
179.6390023;568;0.206803
179.845805;569;0.293878
180.1396825;570;0.304762
180.4444444;571;0.406349
180.8507937;572;0.235828
181.0866213;573;0.206803
181.293424;574;0.391837
181.6852608;575;0.185034
181.8702948;576;0.163265
182.0335601;577;0.301134
182.3346939;578;0.177778
182.5124717;579;0.170522
182.6829932;580;0.406349
183.0893424;581;0.195918
183.2852608;582;0.210431
183.4956916;583;0.333787
183.8294785;584;0.141497
183.9709751;585;0.163265
184.1342404;586;0.334218
184.4684581;587;0.180975
184.6494331;588;0.188662
184.8380952;589;0.395465
185.2335601;590;0.235828
185.4693878;591;0.188662
185.6580499;592;0.322903
185.9809524;593;0.19229
186.1732426;594;0.137868
186.3111111;595;0.330159
186.6412698;596;0.188662
186.829932;597;0.126984
186.9569161;598;0.326531
187.2834467;599;0.181406
187.4648526;600;0.145125
187.6099773;601;0.337914
187.9478912;602;0.162766
188.1106576;603;0.170522
188.2811791;604;0.322903
188.6040816;605;0.206803
188.8108844;606;0.214059
189.0249433;607;0.486168
189.5111111;608;0.275737
189.7868481;609;0.25034
190.0371882;610;0.413605
190.4507937;611;0.195918
190.646712;612;0.19229
190.8390023;613;0.326531
191.1655329;614;0.177778
191.3433107;615;0.17415
191.5174603;616;0.459274
191.9767347;617;0.208299
192.185034;618;0.199819
192.3848526;619;0.417075
192.8019274;620;0.424376
193.2263039;621;0.453515
193.6798186;622;0.319274
193.999093;623;0.286621
194.2857143;624;0.584127
194.8698413;464;0.268481
195.138322;465;0.2322
195.3705215;466;0.370068
195.7405896;467;0.152381
195.8929705;468;0.181406
196.0743764;469;0.315646
196.3900227;470;0.126984
196.5170068;471;0.206803
196.7238095;472;0.330159
197.0539683;473;0.130612
197.1845805;474;0.128322
197.3129025;475;0.309546
197.622449;476;0.149887
197.7723356;477;0.153696
197.9260317;478;0.430431
198.3564626;479;0.19229
198.5487528;480;0.214059
198.7628118;481;0.409977
199.1727891;482;0.214059
199.3868481;483;0.210431
199.5972789;484;0.279365
199.876644;485;0.1161
199.9927438;486;0.166893
200.1596372;487;0.286621
200.4462585;488;0.152381
200.5986395;489;0.159637
200.7582766;490;0.348299
201.106576;491;0.148753
201.2553288;492;0.163265
201.4185941;493;0.30839
201.7269841;494;0.141497
201.8684807;495;0.137868
202.0063492;496;0.38458
202.3909297;497;0.19229
202.58322;498;0.167483
202.7507029;499;0.362222
203.1129252;500;0.214059
203.3269841;501;0.181406
203.50839;502;0.348299
203.8566893;503;0.119728
203.9764172;504;0.170522
204.1469388;505;0.333787
204.4807256;506;0.152381
204.6331066;507;0.126984
204.7600907;508;0.282993
205.0430839;509;0.156009
205.199093;510;0.159637
205.3587302;511;0.348299
205.7070295;512;0.181406
205.8884354;513;0.152381
206.0408163;514;0.319274
206.3600907;515;0.185034
206.5451247;516;0.228571
206.7736961;517;0.391837
207.1655329;518;0.210431
207.3759637;519;0.25034
207.6263039;520;0.348299
207.9746032;521;0.163265
208.1378685;522;0.181406
208.3192744;523;0.301134
208.6204082;524;0.145125
208.7655329;525;0.141497
208.9070295;526;0.319274
209.2263039;527;0.108844
209.3351474;528;0.148753
209.4839002;529;0.301134
209.785034;530;0.152381
209.937415;531;0.137868
210.0752834;532;0.315646
210.3909297;533;0.163265
210.554195;534;0.148753
210.7029478;535;0.304762
211.0077098;536;0.137868
211.1455782;537;0.119728
211.2653061;538;0.286621
211.5519274;539;0.130612
211.6825397;540;0.137778
211.8203175;541;0.319365
212.1396825;542;0.185034
212.3247166;543;0.224943
212.5496599;544;0.344671
212.8943311;545;0.221315
213.1156463;546;0.239456
213.355102;547;0.946939
214.3020408;548;0.268481
214.5705215;549;0.221315
214.7918367;550;0.511565
215.3034014;551;0.290249
215.5936508;552;0.30839
215.9020408;553;1.07755
216.9795918;554;0.206803
217.1863946;555;0.152381
217.3387755;556;0.409977
217.7487528;557;0.264853
218.0136054;558;0.195918
218.2095238;559;0.341043
218.5505669;560;0.301134
218.8517007;561;0.326531
219.1782313;562;0.174875
219.3531066;563;0.224218
219.5773243;564;0.331225
219.9085488;565;0.300363
220.2089116;566;0.26093
220.4698413;567;0.214059
220.6839002;568;0.210431
220.8943311;569;0.30839
221.2027211;570;0.36644
221.569161;571;0.406349
221.9755102;572;0.210431
222.185941;573;0.203175
222.3891156;574;0.330159
222.7192744;575;0.181406
222.9006803;576;0.146961
223.0476417;577;0.310181
223.3578231;578;0.19229
223.5501134;579;0.159637
223.7097506;580;0.362222
224.0719728;581;0.19288
224.2648526;582;0.203175
224.4680272;583;0.29932
224.7673469;584;0.18322
224.9505669;585;0.177778
225.1283447;586;0.370068
225.4984127;587;0.137868
225.6362812;588;0.159637
225.7959184;589;0.380952
226.1768707;590;0.268481
226.4453515;591;0.188662
226.6340136;592;0.333787
226.9678005;593;0.188662
227.1564626;594;0.177778
227.3342404;595;0.355556
227.6897959;596;0.206803
227.8965986;597;0.185034
228.0816327;598;0.337415
228.4190476;599;0.163265
228.5823129;600;0.177778
228.7600907;601;0.377324
229.137415;602;0.166893
229.3043084;603;0.185034
229.4893424;604;0.286621
229.7759637;605;0.214059
229.9900227;606;0.185034
230.1750567;607;0.420862
230.5959184;608;0.228571
230.8244898;609;0.214059
231.0385488;610;0.315646
231.354195;611;0.195918
231.5501134;612;0.188662
231.7387755;613;0.288776
232.027551;614;0.197392
232.2249433;615;0.152381
232.3773243;616;0.348299
232.7256236;617;0.362812
233.0884354;618;0.159637
233.2480726;619;0.108844
233.3569161;620;0.253968
233.6108844;621;0.221315
233.8321995;622;0.104694
233.9368934;623;0.142018
234.0789116;624;0.214059
234.2929705;625;0.330159
234.6231293;626;0.105215
234.7283447;627;0.0943311
234.8226757;628;0.228571
235.0512472;629;0.268481
235.3197279;630;0.1161
235.4358277;631;0.1161
235.5519274;632;0.163265
235.7151927;633;0.330159
236.0453515;634;0.105079
236.1504308;635;0.0944671
236.244898;636;0.301134
236.5460317;637;0.282993
236.8290249;638;0.0979592
236.9269841;639;0.108844
237.0358277;640;0.199546
237.2353742;641;0.330159
237.5655329;642;0.113855
237.6793878;643;0.10746
237.7868481;644;0.268481
238.0553288;645;0.243084
238.2984127;646;0.119728
238.4181406;647;0.1161
238.5342404;648;0.290249
238.8244898;649;0.246712
239.0712018;650;0.105215
239.1764172;651;0.112472
239.2888889;652;0.314739
239.6036281;653;0.298413
239.9020408;654;0.105215
240.0072562;655;0.13424
240.1414966;656;0.297506
240.4390023;657;0.286621
240.7256236;658;0.101587
240.8272109;659;0.1161
240.9433107;660;0.223832
241.1671429;661;0.302245
241.4693878;662;0.0943311
241.5637188;663;0.0798186
241.6435374;664;0.210431
241.8539683;665;0.264853
242.1188209;666;0.0870748
242.2058957;667;0.123356
242.3292517;668;0.199546
242.5287982;669;0.293878
242.8226757;670;0.130612
242.953288;671;0.0870748
243.0403628;672;0.228571
243.2689342;673;0.239456
243.50839;674;0.185034
243.693424;675;0.141497
243.8349206;676;0.221315
244.0562358;677;0.312018
244.368254;678;0.152381
244.5206349;679;0.13424
244.6548753;680;0.243084
244.8979592;681;0.286621
245.1845805;682;0.30839
245.4929705;683;0.195918
245.6888889;684;0.217687
245.906576;685;0.206803
246.1133787;686;0.17415
246.2875283;687;0.152381
246.4399093;688;0.19229
246.6321995;689;0.246712
246.8789116;690;0.645805
247.5247166;691;0.555102
248.0798186;692;0.663946
248.7437642;693;0.739909
249.4836735;1;0.254195
249.7378685;2;0.217687
249.9555556;3;0.203175
250.1587302;4;0.261224
250.4199546;5;0.449887
250.8698413;6;0.449887
251.3197279;7;0.262698
251.5824263;8;0.205329
251.7877551;9;0.449887
252.2376417;10;0.468027
252.7056689;11;0.243084
252.9487528;12;0.253968
253.2027211;13;0.42449
253.6272109;14;0.435374
254.062585;15;0.206803
254.2693878;16;0.214059
254.4834467;17;0.399093
254.8825397;18;0.428118
255.3106576;19;0.195918
255.506576;20;0.2322
255.7387755;21;0.457143
256.1959184;22;0.468027
256.6639456;23;0.268481
256.9324263;24;0.211701
257.144127;25;0.441361
257.5854875;26;0.489796
258.0752834;27;0.221315
258.2965986;28;0.272109
258.5687075;29;0.453515
259.0222222;30;0.460771
259.4829932;31;0.228571
259.7115646;32;0.235828
259.9473923;33;0.453515
260.400907;34;0.439002
260.8399093;35;0.453515
261.293424;36;0.453515
261.7469388;37;0.488413
262.2353515;38;0.570998
262.8063492;39;0.910658
263.7170068;40;0.471655
264.1886621;41;0.478912
264.6675737;42;0.504308
265.1718821;43;0.591383
265.7632653;44;0.504308
266.2675737;45;0.544218
266.8117914;46;0.522449
267.3342404;47;0.478912
267.8131519;48;0.573243
268.3863946;49;0.547846
268.9342404;50;1.91565
270.8498866;51;0.497052
271.3469388;52;0.656689
272.0036281;53;0.224943
272.2285714;54;0.221315
272.4498866;55;0.286621
272.7365079;56;0.453515
273.1900227;57;0.435374
273.6253968;58;0.48254
274.1079365;59;0.660317
274.768254;60;0.235828
275.0040816;61;0.199546
275.2036281;62;0.243084
275.446712;63;0.475283
275.9219955;64;0.42449
276.3464853;65;0.48254
276.8290249;66;0.598639
277.4276644;67;0.235828
277.6634921;68;0.221315
277.8848073;69;0.264853
278.1496599;70;0.446259
278.5959184;71;0.236054
278.8319728;72;0.206576
279.0385488;73;0.203175
279.2417234;74;0.261224
279.5029478;75;0.44263
279.9455782;76;0.195918
280.1414966;77;0.206803
280.3482993;78;0.199546
280.5478458;79;0.235828
280.7836735;80;0.228571
281.0122449;81;0.235828
281.2480726;82;0.42449
281.6725624;83;0.493424
282.1659864;84;0.48254
282.6485261;85;0.431746
283.0802721;86;0.239932
283.3202041;87;0.253492
283.5736961;88;0.195918
283.7696145;89;0.235828
284.0054422;90;0.431746
284.4371882;91;0.449887
284.8870748;92;0.491905
285.3789796;93;0.440522
285.8195011;94;0.207211
286.026712;95;0.271701
286.2984127;96;0.431746
286.7301587;97;0.471655
287.2018141;98;0.247732
287.4495465;99;0.283039
287.732585;100;0.562948
288.2955329;101;0.655034
288.9505669;102;0.239456
289.1900227;103;0.255283
289.4453061;104;0.194603
289.6399093;105;0.25034
289.8902494;106;0.478912
290.369161;107;0.522449
290.89161;108;0.260726
291.1523356;109;0.258095
291.4104308;110;0.524649
291.9350794;111;0.451315
292.3863946;112;0.275737
292.6621315;113;0.229161
292.8912925;114;0.449297
293.3405896;115;0.493424
293.8340136;116;0.257596
294.09161;117;0.239456
294.3310658;118;0.446259
294.7773243;119;0.475714
295.2530385;120;0.206372
295.4594104;121;0.25034
295.7097506;122;0.446259
296.1560091;123;0.475283
296.6312925;124;0.199546
296.830839;125;0.235828
297.0666667;126;0.42449
297.4911565;127;0.522449
298.0136054;128;0.257596
298.2712018;129;0.237483
298.5086848;130;0.462744
298.9714286;131;0.435374
299.4068027;132;0.257596
