Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
85.05578231;34.4;0.66068;118.273;74.4
85.71646259;35.1;0.512676;90.8155;80.2
86.22913832;35.2;0.61059;117.033;75.7
86.83972789;35.3;0.496327;98.2657;69.8
87.33605442;35.4;0.546054;120.888;70.3
87.88210884;36.1;0.568503;109.879;71.1
88.45061225;36.2;0.522449;105.54;76.9
88.97306122;36.3;0.487619;114.844;74.1
89.46068027;36.4;0.653061;123.047;77.2
90.1137415;37.1;0.583401;91.875;79
90.69714286;37.2;0.679184;102.845;76.3
91.37632653;37.3;0.487619;88.3413;69
91.86394558;37.4;0.696599;123.047;67.3
92.56054422;38.1;0.626939;86.1328;65.2
93.18748299;38.2;0.522449;95.7031;67.6
93.70993197;38.3;0.513741;114.844;66.3
94.22367347;38.4;0.506576;116.79;69.8
94.73024943;39.1;0.520907;118.442;74
95.25115646;39.2;0.539864;115.184;72.6
95.79102041;39.3;0.490658;111.139;67.8
96.28167801;39.4;0.580363;122.285;70.8
96.86204082;40.1;0.661769;103.384;73.1
97.52380952;40.2;0.496327;90.6661;76.9
98.02013605;40.3;0.496961;120.888;79.6
98.51709751;40.4;0.643719;120.734;80.4
99.16081633;41.1;0.661769;93.2084;78.7
99.82258503;41.2;0.548571;90.6661;73.4
100.3711565;41.3;0.548571;109.375;73.6
100.9197279;41.4;0.853333;109.375;70.4
101.7730612;42.1;0.644354;70.3125;68.5
102.417415;42.2;0.513741;93.1166;69.3
102.9311565;42.3;0.478912;116.79;73.8
103.410068;42.4;0.583401;125.284;73.4
103.9934694;43.1;0.565986;102.845;75.9
104.5594558;43.2;0.539864;106.01;73.2
105.0993197;43.3;0.478912;111.139;67.9
105.5782313;43.4;0.574694;125.284;69.9
106.1529252;44.1;0.548571;104.403;71.1
106.7014966;44.2;0.522449;109.375;74.7
107.2239456;44.3;0.470204;114.844;73.7
107.6941497;44.4;0.653061;127.604;77.7
108.3472109;45.1;0.592109;91.875;78.6
108.9393197;45.2;0.487619;101.333;78.4
109.4269388;45.3;0.487619;123.047;76.1
109.9145578;45.4;0.679184;123.047;80.1
110.5937415;46.1;0.600816;88.3413;80.2
111.1945578;46.2;0.461497;99.8641;76.8
111.6560544;46.3;0.470204;130.012;77.3
112.1262585;46.4;0.505034;127.604;79.2
112.6312925;47.1;0.496327;118.804;81.8
113.127619;47.2;0.461497;120.888;77.2
113.5891156;47.3;0.443787;130.012;78.1
114.0329025;47.4;0.592404;135.2;80
114.6253061;48.1;0.574694;101.282;84.6
115.2;48.2;0.435147;104.403;78.9
115.6351474;48.3;0.444308;137.884;79
116.0794558;48.4;0.513923;135.041;81.3
116.5933787;49.1;0.496145;116.749;83.9
117.0895238;49.2;0.435374;120.932;79.6
117.524898;49.3;0.513741;137.813;80.5
118.0386395;49.4;0.679184;116.79;82.6
118.7178231;50.1;0.653061;88.3413;77.1
119.3708844;50.2;0.461497;91.875;76.6
119.832381;50.3;0.470204;130.012;79.7
120.302585;50.4;0.444082;127.604;78.7
120.7466667;51.1;0.513741;135.11;79.1
121.2604082;51.2;0.42093;116.79;80.5
121.6813379;51.3;0.403061;142.542;83.2
122.0843991;51.4;0.499297;148.861;81.3
122.5836961;52.1;0.618481;120.169;82.7
123.2021769;52.2;0.426667;97.0119;80.4
123.6288435;52.3;0.409252;140.625;83.3
124.0380952;52.4;0.478912;146.609;83.2
124.5170068;53.1;0.513741;125.284;81.1
125.0307483;53.2;0.400567;116.79;80.4
125.4313152;53.3;0.470181;149.788;81.8
125.9014966;53.4;0.565986;127.61;80.7
126.467483;54.1;0.514717;106.01;79.2
126.9821995;54.2;0.426349;116.569;83.2
127.4085488;54.3;0.478254;140.73;80.2
127.8868027;54.4;0.437098;125.456;76.7
128.3239002;55.1;0.564263;137.269;80.6
128.8881633;55.2;0.430771;106.333;80.2
129.3189342;55.3;0.492222;139.285;81
129.8111565;55.4;0.426667;121.896;82.8
130.2378231;56.1;0.47195;140.625;82.9
130.7097732;56.2;0.416213;127.132;82.1
131.1259864;56.3;0.539864;144.157;81.4
131.6658503;56.4;0.522449;111.139;81.4
132.1882993;57.1;0.600816;114.844;83.1
132.7891156;57.2;0.487619;99.8641;81.1
133.2767347;57.3;0.626939;123.047;83.3
133.9036735;57.4;0.774966;95.7031;81.6
134.6786395;58.1;0.585964;77.4228;71.9
135.2646032;58.2;0.589547;102.395;82.8
135.8541497;58.3;0.460408;101.773;77.6
136.3145578;58.4;0.466236;130.319;79.7
136.7807937;59.1;0.562336;128.69;78.8
137.3431293;59.2;0.470204;106.698;71.7
137.8133333;59.3;0.487619;127.604;76.9
138.3009524;59.4;0.487619;123.047;76.4
138.7885714;60.1;0.557279;123.047;81.4
139.3458503;60.2;0.491905;107.666;84.1
139.8377551;60.3;0.570408;121.975;78.8
140.4081633;60.4;0.542336;105.188;84.3
140.9504989;61.1;0.528685;110.633;78.6
141.4791837;61.2;0.60102;113.489;85.7
142.0802041;61.3;0.635442;99.8302;74.8
142.7156463;61.4;0.801088;94.4224;77.3
143.5167347;62.1;0.583401;74.8981;78.4
144.1001361;62.2;0.548571;102.845;82.1
144.6487075;62.3;0.565986;109.375;84.2
145.2146939;62.4;0.496327;106.01;81
145.7110204;63.1;0.518277;120.888;80.7
146.2292971;63.2;0.587574;115.768;83
146.8168707;63.3;0.618231;102.115;85.5
147.435102;63.4;0.600816;97.0511;84.9
148.0359184;64.1;0.583401;99.8641;78.6
148.6193197;64.2;0.505034;102.845;76.9
149.1243537;64.3;0.496327;118.804;80
149.6206803;64.4;0.505034;120.888;80.6
150.1257143;65.1;0.505034;118.804;81.9
150.6307483;65.2;0.557279;118.804;80.2
151.1880272;65.3;0.592109;107.666;82.9
151.7801361;65.4;0.670476;101.333;82.7
152.4506122;66.1;0.740136;89.4886;82.5
153.1907483;66.2;0.801088;81.0662;74.5
153.9918367;66.3;0.705306;74.8981;73.3
154.6971429;66.4;0.696599;85.0694;68.3
155.3937415;67.1;0.592109;86.1328;72.7
155.9858503;67.2;0.557279;101.333;74.3
156.5431293;67.3;0.564626;107.666;69.5
157.1077551;67.4;0.645714;106.265;65.7
157.7534694;68.1;0.574694;92.9204;68
158.3281633;68.2;0.517483;104.403;71
158.8456463;68.3;0.605782;115.946;68.1
159.4514286;68.4;0.565986;99.0455;71.1
160.017415;69.1;0.522449;106.01;73.1
160.5398639;69.2;0.548571;114.844;77
161.0884354;69.3;0.539864;109.375;75.5
161.6282993;69.4;0.722721;111.139;78.5
162.3510204;70.1;0.592109;83.0196;80.9
162.9431293;70.2;0.609524;101.333;77.5
163.5526531;70.3;0.606236;98.4375;75.4
164.1588889;70.4;0.623492;98.9714;70.3
164.782381;71.1;0.587937;96.2322;76
165.3703175;71.2;0.586667;102.052;73.7
165.9569841;71.3;0.639705;102.273;69.2
166.5966893;71.4;0.865624;93.7932;64.7
167.4623129;72.1;0.644354;69.3142;68.8
168.1066667;72.2;0.609524;93.1166;65.9
168.7161905;72.3;0.626939;98.4375;70.2
169.3431293;72.4;0.635646;95.7031;71.3
169.9787755;73.1;0.513741;94.3921;71.3
170.492517;73.2;0.731429;116.79;69.3
171.2239456;73.3;0.661769;82.0313;70.7
171.8857143;73.4;0.714014;90.6661;69.2
172.5997279;74.1;0.618231;84.032;70.4
173.2179592;74.2;0.600816;97.0511;67.3
173.8187755;74.3;0.635646;99.8641;71.5
174.4544218;74.4;0.583401;94.3921;72.6
175.0378231;75.1;0.65229;102.845;78.3
175.6901134;75.2;0.607687;91.9836;71.4
176.2978005;75.3;0.638254;98.735;68.5
176.9360544;75.4;0.862041;94.0065;68.3
177.7980952;76.1;0.853333;69.6023;68.7
178.6514286;76.2;0.563673;70.3125;60.1
179.215102;76.3;1.0385;106.445;52.2
180.2536054;76.4;0.879456;57.7754;64.1
181.1330612;77.1;0.957823;68.224;68.5
182.0908844;77.2;0.940408;62.642;65.4
183.0312925;77.3;1.14939;63.8021;49.8
184.1806803;77.4;0.766258;52.2017;58.6
184.9469388;78.1;0.687891;78.3026;68.3
185.6348299;78.2;0.600816;87.2231;66.5
186.2356463;78.3;0.644354;99.8641;67.5
186.88;78.4;0.687891;93.1166;73.4
187.5678912;79.1;0.644354;87.2231;72
188.2122449;79.2;0.618231;93.1166;74.5
188.8304762;79.3;0.609524;97.0511;70.7
189.44;79.4;0.618231;98.4375;73
190.0582313;80.1;0.583401;97.0511;70.6
190.6416327;80.2;0.661769;102.845;70.9
191.3034014;80.3;0.600816;90.6661;68.9
191.9042177;80.4;0.626939;99.8641;71.7
192.5311565;81.1;0.618231;95.7031;70.1
193.1493878;81.2;0.609524;97.0511;71.7
193.7589116;81.3;0.592109;98.4375;72
194.3510204;81.4;0.618231;101.333;75.9
194.9692517;82.1;0.644354;97.0511;73.6
195.6136054;82.2;0.653061;93.1166;75.5
196.2666667;82.3;0.670476;91.875;66.4
196.9371429;82.4;0.766258;89.4886;64.9
197.7034014;83.1;0.644354;78.3026;70.7
198.3477551;83.2;0.592109;93.1166;72.2
198.9398639;83.3;0.583401;101.333;71.9
199.5232653;83.4;0.592109;102.845;74.1
200.1153742;84.1;0.548571;101.333;75.1
200.6639456;84.2;0.661769;109.375;74.9
201.3257143;84.3;0.661769;90.6661;70.1
201.987483;84.4;0.835918;90.6661;66.5
202.8234014;85.1;0.714014;71.7773;67.7
203.537415;85.2;0.635646;84.032;67.2
204.1730612;85.3;0.626939;94.3921;69.1
204.8;85.4;0.644354;95.7031;71.4
205.4443537;86.1;0.626939;93.1166;70.1
206.0712925;86.2;0.644354;95.7031;79.6
206.7156463;86.3;0.644354;93.1166;71.9
207.36;86.4;0.670476;93.1166;69.4
208.0304762;87.1;0.653061;89.4886;77.3
208.6835374;87.2;0.653061;91.875;71.6
209.3365986;87.3;0.635646;91.875;71.8
209.9722449;87.4;0.635646;94.3921;66.4
210.6078912;88.1;0.635646;94.3921;69.5
211.2435374;88.2;0.653061;94.3921;68.8
211.8965986;88.3;0.618594;91.875;65.2
212.5151927;88.4;0.617868;96.9941;67.6
213.1330612;89.1;0.626939;97.108;69.1
213.76;89.2;0.714014;95.7031;71.4
214.4740136;89.3;0.653061;84.032;72.2
215.1270748;89.4;0.783673;91.875;66.4
215.9107483;90.1;0.714014;76.5625;65.9
216.6247619;90.2;0.679184;84.032;65.5
217.3039456;90.3;0.827211;88.3413;63.8
218.1311565;90.4;0.879456;72.5329;60.5
219.0106122;1.1;0.870748;68.224;57.1
219.8813605;1.2;0.670476;68.9063;66.3
220.5518367;1.3;0.548571;89.4886;68.4
221.1004082;1.4;0.696304;109.375;71.5
221.796712;2.1;0.609819;86.1693;67
222.4065306;2.2;0.687891;98.3899;77.8
223.0944218;2.3;0.661769;87.2231;69.3
223.7561905;2.4;0.722721;90.6661;66
224.4789116;3.1;0.565986;83.0196;60.5
225.044898;3.2;0.644354;106.01;74
225.6892517;3.3;0.574694;93.1166;73
226.2639456;3.4;0.644354;104.403;74.1
226.9082993;4.1;0.653061;93.1166;68.2
227.5613605;4.2;0.748844;91.875;76.5
228.3102041;4.3;0.792381;80.1235;75.9
229.102585;4.4;0.653061;75.7212;75
229.7556463;5.1;0.609524;91.875;68.6
230.3651701;5.2;0.609705;98.4375;77.7
230.9748753;5.3;0.58322;98.4082;72.5
231.5580952;5.4;0.644354;102.877;77
232.202449;6.1;0.565986;93.1166;68.1
232.7684354;6.2;0.618299;106.01;77
233.3867347;6.3;0.652993;97.0404;75.4
234.0397279;6.4;0.679184;91.8846;82.7
234.7189116;7.1;0.783673;88.3413;76.2
235.502585;7.2;0.716735;76.5625;78.2
236.2193197;7.3;0.763537;83.713;72.3
236.9828571;7.4;0.801088;78.5816;72.9
237.7839456;8.1;0.722721;74.8981;60
238.5066667;8.2;0.731429;83.0196;66.4
239.2380952;8.3;0.792381;82.0313;56.5
240.0304762;8.4;0.665782;75.7212;66.9
240.6962585;9.1;0.67517;90.1195;59.1
241.3714286;9.2;0.600816;88.8665;67.2
241.9722449;9.3;0.552721;99.8641;67.2
242.524966;9.4;0.573424;108.554;70.2
243.09839;10.1;0.615351;104.635;70.8
243.7137415;10.2;0.592109;97.5052;78.9
244.3058503;10.3;0.687891;101.333;70.6
244.9937415;10.4;0.670476;87.2231;66.7
245.6642177;11.1;0.565986;89.4886;58.1
246.2302041;11.2;0.635646;106.01;72
246.8658503;11.3;0.557279;94.3921;69.4
247.4231293;11.4;0.565986;107.666;78
247.9891156;12.1;0.626939;106.01;71.7
248.6160544;12.2;0.731429;95.7031;79.4
249.347483;12.3;0.670476;82.0313;69.9
250.0179592;12.4;0.613311;89.4886;68.2
250.6312698;13.1;0.656417;97.8297;59.3
251.2876871;13.2;0.637211;91.4053;68.1
251.924898;13.3;0.53907;94.1603;71.2
252.4639683;13.4;0.60161;111.303;72.8
253.0655782;14.1;0.531156;99.7324;69.6
253.5967347;14.2;0.553605;112.961;81.1
254.1503401;14.3;0.560952;108.38;75.6
254.7112925;14.4;0.534671;106.961;79.1
255.2459637;15.1;0.576712;112.218;75.3
255.8226757;15.2;0.577868;104.038;80
256.4005442;15.3;0.487619;103.83;72.6
256.8881633;15.4;0.615986;123.047;80.2
257.5041497;16.1;0.537483;97.4047;75.8
258.0416327;16.2;0.61415;111.631;80.8
258.6557823;16.3;0.531156;97.6961;76.8
259.1869388;16.4;0.801088;112.961;84.1
259.9880272;17.1;0.905578;74.8981;74.5
260.8936054;17.2;0.766258;66.256;83.7
261.6598639;17.3;0.653061;78.3026;73
262.3129252;17.4;0.635646;91.875;69.4
262.9485714;18.1;0.513741;94.3921;69.3
263.4623129;18.2;0.452789;116.79;75.4
263.915102;18.3;0.513741;132.512;72.6
264.4288435;18.4;0.574694;116.79;76.3
265.0035374;19.1;0.644354;104.403;74.9
265.6478912;19.2;0.531156;93.1166;75.2
266.1790476;19.3;0.522449;112.961;69.4
266.7014966;19.4;0.661769;114.844;65.9
267.3632653;20.1;0.618231;90.6661;60.5
267.9814966;20.2;0.557279;97.0511;61.5
268.5387755;20.3;0.600816;107.666;60.5
269.1395918;20.4;0.722721;99.8641;57.4
269.8623129;21.1;0.626939;83.0196;69.5
270.4892517;21.2;0.557279;95.7031;66
271.0465306;21.3;0.505034;107.666;69
271.5515646;21.4;0.653061;118.804;66.7
272.2046259;22.1;0.592109;91.875;77
272.7967347;22.2;0.539864;101.333;73.5
273.3365986;22.3;0.539864;111.139;72.9
273.8764626;22.4;0.653061;111.139;75.3
274.5295238;23.1;0.609524;91.875;72.1
275.1390476;23.2;0.531156;98.4375;75.9
275.6702041;23.3;0.482449;112.961;72.3
276.1526531;23.4;0.666939;124.365;73.8
276.8195918;24.1;0.635646;89.9633;78.1
277.4552381;24.2;0.446621;94.3921;76.6
277.9018594;24.3;0.546032;134.342;83.4
278.4478912;24.4;0.542063;109.884;82.2
278.9899546;25.1;0.617166;110.688;72.8
279.6071202;25.2;0.429728;97.2187;78
280.0368481;25.3;0.509138;139.623;79.9
280.5459864;25.4;0.510839;117.846;81.8
281.0568254;26.1;0.500363;117.454;84.8
281.5571882;26.2;0.573968;119.913;80.9
282.1311565;26.3;0.470204;104.535;79.3
282.6013605;26.4;0.529002;127.604;79.4
283.1303628;27.1;0.620385;113.421;78.1
283.7507483;27.2;0.421156;96.7141;80.5
284.1719048;27.3;0.462313;142.465;82.8
284.6342177;27.4;0.53585;129.782;82.7
285.170068;28.1;0.452222;111.972;83.5
285.6222902;28.2;0.466939;132.678;79.5
286.089229;28.3;0.543696;128.497;81.7
286.6329252;28.4;0.618231;110.356;81.6
287.2511565;29.1;0.583401;97.0511;77.3
287.8345578;29.2;0.426667;102.845;79.2
288.2612245;29.3;0.487619;140.625;82.5
288.7488435;29.4;0.644354;123.047;83.9
289.3931973;30.1;0.679184;93.1166;79.2
290.072381;30.2;0.426667;88.3413;78.1
290.4990476;30.3;0.470204;140.625;80.5
290.9692517;30.4;0.487619;127.604;84.4
291.4568707;31.1;0.565986;123.047;83.2
292.0228571;31.2;0.470204;106.01;79.5
292.4930612;31.3;0.56585;127.604;82.7
293.0589116;31.4;0.57483;106.035;83.2
293.6337415;32.1;0.653061;104.379;79.2
294.2868027;32.2;0.583401;91.875;71.6
294.8702041;32.3;0.635646;102.845;81
295.5058503;32.4;0.626939;94.3921;76.1
296.1327891;33.1;0.592109;95.7031;75
296.724898;33.2;0.644354;101.333;79.1
297.3692517;33.3;0.783673;93.1166;75.9
298.1529252;33.4;0.896871;76.5625;64.5
299.0497959;34.1;0.740136;66.8993;67.8
299.789932;34.2;0.478912;81.0662;71.9
300.2688435;34.3;0.522449;125.284;74.2
300.7912925;34.4;0.679184;114.844;74.4
301.4704762;35.1;0.522449;88.3413;80.4
301.9929252;35.2;0.609524;114.844;74
302.602449;35.3;0.496327;98.4375;69
303.0987755;35.4;0.600816;120.888;68.7
303.6995918;36.1;0.557279;99.8641;75.7
304.2568707;36.2;0.531156;107.666;77.2
304.7880272;36.3;0.477755;112.961;74.3
305.2657823;36.4;0.71517;125.587;79.1
305.9809524;37.1;0.609524;83.8961;80.9
306.5904762;37.2;0.583401;98.4375;77.9
307.1738776;37.3;0.531156;102.845;70.7
307.705034;37.4;0.714014;112.961;67.6
308.4190476;38.1;0.609524;84.032;64.6
309.0285714;38.2;0.505034;98.4375;66
309.5336054;38.3;0.539864;118.804;65.8
310.0734694;38.4;0.531156;111.139;68.8
310.6046259;39.1;0.505034;112.961;72.7
311.1096599;39.2;0.505034;118.804;68.6
311.6146939;39.3;0.496327;118.804;68
312.1110204;39.4;0.609524;120.888;71.7
312.7205442;40.1;0.609524;98.4375;75
313.330068;40.2;0.472925;98.4375;76.8
313.8029932;40.3;0.484898;126.87;79.7
314.2878912;40.4;0.740136;123.737;79.2
315.0280272;41.1;0.644354;81.0662;76
315.672381;41.2;0.513741;93.1166;74.3
316.1861224;41.3;0.557279;116.79;73
316.7434014;41.4;0.835918;107.666;72.1
317.5793197;42.1;0.661769;71.7773;66.4
318.2410884;42.2;0.565986;90.6661;67.6
318.8070748;42.3;0.452789;106.01;70.2
319.2598639;42.4;0.574694;132.512;72.3
319.8345578;43.1;0.548571;104.403;74.4
320.3831293;43.2;0.539864;109.375;71.4
320.9229932;43.3;0.522449;111.139;68.4
321.4454422;43.4;0.583401;114.844;70.7
322.0288435;44.1;0.539864;102.845;76.7
322.5687075;44.2;0.452789;111.139;76.1
323.0214966;44.3;0.466712;132.512;77.4
323.4882086;44.4;0.630431;128.559;79
324.1186395;45.1;0.600816;95.173;79.7
324.7194558;45.2;0.548571;99.8641;78.9
325.2680272;45.3;0.452789;109.375;75.8
325.7208163;45.4;0.635646;132.512;78.7
326.3564626;46.1;0.644354;94.3921;80
327.0008163;46.2;0.452789;93.1166;76.9
327.4536054;46.3;0.478912;132.512;77.9
327.932517;46.4;0.505034;125.284;79.2
328.437551;47.1;0.531156;118.804;82
328.9687075;47.2;0.487619;112.961;78.8
329.4563265;47.3;0.435374;123.047;79.6
329.8917007;47.4;0.531156;137.813;79.5
330.4228571;48.1;0.609524;112.961;82.7
331.032381;48.2;0.452789;98.4375;77.2
331.4851701;48.3;0.435374;132.512;78.7
331.9205442;48.4;0.522449;137.813;81
332.4429932;49.1;0.487619;114.844;84.1
332.9306122;49.2;0.496327;123.047;81.5
333.4269388;49.3;0.487619;120.888;82.4
333.9145578;49.4;0.748844;123.047;83.6
334.6634014;50.1;0.670476;80.1235;76.5
335.3338776;50.2;0.478912;89.4886;77.3
335.8127891;50.3;0.478912;125.284;80.6
336.2917007;50.4;0.487619;125.284;79.2
336.7793197;51.1;0.500612;123.047;79.5
337.279932;51.2;0.433333;119.853;80.7
337.7132653;51.3;0.476667;138.462;82.8
338.189932;51.4;0.452789;125.874;81.4
338.6427211;52.1;0.635646;132.512;83.5
339.2783673;52.2;0.435374;94.3921;80.8
339.7137415;52.3;0.426667;137.813;83.4
340.1404082;52.4;0.496327;140.625;82.8
340.6367347;53.1;0.478912;120.888;81.1
341.1156463;53.2;0.435374;125.284;80.6
341.5510204;53.3;0.513741;137.813;82.7
342.0647619;53.4;0.618231;116.79;79.9
342.6829932;54.1;0.565986;97.0511;80
343.2489796;54.2;0.427324;106.01;81.5
343.6763039;54.3;0.530499;140.409;79.8
344.2068027;54.4;0.450454;113.101;77.2
344.6572562;55.1;0.594444;133.199;81.5
345.2517007;55.2;0.417959;100.935;79.7
345.6696599;55.3;0.461497;143.555;81.4
346.1311565;55.4;0.478912;130.012;83.7
346.610068;56.1;0.485261;125.284;84.1
347.0953288;56.2;0.429025;123.645;83.7
347.5243537;56.3;0.531156;139.852;83.3
348.0555102;56.4;0.461497;112.961;81.2
348.5170068;57.1;0.565986;130.012;85.8
349.0829932;57.2;0.513741;106.01;81.8
349.5967347;57.3;0.731429;116.79;84.7
350.3281633;57.4;0.774966;82.0313;82
351.1031293;58.1;0.618413;77.4228;71.1
351.721542;58.2;0.591927;97.0226;82.6
352.3134694;58.3;0.471701;101.364;78.8
352.7851701;58.4;0.511769;127.199;80.9
353.2969388;59.1;0.571655;117.24;78.5
353.8685941;59.2;0.438889;104.958;72
354.307483;59.3;0.511859;136.709;76.8
354.8193424;59.4;0.533039;117.22;77.4
355.352381;60.1;0.531156;112.562;81
355.8835374;60.2;0.486712;112.961;85.1
356.3702494;60.3;0.558186;123.276;78.8
356.9284354;60.4;0.546259;107.491;83.9
357.4746939;61.1;0.568299;109.838;78.5
358.0429932;61.2;0.583401;105.578;86.3
