Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
20.71655329;16.3;0.377324;131.335;74.9
21.09387755;17.1;0.402721;159.014;73.3
21.49659864;17.2;0.424444;148.986;68.9
21.92104308;17.3;0.446304;141.361;71.9
22.36734694;18.1;0.406349;134.438;72.7
22.77369615;18.2;0.395465;147.656;66.7
23.169161;18.3;0.399093;151.72;75.1
23.56825397;19.1;0.420862;150.341;75.4
23.98911565;19.2;0.42449;142.565;68.1
24.41360544;19.3;0.402721;141.346;73.2
24.81632653;20.1;0.414921;148.986;72.9
25.23124717;20.2;0.376009;144.606;69.4
25.60725624;20.3;0.395465;159.571;72.7
26.00272109;21.1;0.410975;151.72;79
26.41369615;21.2;0.383583;145.994;72.4
26.79727891;21.3;0.38458;156.42;76.1
27.18185941;22.1;0.457143;156.014;77
27.63900227;22.2;0.351927;131.25;71.5
27.99092971;22.3;0.388209;170.49;73.4
28.37913832;23.1;0.388209;154.556;75.9
28.76734694;23.2;0.431746;154.556;74
29.19909297;23.3;0.428118;138.971;72.6
29.62721088;24.1;0.446259;140.148;68.3
30.07346939;24.2;0.439002;134.451;73.4
30.51247166;24.3;0.395465;136.674;67.5
30.90793651;25.1;0.373696;151.72;70.2
31.28163265;25.2;0.44263;160.558;69.7
31.72426304;25.3;0.432993;135.553;68.1
32.15725624;26.1;0.463152;138.57;66.1
32.62040816;26.2;0.417234;129.547;66.8
33.03764172;26.3;0.431746;143.804;66.2
33.46938776;27.1;0.453515;138.971;65.2
33.92290249;27.2;0.413605;132.3;64.4
34.33650794;27.3;0.468027;145.066;64
34.80453515;28.1;0.489796;128.198;65.6
35.29433107;28.2;0.555102;122.5;67.4
35.84943311;28.3;0.395465;108.088;72.1
36.24489796;29.1;0.391837;151.72;74.3
36.63673469;29.2;0.431746;153.125;74.7
37.06848073;29.3;0.420862;138.971;73.1
37.4893424;30.1;0.460771;142.565;74.2
37.95011338;30.2;0.373696;130.217;68.5
38.32380952;30.3;0.417234;160.558;67.7
38.74104308;31.1;0.406349;143.804;70.3
39.14739229;31.2;0.399456;147.656;72
39.54684807;31.3;0.442268;150.204;69.6
39.98911565;32.1;0.435374;135.664;71.3
40.4244898;32.2;0.395465;137.813;66.8
40.81995465;32.3;0.457143;151.72;70.4
41.27709751;33.1;0.391837;131.25;72.8
41.66893424;33.2;0.449887;153.125;66.6
42.11882086;33.3;0.453515;133.367;70.2
42.5723356;34.1;0.399093;132.3;73.3
42.97142857;34.2;0.406349;150.341;69.6
43.37777778;34.3;0.370068;147.656;74.4
43.74784581;35.1;0.457143;162.132;74.4
44.20498866;35.2;0.48254;131.25;73.7
44.68752835;35.3;0.406349;124.342;71.2
45.09387755;36.1;0.430249;147.656;69.1
45.52412698;36.2;0.415102;139.454;70.1
45.93922903;36.3;0.402721;144.543;70.3
46.34195011;37.1;0.417234;148.986;70.7
46.75918367;37.2;0.489796;143.804;74.2
47.24897959;37.3;0.592698;122.5;71.5
47.84167801;38.1;0.459456;101.232;69
48.30113379;38.2;0.428118;130.589;66.8
48.7292517;38.3;0.402721;140.148;73.8
49.13197279;39.1;0.453515;148.986;72.9
49.58548753;39.2;0.431746;132.3;76.6
50.01723356;39.3;0.460771;138.971;79
50.47800454;40.1;0.420862;130.217;76.9
50.89886621;40.2;0.44263;142.565;71.4
51.3414966;40.3;0.409977;135.553;77.2
51.75147392;41.1;0.402721;146.35;75.8
52.15419501;41.2;0.420862;148.986;73.5
52.57505669;41.3;0.413605;142.565;70
52.98866213;42.1;0.399093;145.066;68.2
53.3877551;42.2;0.409977;150.341;72.7
53.79773243;42.3;0.439002;146.35;76
54.23673469;43.1;0.493424;136.674;76.4
54.73015873;43.2;0.446259;121.599;74.3
55.17641723;43.3;0.406349;134.451;74.3
55.58276644;44.1;0.428118;147.656;72.3
56.01088435;44.2;0.402721;140.148;70.6
56.41360544;44.3;0.50068;148.986;75.2
56.91428571;45.1;0.518821;119.837;73.4
57.43310658;45.2;0.439002;115.647;72.3
57.87210884;45.3;0.591383;136.674;67.5
58.46349206;46.1;0.431746;101.457;68.4
58.8952381;46.2;0.413605;138.971;68.1
59.30884354;46.3;0.373696;145.066;73.4
59.68253968;47.1;0.407687;160.558;74
60.09022676;47.2;0.383243;147.172;70.9
60.47346939;47.3;0.409977;156.559;76.4
60.88344671;48.1;0.395465;146.35;72.8
61.27891157;48.2;0.36644;151.72;73.4
61.64535147;48.3;0.38458;163.738;75.6
62.02993197;49.1;0.409977;156.014;75.9
62.4399093;49.2;0.388209;146.35;75.4
62.82811791;49.3;0.388209;154.556;79.2
63.21632653;50.1;0.409977;154.556;75.8
63.62630386;50.2;0.348299;146.35;77.1
63.97460318;50.3;0.36644;172.266;78.5
64.34104308;51.1;0.391837;163.738;77.5
64.73287982;51.2;0.395465;153.125;78
65.12834467;51.3;0.38458;151.72;78.6
65.51292517;52.1;0.370068;156.014;79.7
65.8829932;52.2;0.351927;162.132;77.4
66.23492064;52.3;0.348299;170.49;79.2
66.58321996;53.1;0.409977;172.266;78.2
66.99319728;53.2;0.362812;146.35;79
67.35600907;53.3;0.417937;165.375;79.5
67.77394558;54.1;0.358481;143.562;77.2
68.1324263;54.2;0.359184;167.373;79.7
68.49160998;54.3;0.38458;167.045;80.5
68.87619048;55.1;0.380952;156.014;80.8
69.25714286;55.2;0.355556;157.5;79
69.61269841;55.3;0.373696;168.75;80.6
69.98639456;56.1;0.391837;160.558;80.4
70.37823129;56.2;0.377324;153.125;80.5
70.75555556;56.3;0.362812;159.014;80.7
71.11836735;57.1;0.373696;165.375;80.5
71.49206349;57.2;0.380952;160.558;77.9
71.87301587;57.3;0.373696;157.5;78.4
72.24671202;58.1;0.373696;160.558;78.3
72.62040816;58.2;0.355556;160.558;79.8
72.97596372;58.3;0.373696;168.75;79.6
73.34965986;59.1;0.406349;160.558;78.5
73.75600907;59.2;0.449887;147.656;73.2
74.20589569;59.3;0.464399;133.367;73.5
74.67029479;60.1;0.421247;129.199;69.8
75.09154195;60.2;0.387982;142.434;63.1
75.47952381;60.3;0.369909;154.646;65.4
75.84943311;61.1;0.409977;162.202;72.5
76.25941043;61.2;0.359184;146.35;66.2
76.6185941;61.3;0.399093;167.045;69.4
77.01768708;62.1;0.395465;150.341;72.3
77.41315193;62.2;0.359184;151.72;64.7
77.7723356;62.3;0.388209;167.045;69.8
78.16054422;63.1;0.395465;154.556;70.8
78.55600907;63.2;0.373696;151.72;66.5
78.92970522;63.3;0.373696;160.558;68.2
79.30340136;64.1;0.399093;160.558;69.4
79.70249433;64.2;0.373696;150.341;69.3
80.07619048;64.3;0.380952;160.558;74.3
80.45714286;65.1;0.370068;157.5;77.5
80.82721088;65.2;0.388209;162.132;73.4
81.2154195;65.3;0.395465;154.556;74.2
81.61088435;66.1;0.38458;151.72;76.3
81.99546485;66.2;0.395465;156.014;72.7
82.39092971;66.3;0.388209;151.72;70.9
82.77913832;67.1;0.391837;154.556;70.5
83.17097506;67.2;0.406349;153.125;71.5
83.57732426;67.3;0.409977;147.656;70
83.98730159;68.1;0.44263;146.35;72.9
84.42993197;68.2;0.446259;135.553;73.8
84.87619048;68.3;0.507937;134.451;67
85.38412698;69.1;0.406349;118.125;68.8
85.79047619;69.2;0.42449;147.656;66.3
86.21496599;69.3;0.406349;141.346;64.8
86.62131519;70.1;0.486168;147.656;68.4
87.10748299;70.2;0.555102;123.414;68.8
87.66258503;70.3;0.435374;108.088;63.5
88.09795918;71.1;0.471655;137.813;69
88.56961451;71.2;0.417234;127.212;72.9
88.98684807;71.3;0.420862;143.804;71.2
89.40770975;72.1;0.460771;142.565;69.3
89.86848073;72.2;0.446259;130.217;67.8
90.31473923;72.3;0.493424;134.451;67.7
90.80816327;73.1;0.497052;121.599;65.1
91.30521542;73.2;0.471655;120.712;54.8
91.77687075;73.3;0.464399;127.212;69.2
92.24126984;74.1;0.486168;129.199;67.7
92.72743764;74.2;0.518821;123.414;67.9
93.2462585;74.3;0.50068;115.647;64
93.74693878;75.1;0.526077;119.837;66.6
94.27301587;75.2;0.486168;114.052;54.8
94.75918367;75.3;0.67483;123.414;70
95.43401361;76.1;0.685714;88.9113;66.7
96.11972789;76.2;1.19728;87.5;56.8
97.3170068;76.3;0.696599;50.1136;63.3
98.01360544;77.1;0.703855;86.1328;64.9
98.71746032;77.2;0.605896;85.2448;53.9
99.32335601;77.3;0.700227;99.0269;65.6
100.0235828;78.1;0.794331;85.6865;66.8
100.8179138;78.2;0.874603;75.5353;54.7
101.692517;78.3;0.939093;68.6025;62.9
102.63161;79.1;0.722585;63.8914;66.6
103.354195;79.2;0.573243;83.0352;69
103.9274376;79.3;0.587755;104.668;67.9
104.5151927;80.1;0.59746;102.083;69.2
105.1126531;80.2;0.585306;100.425;73.6
105.6979592;80.3;0.718367;102.51;71.6
106.4163265;81.1;0.580499;83.5227;69.4
106.9968254;81.2;0.55873;103.359;74
107.5555556;81.3;0.555306;107.386;74.4
108.1108617;82.1;0.595896;108.049;74.3
108.7067574;82.2;0.601179;100.689;76.4
109.3079365;82.3;0.735193;99.8039;74.9
110.0431293;83.1;0.618095;81.6113;76.1
110.6612245;83.2;0.576871;97.0724;73.5
111.2380952;83.3;0.605896;104.009;79.8
111.8439909;84.1;0.522449;99.0269;76
112.3664399;84.2;0.591383;114.844;80.9
112.9578231;84.3;1.03764;101.457;73.9
113.9954649;85.1;0.838095;57.8234;77.2
114.8335601;85.2;0.874376;71.5909;69.4
115.7079365;85.3;0.84898;68.6203;72.2
116.5569161;86.1;0.936054;70.6731;72.5
117.4929705;86.2;0.824422;64.0988;69.7
118.3173923;86.3;1.10211;72.7783;69.8
119.4195011;87.1;0.86712;54.4411;65.1
120.2866213;87.2;1.14649;69.1946;63.4
121.4331066;87.3;1.05215;52.3339;59.4
122.4852608;88.1;1.05215;57.0259;60.2
123.537415;79.1;0.805442;57.0259;62.2
124.3428571;79.2;0.638549;74.4932;67
124.9814059;79.3;0.624036;93.9631;65.2
125.6054422;80.1;0.591383;96.1483;66.7
126.1968254;80.2;0.645805;101.457;71.5
126.8426304;80.3;0.707483;92.9073;70.5
127.5501134;81.1;0.631293;84.8077;69.6
128.1814059;81.2;0.591383;95.0431;73.6
128.7727891;81.3;0.598639;101.457;74
129.3714286;82.1;0.598639;100.227;72.4
129.970068;82.2;0.61678;100.227;77.3
130.5868481;82.3;0.747392;97.2794;74.6
131.3342404;83.1;0.649433;80.2791;77
131.9836735;83.2;0.558005;92.3883;75.4
132.541678;83.3;0.602993;107.526;79.1
133.1446712;84.1;0.54059;99.5036;78.5
133.6852608;84.2;0.591383;110.99;81.9
134.276644;84.3;0.642177;101.457;80.7
134.9188209;85.1;0.718367;93.4322;82.9
135.6371882;85.2;0.551474;83.5227;80.6
136.1886621;85.3;0.609524;108.799;71.1
136.7981859;86.1;0.576871;98.4375;74.2
137.3750567;86.2;0.598639;104.009;73
137.9736961;86.3;0.61678;100.227;72.1
138.5904762;87.1;0.587755;97.2794;67.7
139.1782313;87.2;0.605896;102.083;72.1
139.784127;87.3;0.663946;99.0269;71.1
140.4480726;88.1;0.622903;90.3689;66.9
141.0709751;88.2;0.654195;96.3233;56.7
141.7251701;88.3;0.667574;91.7158;62.7
142.3927438;89.1;0.80907;89.8777;65.4
143.2018141;89.2;0.80907;74.1592;51.9
144.0108844;89.3;1.02937;74.1592;60.3
145.0402494;90.1;0.900794;58.2884;66.1
145.9410431;90.2;0.660317;66.6079;67.7
146.6013605;90.3;0.642177;90.8654;64.4
147.2435374;91.1;0.595011;93.4322;67.5
147.8385488;91.2;0.645805;100.838;72.3
148.4843537;91.3;0.678458;92.9073;70
149.1628118;92.1;0.61678;88.4358;69.8
149.7795918;92.2;0.576871;97.2794;72.1
150.3564626;92.3;0.580499;104.009;74.6
150.9369615;93.1;0.569615;103.359;74.8
151.506576;93.2;0.624036;105.334;76.1
152.1306122;93.3;0.780045;96.1483;71.7
152.9106576;94.1;0.638957;76.9186;72.6
153.5496145;94.2;0.641769;93.903;72.9
154.1913832;94.3;0.613152;93.4916;74.2
154.8045351;95.1;0.547846;97.855;74.8
155.352381;95.2;0.660317;109.52;74.9
156.0126984;95.3;0.689342;90.8654;76.8
156.7020408;96.1;0.721995;87.0395;75
157.4240363;96.2;0.649433;83.103;73
158.0734694;96.3;0.613152;92.3883;69.2
158.6866213;97.1;0.642177;97.855;69.8
159.3287982;97.2;0.55873;93.4322;72
159.8875283;97.3;0.656689;107.386;71.2
160.5442177;98.1;0.627664;91.3674;71
161.1718821;98.2;0.565986;95.5925;73.7
161.7378685;98.3;0.645805;106.01;72.5
162.3836735;99.1;0.653061;92.9073;68.3
163.0367347;99.2;0.547846;91.875;59.4
163.5845805;99.3;0.645805;109.52;62.4
164.2303855;100.1;0.863492;92.9073;66.5
165.0938776;100.2;0.692971;69.4853;63.8
165.7868481;100.3;0.801814;86.5838;63.1
166.5886621;101.1;0.718367;74.8303;65.5
167.3070295;101.2;0.587755;83.5227;69.2
167.8947846;101.3;0.671202;102.083;73.5
168.5659864;102.1;0.569615;89.3919;74.7
169.1356009;102.2;0.653061;105.334;74.2
169.7886621;102.3;0.598639;91.875;75.8
170.3873016;103.1;0.653061;100.227;74
171.0403628;103.2;0.620408;91.875;74.2
171.660771;103.3;0.667574;96.7105;74.5
172.3283447;104.1;0.627664;89.8777;78.9
172.9560091;104.2;0.663946;95.5925;71.2
173.6199546;104.3;0.678458;90.3689;68.3
174.2984127;105.1;0.649433;88.4358;72.7
174.9478458;105.2;0.61678;92.3883;76.1
175.5646259;105.3;0.615034;97.2794;75.1
176.1796599;106.1;0.582245;97.5556;79.4
176.7619048;106.2;0.602268;103.049;75.3
177.3641723;106.3;0.620408;99.6235;77.3
177.9845805;107.1;0.744966;96.7105;77.4
178.7295465;107.2;0.651859;80.5406;76.6
179.3814059;107.3;0.758277;92.0444;74
180.1396825;108.1;0.816327;79.1268;69.2
180.9560091;108.2;0.98322;73.5;69
181.939229;108.3;1.03401;61.024;63.6
182.9732426;90.1;0.801814;58.0263;62.5
183.7750567;90.2;0.640454;74.8303;65.9
184.4155102;90.3;0.665669;93.6836;64.8
185.0811791;91.1;0.613152;90.1349;69.4
185.6943311;91.2;0.645805;97.855;72.6
186.3401361;91.3;0.793129;92.9073;69.4
187.1332653;92.1;0.65059;75.6497;70
187.7838549;92.2;0.60254;92.224;72.5
188.3863946;92.3;0.609524;99.5785;73.9
188.9959184;93.1;0.602268;98.4375;73.1
189.5981859;93.2;0.663946;99.6235;75.2
190.2621315;93.3;0.753968;90.3689;73.5
191.0160998;94.1;0.677097;79.5789;74
191.6931973;94.2;0.622449;88.6135;74.6
192.3156463;94.3;0.609524;96.3934;75.6
192.9251701;95.1;0.624036;98.4375;75.4
193.5492063;95.2;0.656689;96.1483;76.1
194.2058957;95.3;0.678458;91.3674;74.2
194.8843537;96.1;0.710317;88.4358;75.6
195.5946712;96.2;0.630408;84.4693;73.5
196.2250794;96.3;0.636599;95.1764;69.7
196.861678;97.1;0.598639;94.2509;69.7
197.4603175;97.2;0.627687;100.227;72.3
198.0880045;97.3;0.653039;95.589;68.8
198.7410431;98.1;0.627664;91.8782;70
199.3687075;98.2;0.630703;95.5925;71.3
199.9994104;98.3;0.728299;95.132;71.8
200.7277098;99.1;0.712676;82.3837;67.2
201.4403855;99.2;0.620385;84.1898;56.4
202.060771;99.3;0.740136;96.7141;59
202.800907;100.1;0.852608;81.0662;65.2
203.6535147;100.2;0.801814;70.3723;61.5
204.4553288;100.3;0.893016;74.8303;62.4
205.3483447;101.1;0.804943;67.1881;64.9
206.153288;101.2;0.61678;74.5394;67.7
206.770068;101.3;0.696599;97.2794;72.7
207.4666667;102.1;0.631293;86.1328;72.5
208.0979592;102.2;0.696599;95.0431;74.3
208.7945578;102.3;0.591383;86.1328;75.1
209.385941;103.1;0.7239;101.457;74.3
210.1098413;103.2;0.636644;82.8844;73.3
210.7464853;103.3;0.649433;94.2442;72.5
211.3959184;104.1;0.624036;92.3883;76
212.0199546;104.2;0.650884;96.1483;69.3
212.670839;104.3;0.706032;92.1823;69.8
213.3768707;105.1;0.602268;84.982;72.2
213.9791383;105.2;0.58898;99.6235;74.3
214.5681179;105.3;0.638934;101.871;74
215.2070522;106.1;0.593401;93.9064;79.6
215.8004535;106.2;0.627664;101.112;75.9
216.4281179;106.3;0.67483;95.5925;74.8
217.1029478;107.1;0.708163;88.9113;74.9
217.8111111;107.2;0.645125;84.7262;74.3
218.4562358;107.3;0.787302;93.0053;71.6
219.2435374;108.1;0.634921;76.2097;73.1
219.8784581;108.2;0.602268;94.5;73.9
220.4807256;108.3;0.645805;99.6235;79.8
221.1265306;109.1;0.623878;92.9073;77.3
221.7504082;109.2;0.577029;96.1727;76.2
222.3274376;109.3;0.685714;103.981;72.9
223.0131519;110.1;0.729252;87.5;70.5
223.7424036;110.2;0.631293;82.2761;71.9
224.3736961;110.3;0.754649;95.0431;72.6
225.1283447;111.1;0.391837;79.5072;73.2
225.5201814;111.2;0.290249;153.125;70.9
225.8104308;111.3;0.322903;206.719;72.5
226.1333333;111.4;0.304762;185.815;73.1
226.4380952;111.5;0.36644;196.875;72.5
226.8045351;111.6;0.312018;163.738;72.8
227.1165533;112.1;0.304762;192.297;70.6
227.4213152;112.2;0.377324;196.875;74.3
227.7986395;112.3;0.428118;159.014;74
228.2267574;112.4;0.348299;140.148;72.8
228.5750567;112.5;0.341043;172.266;73.2
228.9160998;112.6;0.374286;175.931;71.2
229.2903855;113.1;0.383991;160.305;68.5
229.6743764;113.2;0.38458;156.254;66.4
230.0589569;113.3;0.359184;156.014;73
230.4181406;113.4;0.272109;167.045;71.9
230.6902494;113.5;0.279365;220.5;77.4
230.9696145;113.6;0.286621;214.773;76.8
231.2562358;114.1;0.293878;209.335;76
231.5501134;114.2;0.333787;204.167;78
231.8839002;114.3;0.370068;179.755;70.3
232.2539683;114.4;0.360159;162.132;62.1
232.614127;114.5;0.398662;166.593;58.5
233.0127891;114.6;0.405805;150.503;55.4
233.4185941;115.1;0.420862;147.854;62.3
233.8394558;115.2;0.446259;142.565;56.3
234.2857143;115.3;0.507937;134.451;52.4
234.7936508;115.4;0.547846;118.125;50.5
235.3414966;0.3;0.457143;109.52;61.2
235.7986395;1.1;0.428118;131.25;66.9
236.2267574;1.2;0.439002;140.148;63.3
236.6657596;1.3;0.453515;136.674;68.7
237.1192744;2.1;0.437528;132.3;70
237.5568027;2.2;0.393311;137.134;63.7
237.9501134;2.3;0.409977;152.551;64.5
238.3600907;3.1;0.413605;146.35;72.1
238.7736961;3.2;0.402721;145.066;63.3
239.1764172;3.3;0.38458;148.986;65.4
239.5609977;4.1;0.393946;156.014;71.5
239.9549433;4.2;0.394535;152.305;69.6
240.3494785;4.3;0.376961;152.078;65.6
240.7264399;5.1;0.398277;159.167;71.1
241.1247166;5.2;0.399093;150.649;65.9
241.5238095;5.3;0.395465;150.341;68.1
241.9192744;6.1;0.373696;151.72;67.9
242.2929705;6.2;0.391837;160.558;67.2
242.6848073;6.3;0.375125;153.125;74.4
243.059932;7.1;0.441202;159.947;72.2
243.5011338;7.2;0.395465;135.992;68.9
243.8965986;7.3;0.377324;151.72;68.5
244.2739229;8.1;0.39381;159.014;72.4
244.6677324;8.2;0.375351;152.358;66.4
245.0430839;8.3;0.413605;159.85;66
245.4566893;9.1;0.420862;145.066;67.8
245.877551;9.2;0.406349;142.565;66.3
246.2839002;9.3;0.417234;147.656;66
246.7011338;10.1;0.420862;143.804;67.9
247.1219955;10.2;0.504308;142.565;67.6
247.6263039;10.3;0.399093;118.975;64.2
248.0253968;11.1;0.420862;150.341;71
248.4462585;11.2;0.395465;142.565;65.6
248.8417234;11.3;0.42449;151.72;65.9
249.2662132;12.1;0.406349;141.346;69.2
249.6725624;12.2;0.413605;147.656;69.2
250.0861678;12.3;0.439002;145.066;70.7
250.5251701;13.1;0.38458;136.674;70.6
250.9097506;13.2;0.435374;156.014;71.4
251.3451247;13.3;0.439002;137.813;68.7
251.784127;14.1;0.435374;136.674;68.3
252.2195011;14.2;0.565986;137.813;68.1
252.7854875;14.3;0.457143;106.01;65.1
253.2426304;15.1;0.460771;131.25;68.5
253.7034014;15.2;0.497052;130.217;63.3
254.2004535;15.3;0.547846;120.712;67.6
254.7482993;16.1;0.416757;109.52;67
255.1650567;16.2;0.428594;143.969;60.9
255.5936508;16.3;0.406349;139.993;68.6
256;17.1;0.453515;147.656;70.9
256.4535147;17.2;0.435374;132.3;63.9
256.8888889;17.3;0.438231;137.813;66.2
257.3271202;18.1;0.398526;136.914;69.7
257.7256463;18.2;0.385918;150.555;65.8
258.1115646;18.3;0.399093;155.473;72.4
258.5106576;19.1;0.42449;150.341;74.9
258.9351474;19.2;0.402721;141.346;66.2
259.3378685;19.3;0.431746;148.986;71.2
259.7696145;20.1;0.444218;138.971;74.6
260.2138322;20.2;0.390249;135.069;66.8
260.6040816;20.3;0.409977;153.748;70.3
261.014059;21.1;0.420862;146.35;77.2
261.4349206;21.2;0.391837;142.565;68.3
261.8267574;21.3;0.373696;153.125;69
262.2004535;22.1;0.413605;160.558;72.9
262.614059;22.2;0.38458;145.066;71.1
262.9986395;22.3;0.388209;156.014;73
263.3868481;23.1;0.406349;154.556;75.1
263.7931973;23.2;0.406349;147.656;72
264.1995465;23.3;0.453515;147.656;72.6
264.6530612;24.1;0.428118;132.3;69
265.0811791;24.2;0.431746;140.148;72.5
265.5129252;24.3;0.406349;138.971;69.6
265.9192744;25.1;0.402721;147.656;74.5
266.3219955;25.2;0.464399;148.986;72.1
266.7863946;25.3;0.402721;129.199;70.9
267.1891156;26.1;0.478912;148.986;68.8
267.6680272;26.2;0.413605;125.284;70.3
268.0816327;26.3;0.50068;145.066;68
268.5823129;27.1;0.44483;119.837;66.9
269.0271429;27.2;0.426576;134.883;65
269.4537188;27.3;0.510907;140.655;63.2
269.9646259;28.1;0.518821;117.438;63.9
270.4834467;28.2;0.587755;115.647;67
271.0712018;28.3;0.409977;102.083;70.6
271.4811791;29.1;0.417234;146.35;72.6
271.8984127;29.2;0.468027;143.804;71.7
272.3664399;29.3;0.48254;128.198;72
272.8489796;30.1;0.435374;124.342;71.1
273.2843537;30.2;0.406349;137.813;69.6
273.6907029;30.3;0.377324;147.656;69
274.0680272;31.1;0.427188;159.014;70.3
274.4952154;31.2;0.403651;140.453;64.7
274.8988662;31.3;0.420862;148.643;68.4
275.3197279;32.1;0.436258;142.565;71.6
275.7559864;32.2;0.405465;137.533;69
276.1614512;32.3;0.435374;147.978;72.9
276.5968254;33.1;0.406349;137.813;68.6
277.0031746;33.2;0.439002;147.656;66.2
277.4421769;33.3;0.431746;136.674;70.1
277.8739229;34.1;0.41932;138.971;72.2
278.2932426;34.2;0.401451;143.089;70.9
278.6946939;34.3;0.416417;149.458;76.2
279.1111111;35.1;0.420862;144.086;74.1
279.5319728;35.2;0.471655;142.565;69.8
280.0036281;35.3;0.468027;127.212;71.1
280.4716553;36.1;0.402721;128.198;68.5
280.8743764;36.2;0.388209;148.986;72.1
281.262585;36.3;0.420862;154.556;73.3
281.6834467;37.1;0.449887;142.565;69.9
282.1333333;37.2;0.451814;133.367;69.3
282.5851474;37.3;0.574943;132.798;68.6
283.1600907;38.1;0.478912;104.358;66.9
283.6390023;38.2;0.417234;125.284;66.1
284.0562358;38.3;0.446259;143.804;72
284.5024943;39.1;0.453515;134.451;71
284.9560091;39.2;0.478912;132.3;76.9
285.4349206;39.3;0.399093;125.284;79.1
285.8340136;40.1;0.453515;150.341;77
286.2875283;40.2;0.36644;132.3;73.1
286.6539683;40.3;0.395465;163.738;78.1
287.0494331;41.1;0.406349;151.72;77.3
287.4557823;41.2;0.413605;147.656;74.8
287.8693878;41.3;0.471655;145.066;72.9
288.3410431;42.1;0.390794;127.212;71.8
288.7318367;42.2;0.389252;153.534;76
289.1210884;42.3;0.44263;154.142;77.7
289.5637188;43.1;0.489796;135.553;77.3
290.0535147;43.2;0.409977;122.5;75.3
290.4634921;43.3;0.428118;146.35;75.2
290.89161;44.1;0.468526;140.148;76.7
291.3601361;44.2;0.413107;128.061;73.5
291.7732426;44.3;0.456871;145.241;77.6
292.2301134;45.1;0.5122;131.328;74.3
292.7423129;45.2;0.445896;117.142;74.9
293.1882086;45.3;0.627664;134.561;71.3
293.815873;46.1;0.449887;95.5925;70
294.2657596;46.2;0.362812;133.367;69.9
294.6285714;46.3;0.402721;165.375;75.2
295.0312925;47.1;0.464399;148.986;74.8
295.4956916;47.2;0.388209;129.199;73.5
295.8839002;47.3;0.391837;154.556;76
296.275737;48.1;0.359184;153.125;74.1
296.6349206;48.2;0.355556;167.045;77.5
296.9904762;48.3;0.377324;168.75;76.2
297.3678005;49.1;0.402721;159.014;77.6
297.7705215;49.2;0.395465;148.986;75.9
298.1659864;49.3;0.449887;151.72;76.8
298.615873;50.1;0.399093;133.367;72.4
299.014966;50.2;0.370068;150.341;72.6
299.385034;50.3;0.362812;162.132;75.3
299.7478458;51.1;0.420862;165.375;74.8
300.1687075;51.2;0.36644;142.565;75.3
300.5351474;51.3;0.370068;163.738;77.5
300.9052154;52.1;0.399093;162.132;77.9
301.3043084;52.2;0.344671;150.341;77.9
301.6489796;52.3;0.36644;174.079;79.5
302.0154195;53.1;0.414535;163.738;78.3
302.4299546;53.2;0.361882;144.74;79
302.7918367;53.3;0.394966;165.8;78.4
303.1868027;54.1;0.34517;151.912;78.9
303.5319728;54.2;0.370068;173.827;79.7
303.9020408;54.3;0.406349;162.132;80
