4.236734693	1.1
5.420408163	1.2
6.538752834	2.1
7.640816326	2.2
8.816326530	3.1
9.910204081	3.2
11.110204081	4.1
12.228571428	4.2
13.542857142	5.1
14.669387755	5.2
15.779591836	6.1
16.873469387	6.2
17.983900226	7.1
19.220952380	7.2
20.601383219	8.1
21.681791383	8.2
23.058140589	9.1
24.302040816	9.2
25.462494331	10.1
26.599319727	10.2
27.746938775	11.1
28.906122448	11.2
30.032653061	12.1
31.346938775	12.2
32.485691609	13.1
33.518367346	13.2
34.677551020	14.1
35.714285714	14.2
36.848979591	15.1
37.910204081	15.2
38.996825396	16.1
40.110340136	16.2
41.379591836	17.1
42.759183673	17.2
43.779591836	18.1
44.824489795	18.2
45.967346938	19.1
46.946938775	19.2
48.048979591	20.1
49.110204081	20.2
50.187755102	21.1
51.175510204	21.2
52.261224489	22.1
53.281632653	22.2
54.391836734	23.1
55.379591836	23.2
56.343424036	24.1
57.322448979	24.2
58.228571428	25.1
59.175510204	25.2
60.089795918	26.1
61.061224489	26.2
62.081632653	27.1
62.995918367	27.2
63.951020408	28.1
64.835918367	28.2
65.820408163	29.1
66.726530612	29.2
67.730612244	30.1
68.693877551	30.2
69.624489795	31.1
70.546938775	31.2
71.444897959	32.1
72.595918367	32.2
73.631814058	33.1
74.800000000	33.2
76.277551020	34.1
77.493877551	34.2
78.571428571	35.1
79.567346938	35.2
80.538775510	36.1
81.575510204	36.2
82.669387755	37.1
83.730612244	37.2
84.824489795	38.1
85.926530612	38.2
86.889795918	39.1
87.828571428	39.2
88.826598639	40.1
89.828571428	40.2
90.987755102	41.1
92.277551020	41.2
93.542857142	42.1
94.644897959	42.2
95.551020408	43.1
96.555102040	43.2
97.517278911	44.1
98.514285714	44.2
99.453061224	45.1
100.481632653	45.2
101.493877551	46.1
102.514285714	46.2
103.453061224	47.1
104.408163265	47.2
105.314285714	48.1
106.244897959	48.2
107.139501133	49.1
108.048979591	49.2
109.028571428	50.1
110.040816326	50.2
110.963265306	51.1
111.885714285	51.2
112.791836734	52.1
113.697959183	52.2
114.588571428	53.1
115.477551020	53.2
116.408163265	54.1
117.273469387	54.2
118.118616780	55.1
119.044897959	55.2
119.885714285	56.1
120.759183673	56.2
121.624489795	57.1
122.604081632	57.2
123.869387755	58.1
124.938775510	58.2
125.878185941	59.1
126.791836734	59.2
