Onset;Note;Duration (s);Bar
2.847346939;1;0.261224;0
3.108571429;2;0.299728;0
3.40829932;3;0.222721;1
3.631020408;4;0.235102;1
3.866122449;5;0.496327;1
4.36244898;6;0.584853;1
4.947301587;7;0.294603;2
5.241904762;8;0.236553;2
5.47845805;9;0.486712;2
5.965170068;10;0.444989;2
6.41015873;11;0.259773;3
6.669931973;12;0.248163;3
6.918095238;13;0.497778;3
7.415873016;14;0.50322;3
7.919092971;15;0.274649;4
8.193741497;16;0.258322;4
8.452063492;17;0.457143;4
8.909206349;18;0.459796;4
9.369002268;19;0.235351;5
9.604353741;20;0.269932;5
9.874285714;21;0.476735;5
10.35102041;22;0.468027;5
10.81904762;23;0.256871;6
11.07591837;24;0.210431;6
11.28634921;25;0.493878;6
11.78022676;26;0.491519;6
12.27174603;27;0.214785;7
12.48653061;28;0.2322;7
12.71873016;29;0.479637;7
13.19836735;30;0.454966;7
13.65333333;31;0.217687;8
13.87102041;32;0.239456;8
14.11047619;33;0.47746;8
14.58793651;34;0.471383;8
15.05931973;35;0.453061;9
15.51238095;36;0.467302;9
15.97968254;37;0.525941;9
16.50562358;38;0.70254;10
17.20816327;39;0.854059;10
18.06222222;40;0.457143;11
18.51936508;41;0.478186;11
18.99755102;42;0.52898;11
19.52653061;43;0.509388;12
20.03591837;44;0.463673;12
20.49959184;45;0.502857;12
21.00244898;46;0.626939;13
21.62938776;47;0.522449;13
22.15183674;48;0.548571;13
22.70040816;49;0.687891;14
23.38829932;50;2.17687;14
25.56517007;51;0.548571;15
26.1137415;52;0.740136;16
26.85387755;53;0.24381;16
27.09768708;54;0.226395;16
27.32408163;55;0.252517;16
27.57659864;56;0.487619;17
28.06421769;57;0.478912;17
28.54312925;58;0.496327;17
29.03945578;59;0.714014;18
29.75346939;60;0.235102;18
29.98857143;61;0.20898;18
30.19755102;62;0.235102;18
30.43265306;63;0.522449;19
30.95510204;64;0.470204;19
31.42530612;65;0.496327;19
31.92163265;66;0.466667;20
32.38829932;67;0.238639;20
32.62693878;68;0.228571;20
32.8555102;69;0.206803;20
33.06231293;70;0.24381;21
33.30612245;71;0.497914;21
33.80403628;72;0.207392;21
34.01142857;73;0.221519;21
34.23294785;74;0.242154;21
34.47510204;75;0.236803;22
34.71190476;76;0.239932;22
34.95183674;77;0.234036;22
35.18587302;78;0.47127;22
35.65714286;79;0.452789;22
36.10993197;80;0.213333;23
36.32326531;81;0.230748;23
36.55401361;82;0.479161;23
37.0331746;83;0.5222;23
37.55537415;84;0.557279;24
38.11265306;85;0.496327;24
38.60897959;86;0.252517;24
38.8614966;87;0.24381;24
39.10530612;88;0.226395;25
39.33170068;89;0.24517;25
39.57687075;90;0.449252;25
40.02612245;91;0.52898;25
40.55510204;92;0.544218;26
41.09931973;93;0.522449;26
41.62176871;94;0.24381;26
