Onset;Note;Duration (s);Bar
4.36244898;1;0.584853;1
4.947301587;2;0.764807;2
5.712108844;3;0.2322;2
5.94430839;4;0.211882;2
6.156190476;5;0.253968;2
6.41015873;6;0.507937;3
6.918095238;7;0.497778;3
7.415873016;8;0.50322;3
7.919092971;9;0.75356;4
8.672653061;10;0.19737;4
8.870022676;11;0.22059;4
9.090612245;12;0.255419;4
9.346031746;13;0.528254;5
9.874285714;14;0.446984;5
10.32126984;15;0.497778;5
10.81904762;16;0.74449;6
11.56353742;17;0.216689;6
11.78022676;18;0.227392;6
12.00761905;19;0.235102;6
12.24272109;20;0.722721;7
12.96544218;21;0.232925;7
13.19836735;22;0.228571;7
13.42693878;23;0.226395;7
13.65333333;24;0.687891;8
14.34122449;25;0.246712;8
14.58793651;26;0.223492;8
14.81142857;27;0.211882;8
15.02331066;28;0.275737;9
15.29904762;29;0.213333;9
15.51238095;30;0.467302;9
15.97968254;31;0.525941;9
16.50562358;32;1.0893;10
17.59492064;33;0.238005;10
17.83292517;34;0.229297;10
18.06222222;35;0.236553;11
18.29877551;36;0.22059;11
18.51936508;37;0.478186;11
18.99755102;38;0.52898;11
19.52653061;39;0.973061;12
20.49959184;40;0.25034;12
20.74993197;41;0.252517;12
21.00244898;42;1.14939;13
22.15183674;43;0.278639;13
22.43047619;44;0.269932;13
22.70040816;45;1.3932;14
24.09360544;46;0.322177;14
24.41578231;47;0.226395;14
24.64217687;48;0.226395;15
24.86857143;49;0.223764;15
25.0923356;50;0.472834;15
25.56517007;51;0.548571;15
26.1137415;52;0.269932;16
26.38367347;53;0.20898;16
26.59265306;54;0.261224;16
26.85387755;55;0.24381;16
27.09768708;56;0.478912;16
27.57659864;57;0.252517;17
27.82911565;58;0.235102;17
28.06421769;59;0.226395;17
28.29061225;60;0.252517;17
28.54312925;61;0.496327;17
29.03945578;62;0.261224;18
29.30068027;63;0.221905;18
29.52258503;64;0.230884;18
29.75346939;65;0.235102;18
29.98857143;66;0.444082;18
30.43265306;67;0.278639;19
30.71129252;68;0.24381;19
30.95510204;69;0.226395;19
31.1814966;70;0.24381;19
31.42530612;71;0.455692;19
31.88099773;72;0.284444;20
32.16544218;73;0.222857;20
32.38829932;74;0.238639;20
32.62693878;75;0.200272;20
32.82721088;76;0.478912;20
33.30612245;77;0.269932;21
33.57605442;78;0.227982;21
33.80403628;79;0.428912;21
34.23294785;80;0.478957;21
34.71190476;81;0.239932;22
34.95183674;82;0.234036;22
35.18587302;83;0.439342;22
35.62521542;84;0.470204;22
36.0954195;85;0.458594;23
36.55401361;86;0.479161;23
37.0331746;87;0.5222;23
37.55537415;88;0.557279;24
38.11265306;89;0.496327;24
38.60897959;90;0.496327;24
39.10530612;91;0.471565;25
39.57687075;92;0.449252;25
40.02612245;93;0.52898;25
40.55510204;94;0.544218;26
41.09931973;95;0.493424;26
41.59274376;96;0.510113;26
42.10285714;97;0.572517;27
42.67537415;98;0.505034;27
43.18040816;99;0.554376;27
43.73478458;100;0.629841;28
44.36462585;101;2.29007;28
46.65469388;102;0.618231;29
47.27292517;103;0.757551;30
48.03047619;104;0.226395;30
48.25687075;105;0.235102;30
48.49197279;106;0.246712;30
48.73868481;107;0.510839;31
49.24952381;108;0.452789;31
49.70231293;109;0.522449;31
50.22476191;110;0.748844;32
50.97360544;111;0.24381;32
51.21741497;112;0.217687;32
51.43510204;113;0.24381;32
51.67891157;114;0.496327;33
52.1752381;115;0.458594;33
52.6338322;116;0.603719;33
53.23755102;117;0.714014;34
53.95156463;118;0.249615;34
54.20117914;119;0.22059;34
54.42176871;120;0.238005;34
54.65977324;121;0.569615;35
55.22938776;122;0.475283;35
55.7046712;123;0.545669;35
56.25034014;124;0.278639;36
56.52897959;125;0.235102;36
56.76408163;126;0.226395;36
56.99047619;127;0.222971;36
57.21344671;128;0.180476;36
57.3939229;129;0.319206;36
57.71312925;130;0.505102;37
58.21823129;131;0.557279;37
58.7755102;132;1.7415;37
60.5170068;133;0.435374;38
60.95238095;134;0.505034;39
61.45741497;135;0.415556;39
61.87297052;136;0.460998;39
62.33396825;137;0.716916;40
63.05088435;138;0.191565;40
63.24244898;139;0.487755;40
63.73020408;140;0.445397;41
64.17560091;141;0.416508;41
64.59210884;142;0.522449;41
65.11455782;143;0.905578;42
66.02013605;144;0.446984;42
66.46712018;145;0.441179;43
66.90829932;146;0.444082;43
67.35238095;147;0.455692;43
67.80807256;148;0.632744;44
68.44081633;149;0.200272;44
68.64108844;150;0.513741;44
69.15482993;151;0.487619;45
69.64244898;152;0.435374;45
70.07782313;153;0.548571;45
70.62639456;154;1.00136;46
71.6277551;155;0.438027;46
72.06578231;156;0.258571;47
72.32435374;157;0.191565;47
72.51591837;158;0.383129;47
72.89904762;159;0.494354;47
73.39340136;160;0.846599;48
74.24;161;0.417959;48
74.65795918;162;0.235102;49
74.89306122;163;0.212948;49
75.10600907;164;0.399637;49
75.50564626;165;0.55712;49
76.06276644;166;0.998458;50
77.06122449;167;0.417959;50
77.47918367;168;0.896871;51
78.37605442;169;0.44712;51
78.8231746;170;0.815465;52
79.63863946;171;0.496327;52
80.13496599;172;0.968708;53
81.10367347;173;0.45932;53
81.5629932;174;0.896871;54
82.45986395;175;0.391837;54
82.85170068;176;0.811973;55
83.66367347;177;0.42449;55
84.08816327;178;0.426667;56
84.51482993;179;0.406077;56
84.92090703;180;0.412426;56
85.33333333;181;0.453651;57
85.78698413;182;0.417098;57
86.20408163;183;0.515918;57
86.72;184;2.69714;58
