Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
45.83510204;39.2;0.447347;140.267;71.8
46.28244898;39.3;0.378776;134.124;74.1
46.66122449;40.1;0.42449;158.405;74.9
47.08571429;40.2;0.440816;141.346;74.7
47.52653061;40.3;0.251429;136.111;76
47.77795918;41.1;0.42449;238.636;78.3
48.20244898;41.2;0.359184;141.346;72.4
48.56163265;41.3;0.506122;167.045;68.1
49.0677551;42.1;0.385306;118.548;76
49.45306122;42.2;0.326531;155.72;73.3
49.77959184;42.3;0.36898;183.75;80.4
50.14857143;43.1;0.463673;162.611;75.6
50.6122449;43.2;0.385306;129.401;79.9
50.99755102;43.3;0.329796;155.72;81.6
51.32734694;44.1;0.339592;181.931;82.8
51.66693878;44.2;0.372245;176.683;77.6
52.03918367;44.3;0.391837;161.184;81.1
52.43102041;45.1;0.476735;153.125;75.7
52.9077551;45.2;0.411429;125.856;72.9
53.31918367;45.3;0.391837;145.833;71.6
53.71102041;46.1;0.408163;153.125;80.3
54.11918367;46.2;0.417959;147;75.8
54.53714286;46.3;0.355918;143.555;82.2
54.89306122;47.1;0.352653;168.578;79.3
55.24571429;47.2;0.349388;170.139;77.9
55.59510204;47.3;0.395102;171.729;78.6
55.99020408;48.1;0.323265;151.859;78.4
56.31346939;48.2;0.336327;185.606;78.3
56.64979592;48.3;0.355918;178.398;79.6
57.00571429;49.1;0.365714;168.578;76.5
57.37142857;49.2;0.339592;164.063;73.8
57.71102041;49.3;0.437551;176.683;78
58.14857143;50.1;0.32;137.127;69.9
58.46857143;50.2;0.339592;187.5;73.8
58.80816327;50.3;0.395102;176.683;74.6
59.20326531;51.1;0.437551;151.859;72.4
59.64081633;51.2;0.362449;137.127;72.9
60.00326531;51.3;0.326531;165.541;75
60.32979592;52.1;0.378776;183.75;77.4
60.70857143;52.2;0.346122;158.405;75.9
61.05469388;52.3;0.32;173.349;80.9
61.37469388;53.1;0.391837;187.5;77.3
61.76653061;53.2;0.313469;153.125;78.1
62.08;53.3;0.346122;191.406;78.5
62.42612245;54.1;0.339592;173.349;78.8
62.76571429;54.2;0.313469;176.683;79.1
63.07918367;54.3;0.382041;191.406;79.3
63.46122449;55.1;0.310204;157.051;77.2
63.77142857;55.2;0.326531;193.421;81.2
64.09795918;55.3;0.336327;183.75;79.5
64.43428571;56.1;0.349388;178.398;79.9
64.78367347;56.2;0.346122;171.729;80.3
65.12979592;56.3;0.326531;173.349;81.9
65.45632653;57.1;0.359184;183.75;81
65.8155102;57.2;0.326531;167.045;82.3
66.14204082;57.3;0.323265;183.75;82.1
66.46530612;58.1;0.453878;185.606;81.9
66.91918367;58.2;0.349388;132.194;81.3
67.26857143;58.3;0.359184;171.729;77.5
67.6277551;59.1;0.372245;167.045;75.9
68;59.2;0.473469;161.184;71.3
68.47346939;59.3;0.440816;126.724;71
68.91428571;60.1;0.470204;136.111;64.8
69.3844898;60.2;0.346122;127.604;62.6
69.73061225;60.3;0.352653;173.349;61.9
70.08326531;61.1;0.395102;170.139;68.1
70.47836735;61.2;0.36898;151.859;63.1
70.84734694;61.3;0.382041;162.611;68.1
71.22938776;62.1;0.378776;157.051;69
71.60816327;62.2;0.333061;158.405;63.4
71.94122449;62.3;0.352653;180.147;67.1
72.29387755;63.1;0.359184;170.139;69.5
72.65306122;63.2;0.346122;167.045;66.5
72.99918367;63.3;0.365714;173.349;69.7
73.36489796;64.1;0.36898;164.063;69.4
73.73387755;64.2;0.333061;162.611;65.1
74.06693878;64.3;0.349388;180.147;74.5
74.41632653;65.1;0.323265;171.729;77.6
74.73959184;65.2;0.355918;185.606;74.9
75.0955102;65.3;0.378776;168.578;73
75.47428571;66.1;0.323265;158.405;78
75.79755102;66.2;0.326531;185.606;77.4
76.12408163;66.3;0.355918;183.75;73.5
76.48;67.1;0.36898;168.578;72.1
76.84897959;67.2;0.349388;162.611;70.8
77.19836735;67.3;0.349388;171.729;69.9
77.5477551;68.1;0.398367;171.729;72.2
77.94612245;68.2;0.48;150.615;72
78.42612245;68.3;0.37551;125;67.8
78.80163265;69.1;0.349388;159.783;75.5
79.15102041;69.2;0.362449;171.729;67.8
79.51346939;69.3;0.385306;165.541;67.5
79.89877551;70.1;0.362449;155.72;71.2
80.26122449;70.2;0.434286;165.541;74.9
80.6955102;70.3;0.395102;138.158;73.5
81.09061225;71.1;0.401633;151.859;72.7
81.4922449;71.2;0.398367;149.39;69.9
81.89061225;71.3;0.378776;150.615;70.9
82.26938776;72.1;0.43102;158.405;68.2
82.70040816;72.2;0.388571;139.205;63.9
83.08897959;72.3;0.43102;154.412;62.2
83.52;73.1;0.525714;139.205;61.1
84.04571429;73.2;0.486531;114.13;52.5
84.5322449;73.3;0.447347;123.322;65.4
84.97959184;74.1;0.473469;134.124;64.2
85.45306122;74.2;0.545306;126.724;67.3
85.99836735;74.3;0.561633;110.03;59.1
86.56;75.1;0.58449;106.831;63.8
87.1444898;75.2;0.496327;102.654;50.6
87.64081633;75.3;0.734694;120.888;66.9
88.3755102;76.1;0.75102;81.6667;62.4
89.12653061;76.2;1.07102;79.8913;50.3
90.19755102;76.3;0.734694;56.0213;56.6
90.9322449;77.1;0.617143;81.6667;67
91.54938776;77.2;0.692245;97.2222;55
92.24163265;77.3;0.643265;86.6745;57.6
92.88489796;78.1;0.742313;93.2741;66
93.62721088;78.2;0.792381;80.8284;51.9
94.41959184;78.3;0.753197;75.7212;56.2
95.17278912;79.1;0.725624;79.6604;65.2
95.8984127;79.2;0.569615;82.6875;62.5
96.46802721;79.3;0.551474;105.334;68.3
97.01950113;80.1;0.511565;108.799;66.6
97.53106576;80.2;0.551474;117.287;72.3
98.08253968;80.3;0.75102;108.799;72.2
98.83356009;81.1;0.544218;79.8913;70.5
99.37777778;81.2;0.460771;110.25;73.5
99.83854875;81.3;0.504308;130.217;71.9
100.3428571;82.1;0.507937;118.975;74.8
100.8507937;82.2;0.511565;118.125;76.7
101.3623583;82.3;0.663946;117.287;75.7
102.0263039;83.1;0.569615;90.3689;71
102.5959184;83.2;0.475283;105.334;74.3
103.0712018;83.3;0.489796;126.24;75.4
103.5609977;84.1;0.497052;122.5;73.1
104.0580499;84.2;0.562358;120.712;74
104.6204082;84.3;0.602268;106.694;70.1
105.2226757;85.1;0.595011;99.6235;67.2
105.8176871;85.2;0.551474;100.838;69.3
106.369161;85.3;0.478912;108.799;66.7
106.8480726;86.1;0.529705;125.284;70.6
107.3777778;86.2;0.533333;113.271;73.1
107.9111111;86.3;0.598639;112.5;65
108.5097506;87.1;0.551474;100.227;66.6
109.0612245;87.2;0.507937;108.799;67.1
109.569161;87.3;0.580499;118.125;67.1
110.1496599;88.1;0.703855;103.359;61.5
110.8535147;88.2;0.547846;85.2448;51.5
111.4013605;88.3;0.573243;109.52;60.2
111.9746032;89.1;0.667574;104.668;63.2
112.6421769;89.2;0.769161;89.8777;51
113.4113379;89.3;0.761905;78.0071;58.6
114.1732426;90.1;0.682086;78.75;63
114.8553288;90.2;0.595011;87.9654;64.1
115.4503401;90.3;0.522449;100.838;65.8
115.9727891;91.1;0.533333;114.844;68.6
116.5061224;91.2;0.565986;112.5;74.5
117.0721088;91.3;0.660317;106.01;73.8
117.7324263;92.1;0.551474;90.8654;72.2
118.2839002;92.2;0.453515;108.799;73.9
118.737415;92.3;0.50068;132.3;74.2
119.2380952;93.1;0.522449;119.837;75.5
119.7605442;93.2;0.471655;114.844;78.7
120.2321995;93.3;0.631293;127.212;77.9
120.8634921;94.1;0.562358;95.0431;77.1
121.4258503;94.2;0.48254;106.694;76.7
121.90839;94.3;0.493424;124.342;77.9
122.4018141;95.1;0.555102;121.599;78.1
122.9569161;95.2;0.50068;108.088;75.1
123.4575964;95.3;0.576871;119.837;77.8
124.0344671;96.1;0.605896;104.009;74.2
124.6403628;96.2;0.515193;99.0269;75.7
125.1555556;96.3;0.533333;116.461;72.5
125.6888889;97.1;0.551474;112.5;71.1
126.2403628;97.2;0.518821;108.799;71.7
126.7591837;97.3;0.638549;115.647;69.6
127.3977324;98.1;0.507937;93.9631;72.2
127.9056689;98.2;0.511565;118.125;73.4
128.4172336;98.3;0.598639;117.287;75.9
129.015873;99.1;0.671202;100.227;67.9
129.6870748;99.2;0.613152;89.3919;51.2
130.3002268;99.3;0.736508;97.855;60.9
131.0367347;100.1;0.707483;81.4655;65.3
131.7442177;100.2;0.551474;84.8077;62.7
132.2956916;100.3;0.692971;108.799;60.9
132.9886621;101.1;0.729252;86.5838;63.2
133.7179138;101.2;0.526077;82.2761;68.9
134.2439909;101.3;0.598639;114.052;75.8
134.8426304;102.1;0.504308;100.227;71.7
135.3469388;102.2;0.55873;118.975;75.4
135.9056689;102.3;0.518821;107.386;76.3
136.4244898;103.1;0.667574;115.647;70.9
137.0920635;103.2;0.489796;89.8777;71.9
137.5818594;103.3;0.489796;122.5;75.3
138.0716553;104.1;0.565986;122.5;70.4
138.6376417;104.2;0.50068;106.01;74.6
139.138322;104.3;0.613152;119.837;73.5
139.7514739;105.1;0.507937;97.855;76.2
140.2594104;105.2;0.48254;118.125;80.6
140.7419501;105.3;0.486168;124.342;77
141.2281179;106.1;0.489796;123.414;77.6
141.7179138;106.2;0.515193;122.5;77.9
142.2331066;106.3;0.515193;116.461;77.8
142.7482993;107.1;0.689342;116.461;71
143.4376417;107.2;0.569615;87.0395;71
144.0072562;107.3;0.649433;105.334;71.5
144.6566893;108.1;0.610385;92.3883;69.5
145.2670748;108.2;0.51941;98.2985;74.1
145.7864853;108.3;0.561338;115.516;75.5
146.3478231;109.1;0.621383;106.887;73.2
146.9692063;109.2;0.603039;96.5588;70.6
147.5722449;109.3;0.471383;99.4961;74.6
148.0436281;110.1;0.627256;127.285;70.7
148.6708844;110.2;0.554626;95.6547;71.1
149.2255102;110.3;0.656304;108.181;72
149.8818141;111.1;0.66839;91.4211;69.7
150.5502041;111.2;0.52898;89.7679;72.1
151.0791837;111.3;0.481701;113.426;75.4
151.5608844;112.1;0.554513;124.559;75.8
152.1153968;112.2;0.686054;108.203;74.4
152.8014512;112.3;0.583039;87.4566;75
153.3844898;113.1;0.719501;102.909;74.3
154.1039909;113.2;0.697642;83.3911;73.4
154.8016327;113.3;0.518503;86.004;76.4
155.3201361;114.1;0.626122;115.718;77.5
155.9462585;114.2;0.65585;95.8279;69.9
156.6021088;114.3;0.652721;91.4843;56.5
157.2548299;115.1;0.772925;91.9229;65.8
158.0277551;115.2;0.85551;77.6272;54.3
158.8832653;0.3;0.463673;70.1336;54.3
159.3469388;1.1;0.381769;129.401;58.5
159.7287075;1.2;0.421497;157.163;62
160.1502041;1.3;0.437551;142.35;66.7
160.5877551;2.1;0.404898;137.127;64.6
160.9926531;2.2;0.385306;148.185;56.6
161.3779592;2.3;0.352653;155.72;63.1
161.7306122;3.1;0.391837;170.139;67.4
162.122449;3.2;0.372245;153.125;62.9
162.4946939;3.3;0.417959;161.184;68.1
162.9126531;4.1;0.365714;143.555;70.4
163.2783673;4.2;0.372245;164.063;61.7
163.6506122;4.3;0.346122;161.184;62.9
163.9967347;5.1;0.352653;173.349;66.2
164.3493878;5.2;0.400272;170.139;63.9
164.7496599;5.3;0.383492;149.898;65.5
165.1331519;6.1;0.372154;156.457;68.9
165.5053061;6.2;0.339592;161.223;65.2
165.844898;6.3;0.351927;176.683;72.7
166.1968254;7.1;0.354104;170.49;77.5
166.5509297;7.2;0.377324;169.442;72.3
166.928254;7.3;0.354104;159.014;66.9
167.2823583;8.1;0.354104;169.442;69.1
167.6364626;8.2;0.371519;169.442;66.2
168.0079819;8.3;0.371519;161.499;67
168.3795011;9.1;0.394739;161.499;72.9
168.7742404;9.2;0.390385;151.999;69.1
169.1646259;9.3;0.433923;153.694;73.7
169.5985488;10.1;0.435374;138.273;72.9
170.0339229;10.2;0.354104;137.813;71.1
170.3880272;10.3;0.391837;169.442;60.3
170.7798639;11.1;0.420862;153.125;65.3
171.2007256;11.2;0.383129;142.565;63.2
171.5838549;11.3;0.406349;156.605;65.4
171.9902041;12.1;0.394739;147.656;69.3
172.3849433;12.2;0.388934;151.999;70
172.7738776;12.3;0.417959;154.268;71.2
173.1918367;13.1;0.443016;143.555;73.7
173.6348526;13.2;0.428299;135.435;75.5
174.0631519;13.3;0.446417;140.089;69.3
174.5095692;14.1;0.470204;134.403;69.7
174.9797732;14.2;0.441179;127.604;65.6
175.4209524;14.3;0.429569;135.999;61.8
175.8505215;15.1;0.446984;139.675;65.3
176.2975057;15.2;0.487619;134.233;58.6
176.7851247;15.3;0.429569;123.047;64.4
177.2146939;16.1;0.400544;139.675;71.2
177.6152381;16.2;0.383129;149.796;67.3
177.9983673;16.3;0.39619;156.605;75.3
178.3945578;17.1;0.415918;151.442;75.7
178.8104762;17.2;0.38517;144.259;62.4
179.1956463;17.3;0.417959;155.775;68.2
179.6136054;18.1;0.370068;143.555;71
179.9836735;18.2;0.365714;162.132;66.6
180.3493878;18.3;0.383129;164.063;73.9
180.732517;19.1;0.391837;156.605;73.7
181.1243537;19.2;0.39619;153.125;66.7
181.5205442;19.3;0.387483;151.442;68.7
181.9080272;20.1;0.407506;154.846;76.6
182.3155329;20.2;0.350045;147.237;68.4
182.6655782;20.3;0.365714;171.406;76.3
183.0312925;21.1;0.3961;164.063;78
183.4273923;21.2;0.357098;151.477;74.3
183.7844898;21.3;0.390952;168.021;72.2
184.1754422;22.1;0.336122;153.471;74.4
184.5115646;22.2;0.365714;178.506;70.4
184.8772789;22.3;0.357007;164.063;73.9
185.2342857;23.1;0.352653;168.064;73.5
185.5869388;23.2;0.391837;170.139;68.2
185.9787755;23.3;0.383129;153.125;65.5
186.3619048;24.1;0.448435;156.605;68.4
186.8103401;24.2;0.348299;133.799;68.9
187.1586395;24.3;0.384354;172.266;79.4
187.5429932;25.1;0.342721;156.106;75.4
187.8857143;25.2;0.383129;175.069;69.8
188.2688435;25.3;0.413605;156.605;69.6
188.682449;26.1;0.383129;145.066;72.3
189.0655782;26.2;0.391837;156.605;71.7
189.457415;26.3;0.417959;153.125;70.3
189.8753742;27.1;0.417959;143.555;68.9
190.2933333;27.2;0.444082;143.555;64.7
190.737415;27.3;0.463719;135.11;61.5
191.2011338;28.1;0.507166;129.389;59.7
191.7082993;28.2;0.500998;118.305;61.8
192.2092971;28.3;0.404581;119.761;59.2
192.6138776;29.1;0.391837;148.302;62.3
193.0057143;29.2;0.383129;153.125;65.2
193.3888435;29.3;0.444082;156.605;68
193.8329252;30.1;0.404898;135.11;68.6
194.2378231;30.2;0.374422;148.185;65.2
194.6122449;30.3;0.343946;160.247;66.4
194.9561905;31.1;0.404898;174.446;71.1
195.3610884;31.2;0.374422;148.185;71.6
195.7355102;31.3;0.391837;160.247;71.6
196.1273469;32.1;0.38288;153.125;71.3
196.5102268;32.2;0.365964;156.707;71.1
196.8761905;32.3;0.370068;163.951;70.2
197.2462585;33.1;0.383129;162.132;72.8
197.6293878;33.2;0.378776;156.605;72.8
198.0081633;33.3;0.413923;158.405;73.8
198.4220862;34.1;0.356689;144.955;69.2
198.7787755;34.2;0.339592;168.214;73
199.1183673;34.3;0.343946;176.683;78.7
199.4623129;35.1;0.410839;174.446;75.1
199.8731519;35.2;0.393764;146.043;72.1
200.2669161;35.3;0.397029;152.375;71.6
200.6639456;36.1;0.378776;151.122;67.5
201.0427211;36.2;0.379365;158.405;73.8
201.4220862;36.3;0.360771;158.159;79.6
201.7828571;37.1;0.378776;166.311;76.3
202.1616327;37.2;0.43551;158.405;74.9
202.5971429;37.3;0.570204;137.769;69.3
203.1673469;38.1;0.461497;105.225;64.4
203.6288435;38.2;0.404898;130.012;63
204.0337415;38.3;0.452789;148.185;73.2
204.4865306;39.1;0.448435;132.512;71.7
204.934966;39.2;0.396213;133.799;69.4
205.3311791;39.3;0.404875;151.434;72.3
205.7360544;40.1;0.322177;148.194;71.1
206.0582313;40.2;0.361361;186.233;73.6
206.4195918;40.3;0.39619;166.039;76.7
206.8157823;41.1;0.417959;151.442;77.3
207.2337415;41.2;0.404898;143.555;73.5
207.6386395;41.3;0.343946;148.185;75.1
207.982585;42.1;0.322177;174.446;77.1
208.3047619;42.2;0.374422;186.233;71.6
208.6791837;42.3;0.391837;160.247;80.1
209.0710204;43.1;0.496327;153.125;74.2
209.5673469;43.2;0.383129;120.888;79.4
209.9504762;43.3;0.352653;156.605;81.1
210.3031293;44.1;0.365714;170.139;82.8
210.6688435;44.2;0.330884;164.063;76.4
210.9997279;44.3;0.444082;181.332;80.7
211.4438095;45.1;0.457143;135.11;75.2
211.9009524;45.2;0.457143;131.25;72.1
212.3580952;45.3;0.531156;131.25;69.9
212.8892517;46.1;0.348299;112.961;78.6
213.237551;46.2;0.400544;172.266;71.1
213.6380952;46.3;0.379524;149.796;81.6
214.017619;47.1;0.360612;158.093;78.5
214.3782313;47.2;0.357007;166.384;74.2
214.7352381;47.3;0.374422;168.064;74.9
215.1096599;48.1;0.335238;160.247;75.4
215.444898;48.2;0.322177;178.977;79
215.7670748;48.3;0.343946;186.233;79.2
216.1110204;49.1;0.39619;174.446;76.7
216.5072109;49.2;0.348458;151.442;74.5
216.8556689;49.3;0.391678;172.187;74.8
217.2473469;50.1;0.374422;153.187;70.4
217.6217687;50.2;0.383129;160.247;72.8
218.004898;50.3;0.343946;156.605;75.6
218.3488435;51.1;0.404898;174.446;73.1
218.7537415;51.2;0.361361;148.185;75.8
219.115102;51.3;0.352653;166.039;79.9
219.4677551;52.1;0.313469;170.139;76.5
219.7812245;52.2;0.326531;191.406;76.6
220.1077551;52.3;0.339592;183.75;81.1
220.4473469;53.1;0.409252;176.683;76
220.8565986;53.2;0.335238;146.609;76.3
221.1918367;53.3;0.326531;178.977;76.1
221.5183673;54.1;0.370068;183.75;74.5
221.8884354;54.2;0.326531;162.132;76.4
222.214966;54.3;0.370068;183.75;76.5
222.585034;55.1;0.326531;162.132;78.6
222.9115646;55.2;0.326531;183.75;80.2
223.2380952;55.3;0.335238;183.75;77.4
223.5733333;56.1;0.348299;178.977;76.1
223.9216327;56.2;0.348299;172.266;78.8
224.269932;56.3;0.335238;172.266;80.7
224.6051701;57.1;0.343946;178.977;80
224.9491156;57.2;0.335238;174.446;79.7
225.2843537;57.3;0.322177;178.977;80.3
225.6065306;58.1;0.409252;186.233;80.6
226.0157823;58.2;0.335238;146.609;77
226.3510204;58.3;0.348299;178.977;76.3
226.6993197;59.1;0.378776;172.266;71.6
227.0780952;59.2;0.417959;158.405;67.4
227.4960544;59.3;0.439728;143.555;67.2
227.9357823;60.1;0.439728;136.448;62.6
228.3755102;60.2;0.317823;136.448;61.8
228.6933333;60.3;0.374422;188.784;62.4
229.0677551;61.1;0.387483;160.247;68.3
229.4552381;61.2;0.392948;154.846;61.5
229.8481859;61.3;0.364603;152.692;69.7
230.2127891;62.1;0.383878;164.562;67.8
230.5966667;62.2;0.338844;156.3;67.3
230.9355102;62.3;0.339592;177.073;66.2
231.275102;63.1;0.357007;176.683;67.8
231.6321088;63.2;0.335238;168.064;65.3
231.9673469;63.3;0.357007;178.977;67.1
232.3243537;64.1;0.343946;168.064;68.2
232.6682993;64.2;0.365714;174.446;66.5
233.0340136;64.3;0.343946;164.063;71.2
233.3779592;65.1;0.369887;174.446;75.8
233.7478458;65.2;0.331066;162.212;73.2
234.0789116;65.3;0.361361;181.233;73.7
234.4402721;66.1;0.361474;166.039;77.8
234.801746;66.2;0.322064;165.987;76.6
235.1238095;66.3;0.348299;186.299;72.5
235.4721088;67.1;0.384263;172.266;71.9
235.8563719;67.2;0.364581;156.143;70.1
236.2209524;67.3;0.387483;164.573;67.9
236.6084354;68.1;0.387483;154.846;69.9
236.9959184;68.2;0.39619;154.846;68.8
237.3921088;68.3;0.39619;151.442;72.2
237.7882993;69.1;0.365714;151.442;73.4
238.1540136;69.2;0.430272;164.063;69.9
238.5842857;69.3;0.362109;139.447;67.3
238.9463946;70.1;0.39619;165.696;70.8
239.342585;70.2;0.417959;151.442;71.3
239.7605442;70.3;0.383129;143.555;67.2
240.1436735;71.1;0.423379;156.605;67.1
240.5670522;71.2;0.360295;141.717;68
240.9273469;71.3;0.422313;166.53;66.1
241.3496599;72.1;0.400544;142.075;67
241.7502041;72.2;0.426667;149.796;63.9
242.1768707;72.3;0.478912;140.625;61.7
242.6557823;73.1;0.579048;125.284;60.5
243.2348299;73.2;0.518095;103.618;51.9
243.7529252;73.3;0.439728;115.809;62.4
244.1926531;74.1;0.457143;136.448;66
244.6497959;74.2;0.557279;131.25;71.4
245.2070748;74.3;0.544218;107.666;59.9
245.7512925;75.1;0.553061;110.25;64.3
246.3043537;75.2;0.578912;108.487;51.4
246.8832653;75.3;0.818503;103.643;65.2
247.7017687;76.1;0.679184;73.3045;61.8
248.3809524;76.2;0;88.3413;52.2
