0.004988662	-55.2798
0.014988662	-55.142
0.024988662	-54.9732
0.034988662	-54.8103
0.044988662	-54.746
0.054988662	-54.7197
0.064988662	-54.5062
0.074988662	-54.3369
0.084988662	-54.2864
0.094988662	-54.2754
0.104988662	-54.5444
0.114988662	-54.7816
0.124988662	-55.0238
0.134988662	-55.3995
0.144988662	-55.3895
0.154988662	-55.4764
0.164988662	-55.59
0.174988662	-55.4893
0.184988662	-55.0878
0.194988662	-54.5599
0.204988662	-54.1259
0.214988662	-53.4683
0.224988662	-52.459
0.234988662	-51.5084
0.244988662	-50.4249
0.254988662	-49.4772
0.264988662	-48.3156
0.274988662	-47.0054
0.284988662	-45.0267
0.294988662	-42.5056
0.304988662	-39.6969
0.314988662	-36.2424
0.324988662	-32.3972
0.334988662	-28.834
0.344988662	-25.9342
0.354988662	-23.7623
0.364988662	-22.2347
0.374988662	-21.2433
0.384988662	-20.6737
0.394988662	-20.4627
0.404988662	-20.5559
0.414988662	-20.9222
0.424988662	-21.5528
0.434988662	-22.306
0.444988662	-23.0646
0.454988662	-23.7873
0.464988662	-24.4762
0.474988662	-25.1339
0.484988662	-25.7332
0.494988662	-26.3804
0.504988662	-27.0053
0.514988662	-27.5615
0.524988662	-28.0144
0.534988662	-28.346
0.544988662	-28.6387
0.554988662	-28.8339
0.564988662	-29.0194
0.574988662	-29.1574
0.584988662	-29.4217
0.594988662	-29.7102
0.604988662	-30.0397
0.614988662	-30.42
0.624988662	-30.8175
0.634988662	-31.2546
0.644988662	-31.7227
0.654988662	-32.1773
0.664988662	-32.6138
0.674988662	-33.0261
0.684988662	-33.3186
0.694988662	-33.4815
0.704988662	-33.5422
0.714988662	-33.5317
0.724988662	-33.5861
0.734988662	-33.6974
0.744988662	-33.8743
0.754988662	-34.0134
0.764988662	-34.193
0.774988662	-34.4372
0.784988662	-34.7456
0.794988662	-34.9648
0.804988662	-35.1597
0.814988662	-35.4095
0.824988662	-35.6597
0.834988662	-35.9002
0.844988662	-36.1349
0.854988662	-36.269
0.864988662	-36.2667
0.874988662	-36.1492
0.884988662	-35.9393
0.894988662	-35.5661
0.904988662	-35.0709
0.914988662	-34.4558
0.924988662	-33.721
0.934988662	-32.9316
0.944988662	-31.9575
0.954988662	-30.7551
0.964988662	-29.285
0.974988662	-27.3565
0.984988662	-25.1253
0.994988662	-23.0836
1.004988662	-21.4489
1.014988662	-20.1993
1.024988662	-19.3086
1.034988662	-18.6703
1.044988662	-18.239
1.054988662	-17.9911
1.064988662	-17.8048
1.074988662	-17.765
1.084988662	-17.813
1.094988662	-17.8672
1.104988662	-17.9545
1.114988662	-18.0699
1.124988662	-18.1752
1.134988662	-18.2782
1.144988662	-18.4155
1.154988662	-18.5783
1.164988662	-18.7739
1.174988662	-18.992
1.184988662	-19.2112
1.194988662	-19.4147
1.204988662	-19.6681
1.214988662	-19.9386
1.224988662	-20.17
1.234988662	-20.4264
1.244988662	-20.6607
1.254988662	-20.8488
1.264988662	-21.059
1.274988662	-21.3015
1.284988662	-21.5453
1.294988662	-21.8266
1.304988662	-22.1393
1.314988662	-22.4673
1.324988662	-22.7826
1.334988662	-23.12
1.344988662	-23.4499
1.354988662	-23.7461
1.364988662	-24.0439
1.374988662	-24.3142
1.384988662	-24.5362
1.394988662	-24.7223
1.404988662	-24.8873
1.414988662	-25.0232
1.424988662	-25.1514
1.434988662	-25.237
1.444988662	-25.3278
1.454988662	-25.4158
1.464988662	-25.4912
1.474988662	-25.5593
1.484988662	-25.6434
1.494988662	-25.73
1.504988662	-25.8125
1.514988662	-25.9187
1.524988662	-26.031
1.534988662	-26.0992
1.544988662	-26.2049
1.554988662	-26.3427
1.564988662	-26.4524
1.574988662	-26.5817
1.584988662	-26.761
1.594988662	-26.9437
1.604988662	-27.0952
1.614988662	-27.2536
1.624988662	-27.3965
1.634988662	-27.5039
1.644988662	-27.5898
1.654988662	-27.6326
1.664988662	-27.592
1.674988662	-27.5126
1.684988662	-27.3753
1.694988662	-27.1723
1.704988662	-27.0593
1.714988662	-27.0706
1.724988662	-27.1143
1.734988662	-27.2021
1.744988662	-27.213
1.754988662	-27.2767
1.764988662	-27.4205
1.774988662	-27.6047
1.784988662	-27.7285
1.794988662	-27.8148
1.804988662	-27.9072
1.814988662	-27.8828
1.824988662	-27.8358
1.834988662	-27.742
1.844988662	-27.382
1.854988662	-26.952
1.864988662	-26.5168
1.874988662	-26.083
1.884988662	-25.7763
1.894988662	-25.4267
1.904988662	-25.1335
1.914988662	-24.9649
1.924988662	-24.8164
1.934988662	-24.7059
1.944988662	-24.6811
1.954988662	-24.72
1.964988662	-24.7674
1.974988662	-24.6688
1.984988662	-24.5822
1.994988662	-24.6728
2.004988662	-24.7365
2.014988662	-24.8605
2.024988662	-25.1016
2.034988662	-25.4471
2.044988662	-25.8344
2.054988662	-26.1886
2.064988662	-26.4784
2.074988662	-26.7386
2.084988662	-26.973
2.094988662	-27.0727
2.104988662	-27.0124
2.114988662	-26.7889
2.124988662	-26.5385
2.134988662	-26.2629
2.144988662	-25.958
2.154988662	-25.6871
2.164988662	-25.5202
2.174988662	-25.4109
2.184988662	-25.3139
2.194988662	-25.325
2.204988662	-25.4642
2.214988662	-25.6431
2.224988662	-25.8148
2.234988662	-26.0163
2.244988662	-26.2556
2.254988662	-26.4763
2.264988662	-26.7648
2.274988662	-27.0444
2.284988662	-27.4669
2.294988662	-27.7316
2.304988662	-27.8543
2.314988662	-28.0301
2.324988662	-28.2658
2.334988662	-28.4151
2.344988662	-28.4458
2.354988662	-28.35
