8.718367347	1
9.232653061	2
9.882993197	3
10.004897959	4
10.160045351	5
10.274829932	6
10.379319728	7
10.530612245	8
10.666666667	9
10.797278912	10
10.987755102	11
11.537414966	12
11.668027211	13
11.812244898	14
11.929251701	15
12.051156463	16
12.164353741	17
12.286258503	18
12.434285714	19
12.612244898	20
13.235374150	21
13.348571429	22
13.493877551	23
14.088707483	24
14.219319728	25
14.375510204	26
14.497959184	27
14.637278912	28
14.773287982	29
14.898503401	30
15.029115646	31
15.182131519	32
15.290340136	33
15.412244898	34
15.590000000	35
16.265578231	36
16.530612245	37
16.753197279	38
16.963265306	39
17.179863946	40
17.355102041	41
17.571700680	42
18.041904762	43
18.269387755	44
18.468571429	45
18.689841270	46
18.886530612	47
19.109251701	48
19.330612245	49
19.783401361	50
19.991836735	51
20.218775510	52
20.654149660	53
20.873469388	54
21.063401361	55
21.297959184	56
21.490068027	57
21.730612245	58
21.951564626	59
22.171428571	60
22.395646259	61
22.633106576	62
22.874557823	63
23.115464853	64
23.533424036	65
23.754013605	66
24.024489796	67
24.450204082	68
24.616054422	69
24.781496599	70
24.922448980	71
25.051428571	72
25.190748299	73
25.330612245	74
25.443265306	75
25.591292517	76
25.745419501	77
25.861224490	78
25.991836735	79
26.130612245	80
26.383673469	81
26.610068027	82
27.036734694	83
27.263129252	84
27.477551020	85
27.927800454	86
28.168707483	87
28.415419501	88
28.673741497	89
28.865396825	90
29.332947846	91
29.760226757	92
29.971156463	93
30.195918367	94
30.423945578	95
30.628571429	96
31.077551020	97
31.534693878	98
31.756190476	99
31.951020408	100
32.191564626	101
32.400000000	102
32.644353741	103
32.857142857	104
33.044897959	105
33.245170068	106
33.523809524	107
33.755102041	108
34.212244898	109
34.411972789	110
34.628571429	111
35.053061224	112
35.691972789	113
35.942857143	114
36.136054422	115
36.367346939	116
36.580136054	117
36.788004535	118
36.998095238	119
37.416054422	120
37.640816327	121
37.851428571	122
38.081632653	123
38.278095238	124
38.463854875	125
38.696054422	126
39.096598639	127
39.306122449	128
39.540680272	129
39.760272109	130
39.958639456	131
40.130612245	132
40.376598639	133
40.777142857	134
40.979591837	135
41.186394558	136
41.430204082	137
41.647891156	138
41.869387755	139
42.048435374	140
42.283537415	141
42.536054422	142
42.749387755	143
42.954013605	144
43.206530612	145
43.415510204	146
43.632653061	147
43.833469388	148
44.059863946	149
44.364625850	150
44.591020408	151
45.224489796	152
47.133605442	153
47.689795918	154
49.020408163	155
49.425079365	156
49.910204082	157
50.351020408	158
50.808163265	159
51.273469388	160
51.722448980	161
52.181496599	162
52.669387755	163
53.126530612	164
53.342040816	165
53.551020408	166
53.786122449	167
53.975510204	168
54.204081633	169
54.424489796	170
54.930612245	171
55.485714286	172
56.084897959	173
56.215510204	174
56.375510204	175
56.511564626	176
56.633469388	177
56.783673469	178
56.894693878	179
57.016598639	180
57.184625850	181
57.756734694	182
57.887346939	183
58.032653061	184
58.148571429	185
58.279183673	186
58.437800454	187
58.575238095	188
58.688435374	189
58.845759637	190
59.265464853	191
59.376326531	192
59.524353741	193
59.706122449	194
60.138775510	195
60.281904762	196
60.421224490	197
60.598276644	198
60.778231293	199
60.971428571	200
61.204897959	201
61.444897959	202
61.951020408	203
62.473469388	204
63.033469388	205
63.172789116	206
63.306122449	207
63.434013605	208
63.555918367	209
63.709750567	210
63.825850340	211
63.956462585	212
64.122517007	213
64.661768707	214
64.809795918	215
64.938775510	216
65.053605442	217
65.184217687	218
65.314285714	219
65.462857143	220
65.619591837	221
65.771428571	222
66.255238095	223
66.455510204	224
66.636734694	225
67.077551020	226
67.559183673	227
68.016326531	228
68.371156463	229
68.864580499	230
69.677278912	231
70.571428571	232
71.424580499	233
72.325306122	234
73.229070295	235
74.166689342	236
75.110204082	237
76.503945578	238
76.963265306	239
77.444897959	240
78.373537415	241
78.838208617	242
79.420952381	243
79.551564626	244
79.710136054	245
79.830204082	246
79.917278912	247
80.081632653	248
80.480362812	249
81.014421769	250
81.153741497	251
81.273469388	252
81.380136054	253
81.493333333	254
82.040816327	255
82.457142857	256
82.964897959	257
83.095510204	258
83.232653061	259
83.330612245	260
83.469931973	261
83.594308390	262
84.019319728	263
84.532244898	264
84.662857143	265
84.783673469	266
84.897959184	267
85.037278912	268
85.151020408	269
85.575714286	270
86.082176871	271
86.230204082	272
86.349206349	273
86.439183673	274
86.561088435	275
86.699977324	276
87.102040816	277
88.015238095	278
88.531882086	279
89.739319728	280
90.819047619	281
91.295056689	282
91.763174603	283
92.792403628	284
93.959183673	285
94.319455782	286
94.519727891	287
94.690975057	288
94.815782313	289
94.989931973	290
95.178594104	291
95.338231293	292
95.503673469	293
95.659387755	294
95.773605442	295
95.930340136	296
96.146938776	297
96.339591837	298
96.496326531	299
96.653061224	300
96.783673469	301
96.922993197	302
97.100045351	303
97.297414966	304
97.462857143	305
97.624489796	306
97.767619048	307
97.898231293	308
98.086893424	309
98.202993197	310
98.377142857	311
98.661224490	312
99.132811791	313
99.575510204	314
100.008163265	315
100.465306122	316
100.906122449	317
101.198367347	318
101.469387755	319
101.633741497	320
101.877551020	321
102.095238095	322
102.380680272	323
102.840816327	324
103.436734694	325
103.671292517	326
103.888979592	327
104.150204082	328
104.350476190	329
104.897959184	330
105.444897959	331
105.752380952	332
106.095351474	333
106.327074830	334
106.492517007	335
106.644897959	336
106.814693878	337
106.936598639	338
107.118367347	339
107.267482993	340
107.380680272	341
107.591564626	342
107.746394558	343
107.885714286	344
108.024489796	345
108.181768707	346
108.294965986	347
108.465374150	348
108.591020408	349
108.712925170	350
