Onset,Note,Duration (s),Bar
1.32244898,1,0.661224,1
1.983673469,2,0.718549,1
2.702222222,3,0.132063,1
2.834285714,4,0.137143,1
2.971428571,5,0.126984,1
3.098412698,6,0.132063,1
3.23047619,7,0.149116,1
3.379591837,8,0.145488,2
3.525079365,9,0.142222,2
3.667301587,10,0.153107,2
3.820408163,11,0.690068,2
4.51047619,12,0.132063,2
4.642539683,13,0.116644,2
4.759183673,14,0.137324,2
4.896507937,15,0.142222,2
5.038730159,16,0.11229,2
5.151020408,17,0.151837,3
5.302857143,18,0.121905,3
5.424761905,19,0.158912,3
5.583673469,20,0.663946,3
6.247619048,21,0.152381,3
6.4,22,0.130612,3
6.530612245,23,0.692245,3
7.222857143,24,0.121905,4
7.344761905,25,0.132789,4
7.47755102,26,0.121179,4
7.598730159,27,0.152381,4
7.751111111,28,0.142766,4
7.893877551,29,0.121361,4
8.015238095,30,0.142222,4
8.157460317,31,0.128254,4
8.285714286,32,0.135873,4
8.421587302,33,0.132063,4
8.553650794,34,0.164717,4
8.718367347,35,0.514286,5
9.232653061,36,0.235283,5
9.467936508,37,0.247914,5
9.71585034,38,0.188912,5
9.904761905,39,0.255283,5
10.16004535,40,0.161224,5
10.32126984,41,0.209342,5
10.53061225,42,0.207166,6
10.73777778,43,0.436825,6
11.17460318,44,0.229478,6
11.40408163,45,0.187029,6
11.59111111,46,0.221134,6
11.8122449,47,0.22585,6
12.03809524,48,0.206803,6
12.24489796,49,0.199546,7
12.44444444,50,0.406349,7
12.85079365,51,0.226757,7
13.07755102,52,0.159274,7
13.2368254,53,0.487619,7
13.72444444,54,0.210249,7
13.93469388,55,0.165624,8
14.10031746,56,0.275193,8
14.3755102,57,0.202268,8
14.57777778,58,0.19551,8
14.77328798,59,0.190522,8
14.96380952,60,0.218322,8
15.18213152,61,0.16771,8
15.34984127,62,0.240159,8
15.59,63,0.24746,9
15.83746032,64,0.203356,9
16.04081633,65,0.253787,9
16.29460318,66,0.236009,9
16.53061225,67,0.150023,9
16.68063492,68,0.132063,9
16.81269841,69,0.150567,9
16.96326531,70,0.133878,9
17.09714286,71,0.132063,9
17.22920635,72,0.125896,9
17.35510204,73,0.14839,10
17.50349206,74,0.0812698,10
17.58476191,75,0.0711111,10
17.65587302,76,0.148209,10
17.80408163,77,0.227664,10
18.03174603,78,0.237642,10
18.26938776,79,0.138231,10
18.40761905,80,0.121905,10
18.52952381,81,0.160317,10
18.68984127,82,0.154603,10
18.84444444,83,0.111746,10
18.95619048,84,0.153061,10
19.1092517,85,0.151701,11
19.26095238,86,0.0914286,11
19.35238095,87,0.0609524,11
19.41333333,88,0.143673,11
19.5570068,89,0.2322,11
19.78920635,90,0.20263,11
19.99183674,91,0.152925,11
20.14476191,92,0.0812698,11
20.22603175,93,0.0507937,11
20.2768254,94,0.163991,11
20.44081633,95,0.222041,11
20.66285714,96,0.210612,11
20.87346939,97,0.165261,12
21.03873016,98,0.0711111,12
21.10984127,99,0.0711111,12
21.18095238,100,0.117007,12
21.29795918,101,0.136961,12
21.43492064,102,0.111746,12
21.54666667,103,0.183946,12
21.73061225,104,0.151293,12
21.88190476,105,0.0914286,12
21.97333333,106,0.0812698,12
22.05460318,107,0.116825,12
22.17142857,108,0.147302,12
22.31873016,109,0.142222,12
22.46095238,110,0.172154,12
22.63310658,111,0.132608,13
22.76571429,112,0.0812698,13
22.84698413,113,0.0914286,13
22.9384127,114,0.177052,13
23.11546485,115,0.137868,13
23.25333333,116,0.121905,13
23.3752381,117,0.158186,13
23.53342404,118,0.156735,13
23.69015873,119,0.0711111,13
23.76126984,120,0.0406349,13
23.80190476,121,0.222585,13
24.0244898,122,0.163447,13
24.18793651,123,0.121905,13
24.30984127,124,0.140363,13
24.45020408,125,0.174558,14
24.62476191,126,0.0914286,14
24.71619048,127,0.0609524,14
24.77714286,128,0.145306,14
24.92244898,129,0.149297,14
25.07174603,130,0.132063,14
25.20380952,131,0.126803,14
25.33061225,132,0.137324,14
25.46793651,133,0.101587,14
25.56952381,134,0.0507937,14
25.62031746,135,0.125102,14
25.7454195,136,0.118707,14
25.86412698,137,0.121905,14
25.98603175,138,0.14458,14
26.13061225,139,0.139864,15
26.27047619,140,0.111746,15
26.38222222,141,0.0507937,15
26.43301587,142,0.177052,15
26.61006803,143,0.148027,15
26.75809524,144,0.0914286,15
26.84952381,145,0.0507937,15
26.90031746,146,0.136417,15
27.03673469,147,0.137868,15
27.17460318,148,0.0812698,15
27.25587302,149,0.0507937,15
27.30666667,150,0.170884,15
27.47755102,151,0.123719,15
27.60126984,152,0.0812698,15
27.68253968,153,0.0609524,15
27.74349206,154,0.184308,15
27.92780045,155,0.161088,16
28.08888889,156,0.142222,16
28.23111111,157,0.184308,16
28.4154195,158,0.252517,16
28.66793651,159,0.19746,16
28.86539683,160,0.147937,16
29.01333333,161,0.101587,16
29.11492064,162,0.0406349,16
29.15555556,163,0.177392,16
29.33294785,164,0.147687,16
29.48063492,165,0.0711111,16
29.55174603,166,0.0711111,16
29.62285714,167,0.13737,16
29.76022676,168,0.126757,17
29.88698413,169,0.0812698,17
29.96825397,170,0.0711111,17
30.03936508,171,0.156553,17
30.19591837,172,0.209161,17
30.40507937,173,0.223492,17
30.62857143,174,0.142222,17
30.77079365,175,0.101587,17
30.87238095,176,0.0812698,17
30.95365079,177,0.1239,17
31.07755102,178,0.160544,17
31.23809524,179,0.0711111,17
31.30920635,180,0.0711111,17
31.38031746,181,0.154376,17
31.53469388,182,0.109751,18
31.64444444,183,0.0609524,18
31.70539683,184,0.0609524,18
31.76634921,185,0.184671,18
31.95102041,186,0.241995,18
32.19301587,187,0.206984,18
32.4,188,0.15873,18
32.55873016,189,0.0914286,18
32.65015873,190,0.0609524,18
32.71111111,191,0.146032,18
32.85714286,192,0.229841,18
33.08698413,193,0.210975,18
33.29795918,194,0.175057,19
33.47301587,195,0.0609524,19
33.53396825,196,0.0609524,19
33.59492064,197,0.160181,19
33.75510204,198,0.154739,19
33.90984127,199,0.0711111,19
33.98095238,200,0.0609524,19
34.04190476,201,0.17034,19
34.2122449,202,0.134422,19
34.34666667,203,0.0711111,19
34.41777778,204,0.0812698,19
34.49904762,205,0.129524,19
34.62857143,206,0.165079,19
34.79365079,207,0.0507937,19
34.84444444,208,0.0507937,19
34.8952381,209,0.157823,19
35.05306122,210,0.228209,20
35.28126984,211,0.212608,20
35.49387755,212,0.193742,20
35.68761905,213,0.255238,20
35.94285714,214,0.42449,20
36.36734694,215,0.420658,20
36.78800454,216,0.210091,21
36.99809524,217,0.218231,21
37.21632653,218,0.208435,21
37.42476191,219,0.216054,21
37.64081633,220,0.440816,21
38.08163265,221,0.382222,21
38.46385488,222,0.240907,22
38.70476191,223,0.176871,22
38.88163265,224,0.229478,22
39.11111111,225,0.195011,22
39.30612245,226,0.45415,22
39.76027211,227,0.37034,22
40.13061225,228,0.25034,23
40.38095238,229,0.190476,23
40.57142857,230,0.215873,23
40.78730159,231,0.19229,23
40.97959184,232,0.475193,23
41.45478458,233,0.879909,23
42.33469388,234,0.871837,24
43.20653061,235,0.899592,24
44.10612245,236,0.555102,25
44.66122449,237,1.36798,25
46.02920635,238,0.16254,26
46.19174603,239,0.134785,26
46.32653061,240,0.139501,26
46.46603175,241,0.142222,26
46.60825397,242,0.134603,26
46.74285714,243,0.16,26
46.90285714,244,0.101587,26
47.00444444,245,0.171066,26
47.1755102,246,0.672109,26
47.84761905,247,0.142222,27
47.98984127,248,0.157098,27
48.14693878,249,0.127347,27
48.27428571,250,0.142222,27
48.41650794,251,0.154921,27
48.57142857,252,0.129524,27
48.70095238,253,0.16254,27
48.86349206,254,0.156916,27
49.02040816,255,0.584671,27
49.60507937,256,0.152381,28
49.75746032,257,0.152744,28
49.91020408,258,0.588844,28
50.49904762,259,0.142222,28
50.64126984,260,0.166893,28
50.80816327,261,0.615329,28
51.42349206,262,0.132063,29
51.55555556,263,0.166893,29
51.72244898,264,0.645805,29
52.36825397,265,0.132063,29
52.50031746,266,0.16907,29
52.66938776,267,0.633469,29
53.30285714,268,0.132063,30
53.43492064,269,0.1161,30
53.55102041,270,0.12771,30
53.67873016,271,0.16254,30
53.84126984,272,0.13424,30
53.9755102,273,0.140045,30
54.11555556,274,0.172698,30
54.28825397,275,0.136236,30
54.4244898,276,0.168526,30
54.59301587,277,0.132063,30
54.72507937,278,0.205533,30
54.93061225,279,0.555102,31
55.48571429,280,0.184127,31
55.66984127,281,0.121905,31
55.79174603,282,0.143628,31
55.93537415,283,0.161134,31
56.09650794,284,0.121905,31
56.2184127,285,0.157098,31
56.3755102,286,0.117188,31
56.49269841,287,0.142222,31
56.63492064,288,0.148753,31
56.78367347,289,0.562358,32
57.34603175,290,0.16254,32
57.50857143,291,0.124082,32
57.63265306,292,0.140045,32
57.77269841,293,0.111746,32
57.88444444,294,0.148209,32
58.03265306,295,0.126077,32
58.15873016,296,0.132063,32
58.29079365,297,0.147007,32
58.43780045,298,0.407959,33
58.84575964,299,0.156145,33
59.00190476,300,0.121905,33
59.12380952,301,0.141655,33
59.26546485,302,0.440658,33
59.70612245,303,0.159274,33
59.86539683,304,0.111746,33
59.97714286,305,0.161633,33
60.13877551,306,0.459501,34
60.59827664,307,0.130612,34
60.72888889,308,0.142222,34
60.87111111,309,0.100317,34
60.97142857,310,0.204444,34
61.17587302,311,0.269025,34
61.44489796,312,0.24907,34
61.69396825,313,0.257052,34
61.95102041,314,0.718186,35
62.66920635,315,0.132063,35
62.80126984,316,0.113016,35
62.91428571,317,0.120635,35
63.03492064,318,0.142222,35
63.17714286,319,0.12898,35
63.30612245,320,0.135147,35
63.44126984,321,0.121905,35
63.5631746,322,0.146576,35
63.70975057,323,0.412766,36
64.12251701,324,0.121293,36
64.24380952,325,0.152381,36
64.39619048,326,0.134422,36
64.53061225,327,0.139864,36
64.67047619,328,0.132063,36
64.80253968,329,0.136236,36
64.93877551,330,0.117732,36
65.05650794,331,0.132063,36
65.18857143,332,0.125714,36
65.31428571,333,0.457143,37
65.77142857,334,0.138413,37
65.90984127,335,0.111746,37
66.0215873,336,0.166168,37
66.1877551,337,0.44898,37
66.63673469,338,0.136599,37
66.77333333,339,0.111746,37
66.88507937,340,0.192472,37
67.07755102,341,0.132608,38
67.21015873,342,0.16254,38
67.37269841,343,0.186485,38
67.55918367,344,0.148753,38
67.70793651,345,0.132063,38
67.84,346,0.176327,38
68.01632653,347,0.108118,38
68.12444444,348,0.121905,38
68.24634921,349,0.124807,38
68.37115646,350,0.169796,38
68.54095238,351,0.152381,38
68.69333333,352,0.171247,38
68.8645805,353,0.123356,39
68.98793651,354,0.152381,39
69.14031746,355,0.133152,39
69.27346939,356,0.130975,39
69.40444444,357,0.142222,39
69.54666667,358,0.130612,39
69.67727891,359,0.153832,39
69.83111111,360,0.16254,39
69.99365079,361,0.144082,39
70.13773243,362,0.140363,39
70.27809524,363,0.132063,39
70.41015873,364,0.16127,39
70.57142857,365,0.133333,40
70.70476191,366,0.142222,40
70.84698413,367,0.148934,40
70.99591837,368,0.13551,40
71.13142857,369,0.121905,40
71.25333333,370,0.171247,40
71.4245805,371,0.153832,40
71.5784127,372,0.152381,40
71.73079365,373,0.120363,40
71.85115646,374,0.143764,40
71.99492064,375,0.121905,40
72.1168254,376,0.208481,40
72.32530612,377,0.157234,41
72.48253968,378,0.121905,41
72.60444444,379,0.171066,41
72.7755102,380,0.133696,41
72.90920635,381,0.132063,41
73.04126984,382,0.1878,41
73.2290703,383,0.167755,41
73.3968254,384,0.142222,41
73.53904762,385,0.126259,41
73.66530612,386,0.148027,41
73.81333333,387,0.132063,41
73.94539683,388,0.221293,41
74.16668934,389,0.134263,42
74.30095238,390,0.182857,42
74.48380952,391,0.128435,42
74.6122449,392,0.14585,42
74.75809524,393,0.142222,42
74.90031746,394,0.209887,42
75.11020408,395,0.186304,42
75.29650794,396,0.0609524,42
75.35746032,397,0.152381,42
75.50984127,398,0.169796,42
75.67963719,399,0.114649,42
75.79428571,400,0.0711111,42
75.86539683,401,0.0507937,42
75.91619048,402,0.146576,42
76.06276644,403,0.107392,43
76.17015873,404,0.0406349,43
76.21079365,405,0.132063,43
76.34285714,406,0.161088,43
76.50394558,407,0.153832,43
76.65777778,408,0.0812698,43
76.73904762,409,0.0711111,43
76.81015873,410,0.153107,43
76.96326531,411,0.151655,43
77.11492064,412,0.0914286,43
77.20634921,413,0.0914286,43
77.29777778,414,0.14712,43
77.44489796,415,0.137324,43
77.58222222,416,0.101587,43
77.68380952,417,0.0609524,43
77.74476191,418,0.198095,43
77.94285714,419,0.218413,44
78.16126984,420,0.212268,44
78.37353742,421,0.224558,44
78.59809524,422,0.240113,44
78.83820862,423,0.227188,44
79.06539683,424,0.226485,44
79.29188209,425,0.21034,44
79.50222222,426,0.207914,44
79.71013605,427,0.117166,45
79.82730159,428,0.0711111,45
79.8984127,429,0.0507937,45
79.94920635,430,0.132426,45
80.08163265,431,0.121542,45
80.2031746,432,0.0812698,45
80.28444444,433,0.0406349,45
80.32507937,434,0.155283,45
80.48036281,435,0.190113,45
80.67047619,436,0.202993,45
80.87346939,437,0.203356,45
81.0768254,438,0.196644,45
81.27346939,439,0.118277,46
81.39174603,440,0.0609524,46
81.45269841,441,0.0609524,46
81.51365079,442,0.135329,46
81.64897959,443,0.108481,46
81.75746032,444,0.0812698,46
81.83873016,445,0.0507937,46
81.88952381,446,0.151293,46
82.04081633,447,0.173787,46
82.21460318,448,0.24254,46
82.45714286,449,0.102857,46
82.56,450,0.0812698,46
82.64126984,451,0.0711111,46
82.71238095,452,0.136599,46
82.84897959,453,0.11737,47
82.96634921,454,0.0812698,47
83.04761905,455,0.0609524,47
83.10857143,456,0.124082,47
83.23265306,457,0.170522,47
83.4031746,458,0.191134,47
83.59430839,459,0.184739,47
83.77904762,460,0.240272,47
84.01931973,461,0.115283,47
84.13460318,462,0.0812698,47
84.21587302,463,0.0609524,47
84.2768254,464,0.115011,47
84.39183674,465,0.128798,48
84.52063492,466,0.0914286,48
84.61206349,467,0.0406349,48
84.65269841,468,0.130975,48
84.78367347,469,0.153469,48
84.93714286,470,0.213878,48
85.15102041,471,0.172154,48
85.3231746,472,0.25254,48
85.57571429,473,0.113175,48
85.68888889,474,0.0914286,48
85.78031746,475,0.0406349,48
85.82095238,476,0.153197,48
85.97414966,477,0.121088,49
86.0952381,478,0.0711111,49
86.16634921,479,0.0711111,49
86.23746032,480,0.111746,49
86.34920635,481,0.172698,49
86.52190476,482,0.178073,49
86.69997732,483,0.1978,49
86.89777778,484,0.204263,49
87.10204082,485,0.181769,49
87.28380952,486,0.0914286,49
87.3752381,487,0.0711111,49
87.44634921,488,0.129161,49
87.5755102,489,0.246712,50
87.82222222,490,0.193016,50
88.0152381,491,0.152381,50
88.16761905,492,0.111746,50
88.27936508,493,0.0711111,50
88.35047619,494,0.181406,50
88.53188209,495,0.204626,50
88.73650794,496,0.210431,50
88.94693878,497,0.388934,50
89.33587302,498,0.403447,50
89.73931973,499,0.327982,51
90.06730159,500,0.264127,51
90.33142857,501,0.233651,51
90.56507937,502,0.253968,51
90.81904762,503,0.233651,51
91.05269841,504,0.242358,51
91.29505669,505,0.194467,51
91.48952381,506,0.273651,51
91.7631746,507,0.254603,52
92.01777778,508,0.255873,52
92.27365079,509,0.231746,52
92.50539683,510,0.287007,52
92.79240363,511,0.281882,52
93.07428571,512,0.275805,52
93.3500907,513,0.272766,52
93.62285714,514,0.336327,52
93.95918367,515,0.994467,53
94.95365079,516,0.224943,53
95.1785941,517,0.211882,53
95.39047619,518,0.268912,53
95.65938776,519,0.157755,53
95.81714286,520,0.0914286,53
95.90857143,521,0.0507937,53
95.95936508,522,0.187574,53
96.14693878,523,0.188299,54
96.3352381,524,0.101587,54
96.4368254,525,0.0711111,54
96.50793651,526,0.145125,54
96.65306122,527,0.119002,54
96.77206349,528,0.0711111,54
