Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
49.25424036;30.1;0.606984;117.329;63.7
49.86122449;30.2;0.500227;98.8494;72.8
50.36145125;30.3;0.600998;119.946;69.5
50.96244898;31.1;0.502789;99.834;68.5
51.4652381;31.2;0.518435;119.334;73.6
51.98367347;31.3;0.497642;115.733;76.2
52.48131519;32.1;0.637052;120.569;74.7
53.11836735;32.2;0.555102;94.1838;82.8
53.67346939;32.3;0.530612;108.088;76
54.20408163;33.1;0.506122;113.077;79.7
54.71020408;33.2;0.457143;118.548;80.8
55.16734694;33.3;0.644898;131.25;82.2
55.8122449;34.1;0.628571;93.038;82.4
56.44081633;34.2;0.530612;95.4545;83.2
56.97142857;34.3;0.595918;113.077;77.8
57.56734694;35.1;0.604082;100.685;78.7
58.17142857;35.2;0.595918;99.3243;81.9
58.76734694;35.3;0.791837;100.685;77.8
59.55918367;36.1;0.653061;75.7732;72.6
60.2122449;36.2;0.481633;91.875;75.3
60.69387755;36.3;0.522449;124.576;76.8
61.21632653;37.1;0.595918;114.844;78.4
61.8122449;37.2;0.473469;100.685;80.5
62.28571429;37.3;0.538776;126.724;80.8
62.8244898;38.1;0.604082;111.364;82.3
63.42857143;38.2;0.506122;99.3243;82.7
63.93469388;38.3;0.489796;118.548;81.6
64.4244898;39.1;0.571429;122.5;77
64.99591837;39.2;0.489796;105;81.5
65.48571429;39.3;0.669388;122.5;81
66.15510204;40.1;0.587755;89.6341;76.7
66.74285714;40.2;0.587755;102.083;77.6
67.33061225;40.3;0.563265;102.083;78.8
67.89387755;41.1;0.628571;106.522;74
68.52244898;41.2;0.636735;95.4545;78.6
69.15918367;41.3;0.661224;94.2308;78
69.82040816;42.1;0.555102;90.7407;64.6
70.3755102;42.2;0.522449;108.088;65.4
70.89795918;42.3;0.555102;114.844;70.9
71.45306122;43.1;0.563265;108.088;66.1
72.01632653;43.2;0.497959;106.522;69.8
72.51428571;43.3;0.506122;120.492;73.2
73.02040816;44.1;0.595918;118.548;72.8
73.61632653;44.2;0.546939;100.685;73.2
74.16326531;44.3;0.587755;109.701;73.1
74.75102041;45.1;0.571429;102.083;76.8
75.32244898;45.2;0.604082;105;80.3
75.92653061;45.3;0.612245;99.3243;80
76.53877551;46.1;0.595918;98;74
77.13469388;46.2;0.530612;100.685;72.9
77.66530612;46.3;0.546939;113.077;73.7
78.2122449;47.1;0.522449;109.701;75.1
78.73469388;47.2;0.530612;114.844;80.5
79.26530612;47.3;0.563265;113.077;81.3
79.82857143;48.1;0.530612;106.522;81.3
80.35918367;48.2;0.468163;113.077;79.2
80.82734694;48.3;0.552245;128.16;82.4
81.37959184;49.1;0.506122;108.647;80.1
81.88571429;49.2;0.473469;118.548;74.4
82.35918367;49.3;0.518639;126.724;81.4
82.87782313;50.1;0.534422;115.687;80.5
83.4122449;50.2;0.481633;112.271;74.2
83.89387755;50.3;0.506122;124.576;75.7
84.4;51.1;0.530612;118.548;75.5
84.93061225;51.2;0.538776;113.077;74.3
85.46938776;51.3;0.497959;111.364;72.5
85.96734694;52.1;0.514286;120.492;71.9
86.48163265;52.2;0.514286;116.667;72.7
86.99591837;52.3;0.522449;116.667;74.5
87.51836735;53.1;0.489796;114.844;75.8
88.00816327;53.2;0.514286;122.5;76
88.52244898;53.3;0.546939;116.667;75.6
89.06938776;54.1;0.514286;109.701;76.9
89.58367347;54.2;0.538776;116.667;79.2
90.12244898;54.3;0.514286;111.364;79.5
90.63673469;55.1;0.473469;116.667;77.7
91.11020408;55.2;0.489796;126.724;80.3
91.6;55.3;0.530612;122.5;78.9
92.13061225;56.1;0.538776;113.077;78
92.66938776;56.2;0.489796;111.364;77.6
93.15918367;56.3;0.485986;122.5;80.2
93.64517007;57.1;0.493605;123.46;74.8
94.13877551;57.2;0.530612;121.555;80
94.66938776;57.3;0.604082;113.077;81.8
95.27346939;58.1;0.506122;99.3243;76.7
95.77959184;58.2;0.545193;118.548;79.8
96.32478458;58.3;0.516032;110.053;80.1
96.84081633;59.1;0.530612;116.272;81.7
97.37142857;59.2;0.546939;113.077;79.7
97.91836735;59.3;0.555102;109.701;80.6
98.47346939;60.1;0.546939;108.088;82.3
99.02040816;60.2;0.546939;109.701;76
99.56734694;60.3;0.516916;109.701;81.2
100.084263;61.1;0.526803;116.073;79.7
100.6110658;61.2;0.499138;113.895;78
101.1102041;61.3;0.530612;120.207;80.2
101.6408163;62.1;0.563265;113.077;79.8
102.2040816;62.2;0.530612;106.522;74
102.7346939;62.3;0.522449;113.077;82.7
103.2571429;63.1;0.530612;114.844;80.5
103.7877551;63.2;0.514286;113.077;77.5
104.3020408;63.3;0.579592;116.667;82.3
104.8816327;64.1;0.571429;103.521;81.3
105.4530612;64.2;0.489796;105;75.7
105.9428571;64.3;0.489796;122.5;74.4
106.4326531;65.1;0.530612;122.5;82.5
106.9632653;65.2;0.595918;113.077;79.5
107.5591837;65.3;0.587755;100.685;74.8
108.1469388;1.1;0.506122;102.083;81.1
108.6530612;1.2;0.514286;118.548;72.2
109.1673469;1.3;0.563265;116.667;77.2
109.7306122;2.1;0.497959;106.522;76.6
110.2285714;2.2;0.538776;120.492;76.3
110.7673469;2.3;0.563265;111.364;74.3
111.3306122;3.1;0.481633;106.522;75.9
111.8122449;3.2;0.522449;124.576;75
112.3346939;3.3;0.473469;114.844;73.2
112.8081633;4.1;0.538776;126.724;74.8
113.3469388;4.2;0.555102;111.364;72
113.9020408;4.3;0.538776;108.088;71.1
114.4408163;5.1;0.555102;111.364;71.7
114.9959184;5.2;0.587755;108.088;72.8
115.5836735;5.3;0.522449;102.083;77.2
116.1061224;6.1;0.546939;114.844;74.3
116.6530612;6.2;0.497959;109.701;75.7
117.1510204;6.3;0.653061;120.492;76
117.8040816;7.1;0.604082;91.875;73.1
118.4081633;7.2;0.530612;99.3243;78.9
118.9387755;7.3;0.489796;113.077;77.9
119.4285714;8.1;0.518231;122.5;77.2
119.9468027;8.2;0.45585;115.778;77.4
120.4026531;8.3;0.609592;131.622;80.3
121.0122449;9.1;0.563265;98.4265;82.1
121.5755102;9.2;0.481633;106.522;75.8
122.0571429;9.3;0.555102;124.576;75.4
122.6122449;10.1;0.530612;108.088;75.3
123.1428571;10.2;0.555102;113.077;76.9
123.6979592;10.3;0.555102;108.088;76.8
124.2530612;11.1;0.587755;108.088;79.5
124.8408163;11.2;0.546939;102.083;77.4
125.3877551;11.3;0.530612;109.701;79.3
125.9183673;12.1;0.555102;113.077;78.4
126.4734694;12.2;0.497959;108.088;74.9
126.9714286;12.3;0.538776;120.492;73.4
127.5102041;13.1;0.538776;111.364;75.2
128.0489796;13.2;0.555102;111.364;71.4
128.6040816;13.3;0.563265;108.088;71.5
129.1673469;14.1;0.604082;106.522;72.3
129.7714286;14.2;0.571429;99.3243;68.4
130.3428571;14.3;0.604082;105;65.5
130.9469388;15.1;0.527324;99.3243;66.7
131.474263;15.2;0.648186;113.782;69.1
132.122449;15.3;0.518662;92.566;69.7
132.6411111;16.1;0.575215;115.682;73.1
133.2163265;16.2;0.608844;104.309;69.4
133.8251701;16.3;0.648299;98.5475;70.5
134.4734694;17.1;0.563265;92.5498;68
135.0367347;17.2;0.612245;106.522;77.7
135.6489796;17.3;0.563265;98;72.1
136.2122449;18.1;0.546939;106.522;67.7
136.7591837;18.2;0.612245;109.701;72.8
137.3714286;18.3;0.530612;98;68
137.9020408;19.1;0.604082;113.077;65
138.5061224;19.2;0.595918;99.3243;74.4
139.1020408;19.3;0.555102;100.685;66
139.6571429;20.1;0.546939;108.088;64.9
140.2040816;20.2;0.555102;109.701;65.2
140.7591837;20.3;0.636735;108.088;61.6
141.3959184;21.1;0.514286;94.2308;57.7
141.9102041;21.2;0.587755;116.667;56
142.4979592;21.3;0.571429;102.083;52.9
143.0693878;22.1;0.567619;105;54.8
143.6370068;22.2;0.518095;105.705;70.7
144.155102;22.3;0.546939;115.809;68.4
144.7020408;23.1;0.538776;109.701;68.1
145.2408163;23.2;0.620408;111.364;67.4
145.8612245;23.3;0.628571;96.7105;63
146.4897959;24.1;0.628571;95.4545;66.1
147.1183673;24.2;0.571429;95.4545;69.1
147.6897959;24.3;0.702041;105;69.3
148.3918367;25.1;0.563265;85.4651;69
148.955102;25.2;0.497959;106.522;68.3
149.4530612;25.3;0.604082;120.492;72.2
150.0571429;26.1;0.506122;99.3243;61.7
150.5632653;26.2;0.546939;118.548;72.7
151.1102041;26.3;0.555102;109.701;68.5
151.6653061;27.1;0.546939;108.088;64.3
152.2122449;27.2;0.538776;109.701;67
152.7510204;27.3;0.587755;111.364;69.5
153.3387755;28.1;0.555102;102.083;64.2
153.8938776;28.2;0.563265;108.088;75.7
154.4571429;28.3;0.636735;106.522;76.1
155.0938776;29.1;0.522449;94.2308;64.3
155.6163265;29.2;0.530612;114.844;65.2
156.1469388;29.3;0.685714;113.077;66.9
156.8326531;30.1;0.530612;87.5;66.7
157.3632653;30.2;0.531633;113.077;71.8
157.894898;30.3;0.527869;112.86;63.8
158.4227664;31.1;0.527664;113.665;69.2
158.9504308;31.2;0.492608;113.709;73.9
159.4430385;31.3;0.503719;121.801;78
159.9467574;32.1;0.632834;119.114;76
160.5795918;32.2;0.571429;94.8115;82.6
161.1510204;32.3;0.522449;105;75.9
161.6734694;33.1;0.514286;114.844;79.8
162.1877551;33.2;0.481633;116.667;80.7
162.6693878;33.3;0.628571;124.576;81.8
163.2979592;34.1;0.628571;95.4545;82.4
163.9265306;34.2;0.522449;95.4545;83.3
164.4489796;34.3;0.587755;114.844;77.8
165.0367347;35.1;0.604082;102.083;78.7
165.6408163;35.2;0.587755;99.3243;81.8
166.2285714;35.3;0.816327;102.083;77.7
167.044898;36.1;0.653061;73.5;72.7
167.6979592;36.2;0.514286;91.875;75.5
168.2122449;36.3;0.506122;116.667;75.5
168.7183673;37.1;0.563265;118.548;76.8
169.2816327;37.2;0.465306;106.522;80.5
169.7469388;37.3;0.514286;128.947;80.9
170.2612245;38.1;0.636735;116.667;82.2
170.8979592;38.2;0.481633;94.2308;82.3
171.3795918;38.3;0.514286;124.576;83.2
171.8938776;39.1;0.555102;116.667;77
172.4489796;39.2;0.514286;108.088;81.9
172.9632653;39.3;0.563265;116.667;82.3
173.5265306;40.1;0.620408;106.522;78.6
174.1469388;40.2;0.538776;96.7105;78.5
174.6857143;40.3;0.571429;111.364;76.8
175.2571429;41.1;0.604082;105;73.4
175.8612245;41.2;0.636735;99.3243;77.2
176.4979592;41.3;0.636735;94.2308;76
177.1346939;42.1;0.612245;94.2308;66.1
177.7469388;42.2;0.546939;98;64.9
178.2938776;42.3;0.522449;109.701;70
178.8163265;43.1;0.544762;114.844;65.1
179.3610884;43.2;0.557279;110.14;66.4
179.9183673;43.3;0.530612;107.666;70.7
180.4489796;44.1;0.563265;113.077;69.5
181.0122449;44.2;0.571429;106.522;71.2
181.5836735;44.3;0.571429;105;70.9
182.155102;45.1;0.546939;105;76.1
182.7020408;45.2;0.644898;109.701;78.8
183.3469388;45.3;0.557029;93.038;79.9
183.9039683;46.1;0.577664;107.714;74.8
184.4816327;46.2;0.604082;103.867;75.1
185.0857143;46.3;0.538776;99.3243;74.4
185.6244898;47.1;0.530612;111.364;76.4
186.155102;47.2;0.530612;113.077;80.1
186.6857143;47.3;0.587755;113.077;81
187.2734694;48.1;0.522449;102.083;81.9
187.7959184;48.2;0.457143;114.844;78.3
188.2530612;48.3;0.546939;131.25;82.3
188.8;49.1;0.530612;109.701;80.3
189.3306122;49.2;0.465306;113.077;76.1
189.7959184;49.3;0.555102;128.947;81.4
190.3510204;50.1;0.522449;108.088;80.4
190.8734694;50.2;0.497959;114.844;76.7
191.3714286;50.3;0.506122;120.492;78.2
191.877551;51.1;0.555102;118.548;75.2
192.4326531;51.2;0.481633;108.088;71.9
192.9142857;51.3;0.546939;124.576;70.9
193.4612245;52.1;0.514286;109.701;71.3
193.9755102;52.2;0.506122;116.667;71.9
194.4816327;52.3;0.506122;118.548;73.6
194.9877551;53.1;0.489796;118.548;74.9
195.477551;53.2;0.514286;122.5;74.2
195.9918367;53.3;0.522449;116.667;75.4
196.5142857;54.1;0.538776;114.844;76.7
197.0530612;54.2;0.497959;111.364;73.9
197.5510204;54.3;0.514286;120.492;78
198.0653061;55.1;0.506122;116.667;77.7
198.5714286;55.2;0.506236;118.548;79.4
199.0776644;55.3;0.554989;118.522;78.5
199.6326531;56.1;0.530612;108.11;78.5
200.1632653;56.2;0.506122;113.077;78.7
200.6693878;56.3;0.488889;118.548;80.3
201.1582766;57.1;0.498866;122.727;74.8
201.6571429;57.2;0.546939;120.273;80
202.2040816;57.3;0.595918;109.701;81.9
202.8;58.1;0.506122;100.685;77.4
203.3061224;58.2;0.538776;118.548;81.6
203.844898;58.3;0.522449;111.364;80.7
204.3673469;59.1;0.530612;114.844;82.5
204.8979592;59.2;0.530612;113.077;80.4
205.4285714;59.3;0.563265;113.077;80.6
205.9918367;60.1;0.546939;106.522;81
206.5387755;60.2;0.579592;109.701;75.4
207.1183673;60.3;0.530612;103.521;84.4
207.6489796;61.1;0.522449;113.077;80.7
208.1714286;61.2;0.522449;114.844;78.7
208.6938776;61.3;0.546939;114.844;81.9
209.2408163;62.1;0.546939;109.701;81.2
209.7877551;62.2;0.522449;109.701;75.2
210.3102041;62.3;0.522449;114.844;83.2
210.8326531;63.1;0.522449;114.844;78.9
211.355102;63.2;0.571429;114.844;79.5
211.9265306;63.3;0.538776;105;81.2
212.4653061;64.1;0.538776;111.364;79.2
213.0040816;64.2;0.532653;111.364;74.5
213.5367347;64.3;0.553061;112.644;76.5
214.0897959;65.1;0.538776;108.487;79.6
214.6285714;65.2;0.555102;111.364;82.3
215.1836735;65.3;0.587755;108.088;78.2
215.7714286;66.1;0.595918;102.083;83
216.3673469;66.2;0.497959;100.685;81.2
216.8653061;66.3;0.522449;120.492;77.7
217.3877551;67.1;0.514286;114.844;79.9
217.9020408;67.2;0.571429;116.667;78.1
218.4734694;67.3;0.473469;105;75.5
218.9469388;68.1;0.563265;126.724;75.5
219.5102041;68.2;0.514286;106.522;74
220.0244898;68.3;0.522449;116.667;75.7
220.5469388;69.1;0.473469;114.844;76.5
221.0204082;69.2;0.465306;126.724;80.4
221.4857143;69.3;0.653061;128.947;81
222.1387755;70.1;0.522449;91.875;82.8
222.6612245;70.2;0.571429;114.844;77
223.2326531;70.3;0.546939;105;75.2
223.7795918;71.1;0.522449;109.701;73.7
224.3020408;71.2;0.571429;114.844;69.8
224.8734694;71.3;0.476009;105;75.6
225.3494785;72.1;0.555329;126.048;74.2
225.9048073;72.2;0.470703;108.044;72.9
226.3755102;72.3;0.522449;127.469;71.5
226.8979592;73.1;0.563265;114.844;70.9
227.4612245;73.2;0.579592;106.522;68.3
228.0408163;73.3;0.54449;103.521;68.8
228.5853061;74.1;0.70449;110.195;67.3
229.2897959;74.2;0.612245;85.168;63.1
229.9020408;74.3;0.546939;98;65.5
230.4489796;75.1;0.604082;109.701;68.8
231.0530612;75.2;0.637097;99.3243;66.9
231.6901587;75.3;0.619751;94.1771;72
232.3099093;76.1;0.61483;96.8131;69.7
232.9247392;76.2;0.700998;97.588;69
233.625737;76.3;0.739841;85.5923;67.6
234.3655782;77.1;0.70458;81.0985;62.1
235.0701587;77.2;0.563039;85.1571;74.7
235.6331973;77.3;0.623651;106.565;67.7
236.2568481;78.1;0.580635;96.2077;68.1
236.837483;78.2;0.551746;103.335;72.3
237.389229;78.3;0.618934;108.746;69.4
238.0081633;79.1;0.599615;96.9408;70.4
238.6077778;79.2;0.722834;100.064;69.4
239.3306122;79.3;0.617846;83.0066;71.3
239.9484581;80.1;0.616939;97.1116;71
240.5653968;80.2;0.592698;97.2544;73.2
241.1580952;80.3;0.64;101.232;75.4
241.7980952;81.1;0.548571;93.75;73.6
242.3466667;81.2;0.609524;109.375;69.3
242.9561905;81.3;0.573968;98.4375;70
243.5301587;82.1;0.631542;104.535;71.2
244.1617007;82.2;0.611451;95.0056;69.6
244.7731519;82.3;0.636236;98.1272;68.9
245.4093878;83.1;0.614626;94.3047;68.9
246.0240136;83.2;0.729887;97.6204;68.5
246.7539002;83.3;0.797846;82.2046;65.8
247.551746;84.1;0.72737;75.2025;66.3
248.2791156;84.2;0.661497;82.489;65.1
248.9406122;84.3;0.62161;90.7034;70.3
249.5622222;85.1;0.633696;96.5235;66.9
250.1959184;85.2;0.625918;94.6826;70.2
250.8218367;85.3;0.729184;95.8591;72.8
251.5510204;86.1;0.661224;82.2838;69.9
252.2122449;86.2;0.628571;90.7407;69
252.8408163;86.3;0.734694;95.4545;68.6
253.5755102;87.1;0.646463;81.6667;67.8
254.2219728;87.2;0.58619;92.8128;73.4
254.8081633;87.3;0.628322;102.356;75
255.4364853;88.1;0.636984;95.4924;74.9
256.0734694;88.2;0.606757;94.1939;75.9
256.6802268;88.3;0.62517;98.8863;73.1
257.3053968;89.1;0.596644;95.9739;73.2
257.9020408;89.2;0.595918;100.562;77.1
258.4979592;89.3;0.595918;100.685;80
259.0938776;90.1;0.579592;100.685;81.8
259.6734694;90.2;0.595918;103.521;78.4
260.2693878;90.3;0.563265;100.685;77.8
260.8326531;91.1;0.595918;106.522;79.4
261.4285714;91.2;0.473469;100.685;75.1
261.9020408;91.3;0.767347;126.724;79.2
262.6693878;92.1;0.628571;78.1915;83.4
263.2979592;92.2;0.565034;95.4545;76.2
263.8629932;92.3;0.561497;106.188;72.3
264.4244898;93.1;0.653061;106.857;71.9
265.077551;93.2;0.571429;91.875;70.2
265.6489796;93.3;0.636735;105;67.9
266.2857143;94.1;0.636735;94.2308;66.9
266.922449;94.2;0.612245;94.2308;66.6
267.5346939;94.3;0.587755;98;65.6
268.122449;95.1;0.620408;102.083;67.2
268.7428571;95.2;0.579592;96.7105;67.9
269.322449;95.3;0.644898;103.521;64.6
269.9673469;96.1;0.661224;93.038;63.8
270.6285714;96.2;0.711111;90.7407;65.8
271.3396825;96.3;0.670476;84.375;64
272.0101587;97.1;0.548571;89.4886;61.9
272.5587302;97.2;0.518095;109.375;62.8
273.0768254;97.3;0.68644;115.809;60.5
273.7632653;98.1;0.718367;87.4075;64.2
274.4816327;98.2;0.604331;83.5227;67.8
275.0859637;98.3;0.611995;99.2833;67.7
275.6979592;99.1;0.693878;98.0399;67.4
276.3918367;99.2;0.612245;86.4706;64.8
277.0040816;99.3;0.693991;98;63.5
277.6980726;100.1;0.707506;86.4565;62.2
278.4055782;100.2;0.610794;84.805;65.8
279.0163719;100.3;0.655306;98.2328;64.6
279.671678;101.1;0.638526;91.5603;62.9
280.3102041;101.2;0.571429;93.9664;61.9
280.8816327;101.3;0.497959;105;64.5
281.3795918;102.1;0.653152;120.492;70.3
282.0327438;102.2;0.636644;91.8622;72
282.6693878;102.3;0.661224;94.2442;70.4
283.3306122;103.1;0.546939;90.7407;71.2
283.877551;103.2;0.525102;109.701;73.5
284.4026531;103.3;0.620136;114.264;74.5
285.0227891;104.1;0.575556;96.753;76.4
285.5983447;104.2;0.573084;104.247;78.3
286.1714286;104.3;0.510136;104.697;74.2
286.6815646;105.1;0.575578;117.616;82.4
287.2571429;105.2;0.518005;104.243;81.3
287.7751474;105.3;0.546463;115.829;76.9
288.32161;106.1;0.625329;109.797;82.4
288.9469388;106.2;0.604082;95.9495;81.9
289.5510204;106.3;0.612245;99.3243;79.4
290.1632653;107.1;0.677551;98;79.6
290.8408163;107.2;0.61195;88.5542;80.8
291.4527664;107.3;0.53907;98.0472;80.9
291.9918367;108.1;0.563265;111.303;77.8
292.555102;108.2;0.676644;106.522;79.1
293.231746;108.3;0.751927;88.6729;72.1
293.9836735;109.1;0.604082;79.7949;65.8
294.5877551;109.2;0.58839;99.3243;66.9
295.1761451;109.3;0.536621;101.973;68.6
295.7127664;110.1;0.630091;111.811;60.2
296.3428571;110.2;0.632721;95.2244;65.2
296.9755782;110.3;0.697891;94.8285;63.2
297.6734694;111.1;0.718367;85.9733;58.2
298.3918367;111.2;0.653061;83.5227;56.3
299.044898;111.3;0.693878;91.875;50.6
299.7387755;112.1;0.659955;86.4706;57.9
300.3987302;112.2;0.589025;90.9153;56.9
300.9877551;112.3;0.538776;101.863;54.5
301.5265306;113.1;0.718367;111.364;63
302.244898;113.2;0.579592;83.5227;63.7
302.8244898;113.3;0.579592;103.521;61.3
303.4040816;114.1;0.677551;103.521;66.1
304.0816327;114.2;0.629478;88.5542;65.5
304.7111111;114.3;0.611338;95.317;62.6
305.322449;115.1;0.604082;98.1454;62.2
305.9265306;115.2;0.595918;99.3243;62.7
306.522449;115.3;0.581202;100.685;57.6
307.1036508;116.1;0.586145;103.234;61.8
307.6897959;116.2;0.595918;102.364;61.1
308.2857143;116.3;0.702041;100.685;60.9
308.9877551;117.1;0.680816;85.4651;61.2
309.6685714;117.2;0.619683;88.1295;59.7
310.288254;117.3;0.830113;96.8238;55.3
311.1183673;118.1;0.808163;72.2793;57.2
311.9265306;118.2;0.514286;74.2424;60.3
312.4408163;118.3;0.606644;116.667;58
313.0474603;119.1;0.553469;98.9048;63.1
313.6009297;119.2;0.529683;108.407;65.4
314.1306122;119.3;0.644898;113.275;60.5
314.7755102;120.1;0.628571;93.038;56.6
315.4040816;120.2;0.571429;95.4545;53.6
315.9755102;120.3;0.636735;105;56.5
316.6122449;121.1;0.669388;94.2308;61.6
317.2816327;121.2;0.612245;89.6341;70
317.8938776;121.3;0.693878;98;67.9
318.5877551;122.1;0.669388;86.4706;65.5
319.2571429;122.2;0.538776;89.6341;69.6
319.7959184;122.3;0.538776;111.364;69.7
320.3346939;123.1;0.555102;111.364;70.8
320.8897959;123.2;0.497959;108.088;72.6
321.3877551;123.3;0.555102;120.492;73.2
321.9428571;124.1;0.546939;108.088;74.1
322.4897959;124.2;0.571429;109.701;77.4
323.0612245;124.3;0.522449;105;77.3
323.5836735;125.1;0.506122;114.844;78.7
324.0897959;125.2;0.514286;118.548;77.9
324.6040816;125.3;0.571429;116.667;80.8
325.1755102;126.1;0.530612;105;75.7
325.7061224;126.2;0.514286;113.077;73.3
326.2204082;126.3;0.563265;116.667;74.3
326.7836735;127.1;0.522449;106.522;76.8
327.3061224;127.2;0.506122;114.844;79.5
327.8122449;127.3;0.661224;118.548;79.7
328.4734694;128.1;0.546939;90.7407;83.2
329.0204082;128.2;0.546939;109.701;76.4
329.5673469;128.3;0.579592;109.701;77.7
330.1469388;129.1;0.514286;103.521;79.3
330.6612245;129.2;0.503537;116.667;76.4
331.1647619;129.3;0.533197;119.157;76.1
331.6979592;130.1;0.506122;112.529;75.5
332.2040816;130.2;0.546939;118.548;76.8
332.7510204;130.3;0.571429;109.701;73.4
333.322449;131.1;0.506122;105;76.4
333.8285714;131.2;0.563265;118.548;75.4
334.3918367;131.3;0.595918;106.522;74.3
334.9877551;132.1;0.546939;100.685;71.7
335.5346939;132.2;0.595918;109.701;76.8
336.1306122;132.3;0.595918;100.685;78.5
336.7265306;133.1;0.538776;100.685;72.1
337.2653061;133.2;0.538776;111.364;75.1
337.8040816;133.3;0.514286;111.364;74.4
338.3183673;134.1;0.481633;116.667;76.3
338.8;134.2;0.571429;124.576;78.6
339.3714286;134.3;0.538776;105;79.8
339.9102041;135.1;0.537143;111.364;76.7
340.4473469;135.2;0.512744;111.702;76.7
340.9600907;135.3;0.574603;117.018;77.9
341.5346939;136.1;0.579592;104.42;81.1
342.1142857;136.2;0.555102;103.521;79.8
342.6693878;136.3;0.538776;108.088;81.5
343.2081633;137.1;0.497959;111.364;75
343.7061224;137.2;0.530612;120.492;81.2
344.2367347;137.3;0.546939;113.077;82.2
344.7836735;138.1;0.551791;109.701;79.5
345.3354649;138.2;0.550249;108.737;77.8
345.8857143;138.3;0.546939;109.041;81.3
346.4326531;139.1;0.530612;109.701;80.1
