0.718367346	0.530612	1.1
1.248979591	0.506122	1.2
1.755102040	0.53873	1.3
2.293832199	0.555374	2.1
2.849206349	0.522222	2.2
3.371428571	0.555102	2.3
3.926530612	0.497959	3.1
4.424489795	0.506122	3.2
4.930612244	0.587755	3.3
5.518367346	0.489796	4.1
6.008163265	0.587755	4.2
6.595918367	0.560023	4.3
7.155941043	0.550181	5.1
7.706122448	0.563265	5.2
8.269387755	0.555102	5.3
8.824489795	0.546939	6.1
9.371428571	0.538776	6.2
9.910204081	0.538776	6.3
10.448979591	0.497959	7.1
10.946938775	0.555102	7.2
11.502040816	0.514286	7.3
12.016326530	0.555102	8.1
12.571428571	0.514286	8.2
13.085714285	0.604082	8.3
13.689795918	0.555102	9.1
14.244897959	0.514286	9.2
14.759183673	0.530612	9.3
15.289795918	0.538776	10.1
15.828571428	0.571429	10.2
16.400000000	0.489796	10.3
16.889795918	0.644898	11.1
17.534693877	0.522449	11.2
18.057142857	0.506122	11.3
18.563265306	0.483787	12.1
19.047052154	0.636916	12.2
19.683968253	0.503787	12.3
20.187755102	0.590204	13.1
20.777959183	0.601633	13.2
21.379591836	0.571429	13.3
21.951020408	0.546939	14.1
22.497959183	0.556122	14.2
23.054081632	0.578571	14.3
23.632653061	0.532245	15.1
24.164897959	0.667755	15.2
24.832653061	0.563265	15.3
25.395918367	0.653061	16.1
26.048979591	0.661224	16.2
26.710204081	0.530612	16.3
27.240816326	0.530612	17.1
27.771428571	0.571429	17.2
28.342857142	0.555102	17.3
28.897959183	0.555102	18.1
29.453061224	0.571429	18.2
30.024489795	0.595918	18.3
30.620408163	0.473469	19.1
31.093877551	0.604082	19.2
31.697959183	0.702041	19.3
32.400000000	0.522449	20.1
32.922448979	0.653061	20.2
33.575510204	0.595918	20.3
34.171428571	0.514286	21.1
34.685714285	0.589841	21.2
35.275555555	0.544853	21.3
35.820408163	0.587755	22.1
36.408163265	0.514286	22.2
36.922448979	0.555102	22.3
37.477551020	0.506122	23.1
37.983673469	0.587755	23.2
38.571428571	0.571429	23.3
39.142857142	0.653061	24.1
39.795918367	0.604082	24.2
40.400000000	0.702041	24.3
41.102040816	0.546939	25.1
41.648979591	0.499546	25.2
42.148526077	0.586168	25.3
42.734693877	0.563265	26.1
43.297959183	0.562449	26.2
43.860408163	0.538027	26.3
44.398435374	0.524014	27.1
44.922448979	0.555102	27.2
45.477551020	0.521927	27.3
45.999478458	0.531315	28.1
46.530793650	0.557234	28.2
47.088027210	0.609932	28.3
47.697959183	0.522449	29.1
48.220408163	0.522449	29.2
48.742857142	0.511383	29.3
49.254240362	0.606984	30.1
49.861224489	0.500227	30.2
50.361451247	0.600998	30.3
50.962448979	0.502789	31.1
51.465238095	0.518435	31.2
51.983673469	0.497642	31.3
52.481315192	0.637052	32.1
53.118367346	0.555102	32.2
53.673469387	0.530612	32.3
54.204081632	0.506122	33.1
54.710204081	0.457143	33.2
55.167346938	0.644898	33.3
55.812244897	0.628571	34.1
56.440816326	0.530612	34.2
56.971428571	0.595918	34.3
57.567346938	0.604082	35.1
58.171428571	0.595918	35.2
58.767346938	0.791837	35.3
59.559183673	0.653061	36.1
60.212244897	0.481633	36.2
60.693877551	0.522449	36.3
61.216326530	0.595918	37.1
61.812244897	0.473469	37.2
62.285714285	0.538776	37.3
62.824489795	0.604082	38.1
63.428571428	0.506122	38.2
63.934693877	0.489796	38.3
64.424489795	0.571429	39.1
64.995918367	0.489796	39.2
65.485714285	0.669388	39.3
66.155102040	0.587755	40.1
66.742857142	0.587755	40.2
67.330612244	0.563265	40.3
67.893877551	0.628571	41.1
68.522448979	0.636735	41.2
69.159183673	0.661224	41.3
69.820408163	0.555102	42.1
70.375510204	0.522449	42.2
70.897959183	0.555102	42.3
71.453061224	0.563265	43.1
72.016326530	0.497959	43.2
72.514285714	0.506122	43.3
73.020408163	0.595918	44.1
73.616326530	0.546939	44.2
74.163265306	0.587755	44.3
74.751020408	0.571429	45.1
75.322448979	0.604082	45.2
75.926530612	0.612245	45.3
76.538775510	0.595918	46.1
77.134693877	0.530612	46.2
77.665306122	0.546939	46.3
78.212244897	0.522449	47.1
78.734693877	0.530612	47.2
79.265306122	0.563265	47.3
79.828571428	0.530612	48.1
80.359183673	0.468163	48.2
80.827346938	0.552245	48.3
81.379591836	0.506122	49.1
81.885714285	0.473469	49.2
82.359183673	0.518639	49.3
82.877823129	0.534422	50.1
83.412244897	0.481633	50.2
83.893877551	0.506122	50.3
84.400000000	0.530612	51.1
84.930612244	0.538776	51.2
85.469387755	0.497959	51.3
85.967346938	0.514286	52.1
86.481632653	0.514286	52.2
86.995918367	0.522449	52.3
87.518367346	0.489796	53.1
88.008163265	0.514286	53.2
88.522448979	0.546939	53.3
89.069387755	0.514286	54.1
89.583673469	0.538776	54.2
90.122448979	0.514286	54.3
90.636734693	0.473469	55.1
91.110204081	0.489796	55.2
91.600000000	0.530612	55.3
92.130612244	0.538776	56.1
92.669387755	0.489796	56.2
93.159183673	0.485986	56.3
93.645170068	0.493605	57.1
94.138775510	0.530612	57.2
94.669387755	0.604082	57.3
95.273469387	0.506122	58.1
95.779591836	0.545193	58.2
96.324784580	0.516032	58.3
96.840816326	0.530612	59.1
97.371428571	0.546939	59.2
97.918367346	0.555102	59.3
98.473469387	0.546939	60.1
99.020408163	0.546939	60.2
99.567346938	0.516916	60.3
100.084263038	0.526803	61.1
100.611065759	0.499138	61.2
101.110204081	0.530612	61.3
101.640816326	0.563265	62.1
102.204081632	0.530612	62.2
102.734693877	0.522449	62.3
