0.444557823	0.615057	1.1
1.059614512	0.821202	1.2
1.880816326	0.650159	1.3
2.530975056	0.708209	2.1
3.239183673	0.603719	2.2
3.842902494	0.708209	2.3
4.551111111	0.673379	3.1
5.224489795	0.650159	3.2
5.874648526	0.626939	3.3
6.501587301	0.719819	4.1
7.221405895	0.626939	4.2
7.848344671	0.743039	4.3
8.591383219	0.615329	5.1
9.206712018	0.696599	5.2
9.903310657	0.708209	5.3
10.611519274	0.696599	6.1
11.308117913	0.615329	6.2
11.923446712	0.708209	6.3
12.631655328	0.684989	7.1
13.316643990	0.650159	7.2
13.966802721	0.650159	7.3
14.616961451	0.638549	8.1
15.255510204	0.626939	8.2
15.882448979	0.719819	8.3
16.602267573	0.626939	9.1
17.229206349	0.615329	9.2
17.844535147	0.615329	9.3
18.459863945	0.626939	10.1
19.086802721	0.609569	10.2
19.696371882	0.702358	10.3
20.398730158	0.603719	11.1
21.002448979	0.661769	11.2
21.664217687	0.673379	11.3
22.337596371	0.650159	12.1
22.987755102	0.638549	12.2
23.626303854	0.602744	12.3
24.229047619	0.732404	13.1
24.961451247	0.650159	13.2
25.611609977	0.603719	13.3
26.215328798	0.615329	14.1
26.830657596	0.615329	14.2
27.445986394	0.615329	14.3
28.061315192	0.592109	15.1
28.653424036	0.650159	15.2
29.303582766	0.673379	15.3
29.976961451	0.615329	16.1
30.592290249	0.696599	16.2
31.288888888	0.580499	16.3
31.869387755	0.661769	17.1
32.531156462	0.719819	17.2
33.250975056	0.73517	17.3
33.986145124	0.681247	18.1
34.667392290	0.580499	18.2
35.247891156	0.603719	18.3
35.851609977	0.592109	19.1
36.443718820	0.661769	19.2
37.105487528	0.639433	19.3
37.744920634	0.660884	20.1
38.405804988	0.684989	20.2
39.090793650	0.499229	20.3
39.590022675	0.545669	21.1
40.135691609	0.684989	21.2
40.820680272	0.661769	21.3
41.482448979	0.626939	22.1
42.109387755	0.673379	22.2
42.782766439	0.673379	22.3
43.456145124	0.638549	23.1
44.094693877	0.638549	23.2
44.733242630	0.743039	23.3
45.476281179	0.928798	24.1
46.405079365	0.696599	24.2
47.101678004	0.638549	24.3
47.740226757	0.650159	25.1
48.390385487	0.731429	25.2
49.121814058	0.661587	25.3
49.783401360	0.728503	26.1
50.511904761	0.873855	26.2
51.385759637	0.893968	26.3
52.279727891	0.615329	27.1
52.895056689	0.731429	27.2
53.626485260	0.673379	27.3
54.299863945	0.696599	28.1
54.996462585	0.870748	28.2
55.867210884	0.870748	28.3
56.737959183	0.626939	29.1
57.364897959	0.708209	29.2
58.073106575	0.673379	29.3
58.746485260	0.777869	30.1
59.524353741	0.731429	30.2
60.255782312	0.766258	30.3
61.022040816	0.708209	31.1
61.730249433	0.661769	31.2
62.392018140	0.626939	31.3
63.018956916	0.731429	32.1
63.750385487	0.754649	32.2
64.505034013	0.743039	32.3
65.248072562	0.603719	33.1
65.851791383	0.673379	33.2
66.525170068	0.673379	33.3
67.198548752	0.661769	34.1
67.860317460	0.621973	34.2
68.482290249	0.678345	34.3
69.160634920	0.647506	35.1
69.808140589	0.722472	35.2
70.530612244	0.835918	35.3
71.366530612	0.777869	36.1
72.144399092	0.626939	36.2
72.771337868	0.626939	36.3
73.398276643	0.545669	37.1
73.943945578	0.592109	37.2
74.536054421	0.696599	37.3
75.232653061	0.592109	38.1
75.824761904	0.673379	38.2
76.498140589	0.615329	38.3
77.113469387	0.731429	39.1
77.844897959	0.650159	39.2
78.495056689	0.754649	39.3
79.249705215	0.650159	40.1
79.899863945	0.638549	40.2
80.538412698	0.622766	40.3
81.161179138	0.723991	41.1
81.885170068	0.754649	41.2
82.639818594	0.835918	41.3
83.475736961	0.626939	42.1
84.102675736	0.592109	42.2
84.694784580	0.534308	42.3
85.229092970	0.626689	43.1
85.855782312	0.604626	43.2
86.460408163	0.660136	43.3
87.120544217	0.546395	44.1
87.666938775	0.603719	44.2
88.270657596	0.667937	44.3
88.938594104	0.707098	45.1
89.645691609	0.703152	45.2
90.348843537	0.754649	45.3
91.103492063	0.626939	46.1
91.730430839	0.638549	46.2
92.368979591	0.599796	46.3
92.968775510	0.579365	47.1
93.548140589	0.631995	47.2
94.180136054	0.626939	47.3
94.807074829	0.615329	48.1
95.422403628	0.568889	48.2
95.991292517	0.592109	48.3
96.583401360	0.580499	49.1
97.163900226	0.568889	49.2
97.732789115	0.557279	49.3
98.290068027	0.559705	50.1
98.849773242	0.566463	50.2
99.416235827	0.545669	50.3
99.961904761	0.55195	51.1
100.513854875	0.597438	51.2
101.111292517	0.572676	51.3
101.683968253	0.623152	52.1
102.307120181	0.626939	52.2
102.934058956	0.568889	52.3
103.502947845	0.626939	53.1
104.129886621	0.580499	53.2
104.710385487	0.557279	53.3
105.267664399	0.580499	54.1
105.848163265	0.582177	54.2
106.430340136	0.625261	54.3
107.055600907	0.568889	55.1
107.624489795	0.650159	55.2
108.274648526	0.522449	55.3
108.797097505	0.588118	56.1
109.385215419	0.54966	56.2
109.934875283	0.603719	56.3
110.538594104	0.535442	57.1
111.074036281	0.602336	57.2
111.676371882	0.661769	57.3
112.338140589	0.603719	58.1
112.941859410	0.615329	58.2
113.557188208	0.568889	58.3
114.126077097	0.592109	59.1
114.718185941	0.603719	59.2
115.321904761	0.603719	59.3
115.925623582	0.696599	60.1
116.622222222	0.650159	60.2
117.272380952	0.673379	60.3
117.945759637	0.673379	61.1
118.619138321	0.626939	61.2
119.246077097	0.684921	61.3
119.930997732	0.652789	62.1
120.583786848	0.633764	62.2
121.217551020	0.675601	62.3
