Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
65.42933333;37.1;0.437333;137.195;82.7
65.86666667;37.2;0.512;137.195;78.7
66.37866667;37.3;0.44749;117.188;80.8
66.82615625;37.4;0.70451;134.081;77.3
67.53066667;38.1;0.48;85.1655;70
68.01066667;38.2;0.426667;125;69.8
68.43733333;38.3;0.437333;140.625;76
68.87466667;38.4;0.448;137.195;75
69.32266667;39.1;0.501333;133.929;80.4
69.824;39.2;0.405333;119.681;77.6
70.22933333;39.3;0.467177;148.026;82.6
70.69651042;39.4;0.437271;128.431;76.1
71.13378125;40.1;0.450219;137.215;79
71.584;40.2;0.458667;133.269;78.7
72.04266667;40.3;0.426667;130.814;77.9
72.46933333;40.4;0.432938;140.625;76.8
72.90227083;41.1;0.446792;138.588;81.4
73.3490625;41.2;0.474937;134.291;80.4
73.824;41.3;0.458667;126.332;80.8
74.28266667;41.4;0.437333;130.814;79
74.72;42.1;0.48;137.195;81.2
75.2;42.2;0.458667;125;80.8
75.65866667;42.3;0.434698;130.814;79.7
76.09336458;42.4;0.503969;138.027;79.3
76.59733333;43.1;0.437333;119.055;71
77.03466667;43.2;0.439281;137.195;72.7
77.47394792;43.3;0.488719;136.587;67.8
77.96266667;43.4;0.405333;122.77;62.8
78.368;44.1;0.458667;148.026;62.3
78.82666667;44.2;0.437333;130.814;62.9
79.264;44.3;0.458667;137.195;65.6
79.72266667;44.4;0.490667;130.814;63.8
80.21333333;45.1;0.405333;122.283;65.1
80.61866667;45.2;0.458667;148.026;70.4
81.07733333;45.3;0.437333;130.814;71.2
81.51466667;45.4;0.469333;137.195;66.5
81.984;46.1;0.432792;127.841;67.3
82.41679167;46.2;0.460865;138.635;66.6
82.87765625;46.3;0.418344;130.19;70
83.296;46.4;0.48;143.423;69.5
83.776;47.1;0.426667;125;64.3
84.20266667;47.2;0.405333;140.625;66.2
84.608;47.3;0.455552;148.026;68.1
85.06355208;47.4;0.472448;131.708;68.2
85.536;48.1;0.428875;126.998;65.8
85.964875;48.2;0.442625;139.901;68.5
86.4075;48.3;0.451167;135.555;72.1
86.85866667;48.4;0.448;132.989;73.1
87.30666667;49.1;0.448;133.929;69.5
87.75466667;49.2;0.426667;133.929;73.1
88.18133333;49.3;0.458667;140.625;73.5
88.64;49.4;0.512;130.814;72.4
89.152;50.1;0.416;117.188;72.4
89.568;50.2;0.458667;144.231;71.3
90.02666667;50.3;0.458667;130.814;72.2
90.48533333;50.4;0.608;130.814;71.5
91.09333333;51.1;0.512;98.6842;69.5
91.60533333;51.2;0.512;117.188;68.6
92.11733333;51.3;0.512;117.188;65.2
92.62933333;51.4;0.448;117.188;64
93.07733333;52.1;0.490667;133.929;63.7
93.568;52.2;0.501333;122.283;61.1
94.06933333;52.3;0.544;119.681;57.5
94.61333333;52.4;0.661333;110.294;58.7
95.27466667;53.1;0.736;90.7258;60.9
96.01066667;53.2;0.405333;81.5217;62.3
96.416;53.3;0.561104;148.026;63.4
96.97710417;53.4;0.526896;106.932;66.2
97.504;54.1;0.544;113.875;71.5
98.048;54.2;0.522667;110.294;73.7
98.57066667;54.3;0.544;114.796;70.8
99.11466667;54.4;0.533333;110.294;70.4
99.648;55.1;0.533333;112.5;75.4
100.1813333;55.2;0.629333;112.5;74.9
100.8106667;55.3;0.512;95.339;80.4
101.3226667;55.4;0.458667;117.188;78.9
101.7813333;56.1;0.586667;130.814;78.2
102.368;56.2;0.512;102.273;79.2
102.88;56.3;0.544;117.188;74.1
103.424;56.4;0.516542;110.294;72.8
103.9405417;57.1;0.507458;116.157;71.9
104.448;57.2;0.576;118.236;71.2
105.024;57.3;0.580813;104.167;76.1
105.6048125;57.4;0.475188;103.304;71.9
106.08;58.1;0.618667;126.266;70.6
106.6986667;58.2;0.544;96.9828;71.2
107.2426667;58.3;0.597333;110.294;71.4
107.84;58.4;0.597333;100.446;62.8
108.4373333;59.1;0.645437;100.446;64.3
109.0827708;59.2;0.570562;92.9602;62
109.6533333;59.3;0.544;105.159;65.5
110.1973333;59.4;0.544;110.294;67.8
110.7413333;60.1;0.501333;110.294;70.6
111.2426667;60.2;0.554667;119.681;72.1
111.7973333;60.3;0.501333;108.173;73.3
112.2986667;60.4;0.490667;119.681;73.4
112.7893333;61.1;0.672;122.283;75.8
113.4613333;61.2;0.565333;89.2857;66.2
114.0266667;61.3;0.544;106.132;67.2
114.5706667;61.4;0.469333;110.294;63.6
115.04;62.1;0.501333;127.841;68
115.5413333;62.2;0.533333;119.681;73
116.0746667;62.3;0.490667;112.5;66.5
116.5653333;62.4;0.490667;122.283;69.7
117.056;63.1;0.629333;122.283;72.2
117.6853333;63.2;0.533333;95.339;73.7
118.2186667;63.3;0.48;112.5;69.1
118.6986667;63.4;0.554667;125;74.2
119.2533333;64.1;0.490667;108.173;70
119.744;64.2;0.490667;122.283;69.4
120.2346667;64.3;0.544;122.283;73.8
120.7786667;64.4;0.48;110.294;75.1
121.2586667;65.1;0.597333;125;77
121.856;65.2;0.533333;100.446;76.6
122.3893333;65.3;0.64;112.5;70.4
123.0293333;65.4;0.48;93.75;71
123.5093333;66.1;0.597333;125;76
124.1066667;66.2;0.48;100.446;76.9
124.5866667;66.3;0.551094;125;71.3
125.1377604;66.4;0.557792;108.874;73.1
125.6955521;67.1;0.651115;107.567;76.4
126.3466667;67.2;0.608;92.1497;73.9
126.9546667;67.3;0.64;98.6842;64
127.5946667;67.4;0.501333;93.75;65.2
128.096;68.1;0.64;119.681;67.5
128.736;68.2;0.529729;93.75;65.8
129.2657292;68.3;0.654271;113.265;59.7
129.92;68.4;0.5195;91.7051;71.9
130.4395;69.1;0.675167;115.496;70
131.1146667;69.2;0.639208;88.8669;73
131.753875;69.3;0.747458;93.8661;64.3
132.5013333;69.4;0.789333;80.272;64.1
133.2906667;70.1;0.597333;76.0135;67.2
133.888;70.2;0.597333;100.446;65.2
134.4853333;70.3;0.48;100.446;72.9
134.9653333;70.4;0.490667;125;70.9
135.456;71.1;0.490667;122.283;72.2
135.9466667;71.2;0.608;122.283;74.1
136.5546667;71.3;0.693333;98.6842;69.5
137.248;71.4;0.597333;86.5385;66.5
137.8453333;72.1;0.554667;100.446;71.2
138.4;72.2;0.522667;108.173;66
138.9226667;72.3;0.512;114.796;71.7
139.4346667;72.4;0.544;117.188;63.1
139.9786667;73.1;0.458667;110.294;73.7
140.4373333;73.2;0.527719;130.814;73.4
140.9650521;73.3;0.560281;113.697;73.6
141.5253333;73.4;0.431552;107.089;76.4
141.9568854;74.1;0.496448;139.033;78.5
142.4533333;74.2;0.554667;120.859;76.9
143.008;74.3;0.554667;108.173;76.2
143.5626667;74.4;0.704;108.173;73.5
144.2666667;75.1;0.714667;85.2273;66.6
144.9813333;75.2;0.789333;83.9552;61.1
145.7706667;75.3;0.778667;76.0135;57.4
146.5493333;75.4;0.757333;77.0548;53.4
147.3066667;76.1;0.448;79.2253;61.9
147.7546667;76.2;0.394667;133.929;65.6
148.1493333;76.3;0.416;152.027;67
148.5653333;76.4;0.394667;144.231;68.7
148.96;77.1;0.405333;152.027;71.8
149.3653333;77.2;0.418948;148.026;67.9
149.7842813;77.3;0.391719;143.216;68.5
150.176;77.4;0.394667;153.171;70.5
150.5706667;78.1;0.399667;152.027;76
150.9703333;78.2;0.406188;150.125;71.5
151.3765208;78.3;0.399479;147.715;71.7
151.776;78.4;0.362667;150.196;74.7
152.1386667;79.1;0.426667;165.441;77.7
152.5653333;79.2;0.352;140.625;78.7
152.9173333;79.3;0.405333;170.455;80
153.3226667;79.4;0.388438;148.026;77.6
153.7111042;80.1;0.432896;154.465;84.3
154.144;80.2;0.394667;138.601;76.9
154.5386667;80.3;0.405333;152.027;73.2
154.944;80.4;0.352;148.026;73.9
155.296;81.1;0.405333;170.455;78.2
155.7013333;81.2;0.423698;148.026;73.8
156.1250313;81.3;0.344302;141.61;70.9
156.4693333;81.4;0.352;174.266;70.9
156.8213333;82.1;0.421469;170.455;79.9
157.2428021;82.2;0.367865;142.359;73.6
157.6106667;82.3;0.362667;163.104;72.3
157.9733333;82.4;0.373333;165.441;75
158.3466667;83.1;0.373333;160.714;77.3
158.72;83.2;0.405333;160.714;76.3
159.1253333;83.3;0.352;148.026;76.4
159.4773333;83.4;0.394667;170.455;78.5
159.872;84.1;0.394667;152.027;77
160.2666667;84.2;0.373333;152.027;78.6
160.64;84.3;0.384;160.714;80.6
161.024;84.4;0.394667;156.25;78.2
161.4186667;85.1;0.373333;152.027;80.1
161.792;85.2;0.394667;160.714;77.3
162.1866667;85.3;0.373333;152.027;75.8
162.56;85.4;0.394667;160.714;78.1
162.9546667;86.1;0.394667;152.027;82.3
163.3493333;86.2;0.373333;152.027;78.4
163.7226667;86.3;0.373333;160.714;80.4
164.096;86.4;0.405333;160.714;83
164.5013333;87.1;0.405;148.026;83.1
164.9063333;87.2;0.363;148.148;81.8
165.2693333;87.3;0.405333;165.289;80
165.6746667;87.4;0.373333;148.026;79.6
166.048;88.1;0.373333;160.714;80.5
166.4213333;88.2;0.394667;160.714;79.4
166.816;88.3;0.384;152.027;77.4
167.2;88.4;0.373333;156.25;80.9
167.5733333;89.1;0.416;160.714;80.6
167.9893333;89.2;0.362667;144.231;80.3
168.352;89.3;0.40001;165.441;81.1
168.7520104;89.4;0.378656;149.996;79.7
169.1306667;90.1;0.362667;158.455;80.3
169.4933333;90.2;0.440271;165.441;80.3
169.9336042;90.3;0.402396;136.28;78.4
170.336;90.4;0.533333;149.107;80.3
170.8693333;91.1;0.522667;112.5;83.9
171.392;91.2;0.48;114.796;79.2
171.872;91.3;0.433;125;78.2
172.305;91.4;0.431;138.568;79.5
172.736;92.1;0.379958;139.211;81.1
173.1159583;92.2;0.409375;157.912;80.1
173.5253333;92.3;0.398896;146.565;77.1
173.9242292;92.4;0.390438;150.415;78.4
174.3146667;93.1;0.420333;153.674;75
174.735;93.2;0.390333;142.744;82.3
175.1253333;93.3;0.405333;153.715;81.2
175.5306667;93.4;0.404333;148.026;79.1
175.935;94.1;0.392417;148.392;76.1
176.3274167;94.2;0.397917;152.899;78
176.7253333;94.3;0.373333;150.785;79.3
177.0986667;94.4;0.533333;160.714;78
177.632;95.1;1.07733;112.5;71.9
178.7093333;95.2;0.565333;55.6931;70.1
179.2746667;95.3;0.448;106.132;63.2
179.7226667;95.4;0.512;133.929;69.3
180.2346667;96.1;0.491729;117.188;67.3
180.7263958;96.2;0.548;122.018;68.7
181.2743958;96.3;0.46226;109.489;64
181.7366563;96.4;0.54601;129.797;74.6
182.2826667;97.1;0.533333;109.888;72.3
182.816;97.2;0.5365;112.5;68.4
183.3525;97.3;0.508833;111.836;66
183.8613333;97.4;0.437333;117.917;74.5
184.2986667;98.1;0.447021;137.195;74.6
184.7456875;98.2;0.421813;134.222;81.2
185.1675;98.3;0.4005;142.243;78.3
185.568;98.4;0.473594;149.813;83.2
186.0415938;99.1;0.488594;126.691;85.9
186.5301875;99.2;0.413812;122.801;81.5
186.944;99.3;0.3985;144.993;76.5
187.3425;99.4;0.4335;150.565;78.4
187.776;100.1;0.416;138.408;79.6
188.192;100.2;0.405333;144.231;80.7
188.5973333;100.3;0.372667;148.026;77.6
188.97;100.4;0.491333;161.002;78.3
189.4613333;101.1;0.490667;122.117;84.1
189.952;101.2;0.4205;122.283;73.4
190.3725;101.3;0.495;142.687;78
190.8675;101.4;0.407167;121.212;80.4
191.2746667;102.1;0.438958;147.36;78
191.713625;102.2;0.428875;136.687;81.6
192.1425;102.3;0.4425;139.901;78.5
192.585;102.4;0.396333;135.593;81.4
192.9813333;103.1;0.443635;151.388;73.5
193.4249688;103.2;0.420031;135.246;79.5
193.845;103.3;0.469667;142.847;78
194.3146667;103.4;0.437833;127.75;73.7
194.7525;104.1;0.444583;137.038;81.5
195.1970833;104.2;0.445292;134.958;77.2
195.642375;104.3;0.389625;134.743;81.5
196.032;104.4;0.6555;153.994;75.3
196.6875;105.1;1.095;91.5332;76.7
197.7825;105.2;0.51;54.7945;66.4
198.2925;105.3;0.512833;117.647;63.6
198.8053333;105.4;0.565333;116.997;69.6
199.3706667;106.1;0.522667;106.132;66
199.8933333;106.2;0.506667;114.796;71.8
200.4;106.3;0.435;118.421;63.6
200.835;106.4;0.551667;137.931;70.7
201.3866667;107.1;0.595833;108.761;68.4
201.9825;107.2;0.4425;100.699;69.4
202.425;107.3;0.540333;135.593;62.8
202.9653333;107.4;0.599667;111.043;63.5
203.565;108.1;0.485365;100.056;61.4
204.0503646;108.2;0.653635;123.618;62.4
204.704;108.3;0.501333;91.7943;59.8
205.2053333;108.4;0.565333;119.681;65.7
205.7706667;109.1;0.565333;106.132;63.2
206.336;109.2;0.499;106.132;69.8
206.835;109.3;0.504562;120.24;63.5
207.3395625;109.4;0.596438;118.915;66.7
207.936;110.1;0.531333;100.597;63.6
208.4673333;110.2;0.608927;112.923;63.5
209.0762604;110.3;0.44374;98.534;61.8
209.52;110.4;0.72;135.214;63.3
210.24;111.1;0.501333;83.3333;60.6
210.7413333;111.2;0.501333;119.681;73.4
211.2426667;111.3;0.490667;119.681;69.1
211.7333333;111.4;0.458667;122.283;75.3
212.192;112.1;0.522667;130.814;72.3
212.7146667;112.2;0.448;114.796;78.1
213.1626667;112.3;0.490667;133.929;75.3
213.6533333;112.4;0.455958;122.283;77
214.1092917;113.1;0.461375;131.591;74.8
214.5706667;113.2;0.473125;130.046;76.2
215.0437917;113.3;0.486948;126.816;79.5
215.5307396;113.4;0.46926;123.216;78.6
216;114.1;0.495031;127.861;77.8
216.4950313;114.2;0.485281;121.204;82.9
216.9803125;114.3;0.545021;123.64;78.9
217.5253333;114.4;0.650667;110.088;82.7
218.176;115.1;0.497073;92.2131;81.9
218.6730729;115.2;0.536927;120.707;79.2
219.21;115.3;0.438;111.747;77.9
219.648;115.4;0.448;136.986;79.9
220.096;116.1;0.451552;133.929;80.8
220.5475521;116.2;0.453531;132.875;79.5
221.0010833;116.3;0.45775;132.295;79.1
221.4588333;116.4;0.421167;131.076;77.3
221.88;117.1;0.466667;142.461;80.5
222.3466667;117.2;0.426667;128.571;80.5
222.7733333;117.3;0.448;140.625;78.7
223.2213333;117.4;0.469333;133.929;81.7
223.6906667;118.1;0.441385;127.841;80.8
224.1320521;118.2;0.437521;135.936;81.4
224.5695729;118.3;0.454667;137.136;79.7
225.0242396;118.4;0.420812;131.965;78.2
225.4450521;119.1;0.538948;142.581;83.8
225.984;119.2;0.458667;111.328;79.5
226.4426667;119.3;0.477333;130.814;81.6
226.92;119.4;0.429333;125.698;80.2
227.3493333;120.1;0.458667;139.752;84.3
227.808;120.2;0.44901;130.814;80.3
228.2570104;120.3;0.45549;133.627;80.9
228.7125;120.4;0.478323;131.726;79.1
229.1908229;121.1;0.451844;125.438;83
229.6426667;121.2;0.512;132.789;76.1
230.1546667;121.3;0.425333;117.188;77.3
230.58;121.4;0.465;141.066;80
231.045;122.1;0.464333;129.032;78.4
231.5093333;122.2;0.452844;129.218;79.6
231.9621771;122.3;0.453823;132.496;79.5
232.416;122.4;0.489;132.21;76.2
232.905;123.1;0.8025;122.699;69.8
233.7075;123.2;0.5325;74.7664;63.5
234.24;123.3;0.455031;112.676;65.5
234.6950313;123.4;0.459969;131.859;73.7
235.155;124.1;0.493;130.444;71.9
235.648;124.2;0.512;121.704;71.1
236.16;124.3;0.495;117.188;74.4
236.655;124.4;0.443667;121.212;71.4
237.0986667;125.1;0.490667;135.237;69.6
237.5893333;125.2;0.618167;122.283;73.2
238.2075;125.3;0.48;97.0612;65.9
238.6875;125.4;0.437833;125;66.8
239.1253333;126.1;0.501333;137.038;71.4
239.6266667;126.2;0.522667;119.681;75.7
240.1493333;126.3;0.501333;114.796;72.2
240.6506667;126.4;0.512;119.681;70
241.1626667;127.1;0.608;117.188;72.7
241.7706667;127.2;0.53949;98.6842;69.3
242.3101563;127.3;0.625313;111.216;63.3
242.9354688;127.4;0.499198;95.952;64.6
243.4346667;128.1;0.544;120.193;71.4
243.9786667;128.2;0.603833;110.294;71.3
244.5825;128.3;0.5175;99.3652;74.5
245.1;128.4;0.5325;115.942;72.5
245.6325;129.1;0.532833;112.676;75.5
246.1653333;129.2;0.562167;112.606;72.3
246.7275;129.3;0.707167;106.73;64.5
247.4346667;129.4;0.565333;84.8456;63.7
248;130.1;0.565333;106.132;68.3
248.5653333;130.2;0.575656;106.132;64.8
249.1409896;130.3;0.68301;104.229;65.2
249.824;130.4;0.522667;87.8464;70.4
250.3466667;131.1;0.693333;114.796;80
251.04;131.2;0.631031;86.5385;75
251.6710313;131.3;0.786469;95.0825;63.9
252.4575;131.4;0.69;76.2904;63.3
253.1475;132.1;0.5165;86.9565;66
253.664;132.2;0.544;116.167;70.1
254.208;132.3;0.3945;110.294;64.8
254.6025;132.4;0.467896;152.091;68.7
255.0703958;133.1;0.432104;128.234;68.2
255.5025;133.2;0.4655;138.855;70.7
255.968;133.3;0.426667;128.894;68.3
256.3946667;133.4;0.435333;140.625;69.5
256.83;134.1;0.477656;137.825;70.9
257.3076563;134.2;0.47174;125.613;68.7
257.7793958;134.3;0.453104;127.189;68
258.2325;134.4;0.425563;132.42;64.4
258.6580625;135.1;0.456604;140.99;64.4
259.1146667;135.2;0.422833;131.405;66
259.5375;135.3;0.457021;141.9;68.9
259.9945208;135.4;0.464146;131.285;70.8
260.4586667;136.1;0.469333;129.27;75.1
260.928;136.2;0.458667;127.841;72.4
261.3866667;136.3;0.458667;130.814;68.4
261.8453333;136.4;0.418687;130.814;70.9
262.2640208;137.1;0.445312;143.305;72.4
262.7093333;137.2;0.448;134.737;71.9
263.1573333;137.3;0.461854;133.929;69.1
263.6191875;137.4;0.433313;129.911;71
264.0525;138.1;0.416833;138.468;72.3
264.4693333;138.2;0.47249;143.942;67.8
264.9418229;138.3;0.402177;126.987;70.3
265.344;138.4;0.477094;149.188;73.8
265.8210938;139.1;0.450906;125.761;69.1
266.272;139.2;0.426667;133.065;74.4
266.6986667;139.3;0.437333;140.625;70.1
267.136;139.4;0.440302;137.195;76.6
267.5763021;140.1;0.451198;136.27;71.8
268.0275;140.2;0.442937;132.979;78.2
268.4704375;140.3;0.454646;135.459;70
268.9250833;140.4;0.463125;131.971;75.3
269.3882083;141.1;0.446458;129.555;74.1
269.8346667;141.2;0.448;134.391;76.4
270.2826667;141.3;0.437333;133.929;73.6
270.72;141.4;0.416;137.195;74.3
271.136;142.1;0.452208;144.231;75.4
271.5882083;142.2;0.450552;132.682;77.6
272.0387604;142.3;0.455542;133.17;74
272.4943021;142.4;0.433698;131.711;76.4
272.928;143.1;0.437333;138.345;82
273.3653333;143.2;0.437333;137.195;82.7
273.8026667;143.3;0.437333;137.195;78.6
274.24;143.4;0.426667;137.195;77.5
274.6666667;144.1;0.433698;140.625;78.6
275.1003646;144.2;0.451635;138.345;82.4
275.552;144.3;0.437333;132.851;79.4
275.9893333;144.4;0.422573;137.195;78.9
276.4119063;145.1;0.426385;141.987;78.5
276.8382917;145.2;0.474208;140.718;81.3
277.3125;145.3;0.429938;126.527;80.2
277.7424375;145.4;0.436479;139.555;82.3
278.1789167;146.1;0.438583;137.464;76.4
278.6175;146.2;0.4225;136.804;77.5
279.04;146.3;0.437333;142.012;77.1
279.4773333;146.4;0.437333;137.195;78.6
279.9146667;147.1;0.469333;137.195;77.1
280.384;147.2;0.501333;127.841;69.5
280.8853333;147.3;0.426667;119.681;70.4
281.312;147.4;0.420625;140.625;73.4
281.732625;148.1;0.464708;142.645;74.5
282.1973333;148.2;0.48;129.113;73.3
282.6773333;148.3;0.426667;125;74.1
283.104;148.4;0.456;140.625;76.7
283.56;149.1;0.418667;131.579;73.7
283.9786667;149.2;0.406333;143.312;75.4
284.385;149.3;0.500333;147.662;79.8
284.8853333;149.4;0.448;119.92;80.4
285.3333333;150.1;0.490667;133.929;79.8
285.824;150.2;0.4585;122.283;76.4
286.2825;150.3;0.425646;130.862;78.8
286.7081458;150.4;0.429354;140.962;83.4
287.1375;151.1;0.435833;139.745;81.5
287.5733333;151.2;0.45724;137.667;83.9
288.0305729;151.3;0.460094;131.222;82
288.4906667;151.4;0.394667;130.408;85.5
288.8853333;152.1;0.494667;152.027;84.5
289.38;152.2;0.593333;121.294;81.9
289.9733333;152.3;0.757333;101.124;82.2
290.7306667;152.4;0.458667;79.2253;76.3
291.1893333;153.1;0.456958;130.814;73.4
291.6462917;153.2;0.399385;131.303;77
292.0456771;153.3;0.514323;150.231;81
292.56;153.4;0.485333;116.658;82.9
293.0453333;154.1;0.501333;123.626;77.2
293.5466667;154.2;0.40926;119.681;78.2
293.9559271;154.3;0.458823;146.606;81.3
294.41475;154.4;0.487188;130.769;81.9
294.9019375;155.1;0.490063;123.156;77.5
295.392;155.2;0.499604;122.433;82.5
295.8916042;155.3;0.45976;120.095;77.7
296.3513646;155.4;0.491302;130.503;82.5
296.8426667;156.1;0.490667;122.124;80.2
297.3333333;156.2;0.512;122.283;84.9
297.8453333;156.3;0.474667;117.188;79.4
298.32;156.4;0.45074;126.404;77.2
298.7707396;157.1;0.450594;133.115;79.7
299.2213333;157.2;0.458667;133.158;80.9
299.68;157.3;0.426667;130.814;82.6
300.1066667;157.4;0.561625;140.625;83.3
300.6682917;158.1;0.547708;106.833;84.9
301.216;158.2;0.448;109.547;78.2
301.664;158.3;0.451;133.929;77.6
302.115;158.4;0.413;133.038;79.1
302.528;159.1;0.467667;145.278;79.4
