Onset;Note;Duration (s)
101.5673469;215;0.202812
101.7701587;216;0.16254
101.9326984;217;0.181587
102.1142857;218;0.224762
102.3390476;219;0.142222
102.4812698;220;0.163628
102.644898;221;0.161451
102.8063492;222;0.16254
102.9688889;223;0.149478
103.1183673;224;0.175601
103.2939683;225;0.16254
103.4565079;226;0.200635
103.6571429;227;0.165079
103.8222222;228;0.193016
104.0152381;229;0.172517
104.1877551;230;0.162721
104.3504762;231;0.142222
104.4926984;232;0.176689
104.6693878;233;0.158549
104.8279365;234;0.152381
104.9803175;235;0.195193
105.1755102;236;0.150204
105.3257143;237;0.16254
105.488254;238;0.217868
105.7061224;239;0.158005
105.864127;240;0.142222
106.0063492;241;0.190091
106.1964399;242;0.145147
106.3415873;243;0.152381
106.4939683;244;0.224399
106.7183673;245;0.161633
106.88;246;0.152381
107.032381;247;0.192109
107.2244898;248;0.153288
107.3777778;249;0.132063
107.5098413;250;0.220771
107.7306122;251;0.155102
107.8857143;252;0.16254
108.048254;253;0.139501
108.1877551;254;0.165261
108.3530159;255;0.16254
108.5155556;256;0.235465
108.7510204;257;0.140408
108.8914286;258;0.152381
109.0438095;259;0.164354
109.2081633;260;0.160726
109.3688889;261;0.172698
109.5415873;262;0.278821
109.8204082;263;0.158005
109.9784127;264;0.16254
110.1409524;265;0.226395
110.3673469;266;0.159637
110.5269841;267;0.152381
110.6793651;268;0.153288
110.8326531;269;0.141315
110.9739683;270;0.172698
111.1466667;271;0.175782
111.322449;272;0.159456
111.4819048;273;0.152381
111.6342857;274;0.235102
111.8693878;275;0.15093
112.0203175;276;0.132063
112.152381;277;0.187846
112.3402268;278;0.16771
112.5079365;279;0.16254
112.6704762;280;0.186667
112.8571429;281;0.148571
113.0057143;282;0.152381
113.1580952;283;0.188844
113.3469388;284;0.146395
113.4933333;285;0.172698
113.6660317;286;0.309478
113.9755102;287;0.239093
114.2146032;288;0.142222
114.3568254;289;0.199252
114.5560771;290;0.196939
114.7530159;291;0.152381
114.9053968;292;0.172154
115.077551;293;0.173243
115.2507937;294;0.152381
115.4031746;295;0.172336
115.5755102;296;0.173061
115.7485714;297;0.182857
115.9314286;298;0.158367
116.0897959;299;0.187029
116.2768254;300;0.16254
116.4393651;301;0.148277
116.5876417;302;0.176803
116.7644444;303;0.142222
116.9066667;304;0.162721
117.0693878;305;0.162358
117.231746;306;0.152381
117.384127;307;0.18322
117.5673469;308;0.192653
117.76;309;0.132063
117.8920635;310;0.170113
118.0621769;311;0.226077
118.288254;312;0.142222
118.4304762;313;0.189932
118.6204082;314;0.155465
118.775873;315;0.132063
118.9079365;316;0.202268
119.1102041;317;0.153288
119.2634921;318;0.16254
119.4260317;319;0.190295
119.6163265;320;0.144943
119.7612698;321;0.142222
119.9034921;322;0.223492
120.1269841;323;0.142222
120.2692063;324;0.152381
120.4215873;325;0.215147
120.6367347;326;0.150567
120.7873016;327;0.203175
120.9904762;328;0.160544
121.1510204;329;0.134059
121.2850794;330;0.142222
121.4273016;331;0.164535
121.5918367;332;0.150385
121.7422222;333;0.182857
121.9250794;334;0.221859
122.1469388;335;0.235283
122.3822222;336;0.28678
122.6690023;337;0.221156
122.8901587;338;0.277188
123.1673469;339;1.00408
124.1714286;340;0.24254
124.4139683;341;0.239093
124.6530612;342;0.258685
124.911746;343;0.255601
125.1673469;344;0.242177
125.4095238;345;0.296599
125.7061224;346;0.211338
125.9174603;347;0.253968
126.1714286;348;0.253968
126.4253968;349;0.227664
126.6530612;350;0.21932
126.872381;351;0.294966
127.1673469;352;0.223129
127.3904762;353;0.266667
127.6571429;354;0.24127
127.8984127;355;0.289342
128.1877551;356;0.546939
128.7346939;357;0.522449
129.2571429;358;0.636735
129.8938776;359;0.981043
130.8749206;360;0.325079
131.2;361;0.843175
132.0431746;362;0.307846
132.3510204;363;0.281361
132.632381;364;0.306395
132.9387755;365;0.841542
133.7803175;366;0.268662
134.0489796;367;0.290068
134.3390476;368;0.265034
134.6040816;369;0.242902
134.8469841;370;0.246893
135.0938776;371;0.261043
135.3549206;372;0.274286
135.6292063;373;0.843175
136.472381;374;0.304762
136.7771429;375;0.812698
137.5898413;376;0.284444
137.8742857;377;0.893968
138.768254;378;0.304762
139.0730159;379;0.731066
139.8040816;380;0.284807
140.0888889;381;0.304762
140.3936508;382;0.314921
140.7085714;383;0.311837
141.0204082;384;0.522449
141.5428571;385;0.262857
141.8057143;386;0.284082
142.0897959;387;0.26449
142.3542857;388;0.298776
142.6530612;389;0.259955
142.9130159;390;0.319637
143.2326531;391;0.320363
143.5530159;392;0.267392
143.8204082;393;0.281179
144.1015873;394;0.298413
144.4;395;0.300952
144.7009524;396;0.314921
145.015873;397;0.264127
145.28;398;0.284444
145.5644444;399;0.264127
145.8285714;400;0.233651
146.0622222;401;0.233651
146.295873;402;0.349025
146.644898;403;0.290975
