Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
43.18040816;27.3;0.600816;118.804;74
43.78122449;28.1;0.583401;99.8641;70.9
44.36462585;28.2;0.809796;102.845;66.2
45.17442177;28.3;0.531156;74.0927;59.3
45.70557823;29.1;0.487619;112.961;69.5
46.19319728;29.2;0.496327;123.047;66.1
46.68952381;29.3;0.583401;120.888;68.2
47.27292517;30.1;0.508209;102.845;71.8
47.78113379;30.2;0.501859;118.062;69.7
48.2829932;30.3;0.470204;119.555;73.5
48.75319728;31.1;0.496327;127.604;75.8
49.24952381;31.2;0.487619;120.888;72.8
49.73714286;31.3;0.487619;123.047;71.4
50.22476191;32.1;0.51805;123.047;76.5
50.74281179;32.2;0.474603;115.819;74.5
51.21741497;32.3;0.461497;126.421;76.3
51.67891157;33.1;0.496327;130.012;71.8
52.1752381;33.2;0.487619;120.888;67.3
52.66285714;33.3;0.574694;123.047;68.5
53.23755102;34.1;0.526803;104.403;74.9
53.76435374;34.2;0.448435;113.895;74.4
54.21278912;34.3;0.50068;133.799;76.2
54.71346939;35.1;0.513741;119.837;78
55.22721088;35.2;0.561633;116.79;72.4
55.78884354;35.3;0.461497;106.831;75.3
56.25034014;36.1;0.513741;130.012;78.3
56.76408163;36.2;0.449365;116.79;76.5
57.21344671;36.3;0.499683;133.522;78.3
57.71312925;37.1;0.505102;120.076;77.3
58.21823129;37.2;0.557279;118.788;74
58.7755102;37.3;0.722721;107.666;69.1
59.49823129;38.1;0.609524;83.0196;71.1
60.1077551;38.2;0.409252;98.4375;72.7
60.5170068;38.3;0.435374;146.609;76.5
60.95238095;39.1;0.522449;137.813;78.1
61.47482993;39.2;0.398141;114.844;72.2
61.87297052;39.3;0.524853;150.701;71.2
62.39782313;40.1;0.430363;114.318;79.1
62.82818594;40.2;0.414263;139.417;80.4
63.24244898;40.3;0.487755;144.836;83.4
63.73020408;41.1;0.445397;123.013;81.7
64.17560091;41.2;0.416508;134.711;74.7
64.59210884;41.3;0.539864;144.055;73.9
65.13197279;42.1;0.444082;111.139;79.6
65.57605442;42.2;0.444082;135.11;78.2
66.02013605;42.3;0.485397;135.11;80.3
66.50553288;43.1;0.402766;123.61;78.4
66.90829932;43.2;0.444082;148.97;74.8
67.35238095;43.3;0.461497;135.11;78.2
67.81387755;44.1;0.400544;130.012;76.9
68.21442177;44.2;0.426667;149.796;78.6
68.64108844;44.3;0.513741;140.625;82
69.15482993;45.1;0.487619;116.79;80
69.64244898;45.2;0.435374;123.047;78.3
70.07782313;45.3;0.548571;137.813;76.7
70.62639456;46.1;0.551927;109.375;74.3
71.178322;46.2;0.449433;108.71;70.1
71.6277551;46.3;0.438027;133.502;76.8
72.06578231;47.1;0.450136;136.978;79.3
72.51591837;47.2;0.400544;133.293;77.9
72.91646259;47.3;0.476939;149.796;80.7
73.39340136;48.1;0.485986;125.802;81.6
73.87938776;48.2;0.360612;123.46;77.1
74.24;48.3;0.417959;166.384;83
74.65795918;49.1;0.44805;143.555;82.1
75.10600907;49.2;0.399637;133.914;80
75.50564626;49.3;0.628231;150.136;80.6
76.13387755;50.1;0.552925;95.5062;81.7
76.68680272;50.2;0.374422;108.514;77.9
77.06122449;50.3;0.417959;160.247;84.4
77.47918367;51.1;0.487619;143.555;79.4
77.96680272;51.2;0.409252;123.047;81.3
78.37605442;51.3;0.44712;146.609;79.8
78.8231746;52.1;0.388798;134.192;82.3
79.21197279;52.2;0.426667;154.322;79.8
79.63863946;52.3;0.496327;140.625;84.4
80.13496599;53.1;0.539864;120.888;82.5
80.67482993;53.2;0.428844;111.139;78
81.10367347;53.3;0.45932;139.911;78.9
81.5629932;54.1;0.496327;130.628;79.1
82.05931973;54.2;0.400544;120.888;78.3
82.45986395;54.3;0.391837;149.796;80.3
82.85170068;55.1;0.43102;153.125;81.8
83.28272109;55.2;0.378776;139.205;79.3
83.6614966;55.3;0.426667;158.405;83.6
84.08816327;56.1;0.426667;140.625;84.6
84.51482993;56.2;0.406077;140.625;81.3
84.92090703;56.3;0.412426;147.755;84.9
85.33333333;57.1;0.453651;145.481;86.4
85.78698413;57.2;0.417098;132.26;84.1
86.20408163;57.3;0.513741;143.851;84.6
86.71782313;58.1;0.714014;116.79;82.2
87.43183674;58.2;0.478912;84.032;78.9
87.9107483;58.3;0.487619;125.284;74.5
88.39836735;59.1;0.461497;123.047;65.9
88.85986395;59.2;0.557279;130.012;64.3
89.41714286;59.3;0.592109;107.666;68.9
90.0092517;60.1;0.522449;101.333;64.3
90.53170068;60.2;0.461497;114.844;60.2
90.99319728;60.3;0.452789;130.012;67.1
91.4459864;61.1;0.463356;132.512;75.3
91.9093424;61.2;0.48576;129.49;67.8
92.39510204;61.3;0.478481;123.518;69.2
92.87358277;62.1;0.479342;125.397;65.9
93.35292517;62.2;0.461497;125.171;65.7
93.81442177;62.3;0.478912;130.012;73.2
94.29333333;63.1;0.496327;125.284;71.9
94.78965986;63.2;0.444082;120.888;68.2
95.2337415;63.3;0.478912;135.11;73.5
95.71265306;64.1;0.487619;125.284;72.9
96.20027211;64.2;0.439977;123.047;69.8
96.64024943;64.3;0.472018;136.371;77.6
97.11226757;65.1;0.48839;127.114;77.3
97.6006576;65.2;0.445601;122.853;72.2
98.0462585;65.3;0.460204;134.65;74.5
98.50646259;66.1;0.474127;130.377;75.2
98.98058957;66.2;0.466168;126.548;70.4
99.44675737;66.3;0.462902;128.709;76.6
99.90965986;67.1;0.435374;129.617;81.4
100.345034;67.2;0.444082;137.813;77.5
100.7891156;67.3;0.498662;135.11;72.9
101.2877778;68.1;0.537528;120.322;75.3
101.8253061;68.2;0.609524;111.622;72.8
102.4348299;68.3;0.583401;98.4375;68.6
103.0182313;69.1;0.505034;102.845;75.9
103.5232653;69.2;0.417959;118.804;70.1
103.9412245;69.3;0.478912;143.555;67.4
104.4201361;70.1;0.574694;125.284;72.4
104.9948299;70.2;0.644354;104.403;74.5
105.6391837;70.3;0.498027;93.1166;74.5
106.1372109;71.1;0.474853;120.475;77.3
106.6120635;71.2;0.44644;126.355;78.8
107.0585034;71.3;0.452789;134.397;76.5
107.5112925;72.1;0.435374;132.512;73.7
107.9466667;72.2;0.478912;137.813;72.8
108.4255782;72.3;0.496327;125.284;67.8
108.9219048;73.1;0.470204;120.888;66.3
109.3921088;73.2;0.478912;127.604;57.4
109.8710204;73.3;0.574694;125.284;68.1
110.4457143;74.1;0.444014;104.403;68.1
110.8897279;74.2;0.507279;135.131;71.7
111.3970068;74.3;0.546395;118.278;61.5
111.9434014;75.1;0.484762;109.811;67.6
112.4281633;75.2;0.525306;123.772;52.1
112.9534694;75.3;0.653061;114.219;67.5
113.6065306;76.1;0.783673;91.875;61.8
114.3902041;76.2;0.748844;76.5625;50
115.1390476;76.3;0.609524;80.1235;62.3
115.7485714;77.1;0.685147;98.4375;72.8
116.4337188;77.2;0.60356;87.5724;59
117.0372789;77.3;0.630726;99.4101;69.2
117.6680045;78.1;0.893084;95.1285;77.5
118.5610884;78.2;0.888163;67.1829;54.5
119.4492517;78.3;0.835918;67.5551;52
120.2851701;79.1;0.696599;71.7773;67.7
120.9817687;79.2;0.531156;86.1328;65.7
121.5129252;79.3;0.548571;112.961;72
122.0614966;80.1;0.548571;109.375;72.4
122.610068;80.2;0.557279;109.375;71.6
123.1673469;80.3;0.653061;107.666;73.9
123.8204082;81.1;0.609524;91.875;77.1
124.429932;81.2;0.505034;98.4375;74.4
124.934966;81.3;0.546259;118.804;75.9
125.4812245;82.1;0.511519;109.838;73.2
125.9927438;82.2;0.614059;117.298;76.2
126.6068027;82.3;0.705306;97.7105;74.3
127.3121088;83.1;0.644354;85.0694;73.5
127.9564626;83.2;0.523152;93.1166;74.4
128.4796145;83.3;0.532653;114.689;78.9
129.0122676;84.1;0.528957;112.644;78.8
129.5412245;84.2;0.547868;113.431;78.4
130.089093;84.3;0.679887;109.515;79.8
130.7689796;85.1;0.696599;88.25;77.2
131.4655782;85.2;0.531156;86.1328;75.9
131.9967347;85.3;0.522449;112.961;77.7
132.5191837;86.1;0.531156;114.844;75.4
133.0503401;86.2;0.574694;112.961;77.9
133.625034;86.3;0.644354;104.403;67.5
134.2693878;87.1;0.661769;93.1166;69.2
134.9311565;87.2;0.496327;90.6661;74.3
135.427483;87.3;0.574195;120.888;75.2
136.001678;88.1;0.598866;104.494;76.1
136.6005442;88.2;0.69034;100.189;56.9
137.2908844;88.3;0.634354;86.9137;57.9
137.9252381;89.1;0.793673;94.5844;70.2
138.7189116;89.2;0.835918;75.5978;47.4
139.5548299;89.3;0.809796;71.7773;49.4
140.3646259;79.1;0.646485;74.0927;66.6
141.0111111;79.2;0.520317;92.8095;65.7
141.5314286;79.3;0.561859;115.314;69.7
142.093288;80.1;0.552698;106.788;71.2
142.6459864;80.2;0.557279;108.558;72.8
143.2032653;80.3;0.577483;107.666;71.4
143.7807483;81.1;0.58932;103.899;77.7
144.370068;81.2;0.470204;101.812;74.7
144.8402721;81.3;0.539864;127.604;73.8
145.3801361;82.1;0.545125;111.139;74.2
145.9252608;82.2;0.630385;110.067;76.1
146.5556463;82.3;0.618231;95.1799;74.3
147.1738776;83.1;0.648095;97.0511;75.6
147.8219728;83.2;0.518707;92.579;75.1
148.3406803;83.3;0.522449;115.672;79.7
148.8631293;84.1;0.531156;114.844;80.3
149.3942857;84.2;0.574694;112.961;80.7
149.9689796;84.3;0.653061;104.403;80.6
150.6220408;85.1;0.705306;91.875;77.5
151.3273469;85.2;0.496327;85.0694;77.6
151.8236735;85.3;0.557279;120.888;76.5
152.3809524;86.1;0.536531;107.666;76
152.917483;86.2;0.517075;111.83;78.2
153.4345578;86.3;0.642834;116.037;71.1
154.0773923;87.1;0.594014;93.3366;68.7
154.6714059;87.2;0.539841;101.008;75.1
155.2112472;87.3;0.565624;111.144;76.7
155.7768707;88.1;0.714014;106.078;79.6
156.4908844;88.2;0.714014;84.032;57.4
157.204898;88.3;0.583401;84.032;59
157.7882993;89.1;0.792381;102.845;72.9
158.5806803;89.2;0.844626;75.7212;48.8
159.4253061;89.3;0.957823;71.0374;54.8
160.3831293;90.1;0.679184;62.642;64.6
161.0623129;90.2;0.565986;88.3413;62.7
161.6282993;90.3;0.579206;106.01;69.5
162.2075057;91.1;0.552766;103.59;71.6
162.7602721;91.2;0.548571;108.545;74.6
163.3088435;91.3;0.594649;109.375;74
163.9034921;92.1;0.57771;100.9;77.3
164.4812018;92.2;0.501542;103.858;74.7
164.9827438;92.3;0.546961;119.631;75.8
165.5297052;93.1;0.53941;109.697;77.6
166.0691156;93.2;0.592109;111.233;74.6
166.6612245;93.3;0.740136;101.333;74.2
167.4013605;94.1;0.592109;81.0662;74.5
167.9934694;94.2;0.522449;101.333;73.5
168.5159184;94.3;0.513741;114.844;77.5
169.0296599;95.1;0.532154;116.79;77.5
169.5618141;95.2;0.529546;112.749;79.6
170.0913605;95.3;0.732041;113.304;78.2
170.8234014;96.1;0.653061;81.9626;75.7
171.4764626;96.2;0.505034;91.875;76.1
171.9814966;96.3;0.531156;118.804;78.6
172.5126531;97.1;0.537823;112.961;77.5
173.0504762;97.2;0.52254;111.561;75.2
173.5730159;97.3;0.655011;114.824;74
174.2280272;98.1;0.543061;91.6015;68.5
174.7710884;98.2;0.520023;110.485;75
175.2911111;98.3;0.58263;115.38;78.2
175.8737415;99.1;0.722721;102.981;78.5
176.5964626;99.2;0.522449;83.0196;58.6
177.1189116;99.3;0.687891;114.844;69.3
177.8068027;100.1;0.714014;87.2231;73.8
178.5208163;100.2;0.644354;84.032;70.6
179.1651701;100.3;0.920816;93.1166;68.5
180.0859864;101.1;0.838095;65.1596;65.2
180.9240816;101.2;0.548571;71.5909;66.2
181.4726531;101.3;0.551587;109.375;73.7
182.0242404;102.1;0.538322;108.777;75.3
182.5625624;102.2;0.529683;111.457;79.5
183.0922449;102.3;0.740136;113.275;78.9
183.832381;103.1;0.600816;81.0662;76.6
184.4331973;103.2;0.513741;99.8641;77.1
184.9469388;103.3;0.593946;116.79;81
185.5408844;104.1;0.610068;101.019;76.9
186.1509524;104.2;0.563605;98.3497;72.3
186.7145578;104.3;0.696599;106.457;75.2
187.4111565;105.1;0.696599;86.1328;77.9
188.1077551;105.2;0.513741;86.1328;77.1
188.6214966;105.3;0.522449;116.79;77.2
189.1439456;106.1;0.505034;114.844;82.5
189.6489796;106.2;0.555102;118.804;83.7
190.2040816;106.3;0.707483;108.088;83.3
190.9115646;107.1;0.731429;84.8077;80.9
191.6429932;107.2;0.531156;82.0313;79.1
192.1741497;107.3;0.600816;112.961;75.8
192.774966;108.1;0.731429;99.8641;74.5
193.5063946;108.2;0.851156;82.0313;68.3
194.357551;108.3;0.968708;70.4923;67.7
195.3262585;90.1;0.687891;61.9382;66.9
196.0141497;90.2;0.537506;87.2231;67.5
196.5516553;90.3;0.530204;111.627;73.6
197.0818594;91.1;0.586712;113.164;73.7
197.6685714;91.2;0.548571;102.265;74.7
198.2171429;91.3;0.630249;109.375;76.1
198.8473923;92.1;0.627982;95.2004;78.4
199.4753742;92.2;0.50576;95.5442;75.1
199.9811338;92.3;0.543492;118.633;77.7
200.5246259;93.1;0.548571;110.397;78.8
201.0731973;93.2;0.635329;109.375;76
201.7085261;93.3;0.688209;94.4393;76.6
202.3967347;94.1;0.670476;87.1829;74.2
203.0672109;94.2;0.523379;89.4886;72.4
203.5905896;94.3;0.548435;114.64;77.6
204.1390249;95.1;0.50424;109.402;76.5
204.6432653;95.2;0.581587;118.991;80
205.2248526;95.3;0.759365;103.166;77.9
205.9842177;96.1;0.635646;79.0134;75.3
206.6198639;96.2;0.531156;94.3921;76.5
207.1510204;96.3;0.557279;112.961;79.9
207.7082993;97.1;0.557528;107.666;75.9
208.2658277;97.2;0.556871;107.618;74.6
208.8226984;97.3;0.607211;107.745;74.8
209.4299093;98.1;0.570023;98.8125;69.4
209.999932;98.2;0.529592;105.259;77.8
210.5295238;98.3;0.5822;113.295;80.2
211.1117234;99.1;0.65644;103.057;77.6
211.7681633;99.2;0.589932;91.4021;62.5
212.3580952;99.3;0.748844;101.707;74.2
213.1069388;100.1;0.755374;80.1235;76.3
213.8623129;100.2;0.629116;79.4308;70.9
214.4914286;100.3;0.922993;95.372;67.9
215.4144218;101.1;0.818503;65.0059;63.2
216.2329252;101.2;0.536485;73.3045;65.4
216.7694104;101.3;0.65644;111.839;70.8
217.4258503;102.1;0.486757;91.4021;73.2
217.9126077;102.2;0.601678;123.265;75.6
218.5142857;102.3;0.686213;99.7211;77.2
219.2004989;103.1;0.663447;87.4364;75.8
219.8639456;103.2;0.592245;90.4368;74.8
220.4561905;103.3;0.594172;101.309;74.3
221.0503628;104.1;0.671111;100.981;71.1
221.7214739;104.2;0.594127;89.404;68.7
222.3156009;104.3;0.709161;100.989;71.6
223.0247619;105.1;0.687891;84.607;74.4
223.7126531;105.2;0.557279;87.2231;74.7
224.269932;105.3;0.579048;107.666;81.1
224.8489796;106.1;0.509388;103.618;83
225.3583673;106.2;0.565986;117.788;84.2
225.9243537;106.3;0.792381;106.01;83.4
226.7167347;107.1;0.722721;75.7212;79.7
227.4394558;107.2;0.548571;83.0196;79.6
227.9880272;107.3;0.679184;109.375;78.8
228.6672109;108.1;0.65254;88.3413;74.4
229.3197506;108.2;0.69712;91.9484;74.2
230.0168707;108.3;0.604376;86.0684;74.8
230.6212472;109.1;0.563515;99.2759;77.4
231.1847619;109.2;0.573605;106.475;78.4
231.7583673;109.3;0.635828;104.602;78.1
232.394195;110.1;0.715918;94.3652;78.1
233.1101134;110.2;0.581315;83.8084;77.4
233.6914286;110.3;0.785941;103.214;76.9
234.4773696;111.1;0.824943;76.3416;78.4
235.3023129;111.2;0.740136;72.7323;77.7
236.042449;111.3;0.761905;81.0662;77.2
236.8043537;112.1;0.918639;78.75;72.2
237.7229932;112.2;0.885986;65.314;67.5
238.6089796;112.3;0.672653;67.7211;74.5
239.2816327;113.1;0.940408;89.199;78.4
240.2220408;113.2;0.862041;63.8021;78.7
241.0840816;113.3;0.565986;69.6023;76.8
241.650068;114.1;0.600816;106.01;78.7
242.2508844;114.2;0.592109;99.8641;76.9
242.8429932;114.3;0.722721;101.333;71.7
243.5657143;115.1;0.922993;83.0196;72.4
244.4887075;115.2;1.35256;65.0059;60
245.8412698;115.3;0.571791;44.3602;55.9
246.4130612;1.1;0.487619;104.933;63.8
246.9006803;1.2;0.505034;123.047;60.6
247.4057143;1.3;0.550998;118.804;69.9
247.956712;2.1;0.511315;108.893;66.6
248.4680272;2.2;0.487619;117.344;64
248.9556463;2.3;0.452789;123.047;68.6
249.4084354;3.1;0.505034;132.512;74.4
249.9134694;3.2;0.505034;118.804;67.4
250.4185034;3.3;0.48068;118.804;69.7
250.8991837;4.1;0.503265;124.823;70.4
251.402449;4.2;0.496327;119.221;65.1
251.8987755;4.3;0.487619;120.888;69.8
252.3863946;5.1;0.450612;123.047;72.5
252.8370068;5.2;0.522449;133.152;70.2
253.3594558;5.3;0.459116;114.844;73.1
253.8185714;6.1;0.509592;130.686;74.4
254.3281633;6.2;0.439615;117.741;69.1
254.7677778;6.3;0.476327;136.483;79.7
255.2441043;7.1;0.462018;125.964;78.2
255.7061224;7.2;0.49415;129.865;76.1
256.2002721;7.3;0.452789;121.421;76
256.6530612;8.1;0.465737;132.512;79.8
257.1187982;8.2;0.465964;128.828;71.7
257.5847619;8.3;0.460363;128.765;76.8
258.0451247;9.1;0.438141;130.332;76.2
258.4832653;9.2;0.468571;136.942;72.7
258.9518367;9.3;0.531156;128.049;77
259.4829932;10.1;0.668299;112.961;75.7
260.1512925;10.2;0.420136;89.7801;65.5
260.5714286;10.3;0.461497;142.811;66.6
261.0329252;11.1;0.470204;130.012;71.2
261.5031293;11.2;0.461497;127.604;71.5
261.9646259;11.3;0.513741;130.012;71.8
262.4783673;12.1;0.513741;116.79;72.5
262.9921088;12.2;0.487619;116.79;66.4
263.4797279;12.3;0.522449;123.047;73.2
264.0021769;13.1;0.653061;114.844;77.1
264.6552381;13.2;0.522449;91.875;72.3
265.1776871;13.3;0.557279;114.844;73.9
265.734966;14.1;0.764082;107.666;73.4
266.4990476;14.2;0.759728;78.5256;66.5
267.2587755;14.3;0.626939;78.9756;67.5
267.8857143;15.1;0.478912;95.7031;74
268.3646259;15.2;0.478912;125.284;67.2
268.8435374;15.3;0.557279;125.284;71.2
269.4008163;16.1;0.505034;107.666;74.9
269.9058503;16.2;0.452789;118.804;67
270.3586395;16.3;0.513741;132.512;70
270.872381;17.1;0.505034;116.79;72.6
271.377415;17.2;0.470204;118.804;66.9
271.847619;17.3;0.496327;127.604;73
272.3439456;18.1;0.489796;120.888;74.7
272.8337415;18.2;0.468027;122.5;68.5
273.3017687;18.3;0.478912;128.198;72.3
273.7806803;19.1;0.496327;125.284;78.4
274.2770068;19.2;0.452789;120.888;76.2
274.7297959;19.3;0.548571;132.512;75.3
275.2783673;20.1;0.470204;109.375;74.4
275.7485714;20.2;0.470204;127.604;74.9
276.2187755;20.3;0.478912;127.604;76.5
276.6976871;21.1;0.539864;125.284;81.2
277.237551;21.2;0.417959;111.139;73.7
277.6555102;21.3;0.487619;143.555;73.7
278.1431293;22.1;0.46161;123.047;76.3
278.6047392;22.2;0.470091;129.98;74.9
279.0748299;22.3;0.462358;127.635;77.8
279.5371882;23.1;0.441791;129.77;78.2
279.9789796;23.2;0.489048;135.811;76.9
280.4680272;23.3;0.522449;122.687;78.9
280.9904762;24.1;0.609524;114.844;76.5
281.6;24.2;0.522449;98.4375;70.6
282.122449;24.3;0.474558;114.844;69.6
282.5970068;25.1;0.474558;126.433;72.3
283.0715646;25.2;0.461497;126.433;70.7
283.5330612;25.3;0.555102;130.012;73.1
284.0881633;26.1;0.476735;108.088;69.9
284.564898;26.2;0.509388;125.856;66.5
285.0742857;26.3;0.513741;117.788;77.1
285.5880272;27.1;0.539864;116.79;78
286.1278912;27.2;0.513741;111.139;73.7
286.6416327;27.3;0.548571;116.79;74.1
287.1902041;28.1;0.661769;109.375;70.2
287.8519728;28.2;0.792381;90.6661;66.3
288.6443537;28.3;0.528254;75.7212;61.2
289.1726077;29.1;0.499229;113.582;69.2
289.6718367;29.2;0.487619;120.185;65.5
290.1594558;29.3;0.557279;123.047;72.6
290.7167347;30.1;0.513741;107.666;73.8
291.2304762;30.2;0.470204;116.79;71.7
291.7006803;30.3;0.453741;127.604;74.2
292.1544218;31.1;0.495578;132.234;77.2
292.65;31.2;0.50483;121.071;76.3
293.1548299;31.3;0.496327;118.852;75.3
293.6511565;32.1;0.513741;120.888;75.3
294.164898;32.2;0.458027;116.79;73.5
294.6229252;32.3;0.473673;130.997;77.7
295.0965986;33.1;0.496327;126.67;71.6
295.5929252;33.2;0.470204;120.888;67.8
296.0631293;33.3;0.583401;127.604;70.1
296.6465306;34.1;0.557279;102.845;73.6
297.2038095;34.2;0.409252;107.666;75.7
297.6130612;34.3;0.496327;146.609;78.4
298.1093878;35.1;0.505034;120.888;78.8
298.6144218;35.2;0.548571;118.804;74.8
299.1629932;35.3;0.487619;109.375;74.1
299.6506122;36.1;0.513741;123.047;78.5
300.1643537;36.2;0.470204;116.79;79.7
300.6345578;36.3;0.487619;127.604;77.7
301.1221769;37.1;0.557279;123.047;80.3
301.6794558;37.2;0.531156;107.666;74.1
302.2106122;37.3;0.679184;112.961;77.7
302.8897959;38.1;0.609524;88.3413;79.6
303.4993197;38.2;0.409252;98.4375;76.1
303.9085714;38.3;0.470204;146.609;81.9
304.3787755;39.1;0.470204;127.604;80.1
304.8489796;39.2;0.444082;127.604;74.7
305.2930612;39.3;0.496327;135.11;76
305.7893878;40.1;0.450748;120.888;79.9
306.2401361;40.2;0.405215;133.112;83.8
306.6453515;40.3;0.502404;148.069;84.5
307.1477551;41.1;0.453492;119.426;81.1
307.6012472;41.2;0.425964;132.307;74.5
308.0272109;41.3;0.452789;140.857;74.7
308.48;42.1;0.464036;132.512;78.8
308.9440363;42.2;0.406712;129.3;79.6
309.3507483;42.3;0.461497;147.525;82.1
309.8122449;43.1;0.478912;130.012;78
310.2911565;43.2;0.400544;125.284;76.7
310.6917007;43.3;0.452789;149.796;80
311.1444898;44.1;0.42746;132.512;77.6
311.5719501;44.2;0.417914;140.364;81.4
311.9898639;44.3;0.539116;143.57;84.4
312.5289796;45.1;0.470204;111.293;80.8
312.9991837;45.2;0.387415;127.604;77.5
313.3865986;45.3;0.561701;154.873;77.1
313.9482993;46.1;0.618231;106.818;75.7
314.5665306;46.2;0.409252;97.0511;71.9
314.9757823;46.3;0.38288;146.609;77.9
315.3586621;47.1;0.470454;156.707;81.1
315.8291156;47.2;0.387392;127.537;78.1
316.2165079;47.3;0.465941;154.882;81.3
316.682449;48.1;0.478912;128.772;80.2
317.1613605;48.2;0.417959;125.284;77
317.5793197;48.3;0.386644;143.555;81.8
317.9659637;49.1;0.466689;155.182;82.1
318.4326531;49.2;0.366757;128.565;79.3
318.7994104;49.3;0.573651;163.596;78.7
319.3730612;50.1;0.49415;104.593;82.7
319.8672109;50.2;0.383855;121.421;79.9
320.2510658;50.3;0.409773;156.309;84
320.660839;51.1;0.514671;146.422;80.1
321.1755102;51.2;0.365714;116.579;80.5
321.5412245;51.3;0.444082;164.063;80.8
321.9853061;52.1;0.384308;135.11;84.6
322.3696145;52.2;0.403084;156.125;81.5
322.7726984;52.3;0.492608;148.852;85
323.2653061;53.1;0.609524;121.801;81.7
323.8748299;53.2;0.417959;98.4375;77.3
324.2927891;53.3;0.461497;143.555;79.5
324.7542857;54.1;0.487619;130.012;78.2
325.2419048;54.2;0.365714;123.047;78.8
325.607619;54.3;0.452789;164.063;81.6
326.0604082;55.1;0.390068;132.512;81.2
326.4504762;55.2;0.37619;153.819;80.8
326.8266667;55.3;0.417959;159.494;83
327.2446259;56.1;0.417959;143.555;84.1
327.662585;56.2;0.400136;143.555;81.9
328.0627211;56.3;0.40966;149.949;84.5
328.472381;57.1;0.444082;146.463;86.4
328.9164626;57.2;0.391837;135.11;84.2
