Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
22.39564626;12.4;0.406349;130.403;76.6
22.80199546;13.1;0.487619;147.656;75.5
23.28961451;13.2;0.479365;123.047;76.7
23.76897959;13.3;0.472653;125.166;77.6
24.24163265;13.4;0.487619;126.943;76.1
24.7292517;14.1;0.510839;123.047;73.3
25.2400907;14.2;0.441179;117.454;75.9
25.68126984;14.3;0.455261;135.999;78.4
26.13653061;14.4;0.427097;131.793;73.4
26.56362812;15.1;0.487619;140.483;76
27.05124717;15.2;0.452789;123.047;76.3
27.50403628;15.3;0.465828;132.512;73.6
27.96986395;15.4;0.462971;128.803;77.2
28.43283447;16.1;0.499229;129.598;82.1
28.93206349;16.2;0.487619;120.185;82.7
29.41968254;16.3;0.476009;123.047;77.6
29.89569161;16.4;0.464399;126.048;78.3
30.3600907;17.1;0.476009;129.199;79.4
30.83609977;17.2;0.491315;126.048;80.5
31.32741497;17.3;0.449093;122.121;78.7
31.77650794;17.4;0.499229;133.603;79.7
32.27573696;18.1;0.499229;120.185;78.1
32.77496599;18.2;0.499229;120.185;76.4
33.27419501;18.3;0.464399;120.185;77.2
33.7385941;18.4;0.476009;129.199;80.2
34.21460317;19.1;0.464399;126.048;77.9
34.67900227;19.2;0.499229;129.199;79.4
35.17823129;19.3;0.467483;120.185;76.4
35.64571429;19.4;0.472925;128.347;76.1
36.11863946;20.1;0.522449;126.87;75.2
36.64108844;20.2;0.487619;114.844;67.8
37.12870748;20.3;0.45229;123.047;74.6
37.58099773;20.4;0.453288;132.658;74.4
38.03428571;21.1;0.504694;132.366;73.6
38.53897959;21.2;0.484966;118.884;75
39.02394558;21.3;0.473197;123.72;78.7
39.49714286;21.4;0.417959;126.797;75.8
39.91510204;22.1;0.510839;143.555;79.3
40.42594104;22.2;0.510839;117.454;78.8
40.93678005;22.3;0.464399;117.454;81.6
41.40117914;22.4;0.435261;129.199;80.1
41.83643991;23.1;0.493537;137.848;81.8
42.32997732;23.2;0.499229;121.571;78.2
42.82920635;23.3;0.522449;120.185;79.4
43.35165533;23.4;0.424376;114.844;79
43.77603175;24.1;0.498866;141.384;77.4
44.27489796;24.2;0.446735;120.273;77.4
44.72163265;24.3;0.498458;134.308;77.7
45.2200907;24.4;0.46068;120.371;80.2
45.68077098;25.1;0.458526;130.242;78.9
46.13929705;25.2;0.614082;130.854;85.4
46.75337868;25.3;0.638549;97.7069;85.2
47.39192744;25.4;0.592109;93.9631;80.4
47.98403628;26.1;0.499229;101.333;75.2
48.48326531;26.2;0.441179;120.185;82.2
48.92444444;26.3;0.476009;135.999;84.3
49.40045351;26.4;0.522449;126.048;83.3
49.92290249;27.1;0.510839;114.844;79.7
50.4337415;27.2;0.476009;117.454;82.3
50.90975057;27.3;0.476009;126.048;82.4
51.38575964;27.4;0.464399;126.048;83.5
51.85015873;28.1;0.510839;129.199;76
52.36099773;28.2;0.476009;117.454;81.8
52.8370068;28.3;0.522449;126.048;77.5
53.35945578;28.4;0.429569;114.844;81.8
53.78902494;29.1;0.534059;139.675;78.6
54.3230839;29.2;0.486712;112.347;82
54.80979592;29.3;0.511746;123.276;80
55.32154195;29.4;0.545669;117.246;82.3
55.86721088;30.1;0.522449;109.957;77.6
56.38965986;30.2;0.429569;114.844;78.9
56.81922902;30.3;0.441179;139.675;82.6
57.26040816;30.4;0.522449;135.999;82.5
57.78285714;31.1;0.592109;114.844;85.9
58.37496599;31.2;0.487619;101.333;82
58.86258503;31.3;0.49102;123.047;81.6
59.35360544;31.4;0.484218;122.195;79.9
59.83782313;32.1;0.476009;123.911;80.2
60.3138322;32.2;0.484626;126.048;73.1
60.79845805;32.3;0.457029;123.807;78.1
61.25548753;32.4;0.465714;131.283;80.4
61.72120181;33.1;0.458594;128.834;81.3
62.17979592;33.2;0.537302;130.835;78.7
62.71709751;33.3;0.499229;111.669;84.7
63.21632653;33.4;0.452789;120.185;80
63.66911565;34.1;0.499229;132.512;80.4
64.16834467;34.2;0.474376;120.185;81.7
64.64272109;34.3;0.524082;126.482;80.4
65.16680272;34.4;0.661769;114.486;82.5
65.82857143;35.1;0.506576;90.6661;82.9
66.33514739;35.2;0.538322;118.442;76.1
66.87346939;35.3;0.499229;111.457;75.4
67.37269841;35.4;0.464399;120.185;78.4
67.83709751;36.1;0.499229;129.199;79.8
68.33632653;36.2;0.487778;120.185;79.4
68.82410431;36.3;0.49907;123.007;77.9
69.3231746;36.4;0.432925;120.224;80.4
69.75609977;37.1;0.472653;138.592;80.1
70.22875283;37.2;0.522449;126.943;78.2
70.75120181;37.3;0.499229;114.844;80.6
71.25043084;37.4;0.708209;120.185;80.2
71.95863946;38.1;0.592109;84.7208;71.6
72.5507483;38.2;0.522449;101.333;76.8
73.07319728;38.3;0.487619;114.844;78.2
73.56081633;38.4;0.476009;123.047;79
74.0368254;39.1;0.499229;126.048;78.5
74.53605442;39.2;0.545669;120.185;78.9
75.08172336;39.3;0.522449;109.957;80.5
75.60417234;39.4;0.470975;114.844;80.5
76.07514739;40.1;0.494286;127.395;81.9
76.56943311;40.2;0.509206;121.387;82.5
77.07863946;40.3;0.532971;117.83;81
77.61160998;40.4;0.488707;112.577;77.9
78.10031746;41.1;0.452789;122.773;80.8
78.55310658;41.2;0.545669;132.512;83.9
79.09877551;41.3;0.503129;109.957;81.6
79.60190476;41.4;0.494512;119.254;77.4
80.09641723;42.1;0.500045;121.332;83.8
80.59646259;42.2;0.568889;119.989;83.4
81.16535147;42.3;0.603719;105.469;81.5
81.76907029;42.4;0.487619;99.384;79.5
82.25668934;43.1;0.487619;123.047;74.5
82.74430839;43.2;0.487619;123.047;70.6
83.23192744;43.3;0.464399;123.047;67.7
83.69632653;43.4;0.499229;129.199;65.5
84.19555556;44.1;0.499229;120.185;65.7
84.69478458;44.2;0.452789;120.185;67.3
85.1475737;44.3;0.493787;132.512;71.7
85.64136054;44.4;0.459615;121.51;64.9
86.10097506;45.1;0.428186;130.544;63.7
86.529161;45.2;0.417959;140.126;68.2
86.94712018;45.3;0.452789;143.555;67.5
87.3999093;45.4;0.465533;132.512;70.2
87.86544218;46.1;0.416825;128.885;66.3
88.28226757;46.2;0.429569;143.945;66.1
88.71183673;46.3;0.476009;139.675;73.4
89.1878458;46.4;0.406349;126.048;68.2
89.59419501;47.1;0.429569;147.656;67
90.02376417;47.2;0.448027;139.675;69.7
90.47179138;47.3;0.486372;133.92;82.1
90.95816327;47.4;0.377528;123.362;77
91.33569161;48.1;0.441179;158.928;73.2
91.77687075;48.2;0.452789;135.999;70.5
92.22965986;48.3;0.441179;132.512;76.2
92.670839;48.4;0.476009;135.999;76.2
93.14684807;49.1;0.394739;126.048;77.2
93.5415873;49.2;0.429569;151.999;73.2
93.97115646;49.3;0.522449;139.675;79.3
94.49360544;49.4;0.452789;114.844;79.8
94.94639456;50.1;0.476009;132.512;80.9
95.42240363;50.2;0.568889;126.048;78.7
95.99129252;50.3;0.522449;105.469;74.6
96.5137415;50.4;0.568889;114.844;73.7
97.08263039;51.1;0.522449;105.469;71.9
97.60507937;51.2;0.464399;114.844;74.8
98.06947846;51.3;0.487619;129.199;73.6
98.55709751;51.4;0.513764;123.047;69.7
99.07086168;52.1;0.514966;116.785;69
99.58582766;52.2;0.492177;116.513;67.5
100.0780045;52.3;0.487619;121.907;64.8
100.5656236;52.4;0.568889;123.047;62.5
101.1345125;53.1;0.476009;105.469;65.2
101.6105215;53.2;0.540181;126.048;65.6
102.1507029;53.3;0.460862;111.074;73.6
102.6115646;53.4;0.442698;130.191;76.8
103.054263;54.1;0.471905;135.532;78.2
103.5261678;54.2;0.465193;127.144;75.6
103.9913605;54.3;0.460544;128.979;78.5
104.4519048;54.4;0.446259;130.281;74.5
104.8981633;55.1;0.566871;134.451;81.6
105.465034;55.2;0.522449;105.844;71.8
105.987483;55.3;0.429569;114.844;76.8
106.4170522;55.4;0.500295;139.675;77.2
106.9173469;56.1;0.440113;119.929;76.7
107.3574603;56.2;0.464399;136.329;81.7
107.8218594;56.3;0.545669;129.199;79.7
108.3675283;56.4;0.522449;109.957;78
108.8899773;57.1;0.487619;114.844;76.3
109.3775964;57.2;0.522449;123.047;74.2
109.9000454;57.3;0.54356;114.844;73.5
110.4436054;57.4;0.504218;110.383;68.5
110.9478231;58.1;0.589229;118.996;73.6
111.5370522;58.2;0.522449;101.828;73.6
112.0595011;58.3;0.570113;114.844;69.8
112.6296145;58.4;0.557778;105.242;67.1
113.1873923;59.1;0.476009;107.57;69.2
113.6634014;59.2;0.529637;126.048;65.4
114.1930385;59.3;0.443878;113.285;68
114.6369161;59.4;0.487619;135.172;72.8
115.1245351;60.1;0.522449;123.047;77.2
115.6469841;60.2;0.499229;114.844;78.2
116.1462132;60.3;0.452789;120.185;76.5
116.5990023;60.4;0.489478;132.512;75.7
117.0884807;61.1;0.601859;122.579;76
117.6903401;61.2;0.545669;99.6911;73
118.2360091;61.3;0.518662;109.957;72.1
118.7546712;61.4;0.503515;115.682;73.1
119.2581859;62.1;0.49873;119.162;68.3
119.7569161;62.2;0.476009;120.306;74.7
120.2329252;62.3;0.487619;126.048;71.6
120.7205442;62.4;0.510839;123.047;72.6
121.2313832;63.1;0.476009;117.454;72.7
121.7073923;63.2;0.568889;126.048;76
122.2762812;63.3;0.476009;105.469;75.3
122.7522902;63.4;0.534059;126.048;78.9
123.2863492;64.1;0.499229;112.347;77.1
123.7855782;64.2;0.580499;120.185;75.6
124.3660771;64.3;0.510839;103.359;75.2
124.8769161;64.4;0.494376;117.454;74.7
125.3712925;65.1;0.585351;121.365;71.5
125.956644;65.2;0.478163;102.503;74.8
126.4348073;65.3;0.648005;125.48;71.6
127.0828118;65.4;0.545669;92.5919;71.9
127.6284807;66.1;0.615329;109.957;73.4
128.2438095;66.2;0.557279;97.5088;76.5
128.8010884;66.3;0.663311;107.666;72.4
129.4643991;66.4;0.544127;90.4554;69.9
130.0085261;67.1;0.603719;110.268;73.3
130.6122449;67.2;0.564626;99.384;73.4
131.1768707;67.3;0.561542;106.265;70.5
131.7384127;67.4;0.522449;106.849;73.8
132.2608617;68.1;0.650159;114.844;74.7
132.9110204;68.2;0.481088;92.2852;75.6
133.3921088;68.3;0.703129;124.717;73.1
134.0952381;68.4;0.557279;85.3328;75.8
134.652517;69.1;0.696599;107.666;72.2
135.3491156;69.2;0.588617;86.1328;74.1
135.9377324;69.3;0.804581;101.934;68.3
136.7423129;69.4;0.615329;74.573;71.2
137.3576417;70.1;0.545669;97.5088;69.7
137.9033107;70.2;0.476349;109.957;71.2
138.3796599;70.3;0.510499;125.958;76.5
138.8901587;70.4;0.568889;117.532;73.1
139.4590476;71.1;0.454626;105.469;72.9
139.9136735;71.2;0.555442;131.977;70.4
140.4691156;71.3;0.673379;108.022;76.5
141.1424943;71.4;0.592109;89.1029;72.1
141.7346032;72.1;0.499229;101.333;72.9
142.2338322;72.2;0.580499;120.185;68.8
142.8143311;72.3;0.487619;103.359;74.2
143.3019501;72.4;0.487619;123.047;67.6
143.7895692;73.1;0.524558;123.047;70.9
144.314127;73.2;0.49966;114.382;70.9
144.8137868;73.3;0.508299;120.082;74.9
145.3220862;73.4;0.568889;118.041;79.3
145.8909751;74.1;0.499229;105.469;79.1
146.3902041;74.2;0.499229;120.185;78.3
146.8894331;74.3;0.545669;120.185;75.8
147.435102;74.4;0.719819;109.957;76.2
148.1549206;75.1;0.754649;83.3543;77.6
148.9095692;75.2;0.568889;79.5072;69.4
149.478458;75.3;0.649388;105.469;65.3
150.1278458;75.4;0.859909;92.3947;63.2
150.9877551;76.1;0.545669;69.7748;67.4
151.533424;76.2;0.487619;109.957;69.8
152.0210431;76.3;0.441179;123.047;68.1
152.4622222;76.4;0.429569;135.999;64.9
152.8917914;77.1;0.464399;139.675;70.4
153.3561905;77.2;0.441179;129.199;72.3
153.7973696;77.3;0.464399;135.999;72.8
154.2617687;77.4;0.464399;129.199;68.6
154.7261678;78.1;0.452789;129.199;72.3
155.1789569;78.2;0.411837;132.512;74.8
155.5907937;78.3;0.458912;145.689;73.4
156.0497052;78.4;0.452789;130.744;76.1
156.5024943;79.1;0.476009;132.512;74.9
156.9785034;79.2;0.423197;126.048;78.4
157.4017007;79.3;0.412721;141.778;79.3
157.8144218;79.4;0.394739;145.377;80.1
158.209161;80.1;0.487619;151.999;81
158.69678;80.2;0.499229;123.047;74.9
159.1960091;80.3;0.441179;120.185;73.2
159.6371882;80.4;0.417959;135.999;69
160.0551474;81.1;0.487664;143.555;74.2
160.5428118;81.2;0.464354;123.035;69.8
161.0071655;81.3;0.429569;129.212;69.3
161.4367347;81.4;0.443492;139.675;68.8
161.8802268;82.1;0.462086;135.29;75.3
162.3423129;82.2;0.429569;129.846;71.6
162.7718821;82.3;0.465238;139.675;72.9
163.2371202;82.4;0.41712;128.966;71.6
163.6542404;83.1;0.452789;143.843;73
164.1070295;83.2;0.446145;132.512;74.4
164.5531746;83.3;0.42839;134.485;73.3
164.9815646;83.4;0.428141;140.059;73.6
165.4097052;84.1;0.462041;140.141;73.5
165.871746;84.2;0.417959;129.859;73.5
166.2897052;84.3;0.394739;143.555;75.4
166.6844444;84.4;0.462268;151.999;75.1
167.146712;85.1;0.443311;129.795;76
167.5900227;85.2;0.429569;135.345;74.4
168.0195918;85.3;0.419705;139.675;75.1
168.4392971;85.4;0.451043;142.957;76.3
168.8903401;86.1;0.406349;133.025;80.7
169.2966893;86.2;0.443107;147.656;79.4
169.7397959;86.3;0.439252;135.408;78.9
170.1790476;86.4;0.452789;136.596;81.8
170.6318367;87.1;0.437483;132.512;81.9
171.0693197;87.2;0.39805;137.148;79.2
171.4673696;87.3;0.441565;150.735;82.8
171.9089342;87.4;0.394739;135.88;79.4
172.3036735;88.1;0.43746;151.999;80.5
172.7411338;88.2;0.421678;137.155;80.5
173.1628118;88.3;0.429569;142.289;80.1
173.592381;88.4;0.417959;139.675;78.5
174.0103401;89.1;0.41059;143.555;81.9
174.4209297;89.2;0.425329;146.131;80.7
174.8462585;89.3;0.425714;141.067;79.9
175.2719728;89.4;0.421814;140.94;80.1
175.6937868;90.1;0.417959;142.243;81.8
176.111746;90.2;0.417959;143.555;79.5
176.5297052;90.3;0.437029;143.555;81
176.9667347;90.4;0.46737;137.291;83.3
177.4341043;91.1;0.558458;128.378;87.4
177.9925624;91.2;0.490385;107.439;81.8
178.4829478;91.3;0.531292;122.353;83.4
179.0142404;91.4;0.478118;112.932;85.2
179.4923583;92.1;0.45068;125.492;77.5
179.9430385;92.2;0.413605;133.132;81.8
180.356644;92.3;0.433923;145.066;82.1
180.7905669;92.4;0.417959;138.273;83
181.2085261;93.1;0.462222;143.555;80.3
181.6707483;93.2;0.408526;129.808;79.4
182.0792744;93.3;0.429569;146.869;81.9
182.5088435;93.4;0.406349;139.675;81.7
182.9151927;94.1;0.435873;147.656;79.4
183.3510658;94.2;0.400045;137.655;78.5
183.7511111;94.3;0.464399;149.983;78.4
184.2155102;94.4;0.545669;129.199;78.8
184.7611791;95.1;0.998458;109.957;82.7
185.7596372;95.2;0.568889;60.0927;72.5
186.3285261;95.3;0.568889;105.469;73.5
186.897415;95.4;0.568889;105.469;73.1
187.4663039;96.1;0.464399;105.469;72.7
187.9307029;96.2;0.540136;129.199;69.9
188.470839;96.3;0.620862;111.083;68.6
189.0917007;96.4;0.557279;96.6399;77
189.6489796;97.1;0.592109;107.666;74.6
190.2410884;97.2;0.534059;101.333;71.9
190.7751474;97.3;0.510839;112.347;69.8
191.2859864;97.4;0.499229;117.454;77.2
191.7852154;98.1;0.452789;120.185;77.6
192.2380045;98.2;0.487619;132.512;79
192.7256236;98.3;0.465737;123.047;81.3
193.1913605;98.4;0.451451;128.828;83.6
193.6428118;99.1;0.568889;132.905;84.4
194.2117007;99.2;0.499229;105.469;84.5
194.7109297;99.3;0.443311;120.185;82.3
195.1542404;99.4;0.456825;135.345;83
195.6110658;100.1;0.459751;131.341;81.7
196.0708163;100.2;0.43966;130.506;85.2
196.5104762;100.3;0.452789;136.469;81
196.9632653;100.4;0.534059;132.512;80.9
197.4973243;101.1;0.441179;112.347;81.1
197.9385034;101.2;0.499229;135.999;74.8
198.4377324;101.3;0.429569;120.185;76.6
198.8673016;101.4;0.441179;139.675;80.7
199.3084807;102.1;0.532721;135.999;74.9
199.8412018;102.2;0.41229;112.629;80.7
200.2534921;102.3;0.475306;145.529;80.1
200.7287982;102.4;0.423152;126.234;79.9
201.1519501;103.1;0.466916;141.793;76.4
201.6188662;103.2;0.464399;128.503;80.2
202.0832653;103.3;0.476009;129.199;80
202.5592744;103.4;0.452789;126.048;78.4
203.0120635;104.1;0.417959;132.512;81.6
203.4300227;104.2;0.487619;143.555;74.3
203.9176417;104.3;0.452789;123.047;81.1
204.3704308;104.4;0.615329;132.512;74.7
204.9857596;105.1;0.98424;97.5088;80.8
205.97;105.2;0.65517;60.9607;64.8
206.6251701;105.3;0.438481;91.5793;65.1
207.0636508;105.4;0.580794;136.836;71.9
207.6444444;106.1;0.557279;103.307;73
208.2017234;106.2;0.533923;107.666;68.7
208.7356463;106.3;0.467007;112.376;64.7
209.2026531;106.4;0.601247;128.478;74.5
209.8039002;107.1;0.603719;99.7926;68
210.407619;107.2;0.500635;99.384;67.3
210.908254;107.3;0.474603;119.848;63.3
211.3828571;107.4;0.592109;126.421;71.1
211.974966;108.1;0.592109;101.333;67.7
212.5670748;108.2;0.487619;101.333;68.1
213.0546939;108.3;0.510839;123.047;65.5
213.5655329;108.4;0.568889;117.454;70.7
214.1344218;109.1;0.603719;105.469;63.9
214.7381406;109.2;0.510839;99.384;62.2
215.2489796;109.3;0.487619;117.454;60.8
215.7365986;109.4;0.626939;123.047;67.6
216.3635374;110.1;0.560839;95.7031;63
216.9243764;110.2;0.646599;106.983;61.1
217.5709751;110.3;0.534059;92.7933;63.2
218.105034;110.4;0.650159;112.347;65.4
218.7551927;111.1;0.593243;92.2852;62.6
219.3484354;111.2;0.502834;101.139;73.4
219.8512698;111.3;0.57576;119.324;69.7
220.4270295;111.4;0.511338;104.21;74.1
220.9383673;112.1;0.56576;117.339;71.1
221.504127;112.2;0.559909;106.052;76.9
222.0640363;112.3;0.534059;107.16;74.3
222.5980952;112.4;0.592109;112.347;78
223.1902041;113.1;0.489138;101.333;76.8
223.6793424;113.2;0.56737;122.665;79.7
224.246712;113.3;0.557279;105.751;78.5
224.8039909;113.4;0.51381;107.666;79.6
225.3178005;114.1;0.564649;116.775;81.1
225.882449;114.2;0.488889;106.261;82.3
226.3713379;114.3;0.513084;122.727;81.5
226.8844218;114.4;0.682744;116.94;82.3
227.5671655;115.1;0.568889;87.8807;83.8
228.1360544;115.2;0.580499;105.469;80
228.7165533;115.3;0.487619;103.359;79.9
229.2041723;115.4;0.499229;123.047;80.2
229.7034014;116.1;0.417959;120.185;81
230.1213605;116.2;0.545669;143.555;78.2
230.6670295;116.3;0.452789;109.957;78.2
231.1198186;116.4;0.499229;132.512;81.8
231.6190476;117.1;0.452789;120.185;79.7
232.0718367;117.2;0.509297;132.512;78.9
232.5811338;117.3;0.459365;117.809;75.6
233.0404989;117.4;0.494195;130.615;76.8
233.5346939;118.1;0.499229;121.41;80.3
234.0339229;118.2;0.464399;120.185;76.5
234.498322;118.3;0.510839;129.199;78.7
235.009161;118.4;0.441179;117.454;78.8
235.4503401;119.1;0.580499;135.999;80.5
236.030839;119.2;0.499229;103.359;73.2
236.530068;119.3;0.487619;120.185;80.6
237.0176871;119.4;0.452789;123.047;81.3
237.4704762;120.1;0.432812;132.512;81.2
237.903288;120.2;0.519206;138.628;78.7
238.4224943;120.3;0.455034;115.561;81.3
238.8775283;120.4;0.450544;131.858;81.2
239.3280726;121.1;0.442086;133.172;78.8
239.7701587;121.2;0.495306;135.72;78.9
240.2654649;121.3;0.499161;121.137;81
240.7646259;121.4;0.467483;120.202;80.8
241.2321088;122.1;0.462268;128.347;83.4
241.6943764;122.2;0.520794;129.795;81.1
242.2151701;122.3;0.43483;115.209;78.9
242.65;122.4;0.497755;137.985;80.5
243.1477551;123.1;0.870748;120.541;79.5
244.0185034;123.2;0.641587;68.9062;66.6
244.6600907;123.3;0.545714;93.5181;71.3
245.205805;123.4;0.496145;109.948;71.8
245.7019501;124.1;0.522449;120.932;77.9
246.2243991;124.2;0.545669;114.844;76.8
246.770068;124.3;0.477211;109.957;74.4
247.2472789;124.4;0.544467;125.731;72.8
247.791746;125.1;0.626939;110.199;72.8
248.4186848;125.2;0.487619;95.7031;68
248.9063039;125.3;0.557279;123.047;68.9
249.4635828;125.4;0.557279;107.666;71
250.0208617;126.1;0.499229;107.666;73
250.5200907;126.2;0.527619;120.185;71.4
251.0477098;126.3;0.528889;113.718;67.4
251.5765986;126.4;0.557279;113.445;67.5
252.1338776;127.1;0.615329;107.666;71.4
252.7492063;127.2;0.615329;97.5088;70.6
253.3645351;127.3;0.600748;97.5088;74.5
253.9652834;127.4;0.568367;99.8754;67.7
254.5336508;128.1;0.572381;105.566;72.2
255.1060317;128.2;0.592109;104.825;71.5
255.6981406;128.3;0.615329;101.333;69.1
256.3134694;128.4;0.592109;97.5088;70.2
256.9055782;129.1;0.708209;101.333;69.4
257.6137868;129.2;0.550408;84.7208;69.7
258.164195;129.3;0.657029;109.01;72.8
258.8212245;129.4;0.557279;91.3201;70.2
259.3785034;130.1;0.638549;107.666;71.9
260.0170522;130.2;0.510839;93.9631;71.6
260.5278912;130.3;0.731429;117.454;74
261.2593197;130.4;0.743039;82.0312;74.2
262.0023583;131.1;0.719819;80.7495;69.4
262.7221769;131.2;0.638549;83.3543;68.3
263.3607256;131.3;0.719819;93.9631;62.3
264.0805442;131.4;0.691882;83.3543;68.6
264.7724263;132.1;0.550385;86.72;71.1
265.3228118;132.2;0.476009;109.015;68.4
265.7988209;132.3;0.491565;126.048;67.5
266.2903855;132.4;0.425624;122.059;68.6
266.7160091;133.1;0.476009;140.97;67.9
267.1920181;133.2;0.499229;126.048;72.8
267.6912472;133.3;0.534059;120.185;72.9
268.2253061;133.4;0.383129;112.347;70.2
268.6084354;134.1;0.499229;156.605;73.3
269.1076644;134.2;0.452789;120.185;71.5
269.5604535;134.3;0.534059;132.512;68.6
270.0945125;134.4;0.503152;112.347;73.7
270.5976644;135.1;0.460476;119.248;69.5
271.0581406;135.2;0.441179;130.3;69.6
271.4993197;135.3;0.482562;135.999;70.2
271.9818821;135.4;0.434626;124.336;74.5
272.4165079;136.1;0.510839;138.05;77.1
272.9273469;136.2;0.545669;117.454;78.7
273.4730159;136.3;0.417959;109.957;79.8
273.8909751;136.4;0.479297;143.555;74.8
274.3702721;137.1;0.438209;125.183;77.1
274.8084807;137.2;0.53161;136.921;76.4
275.3400907;137.3;0.431701;112.865;77.1
275.7717914;137.4;0.473469;138.985;75.4
276.2452608;138.1;0.490159;126.724;78.3
276.7354195;138.2;0.488095;122.409;75.5
277.2235147;138.3;0.510363;122.927;75
277.7338776;138.4;0.510839;117.563;72.8
278.2447166;139.1;0.464399;117.454;73
278.7091156;139.2;0.487619;129.199;76
279.1967347;139.3;0.475057;123.047;76.2
279.6717914;139.4;0.4478;126.301;80
280.1195918;140.1;0.480748;133.988;74.4
280.6003401;140.2;0.473379;124.805;76.9
281.0737188;140.3;0.508254;126.748;78.1
281.5819728;140.4;0.517256;118.051;77.4
282.099229;141.1;0.452789;115.997;74.1
282.5520181;141.2;0.441179;132.512;74.6
282.9931973;141.3;0.464399;135.999;74.6
283.4575964;141.4;0.427392;129.199;72.5
283.8849887;142.1;0.478186;140.386;76
284.3631746;142.2;0.486463;125.474;76.1
284.8496372;142.3;0.442336;123.339;73.4
285.2919728;142.4;0.457234;135.644;74.8
285.7492063;143.1;0.529615;131.224;78
286.2788209;143.2;0.451043;113.29;82.8
286.7298639;143.3;0.485329;133.025;77.1
287.2151927;143.4;0.46771;123.628;79.9
287.6829025;144.1;0.534785;128.285;80
288.2176871;144.2;0.464399;112.195;81.1
288.6820862;144.3;0.452902;129.199;78.5
289.1349887;144.4;0.510726;132.479;78.6
289.6457143;145.1;0.464399;117.48;77.7
290.1101134;145.2;0.545669;129.199;76.9
290.6557823;145.3;0.522449;109.957;76.9
291.1782313;145.4;0.452789;114.844;79.9
291.6310204;146.1;0.487619;132.512;77.6
292.1186395;146.2;0.470227;123.047;78
292.5888662;146.3;0.481791;127.598;77.6
293.0706576;146.4;0.499229;124.535;76.5
293.5698866;147.1;0.510839;120.185;76.5
294.0807256;147.2;0.464399;117.454;72.6
294.5451247;147.3;0.487619;129.199;73.4
295.0327438;147.4;0.487619;123.047;72.8
295.5203628;148.1;0.487619;123.047;73.4
296.0079819;148.2;0.464399;123.047;75.5
296.472381;148.3;0.459297;129.199;77.8
296.931678;148.4;0.457891;130.634;77.1
297.3895692;149.1;0.487619;131.036;78.7
297.8771882;149.2;0.476009;123.047;76.4
298.3531973;149.3;0.476009;126.048;80.8
298.8292063;149.4;0.452789;126.048;79.2
299.2819955;150.1;0.499819;132.512;80.4
299.7818141;150.2;0.498639;120.044;80.7
300.2804535;150.3;0.464399;120.327;81.2
300.7448526;150.4;0.464399;129.199;75.9
301.2092517;151.1;0.499229;129.199;75.4
301.7084807;151.2;0.429569;120.185;76.7
302.1380499;151.3;0.522449;139.675;76.4
302.6604989;151.4;0.45746;114.844;81.7
303.1179592;152.1;0.506168;131.159;79.7
303.624127;152.2;0.626939;118.538;85.5
304.2510658;152.3;0.719819;95.7031;85.7
304.9708844;152.4;0.638549;83.3543;80.6
305.6094331;153.1;0.550839;93.9631;78.1
