2.798004535	1.1
5.886258503	1.2
9.055782313	2.1
12.283356009	2.2
15.615419501	3.1
18.738503401	3.2
21.954467120	4.1
25.367800454	4.2
29.013333333	5.1
31.904217687	5.2
35.096961451	6.1
37.976235828	6.2
41.285079365	7.1
44.350113379	7.2
47.496417234	8.1
50.422131519	8.2
53.278185941	9.1
56.888888889	9.2
60.058412698	10.1
63.123446712	10.2
66.083990930	11.1
69.114195011	11.2
73.827845805	12.1
76.962539683	12.2
79.818594104	13.1
82.639818594	13.2
85.739682540	14.1
88.862766440	14.2
91.892970522	15.1
94.933129252	15.2
98.197188209	16.1
101.150430839	16.2
104.118276644	17.1
106.881451247	17.2
109.841995465	18.1
112.802539683	18.2
116.041723356	19.1
119.617596372	19.2
123.356009070	20.1
126.479092971	20.2
129.940272109	21.1
132.713650794	21.2
135.314285714	22.1
138.170340136	22.2
141.595283447	23.1
144.056598639	23.2
146.575963719	24.1
149.536507937	24.2
152.930975057	25.1
155.538866213	25.2
158.232380952	26.1
160.901632653	26.2
164.188299320	27.1
166.620453515	27.2
169.157369615	28.1
171.549024943	28.2
173.987120181	29.1
176.429659864	29.2
179.014240363	30.1
181.727052154	30.2
184.563015873	31.1
187.570793651	31.2
190.461678005	32.1
193.573151927	32.2
197.253514739	33.1
200.214058957	33.2
203.139773243	34.1
205.984217687	34.2
208.928730159	35.1
211.615056689	35.2
214.293945578	36.1
216.793106576	36.2
219.788480726	37.1
222.238185941	37.2
224.595011338	38.1
226.626757370	38.2
228.600453515	39.1
230.574149660	39.2
232.721995465	40.1
235.229750567	40.2
237.772335601	41.1
240.256870748	41.2
242.950385488	42.1
245.626145125	42.2
248.407074830	43.1
251.437278912	43.2
255.291791383	44.1
259.088253968	44.2
262.407959184	45.1
265.717551020	45.2
269.154104308	46.1
272.474557823	46.2
275.713741497	47.1
279.370884354	47.2
283.097687075	48.1
286.290430839	48.2
289.332244898	49.1
292.223129252	49.2
295.381043084	50.1
298.273310658	50.2
301.325351474	51.1
304.110385488	51.2
307.049750567	52.1
310.680589569	52.2
313.515827664	53.1
316.755011338	53.2
319.738775510	54.1
323.001179138	54.2
325.921541950	55.1
329.108027211	55.2
333.554648526	56.1
336.817052154	56.2
339.696326531	57.1
342.622040816	57.2
345.861224490	58.1
348.868208617	58.2
351.840362812	59.1
354.882176871	59.2
358.144580499	60.1
360.965804989	60.2
363.810249433	61.1
366.558231293	61.2
369.534625850	62.1
373.133061224	62.2
377.266213152	63.1
380.482176871	63.2
383.628480726	64.1
386.472925170	64.2
389.375419501	65.1
392.173424036	65.2
395.424217687	66.1
398.733061224	66.2
402.146394558	67.1
405.130158730	67.2
408.357732426	68.1
411.434376417	68.2
414.894149660	69.1
418.969251701	69.2
423.961541950	70.1
427.607074830	70.2
432.692244898	71.1
