Onset;Note;Duration (s)
112.9650794;218;0.0914286
113.0565079;219;0.0812698
113.1377778;220;0.0914286
113.2292063;221;0.0914286
113.3206349;222;0.101587
113.4222222;223;0.0863492
113.5085714;224;0.0914286
113.6;225;0.101587
113.7015873;226;0.0965079
113.7980952;227;0.0812698
113.8793651;228;0.101587
113.9809524;229;0.0914286
114.072381;230;0.101587
114.1739683;231;0.0914286
114.2653968;232;0.0863492
114.351746;233;0.111746
114.4634921;234;0.101587
114.5650794;235;0.0914286
114.6565079;236;0.0965079
114.7530159;237;0.0914286
114.8444444;238;0.0761905
114.9206349;239;0.0965079
115.0171429;240;0.0914286
115.1085714;241;0.0863492
115.1949206;242;0.0914286
115.2863492;243;0.116825
115.4031746;244;0.0863492
115.4895238;245;0.0812698
115.5707937;246;0.0965079
115.6673016;247;0.0761905
115.7434921;248;0.121905
115.8653968;249;0.0863492
115.951746;250;0.101587
116.0533333;251;0.101587
116.1549206;252;0.111746
116.2666667;253;0.0863492
116.3530159;254;0.101587
116.4546032;255;0.0812698
116.535873;256;0.0965079
116.632381;257;0.106667
116.7390476;258;0.101587
116.8406349;259;0.101587
116.9422222;260;0.121905
117.064127;261;0.0914286
117.1555556;262;0.0965079
117.2520635;263;0.101587
117.3536508;264;0.0914286
117.4450794;265;0.0965079
117.5415873;266;0.0965079
117.6380952;267;0.106667
117.7447619;268;0.0863492
117.8311111;269;0.111746
117.9428571;270;0.116825
118.0596825;271;0.0965079
118.1561905;272;0.106667
118.2628571;273;0.101587
118.3644444;274;0.0914286
118.455873;275;0.0965079
118.552381;276;0.121905
118.6742857;277;0.137143
118.8114286;278;0.0914286
118.9028571;279;0.111746
119.0146032;280;0.111746
119.1263492;281;0.203175
119.3295238;282;1.27492
120.6044444;283;0.101587
120.7060317;284;1.70667
122.4126984;285;0.152381
122.5650794;286;5.43492
128;287;0.167619
128.167619;288;1.73206
129.8996825;289;0.152381
130.0520635;290;7.55302
137.6050794;291;0.406349
138.0114286;292;0.325079
138.3365079;293;0.335238
138.671746;294;0.355556
139.0273016;295;0.370794
139.3980952;296;0.436825
139.8349206;297;0.335238
140.1701587;298;0.304762
140.4749206;299;0.660317
141.1352381;300;0.360635
141.495873;301;0.330159
141.8260317;302;0.40127
142.2273016;303;0.299683
142.5269841;304;0.335238
142.8622222;305;0.335238
143.1974603;306;0.365714
143.5631746;307;0.761905
144.3250794;308;0.32
144.6450794;309;0.32
144.9650794;310;0.325079
145.2901587;311;0.314921
145.6050794;312;0.756825
146.3619048;313;0.294603
146.6565079;314;0.39619
147.0526984;315;0.700952
147.7536508;316;2.34159
150.0952381;317;0.365714
150.4609524;318;0.32
150.7809524;319;0.330159
151.1111111;320;0.370794
151.4819048;321;0.289524
151.7714286;322;0.355556
152.1269841;323;0.365714
152.4926984;324;0.309841
152.8025397;325;0.340317
153.1428571;326;0.350476
153.4933333;327;0.365714
153.8590476;328;0.330159
154.1892063;329;0.756825
154.9460317;330;0.741587
155.687619;331;0.736508
156.424127;332;0.782222
157.2063492;333;0.279365
157.4857143;334;0.345397
157.8311111;335;0.340317
158.1714286;336;1.12254
159.2939683;337;0.365714
159.6596825;338;0.304762
159.9644444;339;0.274286
160.2387302;340;1.26476
161.5034921;341;0.365714
161.8692063;342;2.05206
163.9212698;343;0.370794
164.2920635;344;0.32
164.6120635;345;0.32
164.9320635;346;0.314921
165.2469841;347;0.365714
165.6126984;348;0.370794
165.9834921;349;2.07238
168.055873;350;0.335238
168.3911111;351;0.309841
168.7009524;352;0.279365
168.9803175;353;0.32
169.3003175;354;0.350476
169.6507937;355;0.345397
169.9961905;356;2.01651
172.0126984;357;0.15746
172.1701587;358;0.126984
172.2971429;359;0.126984
172.424127;360;0.101587
172.5257143;361;0.101587
172.6273016;362;0.0965079
172.7238095;363;0.106667
172.8304762;364;0.101587
172.9320635;365;0.101587
173.0336508;366;0.0965079
173.1301587;367;0.111746
173.2419048;368;0.101587
173.3434921;369;0.106667
173.4501587;370;0.111746
173.5619048;371;0.101587
173.6634921;372;0.0863492
173.7498413;373;0.0914286
173.8412698;374;0.0761905
173.9174603;375;0.0914286
174.0088889;376;0.116825
174.1257143;377;0.106667
174.232381;378;0.106667
174.3390476;379;0.106667
174.4457143;380;0.121905
174.567619;381;0.0812698
174.6488889;382;0.0761905
174.7250794;383;0.0914286
174.8165079;384;0.106667
174.9231746;385;0.0914286
175.0146032;386;0.111746
175.1263492;387;0.0914286
175.2177778;388;0.116825
175.3346032;389;0.0965079
175.4311111;390;0.106667
175.5377778;391;0.111746
175.6495238;392;0.187937
175.8374603;393;0.106667
175.944127;394;0.106667
176.0507937;395;0.132063
176.1828571;396;0.106667
176.2895238;397;0.121905
176.4114286;398;0.147302
176.5587302;399;0.101587
176.6603175;400;0.106667
176.7669841;401;0.106667
176.8736508;402;0.101587
176.9752381;403;0.0812698
177.0565079;404;0.121905
177.1784127;405;0.101587
177.28;406;0.111746
177.391746;407;0.0965079
177.488254;408;0.0965079
177.5847619;409;0.101587
177.6863492;410;0.111746
177.7980952;411;0.111746
177.9098413;412;0.101587
178.0114286;413;0.126984
178.1384127;414;0.111746
178.2501587;415;0.111746
178.3619048;416;0.126984
178.4888889;417;0.106667
178.5955556;418;0.0914286
178.6869841;419;0.111746
178.7987302;420;0.0863492
178.8850794;421;0.101587
178.9866667;422;0.116825
179.1034921;423;0.101587
179.2050794;424;0.0965079
179.3015873;425;0.132063
179.4336508;426;0.106667
179.5403175;427;0.0965079
179.6368254;428;0.132063
179.7688889;429;0.111746
179.8806349;430;0.106667
179.9873016;431;0.121905
180.1092063;432;0.111746
180.2209524;433;0.126984
180.3479365;434;0.126984
180.4749206;435;0.116825
180.591746;436;0.0914286
180.6831746;437;0.106667
180.7898413;438;0.106667
180.8965079;439;0.116825
181.0133333;440;0.106667
181.12;441;0.101587
181.2215873;442;0.0914286
181.3130159;443;0.106667
181.4196825;444;0.0965079
181.5161905;445;0.106667
181.6228571;446;0.0914286
181.7142857;447;0.0914286
181.8057143;448;0.0812698
181.8869841;449;0.0812698
181.968254;450;0.0914286
182.0596825;451;0.126984
