1.488979592	1
1.962086168	2
2.557097506	3
2.734149660	4
2.895238095	5
3.082448980	6
3.461224490	7
3.900952381	8
4.284081633	9
4.858775510	10
5.041632653	11
5.207074830	12
5.381224490	13
5.755646259	14
6.177959184	15
6.556734694	16
7.137233560	17
7.328798186	18
7.497142857	19
7.700317460	20
8.237278912	21
8.411428571	22
8.588888889	23
8.774240363	24
9.282176871	25
9.479546485	26
9.634829932	27
9.795918367	28
9.996190476	29
10.179047619	30
10.594104308	31
10.980136054	32
11.743492063	33
11.958276644	34
12.146938776	35
12.338503401	36
12.527165533	37
12.930612245	38
13.365986395	39
14.106122449	40
14.318004535	41
14.544399093	42
15.348390023	43
15.557369615	44
15.824399093	45
16.860589569	46
17.066666667	47
17.261133787	48
17.452426304	49
17.645487528	50
18.057142857	51
18.420680272	52
18.647074830	53
18.840090703	54
19.028752834	55
19.220317460	56
19.561360544	57
19.803718821	58
19.992380952	59
20.186984127	60
20.372607710	61
20.745578231	62
20.983990930	63
21.162086168	64
21.353650794	65
21.510385488	66
21.851428571	67
22.087097506	68
22.269387755	69
22.461678005	70
22.664625850	71
23.031292517	72
23.260657596	73
23.443446712	74
23.617596372	75
23.783038549	76
24.111020408	77
24.334512472	78
24.555102041	79
24.909206349	80
25.264761905	81
25.438911565	82
25.630476190	83
26.031020408	84
26.409795918	85
26.792925170	86
27.202176871	87
27.572244898	88
28.027210884	89
28.390748299	90
28.773877551	91
29.170068027	92
29.568140590	93
29.953741497	94
30.429024943	95
30.767891156	96
31.168435374	97
31.558820862	98
31.973877551	99
32.400544218	100
32.899773243	101
34.681904762	102
35.143401361	103
35.777029478	104
35.990929705	105
36.144761905	106
36.323265306	107
36.736870748	108
37.151927438	109
37.566984127	110
38.156190476	111
38.359365079	112
38.533514739	113
38.682993197	114
39.146054422	115
39.497142857	116
39.947029478	117
40.459319728	118
40.663945578	119
40.838095238	120
41.055782313	121
41.441814059	122
41.822040816	123
42.222585034	124
42.444625850	125
42.640544218	126
42.803083900	127
42.940952381	128
43.119455782	129
43.322630385	130
43.720272109	131
44.120816327	132
45.492244898	133
45.916575964	134
46.297687075	135
46.701133787	136
47.136507937	137
47.691609977	138
47.865759637	139
48.235102041	140
48.631292517	141
49.018775510	142
49.440362812	143
50.155102041	144
50.583219955	145
50.943129252	146
51.356009070	147
51.744217687	148
52.281179138	149
52.414693878	150
52.776054422	151
53.224489796	152
53.587301587	153
54.042993197	154
54.839002268	155
55.190929705	156
55.386848073	157
55.568253968	158
55.906394558	159
56.388208617	160
57.042721088	161
57.436734694	162
57.619682540	163
57.795918367	164
58.151473923	165
58.597732426	166
59.293605442	167
59.678911565	168
60.399455782	169
60.821768707	170
61.543764172	171
61.960997732	172
62.698231293	173
63.098775510	174
63.838911565	175
64.204625850	176
64.972335601	177
65.346031746	178
65.730612245	179
66.082539683	180
66.456235828	181
66.826303855	182
67.173877551	183
67.588208617	184
69.746938776	185
70.208435374	186
70.868027211	187
71.024036281	188
71.200657596	189
71.366530612	190
71.745306122	191
72.141496599	192
72.551473923	193
73.135600907	194
73.309750567	195
73.469387755	196
73.652244898	197
74.004897959	198
74.383673469	199
74.805986395	200
75.328435374	201
75.526530612	202
75.697052154	203
75.881360544	204
76.408163265	205
76.586666667	206
76.765170068	207
76.959637188	208
77.492970522	209
77.635918367	210
77.841269841	211
78.014693878	212
78.193197279	213
78.356462585	214
78.776235828	215
79.146666667	216
79.934693878	217
80.139319728	218
80.344671202	219
80.529705215	220
80.732879819	221
81.124716553	222
81.523809524	223
82.028117914	224
82.324897959	225
82.565079365	226
82.757369615	227
82.964172336	228
83.156462585	229
83.345124717	230
83.718820862	231
83.925623583	232
84.088163265	233
84.484353741	234
84.716553288	235
84.934240363	236
85.427664399	237
86.407256236	238
87.292517007	239
88.224943311	240
89.215419501	241
89.897505669	242
97.697959184	243
98.076734694	244
98.381496599	245
98.681904762	246
98.912653061	247
99.121632653	248
99.352380952	249
99.574421769	250
99.787755102	251
100.079455782	252
100.284081633	253
100.549659864	254
100.745578231	255
101.068480726	256
101.259319728	257
101.529251701	258
101.738231293	259
101.968979592	260
102.151836735	261
102.347755102	262
102.582857143	263
102.835986395	264
103.060317460	265
103.292517007	266
103.553741497	267
103.771428571	268
104.032653061	269
104.297505669	270
104.507210884	271
104.780045351	272
104.968707483	273
105.203809524	274
105.412789116	275
105.652244898	276
105.882993197	277
106.105034014	278
106.322721088	279
106.640544218	280
106.940952381	281
107.250068027	282
107.467755102	283
107.672380952	284
107.898775510	285
108.107755102	286
108.347210884	287
108.630204082	288
108.865306122	289
109.117823129	290
109.318095238	291
109.531428571	292
109.749115646	293
110.027755102	294
110.298412698	295
110.530612245	296
110.799092971	297
111.046530612	298
111.303401361	299
111.625578231	300
112.474557823	301
112.783673469	302
113.084081633	303
113.476643991	304
114.336507937	305
114.607891156	306
114.869115646	245
115.099863946	246
115.352380952	247
115.587482993	248
115.844353741	249
116.088888889	250
116.284081633	251
116.519183673	252
116.753378685	253
116.999546485	254
117.228843537	255
117.532879819	256
117.720816327	257
118.016870748	258
118.234557823	259
118.456598639	260
118.652517007	261
118.893424036	262
119.079183673	263
119.372335601	264
119.590022676	265
119.806258503	266
120.063129252	267
120.333061224	268
120.559455782	269
120.794557823	270
121.055782313	271
121.312653061	272
121.512925170	273
121.765442177	274
121.987482993	275
122.278458050	276
122.470748299	277
122.692789116	278
122.932244898	279
123.239909297	280
123.526530612	281
123.824036281	282
124.070748299	283
124.273197279	284
124.508299320	285
124.743401361	286
124.948027211	287
125.246258503	288
