Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
61.09170068;29.4;0.505034;149.796;82.3
61.59673469;30.1;0.400544;118.804;74.1
61.99727891;30.2;0.400544;149.796;77.5
62.39782313;30.3;0.428821;149.796;80.5
62.82664399;30.4;0.447732;139.919;80.5
63.27437642;31.1;0.437256;134.009;88.4
63.71163265;31.2;0.41873;137.219;77.5
64.13036281;31.3;0.438526;143.29;79.3
64.56888889;31.4;0.505034;136.822;81.3
65.0739229;32.1;0.438345;118.804;84.7
65.51226757;32.2;0.536893;136.879;83.1
66.049161;32.3;0.467302;111.754;86.2
66.51646259;32.4;0.466054;128.397;86.6
66.98251701;33.1;0.535669;128.74;71.4
67.51818594;33.2;0.667211;112.009;75.1
68.18539683;33.3;0.661769;89.9266;74.6
68.84716553;33.4;0.679184;90.6661;71.4
69.52634921;34.1;0.470204;88.3413;69.1
69.99655329;34.2;0.516644;127.604;75.1
70.51319728;34.3;0.470204;116.134;85.3
70.98340136;34.4;0.505034;127.604;83.1
71.48843537;35.1;0.539864;118.804;73.9
72.02829932;35.2;0.476009;111.139;73.2
72.50430839;35.3;0.464399;126.048;73.8
72.96870748;35.4;0.493424;129.199;75.5
73.46213152;36.1;0.493424;121.599;75.5
73.95555556;36.2;0.464399;121.599;81
74.41995465;36.3;0.510839;129.199;74.7
74.93079365;36.4;0.516644;117.454;77
75.44743764;37.1;0.470204;116.134;75.5
75.91764172;37.2;0.568889;127.604;73.2
76.48653061;37.3;0.510839;105.469;71.2
76.99736961;37.4;0.528254;117.454;74.6
77.52562358;38.1;0.528254;113.582;75.4
78.05387755;38.2;0.476009;113.582;78.6
78.52988662;38.3;0.493424;126.048;74.5
79.02331066;38.4;0.476009;121.599;72.8
79.49931973;39.1;0.486757;126.048;77.4
79.9860771;39.2;0.461088;123.265;80.2
80.44716553;39.3;0.499841;130.127;75.2
80.9470068;39.4;0.473764;120.038;77.8
81.42077098;40.1;0.499229;126.645;77.2
81.92;40.2;0.493424;120.185;81.3
82.41342404;40.3;0.481814;121.599;83.1
82.8952381;40.4;0.505034;124.529;84.1
83.40027211;41.1;0.476009;118.804;75
83.87628118;41.2;0.534059;126.048;75.2
84.41034014;41.3;0.539864;112.347;73.8
84.95020408;41.4;0.516644;111.139;74.1
85.46684807;42.1;0.528254;116.134;77
85.99510204;42.2;0.487619;113.582;84.7
86.48272109;42.3;0.487619;123.047;81.3
86.97034014;42.4;0.464399;123.047;79.6
87.43473923;43.1;0.470227;129.199;67.2
87.90496599;43.2;0.458571;127.598;73.1
88.36353741;43.3;0.476009;130.841;73.5
88.83954649;43.4;0.487619;126.048;78
89.32716553;44.1;0.487619;123.047;74.5
89.81478458;44.2;0.493424;123.047;75
90.30820862;44.3;0.446984;121.599;78.4
90.75519274;44.4;0.487619;134.233;79.4
91.24281179;45.1;0.400544;123.047;77.8
91.64335601;45.2;0.452789;149.796;78.9
92.09614512;45.3;0.412154;132.512;76
92.50829932;45.4;0.429569;145.577;82
92.93786848;46.1;0.423764;139.675;81.9
93.36163265;46.2;0.499229;141.588;77.8
93.86086168;46.3;0.406349;120.185;80.4
94.26721088;46.4;0.423764;147.656;86
94.69097506;47.1;0.435374;141.588;85
95.12634921;47.2;0.406349;137.812;76.3
95.53269841;47.3;0.441179;147.656;76.7
95.97387755;47.4;0.423764;135.999;82.6
96.39764172;48.1;0.400544;141.588;78.6
96.79818594;48.2;0.429569;149.796;76.3
97.2277551;48.3;0.371519;139.675;82.3
97.59927438;48.4;0.441179;161.499;78.9
98.04045351;49.1;0.368526;135.999;82
98.40897959;49.2;0.449977;162.811;81.2
98.85895692;49.3;0.371519;133.34;81.6
99.23047619;49.4;0.423764;161.499;84.6
99.65424036;50.1;0.394739;141.588;83.2
100.0489796;50.2;0.406349;151.999;81
100.4553288;50.3;0.383129;147.656;83.1
100.838458;50.4;0.400544;156.605;83.4
101.2390023;51.1;0.388934;149.796;83.6
101.6279365;51.2;0.412154;154.268;81.8
102.0400907;51.3;0.406349;145.577;82.9
102.4464399;51.4;0.458594;147.656;82.9
102.905034;52.1;0.313469;130.835;78.6
103.2185034;52.2;0.452789;191.406;76.8
103.6712925;52.3;0.435374;132.512;80.6
104.1066667;52.4;0.354104;137.812;81.2
104.460771;53.1;0.406349;169.442;81.2
104.8671202;53.2;0.365714;147.656;79.1
105.2328345;53.3;0.371519;164.062;80.3
105.6043537;53.4;0.394739;161.499;84.3
105.999093;54.1;0.37644;151.999;83.9
106.3755329;54.2;0.378209;159.388;77.5
106.7537415;54.3;0.385941;158.643;79.8
107.1396825;54.4;0.374512;155.464;77.4
107.514195;55.1;0.437914;160.208;81.1
107.9521088;55.2;0.3922;137.013;83.9
108.3443084;55.3;0.410023;152.983;83.2
108.7543311;55.4;0.391066;146.333;81
109.1453968;56.1;0.377324;153.427;82.6
109.5227211;56.2;0.406349;159.014;80
109.9290703;56.3;0.383129;147.656;81
110.3121995;56.4;0.419433;156.605;81.9
110.7316327;57.1;0.48034;143.05;84.5
111.2119728;57.2;0.487619;124.911;81.6
111.6995918;57.3;0.557279;123.047;86
112.2568707;57.4;0.609524;107.666;81.2
112.8663946;58.1;0.551474;98.4375;76.7
113.4178685;58.2;0.487619;108.799;81.4
113.9054875;58.3;0.481814;123.047;73.3
114.3873016;58.4;0.476009;124.529;78.8
114.8633107;59.1;0.406349;126.048;79.1
115.2696599;59.2;0.476009;147.656;75.5
115.7456689;59.3;0.435374;126.048;79.6
116.1810431;59.4;0.435374;137.812;81.3
116.6164172;60.1;0.423764;137.812;82.7
117.0401814;60.2;0.417959;141.588;82.5
117.4581406;60.3;0.505034;143.555;77.2
117.9631746;60.4;0.394739;118.804;81.6
118.3579138;61.1;0.487619;151.999;74.8
118.8455329;61.2;0.458594;123.047;77.6
119.304127;61.3;0.506939;130.835;74.5
119.8110658;61.4;0.520544;118.357;76.2
120.33161;62.1;0.464399;115.264;75.2
120.7960091;62.2;0.470204;129.199;80.8
121.2662132;62.3;0.429569;127.604;81.9
121.6957823;62.4;0.504649;139.675;80.3
122.2004308;63.1;0.41254;118.895;76
122.6129705;63.2;0.524172;145.441;79.2
123.1371429;63.3;0.474286;114.466;80.4
123.6114286;63.4;0.499229;126.506;81.9
124.1106576;64.1;0.458594;120.185;81.7
124.5692517;64.2;0.458594;130.835;78.9
125.0278458;64.3;0.458594;130.835;83
125.4864399;64.4;0.470204;130.835;78.8
125.956644;65.1;0.528254;127.604;83.8
126.484898;65.2;0.429569;113.582;76.4
126.9144671;65.3;0.545669;139.675;83.1
127.4601361;65.4;0.580499;109.957;80.9
128.0406349;66.1;0.563084;103.359;81
128.6037188;66.2;0.632744;106.556;72.9
129.2364626;66.3;0.446984;94.8251;62.2
129.6834467;66.4;0.499229;134.233;59.7
130.1826757;67.1;0.470204;120.185;68
130.6528798;67.2;0.528254;127.604;67.8
131.1811338;67.3;0.458594;113.582;62.1
131.6397279;67.4;0.476009;130.835;58.2
132.115737;68.1;0.446984;126.048;63.9
132.5627211;68.2;0.481814;134.233;66.2
133.0445351;68.3;0.452789;124.529;61.9
133.4973243;68.4;0.490998;132.512;64.4
133.988322;69.1;0.53068;122.2;72.9
134.5190023;69.2;0.417959;113.062;69.3
134.9369615;69.3;0.481814;143.555;72.4
135.4187755;69.4;0.487619;124.529;74.4
135.9063946;70.1;0.464399;123.047;78
136.3707937;70.2;0.545669;129.199;72.8
136.9164626;70.3;0.453855;109.957;74.5
137.3703175;70.4;0.544603;132.201;74
137.9149206;71.1;0.470272;110.172;82.4
138.3851927;71.2;0.574626;127.586;81.3
138.9598186;71.3;0.580499;104.416;82.3
139.5403175;71.4;0.539864;103.359;69
140.0801814;72.1;0.486939;111.139;74.3
140.5671202;72.2;0.586984;123.219;80.4
141.1541043;72.3;0.539864;102.217;74.2
141.6939683;72.4;0.534059;111.139;74.2
142.2280272;73.1;0.499229;112.347;74.2
142.7272562;73.2;0.603719;120.185;78.6
143.3309751;73.3;0.568889;99.384;79.4
143.8998639;73.4;0.505034;105.469;75.6
144.404898;74.1;0.568889;118.804;69.7
144.9737868;74.2;0.603719;105.469;76.3
145.5775057;74.3;0.563084;99.384;79.3
146.1405896;74.4;0.609524;106.556;70.1
146.7501134;75.1;0.586304;98.4375;71.7
147.3364172;75.2;0.615329;102.336;70
147.951746;75.3;0.539864;97.5088;68.9
148.49161;75.4;0.702404;111.139;73.4
149.1940136;76.1;0.673379;85.421;68.5
149.8673923;76.2;0.557279;89.1029;67.8
150.4246712;76.3;0.597914;107.666;59.2
151.022585;76.4;0.594694;100.349;63.2
151.6172789;77.1;0.734649;100.892;64.7
152.3519274;77.2;0.663583;81.6717;69
153.0155102;77.3;0.583878;90.4183;55.5
153.5993878;77.4;0.639161;102.761;63.1
154.2385488;78.1;0.597914;93.8731;65
154.8364626;78.2;0.510839;100.349;69.9
155.3473016;78.3;0.568889;117.454;63.9
155.9161905;78.4;0.551474;105.469;76.2
156.4676644;79.1;0.563084;108.799;73.8
157.0307483;79.2;0.487619;106.556;74.8
157.5183673;79.3;0.557279;123.047;72.8
158.0756463;79.4;0.539864;107.666;76.6
158.6155102;80.1;0.528254;111.139;71.6
159.1437642;80.2;0.545669;113.582;74.9
159.6894331;80.3;0.534059;109.957;72.3
160.2234921;80.4;0.510839;112.347;69.6
160.7343311;81.1;0.510839;117.454;71.9
161.2451701;81.2;0.499229;117.454;69
161.7443991;81.3;0.557279;120.185;71.8
162.301678;81.4;0.522449;107.666;70.8
162.824127;82.1;0.551474;114.844;72.7
163.3756009;82.2;0.516644;108.799;67.2
163.8922449;82.3;0.597914;116.134;65.1
164.4901587;82.4;0.485465;100.349;62.3
164.9756236;83.1;0.553628;123.593;74.8
165.5292517;83.2;0.516644;108.376;71.4
166.0458957;83.3;0.534059;116.134;73.2
166.5799546;83.4;0.505034;112.347;70.6
167.0849887;84.1;0.522449;118.804;68
167.6074376;84.2;0.557279;114.844;70
168.1647166;84.3;0.580499;107.666;73.3
168.7452154;84.4;0.493424;103.359;73.1
169.2386395;85.1;0.516644;121.599;76.3
169.7552834;85.2;0.545669;116.134;74.7
170.3009524;85.3;0.597914;109.957;71.5
170.8988662;85.4;0.592109;100.349;74.6
171.4909751;86.1;0.534059;101.333;69.4
172.025034;86.2;0.539864;112.347;67.1
172.564898;86.3;0.5022;111.139;67.1
173.0670975;86.4;0.548503;119.474;63.4
173.6156009;87.1;0.516644;109.389;64
174.1322449;87.2;0.545669;116.134;68.9
174.6779138;87.3;0.516644;109.957;71.5
175.1945578;87.4;0.545669;116.134;68
175.7402268;88.1;0.545669;109.957;67.3
176.2858957;88.2;0.518413;109.957;64.5
176.8043084;88.3;0.528231;115.738;65.9
177.3325397;88.4;0.520363;113.587;61
177.8529025;89.1;0.546009;115.304;69.1
178.3989116;89.2;0.568889;109.888;68.3
178.9678005;89.3;0.557279;105.469;66.4
179.5250794;89.4;0.493424;107.666;59.9
180.0185034;90.1;0.492744;121.599;54.4
180.5112472;90.2;0.598594;121.767;65.2
181.1098413;90.3;0.539864;100.235;63.5
181.6497052;90.4;0.545669;111.139;59.3
182.1953741;91.1;0.528254;109.957;66.4
182.7236281;91.2;0.510839;113.582;73.2
183.2344671;91.3;0.470204;117.454;71.2
183.7046712;91.4;0.568889;127.604;71.5
184.2735601;92.1;0.505034;105.469;76.7
184.7785941;92.2;0.528254;118.804;76.2
185.3068481;92.3;0.499229;113.582;69.5
185.8060771;92.4;0.498571;120.185;65.3
186.3046485;93.1;0.528912;120.344;71.9
186.8335601;93.2;0.487619;113.441;63.4
187.3211791;93.3;0.592109;123.047;70
187.913288;93.4;0.4222;101.333;73.5
188.3354875;94.1;0.547234;142.113;78.4
188.8827211;94.2;0.510839;109.642;70.1
189.3935601;94.3;0.522449;117.454;80.3
189.9160091;94.4;0.510839;114.844;71.7
190.4268481;95.1;0.487619;117.454;82.3
190.9144671;95.2;0.563084;123.047;71.9
191.477551;95.3;0.470204;106.556;80.2
191.9477551;95.4;0.499229;127.604;72
192.4469841;96.1;0.500385;120.185;80.5
192.9473696;96.2;0.556122;119.908;74.9
193.5034921;96.3;0.510839;107.89;81.4
194.0143311;96.4;0.510839;117.454;83.4
194.5251701;97.1;0.522449;117.454;79.9
195.047619;97.2;0.510839;114.844;79.8
195.558458;97.3;0.493424;117.454;83.7
196.0518821;97.4;0.516644;121.599;77.1
196.5685261;98.1;0.510839;116.134;79.1
197.0793651;98.2;0.505034;117.454;81.7
197.5843991;98.3;0.499229;118.804;76.8
198.0836281;98.4;0.546735;120.185;78.2
198.6303628;99.1;0.463333;109.742;77.7
199.0936961;99.2;0.534059;129.496;79.1
199.6277551;99.3;0.458231;112.347;73.8
200.0859864;99.4;0.540227;130.938;80.9
200.6262132;100.1;0.520045;111.064;82.6
201.1462585;100.2;0.623537;115.375;73.7
201.7697959;100.3;0.539864;96.2252;73.3
202.3096599;100.4;0.516644;111.139;63.9
202.8263039;101.1;0.454807;116.134;75.5
203.2811111;101.2;0.590091;131.924;74.1
203.8712018;101.3;0.534059;101.679;70.5
204.4052608;101.4;0.493424;112.347;73.8
204.8986848;102.1;0.545669;121.599;79.3
205.4443537;102.2;0.574694;109.957;73.6
206.0190476;102.3;0.493424;104.403;74.4
206.5124717;102.4;0.505034;121.599;66.7
207.0175057;103.1;0.528254;118.804;71.8
207.5457596;103.2;0.522449;113.582;74.8
208.0682086;103.3;0.487619;114.844;69.7
208.5558277;103.4;0.528254;123.047;78.4
209.0840816;104.1;0.505034;113.582;75.6
209.5891156;104.2;0.568889;118.804;77.9
210.1580045;104.3;0.435374;105.469;69.4
210.5933787;104.4;0.557279;137.812;75.7
211.1506576;105.1;0.557279;107.666;78.5
211.7079365;105.2;0.522449;107.666;78.9
212.2303855;105.3;0.505034;114.844;74.8
212.7354195;105.4;0.574694;118.804;72.8
213.3101134;106.1;0.534059;104.403;72.9
213.8441723;106.2;0.534059;112.347;72.8
214.3782313;106.3;0.505034;112.347;70.5
214.8832653;106.4;0.545669;118.804;71.5
215.4289342;107.1;0.539864;109.957;71.8
215.9687982;107.2;0.476009;111.139;71.8
216.4448073;107.3;0.534059;126.048;77.1
216.9788662;107.4;0.504467;112.347;76.6
217.4833333;108.1;0.523016;118.937;80.8
218.0063492;108.2;0.493424;114.719;72.2
218.4997732;108.3;0.464399;121.599;73
218.9641723;108.4;0.563084;129.199;73.6
219.5272562;109.1;0.46415;106.556;79.1
219.9914059;109.2;0.481791;129.269;75
220.4731973;109.3;0.482086;124.535;77.1
220.9552834;109.4;0.516644;124.459;70.6
221.4719274;110.1;0.499229;116.134;72.8
221.9711565;110.2;0.476009;120.185;68.1
222.4471655;110.3;0.493424;126.048;70.2
222.9405896;110.4;0.517029;121.599;71.1
223.457619;111.1;0.487234;116.048;72.2
223.9448526;111.2;0.464218;123.144;72.9
224.4090703;111.3;0.452948;129.25;75.4
224.8620181;111.4;0.505057;132.466;77.2
225.3670748;112.1;0.519751;118.799;87
225.8868254;112.2;0.490317;115.44;83.3
226.3771429;112.3;0.423764;122.37;84.1
226.800907;112.4;0.505034;141.588;78.5
227.305941;113.1;0.445306;118.804;83.4
227.7512472;113.2;0.464649;134.739;79.9
228.2158957;113.3;0.458186;129.13;82.2
228.6740816;113.4;0.460431;130.951;81.9
229.1345125;114.1;0.427302;130.313;82.1
229.5618141;114.2;0.465624;140.416;78.5
230.0274376;114.3;0.442222;128.859;81.8
230.4696599;114.4;0.429569;135.678;81.3
230.899229;115.1;0.446984;139.675;82.5
231.3462132;115.2;0.423764;134.233;77.5
231.7699773;115.3;0.451519;141.588;81.1
232.2214966;115.4;0.440181;132.885;80.5
232.661678;116.1;0.449252;136.307;86.6
233.1109297;116.2;0.441179;133.555;80.6
233.5521088;116.3;0.441179;135.999;80.1
233.993288;116.4;0.452789;135.999;78.2
234.4460771;117.1;0.476009;132.512;82.8
234.9220862;117.2;0.446984;126.048;78
235.3690703;117.3;0.487619;134.233;84.3
235.8566893;117.4;0.472154;123.047;75.4
236.3288435;118.1;0.472676;127.077;87.9
236.8015193;118.2;0.477392;126.937;76.3
237.2789116;118.3;0.516644;125.683;84.9
237.7955556;118.4;0.423764;116.134;76.2
238.2193197;119.1;0.498481;141.588;84.5
238.7178005;119.2;0.505782;120.366;74.1
239.2235828;119.3;0.481814;118.628;82.4
239.7053968;119.4;0.481814;124.529;75.2
240.1872109;120.1;0.446984;124.529;84.1
240.634195;120.2;0.499229;134.233;75.3
241.133424;120.3;0.499229;120.185;84.4
241.6326531;120.4;0.476009;120.185;75.1
242.1086621;121.1;0.481814;126.048;84.1
242.5904762;121.2;0.534059;124.529;75.6
243.1245351;121.3;0.464399;112.347;83.3
243.5889342;121.4;0.487619;129.199;75.8
244.0765533;122.1;0.510839;123.047;83.9
244.5873923;122.2;0.481814;117.454;74.5
245.0692063;122.3;0.487619;124.529;83
245.5568254;122.4;0.515306;123.047;74.6
246.0721315;123.1;0.473107;116.436;84.2
246.5452381;123.2;0.486054;126.821;74.8
247.0312925;123.3;0.481814;123.443;83.9
247.5131066;123.4;0.551474;124.529;75.6
248.0645805;124.1;0.406349;108.799;82.9
248.4709297;124.2;0.522449;147.656;75.7
248.9933787;124.3;0.470204;114.844;85
249.4635828;124.4;0.536009;127.604;75.3
249.9995918;125.1;0.497279;111.938;82.4
250.4968707;125.2;0.557279;120.657;77.9
251.0541497;125.3;0.528254;107.666;81.8
251.5824036;125.4;0.632744;113.582;76.9
252.2151474;126.1;0.632744;94.8251;83.6
252.8478912;126.2;0.441179;94.8251;82.8
253.2890703;126.3;0.528254;135.999;84.9
253.8173243;126.4;0.423764;113.582;80.4
254.2410884;127.1;0.487619;141.588;83.6
254.7287075;127.2;0.476009;123.047;83.4
255.2047166;127.3;0.444717;126.048;82.3
255.6494331;127.4;0.484082;134.917;83.5
256.1335147;128.1;0.448186;123.946;86.2
256.5817007;128.2;0.503832;133.873;76.1
257.0855329;128.3;0.473016;119.087;82.8
257.5585488;128.4;0.490612;126.846;71.3
258.049161;129.1;0.481814;122.296;79.3
258.5309751;129.2;0.499229;124.529;74.7
259.0302041;129.3;0.487619;120.185;81.8
259.5178231;129.4;0.516644;123.047;77
260.0344671;130.1;0.476009;116.134;83.9
260.5104762;130.2;0.470204;126.048;83.8
260.9806803;130.3;0.476009;127.604;80.4
261.4566893;130.4;0.499229;126.048;80.9
261.9559184;131.1;0.447846;120.185;81.3
262.4037642;131.2;0.500748;133.975;80.9
262.9045125;131.3;0.473628;119.821;77.8
263.3781406;131.4;0.476009;126.682;77
263.8541497;132.1;0.505034;126.048;81.8
264.3591837;132.2;0.481814;118.804;75.8
264.8409977;132.3;0.444354;124.529;77.8
265.2853515;132.4;0.498073;135.028;75.1
265.783424;133.1;0.45619;120.464;79.4
266.2396145;133.2;0.586689;131.524;75.8
266.8263039;133.3;0.534059;102.269;76.7
267.3603628;133.4;1.23066;112.347;83.6
268.5910204;134.1;0.626939;48.7544;71.9
269.2179592;134.2;0.510839;95.7031;79.2
269.7287982;134.3;0.522449;117.454;82.1
270.2512472;134.4;0.464399;114.844;80.2
270.7156463;135.1;0.534059;129.199;79.1
271.2497052;135.2;0.464399;112.347;82.8
271.7141043;135.3;0.45585;129.199;83.6
272.1699546;135.4;0.478753;131.622;84.2
272.6487075;136.1;0.451247;125.326;89.8
273.0999546;136.2;0.518186;132.965;82.4
273.6181406;136.3;0.435374;115.789;89.1
274.0535147;136.4;0.536803;137.812;74.7
274.5903175;137.1;0.50356;111.773;81.2
275.0938776;137.2;0.497959;119.152;75.6
275.5918367;137.3;0.534059;120.492;73.5
276.1258957;137.4;0.499229;112.347;69.4
276.6251247;138.1;0.574694;120.185;74
277.1998186;138.2;0.499229;104.403;75.1
277.6990476;138.3;0.470204;120.185;71.7
278.1692517;138.4;0.510839;127.604;75.6
278.6800907;139.1;0.458594;117.454;77.4
279.1386848;139.2;0.505034;130.835;73.5
279.6437188;139.3;0.446961;118.804;78.1
280.0906803;139.4;0.435397;134.24;79.9
280.5260771;140.1;0.545669;137.805;81.5
281.071746;140.2;0.452789;109.957;83.4
281.5245351;140.3;0.568889;132.512;76.8
282.093424;140.4;0.650159;105.469;81.7
282.7435828;141.1;0.516644;92.2852;76.8
283.2602268;141.2;0.427188;116.134;74.5
283.687415;141.3;0.507415;140.453;74.6
284.1948299;141.4;0.493424;118.246;72.8
284.688254;142.1;0.534059;121.599;73.4
285.2223129;142.2;0.435374;112.347;70.2
285.6576871;142.3;0.510839;137.812;68.5
286.1685261;142.4;0.522449;117.454;71.9
286.6909751;143.1;0.481814;114.844;74
287.1727891;143.2;0.481814;124.529;83.2
287.6546032;143.3;0.412154;124.529;76.8
288.0667574;143.4;0.531474;145.577;72.1
288.5982313;144.1;0.511837;112.894;67
289.110068;144.2;0.489206;117.225;79.3
289.5992744;144.3;0.499229;122.648;74.5
290.0985034;144.4;0.516644;120.185;69.5
290.6151474;145.1;0.499229;116.134;74.2
291.1143764;145.2;0.446984;120.185;70.9
291.5613605;145.3;0.452789;134.233;72
292.0141497;145.4;0.487619;132.512;69.6
292.5017687;146.1;0.383129;123.047;69.2
292.884898;146.2;0.516644;156.605;71.8
293.401542;146.3;0.412154;116.134;72.3
293.8136961;146.4;0.452789;145.577;71
294.2664853;147.1;0.476009;132.512;66.5
294.7424943;147.2;0.423764;126.048;71.1
295.1662585;147.3;0.455057;141.588;76.1
295.6213152;147.4;0.409887;131.852;67.8
296.0312018;148.1;0.417959;146.382;71.4
296.449161;148.2;0.444921;143.555;65.3
296.8940816;148.3;0.472268;134.856;68.2
297.3663492;148.4;0.446984;127.047;69.5
297.8133333;149.1;0.493424;134.233;71
298.3067574;149.2;0.429569;121.599;67.1
298.7363265;149.3;0.443107;139.675;70.5
299.1794331;149.4;0.467097;135.408;69
299.6465306;150.1;0.424943;128.453;78.5
300.0714739;150.2;0.493424;141.195;71.5
300.564898;150.3;0.487619;121.599;77.3
301.052517;150.4;0.470204;123.047;85.7
301.5227211;151.1;0.435374;127.604;76.7
301.9580952;151.2;0.458594;137.812;83.9
302.4166893;151.3;0.458594;130.835;72.1
302.8752834;151.4;0.499229;130.835;70
303.3745125;152.1;0.446984;120.185;67.9
303.8214966;152.2;0.458594;134.233;71.9
304.2800907;152.3;0.506735;130.835;73.8
304.7868254;152.4;0.578798;118.405;73.2
305.3656236;153.1;0.452789;103.663;72.7
305.8184127;153.2;0.458594;132.512;76.7
306.2770068;153.3;0.458594;130.835;76.9
