1.140000000	1
3.795000000	2
6.152395833	3
8.542500000	4
11.325000000	5
13.650000000	6
16.117500000	7
18.712500000	8
21.270000000	9
23.752500000	10
26.220000000	11
28.567500000	12
31.116708333	13
33.405000000	14
35.670000000	15
37.972500000	16
40.470000000	17
43.252500000	18
45.359552083	19
47.722500000	20
50.002500000	21
52.290000000	22
54.474375000	23
56.580000000	24
58.743447916	25
60.690000000	26
62.662500000	27
64.575000000	28
66.502500000	29
68.385000000	30
70.140000000	31
71.992500000	32
74.212500000	33
76.785000000	34
79.072500000	35
81.285000000	36
83.460000000	37
85.732500000	38
87.990000000	39
90.322500000	40
92.797500000	41
95.295000000	42
97.500000000	43
99.607500000	44
101.790000000	45
103.935000000	46
106.058177083	47
108.127500000	48
110.227500000	49
112.545000000	50
114.622500000	51
116.610000000	52
118.560000000	53
120.547500000	54
122.550000000	55
124.515000000	56
126.480000000	57
128.587500000	58
130.770000000	59
132.613375000	60
134.636697916	61
136.747500000	62
138.810000000	63
140.902500000	64
142.830000000	65
145.177500000	66
148.005000000	67
150.398510416	68
152.483385416	69
154.623000000	70
157.020000000	71
159.619125000	72
161.932500000	73
164.460000000	74
166.830000000	75
169.290000000	76
172.552500000	77
175.725000000	78
178.687500000	79
181.297500000	80
183.967500000	81
186.667500000	82
189.600000000	83
192.202500000	84
194.933010416	85
197.636666666	86
200.167500000	87
202.852500000	88
205.762500000	89
208.462500000	90
211.485000000	1
213.930000000	2
216.285000000	3
218.677500000	4
221.212500000	5
223.482145833	6
225.945000000	7
228.517500000	8
231.120000000	9
233.501072916	10
236.023864583	11
238.425000000	12
240.900000000	13
243.142500000	14
245.332500000	15
247.590000000	16
250.012500000	17
252.472500000	18
254.542500000	19
256.777500000	20
259.020000000	21
261.322500000	22
263.587500000	23
265.819500000	24
267.927000000	25
269.940000000	26
271.897500000	27
273.795000000	28
275.693302083	29
277.717500000	30
279.487500000	31
281.377500000	32
283.627500000	33
286.173114583	34
288.514375000	35
290.760000000	36
292.965000000	37
295.341062500	38
297.615000000	39
299.927406250	40
302.445000000	41
304.900250000	42
307.215000000	43
309.375000000	44
311.520000000	45
313.635000000	46
315.727500000	47
317.865000000	48
319.935000000	49
322.222500000	50
324.337500000	51
326.304531250	52
328.268041666	53
330.187500000	54
332.152500000	55
334.125000000	56
336.032968750	57
338.220000000	58
340.402500000	59
342.314072916	60
344.365166666	61
346.545000000	62
348.720000000	63
350.820000000	64
352.762500000	65
355.023083333	66
358.132843750	67
360.262500000	68
362.340000000	69
364.575000000	70
366.795000000	71
369.345000000	72
371.595000000	73
374.055000000	74
376.260000000	75
378.802500000	76
381.660000000	77
385.162500000	78
387.952500000	79
390.577500000	80
393.165000000	81
395.827500000	82
398.812500000	83
401.512500000	84
404.212500000	85
406.847552083	86
409.402500000	87
412.035000000	88
414.930000000	89
417.675000000	90
420.501312500	91
423.026947916	92
425.357458333	93
427.732500000	94
430.080000000	95
432.337500000	96
434.610000000	97
436.882500000	98
439.192500000	99
441.555000000	100
443.932500000	101
446.482500000	102
448.965000000	103
451.365000000	104
453.742500000	105
456.082500000	106
458.585093750	107
460.770000000	108
462.993541666	109
465.217500000	110
467.356791666	111
469.545000000	112
471.682500000	113
473.790000000	114
475.912500000	115
477.960000000	116
479.977500000	117
482.062500000	118
484.147500000	119
486.211354166	120
488.377500000	121
490.477500000	122
492.592500000	123
494.790000000	124
496.860000000	125
499.191562500	126
501.495000000	127
503.512500000	128
505.577437500	129
507.787500000	130
509.902500000	131
511.812604166	132
513.780000000	133
516.412500000	134
518.595000000	135
520.552500000	136
522.780000000	137
525.142500000	138
527.505000000	139
529.372500000	140
531.772500000	141
534.088739583	142
536.317500000	143
538.640958333	144
540.937500000	145
543.015000000	146
545.100000000	147
547.180052083	148
549.397500000	149
551.610000000	150
554.025000000	151
556.290000000	152
558.817500000	153
561.097500000	154
563.362500000	155
565.635000000	156
567.819395833	157
570.090000000	158
572.490000000	159
574.814864583	160
577.083979166	161
580.252187500	162
582.825000000	163
585.127500000	164
587.332500000	165
589.545000000	166
591.825000000	167
594.082500000	168
596.617500000	169
599.085000000	170
601.522500000	171
603.705000000	172
606.022500000	173
608.227500000	174
610.441718750	175
612.547500000	176
614.592760416	177
616.856687500	178
619.282500000	179
621.382500000	180
623.497500000	181
625.770000000	182
628.027500000	183
630.255000000	184
632.430000000	185
634.535677083	186
636.495000000	187
638.422500000	188
640.311770833	189
642.307500000	190
644.205000000	191
646.042500000	192
647.955000000	193
650.461968750	194
653.235000000	195
655.590000000	196
657.855000000	197
660.112500000	198
662.542500000	199
664.762500000	200
667.057500000	201
669.345000000	202
671.775000000	203
673.912500000	204
676.087500000	205
678.157500000	206
680.272500000	207
682.305000000	208
684.352500000	209
686.362500000	210
688.545000000	211
690.592500000	212
692.616239583	213
694.545000000	214
696.532500000	215
698.527125000	216
700.447500000	217
702.360000000	218
704.550000000	219
706.725000000	220
708.582791666	221
710.550458333	222
712.710000000	223
714.712500000	224
716.730000000	225
718.650000000	226
720.930000000	227
723.330000000	228
725.580000000	229
727.837500000	230
730.027500000	231
732.420000000	232
734.917500000	233
737.458864583	234
739.837500000	235
742.055583333	236
744.577500000	237
747.495385416	238
750.691645833	239
753.427500000	240
755.977500000	241
758.630770833	242
761.354520833	243
764.140364583	244
766.755000000	245
769.442739583	246
772.072500000	247
774.600000000	248
777.092364583	249
779.625000000	250
782.290822916	251
784.985781250	252
787.912500000	253
790.440000000	254
792.930000000	255
795.900000000	256
798.601791666	257
801.300000000	258
803.955000000	259
806.797500000	260
