Onset;Note;Duration (s)
63.83673469;216;0.112472
63.94920635;217;0.123356
64.07256236;218;0.156009
64.22857143;219;0.126984
64.35555556;220;0.137868
64.49342404;221;0.175964
64.66938776;222;0.542404
65.21179138;223;0.159637
65.37142857;224;0.146939
65.51836735;225;0.44898
65.96734694;226;0.465306
66.43265306;227;0.419048
66.85170068;228;0.422313
67.27401361;229;0.368617
67.64263039;230;0.921542
68.56417234;231;0.896213
69.46038549;232;0.849819
70.31020408;233;0.881633
71.19183674;234;0.911927
72.10376417;235;0.941134
73.04489796;236;0.963265
74.00816327;237;1.45669
75.46485261;238;0.388934
75.85378685;239;0.497143
76.35092971;240;0.89805
77.24897959;241;0.462404
77.71138322;242;0.590658
78.30204082;243;0.123356
78.42539683;244;0.154195
78.57959184;245;0.107029
78.68662132;246;0.123356
78.80997732;247;0.159274
78.9692517;248;0.38585
79.35510204;249;0.557823
79.91292517;250;0.101587
80.01451247;251;0.134966
80.14947846;252;0.111746
80.26122449;253;0.123356
80.3845805;254;0.537868
80.92244898;255;0.399637
81.32208617;256;0.513741
81.83582766;257;0.123356
81.95918367;258;0.138776
82.09795918;259;0.107937
82.20589569;260;0.108844
82.31473923;261;0.145125
82.45986395;262;0.438095
82.89795918;263;0.512472
83.41043084;264;0.123356
83.53378685;265;0.123356
83.65714286;266;0.1161
83.77324263;267;0.0943311
83.8675737;268;0.156916
84.0244898;269;0.416327
84.44081633;270;0.493424
84.93424036;271;0.137868
85.07210884;272;0.127891
85.2;273;0.126077
85.3260771;274;0.0943311
85.42040816;275;0.187755
85.60816327;276;0.386939
85.99510204;277;0.893968
86.8890703;278;0.515011
87.40408163;279;1.2
88.60408163;280;1.07422
89.67829932;281;0.493129
90.17142857;282;0.465306
90.63673469;283;1.02971
91.66643991;284;1.14172
92.80816327;285;0.361905
93.17006803;286;0.203175
93.37324263;287;0.169615
93.54285714;288;0.135147
93.67800454;289;0.137868
93.81587302;290;0.21678
94.03265306;291;0.146032
94.17868481;292;0.152381
94.33106576;293;0.191383
94.52244898;294;0.142404
94.66485261;295;0.159637
94.8244898;296;0.195918
95.02040816;297;0.188662
95.2090703;298;0.145125
95.35419501;299;0.172698
95.52689342;300;0.132063
95.65895692;301;0.123356
95.78231293;302;0.175215
95.95752835;303;0.158571
96.11609977;304;0.17415
96.29024943;305;0.194467
96.48471655;306;0.13932
96.62403628;307;0.224943
96.84897959;308;0.204626
97.05360544;309;0.172698
97.22630386;310;0.188662
97.41496599;311;0.114649
97.52961451;312;0.464399
97.99401361;313;0.441179
98.43519274;314;0.423764
98.85895692;315;0.446984
99.30594104;316;0.408345
99.71428571;317;0.182313
99.89659864;318;0.185034
100.0816327;319;0.264853
100.3464853;320;0.348299
100.6947846;321;0.239456
100.9342404;322;0.273923
101.2081633;323;0.6839
101.8920635;324;0.377324
102.2693878;325;0.217687
102.4870748;326;0.261224
102.7482993;327;0.239456
102.9877551;328;0.27093
103.2586848;329;0.679637
103.938322;330;0.314739
104.2530612;331;0.331066
104.584127;332;0.354649
104.9387755;333;0.247619
105.1863946;334;0.166893
105.353288;335;0.14059
105.4938776;336;0.156916
105.6507937;337;0.130612
105.7814059;338;0.185941
105.9673469;339;0.133333
106.1006803;340;0.159637
106.2603175;341;0.188662
106.4489796;342;0.137868
106.5868481;343;0.108844
106.6956916;344;0.177778
106.8734694;345;0.141497
107.014966;346;0.1161
107.1310658;347;0.175057
107.3061224;348;0.136961
107.4430839;349;0.123356
107.5664399;350;0.156009
107.722449;351;0.141497
107.8639456;352;0.130612
107.9945578;353;0.181633
108.1761905;354;0.123129
108.2993197;355;0.137868
108.4371882;356;0.161723
108.5989116;357;0.128526
108.7274376;358;0.137868
108.8653061;359;0.166893
109.0321995;360;0.377324
109.4095238;361;0.0725624
109.4820862;362;0.362812
109.844898;363;0.0899773
109.9348753;364;0.330884
110.2657596;365;0.0987755
110.3645351;366;0.300317
110.6648526;367;0.135147
110.8;368;0.249433
111.0494331;369;0.170884
111.2203175;370;0.220952
111.4412698;371;0.215873
111.6571429;372;0.175964
111.8331066;373;0.248526
112.0816327;374;0.194104
112.275737;375;0.254875
112.5306122;376;0.463039
112.9936508;377;0.447438
113.4410884;378;0.444626
113.8857143;379;0.465306
114.3510204;380;0.497959
114.8489796;381;0.506122
115.355102;382;0.381859
115.7369615;383;0.581406
116.3183673;384;0.71746
117.0358277;385;0.221315
117.2571429;386;0.228571
117.4857143;387;0.235692
117.7214059;388;0.499002
118.2204082;389;0.760091
118.9804989;390;0.258254
119.2387528;391;0.17712
119.415873;392;0.306576
119.722449;393;0.230385
119.9528345;394;0.25941
120.2122449;395;0.712925
120.9251701;396;0.242177
